"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"United Kingdom (UK)","28.11.2015 21:30 - 28.11.2015 22:00 (UTC)","N/A","n/e","n/e","6003","7041","0","n/e","n/e","n/e","593","","714","n/e","n/e","8154","2079","n/e","0","n/e","4010","5404"
"United Kingdom (UK)","28.11.2015 22:00 - 28.11.2015 22:30 (UTC)","N/A","n/e","n/e","5479","6514","0","n/e","n/e","n/e","345","","721","n/e","n/e","8163","2098","n/e","0","n/e","4013","5160"
"United Kingdom (UK)","28.11.2015 22:30 - 28.11.2015 23:00 (UTC)","N/A","n/e","n/e","4645","5935","0","n/e","n/e","n/e","344","","721","n/e","n/e","8163","2098","n/e","0","n/e","3990","5167"
"United Kingdom (UK)","28.11.2015 23:00 - 28.11.2015 23:30 (UTC)","N/A","n/e","n/e","4427","5306","0","n/e","n/e","n/e","49","","687","n/e","n/e","8157","2097","n/e","0","n/e","3889","5069"
"United Kingdom (UK)","28.11.2015 23:30 - 29.11.2015 00:00 (UTC)","N/A","n/e","n/e","3886","4370","0","n/e","n/e","n/e","41","","749","n/e","n/e","8164","2096","n/e","0","n/e","3908","4987"
"United Kingdom (UK)","29.11.2015 00:00 - 29.11.2015 00:30 (UTC)","N/A","n/e","n/e","3578","4276","0","n/e","n/e","n/e","0","","688","n/e","n/e","8153","2065","n/e","0","n/e","3895","4849"
"United Kingdom (UK)","29.11.2015 00:30 - 29.11.2015 01:00 (UTC)","N/A","n/e","n/e","3906","4383","0","n/e","n/e","n/e","0","","689","n/e","n/e","8157","2080","n/e","0","n/e","3938","4662"
"United Kingdom (UK)","29.11.2015 01:00 - 29.11.2015 01:30 (UTC)","N/A","n/e","n/e","3919","4561","0","n/e","n/e","n/e","0","","683","n/e","n/e","8148","2093","n/e","0","n/e","3882","4426"
"United Kingdom (UK)","29.11.2015 01:30 - 29.11.2015 02:00 (UTC)","N/A","n/e","n/e","3652","4519","0","n/e","n/e","n/e","0","","666","n/e","n/e","8146","2071","n/e","0","n/e","3942","4562"
"United Kingdom (UK)","29.11.2015 02:00 - 29.11.2015 02:30 (UTC)","N/A","n/e","n/e","3219","4096","0","n/e","n/e","n/e","0","","666","n/e","n/e","8142","2087","n/e","0","n/e","3936","4224"
"United Kingdom (UK)","29.11.2015 02:30 - 29.11.2015 03:00 (UTC)","N/A","n/e","n/e","3060","4214","0","n/e","n/e","n/e","0","","668","n/e","n/e","8147","2088","n/e","0","n/e","3928","4212"
"United Kingdom (UK)","29.11.2015 03:00 - 29.11.2015 03:30 (UTC)","N/A","n/e","n/e","2891","3900","0","n/e","n/e","n/e","0","","667","n/e","n/e","8152","2005","n/e","0","n/e","3959","4316"
"United Kingdom (UK)","29.11.2015 03:30 - 29.11.2015 04:00 (UTC)","N/A","n/e","n/e","2897","3795","0","n/e","n/e","n/e","0","","667","n/e","n/e","8150","1996","n/e","0","n/e","3918","4232"
"United Kingdom (UK)","29.11.2015 04:00 - 29.11.2015 04:30 (UTC)","N/A","n/e","n/e","2954","3710","0","n/e","n/e","n/e","0","","668","n/e","n/e","8150","1965","n/e","0","n/e","3926","4613"
"United Kingdom (UK)","29.11.2015 04:30 - 29.11.2015 05:00 (UTC)","N/A","n/e","n/e","2867","3529","0","n/e","n/e","n/e","0","","667","n/e","n/e","8152","1979","n/e","0","n/e","3813","4679"
"United Kingdom (UK)","29.11.2015 05:00 - 29.11.2015 05:30 (UTC)","N/A","n/e","n/e","2885","3531","0","n/e","n/e","n/e","0","","671","n/e","n/e","8157","1695","n/e","0","n/e","3844","4692"
"United Kingdom (UK)","29.11.2015 05:30 - 29.11.2015 06:00 (UTC)","N/A","n/e","n/e","2890","3700","0","n/e","n/e","n/e","0","","678","n/e","n/e","8155","1720","n/e","0","n/e","3925","4601"
"United Kingdom (UK)","29.11.2015 06:00 - 29.11.2015 06:30 (UTC)","N/A","n/e","n/e","2923","4262","0","n/e","n/e","n/e","0","","688","n/e","n/e","8150","1590","n/e","0","n/e","3971","4018"
"United Kingdom (UK)","29.11.2015 06:30 - 29.11.2015 07:00 (UTC)","N/A","n/e","n/e","2956","4452","0","n/e","n/e","n/e","0","","695","n/e","n/e","8157","1534","n/e","0","n/e","3962","4124"
"United Kingdom (UK)","29.11.2015 07:00 - 29.11.2015 07:30 (UTC)","N/A","n/e","n/e","3047","4560","0","n/e","n/e","n/e","0","","734","n/e","n/e","8141","1330","n/e","0","n/e","3874","4076"
"United Kingdom (UK)","29.11.2015 07:30 - 29.11.2015 08:00 (UTC)","N/A","n/e","n/e","3328","4736","0","n/e","n/e","n/e","35","","731","n/e","n/e","8155","1646","n/e","0","n/e","3915","4181"
"United Kingdom (UK)","29.11.2015 08:00 - 29.11.2015 08:30 (UTC)","N/A","n/e","n/e","3724","4930","0","n/e","n/e","n/e","40","","732","n/e","n/e","8157","1896","n/e","0","n/e","3948","4308"
"United Kingdom (UK)","29.11.2015 08:30 - 29.11.2015 09:00 (UTC)","N/A","n/e","n/e","4175","5483","0","n/e","n/e","n/e","347","","733","n/e","n/e","8147","1981","n/e","39","n/e","3947","4541"
"United Kingdom (UK)","29.11.2015 09:00 - 29.11.2015 09:30 (UTC)","N/A","n/e","n/e","4686","6252","0","n/e","n/e","n/e","589","","776","n/e","n/e","8145","1985","n/e","78","n/e","3889","4922"
"United Kingdom (UK)","29.11.2015 09:30 - 29.11.2015 10:00 (UTC)","N/A","n/e","n/e","5543","7071","0","n/e","n/e","n/e","362","","773","n/e","n/e","8158","1986","n/e","181","n/e","3873","5014"
"United Kingdom (UK)","29.11.2015 10:00 - 29.11.2015 10:30 (UTC)","N/A","n/e","n/e","6655","7508","0","n/e","n/e","n/e","442","","895","n/e","n/e","8157","2006","n/e","284","n/e","3364","5067"
"United Kingdom (UK)","29.11.2015 10:30 - 29.11.2015 11:00 (UTC)","N/A","n/e","n/e","7316","7786","0","n/e","n/e","n/e","646","","992","n/e","n/e","8155","2065","n/e","388","n/e","3245","4786"
"United Kingdom (UK)","29.11.2015 11:00 - 29.11.2015 11:30 (UTC)","N/A","n/e","n/e","7647","7940","0","n/e","n/e","n/e","1440","","981","n/e","n/e","8147","2074","n/e","492","n/e","3127","4825"
"United Kingdom (UK)","29.11.2015 11:30 - 29.11.2015 12:00 (UTC)","N/A","n/e","n/e","8226","8169","0","n/e","n/e","n/e","1264","","923","n/e","n/e","8151","2081","n/e","511","n/e","3047","4960"
"United Kingdom (UK)","29.11.2015 12:00 - 29.11.2015 12:30 (UTC)","N/A","n/e","n/e","8156","8363","0","n/e","n/e","n/e","1774","","938","n/e","n/e","8152","2080","n/e","530","n/e","2967","5331"
"United Kingdom (UK)","29.11.2015 12:30 - 29.11.2015 13:00 (UTC)","N/A","n/e","n/e","8447","8505","0","n/e","n/e","n/e","1474","","911","n/e","n/e","8145","2082","n/e","570","n/e","3171","5334"
"United Kingdom (UK)","29.11.2015 13:00 - 29.11.2015 13:30 (UTC)","N/A","n/e","n/e","8703","8549","0","n/e","n/e","n/e","1382","","906","n/e","n/e","8149","2081","n/e","609","n/e","3225","5514"
"United Kingdom (UK)","29.11.2015 13:30 - 29.11.2015 14:00 (UTC)","N/A","n/e","n/e","9485","8354","0","n/e","n/e","n/e","351","","847","n/e","n/e","8158","2026","n/e","540","n/e","3295","5900"
"United Kingdom (UK)","29.11.2015 14:00 - 29.11.2015 14:30 (UTC)","N/A","n/e","n/e","9392","8271","0","n/e","n/e","n/e","395","","763","n/e","n/e","8144","2078","n/e","470","n/e","3548","5826"
"United Kingdom (UK)","29.11.2015 14:30 - 29.11.2015 15:00 (UTC)","N/A","n/e","n/e","9749","7770","0","n/e","n/e","n/e","342","","749","n/e","n/e","8149","2076","n/e","375","n/e","3298","6038"
"United Kingdom (UK)","29.11.2015 15:00 - 29.11.2015 15:30 (UTC)","N/A","n/e","n/e","10137","7449","0","n/e","n/e","n/e","368","","741","n/e","n/e","8151","2081","n/e","279","n/e","3503","5984"
"United Kingdom (UK)","29.11.2015 15:30 - 29.11.2015 16:00 (UTC)","N/A","n/e","n/e","10386","7597","0","n/e","n/e","n/e","342","","745","n/e","n/e","8151","2079","n/e","184","n/e","3768","6087"
"United Kingdom (UK)","29.11.2015 16:00 - 29.11.2015 16:30 (UTC)","N/A","n/e","n/e","11856","7945","0","n/e","n/e","n/e","342","","739","n/e","n/e","8150","2069","n/e","89","n/e","3867","6173"
"United Kingdom (UK)","29.11.2015 16:30 - 29.11.2015 17:00 (UTC)","N/A","n/e","n/e","13161","8526","0","n/e","n/e","n/e","459","","745","n/e","n/e","8152","2077","n/e","46","n/e","3706","6516"
"United Kingdom (UK)","29.11.2015 17:00 - 29.11.2015 17:30 (UTC)","N/A","n/e","n/e","13327","8492","0","n/e","n/e","n/e","960","","759","n/e","n/e","8142","2075","n/e","2","n/e","3881","6495"
"United Kingdom (UK)","29.11.2015 17:30 - 29.11.2015 18:00 (UTC)","N/A","n/e","n/e","13458","8639","0","n/e","n/e","n/e","1087","","754","n/e","n/e","8143","2078","n/e","1","n/e","3731","6394"
"United Kingdom (UK)","29.11.2015 18:00 - 29.11.2015 18:30 (UTC)","N/A","n/e","n/e","13257","8566","0","n/e","n/e","n/e","637","","748","n/e","n/e","8153","2070","n/e","0","n/e","3836","6390"
"United Kingdom (UK)","29.11.2015 18:30 - 29.11.2015 19:00 (UTC)","N/A","n/e","n/e","12675","8244","0","n/e","n/e","n/e","358","","829","n/e","n/e","8139","2076","n/e","0","n/e","3832","6482"
"United Kingdom (UK)","29.11.2015 19:00 - 29.11.2015 19:30 (UTC)","N/A","n/e","n/e","12034","8165","0","n/e","n/e","n/e","460","","791","n/e","n/e","8145","2039","n/e","0","n/e","3678","6357"
"United Kingdom (UK)","29.11.2015 19:30 - 29.11.2015 20:00 (UTC)","N/A","n/e","n/e","11285","8136","0","n/e","n/e","n/e","384","","784","n/e","n/e","8148","2077","n/e","0","n/e","3703","6171"
"United Kingdom (UK)","29.11.2015 20:00 - 29.11.2015 20:30 (UTC)","N/A","n/e","n/e","10055","7916","0","n/e","n/e","n/e","764","","780","n/e","n/e","8139","2078","n/e","0","n/e","3875","6003"
"United Kingdom (UK)","29.11.2015 20:30 - 29.11.2015 21:00 (UTC)","N/A","n/e","n/e","9470","7339","0","n/e","n/e","n/e","342","","768","n/e","n/e","8153","2066","n/e","0","n/e","3920","5904"
"United Kingdom (UK)","29.11.2015 21:00 - 29.11.2015 21:30 (UTC)","N/A","n/e","n/e","8474","7142","0","n/e","n/e","n/e","534","","663","n/e","n/e","8149","2083","n/e","0","n/e","3902","5732"
"United Kingdom (UK)","29.11.2015 21:30 - 29.11.2015 22:00 (UTC)","N/A","n/e","n/e","6915","7126","0","n/e","n/e","n/e","426","","648","n/e","n/e","8152","2092","n/e","0","n/e","3890","5398"
"United Kingdom (UK)","29.11.2015 22:00 - 29.11.2015 22:30 (UTC)","N/A","n/e","n/e","6107","6502","0","n/e","n/e","n/e","603","","649","n/e","n/e","8144","2096","n/e","0","n/e","3875","5166"
"United Kingdom (UK)","29.11.2015 22:30 - 29.11.2015 23:00 (UTC)","N/A","n/e","n/e","4975","5402","0","n/e","n/e","n/e","873","","649","n/e","n/e","8139","2098","n/e","0","n/e","3870","5132"
"United Kingdom (UK)","29.11.2015 23:00 - 29.11.2015 23:30 (UTC)","N/A","n/e","n/e","4640","4680","0","n/e","n/e","n/e","233","","616","n/e","n/e","8143","2031","n/e","0","n/e","3892","4702"
"United Kingdom (UK)","29.11.2015 23:30 - 30.11.2015 00:00 (UTC)","N/A","n/e","n/e","3961","4133","0","n/e","n/e","n/e","43","","620","n/e","n/e","8142","2085","n/e","0","n/e","3942","4654"
"United Kingdom (UK)","30.11.2015 00:00 - 30.11.2015 00:30 (UTC)","N/A","n/e","n/e","4318","4086","0","n/e","n/e","n/e","0","","616","n/e","n/e","8163","2096","n/e","0","n/e","3931","4657"
"United Kingdom (UK)","30.11.2015 00:30 - 30.11.2015 01:00 (UTC)","N/A","n/e","n/e","4833","3992","0","n/e","n/e","n/e","0","","597","n/e","n/e","8149","2096","n/e","0","n/e","3929","4554"
"United Kingdom (UK)","30.11.2015 01:00 - 30.11.2015 01:30 (UTC)","N/A","n/e","n/e","5133","4345","0","n/e","n/e","n/e","0","","601","n/e","n/e","8151","2095","n/e","0","n/e","3864","4344"
"United Kingdom (UK)","30.11.2015 01:30 - 30.11.2015 02:00 (UTC)","N/A","n/e","n/e","5001","4272","0","n/e","n/e","n/e","0","","591","n/e","n/e","8146","2095","n/e","0","n/e","3824","4305"
"United Kingdom (UK)","30.11.2015 02:00 - 30.11.2015 02:30 (UTC)","N/A","n/e","n/e","5106","4100","0","n/e","n/e","n/e","0","","588","n/e","n/e","8143","2072","n/e","0","n/e","3575","4017"
"United Kingdom (UK)","30.11.2015 02:30 - 30.11.2015 03:00 (UTC)","N/A","n/e","n/e","5005","4162","0","n/e","n/e","n/e","0","","592","n/e","n/e","8151","2023","n/e","0","n/e","3611","3980"
"United Kingdom (UK)","30.11.2015 03:00 - 30.11.2015 03:30 (UTC)","N/A","n/e","n/e","4972","4180","0","n/e","n/e","n/e","0","","605","n/e","n/e","8152","2075","n/e","0","n/e","3411","4156"
"United Kingdom (UK)","30.11.2015 03:30 - 30.11.2015 04:00 (UTC)","N/A","n/e","n/e","4378","3970","0","n/e","n/e","n/e","0","","598","n/e","n/e","8160","2091","n/e","0","n/e","3589","4160"
"United Kingdom (UK)","30.11.2015 04:00 - 30.11.2015 04:30 (UTC)","N/A","n/e","n/e","4363","3965","0","n/e","n/e","n/e","0","","606","n/e","n/e","8145","2097","n/e","0","n/e","3302","4021"
"United Kingdom (UK)","30.11.2015 04:30 - 30.11.2015 05:00 (UTC)","N/A","n/e","n/e","4705","4070","0","n/e","n/e","n/e","0","","604","n/e","n/e","8149","2086","n/e","0","n/e","2861","4026"
"United Kingdom (UK)","30.11.2015 05:00 - 30.11.2015 05:30 (UTC)","N/A","n/e","n/e","5320","3942","0","n/e","n/e","n/e","0","","625","n/e","n/e","8152","2096","n/e","0","n/e","2488","3976"
"United Kingdom (UK)","30.11.2015 05:30 - 30.11.2015 06:00 (UTC)","N/A","n/e","n/e","5696","4592","0","n/e","n/e","n/e","0","","624","n/e","n/e","8152","2095","n/e","0","n/e","2197","3544"
"United Kingdom (UK)","30.11.2015 06:00 - 30.11.2015 06:30 (UTC)","N/A","n/e","n/e","6965","5522","0","n/e","n/e","n/e","183","","625","n/e","n/e","8152","2096","n/e","0","n/e","1927","3368"
"United Kingdom (UK)","30.11.2015 06:30 - 30.11.2015 07:00 (UTC)","N/A","n/e","n/e","10048","6485","0","n/e","n/e","n/e","54","","623","n/e","n/e","8153","2097","n/e","0","n/e","1524","3230"
"United Kingdom (UK)","30.11.2015 07:00 - 30.11.2015 07:30 (UTC)","N/A","n/e","n/e","13283","7571","0","n/e","n/e","n/e","317","","871","n/e","n/e","8149","2094","n/e","0","n/e","1248","2996"
"United Kingdom (UK)","30.11.2015 07:30 - 30.11.2015 08:00 (UTC)","N/A","n/e","n/e","15596","8490","0","n/e","n/e","n/e","888","","957","n/e","n/e","8149","2095","n/e","1","n/e","1154","2912"
"United Kingdom (UK)","30.11.2015 08:00 - 30.11.2015 08:30 (UTC)","N/A","n/e","n/e","16651","8968","0","n/e","n/e","n/e","738","","956","n/e","n/e","8149","2097","n/e","1","n/e","1432","2547"
"United Kingdom (UK)","30.11.2015 08:30 - 30.11.2015 09:00 (UTC)","N/A","n/e","n/e","16571","9342","0","n/e","n/e","n/e","554","","949","n/e","n/e","8155","2095","n/e","51","n/e","1975","2556"
"United Kingdom (UK)","30.11.2015 09:00 - 30.11.2015 09:30 (UTC)","N/A","n/e","n/e","16220","9303","0","n/e","n/e","n/e","580","","964","n/e","n/e","8141","2095","n/e","100","n/e","2592","2282"
"United Kingdom (UK)","30.11.2015 09:30 - 30.11.2015 10:00 (UTC)","N/A","n/e","n/e","16738","9599","0","n/e","n/e","n/e","342","","955","n/e","n/e","8140","2096","n/e","222","n/e","2684","2215"
"United Kingdom (UK)","30.11.2015 10:00 - 30.11.2015 10:30 (UTC)","N/A","n/e","n/e","16546","9604","0","n/e","n/e","n/e","343","","940","n/e","n/e","8142","2098","n/e","343","n/e","3070","2313"
"United Kingdom (UK)","30.11.2015 10:30 - 30.11.2015 11:00 (UTC)","N/A","n/e","n/e","15980","9704","0","n/e","n/e","n/e","343","","946","n/e","n/e","8140","2092","n/e","456","n/e","3605","2312"
"United Kingdom (UK)","30.11.2015 11:00 - 30.11.2015 11:30 (UTC)","N/A","n/e","n/e","15739","9821","0","n/e","n/e","n/e","539","","862","n/e","n/e","8144","2096","n/e","569","n/e","3720","2421"
"United Kingdom (UK)","30.11.2015 11:30 - 30.11.2015 12:00 (UTC)","N/A","n/e","n/e","15490","9751","0","n/e","n/e","n/e","501","","855","n/e","n/e","8142","2096","n/e","577","n/e","3666","2414"
"United Kingdom (UK)","30.11.2015 12:00 - 30.11.2015 12:30 (UTC)","N/A","n/e","n/e","15990","9730","0","n/e","n/e","n/e","420","","850","n/e","n/e","8145","2093","n/e","584","n/e","3566","2617"
"United Kingdom (UK)","30.11.2015 12:30 - 30.11.2015 13:00 (UTC)","N/A","n/e","n/e","15941","9823","0","n/e","n/e","n/e","540","","856","n/e","n/e","8145","2095","n/e","551","n/e","3211","2765"
"United Kingdom (UK)","30.11.2015 13:00 - 30.11.2015 13:30 (UTC)","N/A","n/e","n/e","15884","10099","0","n/e","n/e","n/e","476","","835","n/e","n/e","8145","2093","n/e","517","n/e","3174","2996"
"United Kingdom (UK)","30.11.2015 13:30 - 30.11.2015 14:00 (UTC)","N/A","n/e","n/e","15584","10069","0","n/e","n/e","n/e","450","","831","n/e","n/e","8150","2049","n/e","457","n/e","3261","3145"
"United Kingdom (UK)","30.11.2015 14:00 - 30.11.2015 14:30 (UTC)","N/A","n/e","n/e","15479","10266","0","n/e","n/e","n/e","425","","812","n/e","n/e","8240","2040","n/e","396","n/e","3313","3304"
"United Kingdom (UK)","30.11.2015 14:30 - 30.11.2015 15:00 (UTC)","N/A","n/e","n/e","15378","10325","0","n/e","n/e","n/e","342","","826","n/e","n/e","8237","2050","n/e","320","n/e","3457","3291"
"United Kingdom (UK)","30.11.2015 15:00 - 30.11.2015 15:30 (UTC)","N/A","n/e","n/e","14946","10652","0","n/e","n/e","n/e","342","","842","n/e","n/e","8232","2025","n/e","244","n/e","3612","3302"
"United Kingdom (UK)","30.11.2015 15:30 - 30.11.2015 16:00 (UTC)","N/A","n/e","n/e","15043","11158","0","n/e","n/e","n/e","342","","848","n/e","n/e","8233","2072","n/e","162","n/e","3485","3354"
"United Kingdom (UK)","30.11.2015 16:00 - 30.11.2015 16:30 (UTC)","N/A","n/e","n/e","16712","12066","0","n/e","n/e","n/e","700","","849","n/e","n/e","8233","2097","n/e","79","n/e","3331","3506"
"United Kingdom (UK)","30.11.2015 16:30 - 30.11.2015 17:00 (UTC)","N/A","n/e","n/e","17903","12574","0","n/e","n/e","n/e","595","","951","n/e","n/e","8234","2094","n/e","41","n/e","3296","3509"
"United Kingdom (UK)","30.11.2015 17:00 - 30.11.2015 17:30 (UTC)","N/A","n/e","n/e","17876","13004","31","n/e","n/e","n/e","1008","","970","n/e","n/e","8238","2097","n/e","3","n/e","3155","3309"
"United Kingdom (UK)","30.11.2015 17:30 - 30.11.2015 18:00 (UTC)","N/A","n/e","n/e","17960","13106","42","n/e","n/e","n/e","886","","978","n/e","n/e","8239","2097","n/e","2","n/e","2897","3289"
"United Kingdom (UK)","30.11.2015 18:00 - 30.11.2015 18:30 (UTC)","N/A","n/e","n/e","17754","13119","31","n/e","n/e","n/e","1161","","975","n/e","n/e","8233","2097","n/e","0","n/e","2667","3079"
"United Kingdom (UK)","30.11.2015 18:30 - 30.11.2015 19:00 (UTC)","N/A","n/e","n/e","17573","13149","0","n/e","n/e","n/e","867","","959","n/e","n/e","8227","2094","n/e","0","n/e","2529","2991"
"United Kingdom (UK)","30.11.2015 19:00 - 30.11.2015 19:30 (UTC)","N/A","n/e","n/e","16756","13206","0","n/e","n/e","n/e","959","","998","n/e","n/e","8251","2095","n/e","0","n/e","2435","2812"
"United Kingdom (UK)","30.11.2015 19:30 - 30.11.2015 20:00 (UTC)","N/A","n/e","n/e","15982","13042","0","n/e","n/e","n/e","858","","998","n/e","n/e","8246","2054","n/e","0","n/e","2396","2809"
"United Kingdom (UK)","30.11.2015 20:00 - 30.11.2015 20:30 (UTC)","N/A","n/e","n/e","15188","12523","0","n/e","n/e","n/e","1356","","928","n/e","n/e","8227","2072","n/e","0","n/e","2245","2561"
"United Kingdom (UK)","30.11.2015 20:30 - 30.11.2015 21:00 (UTC)","N/A","n/e","n/e","14592","12074","0","n/e","n/e","n/e","807","","943","n/e","n/e","8248","2097","n/e","0","n/e","2056","2419"
"United Kingdom (UK)","30.11.2015 21:00 - 30.11.2015 21:30 (UTC)","N/A","n/e","n/e","13643","11459","0","n/e","n/e","n/e","604","","958","n/e","n/e","8243","2097","n/e","0","n/e","1965","2201"
"United Kingdom (UK)","30.11.2015 21:30 - 30.11.2015 22:00 (UTC)","N/A","n/e","n/e","12269","10679","0","n/e","n/e","n/e","639","","961","n/e","n/e","8230","2031","n/e","0","n/e","1791","2119"
"United Kingdom (UK)","30.11.2015 22:00 - 30.11.2015 22:30 (UTC)","N/A","n/e","n/e","11754","9575","0","n/e","n/e","n/e","660","","960","n/e","n/e","8246","2098","n/e","0","n/e","1269","1899"
"United Kingdom (UK)","30.11.2015 22:30 - 30.11.2015 23:00 (UTC)","N/A","n/e","n/e","10648","9025","0","n/e","n/e","n/e","550","","691","n/e","n/e","8242","2099","n/e","0","n/e","880","1824"
"United Kingdom (UK)","30.11.2015 23:00 - 30.11.2015 23:30 (UTC)","N/A","n/e","n/e","9812","8224","0","n/e","n/e","n/e","530","","643","n/e","n/e","8240","2097","n/e","0","n/e","569","1640"
"United Kingdom (UK)","30.11.2015 23:30 - 01.12.2015 00:00 (UTC)","N/A","n/e","n/e","9645","7910","0","n/e","n/e","n/e","55","","570","n/e","n/e","8241","2096","n/e","0","n/e","427","1683"
"United Kingdom (UK)","01.12.2015 00:00 - 01.12.2015 00:30 (UTC)","N/A","n/e","n/e","8884","7797","0","n/e","n/e","n/e","0","","559","n/e","n/e","8240","2099","n/e","0","n/e","187","1589"
"United Kingdom (UK)","01.12.2015 00:30 - 01.12.2015 01:00 (UTC)","N/A","n/e","n/e","8579","7769","0","n/e","n/e","n/e","0","","561","n/e","n/e","8240","2095","n/e","0","n/e","166","1534"
"United Kingdom (UK)","01.12.2015 01:00 - 01.12.2015 01:30 (UTC)","N/A","n/e","n/e","8904","8003","0","n/e","n/e","n/e","0","","538","n/e","n/e","8244","2062","n/e","0","n/e","164","1460"
"United Kingdom (UK)","01.12.2015 01:30 - 01.12.2015 02:00 (UTC)","N/A","n/e","n/e","8888","8012","0","n/e","n/e","n/e","0","","539","n/e","n/e","8238","2036","n/e","0","n/e","167","1404"
"United Kingdom (UK)","01.12.2015 02:00 - 01.12.2015 02:30 (UTC)","N/A","n/e","n/e","8476","7724","0","n/e","n/e","n/e","0","","526","n/e","n/e","8243","2034","n/e","0","n/e","166","1428"
"United Kingdom (UK)","01.12.2015 02:30 - 01.12.2015 03:00 (UTC)","N/A","n/e","n/e","8073","7592","0","n/e","n/e","n/e","0","","525","n/e","n/e","8227","2094","n/e","0","n/e","311","1447"
"United Kingdom (UK)","01.12.2015 03:00 - 01.12.2015 03:30 (UTC)","N/A","n/e","n/e","7986","7578","0","n/e","n/e","n/e","0","","524","n/e","n/e","8240","2033","n/e","0","n/e","391","1425"
"United Kingdom (UK)","01.12.2015 03:30 - 01.12.2015 04:00 (UTC)","N/A","n/e","n/e","7259","7584","0","n/e","n/e","n/e","0","","525","n/e","n/e","8232","2085","n/e","0","n/e","393","1479"
"United Kingdom (UK)","01.12.2015 04:00 - 01.12.2015 04:30 (UTC)","N/A","n/e","n/e","7005","7488","0","n/e","n/e","n/e","0","","524","n/e","n/e","8250","2096","n/e","0","n/e","416","1531"
"United Kingdom (UK)","01.12.2015 04:30 - 01.12.2015 05:00 (UTC)","N/A","n/e","n/e","7054","7172","0","n/e","n/e","n/e","0","","526","n/e","n/e","8238","2095","n/e","0","n/e","544","1612"
"United Kingdom (UK)","01.12.2015 05:00 - 01.12.2015 05:30 (UTC)","N/A","n/e","n/e","7454","7423","0","n/e","n/e","n/e","0","","530","n/e","n/e","8246","2097","n/e","0","n/e","721","1752"
"United Kingdom (UK)","01.12.2015 05:30 - 01.12.2015 06:00 (UTC)","N/A","n/e","n/e","8005","7923","0","n/e","n/e","n/e","0","","551","n/e","n/e","8239","2098","n/e","0","n/e","764","1808"
"United Kingdom (UK)","01.12.2015 06:00 - 01.12.2015 06:30 (UTC)","N/A","n/e","n/e","8847","8169","0","n/e","n/e","n/e","47","","596","n/e","n/e","8247","2095","n/e","0","n/e","791","2030"
"United Kingdom (UK)","01.12.2015 06:30 - 01.12.2015 07:00 (UTC)","N/A","n/e","n/e","10614","8584","0","n/e","n/e","n/e","41","","610","n/e","n/e","8247","2097","n/e","0","n/e","727","2445"
"United Kingdom (UK)","01.12.2015 07:00 - 01.12.2015 07:30 (UTC)","N/A","n/e","n/e","12840","9144","0","n/e","n/e","n/e","315","","907","n/e","n/e","8239","2094","n/e","0","n/e","614","2794"
"United Kingdom (UK)","01.12.2015 07:30 - 01.12.2015 08:00 (UTC)","N/A","n/e","n/e","14065","9826","0","n/e","n/e","n/e","1345","","980","n/e","n/e","8237","2098","n/e","0","n/e","790","3015"
"United Kingdom (UK)","01.12.2015 08:00 - 01.12.2015 08:30 (UTC)","N/A","n/e","n/e","14601","10112","0","n/e","n/e","n/e","894","","931","n/e","n/e","8245","2088","n/e","14","n/e","1284","3299"
"United Kingdom (UK)","01.12.2015 08:30 - 01.12.2015 09:00 (UTC)","N/A","n/e","n/e","14501","9971","0","n/e","n/e","n/e","491","","931","n/e","n/e","8245","2097","n/e","71","n/e","1754","3463"
"United Kingdom (UK)","01.12.2015 09:00 - 01.12.2015 09:30 (UTC)","N/A","n/e","n/e","14115","9844","0","n/e","n/e","n/e","624","","891","n/e","n/e","8240","2097","n/e","160","n/e","2196","3604"
"United Kingdom (UK)","01.12.2015 09:30 - 01.12.2015 10:00 (UTC)","N/A","n/e","n/e","14437","9759","0","n/e","n/e","n/e","401","","807","n/e","n/e","8242","2095","n/e","289","n/e","2480","3650"
"United Kingdom (UK)","01.12.2015 10:00 - 01.12.2015 10:30 (UTC)","N/A","n/e","n/e","14023","9694","0","n/e","n/e","n/e","343","","798","n/e","n/e","8237","2097","n/e","434","n/e","2968","3980"
"United Kingdom (UK)","01.12.2015 10:30 - 01.12.2015 11:00 (UTC)","N/A","n/e","n/e","13524","9664","0","n/e","n/e","n/e","357","","775","n/e","n/e","8237","2097","n/e","597","n/e","3048","4199"
