"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Bulgaria (BG)","05.01.2016 20:00 - 05.01.2016 21:00 (UTC)","27","4009","n/e","N/A","N/A","n/e","n/e","n/e","n/e","227","","N/A","647","n/e","2063","n/e","n/e","0","N/A","n/e","14"
"Bulgaria (BG)","05.01.2016 21:00 - 05.01.2016 22:00 (UTC)","26","3938","n/e","N/A","N/A","n/e","n/e","n/e","n/e","159","","N/A","329","n/e","2060","n/e","n/e","0","N/A","n/e","55"
"Bulgaria (BG)","05.01.2016 22:00 - 05.01.2016 23:00 (UTC)","24","3835","n/e","N/A","N/A","n/e","n/e","n/e","n/e","3","","N/A","102","n/e","2060","n/e","n/e","0","N/A","n/e","127"
"Bulgaria (BG)","05.01.2016 23:00 - 06.01.2016 00:00 (UTC)","24","3791","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","104","n/e","2061","n/e","n/e","0","N/A","n/e","127"
"Bulgaria (BG)","06.01.2016 00:00 - 06.01.2016 01:00 (UTC)","24","3853","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","101","n/e","2062","n/e","n/e","0","N/A","n/e","94"
"Bulgaria (BG)","06.01.2016 01:00 - 06.01.2016 02:00 (UTC)","24","3799","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","101","n/e","2062","n/e","n/e","0","N/A","n/e","84"
"Bulgaria (BG)","06.01.2016 02:00 - 06.01.2016 03:00 (UTC)","23","3796","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","102","n/e","2061","n/e","n/e","0","N/A","n/e","99"
"Bulgaria (BG)","06.01.2016 03:00 - 06.01.2016 04:00 (UTC)","24","3676","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","131","n/e","2061","n/e","n/e","0","N/A","n/e","117"
"Bulgaria (BG)","06.01.2016 04:00 - 06.01.2016 05:00 (UTC)","25","3531","n/e","N/A","N/A","n/e","n/e","n/e","n/e","64","","N/A","234","n/e","2062","n/e","n/e","0","N/A","n/e","187"
"Bulgaria (BG)","06.01.2016 05:00 - 06.01.2016 06:00 (UTC)","25","3709","n/e","N/A","N/A","n/e","n/e","n/e","n/e","64","","N/A","490","n/e","2061","n/e","n/e","0","N/A","n/e","212"
"Bulgaria (BG)","06.01.2016 06:00 - 06.01.2016 07:00 (UTC)","24","3747","n/e","N/A","N/A","n/e","n/e","n/e","n/e","173","","N/A","571","n/e","2059","n/e","n/e","3","N/A","n/e","170"
"Bulgaria (BG)","06.01.2016 07:00 - 06.01.2016 08:00 (UTC)","23","3764","n/e","N/A","N/A","n/e","n/e","n/e","n/e","282","","N/A","629","n/e","2059","n/e","n/e","18","N/A","n/e","170"
"Bulgaria (BG)","06.01.2016 08:00 - 06.01.2016 09:00 (UTC)","25","3661","n/e","N/A","N/A","n/e","n/e","n/e","n/e","214","","N/A","729","n/e","2059","n/e","n/e","35","N/A","n/e","148"
"Bulgaria (BG)","06.01.2016 09:00 - 06.01.2016 10:00 (UTC)","24","3675","n/e","N/A","N/A","n/e","n/e","n/e","n/e","143","","N/A","717","n/e","2060","n/e","n/e","51","N/A","n/e","177"
"Bulgaria (BG)","06.01.2016 10:00 - 06.01.2016 11:00 (UTC)","25","3666","n/e","N/A","N/A","n/e","n/e","n/e","n/e","107","","N/A","648","n/e","2063","n/e","n/e","56","N/A","n/e","222"
"Bulgaria (BG)","06.01.2016 11:00 - 06.01.2016 12:00 (UTC)","24","3675","n/e","N/A","N/A","n/e","n/e","n/e","n/e","31","","N/A","581","n/e","2064","n/e","n/e","47","N/A","n/e","305"
"Bulgaria (BG)","06.01.2016 12:00 - 06.01.2016 13:00 (UTC)","26","3667","n/e","N/A","N/A","n/e","n/e","n/e","n/e","12","","N/A","561","n/e","2063","n/e","n/e","30","N/A","n/e","364"
"Bulgaria (BG)","06.01.2016 13:00 - 06.01.2016 14:00 (UTC)","27","3669","n/e","N/A","N/A","n/e","n/e","n/e","n/e","35","","N/A","590","n/e","2063","n/e","n/e","14","N/A","n/e","367"
"Bulgaria (BG)","06.01.2016 14:00 - 06.01.2016 15:00 (UTC)","22","3671","n/e","N/A","N/A","n/e","n/e","n/e","n/e","86","","N/A","718","n/e","2062","n/e","n/e","1","N/A","n/e","356"
"Bulgaria (BG)","06.01.2016 15:00 - 06.01.2016 16:00 (UTC)","25","3628","n/e","N/A","N/A","n/e","n/e","n/e","n/e","437","","N/A","734","n/e","2060","n/e","n/e","0","N/A","n/e","343"
"Bulgaria (BG)","06.01.2016 16:00 - 06.01.2016 17:00 (UTC)","25","3648","n/e","N/A","N/A","n/e","n/e","n/e","n/e","648","","N/A","760","n/e","2061","n/e","n/e","0","N/A","n/e","321"
"Bulgaria (BG)","06.01.2016 17:00 - 06.01.2016 18:00 (UTC)","24","3662","n/e","N/A","N/A","n/e","n/e","n/e","n/e","645","","N/A","721","n/e","2060","n/e","n/e","0","N/A","n/e","319"
"Bulgaria (BG)","06.01.2016 18:00 - 06.01.2016 19:00 (UTC)","23","3660","n/e","N/A","N/A","n/e","n/e","n/e","n/e","615","","N/A","523","n/e","2062","n/e","n/e","0","N/A","n/e","273"
"Bulgaria (BG)","06.01.2016 19:00 - 06.01.2016 20:00 (UTC)","25","3628","n/e","N/A","N/A","n/e","n/e","n/e","n/e","449","","N/A","491","n/e","2065","n/e","n/e","0","N/A","n/e","212"
"Bulgaria (BG)","06.01.2016 20:00 - 06.01.2016 21:00 (UTC)","25","3578","n/e","N/A","N/A","n/e","n/e","n/e","n/e","405","","N/A","463","n/e","2063","n/e","n/e","0","N/A","n/e","250"
"Bulgaria (BG)","06.01.2016 21:00 - 06.01.2016 22:00 (UTC)","25","3704","n/e","N/A","N/A","n/e","n/e","n/e","n/e","170","","N/A","258","n/e","2062","n/e","n/e","0","N/A","n/e","180"
"Bulgaria (BG)","06.01.2016 22:00 - 06.01.2016 23:00 (UTC)","23","3425","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","203","n/e","2061","n/e","n/e","0","N/A","n/e","193"
"Bulgaria (BG)","06.01.2016 23:00 - 07.01.2016 00:00 (UTC)","24","3318","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","207","n/e","2061","n/e","n/e","0","N/A","n/e","243"
"Bulgaria (BG)","07.01.2016 00:00 - 07.01.2016 01:00 (UTC)","24","3424","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","210","n/e","2060","n/e","n/e","0","N/A","n/e","293"
"Bulgaria (BG)","07.01.2016 01:00 - 07.01.2016 02:00 (UTC)","25","3364","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","212","n/e","2062","n/e","n/e","0","N/A","n/e","288"
"Bulgaria (BG)","07.01.2016 02:00 - 07.01.2016 03:00 (UTC)","24","3354","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","245","n/e","2061","n/e","n/e","0","N/A","n/e","237"
"Bulgaria (BG)","07.01.2016 03:00 - 07.01.2016 04:00 (UTC)","23","3415","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","269","n/e","2059","n/e","n/e","0","N/A","n/e","299"
"Bulgaria (BG)","07.01.2016 04:00 - 07.01.2016 05:00 (UTC)","25","3570","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","270","n/e","2060","n/e","n/e","0","N/A","n/e","286"
"Bulgaria (BG)","07.01.2016 05:00 - 07.01.2016 06:00 (UTC)","25","3629","n/e","N/A","N/A","n/e","n/e","n/e","n/e","17","","N/A","271","n/e","2061","n/e","n/e","0","N/A","n/e","256"
"Bulgaria (BG)","07.01.2016 06:00 - 07.01.2016 07:00 (UTC)","24","3636","n/e","N/A","N/A","n/e","n/e","n/e","n/e","239","","N/A","245","n/e","2061","n/e","n/e","5","N/A","n/e","269"
"Bulgaria (BG)","07.01.2016 07:00 - 07.01.2016 08:00 (UTC)","23","3526","n/e","N/A","N/A","n/e","n/e","n/e","n/e","248","","N/A","425","n/e","2061","n/e","n/e","32","N/A","n/e","405"
"Bulgaria (BG)","07.01.2016 08:00 - 07.01.2016 09:00 (UTC)","24","3228","n/e","N/A","N/A","n/e","n/e","n/e","n/e","185","","N/A","609","n/e","2061","n/e","n/e","54","N/A","n/e","405"
"Bulgaria (BG)","07.01.2016 09:00 - 07.01.2016 10:00 (UTC)","25","3152","n/e","N/A","N/A","n/e","n/e","n/e","n/e","133","","N/A","717","n/e","2060","n/e","n/e","88","N/A","n/e","392"
"Bulgaria (BG)","07.01.2016 10:00 - 07.01.2016 11:00 (UTC)","25","3317","n/e","N/A","N/A","n/e","n/e","n/e","n/e","88","","N/A","467","n/e","2058","n/e","n/e","126","N/A","n/e","441"
"Bulgaria (BG)","07.01.2016 11:00 - 07.01.2016 12:00 (UTC)","26","3381","n/e","N/A","N/A","n/e","n/e","n/e","n/e","37","","N/A","306","n/e","2060","n/e","n/e","129","N/A","n/e","457"
"Bulgaria (BG)","07.01.2016 12:00 - 07.01.2016 13:00 (UTC)","26","3410","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","311","n/e","2062","n/e","n/e","124","N/A","n/e","452"
"Bulgaria (BG)","07.01.2016 13:00 - 07.01.2016 14:00 (UTC)","25","3445","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","390","n/e","2062","n/e","n/e","95","N/A","n/e","444"
"Bulgaria (BG)","07.01.2016 14:00 - 07.01.2016 15:00 (UTC)","26","3454","n/e","N/A","N/A","n/e","n/e","n/e","n/e","105","","N/A","558","n/e","2061","n/e","n/e","22","N/A","n/e","374"
"Bulgaria (BG)","07.01.2016 15:00 - 07.01.2016 16:00 (UTC)","25","3478","n/e","N/A","N/A","n/e","n/e","n/e","n/e","204","","N/A","906","n/e","2060","n/e","n/e","0","N/A","n/e","320"
"Bulgaria (BG)","07.01.2016 16:00 - 07.01.2016 17:00 (UTC)","26","3461","n/e","N/A","N/A","n/e","n/e","n/e","n/e","339","","N/A","1074","n/e","2060","n/e","n/e","0","N/A","n/e","354"
"Bulgaria (BG)","07.01.2016 17:00 - 07.01.2016 18:00 (UTC)","26","3469","n/e","N/A","N/A","n/e","n/e","n/e","n/e","388","","N/A","1024","n/e","2059","n/e","n/e","0","N/A","n/e","253"
"Bulgaria (BG)","07.01.2016 18:00 - 07.01.2016 19:00 (UTC)","24","3462","n/e","N/A","N/A","n/e","n/e","n/e","n/e","272","","N/A","947","n/e","2059","n/e","n/e","0","N/A","n/e","194"
"Bulgaria (BG)","07.01.2016 19:00 - 07.01.2016 20:00 (UTC)","25","3489","n/e","N/A","N/A","n/e","n/e","n/e","n/e","212","","N/A","704","n/e","2060","n/e","n/e","0","N/A","n/e","224"
"Bulgaria (BG)","07.01.2016 20:00 - 07.01.2016 21:00 (UTC)","25","3523","n/e","N/A","N/A","n/e","n/e","n/e","n/e","141","","N/A","529","n/e","2061","n/e","n/e","0","N/A","n/e","190"
"Bulgaria (BG)","07.01.2016 21:00 - 07.01.2016 22:00 (UTC)","25","3461","n/e","N/A","N/A","n/e","n/e","n/e","n/e","93","","N/A","362","n/e","2061","n/e","n/e","0","N/A","n/e","178"
"Bulgaria (BG)","07.01.2016 22:00 - 07.01.2016 23:00 (UTC)","26","3399","n/e","N/A","N/A","n/e","n/e","n/e","n/e","3","","N/A","203","n/e","2059","n/e","n/e","0","N/A","n/e","184"
"Bulgaria (BG)","07.01.2016 23:00 - 08.01.2016 00:00 (UTC)","27","3410","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","239","n/e","2059","n/e","n/e","0","N/A","n/e","126"
"Bulgaria (BG)","08.01.2016 00:00 - 08.01.2016 01:00 (UTC)","26","3382","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","207","n/e","2059","n/e","n/e","0","N/A","n/e","119"
"Bulgaria (BG)","08.01.2016 01:00 - 08.01.2016 02:00 (UTC)","25","3422","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","204","n/e","2059","n/e","n/e","0","N/A","n/e","116"
"Bulgaria (BG)","08.01.2016 02:00 - 08.01.2016 03:00 (UTC)","25","3443","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","210","n/e","2060","n/e","n/e","0","N/A","n/e","93"
"Bulgaria (BG)","08.01.2016 03:00 - 08.01.2016 04:00 (UTC)","26","3466","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","207","n/e","2060","n/e","n/e","0","N/A","n/e","121"
"Bulgaria (BG)","08.01.2016 04:00 - 08.01.2016 05:00 (UTC)","27","3455","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","206","n/e","2060","n/e","n/e","0","N/A","n/e","185"
"Bulgaria (BG)","08.01.2016 05:00 - 08.01.2016 06:00 (UTC)","26","3540","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","433","n/e","2060","n/e","n/e","1","N/A","n/e","196"
"Bulgaria (BG)","08.01.2016 06:00 - 08.01.2016 07:00 (UTC)","25","3611","n/e","N/A","N/A","n/e","n/e","n/e","n/e","132","","N/A","308","n/e","2060","n/e","n/e","64","N/A","n/e","259"
"Bulgaria (BG)","08.01.2016 07:00 - 08.01.2016 08:00 (UTC)","25","3571","n/e","N/A","N/A","n/e","n/e","n/e","n/e","51","","N/A","271","n/e","2061","n/e","n/e","249","N/A","n/e","302"
"Bulgaria (BG)","08.01.2016 08:00 - 08.01.2016 09:00 (UTC)","25","3288","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","240","n/e","2060","n/e","n/e","421","N/A","n/e","356"
"Bulgaria (BG)","08.01.2016 09:00 - 08.01.2016 10:00 (UTC)","25","3167","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","233","n/e","2062","n/e","n/e","607","N/A","n/e","356"
"Bulgaria (BG)","08.01.2016 10:00 - 08.01.2016 11:00 (UTC)","25","3094","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","229","n/e","2062","n/e","n/e","669","N/A","n/e","231"
"Bulgaria (BG)","08.01.2016 11:00 - 08.01.2016 12:00 (UTC)","26","3055","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","226","n/e","2061","n/e","n/e","628","N/A","n/e","176"
"Bulgaria (BG)","08.01.2016 12:00 - 08.01.2016 13:00 (UTC)","25","3080","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","223","n/e","2061","n/e","n/e","505","N/A","n/e","135"
"Bulgaria (BG)","08.01.2016 13:00 - 08.01.2016 14:00 (UTC)","25","3174","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","252","n/e","2062","n/e","n/e","281","N/A","n/e","88"
"Bulgaria (BG)","08.01.2016 14:00 - 08.01.2016 15:00 (UTC)","26","3442","n/e","N/A","N/A","n/e","n/e","n/e","n/e","216","","N/A","220","n/e","2061","n/e","n/e","58","N/A","n/e","61"
"Bulgaria (BG)","08.01.2016 15:00 - 08.01.2016 16:00 (UTC)","26","3595","n/e","N/A","N/A","n/e","n/e","n/e","n/e","619","","N/A","208","n/e","2059","n/e","n/e","0","N/A","n/e","102"
"Bulgaria (BG)","08.01.2016 16:00 - 08.01.2016 17:00 (UTC)","26","3622","n/e","N/A","N/A","n/e","n/e","n/e","n/e","902","","N/A","310","n/e","2058","n/e","n/e","0","N/A","n/e","152"
"Bulgaria (BG)","08.01.2016 17:00 - 08.01.2016 18:00 (UTC)","25","3615","n/e","N/A","N/A","n/e","n/e","n/e","n/e","794","","N/A","335","n/e","2058","n/e","n/e","0","N/A","n/e","209"
"Bulgaria (BG)","08.01.2016 18:00 - 08.01.2016 19:00 (UTC)","26","3611","n/e","N/A","N/A","n/e","n/e","n/e","n/e","601","","N/A","286","n/e","2059","n/e","n/e","0","N/A","n/e","212"
"Bulgaria (BG)","08.01.2016 19:00 - 08.01.2016 20:00 (UTC)","26","3545","n/e","N/A","N/A","n/e","n/e","n/e","n/e","335","","N/A","245","n/e","2060","n/e","n/e","0","N/A","n/e","282"
"Bulgaria (BG)","08.01.2016 20:00 - 08.01.2016 21:00 (UTC)","27","3539","n/e","N/A","N/A","n/e","n/e","n/e","n/e","206","","N/A","191","n/e","2059","n/e","n/e","0","N/A","n/e","293"
"Bulgaria (BG)","08.01.2016 21:00 - 08.01.2016 22:00 (UTC)","27","3477","n/e","N/A","N/A","n/e","n/e","n/e","n/e","120","","N/A","217","n/e","2059","n/e","n/e","0","N/A","n/e","223"
"Bulgaria (BG)","08.01.2016 22:00 - 08.01.2016 23:00 (UTC)","26","3344","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","159","n/e","2060","n/e","n/e","0","N/A","n/e","294"
"Bulgaria (BG)","08.01.2016 23:00 - 09.01.2016 00:00 (UTC)","26","3250","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","158","n/e","2063","n/e","n/e","0","N/A","n/e","296"
"Bulgaria (BG)","09.01.2016 00:00 - 09.01.2016 01:00 (UTC)","25","3261","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","158","n/e","2060","n/e","n/e","0","N/A","n/e","367"
"Bulgaria (BG)","09.01.2016 01:00 - 09.01.2016 02:00 (UTC)","25","3248","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","157","n/e","2060","n/e","n/e","0","N/A","n/e","379"
"Bulgaria (BG)","09.01.2016 02:00 - 09.01.2016 03:00 (UTC)","25","3262","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","157","n/e","2061","n/e","n/e","0","N/A","n/e","251"
"Bulgaria (BG)","09.01.2016 03:00 - 09.01.2016 04:00 (UTC)","25","3229","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","157","n/e","2059","n/e","n/e","0","N/A","n/e","262"
"Bulgaria (BG)","09.01.2016 04:00 - 09.01.2016 05:00 (UTC)","27","3056","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","162","n/e","2059","n/e","n/e","0","N/A","n/e","241"
"Bulgaria (BG)","09.01.2016 05:00 - 09.01.2016 06:00 (UTC)","27","3089","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","198","n/e","2059","n/e","n/e","1","N/A","n/e","171"
"Bulgaria (BG)","09.01.2016 06:00 - 09.01.2016 07:00 (UTC)","27","3324","n/e","N/A","N/A","n/e","n/e","n/e","n/e","53","","N/A","442","n/e","2058","n/e","n/e","44","N/A","n/e","82"
"Bulgaria (BG)","09.01.2016 07:00 - 09.01.2016 08:00 (UTC)","27","3347","n/e","N/A","N/A","n/e","n/e","n/e","n/e","97","","N/A","582","n/e","2058","n/e","n/e","189","N/A","n/e","33"
"Bulgaria (BG)","09.01.2016 08:00 - 09.01.2016 09:00 (UTC)","27","3376","n/e","N/A","N/A","n/e","n/e","n/e","n/e","41","","N/A","511","n/e","2060","n/e","n/e","318","N/A","n/e","21"
"Bulgaria (BG)","09.01.2016 09:00 - 09.01.2016 10:00 (UTC)","25","3402","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","315","n/e","2060","n/e","n/e","438","N/A","n/e","38"
"Bulgaria (BG)","09.01.2016 10:00 - 09.01.2016 11:00 (UTC)","27","3416","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","222","n/e","2059","n/e","n/e","410","N/A","n/e","83"
"Bulgaria (BG)","09.01.2016 11:00 - 09.01.2016 12:00 (UTC)","26","3409","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","201","n/e","2059","n/e","n/e","294","N/A","n/e","122"
"Bulgaria (BG)","09.01.2016 12:00 - 09.01.2016 13:00 (UTC)","24","3419","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","183","n/e","2061","n/e","n/e","238","N/A","n/e","121"
"Bulgaria (BG)","09.01.2016 13:00 - 09.01.2016 14:00 (UTC)","24","3444","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","176","n/e","2061","n/e","n/e","140","N/A","n/e","119"
"Bulgaria (BG)","09.01.2016 14:00 - 09.01.2016 15:00 (UTC)","25","3444","n/e","N/A","N/A","n/e","n/e","n/e","n/e","87","","N/A","329","n/e","2060","n/e","n/e","30","N/A","n/e","178"
"Bulgaria (BG)","09.01.2016 15:00 - 09.01.2016 16:00 (UTC)","26","3463","n/e","N/A","N/A","n/e","n/e","n/e","n/e","375","","N/A","455","n/e","2060","n/e","n/e","0","N/A","n/e","245"
"Bulgaria (BG)","09.01.2016 16:00 - 09.01.2016 17:00 (UTC)","27","3474","n/e","N/A","N/A","n/e","n/e","n/e","n/e","520","","N/A","579","n/e","2059","n/e","n/e","0","N/A","n/e","283"
"Bulgaria (BG)","09.01.2016 17:00 - 09.01.2016 18:00 (UTC)","26","3475","n/e","N/A","N/A","n/e","n/e","n/e","n/e","455","","N/A","514","n/e","2062","n/e","n/e","0","N/A","n/e","261"
"Bulgaria (BG)","09.01.2016 18:00 - 09.01.2016 19:00 (UTC)","27","3471","n/e","N/A","N/A","n/e","n/e","n/e","n/e","442","","N/A","277","n/e","2060","n/e","n/e","0","N/A","n/e","263"
"Bulgaria (BG)","09.01.2016 19:00 - 09.01.2016 20:00 (UTC)","25","3305","n/e","N/A","N/A","n/e","n/e","n/e","n/e","433","","N/A","172","n/e","2061","n/e","n/e","0","N/A","n/e","263"
"Bulgaria (BG)","09.01.2016 20:00 - 09.01.2016 21:00 (UTC)","25","3340","n/e","N/A","N/A","n/e","n/e","n/e","n/e","226","","N/A","159","n/e","2060","n/e","n/e","0","N/A","n/e","278"
"Bulgaria (BG)","09.01.2016 21:00 - 09.01.2016 22:00 (UTC)","26","3287","n/e","N/A","N/A","n/e","n/e","n/e","n/e","66","","N/A","157","n/e","2059","n/e","n/e","0","N/A","n/e","247"
"Bulgaria (BG)","09.01.2016 22:00 - 09.01.2016 23:00 (UTC)","26","3317","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","148","n/e","2059","n/e","n/e","0","N/A","n/e","191"
"Bulgaria (BG)","09.01.2016 23:00 - 10.01.2016 00:00 (UTC)","26","3264","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","191","n/e","2057","n/e","n/e","0","N/A","n/e","131"
"Bulgaria (BG)","10.01.2016 00:00 - 10.01.2016 01:00 (UTC)","25","3269","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","181","n/e","2062","n/e","n/e","0","N/A","n/e","98"
"Bulgaria (BG)","10.01.2016 01:00 - 10.01.2016 02:00 (UTC)","26","3131","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","148","n/e","2061","n/e","n/e","0","N/A","n/e","93"
"Bulgaria (BG)","10.01.2016 02:00 - 10.01.2016 03:00 (UTC)","24","3128","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","149","n/e","2060","n/e","n/e","0","N/A","n/e","99"
"Bulgaria (BG)","10.01.2016 03:00 - 10.01.2016 04:00 (UTC)","25","3130","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","147","n/e","2059","n/e","n/e","0","N/A","n/e","94"
"Bulgaria (BG)","10.01.2016 04:00 - 10.01.2016 05:00 (UTC)","26","3096","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","149","n/e","2060","n/e","n/e","0","N/A","n/e","111"
"Bulgaria (BG)","10.01.2016 05:00 - 10.01.2016 06:00 (UTC)","27","3249","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","150","n/e","2059","n/e","n/e","0","N/A","n/e","132"
"Bulgaria (BG)","10.01.2016 06:00 - 10.01.2016 07:00 (UTC)","27","3286","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","168","n/e","2059","n/e","n/e","37","N/A","n/e","202"
"Bulgaria (BG)","10.01.2016 07:00 - 10.01.2016 08:00 (UTC)","27","3297","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","252","n/e","2059","n/e","n/e","124","N/A","n/e","230"
"Bulgaria (BG)","10.01.2016 08:00 - 10.01.2016 09:00 (UTC)","27","3298","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","283","n/e","2059","n/e","n/e","241","N/A","n/e","214"
"Bulgaria (BG)","10.01.2016 09:00 - 10.01.2016 10:00 (UTC)","28","3281","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","228","n/e","2060","n/e","n/e","321","N/A","n/e","249"
"Bulgaria (BG)","10.01.2016 10:00 - 10.01.2016 11:00 (UTC)","26","3303","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","196","n/e","2062","n/e","n/e","294","N/A","n/e","227"
"Bulgaria (BG)","10.01.2016 11:00 - 10.01.2016 12:00 (UTC)","28","3257","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","184","n/e","2061","n/e","n/e","234","N/A","n/e","268"
"Bulgaria (BG)","10.01.2016 12:00 - 10.01.2016 13:00 (UTC)","27","3190","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","160","n/e","2059","n/e","n/e","156","N/A","n/e","296"
"Bulgaria (BG)","10.01.2016 13:00 - 10.01.2016 14:00 (UTC)","27","3347","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","184","n/e","2060","n/e","n/e","64","N/A","n/e","229"
"Bulgaria (BG)","10.01.2016 14:00 - 10.01.2016 15:00 (UTC)","26","3391","n/e","N/A","N/A","n/e","n/e","n/e","n/e","207","","N/A","268","n/e","2061","n/e","n/e","9","N/A","n/e","261"
"Bulgaria (BG)","10.01.2016 15:00 - 10.01.2016 16:00 (UTC)","26","3426","n/e","N/A","N/A","n/e","n/e","n/e","n/e","566","","N/A","376","n/e","2060","n/e","n/e","0","N/A","n/e","280"
"Bulgaria (BG)","10.01.2016 16:00 - 10.01.2016 17:00 (UTC)","27","3535","n/e","N/A","N/A","n/e","n/e","n/e","n/e","716","","N/A","351","n/e","2058","n/e","n/e","0","N/A","n/e","277"
"Bulgaria (BG)","10.01.2016 17:00 - 10.01.2016 18:00 (UTC)","27","3597","n/e","N/A","N/A","n/e","n/e","n/e","n/e","666","","N/A","283","n/e","2057","n/e","n/e","0","N/A","n/e","251"
"Bulgaria (BG)","10.01.2016 18:00 - 10.01.2016 19:00 (UTC)","27","3552","n/e","N/A","N/A","n/e","n/e","n/e","n/e","547","","N/A","223","n/e","2059","n/e","n/e","0","N/A","n/e","190"
"Bulgaria (BG)","10.01.2016 19:00 - 10.01.2016 20:00 (UTC)","26","3477","n/e","N/A","N/A","n/e","n/e","n/e","n/e","248","","N/A","200","n/e","2061","n/e","n/e","0","N/A","n/e","205"
