"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Bulgaria (BG)","22.11.2015 15:00 - 22.11.2015 16:00 (UTC)","26","2355","n/e","N/A","N/A","n/e","n/e","n/e","n/e","630","","N/A","253","n/e","2049","n/e","n/e","0","N/A","n/e","524"
"Bulgaria (BG)","22.11.2015 16:00 - 22.11.2015 17:00 (UTC)","27","2350","n/e","N/A","N/A","n/e","n/e","n/e","n/e","776","","N/A","306","n/e","2052","n/e","n/e","0","N/A","n/e","494"
"Bulgaria (BG)","22.11.2015 17:00 - 22.11.2015 18:00 (UTC)","27","2249","n/e","N/A","N/A","n/e","n/e","n/e","n/e","741","","N/A","298","n/e","2051","n/e","n/e","0","N/A","n/e","518"
"Bulgaria (BG)","22.11.2015 18:00 - 22.11.2015 19:00 (UTC)","26","2254","n/e","N/A","N/A","n/e","n/e","n/e","n/e","591","","N/A","266","n/e","2048","n/e","n/e","0","N/A","n/e","498"
"Bulgaria (BG)","22.11.2015 19:00 - 22.11.2015 20:00 (UTC)","26","2288","n/e","N/A","N/A","n/e","n/e","n/e","n/e","382","","N/A","207","n/e","2048","n/e","n/e","0","N/A","n/e","458"
"Bulgaria (BG)","22.11.2015 20:00 - 22.11.2015 21:00 (UTC)","27","2242","n/e","N/A","N/A","n/e","n/e","n/e","n/e","98","","N/A","280","n/e","2050","n/e","n/e","0","N/A","n/e","378"
"Bulgaria (BG)","22.11.2015 21:00 - 22.11.2015 22:00 (UTC)","27","2189","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","229","n/e","2050","n/e","n/e","0","N/A","n/e","276"
"Bulgaria (BG)","22.11.2015 22:00 - 22.11.2015 23:00 (UTC)","24","2277","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","151","n/e","2049","n/e","n/e","0","N/A","n/e","177"
"Bulgaria (BG)","22.11.2015 23:00 - 23.11.2015 00:00 (UTC)","24","2444","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","155","n/e","2049","n/e","n/e","0","N/A","n/e","132"
"Bulgaria (BG)","23.11.2015 00:00 - 23.11.2015 01:00 (UTC)","26","2639","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","125","n/e","2045","n/e","n/e","0","N/A","n/e","143"
"Bulgaria (BG)","23.11.2015 01:00 - 23.11.2015 02:00 (UTC)","25","2542","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","124","n/e","2044","n/e","n/e","0","N/A","n/e","169"
"Bulgaria (BG)","23.11.2015 02:00 - 23.11.2015 03:00 (UTC)","27","2667","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","123","n/e","2048","n/e","n/e","0","N/A","n/e","112"
"Bulgaria (BG)","23.11.2015 03:00 - 23.11.2015 04:00 (UTC)","26","2866","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","131","n/e","2048","n/e","n/e","0","N/A","n/e","87"
"Bulgaria (BG)","23.11.2015 04:00 - 23.11.2015 05:00 (UTC)","25","2997","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","134","n/e","2047","n/e","n/e","0","N/A","n/e","57"
"Bulgaria (BG)","23.11.2015 05:00 - 23.11.2015 06:00 (UTC)","23","3140","n/e","N/A","N/A","n/e","n/e","n/e","n/e","143","","N/A","235","n/e","2046","n/e","n/e","1","N/A","n/e","18"
"Bulgaria (BG)","23.11.2015 06:00 - 23.11.2015 07:00 (UTC)","26","3242","n/e","N/A","N/A","n/e","n/e","n/e","n/e","146","","N/A","280","n/e","2045","n/e","n/e","28","N/A","n/e","23"
"Bulgaria (BG)","23.11.2015 07:00 - 23.11.2015 08:00 (UTC)","27","3171","n/e","N/A","N/A","n/e","n/e","n/e","n/e","183","","N/A","341","n/e","2045","n/e","n/e","91","N/A","n/e","29"
"Bulgaria (BG)","23.11.2015 08:00 - 23.11.2015 09:00 (UTC)","27","3178","n/e","N/A","N/A","n/e","n/e","n/e","n/e","36","","N/A","377","n/e","2047","n/e","n/e","147","N/A","n/e","13"
"Bulgaria (BG)","23.11.2015 09:00 - 23.11.2015 10:00 (UTC)","23","3218","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","261","n/e","2048","n/e","n/e","160","N/A","n/e","5"
"Bulgaria (BG)","23.11.2015 10:00 - 23.11.2015 11:00 (UTC)","23","3310","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","127","n/e","2046","n/e","n/e","137","N/A","n/e","3"
"Bulgaria (BG)","23.11.2015 11:00 - 23.11.2015 12:00 (UTC)","24","3478","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","127","n/e","2047","n/e","n/e","98","N/A","n/e","2"
"Bulgaria (BG)","23.11.2015 12:00 - 23.11.2015 13:00 (UTC)","25","3512","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","125","n/e","2046","n/e","n/e","68","N/A","n/e","3"
"Bulgaria (BG)","23.11.2015 13:00 - 23.11.2015 14:00 (UTC)","24","3555","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","128","n/e","2044","n/e","n/e","29","N/A","n/e","2"
"Bulgaria (BG)","23.11.2015 14:00 - 23.11.2015 15:00 (UTC)","23","3513","n/e","N/A","N/A","n/e","n/e","n/e","n/e","22","","N/A","191","n/e","2044","n/e","n/e","2","N/A","n/e","2"
"Bulgaria (BG)","23.11.2015 15:00 - 23.11.2015 16:00 (UTC)","23","3483","n/e","N/A","N/A","n/e","n/e","n/e","n/e","548","","N/A","138","n/e","2047","n/e","n/e","0","N/A","n/e","3"
"Bulgaria (BG)","23.11.2015 16:00 - 23.11.2015 17:00 (UTC)","24","3440","n/e","N/A","N/A","n/e","n/e","n/e","n/e","732","","N/A","254","n/e","2049","n/e","n/e","0","N/A","n/e","4"
"Bulgaria (BG)","23.11.2015 17:00 - 23.11.2015 18:00 (UTC)","23","3440","n/e","N/A","N/A","n/e","n/e","n/e","n/e","677","","N/A","285","n/e","2047","n/e","n/e","0","N/A","n/e","3"
"Bulgaria (BG)","23.11.2015 18:00 - 23.11.2015 19:00 (UTC)","25","3409","n/e","N/A","N/A","n/e","n/e","n/e","n/e","518","","N/A","230","n/e","2048","n/e","n/e","0","N/A","n/e","9"
"Bulgaria (BG)","23.11.2015 19:00 - 23.11.2015 20:00 (UTC)","24","3379","n/e","N/A","N/A","n/e","n/e","n/e","n/e","372","","N/A","109","n/e","2048","n/e","n/e","0","N/A","n/e","12"
"Bulgaria (BG)","23.11.2015 20:00 - 23.11.2015 21:00 (UTC)","25","3363","n/e","N/A","N/A","n/e","n/e","n/e","n/e","204","","N/A","149","n/e","2048","n/e","n/e","0","N/A","n/e","20"
"Bulgaria (BG)","23.11.2015 21:00 - 23.11.2015 22:00 (UTC)","25","3200","n/e","N/A","N/A","n/e","n/e","n/e","n/e","18","","N/A","105","n/e","2048","n/e","n/e","0","N/A","n/e","10"
"Bulgaria (BG)","23.11.2015 22:00 - 23.11.2015 23:00 (UTC)","27","2893","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","151","n/e","2048","n/e","n/e","0","N/A","n/e","38"
"Bulgaria (BG)","23.11.2015 23:00 - 24.11.2015 00:00 (UTC)","27","2654","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","157","n/e","2050","n/e","n/e","0","N/A","n/e","42"
"Bulgaria (BG)","24.11.2015 00:00 - 24.11.2015 01:00 (UTC)","26","2736","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","150","n/e","2046","n/e","n/e","0","N/A","n/e","56"
"Bulgaria (BG)","24.11.2015 01:00 - 24.11.2015 02:00 (UTC)","28","2744","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","134","n/e","2045","n/e","n/e","0","N/A","n/e","85"
"Bulgaria (BG)","24.11.2015 02:00 - 24.11.2015 03:00 (UTC)","27","2765","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","134","n/e","2047","n/e","n/e","0","N/A","n/e","126"
"Bulgaria (BG)","24.11.2015 03:00 - 24.11.2015 04:00 (UTC)","28","2720","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","128","n/e","2048","n/e","n/e","0","N/A","n/e","151"
"Bulgaria (BG)","24.11.2015 04:00 - 24.11.2015 05:00 (UTC)","26","2816","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","146","n/e","2047","n/e","n/e","0","N/A","n/e","171"
"Bulgaria (BG)","24.11.2015 05:00 - 24.11.2015 06:00 (UTC)","26","3074","n/e","N/A","N/A","n/e","n/e","n/e","n/e","194","","N/A","215","n/e","2046","n/e","n/e","1","N/A","n/e","163"
"Bulgaria (BG)","24.11.2015 06:00 - 24.11.2015 07:00 (UTC)","26","3262","n/e","N/A","N/A","n/e","n/e","n/e","n/e","185","","N/A","197","n/e","2047","n/e","n/e","20","N/A","n/e","150"
"Bulgaria (BG)","24.11.2015 07:00 - 24.11.2015 08:00 (UTC)","28","3444","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","240","n/e","2047","n/e","n/e","72","N/A","n/e","151"
"Bulgaria (BG)","24.11.2015 08:00 - 24.11.2015 09:00 (UTC)","29","3291","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","246","n/e","2048","n/e","n/e","150","N/A","n/e","153"
"Bulgaria (BG)","24.11.2015 09:00 - 24.11.2015 10:00 (UTC)","29","3387","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","186","n/e","2048","n/e","n/e","190","N/A","n/e","182"
"Bulgaria (BG)","24.11.2015 10:00 - 24.11.2015 11:00 (UTC)","27","3414","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","181","n/e","2045","n/e","n/e","207","N/A","n/e","187"
"Bulgaria (BG)","24.11.2015 11:00 - 24.11.2015 12:00 (UTC)","28","3404","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","176","n/e","2046","n/e","n/e","189","N/A","n/e","207"
"Bulgaria (BG)","24.11.2015 12:00 - 24.11.2015 13:00 (UTC)","28","3445","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","175","n/e","2045","n/e","n/e","143","N/A","n/e","176"
"Bulgaria (BG)","24.11.2015 13:00 - 24.11.2015 14:00 (UTC)","28","3448","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","173","n/e","2047","n/e","n/e","74","N/A","n/e","209"
"Bulgaria (BG)","24.11.2015 14:00 - 24.11.2015 15:00 (UTC)","26","3441","n/e","N/A","N/A","n/e","n/e","n/e","n/e","111","","N/A","191","n/e","2049","n/e","n/e","7","N/A","n/e","204"
"Bulgaria (BG)","24.11.2015 15:00 - 24.11.2015 16:00 (UTC)","24","3420","n/e","N/A","N/A","n/e","n/e","n/e","n/e","507","","N/A","203","n/e","2047","n/e","n/e","0","N/A","n/e","187"
"Bulgaria (BG)","24.11.2015 16:00 - 24.11.2015 17:00 (UTC)","25","3409","n/e","N/A","N/A","n/e","n/e","n/e","n/e","697","","N/A","296","n/e","2046","n/e","n/e","0","N/A","n/e","198"
"Bulgaria (BG)","24.11.2015 17:00 - 24.11.2015 18:00 (UTC)","26","3382","n/e","N/A","N/A","n/e","n/e","n/e","n/e","669","","N/A","339","n/e","2047","n/e","n/e","0","N/A","n/e","212"
"Bulgaria (BG)","24.11.2015 18:00 - 24.11.2015 19:00 (UTC)","26","3372","n/e","N/A","N/A","n/e","n/e","n/e","n/e","463","","N/A","314","n/e","2048","n/e","n/e","0","N/A","n/e","175"
"Bulgaria (BG)","24.11.2015 19:00 - 24.11.2015 20:00 (UTC)","25","3369","n/e","N/A","N/A","n/e","n/e","n/e","n/e","290","","N/A","258","n/e","2049","n/e","n/e","0","N/A","n/e","243"
"Bulgaria (BG)","24.11.2015 20:00 - 24.11.2015 21:00 (UTC)","26","3340","n/e","N/A","N/A","n/e","n/e","n/e","n/e","146","","N/A","235","n/e","2048","n/e","n/e","0","N/A","n/e","178"
"Bulgaria (BG)","24.11.2015 21:00 - 24.11.2015 22:00 (UTC)","25","3190","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","177","n/e","2047","n/e","n/e","0","N/A","n/e","99"
"Bulgaria (BG)","24.11.2015 22:00 - 24.11.2015 23:00 (UTC)","24","3034","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","141","n/e","2047","n/e","n/e","0","N/A","n/e","55"
"Bulgaria (BG)","24.11.2015 23:00 - 25.11.2015 00:00 (UTC)","25","3035","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","163","n/e","2048","n/e","n/e","0","N/A","n/e","44"
"Bulgaria (BG)","25.11.2015 00:00 - 25.11.2015 01:00 (UTC)","25","2961","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","163","n/e","2046","n/e","n/e","0","N/A","n/e","56"
"Bulgaria (BG)","25.11.2015 01:00 - 25.11.2015 02:00 (UTC)","25","2889","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","144","n/e","2045","n/e","n/e","0","N/A","n/e","89"
"Bulgaria (BG)","25.11.2015 02:00 - 25.11.2015 03:00 (UTC)","26","2947","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","130","n/e","2046","n/e","n/e","0","N/A","n/e","83"
"Bulgaria (BG)","25.11.2015 03:00 - 25.11.2015 04:00 (UTC)","25","3046","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","131","n/e","2045","n/e","n/e","0","N/A","n/e","82"
"Bulgaria (BG)","25.11.2015 04:00 - 25.11.2015 05:00 (UTC)","26","3122","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","150","n/e","2045","n/e","n/e","0","N/A","n/e","102"
"Bulgaria (BG)","25.11.2015 05:00 - 25.11.2015 06:00 (UTC)","26","3399","n/e","N/A","N/A","n/e","n/e","n/e","n/e","77","","N/A","193","n/e","2047","n/e","n/e","1","N/A","n/e","86"
"Bulgaria (BG)","25.11.2015 06:00 - 25.11.2015 07:00 (UTC)","25","3515","n/e","N/A","N/A","n/e","n/e","n/e","n/e","210","","N/A","222","n/e","2047","n/e","n/e","19","N/A","n/e","74"
"Bulgaria (BG)","25.11.2015 07:00 - 25.11.2015 08:00 (UTC)","25","3545","n/e","N/A","N/A","n/e","n/e","n/e","n/e","167","","N/A","299","n/e","2047","n/e","n/e","64","N/A","n/e","88"
"Bulgaria (BG)","25.11.2015 08:00 - 25.11.2015 09:00 (UTC)","25","3554","n/e","N/A","N/A","n/e","n/e","n/e","n/e","33","","N/A","326","n/e","2047","n/e","n/e","129","N/A","n/e","119"
"Bulgaria (BG)","25.11.2015 09:00 - 25.11.2015 10:00 (UTC)","24","3583","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","266","n/e","2048","n/e","n/e","171","N/A","n/e","123"
"Bulgaria (BG)","25.11.2015 10:00 - 25.11.2015 11:00 (UTC)","26","3598","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","192","n/e","2047","n/e","n/e","182","N/A","n/e","115"
"Bulgaria (BG)","25.11.2015 11:00 - 25.11.2015 12:00 (UTC)","24","3609","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","186","n/e","2048","n/e","n/e","166","N/A","n/e","175"
"Bulgaria (BG)","25.11.2015 12:00 - 25.11.2015 13:00 (UTC)","25","3609","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","195","n/e","2046","n/e","n/e","135","N/A","n/e","254"
"Bulgaria (BG)","25.11.2015 13:00 - 25.11.2015 14:00 (UTC)","26","3608","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","188","n/e","2045","n/e","n/e","60","N/A","n/e","307"
"Bulgaria (BG)","25.11.2015 14:00 - 25.11.2015 15:00 (UTC)","25","3612","n/e","N/A","N/A","n/e","n/e","n/e","n/e","46","","N/A","187","n/e","2045","n/e","n/e","7","N/A","n/e","237"
"Bulgaria (BG)","25.11.2015 15:00 - 25.11.2015 16:00 (UTC)","25","3579","n/e","N/A","N/A","n/e","n/e","n/e","n/e","518","","N/A","244","n/e","2046","n/e","n/e","0","N/A","n/e","176"
"Bulgaria (BG)","25.11.2015 16:00 - 25.11.2015 17:00 (UTC)","24","3531","n/e","N/A","N/A","n/e","n/e","n/e","n/e","748","","N/A","313","n/e","2048","n/e","n/e","0","N/A","n/e","197"
"Bulgaria (BG)","25.11.2015 17:00 - 25.11.2015 18:00 (UTC)","23","3404","n/e","N/A","N/A","n/e","n/e","n/e","n/e","732","","N/A","322","n/e","2049","n/e","n/e","0","N/A","n/e","223"
"Bulgaria (BG)","25.11.2015 18:00 - 25.11.2015 19:00 (UTC)","24","3401","n/e","N/A","N/A","n/e","n/e","n/e","n/e","481","","N/A","389","n/e","2048","n/e","n/e","0","N/A","n/e","197"
"Bulgaria (BG)","25.11.2015 19:00 - 25.11.2015 20:00 (UTC)","23","3362","n/e","N/A","N/A","n/e","n/e","n/e","n/e","268","","N/A","270","n/e","2048","n/e","n/e","0","N/A","n/e","201"
"Bulgaria (BG)","25.11.2015 20:00 - 25.11.2015 21:00 (UTC)","25","3335","n/e","N/A","N/A","n/e","n/e","n/e","n/e","153","","N/A","222","n/e","2048","n/e","n/e","0","N/A","n/e","181"
"Bulgaria (BG)","25.11.2015 21:00 - 25.11.2015 22:00 (UTC)","26","2969","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","165","n/e","2049","n/e","n/e","0","N/A","n/e","259"
"Bulgaria (BG)","25.11.2015 22:00 - 25.11.2015 23:00 (UTC)","27","2870","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","143","n/e","2049","n/e","n/e","0","N/A","n/e","321"
"Bulgaria (BG)","25.11.2015 23:00 - 26.11.2015 00:00 (UTC)","25","2682","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","145","n/e","2046","n/e","n/e","0","N/A","n/e","314"
"Bulgaria (BG)","26.11.2015 00:00 - 26.11.2015 01:00 (UTC)","24","2525","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","147","n/e","2045","n/e","n/e","0","N/A","n/e","394"
"Bulgaria (BG)","26.11.2015 01:00 - 26.11.2015 02:00 (UTC)","24","2484","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","126","n/e","2046","n/e","n/e","0","N/A","n/e","387"
"Bulgaria (BG)","26.11.2015 02:00 - 26.11.2015 03:00 (UTC)","26","2477","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","127","n/e","2045","n/e","n/e","0","N/A","n/e","361"
"Bulgaria (BG)","26.11.2015 03:00 - 26.11.2015 04:00 (UTC)","25","2529","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","159","n/e","2045","n/e","n/e","0","N/A","n/e","375"
"Bulgaria (BG)","26.11.2015 04:00 - 26.11.2015 05:00 (UTC)","24","2709","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","177","n/e","2044","n/e","n/e","0","N/A","n/e","396"
"Bulgaria (BG)","26.11.2015 05:00 - 26.11.2015 06:00 (UTC)","25","2952","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","188","n/e","2047","n/e","n/e","2","N/A","n/e","416"
"Bulgaria (BG)","26.11.2015 06:00 - 26.11.2015 07:00 (UTC)","25","3154","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","197","n/e","2051","n/e","n/e","44","N/A","n/e","392"
"Bulgaria (BG)","26.11.2015 07:00 - 26.11.2015 08:00 (UTC)","25","3342","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","194","n/e","2051","n/e","n/e","92","N/A","n/e","280"
"Bulgaria (BG)","26.11.2015 08:00 - 26.11.2015 09:00 (UTC)","26","3313","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","196","n/e","2042","n/e","n/e","158","N/A","n/e","224"
"Bulgaria (BG)","26.11.2015 09:00 - 26.11.2015 10:00 (UTC)","25","3331","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","189","n/e","2032","n/e","n/e","210","N/A","n/e","159"
"Bulgaria (BG)","26.11.2015 10:00 - 26.11.2015 11:00 (UTC)","26","3403","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","190","n/e","2031","n/e","n/e","244","N/A","n/e","102"
"Bulgaria (BG)","26.11.2015 11:00 - 26.11.2015 12:00 (UTC)","25","3465","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","195","n/e","2034","n/e","n/e","202","N/A","n/e","68"
"Bulgaria (BG)","26.11.2015 12:00 - 26.11.2015 13:00 (UTC)","25","3476","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","202","n/e","2041","n/e","n/e","138","N/A","n/e","45"
"Bulgaria (BG)","26.11.2015 13:00 - 26.11.2015 14:00 (UTC)","25","3549","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","221","n/e","2050","n/e","n/e","69","N/A","n/e","85"
"Bulgaria (BG)","26.11.2015 14:00 - 26.11.2015 15:00 (UTC)","27","3366","n/e","N/A","N/A","n/e","n/e","n/e","n/e","86","","N/A","217","n/e","2053","n/e","n/e","8","N/A","n/e","179"
"Bulgaria (BG)","26.11.2015 15:00 - 26.11.2015 16:00 (UTC)","26","3335","n/e","N/A","N/A","n/e","n/e","n/e","n/e","390","","N/A","293","n/e","2052","n/e","n/e","0","N/A","n/e","248"
"Bulgaria (BG)","26.11.2015 16:00 - 26.11.2015 17:00 (UTC)","25","3335","n/e","N/A","N/A","n/e","n/e","n/e","n/e","515","","N/A","416","n/e","2063","n/e","n/e","0","N/A","n/e","267"
"Bulgaria (BG)","26.11.2015 17:00 - 26.11.2015 18:00 (UTC)","25","3318","n/e","N/A","N/A","n/e","n/e","n/e","n/e","516","","N/A","355","n/e","2066","n/e","n/e","0","N/A","n/e","257"
"Bulgaria (BG)","26.11.2015 18:00 - 26.11.2015 19:00 (UTC)","26","3304","n/e","N/A","N/A","n/e","n/e","n/e","n/e","457","","N/A","203","n/e","2066","n/e","n/e","0","N/A","n/e","274"
"Bulgaria (BG)","26.11.2015 19:00 - 26.11.2015 20:00 (UTC)","25","3256","n/e","N/A","N/A","n/e","n/e","n/e","n/e","267","","N/A","195","n/e","2066","n/e","n/e","0","N/A","n/e","260"
"Bulgaria (BG)","26.11.2015 20:00 - 26.11.2015 21:00 (UTC)","25","3192","n/e","N/A","N/A","n/e","n/e","n/e","n/e","143","","N/A","194","n/e","2067","n/e","n/e","0","N/A","n/e","271"
"Bulgaria (BG)","26.11.2015 21:00 - 26.11.2015 22:00 (UTC)","25","2897","n/e","N/A","N/A","n/e","n/e","n/e","n/e","8","","N/A","173","n/e","2065","n/e","n/e","0","N/A","n/e","271"
"Bulgaria (BG)","26.11.2015 22:00 - 26.11.2015 23:00 (UTC)","24","2873","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","160","n/e","2053","n/e","n/e","0","N/A","n/e","282"
"Bulgaria (BG)","26.11.2015 23:00 - 27.11.2015 00:00 (UTC)","24","2774","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","195","n/e","2044","n/e","n/e","0","N/A","n/e","290"
"Bulgaria (BG)","27.11.2015 00:00 - 27.11.2015 01:00 (UTC)","25","2733","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","193","n/e","2045","n/e","n/e","0","N/A","n/e","267"
"Bulgaria (BG)","27.11.2015 01:00 - 27.11.2015 02:00 (UTC)","23","2722","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","195","n/e","2044","n/e","n/e","0","N/A","n/e","243"
"Bulgaria (BG)","27.11.2015 02:00 - 27.11.2015 03:00 (UTC)","22","2760","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","197","n/e","2048","n/e","n/e","0","N/A","n/e","243"
"Bulgaria (BG)","27.11.2015 03:00 - 27.11.2015 04:00 (UTC)","24","2785","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","196","n/e","2049","n/e","n/e","0","N/A","n/e","238"
"Bulgaria (BG)","27.11.2015 04:00 - 27.11.2015 05:00 (UTC)","25","2977","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","197","n/e","2046","n/e","n/e","0","N/A","n/e","208"
"Bulgaria (BG)","27.11.2015 05:00 - 27.11.2015 06:00 (UTC)","24","3307","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","239","n/e","2046","n/e","n/e","0","N/A","n/e","154"
"Bulgaria (BG)","27.11.2015 06:00 - 27.11.2015 07:00 (UTC)","25","3509","n/e","N/A","N/A","n/e","n/e","n/e","n/e","14","","N/A","307","n/e","2048","n/e","n/e","8","N/A","n/e","140"
"Bulgaria (BG)","27.11.2015 07:00 - 27.11.2015 08:00 (UTC)","24","3555","n/e","N/A","N/A","n/e","n/e","n/e","n/e","96","","N/A","379","n/e","2049","n/e","n/e","22","N/A","n/e","131"
"Bulgaria (BG)","27.11.2015 08:00 - 27.11.2015 09:00 (UTC)","27","3547","n/e","N/A","N/A","n/e","n/e","n/e","n/e","51","","N/A","426","n/e","2047","n/e","n/e","38","N/A","n/e","121"
"Bulgaria (BG)","27.11.2015 09:00 - 27.11.2015 10:00 (UTC)","25","3541","n/e","N/A","N/A","n/e","n/e","n/e","n/e","37","","N/A","413","n/e","2046","n/e","n/e","43","N/A","n/e","145"
"Bulgaria (BG)","27.11.2015 10:00 - 27.11.2015 11:00 (UTC)","25","3584","n/e","N/A","N/A","n/e","n/e","n/e","n/e","43","","N/A","354","n/e","2044","n/e","n/e","38","N/A","n/e","134"
"Bulgaria (BG)","27.11.2015 11:00 - 27.11.2015 12:00 (UTC)","25","3583","n/e","N/A","N/A","n/e","n/e","n/e","n/e","28","","N/A","369","n/e","2043","n/e","n/e","30","N/A","n/e","142"
"Bulgaria (BG)","27.11.2015 12:00 - 27.11.2015 13:00 (UTC)","24","3590","n/e","N/A","N/A","n/e","n/e","n/e","n/e","54","","N/A","403","n/e","2046","n/e","n/e","19","N/A","n/e","141"
"Bulgaria (BG)","27.11.2015 13:00 - 27.11.2015 14:00 (UTC)","25","3574","n/e","N/A","N/A","n/e","n/e","n/e","n/e","103","","N/A","433","n/e","2047","n/e","n/e","4","N/A","n/e","141"
"Bulgaria (BG)","27.11.2015 14:00 - 27.11.2015 15:00 (UTC)","25","3596","n/e","N/A","N/A","n/e","n/e","n/e","n/e","214","","N/A","384","n/e","2044","n/e","n/e","0","N/A","n/e","167"
