datetime,coal,wind,hydro,solar,other,oil,nuclear,gas,year,month,month_date,weekday,hour,date,unit
2018-11-10 11:00:00,116181,37786.0,21225.0,24.0,7524.0,1571.0,87784.0,109858.0,2018,11,11-10,Saturday,11,2018-11-10,Mwh
2018-11-10 12:00:00,119568,36773.0,22927.0,28.0,7771.0,1588.0,87912.0,117236.0,2018,11,11-10,Saturday,12,2018-11-10,Mwh
2018-11-10 13:00:00,123950,36405.0,27379.0,819.0,7964.0,1530.0,88045.0,124989.0,2018,11,11-10,Saturday,13,2018-11-10,Mwh
2018-11-10 14:00:00,126131,37978.0,30585.0,2627.0,8032.0,1673.0,88037.0,133949.0,2018,11,11-10,Saturday,14,2018-11-10,Mwh
2018-11-10 15:00:00,125889,38594.0,30485.0,6598.0,8105.0,1783.0,88106.0,133833.0,2018,11,11-10,Saturday,15,2018-11-10,Mwh
2018-11-10 16:00:00,124342,38779.0,30229.0,13513.0,8278.0,1959.0,88139.0,131043.0,2018,11,11-10,Saturday,16,2018-11-10,Mwh
2018-11-10 17:00:00,123857,38806.0,29542.0,17185.0,8350.0,1808.0,88096.0,127241.0,2018,11,11-10,Saturday,17,2018-11-10,Mwh
2018-11-10 18:00:00,122313,38651.0,28960.0,17846.0,8342.0,1261.0,88106.0,123812.0,2018,11,11-10,Saturday,18,2018-11-10,Mwh
2018-11-10 19:00:00,121002,39192.0,28038.0,17639.0,8252.0,1269.0,88091.0,120981.0,2018,11,11-10,Saturday,19,2018-11-10,Mwh
2018-11-10 20:00:00,119606,39820.0,26757.0,17523.0,8156.0,1236.0,88057.0,119809.0,2018,11,11-10,Saturday,20,2018-11-10,Mwh
2018-11-10 21:00:00,118591,39700.0,27131.0,15976.0,8127.0,1213.0,87637.0,121558.0,2018,11,11-10,Saturday,21,2018-11-10,Mwh
2018-11-10 22:00:00,119094,38734.0,30224.0,13487.0,8168.0,1192.0,88038.0,128159.0,2018,11,11-10,Saturday,22,2018-11-10,Mwh
2018-11-10 23:00:00,122545,36855.0,33076.0,9730.0,8343.0,1391.0,88054.0,138151.0,2018,11,11-10,Saturday,23,2018-11-10,Mwh
2018-11-11 00:00:00,127129,33709.0,35172.0,2894.0,8449.0,2150.0,88093.0,149443.0,2018,11,11-11,Sunday,0,2018-11-11,Mwh
2018-11-11 01:00:00,129282,33164.0,35851.0,1359.0,8445.0,2204.0,87665.0,163110.0,2018,11,11-11,Sunday,1,2018-11-11,Mwh
2018-11-11 02:00:00,129422,33238.0,36106.0,112.0,8429.0,2194.0,87716.0,152020.0,2018,11,11-11,Sunday,2,2018-11-11,Mwh
2018-11-11 03:00:00,128567,33216.0,33992.0,106.0,8202.0,2086.0,87713.0,145224.0,2018,11,11-11,Sunday,3,2018-11-11,Mwh
2018-11-11 04:00:00,127090,32839.0,32034.0,36.0,8057.0,1803.0,87676.0,140084.0,2018,11,11-11,Sunday,4,2018-11-11,Mwh
2018-11-11 05:00:00,122914,37336.0,30294.0,26.0,7925.0,1171.0,87561.0,124497.0,2018,11,11-11,Sunday,5,2018-11-11,Mwh
2018-11-11 06:00:00,120854,33118.0,28406.0,40.0,7785.0,1075.0,88032.0,124749.0,2018,11,11-11,Sunday,6,2018-11-11,Mwh
2018-11-11 07:00:00,108928,25949.0,26631.0,40.0,7479.0,1098.0,84160.0,106145.0,2018,11,11-11,Sunday,7,2018-11-11,Mwh
2018-11-11 08:00:00,101617,25103.0,25843.0,27.0,7546.0,1147.0,84105.0,101907.0,2018,11,11-11,Sunday,8,2018-11-11,Mwh
2018-11-11 09:00:00,100720,24185.0,24569.0,27.0,7580.0,1176.0,84157.0,102316.0,2018,11,11-11,Sunday,9,2018-11-11,Mwh
2018-11-11 10:00:00,101437,22622.0,24814.0,42.0,7557.0,1158.0,84385.0,102130.0,2018,11,11-11,Sunday,10,2018-11-11,Mwh
2018-11-11 11:00:00,103870,21533.0,25634.0,40.0,7622.0,1200.0,84491.0,104569.0,2018,11,11-11,Sunday,11,2018-11-11,Mwh
2018-11-11 12:00:00,106095,21200.0,27631.0,135.0,7670.0,1186.0,84474.0,107941.0,2018,11,11-11,Sunday,12,2018-11-11,Mwh
2018-11-11 13:00:00,108477,20911.0,30238.0,1044.0,7697.0,1152.0,84548.0,111288.0,2018,11,11-11,Sunday,13,2018-11-11,Mwh
2018-11-11 14:00:00,110227,20336.0,30624.0,2767.0,7733.0,1053.0,84603.0,114360.0,2018,11,11-11,Sunday,14,2018-11-11,Mwh
2018-11-11 15:00:00,111085,19649.0,30758.0,5944.0,7879.0,1116.0,84605.0,113649.0,2018,11,11-11,Sunday,15,2018-11-11,Mwh
2018-11-11 16:00:00,109891,19681.0,30551.0,12119.0,8051.0,1364.0,84699.0,108451.0,2018,11,11-11,Sunday,16,2018-11-11,Mwh
2018-11-11 17:00:00,107366,19710.0,30033.0,15878.0,8120.0,1201.0,84754.0,104545.0,2018,11,11-11,Sunday,17,2018-11-11,Mwh
2018-11-11 18:00:00,105137,20285.0,29354.0,16503.0,8005.0,990.0,84828.0,102893.0,2018,11,11-11,Sunday,18,2018-11-11,Mwh
2018-11-11 19:00:00,103799,20036.0,28561.0,16215.0,7949.0,978.0,84816.0,102656.0,2018,11,11-11,Sunday,19,2018-11-11,Mwh
2018-11-11 20:00:00,103697,19926.0,27223.0,14983.0,7952.0,973.0,84807.0,103629.0,2018,11,11-11,Sunday,20,2018-11-11,Mwh
2018-11-11 21:00:00,103743,20078.0,27427.0,13888.0,8101.0,1017.0,84776.0,106767.0,2018,11,11-11,Sunday,21,2018-11-11,Mwh
2018-11-11 22:00:00,105841,20013.0,29866.0,12529.0,8217.0,1036.0,84834.0,113962.0,2018,11,11-11,Sunday,22,2018-11-11,Mwh
2018-11-11 23:00:00,109252,19911.0,32974.0,9565.0,8274.0,1144.0,84880.0,123268.0,2018,11,11-11,Sunday,23,2018-11-11,Mwh
2018-11-12 00:00:00,113078,20549.0,35666.0,3072.0,8472.0,1257.0,84906.0,131338.0,2018,11,11-12,Monday,0,2018-11-12,Mwh
2018-11-12 01:00:00,115657,20213.0,37254.0,1587.0,8456.0,1242.0,84879.0,134439.0,2018,11,11-12,Monday,1,2018-11-12,Mwh
2018-11-12 02:00:00,116568,20736.0,36721.0,138.0,8256.0,1163.0,84892.0,130118.0,2018,11,11-12,Monday,2,2018-11-12,Mwh
2018-11-12 03:00:00,115194,20429.0,34770.0,140.0,8065.0,1140.0,84824.0,123163.0,2018,11,11-12,Monday,3,2018-11-12,Mwh
2018-11-12 04:00:00,112020,20522.0,33517.0,138.0,7861.0,1137.0,84829.0,114485.0,2018,11,11-12,Monday,4,2018-11-12,Mwh
2018-11-12 05:00:00,108249,22868.0,30946.0,87.0,7618.0,1042.0,84798.0,107899.0,2018,11,11-12,Monday,5,2018-11-12,Mwh
2018-11-12 06:00:00,104899,21938.0,27880.0,60.0,7484.0,1026.0,84794.0,99790.0,2018,11,11-12,Monday,6,2018-11-12,Mwh
2018-11-12 07:00:00,112116,30506.0,25165.0,46.0,7498.0,1006.0,89036.0,107535.0,2018,11,11-12,Monday,7,2018-11-12,Mwh
2018-11-12 08:00:00,108737,32520.0,23773.0,48.0,7362.0,1035.0,89009.0,106287.0,2018,11,11-12,Monday,8,2018-11-12,Mwh
2018-11-12 09:00:00,107235,34875.0,22197.0,42.0,7425.0,1030.0,89075.0,105267.0,2018,11,11-12,Monday,9,2018-11-12,Mwh
2018-11-12 10:00:00,106660,36962.0,22999.0,43.0,7413.0,1086.0,89258.0,108240.0,2018,11,11-12,Monday,10,2018-11-12,Mwh
2018-11-12 11:00:00,107971,39376.0,24683.0,44.0,7528.0,1248.0,89381.0,118019.0,2018,11,11-12,Monday,11,2018-11-12,Mwh
2018-11-12 12:00:00,111697,41067.0,28424.0,83.0,7775.0,1514.0,88651.0,131629.0,2018,11,11-12,Monday,12,2018-11-12,Mwh
2018-11-12 13:00:00,118035,41610.0,33058.0,546.0,8004.0,1698.0,88677.0,142830.0,2018,11,11-12,Monday,13,2018-11-12,Mwh
2018-11-12 14:00:00,123060,41338.0,35154.0,1206.0,8309.0,1887.0,88750.0,145827.0,2018,11,11-12,Monday,14,2018-11-12,Mwh
2018-11-12 15:00:00,125262,41422.0,36127.0,3745.0,8419.0,1821.0,88757.0,148430.0,2018,11,11-12,Monday,15,2018-11-12,Mwh
2018-11-12 16:00:00,126854,41712.0,35295.0,10003.0,8804.0,1787.0,88745.0,145500.0,2018,11,11-12,Monday,16,2018-11-12,Mwh
2018-11-12 17:00:00,127102,42627.0,34381.0,13498.0,8805.0,1726.0,88794.0,145693.0,2018,11,11-12,Monday,17,2018-11-12,Mwh
2018-11-12 18:00:00,126231,43287.0,34086.0,13946.0,8879.0,1633.0,88760.0,146136.0,2018,11,11-12,Monday,18,2018-11-12,Mwh
2018-11-12 19:00:00,125608,44481.0,33195.0,13724.0,8041.0,1702.0,89552.0,146539.0,2018,11,11-12,Monday,19,2018-11-12,Mwh
2018-11-12 20:00:00,126828,44429.0,32579.0,13369.0,8910.0,1844.0,89666.0,148196.0,2018,11,11-12,Monday,20,2018-11-12,Mwh
2018-11-12 21:00:00,126981,44958.0,32075.0,13177.0,9040.0,1860.0,89672.0,150827.0,2018,11,11-12,Monday,21,2018-11-12,Mwh
2018-11-12 22:00:00,128285,44323.0,34061.0,12496.0,9098.0,1804.0,89631.0,155813.0,2018,11,11-12,Monday,22,2018-11-12,Mwh
2018-11-12 23:00:00,130152,42975.0,35434.0,10047.0,9135.0,1768.0,89610.0,162941.0,2018,11,11-12,Monday,23,2018-11-12,Mwh
2018-11-13 00:00:00,134556,37961.0,38678.0,3324.0,9206.0,3142.0,89617.0,174643.0,2018,11,11-13,Tuesday,0,2018-11-13,Mwh
2018-11-13 01:00:00,135305,36265.0,39711.0,342.0,8779.0,3144.0,89614.0,178781.0,2018,11,11-13,Tuesday,1,2018-11-13,Mwh
2018-11-13 02:00:00,135659,35046.0,40331.0,170.0,8708.0,2841.0,89595.0,171498.0,2018,11,11-13,Tuesday,2,2018-11-13,Mwh
2018-11-13 03:00:00,135713,33050.0,37629.0,180.0,8607.0,2196.0,89619.0,161962.0,2018,11,11-13,Tuesday,3,2018-11-13,Mwh
2018-11-13 04:00:00,132742,31729.0,34429.0,180.0,8395.0,1792.0,89696.0,150149.0,2018,11,11-13,Tuesday,4,2018-11-13,Mwh
2018-11-13 05:00:00,128751,28262.0,31425.0,135.0,8116.0,1640.0,89584.0,139125.0,2018,11,11-13,Tuesday,5,2018-11-13,Mwh
2018-11-13 06:00:00,125260,29266.0,28587.0,110.0,7843.0,1574.0,89618.0,127355.0,2018,11,11-13,Tuesday,6,2018-11-13,Mwh
2018-11-13 07:00:00,122639,28524.0,25890.0,101.0,7613.0,1573.0,89441.0,120042.0,2018,11,11-13,Tuesday,7,2018-11-13,Mwh
2018-11-13 08:00:00,126846,28841.0,25313.0,99.0,7539.0,1577.0,89421.0,117995.0,2018,11,11-13,Tuesday,8,2018-11-13,Mwh
2018-11-13 09:00:00,125437,29211.0,24043.0,83.0,7541.0,1585.0,89444.0,117618.0,2018,11,11-13,Tuesday,9,2018-11-13,Mwh
2018-11-13 10:00:00,127320,29249.0,23962.0,81.0,7696.0,1702.0,89562.0,120818.0,2018,11,11-13,Tuesday,10,2018-11-13,Mwh
2018-11-13 11:00:00,132412,28535.0,24756.0,91.0,7960.0,2028.0,89699.0,132405.0,2018,11,11-13,Tuesday,11,2018-11-13,Mwh
2018-11-13 12:00:00,136639,27701.0,29850.0,115.0,8352.0,2125.0,89826.0,151076.0,2018,11,11-13,Tuesday,12,2018-11-13,Mwh
2018-11-13 13:00:00,140770,27033.0,34002.0,378.0,7650.0,3385.0,89882.0,167706.0,2018,11,11-13,Tuesday,13,2018-11-13,Mwh
2018-11-13 14:00:00,142535,26182.0,37740.0,1093.0,7905.0,3664.0,89890.0,175254.0,2018,11,11-13,Tuesday,14,2018-11-13,Mwh
2018-11-13 15:00:00,142181,24156.0,39828.0,4283.0,8017.0,3967.0,89940.0,177335.0,2018,11,11-13,Tuesday,15,2018-11-13,Mwh
2018-11-13 16:00:00,142556,22545.0,38159.0,10484.0,8734.0,3721.0,89936.0,177725.0,2018,11,11-13,Tuesday,16,2018-11-13,Mwh
2018-11-13 17:00:00,142322,20926.0,36089.0,14084.0,8484.0,3523.0,90012.0,175966.0,2018,11,11-13,Tuesday,17,2018-11-13,Mwh
2018-11-13 18:00:00,141604,20661.0,33457.0,14454.0,8453.0,3599.0,89998.0,175648.0,2018,11,11-13,Tuesday,18,2018-11-13,Mwh
2018-11-13 19:00:00,142482,21080.0,32358.0,14103.0,9426.0,2541.0,89985.0,173427.0,2018,11,11-13,Tuesday,19,2018-11-13,Mwh
2018-11-13 20:00:00,142605,20815.0,31620.0,12978.0,9431.0,2504.0,90072.0,171111.0,2018,11,11-13,Tuesday,20,2018-11-13,Mwh
2018-11-13 21:00:00,142449,20601.0,31715.0,11647.0,9400.0,2476.0,90138.0,172049.0,2018,11,11-13,Tuesday,21,2018-11-13,Mwh
2018-11-13 22:00:00,143604,20021.0,34666.0,11076.0,9321.0,2542.0,90188.0,176291.0,2018,11,11-13,Tuesday,22,2018-11-13,Mwh
2018-11-13 23:00:00,144474,18197.0,37381.0,8433.0,9368.0,2631.0,90213.0,184976.0,2018,11,11-13,Tuesday,23,2018-11-13,Mwh
2018-11-14 00:00:00,145477,15965.0,40962.0,2446.0,9513.0,3118.0,90225.0,197509.0,2018,11,11-14,Wednesday,0,2018-11-14,Mwh
2018-11-14 01:00:00,145851,16398.0,42860.0,1157.0,9428.0,3034.0,90203.0,200853.0,2018,11,11-14,Wednesday,1,2018-11-14,Mwh
2018-11-14 02:00:00,146613,17182.0,42006.0,130.0,9422.0,2755.0,90478.0,196222.0,2018,11,11-14,Wednesday,2,2018-11-14,Mwh
2018-11-14 03:00:00,145990,17647.0,39027.0,111.0,8887.0,2449.0,90632.0,186492.0,2018,11,11-14,Wednesday,3,2018-11-14,Mwh
2018-11-14 04:00:00,143700,18012.0,36862.0,73.0,8281.0,2205.0,90810.0,171631.0,2018,11,11-14,Wednesday,4,2018-11-14,Mwh
2018-11-14 05:00:00,140914,18842.0,33892.0,84.0,7972.0,1933.0,89949.0,155903.0,2018,11,11-14,Wednesday,5,2018-11-14,Mwh
2018-11-14 06:00:00,138220,18472.0,31132.0,57.0,7947.0,1704.0,90725.0,147248.0,2018,11,11-14,Wednesday,6,2018-11-14,Mwh
2018-11-14 07:00:00,135057,18791.0,28510.0,65.0,7781.0,1537.0,90724.0,141144.0,2018,11,11-14,Wednesday,7,2018-11-14,Mwh
2018-11-14 08:00:00,133477,18854.0,26093.0,53.0,7700.0,1513.0,90641.0,139836.0,2018,11,11-14,Wednesday,8,2018-11-14,Mwh
2018-11-14 09:00:00,133950,18125.0,24594.0,34.0,7685.0,1513.0,90651.0,139331.0,2018,11,11-14,Wednesday,9,2018-11-14,Mwh
2018-11-14 10:00:00,136572,18039.0,24318.0,28.0,7629.0,1561.0,90828.0,142347.0,2018,11,11-14,Wednesday,10,2018-11-14,Mwh
2018-11-14 11:00:00,138746,17592.0,28011.0,29.0,7923.0,1747.0,91056.0,155429.0,2018,11,11-14,Wednesday,11,2018-11-14,Mwh
2018-11-14 12:00:00,141779,17293.0,32379.0,38.0,8136.0,1904.0,91138.0,174981.0,2018,11,11-14,Wednesday,12,2018-11-14,Mwh
2018-11-14 13:00:00,144696,17690.0,35821.0,279.0,8404.0,2332.0,91253.0,190264.0,2018,11,11-14,Wednesday,13,2018-11-14,Mwh
2018-11-14 14:00:00,145272,17676.0,38750.0,864.0,8551.0,2530.0,91282.0,193226.0,2018,11,11-14,Wednesday,14,2018-11-14,Mwh
2018-11-14 15:00:00,145169,16441.0,39917.0,3341.0,8965.0,2566.0,91487.0,191017.0,2018,11,11-14,Wednesday,15,2018-11-14,Mwh
2018-11-14 16:00:00,144405,14343.0,38163.0,8548.0,9091.0,2492.0,91525.0,185904.0,2018,11,11-14,Wednesday,16,2018-11-14,Mwh
2018-11-14 17:00:00,144256,14323.0,34671.0,12260.0,9366.0,2472.0,91643.0,179912.0,2018,11,11-14,Wednesday,17,2018-11-14,Mwh
2018-11-14 18:00:00,143564,16090.0,32836.0,13597.0,9186.0,2411.0,91877.0,173505.0,2018,11,11-14,Wednesday,18,2018-11-14,Mwh
2018-11-14 19:00:00,142964,17173.0,31651.0,13925.0,9122.0,2352.0,92003.0,171922.0,2018,11,11-14,Wednesday,19,2018-11-14,Mwh
2018-11-14 20:00:00,142331,17770.0,30921.0,13363.0,9106.0,2445.0,92006.0,171329.0,2018,11,11-14,Wednesday,20,2018-11-14,Mwh
2018-11-14 21:00:00,142270,18379.0,30220.0,13121.0,9058.0,2497.0,92242.0,172871.0,2018,11,11-14,Wednesday,21,2018-11-14,Mwh
2018-11-14 22:00:00,142666,18762.0,34011.0,12632.0,9106.0,2655.0,92268.0,178326.0,2018,11,11-14,Wednesday,22,2018-11-14,Mwh
2018-11-14 23:00:00,144622,19273.0,36677.0,9375.0,9242.0,2864.0,92334.0,186151.0,2018,11,11-14,Wednesday,23,2018-11-14,Mwh
2018-11-15 00:00:00,146333,21145.0,49326.0,2634.0,9264.0,2927.0,92385.0,193155.0,2018,11,11-15,Thursday,0,2018-11-15,Mwh
2018-11-15 01:00:00,147458,23994.0,42221.0,171.0,8402.0,3875.0,92317.0,195387.0,2018,11,11-15,Thursday,1,2018-11-15,Mwh
2018-11-15 02:00:00,145811,26368.0,41025.0,67.0,8476.0,3798.0,92277.0,191632.0,2018,11,11-15,Thursday,2,2018-11-15,Mwh
2018-11-15 03:00:00,143560,28738.0,38419.0,66.0,9004.0,2832.0,92458.0,182511.0,2018,11,11-15,Thursday,3,2018-11-15,Mwh
2018-11-15 04:00:00,139703,29902.0,35701.0,61.0,8752.0,2184.0,92557.0,169752.0,2018,11,11-15,Thursday,4,2018-11-15,Mwh
2018-11-15 05:00:00,136376,29778.0,33587.0,65.0,8218.0,1824.0,91254.0,153946.0,2018,11,11-15,Thursday,5,2018-11-15,Mwh
2018-11-15 06:00:00,132013,33498.0,30776.0,65.0,8281.0,1617.0,92400.0,141682.0,2018,11,11-15,Thursday,6,2018-11-15,Mwh
2018-11-15 07:00:00,129427,35527.0,27611.0,66.0,8001.0,1421.0,92439.0,133012.0,2018,11,11-15,Thursday,7,2018-11-15,Mwh
2018-11-15 08:00:00,126438,37061.0,25583.0,58.0,7725.0,1432.0,92553.0,130179.0,2018,11,11-15,Thursday,8,2018-11-15,Mwh
2018-11-15 09:00:00,127194,37859.0,23936.0,59.0,7794.0,1418.0,92646.0,129190.0,2018,11,11-15,Thursday,9,2018-11-15,Mwh
2018-11-15 10:00:00,128845,38828.0,24187.0,60.0,7854.0,1583.0,92747.0,132420.0,2018,11,11-15,Thursday,10,2018-11-15,Mwh
2018-11-15 11:00:00,132526,38918.0,25574.0,50.0,8480.0,2057.0,92918.0,143008.0,2018,11,11-15,Thursday,11,2018-11-15,Mwh
2018-11-15 12:00:00,137161,38035.0,30963.0,58.0,7846.0,3235.0,93076.0,160215.0,2018,11,11-15,Thursday,12,2018-11-15,Mwh
2018-11-15 13:00:00,141471,37158.0,35719.0,233.0,7876.0,3635.0,93167.0,175341.0,2018,11,11-15,Thursday,13,2018-11-15,Mwh
2018-11-15 14:00:00,143649,35460.0,39653.0,679.0,8790.0,2751.0,93222.0,178355.0,2018,11,11-15,Thursday,14,2018-11-15,Mwh
2018-11-15 15:00:00,145068,30490.0,41053.0,3777.0,8723.0,2739.0,93275.0,179040.0,2018,11,11-15,Thursday,15,2018-11-15,Mwh
2018-11-15 16:00:00,145693,23512.0,38743.0,10198.0,8693.0,2572.0,93323.0,177635.0,2018,11,11-15,Thursday,16,2018-11-15,Mwh
2018-11-15 17:00:00,145074,20529.0,36073.0,13967.0,8641.0,2498.0,93338.0,174858.0,2018,11,11-15,Thursday,17,2018-11-15,Mwh
2018-11-15 18:00:00,144824,20161.0,33873.0,14498.0,8637.0,2214.0,93318.0,169430.0,2018,11,11-15,Thursday,18,2018-11-15,Mwh
2018-11-15 19:00:00,144485,20407.0,32284.0,14431.0,8459.0,2064.0,93430.0,165473.0,2018,11,11-15,Thursday,19,2018-11-15,Mwh
2018-11-15 20:00:00,143789,21925.0,30759.0,14089.0,8631.0,1841.0,93483.0,162253.0,2018,11,11-15,Thursday,20,2018-11-15,Mwh
2018-11-15 21:00:00,142193,22951.0,32644.0,13637.0,8587.0,1805.0,93562.0,159243.0,2018,11,11-15,Thursday,21,2018-11-15,Mwh
2018-11-15 22:00:00,141509,23126.0,34322.0,12466.0,7870.0,2798.0,93916.0,165276.0,2018,11,11-15,Thursday,22,2018-11-15,Mwh
2018-11-15 23:00:00,144851,21797.0,36782.0,8580.0,8111.0,2656.0,93949.0,173168.0,2018,11,11-15,Thursday,23,2018-11-15,Mwh
2018-11-16 00:00:00,147414,24468.0,40043.0,2332.0,8131.0,2680.0,93603.0,177887.0,2018,11,11-16,Friday,0,2018-11-16,Mwh
2018-11-16 01:00:00,149018,28017.0,41331.0,234.0,8226.0,2615.0,93812.0,178472.0,2018,11,11-16,Friday,1,2018-11-16,Mwh
2018-11-16 02:00:00,148172,30569.0,42340.0,119.0,8261.0,2224.0,93785.0,171098.0,2018,11,11-16,Friday,2,2018-11-16,Mwh
2018-11-16 03:00:00,146753,32436.0,40447.0,104.0,7420.0,2085.0,93740.0,159536.0,2018,11,11-16,Friday,3,2018-11-16,Mwh
2018-11-16 04:00:00,145389,34236.0,36854.0,101.0,7296.0,1875.0,93759.0,146271.0,2018,11,11-16,Friday,4,2018-11-16,Mwh
2018-11-16 05:00:00,139995,35174.0,34018.0,37.0,7576.0,1617.0,93239.0,132733.0,2018,11,11-16,Friday,5,2018-11-16,Mwh
2018-11-16 06:00:00,135980,38014.0,30657.0,43.0,6807.0,1979.0,93820.0,122928.0,2018,11,11-16,Friday,6,2018-11-16,Mwh
2018-11-16 07:00:00,133386,37619.0,27219.0,47.0,6886.0,1817.0,93763.0,116363.0,2018,11,11-16,Friday,7,2018-11-16,Mwh
2018-11-16 08:00:00,132284,37034.0,25715.0,48.0,7115.0,1483.0,93382.0,114052.0,2018,11,11-16,Friday,8,2018-11-16,Mwh
2018-11-16 09:00:00,132560,36002.0,25138.0,51.0,7323.0,1492.0,93285.0,114910.0,2018,11,11-16,Friday,9,2018-11-16,Mwh
2018-11-16 10:00:00,133952,34326.0,25421.0,54.0,7454.0,1551.0,93352.0,120165.0,2018,11,11-16,Friday,10,2018-11-16,Mwh
2018-11-16 11:00:00,136540,32628.0,30115.0,53.0,7833.0,1770.0,93669.0,133312.0,2018,11,11-16,Friday,11,2018-11-16,Mwh
2018-11-16 12:00:00,140486,29519.0,33943.0,103.0,8176.0,2125.0,93765.0,154675.0,2018,11,11-16,Friday,12,2018-11-16,Mwh
2018-11-16 13:00:00,143911,27589.0,37032.0,934.0,8472.0,2381.0,93869.0,167024.0,2018,11,11-16,Friday,13,2018-11-16,Mwh
2018-11-16 14:00:00,145782,24228.0,37657.0,2839.0,8428.0,2571.0,93930.0,172356.0,2018,11,11-16,Friday,14,2018-11-16,Mwh
2018-11-16 15:00:00,145721,20927.0,39052.0,6606.0,8279.0,2406.0,93863.0,166175.0,2018,11,11-16,Friday,15,2018-11-16,Mwh
2018-11-16 16:00:00,145240,17976.0,36235.0,12693.0,8128.0,2271.0,93844.0,157281.0,2018,11,11-16,Friday,16,2018-11-16,Mwh
2018-11-16 17:00:00,143505,17682.0,32326.0,15452.0,8052.0,2127.0,93732.0,149337.0,2018,11,11-16,Friday,17,2018-11-16,Mwh
2018-11-16 18:00:00,141534,19198.0,30453.0,17178.0,8030.0,2076.0,93363.0,140681.0,2018,11,11-16,Friday,18,2018-11-16,Mwh
2018-11-16 19:00:00,141601,20305.0,29120.0,16977.0,7977.0,1976.0,93310.0,133935.0,2018,11,11-16,Friday,19,2018-11-16,Mwh
2018-11-16 20:00:00,140700,21827.0,28545.0,15946.0,8058.0,1911.0,93171.0,129896.0,2018,11,11-16,Friday,20,2018-11-16,Mwh
2018-11-16 21:00:00,140993,23459.0,28445.0,14465.0,8081.0,1883.0,93113.0,129202.0,2018,11,11-16,Friday,21,2018-11-16,Mwh
2018-11-16 22:00:00,140603,25257.0,31069.0,11808.0,7662.0,2566.0,93046.0,131307.0,2018,11,11-16,Friday,22,2018-11-16,Mwh
2018-11-16 23:00:00,141720,24908.0,35114.0,8552.0,7804.0,2722.0,92987.0,138302.0,2018,11,11-16,Friday,23,2018-11-16,Mwh
2018-11-17 00:00:00,142989,27444.0,37092.0,2909.0,7866.0,2950.0,93061.0,144055.0,2018,11,11-17,Saturday,0,2018-11-17,Mwh
2018-11-17 01:00:00,141873,33974.0,38302.0,1244.0,8795.0,1868.0,93027.0,143280.0,2018,11,11-17,Saturday,1,2018-11-17,Mwh
2018-11-17 02:00:00,138746,39466.0,39008.0,71.0,8672.0,1722.0,92860.0,136147.0,2018,11,11-17,Saturday,2,2018-11-17,Mwh
2018-11-17 03:00:00,135681,42148.0,37915.0,49.0,8209.0,1840.0,91310.0,127653.0,2018,11,11-17,Saturday,3,2018-11-17,Mwh
2018-11-17 04:00:00,132820,44357.0,35945.0,46.0,8134.0,1533.0,91038.0,117806.0,2018,11,11-17,Saturday,4,2018-11-17,Mwh
2018-11-17 05:00:00,129458,48053.0,34364.0,58.0,7890.0,1268.0,91196.0,111817.0,2018,11,11-17,Saturday,5,2018-11-17,Mwh
2018-11-17 06:00:00,126473,43843.0,32685.0,54.0,7807.0,1219.0,91654.0,105138.0,2018,11,11-17,Saturday,6,2018-11-17,Mwh
2018-11-17 07:00:00,124148,42512.0,31000.0,49.0,7814.0,1170.0,91528.0,100529.0,2018,11,11-17,Saturday,7,2018-11-17,Mwh
2018-11-17 08:00:00,123553,40890.0,29641.0,45.0,7826.0,1173.0,91667.0,97630.0,2018,11,11-17,Saturday,8,2018-11-17,Mwh
2018-11-17 09:00:00,122458,41224.0,28455.0,32.0,7760.0,1128.0,91712.0,96419.0,2018,11,11-17,Saturday,9,2018-11-17,Mwh
2018-11-17 10:00:00,124153,40735.0,28089.0,23.0,7760.0,1127.0,91778.0,97972.0,2018,11,11-17,Saturday,10,2018-11-17,Mwh
2018-11-17 11:00:00,127299,39861.0,28844.0,20.0,7720.0,1166.0,91797.0,103146.0,2018,11,11-17,Saturday,11,2018-11-17,Mwh
2018-11-17 12:00:00,131406,39182.0,29953.0,78.0,8030.0,1221.0,91987.0,110888.0,2018,11,11-17,Saturday,12,2018-11-17,Mwh
2018-11-17 13:00:00,135531,37983.0,32994.0,1014.0,8043.0,1282.0,92250.0,116198.0,2018,11,11-17,Saturday,13,2018-11-17,Mwh
2018-11-17 14:00:00,138553,36498.0,34102.0,3135.0,8283.0,1598.0,92320.0,120727.0,2018,11,11-17,Saturday,14,2018-11-17,Mwh
2018-11-17 15:00:00,139032,34477.0,33924.0,6713.0,8222.0,1712.0,92273.0,118783.0,2018,11,11-17,Saturday,15,2018-11-17,Mwh
2018-11-17 16:00:00,138679,31234.0,32784.0,12694.0,8122.0,1668.0,92268.0,113658.0,2018,11,11-17,Saturday,16,2018-11-17,Mwh
2018-11-17 17:00:00,136914,30652.0,31509.0,16588.0,7866.0,1673.0,92241.0,108432.0,2018,11,11-17,Saturday,17,2018-11-17,Mwh
2018-11-17 18:00:00,132695,30257.0,30707.0,17359.0,7640.0,1644.0,92224.0,105080.0,2018,11,11-17,Saturday,18,2018-11-17,Mwh
2018-11-17 19:00:00,131143,29344.0,29834.0,17081.0,7382.0,1537.0,92168.0,103351.0,2018,11,11-17,Saturday,19,2018-11-17,Mwh
