datetime,coal,wind,hydro,solar,other,oil,nuclear,gas,year,month,month_date,weekday,hour,date,unit
2021-12-06 02:00:00,78001,76842.0,36414.0,223.0,9573.0,2352.0,92871.0,152495.0,2021,12,12-06,Monday,2,2021-12-06,Mwh
2021-12-06 03:00:00,75615,76254.0,34749.0,222.0,9038.0,2207.0,92880.0,146122.0,2021,12,12-06,Monday,3,2021-12-06,Mwh
2021-12-06 04:00:00,73847,75138.0,31540.0,282.0,8544.0,2133.0,92885.0,135895.0,2021,12,12-06,Monday,4,2021-12-06,Mwh
2021-12-06 05:00:00,70817,70035.0,27927.0,261.0,8319.0,1978.0,92148.0,132703.0,2021,12,12-06,Monday,5,2021-12-06,Mwh
2021-12-06 06:00:00,68735,71911.0,24601.0,203.0,7984.0,1810.0,92793.0,116040.0,2021,12,12-06,Monday,6,2021-12-06,Mwh
2021-12-06 07:00:00,66066,71141.0,22477.0,139.0,7929.0,1755.0,92709.0,107371.0,2021,12,12-06,Monday,7,2021-12-06,Mwh
2021-12-06 08:00:00,64907,71189.0,20988.0,133.0,7852.0,1769.0,92679.0,103432.0,2021,12,12-06,Monday,8,2021-12-06,Mwh
2021-12-06 09:00:00,65035,71359.0,19900.0,134.0,7802.0,1704.0,92621.0,102254.0,2021,12,12-06,Monday,9,2021-12-06,Mwh
2021-12-06 10:00:00,66252,71249.0,19822.0,132.0,7899.0,1740.0,92629.0,106594.0,2021,12,12-06,Monday,10,2021-12-06,Mwh
2021-12-06 11:00:00,68735,71653.0,21690.0,137.0,8162.0,2003.0,92641.0,117496.0,2021,12,12-06,Monday,11,2021-12-06,Mwh
2021-12-06 12:00:00,73435,71932.0,25735.0,147.0,8140.0,2364.0,92773.0,131317.0,2021,12,12-06,Monday,12,2021-12-06,Mwh
2021-12-06 13:00:00,78833,72673.0,28941.0,636.0,8382.0,2576.0,92813.0,145441.0,2021,12,12-06,Monday,13,2021-12-06,Mwh
2021-12-06 14:00:00,82653,73282.0,31676.0,3249.0,8645.0,2686.0,92943.0,152330.0,2021,12,12-06,Monday,14,2021-12-06,Mwh
2021-12-06 15:00:00,84397,69236.0,31765.0,9224.0,8721.0,2691.0,93024.0,155278.0,2021,12,12-06,Monday,15,2021-12-06,Mwh
2021-12-06 16:00:00,82683,68776.0,30082.0,17996.0,8717.0,2735.0,93041.0,155345.0,2021,12,12-06,Monday,16,2021-12-06,Mwh
2021-12-06 17:00:00,81392,67678.0,27563.0,23452.0,8297.0,2981.0,93008.0,154173.0,2021,12,12-06,Monday,17,2021-12-06,Mwh
2021-12-06 18:00:00,81601,62473.0,26529.0,25680.0,8290.0,2980.0,92974.0,156722.0,2021,12,12-06,Monday,18,2021-12-06,Mwh
2021-12-06 19:00:00,82128,57858.0,26395.0,25441.0,8158.0,2942.0,93099.0,160527.0,2021,12,12-06,Monday,19,2021-12-06,Mwh
2021-12-06 20:00:00,83595,53712.0,27208.0,23131.0,8473.0,2956.0,91801.0,163387.0,2021,12,12-06,Monday,20,2021-12-06,Mwh
2021-12-06 21:00:00,84545,51864.0,28763.0,19975.0,8795.0,3076.0,91809.0,166258.0,2021,12,12-06,Monday,21,2021-12-06,Mwh
2021-12-06 22:00:00,87176,49245.0,32119.0,15528.0,8684.0,3436.0,91831.0,175666.0,2021,12,12-06,Monday,22,2021-12-06,Mwh
2021-12-06 23:00:00,90988,45382.0,38195.0,9317.0,8906.0,4225.0,91823.0,186821.0,2021,12,12-06,Monday,23,2021-12-06,Mwh
2021-12-07 00:00:00,95032,42415.0,40783.0,1837.0,9284.0,5040.0,91798.0,199530.0,2021,12,12-07,Tuesday,0,2021-12-07,Mwh
2021-12-07 01:00:00,95386,45336.0,41877.0,851.0,9634.0,5153.0,91872.0,202330.0,2021,12,12-07,Tuesday,1,2021-12-07,Mwh
2021-12-07 02:00:00,95360,47377.0,40854.0,219.0,9325.0,5109.0,91896.0,195881.0,2021,12,12-07,Tuesday,2,2021-12-07,Mwh
2021-12-07 03:00:00,92862,48547.0,36705.0,215.0,9116.0,5355.0,91952.0,187545.0,2021,12,12-07,Tuesday,3,2021-12-07,Mwh
2021-12-07 04:00:00,89131,49159.0,32137.0,218.0,8751.0,5437.0,91836.0,178162.0,2021,12,12-07,Tuesday,4,2021-12-07,Mwh
2021-12-07 05:00:00,82902,50515.0,28630.0,177.0,8088.0,4654.0,91475.0,157730.0,2021,12,12-07,Tuesday,5,2021-12-07,Mwh
2021-12-07 06:00:00,83818,47963.0,25535.0,189.0,8078.0,4136.0,91997.0,157420.0,2021,12,12-07,Tuesday,6,2021-12-07,Mwh
2021-12-07 07:00:00,81572,46561.0,24314.0,179.0,7526.0,3600.0,92141.0,148737.0,2021,12,12-07,Tuesday,7,2021-12-07,Mwh
2021-12-07 08:00:00,81350,46659.0,23256.0,163.0,7422.0,3476.0,92100.0,145375.0,2021,12,12-07,Tuesday,8,2021-12-07,Mwh
2021-12-07 09:00:00,80924,48335.0,22544.0,177.0,7189.0,3402.0,92376.0,143687.0,2021,12,12-07,Tuesday,9,2021-12-07,Mwh
2021-12-07 10:00:00,82327,49369.0,22803.0,165.0,7202.0,3326.0,92535.0,147804.0,2021,12,12-07,Tuesday,10,2021-12-07,Mwh
2021-12-07 11:00:00,83241,49491.0,26670.0,156.0,7577.0,3449.0,92628.0,156999.0,2021,12,12-07,Tuesday,11,2021-12-07,Mwh
2021-12-07 12:00:00,86270,49100.0,32322.0,166.0,7994.0,4052.0,92749.0,174048.0,2021,12,12-07,Tuesday,12,2021-12-07,Mwh
2021-12-07 13:00:00,90044,48347.0,35724.0,795.0,8134.0,4635.0,92880.0,190133.0,2021,12,12-07,Tuesday,13,2021-12-07,Mwh
2021-12-07 14:00:00,92328,48491.0,35839.0,3105.0,8249.0,5194.0,92991.0,194427.0,2021,12,12-07,Tuesday,14,2021-12-07,Mwh
2021-12-07 15:00:00,93467,47055.0,34165.0,8034.0,8820.0,5168.0,93132.0,191660.0,2021,12,12-07,Tuesday,15,2021-12-07,Mwh
2021-12-07 16:00:00,93614,42282.0,32828.0,14153.0,8860.0,5258.0,93217.0,191655.0,2021,12,12-07,Tuesday,16,2021-12-07,Mwh
2021-12-07 17:00:00,92932,40780.0,31046.0,17688.0,9278.0,5088.0,93270.0,187993.0,2021,12,12-07,Tuesday,17,2021-12-07,Mwh
2021-12-07 18:00:00,92190,38676.0,28482.0,19892.0,9246.0,5063.0,93298.0,186665.0,2021,12,12-07,Tuesday,18,2021-12-07,Mwh
2021-12-07 19:00:00,92013,35433.0,25966.0,20852.0,8674.0,5083.0,93337.0,188593.0,2021,12,12-07,Tuesday,19,2021-12-07,Mwh
2021-12-07 20:00:00,93451,31326.0,26100.0,18682.0,8972.0,5041.0,93389.0,190078.0,2021,12,12-07,Tuesday,20,2021-12-07,Mwh
2021-12-07 21:00:00,95310,28189.0,27280.0,15829.0,8859.0,5213.0,93427.0,196624.0,2021,12,12-07,Tuesday,21,2021-12-07,Mwh
2021-12-07 22:00:00,97414,25414.0,31040.0,12438.0,9012.0,5539.0,93528.0,205574.0,2021,12,12-07,Tuesday,22,2021-12-07,Mwh
2021-12-07 23:00:00,101128,22685.0,35872.0,7978.0,9388.0,6482.0,93569.0,215563.0,2021,12,12-07,Tuesday,23,2021-12-07,Mwh
2021-12-08 00:00:00,102775,23185.0,39692.0,1490.0,9733.0,6934.0,93587.0,222505.0,2021,12,12-08,Wednesday,0,2021-12-08,Mwh
2021-12-08 01:00:00,102135,27149.0,40469.0,470.0,10419.0,6434.0,93628.0,222714.0,2021,12,12-08,Wednesday,1,2021-12-08,Mwh
2021-12-08 02:00:00,100712,29122.0,39557.0,146.0,10327.0,5966.0,93608.0,218237.0,2021,12,12-08,Wednesday,2,2021-12-08,Mwh
2021-12-08 03:00:00,100110,30006.0,35403.0,143.0,9666.0,5587.0,93507.0,208313.0,2021,12,12-08,Wednesday,3,2021-12-08,Mwh
2021-12-08 04:00:00,97242,29581.0,29868.0,118.0,8970.0,5013.0,93477.0,195857.0,2021,12,12-08,Wednesday,4,2021-12-08,Mwh
2021-12-08 05:00:00,91692,31978.0,27352.0,123.0,8603.0,4294.0,92168.0,182133.0,2021,12,12-08,Wednesday,5,2021-12-08,Mwh
2021-12-08 06:00:00,89580,28022.0,24226.0,114.0,8179.0,3997.0,93674.0,176979.0,2021,12,12-08,Wednesday,6,2021-12-08,Mwh
2021-12-08 07:00:00,86475,27045.0,22404.0,4.0,7893.0,3720.0,93695.0,168700.0,2021,12,12-08,Wednesday,7,2021-12-08,Mwh
2021-12-08 08:00:00,84044,26974.0,21467.0,2.0,7803.0,3671.0,93748.0,162753.0,2021,12,12-08,Wednesday,8,2021-12-08,Mwh
2021-12-08 09:00:00,84256,27377.0,21605.0,4.0,7735.0,3634.0,93767.0,160957.0,2021,12,12-08,Wednesday,9,2021-12-08,Mwh
2021-12-08 10:00:00,85375,27331.0,21487.0,-2.0,7763.0,3557.0,93739.0,163183.0,2021,12,12-08,Wednesday,10,2021-12-08,Mwh
2021-12-08 11:00:00,87462,27142.0,24620.0,2.0,8029.0,4108.0,93766.0,171674.0,2021,12,12-08,Wednesday,11,2021-12-08,Mwh
2021-12-08 12:00:00,90768,26492.0,30879.0,5.0,8190.0,5048.0,93789.0,187584.0,2021,12,12-08,Wednesday,12,2021-12-08,Mwh
2021-12-08 13:00:00,94871,26951.0,37180.0,235.0,8418.0,5496.0,93848.0,198996.0,2021,12,12-08,Wednesday,13,2021-12-08,Mwh
2021-12-08 14:00:00,98172,26696.0,39159.0,1796.0,8819.0,6286.0,93930.0,205372.0,2021,12,12-08,Wednesday,14,2021-12-08,Mwh
2021-12-08 15:00:00,98117,27961.0,38029.0,6391.0,9214.0,6215.0,94011.0,203207.0,2021,12,12-08,Wednesday,15,2021-12-08,Mwh
2021-12-08 16:00:00,98492,27160.0,33348.0,14994.0,9242.0,6337.0,94038.0,199130.0,2021,12,12-08,Wednesday,16,2021-12-08,Mwh
2021-12-08 17:00:00,97853,25973.0,31377.0,20044.0,9417.0,5998.0,94078.0,193069.0,2021,12,12-08,Wednesday,17,2021-12-08,Mwh
2021-12-08 18:00:00,96701,29515.0,27661.0,22608.0,9020.0,5103.0,94111.0,186875.0,2021,12,12-08,Wednesday,18,2021-12-08,Mwh
2021-12-08 19:00:00,93987,35756.0,26053.0,24297.0,8908.0,4925.0,94082.0,180674.0,2021,12,12-08,Wednesday,19,2021-12-08,Mwh
2021-12-08 20:00:00,90720,42387.0,26006.0,23569.0,8856.0,4511.0,94089.0,175584.0,2021,12,12-08,Wednesday,20,2021-12-08,Mwh
2021-12-08 21:00:00,87427,48661.0,27431.0,21916.0,8797.0,4155.0,94033.0,175112.0,2021,12,12-08,Wednesday,21,2021-12-08,Mwh
2021-12-08 22:00:00,86933,54335.0,31832.0,17665.0,8796.0,4091.0,94078.0,180577.0,2021,12,12-08,Wednesday,22,2021-12-08,Mwh
2021-12-08 23:00:00,89989,57705.0,35208.0,11325.0,9222.0,4338.0,94090.0,187477.0,2021,12,12-08,Wednesday,23,2021-12-08,Mwh
2021-12-09 00:00:00,91618,61586.0,41055.0,2706.0,9297.0,4420.0,94067.0,193690.0,2021,12,12-09,Thursday,0,2021-12-09,Mwh
2021-12-09 01:00:00,92023,67671.0,41769.0,1365.0,10014.0,4397.0,94120.0,194865.0,2021,12,12-09,Thursday,1,2021-12-09,Mwh
2021-12-09 02:00:00,90328,72415.0,40417.0,61.0,9605.0,4375.0,94175.0,188599.0,2021,12,12-09,Thursday,2,2021-12-09,Mwh
2021-12-09 03:00:00,87253,75138.0,37668.0,52.0,9531.0,4092.0,94241.0,180792.0,2021,12,12-09,Thursday,3,2021-12-09,Mwh
2021-12-09 04:00:00,82088,75478.0,33177.0,60.0,8943.0,3969.0,94282.0,169485.0,2021,12,12-09,Thursday,4,2021-12-09,Mwh
2021-12-09 05:00:00,78454,73849.0,30660.0,68.0,8489.0,3271.0,94418.0,156554.0,2021,12,12-09,Thursday,5,2021-12-09,Mwh
2021-12-09 06:00:00,76127,73777.0,28015.0,63.0,7918.0,2915.0,94333.0,147179.0,2021,12,12-09,Thursday,6,2021-12-09,Mwh
2021-12-09 07:00:00,76842,74602.0,26736.0,70.0,7832.0,2758.0,94344.0,139006.0,2021,12,12-09,Thursday,7,2021-12-09,Mwh
2021-12-09 08:00:00,75391,75047.0,25167.0,70.0,7818.0,2552.0,94352.0,135574.0,2021,12,12-09,Thursday,8,2021-12-09,Mwh
2021-12-09 09:00:00,74697,74970.0,23939.0,62.0,7749.0,2474.0,94339.0,135451.0,2021,12,12-09,Thursday,9,2021-12-09,Mwh
2021-12-09 10:00:00,76645,74084.0,25668.0,54.0,7764.0,2452.0,94163.0,140167.0,2021,12,12-09,Thursday,10,2021-12-09,Mwh
2021-12-09 11:00:00,78482,73889.0,29771.0,46.0,7879.0,2763.0,94051.0,147414.0,2021,12,12-09,Thursday,11,2021-12-09,Mwh
2021-12-09 12:00:00,81744,71918.0,34914.0,96.0,8001.0,3320.0,93964.0,164261.0,2021,12,12-09,Thursday,12,2021-12-09,Mwh
2021-12-09 13:00:00,85734,70722.0,38840.0,1185.0,8301.0,3484.0,93921.0,176892.0,2021,12,12-09,Thursday,13,2021-12-09,Mwh
2021-12-09 14:00:00,89251,68944.0,39584.0,3290.0,8294.0,3585.0,93811.0,178949.0,2021,12,12-09,Thursday,14,2021-12-09,Mwh
2021-12-09 15:00:00,91201,65424.0,36426.0,6139.0,8366.0,3686.0,93575.0,179871.0,2021,12,12-09,Thursday,15,2021-12-09,Mwh
2021-12-09 16:00:00,92780,58401.0,33864.0,12532.0,8275.0,3773.0,93547.0,178050.0,2021,12,12-09,Thursday,16,2021-12-09,Mwh
2021-12-09 17:00:00,92962,53818.0,31645.0,16135.0,8290.0,3830.0,93586.0,178227.0,2021,12,12-09,Thursday,17,2021-12-09,Mwh
2021-12-09 18:00:00,90980,54332.0,30029.0,16951.0,8154.0,3534.0,93532.0,176355.0,2021,12,12-09,Thursday,18,2021-12-09,Mwh
2021-12-09 19:00:00,89971,55237.0,28534.0,16504.0,8377.0,3324.0,93529.0,178294.0,2021,12,12-09,Thursday,19,2021-12-09,Mwh
2021-12-09 20:00:00,89712,56779.0,27470.0,15013.0,8376.0,3213.0,93518.0,179583.0,2021,12,12-09,Thursday,20,2021-12-09,Mwh
2021-12-09 21:00:00,90487,56286.0,27474.0,12710.0,8376.0,3110.0,93664.0,182400.0,2021,12,12-09,Thursday,21,2021-12-09,Mwh
2021-12-09 22:00:00,92557,55738.0,30655.0,11028.0,8495.0,3214.0,93822.0,187164.0,2021,12,12-09,Thursday,22,2021-12-09,Mwh
2021-12-09 23:00:00,95719,56006.0,34317.0,7019.0,8848.0,3374.0,93815.0,192458.0,2021,12,12-09,Thursday,23,2021-12-09,Mwh
2021-12-10 00:00:00,96759,58417.0,36944.0,1883.0,8835.0,3559.0,93764.0,196699.0,2021,12,12-10,Friday,0,2021-12-10,Mwh
2021-12-10 01:00:00,94436,65483.0,38241.0,856.0,9586.0,3474.0,93728.0,193722.0,2021,12,12-10,Friday,1,2021-12-10,Mwh
2021-12-10 02:00:00,91768,70891.0,38096.0,109.0,9783.0,3384.0,93761.0,184865.0,2021,12,12-10,Friday,2,2021-12-10,Mwh
2021-12-10 03:00:00,88898,72233.0,36063.0,102.0,9564.0,3329.0,93793.0,174191.0,2021,12,12-10,Friday,3,2021-12-10,Mwh
2021-12-10 04:00:00,86067,71577.0,33255.0,94.0,8676.0,3169.0,93801.0,163127.0,2021,12,12-10,Friday,4,2021-12-10,Mwh
2021-12-10 05:00:00,83766,71392.0,29740.0,67.0,8688.0,3115.0,93642.0,153114.0,2021,12,12-10,Friday,5,2021-12-10,Mwh
2021-12-10 06:00:00,75268,70475.0,26813.0,66.0,8046.0,2539.0,93621.0,143872.0,2021,12,12-10,Friday,6,2021-12-10,Mwh
2021-12-10 07:00:00,71902,69383.0,25298.0,57.0,7880.0,2432.0,92947.0,135421.0,2021,12,12-10,Friday,7,2021-12-10,Mwh
2021-12-10 08:00:00,70166,67380.0,24100.0,33.0,7733.0,2423.0,92856.0,131067.0,2021,12,12-10,Friday,8,2021-12-10,Mwh
2021-12-10 09:00:00,69399,65698.0,23417.0,26.0,7587.0,2365.0,92846.0,130609.0,2021,12,12-10,Friday,9,2021-12-10,Mwh
2021-12-10 10:00:00,70293,63773.0,23231.0,21.0,7615.0,2455.0,92837.0,132818.0,2021,12,12-10,Friday,10,2021-12-10,Mwh
2021-12-10 11:00:00,72183,63049.0,27167.0,20.0,7792.0,2567.0,92908.0,139460.0,2021,12,12-10,Friday,11,2021-12-10,Mwh
2021-12-10 12:00:00,75155,64707.0,31666.0,26.0,7965.0,2822.0,92939.0,152121.0,2021,12,12-10,Friday,12,2021-12-10,Mwh
2021-12-10 13:00:00,77706,67274.0,36334.0,364.0,8770.0,2512.0,93033.0,159442.0,2021,12,12-10,Friday,13,2021-12-10,Mwh
2021-12-10 14:00:00,81591,68589.0,37561.0,1804.0,8838.0,3046.0,93038.0,165142.0,2021,12,12-10,Friday,14,2021-12-10,Mwh
2021-12-10 15:00:00,82354,67728.0,36842.0,5629.0,8834.0,3286.0,93014.0,168969.0,2021,12,12-10,Friday,15,2021-12-10,Mwh
2021-12-10 16:00:00,80629,67030.0,34898.0,13913.0,8819.0,3287.0,92379.0,169708.0,2021,12,12-10,Friday,16,2021-12-10,Mwh
2021-12-10 17:00:00,79574,67622.0,33076.0,19839.0,8296.0,3324.0,92007.0,164706.0,2021,12,12-10,Friday,17,2021-12-10,Mwh
2021-12-10 18:00:00,80273,68926.0,30742.0,20148.0,8386.0,3523.0,91969.0,163410.0,2021,12,12-10,Friday,18,2021-12-10,Mwh
2021-12-10 19:00:00,80446,69121.0,28935.0,19907.0,8542.0,3584.0,91952.0,164207.0,2021,12,12-10,Friday,19,2021-12-10,Mwh
2021-12-10 20:00:00,80323,70927.0,27540.0,19581.0,8593.0,3569.0,91909.0,163852.0,2021,12,12-10,Friday,20,2021-12-10,Mwh
2021-12-10 21:00:00,79249,72496.0,27643.0,17421.0,8794.0,3350.0,91885.0,164435.0,2021,12,12-10,Friday,21,2021-12-10,Mwh
2021-12-10 22:00:00,79799,73213.0,30322.0,16552.0,8671.0,3382.0,91930.0,169320.0,2021,12,12-10,Friday,22,2021-12-10,Mwh
2021-12-10 23:00:00,80780,73439.0,33901.0,11768.0,8659.0,3528.0,91981.0,171032.0,2021,12,12-10,Friday,23,2021-12-10,Mwh
2021-12-11 00:00:00,82128,75946.0,37134.0,2823.0,9086.0,3554.0,91934.0,174627.0,2021,12,12-11,Saturday,0,2021-12-11,Mwh
2021-12-11 01:00:00,81029,78379.0,37560.0,1248.0,9548.0,3388.0,91902.0,174695.0,2021,12,12-11,Saturday,1,2021-12-11,Mwh
2021-12-11 02:00:00,78468,79825.0,37278.0,91.0,9227.0,3023.0,91957.0,167957.0,2021,12,12-11,Saturday,2,2021-12-11,Mwh
2021-12-11 03:00:00,75217,79907.0,34669.0,80.0,9044.0,2765.0,91951.0,160339.0,2021,12,12-11,Saturday,3,2021-12-11,Mwh
2021-12-11 04:00:00,72049,81308.0,32541.0,80.0,8504.0,2594.0,91921.0,148782.0,2021,12,12-11,Saturday,4,2021-12-11,Mwh
2021-12-11 05:00:00,73628,76503.0,28981.0,45.0,8182.0,2437.0,92108.0,147660.0,2021,12,12-11,Saturday,5,2021-12-11,Mwh
2021-12-11 06:00:00,67221,80084.0,26080.0,20.0,7822.0,2433.0,91932.0,125315.0,2021,12,12-11,Saturday,6,2021-12-11,Mwh
2021-12-11 07:00:00,64198,79359.0,23604.0,24.0,7720.0,2253.0,91731.0,115573.0,2021,12,12-11,Saturday,7,2021-12-11,Mwh
2021-12-11 08:00:00,62338,78132.0,22096.0,28.0,7371.0,2199.0,91658.0,108184.0,2021,12,12-11,Saturday,8,2021-12-11,Mwh
2021-12-11 09:00:00,61555,76235.0,22270.0,23.0,7255.0,2267.0,91841.0,103571.0,2021,12,12-11,Saturday,9,2021-12-11,Mwh
2021-12-11 10:00:00,61698,75859.0,21453.0,21.0,7233.0,2165.0,92147.0,104172.0,2021,12,12-11,Saturday,10,2021-12-11,Mwh
2021-12-11 11:00:00,62928,75336.0,21427.0,20.0,7238.0,2249.0,92252.0,107419.0,2021,12,12-11,Saturday,11,2021-12-11,Mwh
2021-12-11 12:00:00,64160,75742.0,22329.0,31.0,7275.0,2173.0,92420.0,112619.0,2021,12,12-11,Saturday,12,2021-12-11,Mwh
2021-12-11 13:00:00,64537,75758.0,24595.0,461.0,7351.0,2292.0,92611.0,122372.0,2021,12,12-11,Saturday,13,2021-12-11,Mwh
2021-12-11 14:00:00,68108,73178.0,27078.0,2386.0,7596.0,2351.0,92581.0,133519.0,2021,12,12-11,Saturday,14,2021-12-11,Mwh
2021-12-11 15:00:00,73546,68803.0,28438.0,6245.0,7881.0,2248.0,92400.0,141056.0,2021,12,12-11,Saturday,15,2021-12-11,Mwh
2021-12-11 16:00:00,76478,61943.0,28940.0,16961.0,7777.0,2242.0,92499.0,143559.0,2021,12,12-11,Saturday,16,2021-12-11,Mwh
2021-12-11 17:00:00,78010,57153.0,28608.0,25095.0,8220.0,2378.0,92538.0,141883.0,2021,12,12-11,Saturday,17,2021-12-11,Mwh
2021-12-11 18:00:00,77967,55587.0,27957.0,26924.0,8643.0,2070.0,92547.0,141575.0,2021,12,12-11,Saturday,18,2021-12-11,Mwh
2021-12-11 19:00:00,77731,54059.0,27440.0,26113.0,8121.0,2625.0,92542.0,141747.0,2021,12,12-11,Saturday,19,2021-12-11,Mwh
2021-12-11 20:00:00,75679,54208.0,26812.0,25540.0,8015.0,2715.0,92577.0,141190.0,2021,12,12-11,Saturday,20,2021-12-11,Mwh
2021-12-11 21:00:00,74002,55825.0,26555.0,24355.0,8176.0,2689.0,92633.0,142299.0,2021,12,12-11,Saturday,21,2021-12-11,Mwh
2021-12-11 22:00:00,74233,56838.0,29852.0,21170.0,8690.0,2082.0,92689.0,146469.0,2021,12,12-11,Saturday,22,2021-12-11,Mwh
2021-12-11 23:00:00,76347,56979.0,32952.0,14942.0,8198.0,2776.0,92697.0,153017.0,2021,12,12-11,Saturday,23,2021-12-11,Mwh
2021-12-12 00:00:00,80236,59507.0,36706.0,3497.0,8601.0,2872.0,92746.0,161249.0,2021,12,12-12,Sunday,0,2021-12-12,Mwh
2021-12-12 01:00:00,79972,65712.0,38399.0,1561.0,8979.0,2838.0,92783.0,163045.0,2021,12,12-12,Sunday,1,2021-12-12,Mwh
2021-12-12 02:00:00,77794,68784.0,37191.0,46.0,9107.0,2858.0,92846.0,159286.0,2021,12,12-12,Sunday,2,2021-12-12,Mwh
2021-12-12 03:00:00,75832,71796.0,35574.0,45.0,9425.0,2052.0,92702.0,152073.0,2021,12,12-12,Sunday,3,2021-12-12,Mwh
2021-12-12 04:00:00,73938,75174.0,33254.0,45.0,9075.0,2473.0,92627.0,142497.0,2021,12,12-12,Sunday,4,2021-12-12,Mwh
2021-12-12 05:00:00,69735,78778.0,29444.0,56.0,8493.0,2607.0,92660.0,132498.0,2021,12,12-12,Sunday,5,2021-12-12,Mwh
2021-12-12 06:00:00,67921,79887.0,25667.0,54.0,7947.0,2121.0,92662.0,126727.0,2021,12,12-12,Sunday,6,2021-12-12,Mwh
2021-12-12 07:00:00,65529,80745.0,24005.0,41.0,7506.0,1972.0,92871.0,119497.0,2021,12,12-12,Sunday,7,2021-12-12,Mwh
2021-12-12 08:00:00,64427,79478.0,23374.0,24.0,7266.0,1942.0,92946.0,117080.0,2021,12,12-12,Sunday,8,2021-12-12,Mwh
2021-12-12 09:00:00,63776,77703.0,21853.0,26.0,7206.0,1929.0,93095.0,116514.0,2021,12,12-12,Sunday,9,2021-12-12,Mwh
2021-12-12 10:00:00,64217,77927.0,21414.0,26.0,7171.0,1917.0,93241.0,117703.0,2021,12,12-12,Sunday,10,2021-12-12,Mwh
2021-12-12 11:00:00,65571,79076.0,21882.0,19.0,7245.0,1928.0,93390.0,120630.0,2021,12,12-12,Sunday,11,2021-12-12,Mwh
2021-12-12 12:00:00,67671,80857.0,23133.0,18.0,7315.0,1959.0,93487.0,126243.0,2021,12,12-12,Sunday,12,2021-12-12,Mwh
2021-12-12 13:00:00,70365,81419.0,27351.0,947.0,7936.0,1422.0,93534.0,131981.0,2021,12,12-12,Sunday,13,2021-12-12,Mwh
2021-12-12 14:00:00,72635,81955.0,29415.0,4887.0,7684.0,2095.0,93691.0,135922.0,2021,12,12-12,Sunday,14,2021-12-12,Mwh
2021-12-12 15:00:00,73132,79357.0,29633.0,12725.0,7766.0,2116.0,93806.0,134945.0,2021,12,12-12,Sunday,15,2021-12-12,Mwh
2021-12-12 16:00:00,71549,73669.0,27615.0,24305.0,7791.0,2071.0,94016.0,131745.0,2021,12,12-12,Sunday,16,2021-12-12,Mwh
2021-12-12 17:00:00,70626,71094.0,26279.0,30436.0,7812.0,1947.0,93990.0,126901.0,2021,12,12-12,Sunday,17,2021-12-12,Mwh
2021-12-12 18:00:00,69470,70699.0,24854.0,31494.0,7968.0,1782.0,94081.0,123338.0,2021,12,12-12,Sunday,18,2021-12-12,Mwh
2021-12-12 19:00:00,68814,70615.0,24081.0,30784.0,8048.0,1873.0,94228.0,120991.0,2021,12,12-12,Sunday,19,2021-12-12,Mwh
2021-12-12 20:00:00,67118,70175.0,23499.0,29050.0,8072.0,1969.0,94248.0,122737.0,2021,12,12-12,Sunday,20,2021-12-12,Mwh
2021-12-12 21:00:00,67431,69738.0,25040.0,25326.0,8000.0,2302.0,94351.0,126151.0,2021,12,12-12,Sunday,21,2021-12-12,Mwh
2021-12-12 22:00:00,69296,70030.0,28803.0,20918.0,8212.0,2506.0,94481.0,138519.0,2021,12,12-12,Sunday,22,2021-12-12,Mwh
2021-12-12 23:00:00,73751,71734.0,32334.0,13858.0,8640.0,2739.0,94632.0,150134.0,2021,12,12-12,Sunday,23,2021-12-12,Mwh
2021-12-13 00:00:00,79941,75499.0,37508.0,3426.0,8830.0,2864.0,94659.0,160738.0,2021,12,12-13,Monday,0,2021-12-13,Mwh
2021-12-13 01:00:00,81430,79853.0,40205.0,1443.0,9162.0,2806.0,94748.0,166058.0,2021,12,12-13,Monday,1,2021-12-13,Mwh
2021-12-13 02:00:00,81330,81511.0,39977.0,109.0,8902.0,2842.0,94800.0,165394.0,2021,12,12-13,Monday,2,2021-12-13,Mwh
2021-12-13 03:00:00,80741,81047.0,37968.0,116.0,9148.0,2793.0,94905.0,159851.0,2021,12,12-13,Monday,3,2021-12-13,Mwh
2021-12-13 04:00:00,79621,79104.0,35052.0,126.0,8651.0,2601.0,95037.0,151555.0,2021,12,12-13,Monday,4,2021-12-13,Mwh
2021-12-13 05:00:00,74184,77587.0,31226.0,132.0,8364.0,2498.0,94658.0,140104.0,2021,12,12-13,Monday,5,2021-12-13,Mwh
2021-12-13 06:00:00,73148,76445.0,28512.0,98.0,8104.0,2399.0,95196.0,136662.0,2021,12,12-13,Monday,6,2021-12-13,Mwh
2021-12-13 07:00:00,71471,74636.0,26149.0,55.0,7953.0,2390.0,95207.0,132390.0,2021,12,12-13,Monday,7,2021-12-13,Mwh
2021-12-13 08:00:00,71104,73042.0,25051.0,57.0,7884.0,2404.0,95140.0,131095.0,2021,12,12-13,Monday,8,2021-12-13,Mwh
2021-12-13 09:00:00,72034,71137.0,23396.0,70.0,7718.0,2445.0,95286.0,132967.0,2021,12,12-13,Monday,9,2021-12-13,Mwh
2021-12-13 10:00:00,74974,68911.0,25203.0,64.0,7876.0,2674.0,95420.0,138315.0,2021,12,12-13,Monday,10,2021-12-13,Mwh
