"date","year","month","month_date","coal","gas","oil","nuclear","hydro","wind","solar","other","fossil","low.carbon","total.prod","unit","coal.perc","gas.perc","oil.perc","nuclear.perc","hydro.perc","wind.perc","solar.perc","other.perc","fossil.perc","low.carbon.perc"
2021-08-04,2021,8,"08_04",14479.5024399365,878.120689207439,61.8189263471923,1404.49390301727,5282.41824344935,920.216678860878,866.046947038399,675.076323159344,15419.4420554912,9148.25209552524,24567.6941510164,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-05,2021,8,"08_05",11544.945331753,700.152190562814,49.2901001333807,1119.84547786615,4211.83187012501,733.716596608601,690.525430674519,538.258774979676,12294.3876224492,7294.17815025396,19588.5657727032,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-06,2021,8,"08_06",15071.6529241584,914.032115962355,64.3470592939157,1461.93177066557,5498.44683515657,957.849653767085,901.464608741551,702.684093060536,16050.0320994146,9522.37696139132,25572.409060806,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-07,2021,8,"08_07",13236.6855491093,802.749092064587,56.5128320144764,1283.94219532052,4829.01325632318,841.231863156518,791.711673537566,617.132601646795,14095.9474731884,8363.03158998458,22458.979063173,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-08,2021,8,"08_08",11401.7181740603,691.466068166824,48.6786047350374,1105.95261997547,4159.57967748982,724.614072545956,681.958738333585,531.581110233058,12141.8628469622,7203.68621857789,19345.5490655401,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-09,2021,8,"08_09",14952.4733175839,906.804376010739,63.8382327405533,1450.37149561523,5454.96768035636,950.275425149434,894.336246779446,697.127594766785,15923.1159263352,9447.07844266725,25370.1943690025,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-10,2021,8,"08_10",14121.8166066782,856.428553602406,60.2918190261119,1369.79881773442,5151.92714550833,897.48464984801,844.653067989224,658.399974081478,15038.5369793068,8922.26365516146,23960.8006344682,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-11,2021,8,"08_11",14045.1131161208,851.776810749203,59.964340409149,1362.35867362208,5123.94414543373,892.609908355297,840.065284389614,654.823835288464,14956.8542672792,8873.80184708919,23830.6561143684,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-12,2021,8,"08_12",11708.994099741,710.101055712482,49.9904915140696,1135.75800631058,4271.680211491,744.142397707451,700.337503656359,545.90720347862,12469.0856469675,7397.82532264401,19866.9109696115,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-13,2021,8,"08_13",12276.9205285463,744.543395782547,52.4152020466708,1190.84617041899,4478.87137299001,780.235859780504,734.306277918425,572.38557778556,13073.8791263755,7756.64525889349,20830.524385269,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-14,2021,8,"08_14",14486.1114840658,878.521499829894,61.8471430634743,1405.13497215779,5284.82935774177,920.636703835099,866.442246705271,675.384455930404,15426.4801269592,9152.42773637034,24578.9078633295,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-15,2021,8,"08_15",10979.8905891609,665.884006137057,46.8776500053922,1065.03586378351,4005.68835841265,697.805638980073,656.728417499415,511.914286997773,11692.6522453033,6937.17256567342,18629.8248109768,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-16,2021,8,"08_16",14633.4807889635,887.458825965347,62.4763229847526,1419.4296132257,5338.59269028344,930.002474025169,875.256688853629,682.255239571594,15583.4159379136,9245.53670595952,24828.9526438731,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-17,2021,8,"08_17",13254.9834306573,803.858781325152,56.5909531651454,1285.71706729411,4835.68869725814,842.394749509698,792.806105098153,617.985701858507,14115.4331651476,8374.59232101861,22490.0254861662,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-18,2021,8,"08_18",11876.4860723511,720.258736684958,50.7055833455382,1152.00452136253,4332.78470423285,754.787024994228,710.355521342678,553.71616414542,12647.4503923815,7503.64793607771,20151.0983284593,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-19,2021,8,"08_19",13778.3254830138,835.597267202888,58.8253147340751,1336.48060179928,5026.61456756343,875.654738057336,824.108201878089,642.385423459789,14672.7480649508,8705.24353275792,23377.9915977087,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-20,2021,8,"08_20",12696.1008433873,769.964912060284,54.2048544961829,1231.50614467579,4631.79691387764,806.876051235077,759.378260428361,591.928977626645,13520.2706099438,8021.48634784351,21541.7569577873,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762887,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-21,2021,8,"08_21",12619.2777170822,765.305913804095,53.8768651052133,1224.05439604327,4603.77026823864,801.993706524581,754.783321184108,588.347261068717,13438.4604959915,7972.94895305932,21411.4094490508,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-22,2021,8,"08_22",12014.8347413113,728.648999336749,51.2962504773795,1165.42417185475,4383.25712453211,763.579506172606,718.630421870295,560.166379623687,12794.7799911254,7591.05760405345,20385.8375951789,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-23,2021,8,"08_23",14349.2788371562,870.223177514692,61.2629484506908,1391.86237393728,5234.91001325234,911.94057049618,858.258022378309,669.004921789153,15280.7649631216,9065.97590185326,24346.7408649748,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762887,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-24,2021,8,"08_24",11961.4834958768,725.413471554953,51.0684721593243,1160.24916675758,4363.79350046334,760.18887130166,715.439381057885,557.678990105071,12737.9654395911,7557.34990968554,20295.3153492767,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-25,2021,8,"08_25",12836.0995878687,778.455244825663,54.8025664762524,1245.08585046125,4682.87131543088,815.773399761089,767.75185515306,598.456124402819,13669.3573991706,8109.9385452091,21779.2959443797,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-26,2021,8,"08_26",12489.4018426314,757.429490366398,53.3223718033713,1211.45659618297,4556.38889643884,793.739697359073,747.015194825581,582.292071799955,13300.1537048012,7890.89245660642,21191.0461614076,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-27,2021,8,"08_27",12684.2578220843,769.246682820567,54.1542917876439,1230.35738619583,4627.47633780479,806.123390998556,758.669906499367,591.376821686929,13507.6587966925,8014.00384318548,21521.662639878,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-28,2021,8,"08_28",12063.8580298997,731.622054808855,51.505550975039,1170.17937046836,4401.14182154206,766.695086144968,721.562599242539,562.451987264329,12846.9856356836,7622.03086466226,20469.0165003458,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-29,2021,8,"08_29",14136.5198204291,857.320241438093,60.3545930676719,1371.22501135906,5157.29117820746,898.419084065107,845.532495540925,659.085480473618,15054.1946549349,8931.55324964617,23985.7479045811,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-30,2021,8,"08_30",12076.5900815559,732.394199985924,51.5599093182795,1171.4143637976,4405.78673404676,767.504246980345,722.324127790368,563.045592372929,12860.5441908601,7630.07506498801,20490.6192558481,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-08-31,2021,8,"08_31",12496.4273922859,757.855560290434,53.3523667523305,1212.13806584645,4558.95196045428,794.186192533686,747.435406490642,582.61962326442,13307.6353193287,7895.33124858947,21202.9665679181,"GWh",0.589371650059291,0.0357429021954472,0.00251626896554452,0.0571683241570788,0.215014816245211,0.03745637149357,0.0352514542762886,0.0274782126075684,0.627630821220283,0.372369178779717
2021-09-01,2021,9,"09_01",12722.2360309851,699.860261865513,62.1084355891267,1045.7967399815,4542.17793441202,924.611883527904,788.346324929732,678.237827994743,13484.2047284397,7979.1707108459,21463.3754392856,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-02,2021,9,"09_02",12565.7093558062,691.249605718838,61.3442910708476,1032.92989124331,4486.29373226288,913.236019756232,778.646989936241,669.89320115886,13318.3032525959,7880.99983435752,21199.3030869534,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-03,2021,9,"09_03",12611.2499938233,693.754832219161,61.5666150220842,1036.67343527589,4502.55295592582,916.545769315313,781.468961995895,672.321027787686,13366.5714410645,7909.56215030061,21276.1335913651,"GWh",0.592741624772536,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-04,2021,9,"09_04",12446.3756680038,684.684965211357,60.7617182711892,1023.12039066733,4443.68841962384,904.563224692649,771.252356320722,663.531377574975,13191.8223514864,7806.15576887951,20997.9781203659,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-05,2021,9,"09_05",12371.4257332352,680.561910046667,60.3958216485634,1016.95933554683,4416.92929182095,899.116100445943,766.608007207512,659.535705678777,13112.3834649304,7759.14844070002,20871.5319056305,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-06,2021,9,"09_06",12394.7810757613,681.846705903029,60.5098396390653,1018.87919782697,4425.26777266774,900.813492884732,768.055244815985,660.780807306226,13137.1376213034,7773.79651550166,20910.9341368051,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-07,2021,9,"09_07",12404.1193035202,682.360409194559,60.5554277507676,1019.64682138967,4428.6017692993,901.492165748212,768.633897618621,661.278639550269,13147.0351404656,7779.65329360607,20926.6884340716,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-08,2021,9,"09_08",12364.3598110575,680.173208081576,60.3613266610957,1016.37850067155,4414.40656895026,898.602571566455,766.170160136647,659.159012800347,13104.8943458002,7754.71681412526,20859.6111599254,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-09,2021,9,"09_09",12304.4033676479,676.874956729927,60.0686264710826,1011.44994464524,4393.00051787419,894.245126858183,762.454898000123,655.962662107482,13041.3469508489,7717.11314948522,20758.4601003341,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-10,2021,9,"09_10",12277.4245419721,675.390830200887,59.936919068966,1009.23222380815,4383.36835679948,892.28439112252,760.783127564435,654.524388199999,13012.7522912419,7700.19248749458,20712.9447787365,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-11,2021,9,"09_11",12249.0743042907,673.831261213223,59.7985165973655,1006.90176978476,4373.24656502339,890.223985499072,759.026376185778,653.013002655716,12982.7040821013,7682.41169914871,20665.11578125,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-12,2021,9,"09_12",12192.2063176293,670.702908308935,59.5208938840283,1002.22709192822,4352.94317546526,886.091000060717,755.50249342009,649.981301336728,12922.4301198223,7646.74506221101,20569.1751820333,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-13,2021,9,"09_13",12190.8029526573,670.625708092366,59.5140428239817,1002.11173213539,4352.44213670175,885.989007932374,755.415532478981,649.906486248546,12920.9427035736,7645.86489549705,20566.8075990707,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-14,2021,9,"09_14",12137.5980012743,667.698861654624,59.2543026110237,997.738164110745,4333.44654853749,882.122240314528,752.11863342848,647.070065781527,12864.55116554,7612.49565217278,20477.0468177128,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-15,2021,9,"09_15",12076.9588399141,664.363053448778,58.9582694735825,992.753487115971,4311.79674892516,877.715177824549,748.361065978173,643.837318566948,12800.2801628365,7574.4637984108,20374.7439612473,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-16,2021,9,"09_16",12000.1082329716,660.135440805186,58.5830939965946,986.436192419474,4284.35903041007,872.129918734687,743.598939776126,639.74031953267,12718.8267677733,7526.26440087303,20245.0911686464,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-17,2021,9,"09_17",11927.1176163187,656.120169279022,58.2267625308089,980.436197704799,4258.29943148642,866.825191532735,739.076001807324,635.849101260817,12641.4645481286,7480.48592379209,20121.9504719207,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-18,2021,9,"09_18",11848.1318834967,651.775101672836,57.8411636244932,973.94339080441,4230.09941602656,861.084758245806,734.181570353568,631.638276077152,12557.748148794,7430.9474115075,19988.6955603015,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-19,2021,9,"09_19",11792.8369171778,648.733281861165,57.5712202084414,969.398018798037,4210.35763672879,857.066094951616,730.755161396962,628.69043437984,12499.1414192474,7396.26734625525,19895.4087655026,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-20,2021,9,"09_20",11737.0524404886,645.664533697034,57.2988870612741,964.812407925779,4190.44108915939,853.011855591681,727.298419431246,625.716496291177,12440.0158612469,7361.28026839927,19801.2961296462,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-21,2021,9,"09_21",11689.9520734105,643.073505267997,57.0689486991995,960.940650616592,4173.62500057845,849.588749856743,724.379797170317,623.205518615007,12390.0945273777,7331.73971683711,19721.8342442148,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-22,2021,9,"09_22",11700.3896163617,643.647682757333,57.1199035362667,961.798640388605,4177.35148208427,850.347317472054,725.026570159498,623.76195668482,12401.1572026553,7338.28596678925,19739.4431694445,"GWh",0.592741624772536,0.032607185381686,0.00289369376055577,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-23,2021,9,"09_23",11696.7578905471,643.447898649143,57.1021738849472,961.500104265854,4176.0548590049,850.083375124363,724.801526567152,623.568344978326,12397.3079630812,7336.0082099406,19733.3161730217,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-24,2021,9,"09_24",11696.0384181758,643.408319905206,57.0986615068305,961.440962000408,4175.79798815913,850.031086147586,724.756943728221,623.529989033882,12396.5453995878,7335.55696906923,19732.102368657,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-25,2021,9,"09_25",11684.0137108223,642.746831247333,57.0399583228679,960.452503704328,4171.50484658593,849.157168442561,724.011820478865,622.888937305409,12383.8005003925,7328.01527651709,19711.8157769096,"GWh",0.592741624772535,0.032607185381686,0.00289369376055577,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-26,2021,9,"09_26",11643.3131585069,640.507861687883,56.841263091482,957.10682572577,4156.9736627441,846.199181006602,721.489769263788,620.719141513746,12340.6622832862,7302.488580254,19643.1508635402,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-27,2021,9,"09_27",11581.6961167869,637.118259510362,56.5404560590122,952.041764741115,4134.97473373486,841.721049264398,717.671606460117,617.434262311546,12275.3548323562,7263.84341651204,19539.1982488683,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-28,2021,9,"09_28",11478.6345616683,631.448761886055,56.0373218660757,943.56987048464,4098.17900691407,834.23086134732,711.285292134444,611.939925850319,12166.1206454204,7199.20495673079,19365.3256021512,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-29,2021,9,"09_29",11387.3236390963,626.425675847818,55.5915528566554,936.063904951704,4065.5785696429,827.594672245003,705.627117733323,607.072029857306,12069.3408678008,7141.93629443023,19211.277162231,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
2021-09-30,2021,9,"09_30",11327.9084265927,623.157198036189,55.301494891231,931.179839336959,4044.36575245061,823.276562487458,701.94539352163,603.904532840259,12006.3671195201,7104.67208063692,19111.039200157,"GWh",0.592741624772535,0.032607185381686,0.00289369376055576,0.0487247098174184,0.211624585669699,0.0430785868766725,0.036729839030201,0.0315997746912317,0.628242503914777,0.371757496085223
