"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Denmark (DK)","14.02.2022 06:00 - 14.02.2022 07:00 (UTC)","601","n/e","n/e","268","569","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","169","1974","2924"
"Denmark (DK)","14.02.2022 07:00 - 14.02.2022 08:00 (UTC)","746","n/e","n/e","295","593","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","28","168","1963","2677"
"Denmark (DK)","14.02.2022 08:00 - 14.02.2022 09:00 (UTC)","839","n/e","n/e","320","738","49","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","171","1997","2967"
"Denmark (DK)","14.02.2022 09:00 - 14.02.2022 10:00 (UTC)","745","n/e","n/e","275","614","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","169","1916","2996"
"Denmark (DK)","14.02.2022 10:00 - 14.02.2022 11:00 (UTC)","714","n/e","n/e","267","511","51","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","182","168","1965","3057"
"Denmark (DK)","14.02.2022 11:00 - 14.02.2022 12:00 (UTC)","637","n/e","n/e","263","527","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","197","167","1968","3190"
"Denmark (DK)","14.02.2022 12:00 - 14.02.2022 13:00 (UTC)","608","n/e","n/e","261","468","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","207","167","1987","3349"
"Denmark (DK)","14.02.2022 13:00 - 14.02.2022 14:00 (UTC)","656","n/e","n/e","270","530","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","166","168","1987","3430"
"Denmark (DK)","14.02.2022 14:00 - 14.02.2022 15:00 (UTC)","689","n/e","n/e","289","561","49","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","100","170","1974","3454"
"Denmark (DK)","14.02.2022 15:00 - 14.02.2022 16:00 (UTC)","658","n/e","n/e","288","628","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","172","1975","3303"
"Denmark (DK)","14.02.2022 16:00 - 14.02.2022 17:00 (UTC)","897","n/e","n/e","297","738","49","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","170","1826","3280"
"Denmark (DK)","14.02.2022 17:00 - 14.02.2022 18:00 (UTC)","919","n/e","n/e","340","825","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","170","1862","3338"
"Denmark (DK)","14.02.2022 18:00 - 14.02.2022 19:00 (UTC)","860","n/e","n/e","330","763","51","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","170","1790","3360"
"Denmark (DK)","14.02.2022 19:00 - 14.02.2022 20:00 (UTC)","701","n/e","n/e","319","671","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","171","1832","3245"
"Denmark (DK)","14.02.2022 20:00 - 14.02.2022 21:00 (UTC)","500","n/e","n/e","314","534","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","173","1835","3259"
"Denmark (DK)","14.02.2022 21:00 - 14.02.2022 22:00 (UTC)","463","n/e","n/e","233","439","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","166","1961","3153"
"Denmark (DK)","14.02.2022 22:00 - 14.02.2022 23:00 (UTC)","444","n/e","n/e","219","419","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","167","1967","3042"
"Denmark (DK)","14.02.2022 23:00 - 15.02.2022 00:00 (UTC)","440","n/e","n/e","203","405","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","167","1931","2530"
"Denmark (DK)","15.02.2022 00:00 - 15.02.2022 01:00 (UTC)","391","n/e","n/e","196","425","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","168","1881","2820"
"Denmark (DK)","15.02.2022 01:00 - 15.02.2022 02:00 (UTC)","383","n/e","n/e","197","418","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","166","1962","1806"
"Denmark (DK)","15.02.2022 02:00 - 15.02.2022 03:00 (UTC)","390","n/e","n/e","206","390","35","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","165","1981","1946"
"Denmark (DK)","15.02.2022 03:00 - 15.02.2022 04:00 (UTC)","373","n/e","n/e","197","389","36","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","165","1918","1928"
"Denmark (DK)","15.02.2022 04:00 - 15.02.2022 05:00 (UTC)","387","n/e","n/e","203","402","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","166","1824","1850"
"Denmark (DK)","15.02.2022 05:00 - 15.02.2022 06:00 (UTC)","529","n/e","n/e","303","466","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","165","1866","1835"
"Denmark (DK)","15.02.2022 06:00 - 15.02.2022 07:00 (UTC)","693","n/e","n/e","321","587","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","162","1830","2131"
"Denmark (DK)","15.02.2022 07:00 - 15.02.2022 08:00 (UTC)","742","n/e","n/e","350","587","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","162","1778","1910"
"Denmark (DK)","15.02.2022 08:00 - 15.02.2022 09:00 (UTC)","709","n/e","n/e","383","570","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","287","160","1764","1714"
"Denmark (DK)","15.02.2022 09:00 - 15.02.2022 10:00 (UTC)","757","n/e","n/e","483","626","100","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","647","131","1660","2055"
"Denmark (DK)","15.02.2022 10:00 - 15.02.2022 11:00 (UTC)","795","n/e","n/e","379","647","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","649","136","1752","2425"
"Denmark (DK)","15.02.2022 11:00 - 15.02.2022 12:00 (UTC)","715","n/e","n/e","345","559","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","593","122","1547","2586"
"Denmark (DK)","15.02.2022 12:00 - 15.02.2022 13:00 (UTC)","600","n/e","n/e","315","506","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","473","122","1561","2487"
"Denmark (DK)","15.02.2022 13:00 - 15.02.2022 14:00 (UTC)","635","n/e","n/e","321","560","47","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","271","121","1469","2349"
"Denmark (DK)","15.02.2022 14:00 - 15.02.2022 15:00 (UTC)","645","n/e","n/e","326","576","49","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","138","122","1651","2625"
"Denmark (DK)","15.02.2022 15:00 - 15.02.2022 16:00 (UTC)","626","n/e","n/e","315","563","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","125","1658","2492"
"Denmark (DK)","15.02.2022 16:00 - 15.02.2022 17:00 (UTC)","630","n/e","n/e","336","589","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2","135","1836","2932"
"Denmark (DK)","15.02.2022 17:00 - 15.02.2022 18:00 (UTC)","726","n/e","n/e","362","563","47","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","163","1944","3271"
"Denmark (DK)","15.02.2022 18:00 - 15.02.2022 19:00 (UTC)","671","n/e","n/e","335","542","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","165","1913","3542"
"Denmark (DK)","15.02.2022 19:00 - 15.02.2022 20:00 (UTC)","614","n/e","n/e","228","504","47","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","160","1961","3090"
"Denmark (DK)","15.02.2022 20:00 - 15.02.2022 21:00 (UTC)","583","n/e","n/e","216","463","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","146","1967","2797"
"Denmark (DK)","15.02.2022 21:00 - 15.02.2022 22:00 (UTC)","547","n/e","n/e","211","462","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","145","1946","2730"
"Denmark (DK)","15.02.2022 22:00 - 15.02.2022 23:00 (UTC)","451","n/e","n/e","191","427","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","141","1960","2548"
"Denmark (DK)","15.02.2022 23:00 - 16.02.2022 00:00 (UTC)","442","n/e","n/e","192","398","33","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","139","1971","2200"
"Denmark (DK)","16.02.2022 00:00 - 16.02.2022 01:00 (UTC)","413","n/e","n/e","190","389","33","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","138","1943","1517"
"Denmark (DK)","16.02.2022 01:00 - 16.02.2022 02:00 (UTC)","449","n/e","n/e","195","395","33","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","138","1762","1629"
"Denmark (DK)","16.02.2022 02:00 - 16.02.2022 03:00 (UTC)","461","n/e","n/e","211","453","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","139","1510","1352"
"Denmark (DK)","16.02.2022 03:00 - 16.02.2022 04:00 (UTC)","485","n/e","n/e","221","458","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","133","1489","1334"
"Denmark (DK)","16.02.2022 04:00 - 16.02.2022 05:00 (UTC)","589","n/e","n/e","231","535","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","116","1504","1579"
"Denmark (DK)","16.02.2022 05:00 - 16.02.2022 06:00 (UTC)","589","n/e","n/e","270","567","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","115","1612","1481"
"Denmark (DK)","16.02.2022 06:00 - 16.02.2022 07:00 (UTC)","628","n/e","n/e","286","593","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","116","1753","1198"
"Denmark (DK)","16.02.2022 07:00 - 16.02.2022 08:00 (UTC)","689","n/e","n/e","294","626","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","116","1550","909"
"Denmark (DK)","16.02.2022 08:00 - 16.02.2022 09:00 (UTC)","727","n/e","n/e","290","672","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","118","1628","907"
"Denmark (DK)","16.02.2022 09:00 - 16.02.2022 10:00 (UTC)","736","n/e","n/e","280","580","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","119","1826","924"
"Denmark (DK)","16.02.2022 10:00 - 16.02.2022 11:00 (UTC)","651","n/e","n/e","261","522","42","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","116","1798","1333"
"Denmark (DK)","16.02.2022 11:00 - 16.02.2022 12:00 (UTC)","643","n/e","n/e","252","457","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","116","1840","1763"
"Denmark (DK)","16.02.2022 12:00 - 16.02.2022 13:00 (UTC)","657","n/e","n/e","241","445","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","116","1961","2015"
"Denmark (DK)","16.02.2022 13:00 - 16.02.2022 14:00 (UTC)","665","n/e","n/e","222","436","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","115","2010","2281"
"Denmark (DK)","16.02.2022 14:00 - 16.02.2022 15:00 (UTC)","682","n/e","n/e","225","458","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","118","1938","2732"
"Denmark (DK)","16.02.2022 15:00 - 16.02.2022 16:00 (UTC)","844","n/e","n/e","276","711","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","116","1686","2867"
"Denmark (DK)","16.02.2022 16:00 - 16.02.2022 17:00 (UTC)","717","n/e","n/e","252","590","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2","119","1542","2746"
"Denmark (DK)","16.02.2022 17:00 - 16.02.2022 18:00 (UTC)","706","n/e","n/e","253","587","47","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","118","1752","2436"
"Denmark (DK)","16.02.2022 18:00 - 16.02.2022 19:00 (UTC)","619","n/e","n/e","252","566","47","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","120","1909","2407"
"Denmark (DK)","16.02.2022 19:00 - 16.02.2022 20:00 (UTC)","612","n/e","n/e","228","499","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","117","1941","2405"
"Denmark (DK)","16.02.2022 20:00 - 16.02.2022 21:00 (UTC)","543","n/e","n/e","233","548","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","116","1847","2409"
"Denmark (DK)","16.02.2022 21:00 - 16.02.2022 22:00 (UTC)","412","n/e","n/e","224","704","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","116","1814","2623"
"Denmark (DK)","16.02.2022 22:00 - 16.02.2022 23:00 (UTC)","255","n/e","n/e","196","681","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","114","1786","2406"
"Denmark (DK)","16.02.2022 23:00 - 17.02.2022 00:00 (UTC)","231","n/e","n/e","178","415","34","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","113","1728","2847"
"Denmark (DK)","17.02.2022 00:00 - 17.02.2022 01:00 (UTC)","231","n/e","n/e","172","331","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","110","1786","2956"
"Denmark (DK)","17.02.2022 01:00 - 17.02.2022 02:00 (UTC)","225","n/e","n/e","169","360","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","109","1685","2823"
"Denmark (DK)","17.02.2022 02:00 - 17.02.2022 03:00 (UTC)","240","n/e","n/e","176","371","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","110","1644","2677"
"Denmark (DK)","17.02.2022 03:00 - 17.02.2022 04:00 (UTC)","225","n/e","n/e","209","522","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","112","1821","2303"
"Denmark (DK)","17.02.2022 04:00 - 17.02.2022 05:00 (UTC)","247","n/e","n/e","209","497","33","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","114","1802","2225"
"Denmark (DK)","17.02.2022 05:00 - 17.02.2022 06:00 (UTC)","455","n/e","n/e","288","579","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","118","1871","2293"
"Denmark (DK)","17.02.2022 06:00 - 17.02.2022 07:00 (UTC)","493","n/e","n/e","313","765","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2","125","1898","1846"
"Denmark (DK)","17.02.2022 07:00 - 17.02.2022 08:00 (UTC)","526","n/e","n/e","328","977","49","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","127","1909","1949"
"Denmark (DK)","17.02.2022 08:00 - 17.02.2022 09:00 (UTC)","562","n/e","n/e","376","1137","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","154","129","1975","1801"
"Denmark (DK)","17.02.2022 09:00 - 17.02.2022 10:00 (UTC)","505","n/e","n/e","311","751","47","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","269","141","2001","2206"
"Denmark (DK)","17.02.2022 10:00 - 17.02.2022 11:00 (UTC)","380","n/e","n/e","259","697","47","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","350","142","2002","2947"
"Denmark (DK)","17.02.2022 11:00 - 17.02.2022 12:00 (UTC)","327","n/e","n/e","228","696","49","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","397","134","1979","3322"
"Denmark (DK)","17.02.2022 12:00 - 17.02.2022 13:00 (UTC)","270","n/e","n/e","233","699","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","362","125","2032","3138"
"Denmark (DK)","17.02.2022 13:00 - 17.02.2022 14:00 (UTC)","363","n/e","n/e","193","526","47","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","334","126","2022","2992"
"Denmark (DK)","17.02.2022 14:00 - 17.02.2022 15:00 (UTC)","449","n/e","n/e","196","518","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","236","130","2010","3259"
"Denmark (DK)","17.02.2022 15:00 - 17.02.2022 16:00 (UTC)","498","n/e","n/e","200","572","49","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","140","2019","3248"
"Denmark (DK)","17.02.2022 16:00 - 17.02.2022 17:00 (UTC)","581","n/e","n/e","226","600","47","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","141","1962","3165"
"Denmark (DK)","17.02.2022 17:00 - 17.02.2022 18:00 (UTC)","544","n/e","n/e","206","539","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","141","2000","2993"
"Denmark (DK)","17.02.2022 18:00 - 17.02.2022 19:00 (UTC)","479","n/e","n/e","198","512","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","140","1948","3228"
"Denmark (DK)","17.02.2022 19:00 - 17.02.2022 20:00 (UTC)","431","n/e","n/e","186","525","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","140","2012","2878"
"Denmark (DK)","17.02.2022 20:00 - 17.02.2022 21:00 (UTC)","295","n/e","n/e","181","508","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","130","1973","2853"
"Denmark (DK)","17.02.2022 21:00 - 17.02.2022 22:00 (UTC)","305","n/e","n/e","180","489","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","125","1946","2967"
"Denmark (DK)","17.02.2022 22:00 - 17.02.2022 23:00 (UTC)","285","n/e","n/e","182","488","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","123","1971","3152"
"Denmark (DK)","17.02.2022 23:00 - 18.02.2022 00:00 (UTC)","334","n/e","n/e","183","486","33","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","122","2000","3450"
"Denmark (DK)","18.02.2022 00:00 - 18.02.2022 01:00 (UTC)","280","n/e","n/e","177","426","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","115","1976","3318"
"Denmark (DK)","18.02.2022 01:00 - 18.02.2022 02:00 (UTC)","302","n/e","n/e","200","491","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","116","1979","3114"
"Denmark (DK)","18.02.2022 02:00 - 18.02.2022 03:00 (UTC)","283","n/e","n/e","196","482","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","117","2002","3060"
"Denmark (DK)","18.02.2022 03:00 - 18.02.2022 04:00 (UTC)","294","n/e","n/e","203","582","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","122","1973","2883"
"Denmark (DK)","18.02.2022 04:00 - 18.02.2022 05:00 (UTC)","304","n/e","n/e","259","641","33","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","138","1907","2598"
"Denmark (DK)","18.02.2022 05:00 - 18.02.2022 06:00 (UTC)","419","n/e","n/e","327","775","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","158","1842","2470"
"Denmark (DK)","18.02.2022 06:00 - 18.02.2022 07:00 (UTC)","555","n/e","n/e","377","1167","42","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","159","1806","2173"
"Denmark (DK)","18.02.2022 07:00 - 18.02.2022 08:00 (UTC)","622","n/e","n/e","429","1534","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","161","1589","1849"
"Denmark (DK)","18.02.2022 08:00 - 18.02.2022 09:00 (UTC)","629","n/e","n/e","431","1520","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","114","162","1359","1494"
"Denmark (DK)","18.02.2022 09:00 - 18.02.2022 10:00 (UTC)","613","n/e","n/e","410","1247","51","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","146","162","1525","1060"
"Denmark (DK)","18.02.2022 10:00 - 18.02.2022 11:00 (UTC)","609","n/e","n/e","422","1294","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","136","162","1441","935"
"Denmark (DK)","18.02.2022 11:00 - 18.02.2022 12:00 (UTC)","515","n/e","n/e","352","874","49","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","87","162","1588","1194"
"Denmark (DK)","18.02.2022 12:00 - 18.02.2022 13:00 (UTC)","544","n/e","n/e","300","759","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","142","1531","1747"
"Denmark (DK)","18.02.2022 13:00 - 18.02.2022 14:00 (UTC)","475","n/e","n/e","243","617","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","28","135","1886","2064"
"Denmark (DK)","18.02.2022 14:00 - 18.02.2022 15:00 (UTC)","476","n/e","n/e","230","581","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","135","1946","2590"
"Denmark (DK)","18.02.2022 15:00 - 18.02.2022 16:00 (UTC)","562","n/e","n/e","235","583","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","135","2009","2180"
"Denmark (DK)","18.02.2022 16:00 - 18.02.2022 17:00 (UTC)","574","n/e","n/e","268","656","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","134","2011","2448"
"Denmark (DK)","18.02.2022 17:00 - 18.02.2022 18:00 (UTC)","582","n/e","n/e","281","764","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","134","1896","2097"
"Denmark (DK)","18.02.2022 18:00 - 18.02.2022 19:00 (UTC)","550","n/e","n/e","282","686","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","134","1544","1335"
"Denmark (DK)","18.02.2022 19:00 - 18.02.2022 20:00 (UTC)","540","n/e","n/e","246","695","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","134","1808","1155"
"Denmark (DK)","18.02.2022 20:00 - 18.02.2022 21:00 (UTC)","502","n/e","n/e","237","622","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","135","1590","1210"
"Denmark (DK)","18.02.2022 21:00 - 18.02.2022 22:00 (UTC)","525","n/e","n/e","234","622","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","132","978","1471"
"Denmark (DK)","18.02.2022 22:00 - 18.02.2022 23:00 (UTC)","450","n/e","n/e","220","556","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","115","753","1448"
"Denmark (DK)","18.02.2022 23:00 - 19.02.2022 00:00 (UTC)","368","n/e","n/e","192","625","35","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","130","1074","1976"
"Denmark (DK)","19.02.2022 00:00 - 19.02.2022 01:00 (UTC)","424","n/e","n/e","200","626","36","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","132","1143","1781"
"Denmark (DK)","19.02.2022 01:00 - 19.02.2022 02:00 (UTC)","314","n/e","n/e","226","546","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","134","1491","2772"
"Denmark (DK)","19.02.2022 02:00 - 19.02.2022 03:00 (UTC)","209","n/e","n/e","202","473","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","132","1614","3059"
"Denmark (DK)","19.02.2022 03:00 - 19.02.2022 04:00 (UTC)","238","n/e","n/e","210","464","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","127","1334","3140"
"Denmark (DK)","19.02.2022 04:00 - 19.02.2022 05:00 (UTC)","330","n/e","n/e","178","439","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","118","1364","2800"
"Denmark (DK)","19.02.2022 05:00 - 19.02.2022 06:00 (UTC)","385","n/e","n/e","182","440","32","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","115","1393","2983"
"Denmark (DK)","19.02.2022 06:00 - 19.02.2022 07:00 (UTC)","418","n/e","n/e","204","424","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","114","1640","2957"
