"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Denmark (DK)","29.09.2015 14:00 - 29.09.2015 15:00 (UTC)","61","n/e","n/e","420","842","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","210","188","26","6"
"Denmark (DK)","29.09.2015 15:00 - 29.09.2015 16:00 (UTC)","67","n/e","n/e","529","982","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","106","188","31","8"
"Denmark (DK)","29.09.2015 16:00 - 29.09.2015 17:00 (UTC)","66","n/e","n/e","593","1084","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","183","35","10"
"Denmark (DK)","29.09.2015 17:00 - 29.09.2015 18:00 (UTC)","52","n/e","n/e","534","1061","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","186","47","14"
"Denmark (DK)","29.09.2015 18:00 - 29.09.2015 19:00 (UTC)","40","n/e","n/e","428","927","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","190","43","17"
"Denmark (DK)","29.09.2015 19:00 - 29.09.2015 20:00 (UTC)","37","n/e","n/e","277","541","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","184","39","16"
"Denmark (DK)","29.09.2015 20:00 - 29.09.2015 21:00 (UTC)","36","n/e","n/e","229","330","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","182","39","18"
"Denmark (DK)","29.09.2015 21:00 - 29.09.2015 22:00 (UTC)","37","n/e","n/e","227","297","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","180","57","33"
"Denmark (DK)","29.09.2015 22:00 - 29.09.2015 23:00 (UTC)","22","n/e","n/e","262","320","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","169","103","74"
"Denmark (DK)","29.09.2015 23:00 - 30.09.2015 00:00 (UTC)","18","n/e","n/e","277","319","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","168","111","90"
"Denmark (DK)","30.09.2015 00:00 - 30.09.2015 01:00 (UTC)","19","n/e","n/e","277","321","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","168","137","131"
"Denmark (DK)","30.09.2015 01:00 - 30.09.2015 02:00 (UTC)","19","n/e","n/e","279","324","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","168","103","164"
"Denmark (DK)","30.09.2015 02:00 - 30.09.2015 03:00 (UTC)","23","n/e","n/e","289","367","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","169","70","184"
"Denmark (DK)","30.09.2015 03:00 - 30.09.2015 04:00 (UTC)","42","n/e","n/e","316","414","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","170","80","204"
"Denmark (DK)","30.09.2015 04:00 - 30.09.2015 05:00 (UTC)","52","n/e","n/e","518","875","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","186","127","203"
"Denmark (DK)","30.09.2015 05:00 - 30.09.2015 06:00 (UTC)","60","n/e","n/e","676","1061","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","185","162","219"
"Denmark (DK)","30.09.2015 06:00 - 30.09.2015 07:00 (UTC)","63","n/e","n/e","738","1116","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","188","159","227"
"Denmark (DK)","30.09.2015 07:00 - 30.09.2015 08:00 (UTC)","71","n/e","n/e","756","1085","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","162","193","161","244"
"Denmark (DK)","30.09.2015 08:00 - 30.09.2015 09:00 (UTC)","76","n/e","n/e","830","1179","33","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","258","198","146","323"
"Denmark (DK)","30.09.2015 09:00 - 30.09.2015 10:00 (UTC)","72","n/e","n/e","802","856","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","200","172","453"
"Denmark (DK)","30.09.2015 10:00 - 30.09.2015 11:00 (UTC)","74","n/e","n/e","663","563","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","357","194","166","468"
"Denmark (DK)","30.09.2015 11:00 - 30.09.2015 12:00 (UTC)","74","n/e","n/e","658","653","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","367","195","77","450"
"Denmark (DK)","30.09.2015 12:00 - 30.09.2015 13:00 (UTC)","76","n/e","n/e","618","766","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","331","195","41","475"
"Denmark (DK)","30.09.2015 13:00 - 30.09.2015 14:00 (UTC)","77","n/e","n/e","594","594","60","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","275","193","32","487"
"Denmark (DK)","30.09.2015 14:00 - 30.09.2015 15:00 (UTC)","72","n/e","n/e","619","797","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","193","193","34","478"
"Denmark (DK)","30.09.2015 15:00 - 30.09.2015 16:00 (UTC)","69","n/e","n/e","583","1040","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","191","50","465"
"Denmark (DK)","30.09.2015 16:00 - 30.09.2015 17:00 (UTC)","66","n/e","n/e","541","1037","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","186","87","411"
"Denmark (DK)","30.09.2015 17:00 - 30.09.2015 18:00 (UTC)","64","n/e","n/e","511","712","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","184","179","375"
"Denmark (DK)","30.09.2015 18:00 - 30.09.2015 19:00 (UTC)","64","n/e","n/e","420","527","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","181","213","400"
"Denmark (DK)","30.09.2015 19:00 - 30.09.2015 20:00 (UTC)","54","n/e","n/e","325","414","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","183","202","447"
"Denmark (DK)","30.09.2015 20:00 - 30.09.2015 21:00 (UTC)","50","n/e","n/e","237","306","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","183","218","540"
"Denmark (DK)","30.09.2015 21:00 - 30.09.2015 22:00 (UTC)","45","n/e","n/e","222","294","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","181","239","642"
"Denmark (DK)","30.09.2015 22:00 - 30.09.2015 23:00 (UTC)","48","n/e","n/e","220","297","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","168","275","702"
"Denmark (DK)","30.09.2015 23:00 - 01.10.2015 00:00 (UTC)","48","n/e","n/e","221","285","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","166","293","741"
"Denmark (DK)","01.10.2015 00:00 - 01.10.2015 01:00 (UTC)","49","n/e","n/e","227","313","6","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","167","285","750"
"Denmark (DK)","01.10.2015 01:00 - 01.10.2015 02:00 (UTC)","48","n/e","n/e","227","284","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","166","369","796"
"Denmark (DK)","01.10.2015 02:00 - 01.10.2015 03:00 (UTC)","44","n/e","n/e","230","297","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","165","427","923"
"Denmark (DK)","01.10.2015 03:00 - 01.10.2015 04:00 (UTC)","43","n/e","n/e","234","347","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","166","426","932"
"Denmark (DK)","01.10.2015 04:00 - 01.10.2015 05:00 (UTC)","44","n/e","n/e","247","401","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","175","399","958"
"Denmark (DK)","01.10.2015 05:00 - 01.10.2015 06:00 (UTC)","50","n/e","n/e","346","556","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2","177","503","975"
"Denmark (DK)","01.10.2015 06:00 - 01.10.2015 07:00 (UTC)","59","n/e","n/e","464","568","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","177","540","913"
"Denmark (DK)","01.10.2015 07:00 - 01.10.2015 08:00 (UTC)","67","n/e","n/e","531","744","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","184","518","909"
"Denmark (DK)","01.10.2015 08:00 - 01.10.2015 09:00 (UTC)","71","n/e","n/e","519","617","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","113","182","568","986"
"Denmark (DK)","01.10.2015 09:00 - 01.10.2015 10:00 (UTC)","72","n/e","n/e","462","623","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","168","175","561","1116"
"Denmark (DK)","01.10.2015 10:00 - 01.10.2015 11:00 (UTC)","72","n/e","n/e","429","617","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","228","185","484","1156"
"Denmark (DK)","01.10.2015 11:00 - 01.10.2015 12:00 (UTC)","67","n/e","n/e","373","622","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","177","371","1187"
"Denmark (DK)","01.10.2015 12:00 - 01.10.2015 13:00 (UTC)","68","n/e","n/e","353","616","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","220","174","342","1183"
"Denmark (DK)","01.10.2015 13:00 - 01.10.2015 14:00 (UTC)","61","n/e","n/e","317","644","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","187","477","1179"
"Denmark (DK)","01.10.2015 14:00 - 01.10.2015 15:00 (UTC)","55","n/e","n/e","283","575","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","184","454","1224"
"Denmark (DK)","01.10.2015 15:00 - 01.10.2015 16:00 (UTC)","53","n/e","n/e","258","732","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","181","498","1102"
"Denmark (DK)","01.10.2015 16:00 - 01.10.2015 17:00 (UTC)","51","n/e","n/e","262","616","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","183","529","910"
"Denmark (DK)","01.10.2015 17:00 - 01.10.2015 18:00 (UTC)","26","n/e","n/e","247","356","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","182","536","879"
"Denmark (DK)","01.10.2015 18:00 - 01.10.2015 19:00 (UTC)","24","n/e","n/e","248","301","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","181","542","951"
"Denmark (DK)","01.10.2015 19:00 - 01.10.2015 20:00 (UTC)","19","n/e","n/e","235","269","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","171","554","980"
"Denmark (DK)","01.10.2015 20:00 - 01.10.2015 21:00 (UTC)","18","n/e","n/e","214","253","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","170","552","926"
"Denmark (DK)","01.10.2015 21:00 - 01.10.2015 22:00 (UTC)","22","n/e","n/e","218","255","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","167","564","847"
"Denmark (DK)","01.10.2015 22:00 - 01.10.2015 23:00 (UTC)","43","n/e","n/e","212","184","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","165","584","830"
"Denmark (DK)","01.10.2015 23:00 - 02.10.2015 00:00 (UTC)","44","n/e","n/e","211","184","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","167","581","830"
"Denmark (DK)","02.10.2015 00:00 - 02.10.2015 01:00 (UTC)","44","n/e","n/e","210","187","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","166","576","872"
"Denmark (DK)","02.10.2015 01:00 - 02.10.2015 02:00 (UTC)","45","n/e","n/e","210","187","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","167","621","896"
"Denmark (DK)","02.10.2015 02:00 - 02.10.2015 03:00 (UTC)","41","n/e","n/e","225","214","6","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","167","645","906"
"Denmark (DK)","02.10.2015 03:00 - 02.10.2015 04:00 (UTC)","40","n/e","n/e","215","224","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","169","670","949"
"Denmark (DK)","02.10.2015 04:00 - 02.10.2015 05:00 (UTC)","44","n/e","n/e","230","278","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","179","687","1007"
"Denmark (DK)","02.10.2015 05:00 - 02.10.2015 06:00 (UTC)","55","n/e","n/e","476","521","6","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2","181","678","968"
"Denmark (DK)","02.10.2015 06:00 - 02.10.2015 07:00 (UTC)","61","n/e","n/e","641","568","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","182","651","910"
"Denmark (DK)","02.10.2015 07:00 - 02.10.2015 08:00 (UTC)","63","n/e","n/e","670","620","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","188","577","861"
"Denmark (DK)","02.10.2015 08:00 - 02.10.2015 09:00 (UTC)","66","n/e","n/e","696","715","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","215","187","498","873"
"Denmark (DK)","02.10.2015 09:00 - 02.10.2015 10:00 (UTC)","72","n/e","n/e","686","747","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","193","453","851"
"Denmark (DK)","02.10.2015 10:00 - 02.10.2015 11:00 (UTC)","73","n/e","n/e","646","561","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","359","194","493","882"
"Denmark (DK)","02.10.2015 11:00 - 02.10.2015 12:00 (UTC)","73","n/e","n/e","601","472","42","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","370","194","429","1105"
"Denmark (DK)","02.10.2015 12:00 - 02.10.2015 13:00 (UTC)","72","n/e","n/e","475","482","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","345","193","395","1254"
"Denmark (DK)","02.10.2015 13:00 - 02.10.2015 14:00 (UTC)","72","n/e","n/e","419","377","33","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","291","192","331","1253"
"Denmark (DK)","02.10.2015 14:00 - 02.10.2015 15:00 (UTC)","67","n/e","n/e","389","413","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","200","188","319","1141"
"Denmark (DK)","02.10.2015 15:00 - 02.10.2015 16:00 (UTC)","65","n/e","n/e","364","656","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","185","373","942"
"Denmark (DK)","02.10.2015 16:00 - 02.10.2015 17:00 (UTC)","60","n/e","n/e","335","607","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","179","393","740"
"Denmark (DK)","02.10.2015 17:00 - 02.10.2015 18:00 (UTC)","60","n/e","n/e","287","381","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","178","400","683"
"Denmark (DK)","02.10.2015 18:00 - 02.10.2015 19:00 (UTC)","55","n/e","n/e","285","338","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","179","412","630"
"Denmark (DK)","02.10.2015 19:00 - 02.10.2015 20:00 (UTC)","48","n/e","n/e","275","221","6","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","411","589"
"Denmark (DK)","02.10.2015 20:00 - 02.10.2015 21:00 (UTC)","44","n/e","n/e","265","295","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","165","379","580"
"Denmark (DK)","02.10.2015 21:00 - 02.10.2015 22:00 (UTC)","45","n/e","n/e","248","287","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","162","311","577"
"Denmark (DK)","02.10.2015 22:00 - 02.10.2015 23:00 (UTC)","26","n/e","n/e","200","211","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","156","276","495"
"Denmark (DK)","02.10.2015 23:00 - 03.10.2015 00:00 (UTC)","29","n/e","n/e","234","259","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","156","184","333"
"Denmark (DK)","03.10.2015 00:00 - 03.10.2015 01:00 (UTC)","29","n/e","n/e","221","243","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","154","95","326"
"Denmark (DK)","03.10.2015 01:00 - 03.10.2015 02:00 (UTC)","28","n/e","n/e","216","229","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","152","59","325"
"Denmark (DK)","03.10.2015 02:00 - 03.10.2015 03:00 (UTC)","28","n/e","n/e","226","237","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","154","67","324"
"Denmark (DK)","03.10.2015 03:00 - 03.10.2015 04:00 (UTC)","28","n/e","n/e","236","238","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","152","107","320"
"Denmark (DK)","03.10.2015 04:00 - 03.10.2015 05:00 (UTC)","29","n/e","n/e","253","247","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","167","85","316"
"Denmark (DK)","03.10.2015 05:00 - 03.10.2015 06:00 (UTC)","30","n/e","n/e","256","250","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2","169","68","315"
"Denmark (DK)","03.10.2015 06:00 - 03.10.2015 07:00 (UTC)","51","n/e","n/e","312","346","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","27","170","33","314"
"Denmark (DK)","03.10.2015 07:00 - 03.10.2015 08:00 (UTC)","58","n/e","n/e","347","425","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","172","20","205"
"Denmark (DK)","03.10.2015 08:00 - 03.10.2015 09:00 (UTC)","65","n/e","n/e","362","470","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","150","172","23","52"
"Denmark (DK)","03.10.2015 09:00 - 03.10.2015 10:00 (UTC)","63","n/e","n/e","376","420","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","251","177","40","33"
"Denmark (DK)","03.10.2015 10:00 - 03.10.2015 11:00 (UTC)","68","n/e","n/e","389","452","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","334","181","54","28"
"Denmark (DK)","03.10.2015 11:00 - 03.10.2015 12:00 (UTC)","67","n/e","n/e","396","462","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","367","182","52","23"
"Denmark (DK)","03.10.2015 12:00 - 03.10.2015 13:00 (UTC)","66","n/e","n/e","391","448","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","353","182","40","15"
"Denmark (DK)","03.10.2015 13:00 - 03.10.2015 14:00 (UTC)","65","n/e","n/e","392","424","34","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","294","181","42","17"
"Denmark (DK)","03.10.2015 14:00 - 03.10.2015 15:00 (UTC)","63","n/e","n/e","402","437","30","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","199","175","43","24"
"Denmark (DK)","03.10.2015 15:00 - 03.10.2015 16:00 (UTC)","65","n/e","n/e","447","644","31","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","88","174","48","26"
"Denmark (DK)","03.10.2015 16:00 - 03.10.2015 17:00 (UTC)","66","n/e","n/e","555","799","32","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12","175","59","31"
"Denmark (DK)","03.10.2015 17:00 - 03.10.2015 18:00 (UTC)","60","n/e","n/e","474","734","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","65","42"
"Denmark (DK)","03.10.2015 18:00 - 03.10.2015 19:00 (UTC)","63","n/e","n/e","428","613","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","171","72","69"
"Denmark (DK)","03.10.2015 19:00 - 03.10.2015 20:00 (UTC)","63","n/e","n/e","353","527","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","168","73","74"
"Denmark (DK)","03.10.2015 20:00 - 03.10.2015 21:00 (UTC)","64","n/e","n/e","297","407","6","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","167","45","62"
"Denmark (DK)","03.10.2015 21:00 - 03.10.2015 22:00 (UTC)","65","n/e","n/e","260","311","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","168","22","52"
"Denmark (DK)","03.10.2015 22:00 - 03.10.2015 23:00 (UTC)","63","n/e","n/e","224","264","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","155","15","42"
"Denmark (DK)","03.10.2015 23:00 - 04.10.2015 00:00 (UTC)","63","n/e","n/e","221","240","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","152","2","29"
"Denmark (DK)","04.10.2015 00:00 - 04.10.2015 01:00 (UTC)","63","n/e","n/e","223","251","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","151","2","21"
"Denmark (DK)","04.10.2015 01:00 - 04.10.2015 02:00 (UTC)","62","n/e","n/e","221","236","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","152","2","18"
"Denmark (DK)","04.10.2015 02:00 - 04.10.2015 03:00 (UTC)","62","n/e","n/e","222","218","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","151","0","18"
"Denmark (DK)","04.10.2015 03:00 - 04.10.2015 04:00 (UTC)","62","n/e","n/e","223","265","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","153","2","19"
"Denmark (DK)","04.10.2015 04:00 - 04.10.2015 05:00 (UTC)","59","n/e","n/e","227","206","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","165","2","25"
"Denmark (DK)","04.10.2015 05:00 - 04.10.2015 06:00 (UTC)","58","n/e","n/e","231","274","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","167","0","25"
"Denmark (DK)","04.10.2015 06:00 - 04.10.2015 07:00 (UTC)","42","n/e","n/e","249","315","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","133","1","25"
"Denmark (DK)","04.10.2015 07:00 - 04.10.2015 08:00 (UTC)","60","n/e","n/e","298","376","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","146","2","25"
"Denmark (DK)","04.10.2015 08:00 - 04.10.2015 09:00 (UTC)","63","n/e","n/e","381","664","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","156","9","24"
"Denmark (DK)","04.10.2015 09:00 - 04.10.2015 10:00 (UTC)","64","n/e","n/e","367","718","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","136","160","7","25"
"Denmark (DK)","04.10.2015 10:00 - 04.10.2015 11:00 (UTC)","63","n/e","n/e","362","840","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","170","160","6","25"
"Denmark (DK)","04.10.2015 11:00 - 04.10.2015 12:00 (UTC)","64","n/e","n/e","365","817","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","207","163","10","27"
"Denmark (DK)","04.10.2015 12:00 - 04.10.2015 13:00 (UTC)","58","n/e","n/e","366","620","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229","174","31","32"
"Denmark (DK)","04.10.2015 13:00 - 04.10.2015 14:00 (UTC)","51","n/e","n/e","341","664","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","199","181","37","29"
"Denmark (DK)","04.10.2015 14:00 - 04.10.2015 15:00 (UTC)","46","n/e","n/e","327","647","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","123","185","21","27"
"Denmark (DK)","04.10.2015 15:00 - 04.10.2015 16:00 (UTC)","45","n/e","n/e","376","834","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","185","4","29"
"Denmark (DK)","04.10.2015 16:00 - 04.10.2015 17:00 (UTC)","45","n/e","n/e","474","819","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","180","4","25"
