"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Czech Republic (CZ)","10.09.2015 01:00 - 10.09.2015 02:00 (UTC)","327","3058","238","43","430","2","n/e","n/e","n/e","0","798","66","25","n/e","2434","0","299","0","17","n/e","33"
"Czech Republic (CZ)","10.09.2015 02:00 - 10.09.2015 03:00 (UTC)","328","2978","242","43","455","2","n/e","n/e","n/e","0","579","67","22","n/e","2435","0","298","0","17","n/e","36"
"Czech Republic (CZ)","10.09.2015 03:00 - 10.09.2015 04:00 (UTC)","328","3089","243","43","503","2","n/e","n/e","n/e","0","478","64","32","n/e","2436","0","299","3","17","n/e","32"
"Czech Republic (CZ)","10.09.2015 04:00 - 10.09.2015 05:00 (UTC)","329","3280","250","53","627","2","n/e","n/e","n/e","264","0","64","38","n/e","2434","0","299","9","17","n/e","31"
"Czech Republic (CZ)","10.09.2015 05:00 - 10.09.2015 06:00 (UTC)","330","3343","249","65","630","2","n/e","n/e","n/e","296","0","52","311","n/e","2438","0","306","116","17","n/e","34"
"Czech Republic (CZ)","10.09.2015 06:00 - 10.09.2015 07:00 (UTC)","330","3349","240","70","632","2","n/e","n/e","n/e","334","0","48","318","n/e","2440","0","306","383","17","n/e","32"
"Czech Republic (CZ)","10.09.2015 07:00 - 10.09.2015 08:00 (UTC)","330","3283","238","67","637","2","n/e","n/e","n/e","294","0","48","310","n/e","2437","0","305","696","17","n/e","33"
"Czech Republic (CZ)","10.09.2015 08:00 - 10.09.2015 09:00 (UTC)","329","3092","228","66","621","2","n/e","n/e","n/e","122","0","50","311","n/e","2434","0","304","962","17","n/e","46"
"Czech Republic (CZ)","10.09.2015 09:00 - 10.09.2015 10:00 (UTC)","329","2975","223","67","497","2","n/e","n/e","n/e","118","0","50","311","n/e","2432","0","302","1078","17","n/e","55"
"Czech Republic (CZ)","10.09.2015 10:00 - 10.09.2015 11:00 (UTC)","327","3006","235","61","572","2","n/e","n/e","n/e","103","0","70","28","n/e","2428","0","298","1015","17","n/e","53"
"Czech Republic (CZ)","10.09.2015 11:00 - 10.09.2015 12:00 (UTC)","327","3035","245","60","588","2","n/e","n/e","n/e","102","0","72","18","n/e","2426","0","295","918","17","n/e","53"
"Czech Republic (CZ)","10.09.2015 12:00 - 10.09.2015 13:00 (UTC)","327","3051","253","59","558","2","n/e","n/e","n/e","0","48","71","22","n/e","2425","0","295","807","17","n/e","53"
"Czech Republic (CZ)","10.09.2015 13:00 - 10.09.2015 14:00 (UTC)","327","3081","268","59","585","2","n/e","n/e","n/e","44","0","73","19","n/e","2422","0","296","671","17","n/e","63"
"Czech Republic (CZ)","10.09.2015 14:00 - 10.09.2015 15:00 (UTC)","327","3086","266","55","592","2","n/e","n/e","n/e","169","0","71","26","n/e","2421","0","298","476","17","n/e","54"
"Czech Republic (CZ)","10.09.2015 15:00 - 10.09.2015 16:00 (UTC)","328","3127","249","59","634","2","n/e","n/e","n/e","516","0","51","230","n/e","2424","0","304","268","17","n/e","52"
"Czech Republic (CZ)","10.09.2015 16:00 - 10.09.2015 17:00 (UTC)","329","3271","257","61","635","2","n/e","n/e","n/e","435","0","49","379","n/e","2424","0","306","68","17","n/e","43"
"Czech Republic (CZ)","10.09.2015 17:00 - 10.09.2015 18:00 (UTC)","329","3316","271","61","626","2","n/e","n/e","n/e","463","0","49","384","n/e","2423","0","307","8","17","n/e","38"
"Czech Republic (CZ)","10.09.2015 18:00 - 10.09.2015 19:00 (UTC)","328","3179","261","59","630","2","n/e","n/e","n/e","25","0","49","391","n/e","2425","0","306","4","17","n/e","41"
"Czech Republic (CZ)","10.09.2015 19:00 - 10.09.2015 20:00 (UTC)","328","2983","249","56","642","2","n/e","n/e","n/e","217","0","49","352","n/e","2426","0","303","0","17","n/e","29"
"Czech Republic (CZ)","10.09.2015 20:00 - 10.09.2015 21:00 (UTC)","328","3049","279","83","711","23","n/e","n/e","n/e","80","0","53","170","n/e","1866","0","299","0","17","n/e","27"
"Czech Republic (CZ)","10.09.2015 21:00 - 10.09.2015 22:00 (UTC)","329","3058","299","126","734","47","n/e","n/e","n/e","161","0","50","300","n/e","1406","0","300","0","17","n/e","31"
"Czech Republic (CZ)","10.09.2015 22:00 - 10.09.2015 23:00 (UTC)","329","2957","297","107","710","47","n/e","n/e","n/e","1","0","58","64","n/e","1408","0","299","0","17","n/e","36"
"Czech Republic (CZ)","10.09.2015 23:00 - 11.09.2015 00:00 (UTC)","328","2865","302","70","697","32","n/e","n/e","n/e","0","0","66","23","n/e","1408","0","297","0","17","n/e","37"
"Czech Republic (CZ)","11.09.2015 00:00 - 11.09.2015 01:00 (UTC)","326","2937","323","44","706","2","n/e","n/e","n/e","0","108","67","21","n/e","1409","0","293","0","17","n/e","38"
"Czech Republic (CZ)","11.09.2015 01:00 - 11.09.2015 02:00 (UTC)","326","2890","316","45","702","2","n/e","n/e","n/e","0","108","66","26","n/e","1409","0","294","0","17","n/e","35"
"Czech Republic (CZ)","11.09.2015 02:00 - 11.09.2015 03:00 (UTC)","325","2860","306","100","688","2","n/e","n/e","n/e","0","800","67","21","n/e","1410","0","292","0","17","n/e","39"
"Czech Republic (CZ)","11.09.2015 03:00 - 11.09.2015 04:00 (UTC)","319","3053","330","207","726","27","n/e","n/e","n/e","0","224","67","23","n/e","1409","0","295","3","17","n/e","36"
"Czech Republic (CZ)","11.09.2015 04:00 - 11.09.2015 05:00 (UTC)","331","3130","341","378","736","47","n/e","n/e","n/e","123","0","48","255","n/e","1409","0","299","6","17","n/e","40"
"Czech Republic (CZ)","11.09.2015 05:00 - 11.09.2015 06:00 (UTC)","328","3026","306","830","697","47","n/e","n/e","n/e","102","0","47","283","n/e","1408","0","299","36","17","n/e","40"
"Czech Republic (CZ)","11.09.2015 06:00 - 11.09.2015 07:00 (UTC)","327","3037","310","885","689","38","n/e","n/e","n/e","186","0","47","299","n/e","1408","0","299","119","17","n/e","27"
"Czech Republic (CZ)","11.09.2015 07:00 - 11.09.2015 08:00 (UTC)","326","3065","323","854","703","30","n/e","n/e","n/e","307","0","52","167","n/e","1407","0","298","214","17","n/e","26"
"Czech Republic (CZ)","11.09.2015 08:00 - 11.09.2015 09:00 (UTC)","325","3077","332","848","714","6","n/e","n/e","n/e","93","0","57","103","n/e","1405","0","296","356","17","n/e","28"
"Czech Republic (CZ)","11.09.2015 09:00 - 11.09.2015 10:00 (UTC)","324","3065","335","845","706","2","n/e","n/e","n/e","88","0","67","33","n/e","1404","0","295","422","17","n/e","31"
"Czech Republic (CZ)","11.09.2015 10:00 - 11.09.2015 11:00 (UTC)","326","3100","334","873","717","19","n/e","n/e","n/e","0","0","69","22","n/e","1403","0","297","438","17","n/e","27"
"Czech Republic (CZ)","11.09.2015 11:00 - 11.09.2015 12:00 (UTC)","326","3043","314","884","693","27","n/e","n/e","n/e","0","0","68","21","n/e","1402","0","297","507","17","n/e","21"
"Czech Republic (CZ)","11.09.2015 12:00 - 11.09.2015 13:00 (UTC)","324","2933","274","841","653","2","n/e","n/e","n/e","0","0","68","23","n/e","1402","0","295","549","17","n/e","15"
"Czech Republic (CZ)","11.09.2015 13:00 - 11.09.2015 14:00 (UTC)","325","3226","275","719","677","2","n/e","n/e","n/e","0","0","70","20","n/e","1402","0","298","534","17","n/e","16"
"Czech Republic (CZ)","11.09.2015 14:00 - 11.09.2015 15:00 (UTC)","324","2946","252","771","681","2","n/e","n/e","n/e","0","0","68","26","n/e","1401","0","298","445","17","n/e","17"
"Czech Republic (CZ)","11.09.2015 15:00 - 11.09.2015 16:00 (UTC)","325","2893","252","841","680","2","n/e","n/e","n/e","0","0","55","93","n/e","1400","0","303","272","17","n/e","18"
"Czech Republic (CZ)","11.09.2015 16:00 - 11.09.2015 17:00 (UTC)","320","2868","252","866","675","2","n/e","n/e","n/e","0","0","54","95","n/e","1398","0","305","82","17","n/e","18"
"Czech Republic (CZ)","11.09.2015 17:00 - 11.09.2015 18:00 (UTC)","326","3020","285","860","707","2","n/e","n/e","n/e","0","0","48","267","n/e","1400","0","305","9","17","n/e","25"
"Czech Republic (CZ)","11.09.2015 18:00 - 11.09.2015 19:00 (UTC)","327","3040","307","883","704","33","n/e","n/e","n/e","0","0","47","292","n/e","1401","0","305","4","17","n/e","36"
"Czech Republic (CZ)","11.09.2015 19:00 - 11.09.2015 20:00 (UTC)","325","2930","282","851","685","2","n/e","n/e","n/e","0","0","53","111","n/e","1402","0","302","0","17","n/e","47"
"Czech Republic (CZ)","11.09.2015 20:00 - 11.09.2015 21:00 (UTC)","324","2842","247","841","665","2","n/e","n/e","n/e","0","0","66","24","n/e","1402","0","298","0","17","n/e","47"
"Czech Republic (CZ)","11.09.2015 21:00 - 11.09.2015 22:00 (UTC)","325","2855","247","534","677","2","n/e","n/e","n/e","0","0","67","22","n/e","1402","0","299","0","17","n/e","44"
"Czech Republic (CZ)","11.09.2015 22:00 - 11.09.2015 23:00 (UTC)","318","2815","234","60","636","2","n/e","n/e","n/e","0","97","66","19","n/e","1402","0","297","0","4","n/e","48"
"Czech Republic (CZ)","11.09.2015 23:00 - 12.09.2015 00:00 (UTC)","318","2898","237","46","532","2","n/e","n/e","n/e","0","370","66","19","n/e","1403","0","298","0","4","n/e","43"
"Czech Republic (CZ)","12.09.2015 00:00 - 12.09.2015 01:00 (UTC)","317","2900","239","45","437","2","n/e","n/e","n/e","0","477","66","19","n/e","1406","0","297","0","4","n/e","39"
"Czech Republic (CZ)","12.09.2015 01:00 - 12.09.2015 02:00 (UTC)","317","2919","241","45","432","2","n/e","n/e","n/e","0","702","64","28","n/e","1405","0","298","0","4","n/e","36"
"Czech Republic (CZ)","12.09.2015 02:00 - 12.09.2015 03:00 (UTC)","317","2929","244","45","421","2","n/e","n/e","n/e","0","702","66","20","n/e","1405","0","297","0","4","n/e","35"
"Czech Republic (CZ)","12.09.2015 03:00 - 12.09.2015 04:00 (UTC)","317","2932","245","45","423","2","n/e","n/e","n/e","0","584","63","29","n/e","1406","0","296","3","4","n/e","33"
"Czech Republic (CZ)","12.09.2015 04:00 - 12.09.2015 05:00 (UTC)","318","2993","247","50","329","2","n/e","n/e","n/e","0","113","63","36","n/e","1405","0","298","9","4","n/e","31"
"Czech Republic (CZ)","12.09.2015 05:00 - 12.09.2015 06:00 (UTC)","319","3019","243","50","327","2","n/e","n/e","n/e","0","0","59","97","n/e","1405","0","300","85","4","n/e","30"
"Czech Republic (CZ)","12.09.2015 06:00 - 12.09.2015 07:00 (UTC)","320","3116","252","59","323","2","n/e","n/e","n/e","0","0","54","102","n/e","1405","0","303","279","4","n/e","27"
"Czech Republic (CZ)","12.09.2015 07:00 - 12.09.2015 08:00 (UTC)","320","3136","248","59","326","2","n/e","n/e","n/e","0","0","55","93","n/e","1406","0","303","507","4","n/e","25"
"Czech Republic (CZ)","12.09.2015 08:00 - 12.09.2015 09:00 (UTC)","320","3069","248","63","332","2","n/e","n/e","n/e","105","0","65","34","n/e","1407","0","303","691","4","n/e","21"
"Czech Republic (CZ)","12.09.2015 09:00 - 12.09.2015 10:00 (UTC)","320","3096","243","62","439","2","n/e","n/e","n/e","0","0","67","26","n/e","1405","0","302","878","4","n/e","21"
"Czech Republic (CZ)","12.09.2015 10:00 - 12.09.2015 11:00 (UTC)","318","3036","241","54","310","2","n/e","n/e","n/e","0","113","69","20","n/e","1404","0","299","1082","4","n/e","25"
"Czech Republic (CZ)","12.09.2015 11:00 - 12.09.2015 12:00 (UTC)","318","3011","230","54","233","2","n/e","n/e","n/e","0","115","69","16","n/e","1401","0","298","1204","4","n/e","25"
"Czech Republic (CZ)","12.09.2015 12:00 - 12.09.2015 13:00 (UTC)","318","2987","226","53","221","2","n/e","n/e","n/e","0","219","67","20","n/e","1397","0","297","1193","4","n/e","24"
"Czech Republic (CZ)","12.09.2015 13:00 - 12.09.2015 14:00 (UTC)","318","3006","240","54","240","2","n/e","n/e","n/e","0","220","70","15","n/e","1394","0","296","1034","4","n/e","23"
"Czech Republic (CZ)","12.09.2015 14:00 - 12.09.2015 15:00 (UTC)","318","2991","236","48","246","2","n/e","n/e","n/e","0","0","68","22","n/e","1391","0","296","739","4","n/e","19"
"Czech Republic (CZ)","12.09.2015 15:00 - 12.09.2015 16:00 (UTC)","319","3081","241","50","287","2","n/e","n/e","n/e","0","0","65","25","n/e","1389","0","297","382","4","n/e","20"
"Czech Republic (CZ)","12.09.2015 16:00 - 12.09.2015 17:00 (UTC)","320","3108","241","53","300","2","n/e","n/e","n/e","130","0","53","92","n/e","1389","0","301","96","4","n/e","19"
"Czech Republic (CZ)","12.09.2015 17:00 - 12.09.2015 18:00 (UTC)","320","3052","267","54","320","6","n/e","n/e","n/e","290","0","53","95","n/e","1389","0","301","9","4","n/e","34"
"Czech Republic (CZ)","12.09.2015 18:00 - 12.09.2015 19:00 (UTC)","320","2868","295","53","337","26","n/e","n/e","n/e","511","0","52","104","n/e","1393","0","301","5","4","n/e","49"
"Czech Republic (CZ)","12.09.2015 19:00 - 12.09.2015 20:00 (UTC)","318","2680","253","52","304","2","n/e","n/e","n/e","500","0","52","102","n/e","1392","0","299","0","4","n/e","66"
"Czech Republic (CZ)","12.09.2015 20:00 - 12.09.2015 21:00 (UTC)","317","2658","248","50","308","2","n/e","n/e","n/e","447","0","53","91","n/e","1395","0","297","0","4","n/e","70"
"Czech Republic (CZ)","12.09.2015 21:00 - 12.09.2015 22:00 (UTC)","317","2637","245","47","306","2","n/e","n/e","n/e","367","0","54","87","n/e","1397","0","295","0","4","n/e","75"
"Czech Republic (CZ)","12.09.2015 22:00 - 12.09.2015 23:00 (UTC)","325","2732","242","51","315","2","n/e","n/e","n/e","197","0","73","28","n/e","1399","0","297","0","9","n/e","68"
"Czech Republic (CZ)","12.09.2015 23:00 - 13.09.2015 00:00 (UTC)","325","2678","230","51","311","2","n/e","n/e","n/e","74","1","75","22","n/e","1400","0","298","0","9","n/e","60"
"Czech Republic (CZ)","13.09.2015 00:00 - 13.09.2015 01:00 (UTC)","325","2702","242","51","314","2","n/e","n/e","n/e","0","521","75","22","n/e","1401","0","298","0","9","n/e","41"
"Czech Republic (CZ)","13.09.2015 01:00 - 13.09.2015 02:00 (UTC)","325","2660","232","51","278","2","n/e","n/e","n/e","0","592","74","24","n/e","1402","0","297","0","9","n/e","36"
"Czech Republic (CZ)","13.09.2015 02:00 - 13.09.2015 03:00 (UTC)","325","2667","234","50","277","2","n/e","n/e","n/e","0","591","75","21","n/e","1403","0","297","0","9","n/e","42"
"Czech Republic (CZ)","13.09.2015 03:00 - 13.09.2015 04:00 (UTC)","325","2630","223","51","290","2","n/e","n/e","n/e","0","482","73","31","n/e","1404","0","297","3","9","n/e","48"
"Czech Republic (CZ)","13.09.2015 04:00 - 13.09.2015 05:00 (UTC)","326","2630","240","55","308","2","n/e","n/e","n/e","0","274","72","39","n/e","1405","0","298","10","9","n/e","53"
"Czech Republic (CZ)","13.09.2015 05:00 - 13.09.2015 06:00 (UTC)","326","2620","237","56","300","2","n/e","n/e","n/e","63","1","79","28","n/e","1406","0","300","141","9","n/e","61"
"Czech Republic (CZ)","13.09.2015 06:00 - 13.09.2015 07:00 (UTC)","327","2843","239","62","267","2","n/e","n/e","n/e","0","209","74","31","n/e","1405","0","302","482","9","n/e","56"
"Czech Republic (CZ)","13.09.2015 07:00 - 13.09.2015 08:00 (UTC)","327","2922","238","60","227","2","n/e","n/e","n/e","0","347","76","22","n/e","1403","0","303","857","9","n/e","53"
"Czech Republic (CZ)","13.09.2015 08:00 - 13.09.2015 09:00 (UTC)","326","2919","238","59","226","2","n/e","n/e","n/e","0","118","78","21","n/e","1399","0","302","1161","9","n/e","68"
"Czech Republic (CZ)","13.09.2015 09:00 - 13.09.2015 10:00 (UTC)","326","2910","239","59","230","2","n/e","n/e","n/e","0","113","78","21","n/e","1392","0","300","1354","9","n/e","85"
"Czech Republic (CZ)","13.09.2015 10:00 - 13.09.2015 11:00 (UTC)","326","2908","230","58","229","2","n/e","n/e","n/e","159","0","78","21","n/e","1388","0","300","1434","9","n/e","93"
"Czech Republic (CZ)","13.09.2015 11:00 - 13.09.2015 12:00 (UTC)","325","2884","232","57","231","2","n/e","n/e","n/e","0","103","77","18","n/e","1385","0","299","1420","9","n/e","85"
"Czech Republic (CZ)","13.09.2015 12:00 - 13.09.2015 13:00 (UTC)","325","2929","238","56","238","2","n/e","n/e","n/e","0","197","76","21","n/e","1382","0","299","1284","9","n/e","91"
"Czech Republic (CZ)","13.09.2015 13:00 - 13.09.2015 14:00 (UTC)","325","2839","235","56","236","2","n/e","n/e","n/e","0","109","79","16","n/e","1383","0","299","1047","9","n/e","96"
"Czech Republic (CZ)","13.09.2015 14:00 - 13.09.2015 15:00 (UTC)","326","2997","236","51","232","2","n/e","n/e","n/e","112","0","77","23","n/e","1383","0","299","716","9","n/e","101"
"Czech Republic (CZ)","13.09.2015 15:00 - 13.09.2015 16:00 (UTC)","327","3118","236","53","265","2","n/e","n/e","n/e","16","0","73","27","n/e","1381","0","300","344","9","n/e","116"
"Czech Republic (CZ)","13.09.2015 16:00 - 13.09.2015 17:00 (UTC)","316","3206","245","56","308","2","n/e","n/e","n/e","275","0","65","79","n/e","1380","0","303","75","9","n/e","117"
"Czech Republic (CZ)","13.09.2015 17:00 - 13.09.2015 18:00 (UTC)","316","3317","257","56","316","2","n/e","n/e","n/e","276","0","55","292","n/e","1384","0","305","8","9","n/e","120"
"Czech Republic (CZ)","13.09.2015 18:00 - 13.09.2015 19:00 (UTC)","315","3328","249","54","320","2","n/e","n/e","n/e","230","0","54","377","n/e","1385","0","304","5","9","n/e","127"
"Czech Republic (CZ)","13.09.2015 19:00 - 13.09.2015 20:00 (UTC)","315","3276","242","52","316","2","n/e","n/e","n/e","226","0","54","380","n/e","1385","0","301","0","9","n/e","132"
"Czech Republic (CZ)","13.09.2015 20:00 - 13.09.2015 21:00 (UTC)","314","3309","252","51","321","2","n/e","n/e","n/e","33","0","54","371","n/e","1388","0","298","0","9","n/e","125"
"Czech Republic (CZ)","13.09.2015 21:00 - 13.09.2015 22:00 (UTC)","314","3285","245","49","311","2","n/e","n/e","n/e","29","0","63","95","n/e","1389","0","297","0","9","n/e","127"
"Czech Republic (CZ)","13.09.2015 22:00 - 13.09.2015 23:00 (UTC)","315","3142","244","49","272","2","n/e","n/e","n/e","0","308","73","22","n/e","1390","0","296","0","9","n/e","125"
"Czech Republic (CZ)","13.09.2015 23:00 - 14.09.2015 00:00 (UTC)","316","3162","242","50","238","2","n/e","n/e","n/e","0","363","74","21","n/e","1391","0","298","0","9","n/e","126"
"Czech Republic (CZ)","14.09.2015 00:00 - 14.09.2015 01:00 (UTC)","315","2888","233","50","223","2","n/e","n/e","n/e","0","708","74","20","n/e","1908","0","298","0","9","n/e","136"
"Czech Republic (CZ)","14.09.2015 01:00 - 14.09.2015 02:00 (UTC)","307","2676","199","50","206","2","n/e","n/e","n/e","0","801","73","24","n/e","2247","0","297","0","9","n/e","133"
"Czech Republic (CZ)","14.09.2015 02:00 - 14.09.2015 03:00 (UTC)","307","2831","232","50","252","2","n/e","n/e","n/e","0","798","74","20","n/e","2362","0","297","0","9","n/e","121"
"Czech Republic (CZ)","14.09.2015 03:00 - 14.09.2015 04:00 (UTC)","315","3032","243","50","311","2","n/e","n/e","n/e","0","665","72","29","n/e","2367","0","297","3","9","n/e","128"
"Czech Republic (CZ)","14.09.2015 04:00 - 14.09.2015 05:00 (UTC)","317","3347","260","64","409","2","n/e","n/e","n/e","0","73","64","88","n/e","2368","0","299","9","9","n/e","130"
"Czech Republic (CZ)","14.09.2015 05:00 - 14.09.2015 06:00 (UTC)","318","3523","240","70","551","2","n/e","n/e","n/e","115","0","67","101","n/e","2368","0","305","123","9","n/e","105"
"Czech Republic (CZ)","14.09.2015 06:00 - 14.09.2015 07:00 (UTC)","318","3552","238","75","626","2","n/e","n/e","n/e","287","0","57","210","n/e","2359","0","304","360","9","n/e","87"
"Czech Republic (CZ)","14.09.2015 07:00 - 14.09.2015 08:00 (UTC)","318","3628","252","72","670","2","n/e","n/e","n/e","250","0","57","203","n/e","2383","0","303","510","9","n/e","83"
"Czech Republic (CZ)","14.09.2015 08:00 - 14.09.2015 09:00 (UTC)","318","3583","247","71","671","2","n/e","n/e","n/e","240","0","64","100","n/e","2384","0","300","623","9","n/e","82"
"Czech Republic (CZ)","14.09.2015 09:00 - 14.09.2015 10:00 (UTC)","317","3704","272","71","690","2","n/e","n/e","n/e","179","0","76","22","n/e","2382","0","298","578","9","n/e","76"
"Czech Republic (CZ)","14.09.2015 10:00 - 14.09.2015 11:00 (UTC)","317","3729","292","70","697","2","n/e","n/e","n/e","332","0","71","44","n/e","2380","0","299","501","9","n/e","86"
"Czech Republic (CZ)","14.09.2015 11:00 - 14.09.2015 12:00 (UTC)","317","3787","297","113","698","28","n/e","n/e","n/e","202","0","75","21","n/e","2378","0","298","434","9","n/e","85"
"Czech Republic (CZ)","14.09.2015 12:00 - 14.09.2015 13:00 (UTC)","315","3606","286","78","682","7","n/e","n/e","n/e","265","0","75","23","n/e","2377","0","298","349","9","n/e","88"
"Czech Republic (CZ)","14.09.2015 13:00 - 14.09.2015 14:00 (UTC)","316","3627","270","65","678","2","n/e","n/e","n/e","182","0","77","19","n/e","2378","0","297","265","9","n/e","95"
"Czech Republic (CZ)","14.09.2015 14:00 - 14.09.2015 15:00 (UTC)","317","3634","252","59","676","2","n/e","n/e","n/e","111","0","75","26","n/e","2380","0","297","184","9","n/e","85"
"Czech Republic (CZ)","14.09.2015 15:00 - 14.09.2015 16:00 (UTC)","317","3677","256","63","682","2","n/e","n/e","n/e","121","0","62","90","n/e","2383","0","301","87","9","n/e","80"
"Czech Republic (CZ)","14.09.2015 16:00 - 14.09.2015 17:00 (UTC)","318","3676","254","65","677","2","n/e","n/e","n/e","265","0","62","87","n/e","2387","0","303","25","9","n/e","83"
"Czech Republic (CZ)","14.09.2015 17:00 - 14.09.2015 18:00 (UTC)","318","3703","250","66","679","2","n/e","n/e","n/e","253","0","56","200","n/e","2390","0","304","8","9","n/e","78"
"Czech Republic (CZ)","14.09.2015 18:00 - 14.09.2015 19:00 (UTC)","318","3580","237","64","671","2","n/e","n/e","n/e","272","0","56","213","n/e","2397","0","303","4","9","n/e","77"
"Czech Republic (CZ)","14.09.2015 19:00 - 14.09.2015 20:00 (UTC)","317","3497","234","60","662","2","n/e","n/e","n/e","105","0","61","102","n/e","2405","0","301","0","9","n/e","78"
"Czech Republic (CZ)","14.09.2015 20:00 - 14.09.2015 21:00 (UTC)","316","3445","237","53","534","2","n/e","n/e","n/e","0","0","71","30","n/e","2407","0","297","0","9","n/e","72"
"Czech Republic (CZ)","14.09.2015 21:00 - 14.09.2015 22:00 (UTC)","317","3506","233","62","434","2","n/e","n/e","n/e","0","219","74","20","n/e","2407","0","297","0","9","n/e","84"
"Czech Republic (CZ)","14.09.2015 22:00 - 14.09.2015 23:00 (UTC)","316","3308","233","51","401","2","n/e","n/e","n/e","0","639","75","18","n/e","2409","0","297","0","9","n/e","72"
"Czech Republic (CZ)","14.09.2015 23:00 - 15.09.2015 00:00 (UTC)","316","3387","241","51","394","2","n/e","n/e","n/e","0","696","75","17","n/e","2414","0","297","0","9","n/e","59"
"Czech Republic (CZ)","15.09.2015 00:00 - 15.09.2015 01:00 (UTC)","316","3272","236","51","393","2","n/e","n/e","n/e","0","696","75","18","n/e","2415","0","297","0","9","n/e","57"
"Czech Republic (CZ)","15.09.2015 01:00 - 15.09.2015 02:00 (UTC)","316","3240","238","50","396","2","n/e","n/e","n/e","0","693","74","19","n/e","2415","0","297","0","9","n/e","47"
"Czech Republic (CZ)","15.09.2015 02:00 - 15.09.2015 03:00 (UTC)","316","3371","241","50","398","2","n/e","n/e","n/e","0","690","75","17","n/e","2419","0","296","0","9","n/e","29"
"Czech Republic (CZ)","15.09.2015 03:00 - 15.09.2015 04:00 (UTC)","307","3499","236","50","414","2","n/e","n/e","n/e","0","680","72","27","n/e","2420","0","296","3","9","n/e","27"
"Czech Republic (CZ)","15.09.2015 04:00 - 15.09.2015 05:00 (UTC)","311","3729","265","62","591","2","n/e","n/e","n/e","179","8","64","87","n/e","2421","0","299","7","9","n/e","29"
"Czech Republic (CZ)","15.09.2015 05:00 - 15.09.2015 06:00 (UTC)","318","3874","258","69","646","2","n/e","n/e","n/e","330","0","61","206","n/e","2423","0","304","42","9","n/e","31"
"Czech Republic (CZ)","15.09.2015 06:00 - 15.09.2015 07:00 (UTC)","318","3882","260","75","657","2","n/e","n/e","n/e","77","0","62","108","n/e","2421","0","304","176","9","n/e","39"
"Czech Republic (CZ)","15.09.2015 07:00 - 15.09.2015 08:00 (UTC)","318","3775","242","74","635","2","n/e","n/e","n/e","402","0","63","96","n/e","2415","0","302","342","9","n/e","41"
"Czech Republic (CZ)","15.09.2015 08:00 - 15.09.2015 09:00 (UTC)","318","3636","234","72","588","2","n/e","n/e","n/e","361","0","64","97","n/e","2412","0","299","471","9","n/e","44"
"Czech Republic (CZ)","15.09.2015 09:00 - 15.09.2015 10:00 (UTC)","317","3623","236","70","553","2","n/e","n/e","n/e","234","0","76","22","n/e","2409","0","299","599","9","n/e","44"
"Czech Republic (CZ)","15.09.2015 10:00 - 15.09.2015 11:00 (UTC)","318","3535","236","68","607","2","n/e","n/e","n/e","32","0","67","68","n/e","2408","0","298","821","9","n/e","37"
"Czech Republic (CZ)","15.09.2015 11:00 - 15.09.2015 12:00 (UTC)","321","3499","241","67","606","2","n/e","n/e","n/e","58","0","65","72","n/e","2409","0","296","846","9","n/e","26"
"Czech Republic (CZ)","15.09.2015 12:00 - 15.09.2015 13:00 (UTC)","325","3421","236","63","520","2","n/e","n/e","n/e","0","0","66","69","n/e","2408","0","294","661","9","n/e","20"
"Czech Republic (CZ)","15.09.2015 13:00 - 15.09.2015 14:00 (UTC)","325","3515","245","64","526","2","n/e","n/e","n/e","19","0","64","93","n/e","2405","0","295","461","9","n/e","19"
"Czech Republic (CZ)","15.09.2015 14:00 - 15.09.2015 15:00 (UTC)","326","3586","246","59","528","2","n/e","n/e","n/e","51","0","64","99","n/e","2401","0","296","307","9","n/e","23"
"Czech Republic (CZ)","15.09.2015 15:00 - 15.09.2015 16:00 (UTC)","329","3521","239","65","612","2","n/e","n/e","n/e","95","0","58","138","n/e","2399","0","299","153","9","n/e","26"
"Czech Republic (CZ)","15.09.2015 16:00 - 15.09.2015 17:00 (UTC)","330","3649","258","66","663","2","n/e","n/e","n/e","366","0","61","102","n/e","2397","0","301","38","9","n/e","33"
"Czech Republic (CZ)","15.09.2015 17:00 - 15.09.2015 18:00 (UTC)","330","3686","269","66","680","2","n/e","n/e","n/e","398","0","57","165","n/e","2393","0","301","7","9","n/e","39"
