"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Czech Republic (CZ)","26.05.2016 22:00 - 26.05.2016 23:00 (UTC)","235","3147","236","110","673","7","n/e","n/e","n/e","0","415","88","22","n/e","3459","78","299","0","22","n/e","16"
"Czech Republic (CZ)","26.05.2016 23:00 - 27.05.2016 00:00 (UTC)","235","3106","234","111","647","7","n/e","n/e","n/e","0","626","114","28","n/e","3461","78","302","0","22","n/e","20"
"Czech Republic (CZ)","27.05.2016 00:00 - 27.05.2016 01:00 (UTC)","235","3122","232","110","561","7","n/e","n/e","n/e","0","626","114","28","n/e","3462","77","302","0","21","n/e","26"
"Czech Republic (CZ)","27.05.2016 01:00 - 27.05.2016 02:00 (UTC)","234","3100","231","109","544","7","n/e","n/e","n/e","0","782","114","28","n/e","3465","75","301","0","21","n/e","28"
"Czech Republic (CZ)","27.05.2016 02:00 - 27.05.2016 03:00 (UTC)","234","3083","228","109","551","7","n/e","n/e","n/e","0","669","114","28","n/e","3468","75","301","2","21","n/e","33"
"Czech Republic (CZ)","27.05.2016 03:00 - 27.05.2016 04:00 (UTC)","233","3041","222","117","599","7","n/e","n/e","n/e","0","599","110","42","n/e","3468","76","300","23","21","n/e","32"
"Czech Republic (CZ)","27.05.2016 04:00 - 27.05.2016 05:00 (UTC)","233","3085","223","125","643","7","n/e","n/e","n/e","0","5","108","55","n/e","3467","83","302","136","20","n/e","32"
"Czech Republic (CZ)","27.05.2016 05:00 - 27.05.2016 06:00 (UTC)","239","3156","229","128","657","7","n/e","n/e","n/e","302","0","94","275","n/e","3466","86","303","376","20","n/e","25"
"Czech Republic (CZ)","27.05.2016 06:00 - 27.05.2016 07:00 (UTC)","243","3163","232","127","656","7","n/e","n/e","n/e","347","0","88","522","n/e","3464","86","303","687","20","n/e","12"
"Czech Republic (CZ)","27.05.2016 07:00 - 27.05.2016 08:00 (UTC)","243","3144","232","127","643","7","n/e","n/e","n/e","337","0","85","417","n/e","3460","86","302","909","20","n/e","5"
"Czech Republic (CZ)","27.05.2016 08:00 - 27.05.2016 09:00 (UTC)","243","3092","233","127","654","7","n/e","n/e","n/e","339","0","89","290","n/e","3453","85","304","1056","20","n/e","5"
"Czech Republic (CZ)","27.05.2016 09:00 - 27.05.2016 10:00 (UTC)","243","3126","234","127","687","7","n/e","n/e","n/e","350","0","91","239","n/e","3447","85","305","1135","20","n/e","5"
"Czech Republic (CZ)","27.05.2016 10:00 - 27.05.2016 11:00 (UTC)","250","3107","228","154","678","7","n/e","n/e","n/e","289","0","109","60","n/e","3444","78","300","1179","20","n/e","6"
"Czech Republic (CZ)","27.05.2016 11:00 - 27.05.2016 12:00 (UTC)","254","3142","230","160","676","7","n/e","n/e","n/e","189","0","110","49","n/e","3440","76","298","1100","20","n/e","4"
"Czech Republic (CZ)","27.05.2016 12:00 - 27.05.2016 13:00 (UTC)","254","3147","231","179","694","7","n/e","n/e","n/e","0","0","111","45","n/e","3433","79","301","948","20","n/e","6"
"Czech Republic (CZ)","27.05.2016 13:00 - 27.05.2016 14:00 (UTC)","254","3203","235","178","709","7","n/e","n/e","n/e","0","0","112","45","n/e","3429","78","299","845","20","n/e","7"
"Czech Republic (CZ)","27.05.2016 14:00 - 27.05.2016 15:00 (UTC)","254","3201","237","175","712","7","n/e","n/e","n/e","0","0","111","49","n/e","3427","76","299","670","21","n/e","5"
"Czech Republic (CZ)","27.05.2016 15:00 - 27.05.2016 16:00 (UTC)","254","3212","236","178","710","7","n/e","n/e","n/e","38","0","108","49","n/e","3422","77","300","437","21","n/e","3"
"Czech Republic (CZ)","27.05.2016 16:00 - 27.05.2016 17:00 (UTC)","254","3181","231","137","704","7","n/e","n/e","n/e","465","0","93","164","n/e","3420","84","304","221","21","n/e","7"
"Czech Republic (CZ)","27.05.2016 17:00 - 27.05.2016 18:00 (UTC)","254","3245","233","123","688","7","n/e","n/e","n/e","440","0","86","321","n/e","3422","84","304","90","22","n/e","7"
"Czech Republic (CZ)","27.05.2016 18:00 - 27.05.2016 19:00 (UTC)","253","3283","232","123","689","7","n/e","n/e","n/e","216","0","85","349","n/e","3418","85","304","21","22","n/e","8"
"Czech Republic (CZ)","27.05.2016 19:00 - 27.05.2016 20:00 (UTC)","236","3346","235","122","691","7","n/e","n/e","n/e","114","0","89","231","n/e","3421","84","304","3","22","n/e","16"
"Czech Republic (CZ)","27.05.2016 20:00 - 27.05.2016 21:00 (UTC)","237","3360","240","118","708","7","n/e","n/e","n/e","86","0","98","108","n/e","3428","76","302","0","22","n/e","16"
"Czech Republic (CZ)","27.05.2016 21:00 - 27.05.2016 22:00 (UTC)","238","3351","240","109","571","7","n/e","n/e","n/e","98","0","109","45","n/e","3434","73","302","0","22","n/e","12"
"Czech Republic (CZ)","27.05.2016 22:00 - 27.05.2016 23:00 (UTC)","239","3076","253","109","380","7","n/e","n/e","n/e","0","54","112","39","n/e","3437","73","302","0","20","n/e","12"
"Czech Republic (CZ)","27.05.2016 23:00 - 28.05.2016 00:00 (UTC)","237","2872","255","109","353","7","n/e","n/e","n/e","43","5","114","32","n/e","3442","74","301","0","20","n/e","17"
"Czech Republic (CZ)","28.05.2016 00:00 - 28.05.2016 01:00 (UTC)","239","2833","255","110","361","7","n/e","n/e","n/e","86","5","114","32","n/e","3446","76","300","0","20","n/e","22"
"Czech Republic (CZ)","28.05.2016 01:00 - 28.05.2016 02:00 (UTC)","239","2771","255","109","369","7","n/e","n/e","n/e","0","210","114","32","n/e","3446","75","302","0","20","n/e","22"
"Czech Republic (CZ)","28.05.2016 02:00 - 28.05.2016 03:00 (UTC)","238","2801","252","109","364","7","n/e","n/e","n/e","0","314","114","32","n/e","3448","75","297","2","20","n/e","19"
"Czech Republic (CZ)","28.05.2016 03:00 - 28.05.2016 04:00 (UTC)","238","2790","251","109","357","7","n/e","n/e","n/e","0","362","114","32","n/e","3452","74","294","15","20","n/e","17"
"Czech Republic (CZ)","28.05.2016 04:00 - 28.05.2016 05:00 (UTC)","238","2763","241","110","337","7","n/e","n/e","n/e","0","362","114","39","n/e","3452","75","300","106","23","n/e","20"
"Czech Republic (CZ)","28.05.2016 05:00 - 28.05.2016 06:00 (UTC)","238","2652","243","114","341","7","n/e","n/e","n/e","0","6","120","38","n/e","3450","82","303","343","23","n/e","14"
"Czech Republic (CZ)","28.05.2016 06:00 - 28.05.2016 07:00 (UTC)","238","2683","245","119","342","7","n/e","n/e","n/e","0","30","112","65","n/e","3450","87","305","676","23","n/e","10"
"Czech Republic (CZ)","28.05.2016 07:00 - 28.05.2016 08:00 (UTC)","237","2732","246","122","338","7","n/e","n/e","n/e","0","20","109","62","n/e","3446","87","306","980","23","n/e","10"
"Czech Republic (CZ)","28.05.2016 08:00 - 28.05.2016 09:00 (UTC)","237","2595","246","175","339","7","n/e","n/e","n/e","0","16","118","28","n/e","3439","84","305","1185","23","n/e","8"
"Czech Republic (CZ)","28.05.2016 09:00 - 28.05.2016 10:00 (UTC)","237","2621","245","174","344","7","n/e","n/e","n/e","0","0","118","28","n/e","3432","81","306","1245","23","n/e","8"
"Czech Republic (CZ)","28.05.2016 10:00 - 28.05.2016 11:00 (UTC)","237","2666","249","171","348","7","n/e","n/e","n/e","30","0","118","28","n/e","3425","77","301","1287","23","n/e","12"
"Czech Republic (CZ)","28.05.2016 11:00 - 28.05.2016 12:00 (UTC)","238","2645","250","172","354","7","n/e","n/e","n/e","205","0","115","34","n/e","3419","80","303","1171","23","n/e","13"
"Czech Republic (CZ)","28.05.2016 12:00 - 28.05.2016 13:00 (UTC)","239","2412","257","139","367","7","n/e","n/e","n/e","65","0","115","34","n/e","3414","81","297","947","23","n/e","11"
"Czech Republic (CZ)","28.05.2016 13:00 - 28.05.2016 14:00 (UTC)","239","2759","260","143","383","7","n/e","n/e","n/e","0","59","118","28","n/e","3294","80","294","637","23","n/e","19"
"Czech Republic (CZ)","28.05.2016 14:00 - 28.05.2016 15:00 (UTC)","238","2803","267","209","277","18","n/e","n/e","n/e","439","0","101","122","n/e","3170","80","295","450","23","n/e","24"
"Czech Republic (CZ)","28.05.2016 15:00 - 28.05.2016 16:00 (UTC)","238","2834","252","125","245","7","n/e","n/e","n/e","315","0","93","181","n/e","3171","84","296","346","23","n/e","17"
"Czech Republic (CZ)","28.05.2016 16:00 - 28.05.2016 17:00 (UTC)","237","2901","257","116","314","7","n/e","n/e","n/e","166","0","93","185","n/e","3170","87","295","163","20","n/e","23"
"Czech Republic (CZ)","28.05.2016 17:00 - 28.05.2016 18:00 (UTC)","237","2928","264","125","416","52","n/e","n/e","n/e","44","0","99","113","n/e","3168","88","292","73","20","n/e","25"
"Czech Republic (CZ)","28.05.2016 18:00 - 28.05.2016 19:00 (UTC)","237","2807","248","119","379","16","n/e","n/e","n/e","1","0","100","107","n/e","3173","87","293","14","20","n/e","28"
"Czech Republic (CZ)","28.05.2016 19:00 - 28.05.2016 20:00 (UTC)","237","2794","246","114","360","7","n/e","n/e","n/e","0","0","108","59","n/e","3171","84","291","2","20","n/e","58"
"Czech Republic (CZ)","28.05.2016 20:00 - 28.05.2016 21:00 (UTC)","237","2843","267","112","363","7","n/e","n/e","n/e","0","0","111","43","n/e","3182","79","289","0","20","n/e","61"
"Czech Republic (CZ)","28.05.2016 21:00 - 28.05.2016 22:00 (UTC)","238","2902","275","111","398","7","n/e","n/e","n/e","0","0","111","43","n/e","3190","78","290","0","20","n/e","51"
"Czech Republic (CZ)","28.05.2016 22:00 - 28.05.2016 23:00 (UTC)","236","2871","268","110","411","7","n/e","n/e","n/e","0","5","112","38","n/e","3196","76","288","0","20","n/e","47"
"Czech Republic (CZ)","28.05.2016 23:00 - 29.05.2016 00:00 (UTC)","237","2807","259","110","368","7","n/e","n/e","n/e","0","5","114","32","n/e","3267","76","285","0","20","n/e","60"
"Czech Republic (CZ)","29.05.2016 00:00 - 29.05.2016 01:00 (UTC)","235","2676","253","110","355","7","n/e","n/e","n/e","0","164","114","31","n/e","3392","76","293","0","20","n/e","57"
"Czech Republic (CZ)","29.05.2016 01:00 - 29.05.2016 02:00 (UTC)","234","2715","253","110","358","7","n/e","n/e","n/e","0","471","112","38","n/e","3448","76","294","0","20","n/e","61"
"Czech Republic (CZ)","29.05.2016 02:00 - 29.05.2016 03:00 (UTC)","237","2554","253","110","360","7","n/e","n/e","n/e","0","582","114","31","n/e","3445","76","291","2","20","n/e","46"
"Czech Republic (CZ)","29.05.2016 03:00 - 29.05.2016 04:00 (UTC)","240","2505","253","110","355","7","n/e","n/e","n/e","0","580","115","30","n/e","3443","76","299","12","20","n/e","38"
"Czech Republic (CZ)","29.05.2016 04:00 - 29.05.2016 05:00 (UTC)","240","2584","246","111","356","7","n/e","n/e","n/e","0","578","114","37","n/e","3377","77","300","89","20","n/e","29"
"Czech Republic (CZ)","29.05.2016 05:00 - 29.05.2016 06:00 (UTC)","236","2866","245","112","350","7","n/e","n/e","n/e","0","501","120","37","n/e","3294","78","301","273","20","n/e","24"
"Czech Republic (CZ)","29.05.2016 06:00 - 29.05.2016 07:00 (UTC)","237","2844","248","115","361","7","n/e","n/e","n/e","0","385","114","58","n/e","3241","80","301","534","20","n/e","32"
"Czech Republic (CZ)","29.05.2016 07:00 - 29.05.2016 08:00 (UTC)","236","2968","252","115","375","7","n/e","n/e","n/e","219","5","110","54","n/e","3191","80","300","746","20","n/e","32"
"Czech Republic (CZ)","29.05.2016 08:00 - 29.05.2016 09:00 (UTC)","237","2888","252","115","381","7","n/e","n/e","n/e","240","0","116","34","n/e","3186","80","301","874","20","n/e","22"
"Czech Republic (CZ)","29.05.2016 09:00 - 29.05.2016 10:00 (UTC)","237","3016","253","114","377","7","n/e","n/e","n/e","195","0","116","37","n/e","3178","78","303","925","20","n/e","20"
"Czech Republic (CZ)","29.05.2016 10:00 - 29.05.2016 11:00 (UTC)","238","2987","250","113","362","7","n/e","n/e","n/e","1","0","116","37","n/e","3169","77","303","1047","20","n/e","18"
"Czech Republic (CZ)","29.05.2016 11:00 - 29.05.2016 12:00 (UTC)","238","3005","248","113","352","7","n/e","n/e","n/e","0","478","117","28","n/e","3158","76","303","1112","20","n/e","25"
"Czech Republic (CZ)","29.05.2016 12:00 - 29.05.2016 13:00 (UTC)","239","2718","244","112","348","7","n/e","n/e","n/e","0","306","117","28","n/e","3151","77","304","1111","20","n/e","28"
"Czech Republic (CZ)","29.05.2016 13:00 - 29.05.2016 14:00 (UTC)","239","2745","246","112","361","7","n/e","n/e","n/e","0","353","118","28","n/e","3144","76","304","1013","20","n/e","34"
"Czech Republic (CZ)","29.05.2016 14:00 - 29.05.2016 15:00 (UTC)","238","2688","247","110","356","7","n/e","n/e","n/e","0","248","116","36","n/e","3141","77","302","779","20","n/e","40"
"Czech Republic (CZ)","29.05.2016 15:00 - 29.05.2016 16:00 (UTC)","237","2697","245","111","348","7","n/e","n/e","n/e","0","0","112","41","n/e","3141","79","301","532","20","n/e","49"
"Czech Republic (CZ)","29.05.2016 16:00 - 29.05.2016 17:00 (UTC)","236","2816","246","114","353","7","n/e","n/e","n/e","0","0","114","33","n/e","3141","84","302","266","20","n/e","51"
"Czech Republic (CZ)","29.05.2016 17:00 - 29.05.2016 18:00 (UTC)","237","2794","246","115","352","7","n/e","n/e","n/e","29","0","100","103","n/e","3142","86","303","104","20","n/e","51"
"Czech Republic (CZ)","29.05.2016 18:00 - 29.05.2016 19:00 (UTC)","237","2797","245","114","349","7","n/e","n/e","n/e","23","0","94","168","n/e","3146","85","302","18","20","n/e","67"
"Czech Republic (CZ)","29.05.2016 19:00 - 29.05.2016 20:00 (UTC)","238","2802","246","113","345","7","n/e","n/e","n/e","0","13","89","259","n/e","3156","83","301","3","20","n/e","94"
"Czech Republic (CZ)","29.05.2016 20:00 - 29.05.2016 21:00 (UTC)","237","2891","255","111","345","7","n/e","n/e","n/e","0","98","87","322","n/e","3163","78","299","0","20","n/e","112"
"Czech Republic (CZ)","29.05.2016 21:00 - 29.05.2016 22:00 (UTC)","213","2937","253","110","344","7","n/e","n/e","n/e","0","108","109","52","n/e","3166","76","299","0","20","n/e","112"
"Czech Republic (CZ)","29.05.2016 22:00 - 29.05.2016 23:00 (UTC)","213","2956","251","109","327","7","n/e","n/e","n/e","90","0","113","32","n/e","3165","75","298","0","20","n/e","94"
"Czech Republic (CZ)","29.05.2016 23:00 - 30.05.2016 00:00 (UTC)","213","2980","252","109","327","7","n/e","n/e","n/e","1","414","113","31","n/e","3170","75","298","0","20","n/e","79"
"Czech Republic (CZ)","30.05.2016 00:00 - 30.05.2016 01:00 (UTC)","213","3073","257","109","329","7","n/e","n/e","n/e","0","346","113","31","n/e","3179","75","299","0","20","n/e","88"
"Czech Republic (CZ)","30.05.2016 01:00 - 30.05.2016 02:00 (UTC)","213","3048","250","109","323","7","n/e","n/e","n/e","0","330","113","30","n/e","3187","74","298","0","20","n/e","90"
"Czech Republic (CZ)","30.05.2016 02:00 - 30.05.2016 03:00 (UTC)","213","2907","247","109","332","7","n/e","n/e","n/e","0","465","113","30","n/e","3194","75","297","2","20","n/e","72"
"Czech Republic (CZ)","30.05.2016 03:00 - 30.05.2016 04:00 (UTC)","213","3144","253","108","368","7","n/e","n/e","n/e","0","205","113","30","n/e","3199","76","296","13","20","n/e","55"
"Czech Republic (CZ)","30.05.2016 04:00 - 30.05.2016 05:00 (UTC)","213","3244","254","123","454","7","n/e","n/e","n/e","213","0","113","37","n/e","3201","83","299","87","20","n/e","43"
"Czech Republic (CZ)","30.05.2016 05:00 - 30.05.2016 06:00 (UTC)","213","3239","250","125","569","7","n/e","n/e","n/e","356","0","96","237","n/e","3202","87","297","278","20","n/e","31"
"Czech Republic (CZ)","30.05.2016 06:00 - 30.05.2016 07:00 (UTC)","213","3122","250","127","656","7","n/e","n/e","n/e","351","0","96","207","n/e","3204","90","297","538","20","n/e","35"
"Czech Republic (CZ)","30.05.2016 07:00 - 30.05.2016 08:00 (UTC)","213","3200","250","129","710","7","n/e","n/e","n/e","302","0","92","200","n/e","3205","88","297","721","20","n/e","40"
"Czech Republic (CZ)","30.05.2016 08:00 - 30.05.2016 09:00 (UTC)","213","3235","249","126","731","7","n/e","n/e","n/e","289","0","103","94","n/e","3204","87","294","898","20","n/e","43"
"Czech Republic (CZ)","30.05.2016 09:00 - 30.05.2016 10:00 (UTC)","213","3284","248","125","728","7","n/e","n/e","n/e","222","0","113","42","n/e","3203","86","296","1029","20","n/e","36"
"Czech Republic (CZ)","30.05.2016 10:00 - 30.05.2016 11:00 (UTC)","213","3382","250","122","739","7","n/e","n/e","n/e","167","0","115","34","n/e","3201","81","292","1074","20","n/e","34"
"Czech Republic (CZ)","30.05.2016 11:00 - 30.05.2016 12:00 (UTC)","213","3447","245","123","736","7","n/e","n/e","n/e","104","12","113","35","n/e","3197","81","294","1101","20","n/e","34"
"Czech Republic (CZ)","30.05.2016 12:00 - 30.05.2016 13:00 (UTC)","213","3436","247","122","733","7","n/e","n/e","n/e","0","52","113","35","n/e","3196","78","293","1077","20","n/e","34"
"Czech Republic (CZ)","30.05.2016 13:00 - 30.05.2016 14:00 (UTC)","213","3550","248","121","738","7","n/e","n/e","n/e","131","1","115","34","n/e","2959","78","292","1005","20","n/e","35"
"Czech Republic (CZ)","30.05.2016 14:00 - 30.05.2016 15:00 (UTC)","213","3608","249","119","741","7","n/e","n/e","n/e","345","0","113","41","n/e","2661","78","290","842","20","n/e","34"
"Czech Republic (CZ)","30.05.2016 15:00 - 30.05.2016 16:00 (UTC)","213","3789","254","120","753","7","n/e","n/e","n/e","253","0","110","43","n/e","2661","78","291","585","20","n/e","31"
"Czech Republic (CZ)","30.05.2016 16:00 - 30.05.2016 17:00 (UTC)","213","3843","256","154","772","7","n/e","n/e","n/e","158","0","112","34","n/e","2656","85","299","285","20","n/e","26"
"Czech Republic (CZ)","30.05.2016 17:00 - 30.05.2016 18:00 (UTC)","213","3880","256","186","779","7","n/e","n/e","n/e","231","0","109","44","n/e","2655","88","302","92","20","n/e","16"
"Czech Republic (CZ)","30.05.2016 18:00 - 30.05.2016 19:00 (UTC)","213","3793","250","335","754","7","n/e","n/e","n/e","3","0","106","58","n/e","2655","90","302","20","20","n/e","9"
"Czech Republic (CZ)","30.05.2016 19:00 - 30.05.2016 20:00 (UTC)","213","3715","252","447","749","7","n/e","n/e","n/e","0","0","106","58","n/e","2663","86","300","2","20","n/e","9"
"Czech Republic (CZ)","30.05.2016 20:00 - 30.05.2016 21:00 (UTC)","213","3663","261","433","744","7","n/e","n/e","n/e","0","0","112","32","n/e","2663","82","300","0","20","n/e","10"
"Czech Republic (CZ)","30.05.2016 21:00 - 30.05.2016 22:00 (UTC)","213","3588","257","417","733","7","n/e","n/e","n/e","0","38","113","30","n/e","2719","80","293","0","20","n/e","10"
"Czech Republic (CZ)","30.05.2016 22:00 - 30.05.2016 23:00 (UTC)","213","3498","251","122","641","7","n/e","n/e","n/e","0","367","116","29","n/e","2800","78","289","0","20","n/e","12"
"Czech Republic (CZ)","30.05.2016 23:00 - 31.05.2016 00:00 (UTC)","213","3328","252","109","560","7","n/e","n/e","n/e","0","348","116","29","n/e","2848","77","290","0","20","n/e","9"
"Czech Republic (CZ)","31.05.2016 00:00 - 31.05.2016 01:00 (UTC)","213","3213","252","111","547","7","n/e","n/e","n/e","0","363","116","29","n/e","3020","79","291","0","20","n/e","12"
"Czech Republic (CZ)","31.05.2016 01:00 - 31.05.2016 02:00 (UTC)","213","3075","252","111","548","7","n/e","n/e","n/e","0","362","116","28","n/e","3201","79","298","0","20","n/e","11"
"Czech Republic (CZ)","31.05.2016 02:00 - 31.05.2016 03:00 (UTC)","213","3337","251","126","546","7","n/e","n/e","n/e","0","360","116","28","n/e","3332","79","297","1","20","n/e","14"
"Czech Republic (CZ)","31.05.2016 03:00 - 31.05.2016 04:00 (UTC)","213","3294","246","127","559","7","n/e","n/e","n/e","0","343","116","28","n/e","3438","79","292","17","20","n/e","16"
"Czech Republic (CZ)","31.05.2016 04:00 - 31.05.2016 05:00 (UTC)","213","3573","246","164","700","7","n/e","n/e","n/e","0","118","113","50","n/e","3438","88","296","101","20","n/e","19"
"Czech Republic (CZ)","31.05.2016 05:00 - 31.05.2016 06:00 (UTC)","213","3684","249","132","731","7","n/e","n/e","n/e","0","0","104","158","n/e","3454","90","301","297","20","n/e","13"
"Czech Republic (CZ)","31.05.2016 06:00 - 31.05.2016 07:00 (UTC)","213","3818","247","137","739","7","n/e","n/e","n/e","168","0","86","525","n/e","3457","90","299","557","20","n/e","4"
"Czech Republic (CZ)","31.05.2016 07:00 - 31.05.2016 08:00 (UTC)","213","3822","247","122","743","7","n/e","n/e","n/e","166","0","88","437","n/e","3458","86","295","806","20","n/e","2"
"Czech Republic (CZ)","31.05.2016 08:00 - 31.05.2016 09:00 (UTC)","213","3884","240","124","742","7","n/e","n/e","n/e","187","0","94","239","n/e","3449","85","295","953","20","n/e","3"
"Czech Republic (CZ)","31.05.2016 09:00 - 31.05.2016 10:00 (UTC)","213","3904","220","122","540","7","n/e","n/e","n/e","273","0","102","131","n/e","3447","82","292","1088","20","n/e","5"
"Czech Republic (CZ)","31.05.2016 10:00 - 31.05.2016 11:00 (UTC)","213","3904","245","164","543","7","n/e","n/e","n/e","162","0","113","54","n/e","3443","78","292","1191","20","n/e","6"
"Czech Republic (CZ)","31.05.2016 11:00 - 31.05.2016 12:00 (UTC)","213","3822","247","132","540","7","n/e","n/e","n/e","161","0","112","54","n/e","3441","74","288","1169","20","n/e","11"
"Czech Republic (CZ)","31.05.2016 12:00 - 31.05.2016 13:00 (UTC)","213","3884","249","137","556","7","n/e","n/e","n/e","2","0","112","54","n/e","3441","73","289","1030","20","n/e","16"
"Czech Republic (CZ)","31.05.2016 13:00 - 31.05.2016 14:00 (UTC)","213","3938","251","122","564","7","n/e","n/e","n/e","0","0","113","53","n/e","3438","73","289","819","20","n/e","25"
"Czech Republic (CZ)","31.05.2016 14:00 - 31.05.2016 15:00 (UTC)","218","4017","252","116","566","7","n/e","n/e","n/e","0","0","111","62","n/e","3438","75","288","605","20","n/e","30"
"Czech Republic (CZ)","31.05.2016 15:00 - 31.05.2016 16:00 (UTC)","233","3954","246","120","564","7","n/e","n/e","n/e","29","0","109","60","n/e","3434","79","292","464","20","n/e","40"
"Czech Republic (CZ)","31.05.2016 16:00 - 31.05.2016 17:00 (UTC)","241","3904","248","122","563","7","n/e","n/e","n/e","161","0","110","53","n/e","3438","84","297","242","20","n/e","30"
"Czech Republic (CZ)","31.05.2016 17:00 - 31.05.2016 18:00 (UTC)","246","3932","250","124","569","7","n/e","n/e","n/e","161","0","97","148","n/e","3444","88","304","81","20","n/e","36"
"Czech Republic (CZ)","31.05.2016 18:00 - 31.05.2016 19:00 (UTC)","245","3904","249","122","552","7","n/e","n/e","n/e","2","0","95","181","n/e","3447","86","303","15","20","n/e","29"
"Czech Republic (CZ)","31.05.2016 19:00 - 31.05.2016 20:00 (UTC)","243","3902","250","119","545","7","n/e","n/e","n/e","18","0","108","64","n/e","3447","83","301","2","20","n/e","17"
"Czech Republic (CZ)","31.05.2016 20:00 - 31.05.2016 21:00 (UTC)","246","3895","248","109","534","7","n/e","n/e","n/e","30","0","112","48","n/e","3451","75","296","0","20","n/e","17"
"Czech Republic (CZ)","31.05.2016 21:00 - 31.05.2016 22:00 (UTC)","246","3842","251","107","524","7","n/e","n/e","n/e","17","0","113","40","n/e","3457","72","294","0","20","n/e","16"
"Czech Republic (CZ)","31.05.2016 22:00 - 31.05.2016 23:00 (UTC)","209","3834","226","107","499","7","n/e","n/e","n/e","0","310","110","40","n/e","3460","73","295","0","20","n/e","18"
"Czech Republic (CZ)","31.05.2016 23:00 - 01.06.2016 00:00 (UTC)","187","3809","232","106","458","7","n/e","n/e","n/e","0","363","110","40","n/e","3462","107","296","0","21","n/e","20"
"Czech Republic (CZ)","01.06.2016 00:00 - 01.06.2016 01:00 (UTC)","187","3764","230","105","422","7","n/e","n/e","n/e","0","363","110","40","n/e","3468","106","295","0","21","n/e","24"
"Czech Republic (CZ)","01.06.2016 01:00 - 01.06.2016 02:00 (UTC)","187","3780","233","105","419","7","n/e","n/e","n/e","0","362","111","40","n/e","3472","106","294","0","21","n/e","23"
"Czech Republic (CZ)","01.06.2016 02:00 - 01.06.2016 03:00 (UTC)","187","3801","230","119","413","7","n/e","n/e","n/e","0","351","110","42","n/e","3471","106","292","0","21","n/e","22"
"Czech Republic (CZ)","01.06.2016 03:00 - 01.06.2016 04:00 (UTC)","187","3750","230","126","447","7","n/e","n/e","n/e","0","308","111","40","n/e","3473","106","294","17","21","n/e","24"
"Czech Republic (CZ)","01.06.2016 04:00 - 01.06.2016 05:00 (UTC)","187","3846","237","125","490","7","n/e","n/e","n/e","0","5","109","50","n/e","3474","111","295","117","21","n/e","22"
"Czech Republic (CZ)","01.06.2016 05:00 - 01.06.2016 06:00 (UTC)","188","3739","229","148","507","7","n/e","n/e","n/e","0","0","90","466","n/e","3475","124","300","328","21","n/e","15"
"Czech Republic (CZ)","01.06.2016 06:00 - 01.06.2016 07:00 (UTC)","188","3744","231","118","524","7","n/e","n/e","n/e","191","0","83","545","n/e","3474","123","298","617","21","n/e","11"
"Czech Republic (CZ)","01.06.2016 07:00 - 01.06.2016 08:00 (UTC)","188","3735","235","120","427","7","n/e","n/e","n/e","172","0","83","520","n/e","3472","119","296","865","21","n/e","11"
"Czech Republic (CZ)","01.06.2016 08:00 - 01.06.2016 09:00 (UTC)","187","3769","239","117","524","7","n/e","n/e","n/e","169","0","87","364","n/e","3467","106","299","994","21","n/e","10"
"Czech Republic (CZ)","01.06.2016 09:00 - 01.06.2016 10:00 (UTC)","187","3777","249","115","535","7","n/e","n/e","n/e","236","0","86","429","n/e","3459","109","291","1080","21","n/e","8"
"Czech Republic (CZ)","01.06.2016 10:00 - 01.06.2016 11:00 (UTC)","187","3927","241","121","529","7","n/e","n/e","n/e","157","0","88","341","n/e","3452","114","289","1125","21","n/e","11"
"Czech Republic (CZ)","01.06.2016 11:00 - 01.06.2016 12:00 (UTC)","187","4002","249","120","526","7","n/e","n/e","n/e","18","0","102","94","n/e","3450","112","289","1078","21","n/e","9"
"Czech Republic (CZ)","01.06.2016 12:00 - 01.06.2016 13:00 (UTC)","187","3820","240","117","523","7","n/e","n/e","n/e","0","0","103","88","n/e","3447","110","290","1046","21","n/e","12"
"Czech Republic (CZ)","01.06.2016 13:00 - 01.06.2016 14:00 (UTC)","187","3784","237","117","427","7","n/e","n/e","n/e","24","0","104","87","n/e","3443","109","294","941","21","n/e","18"
"Czech Republic (CZ)","01.06.2016 14:00 - 01.06.2016 15:00 (UTC)","186","3858","238","115","516","7","n/e","n/e","n/e","23","0","104","87","n/e","3445","108","295","731","21","n/e","20"
