datetime,coal,wind,hydro,solar,other,oil,nuclear,gas,year,month,month_date,weekday,hour,date,unit
2021-01-25 20:00:00,101949,36500.0,32072.0,36.0,6664.0,97642.0,126730.0,2251.0,2021,1,01-25,Monday,20,2021-01-25,Mwh
2021-01-25 21:00:00,95949,40388.0,30128.0,49.0,6664.0,97667.0,121943.0,2182.0,2021,1,01-25,Monday,21,2021-01-25,Mwh
2021-01-25 22:00:00,92819,43431.0,27310.0,40.0,6678.0,97709.0,120287.0,2111.0,2021,1,01-25,Monday,22,2021-01-25,Mwh
2021-01-25 23:00:00,94657,42231.0,25231.0,33.0,6874.0,97753.0,121976.0,2669.0,2021,1,01-25,Monday,23,2021-01-25,Mwh
2021-01-26 00:00:00,99074,42638.0,26262.0,49.0,7039.0,97812.0,126412.0,3151.0,2021,1,01-26,Tuesday,0,2021-01-26,Mwh
2021-01-26 01:00:00,104793,45679.0,29188.0,54.0,7384.0,97841.0,131911.0,3158.0,2021,1,01-26,Tuesday,1,2021-01-26,Mwh
2021-01-26 02:00:00,111427,45792.0,32248.0,250.0,7392.0,97834.0,142230.0,3372.0,2021,1,01-26,Tuesday,2,2021-01-26,Mwh
2021-01-26 03:00:00,116065,47621.0,34119.0,1000.0,7558.0,97813.0,147881.0,3500.0,2021,1,01-26,Tuesday,3,2021-01-26,Mwh
2021-01-26 04:00:00,120150,49185.0,35498.0,2238.0,7787.0,97755.0,148741.0,3454.0,2021,1,01-26,Tuesday,4,2021-01-26,Mwh
2021-01-26 05:00:00,122264,48862.0,36287.0,5109.0,7928.0,97832.0,149196.0,3407.0,2021,1,01-26,Tuesday,5,2021-01-26,Mwh
2021-01-26 06:00:00,122109,49068.0,36135.0,8098.0,7976.0,97794.0,151950.0,3057.0,2021,1,01-26,Tuesday,6,2021-01-26,Mwh
2021-01-26 07:00:00,120732,50259.0,36623.0,9026.0,7757.0,97717.0,155183.0,3327.0,2021,1,01-26,Tuesday,7,2021-01-26,Mwh
2021-01-26 08:00:00,118710,52443.0,36415.0,10834.0,7634.0,97710.0,153875.0,3258.0,2021,1,01-26,Tuesday,8,2021-01-26,Mwh
2021-01-26 09:00:00,117124,53864.0,33663.0,13140.0,7636.0,97651.0,154684.0,3164.0,2021,1,01-26,Tuesday,9,2021-01-26,Mwh
2021-01-26 10:00:00,114148,55899.0,32802.0,14300.0,7702.0,97643.0,153288.0,3368.0,2021,1,01-26,Tuesday,10,2021-01-26,Mwh
2021-01-26 11:00:00,111768,58385.0,35108.0,13243.0,7753.0,97648.0,152729.0,3420.0,2021,1,01-26,Tuesday,11,2021-01-26,Mwh
2021-01-26 12:00:00,113382,59616.0,36586.0,12138.0,7747.0,97680.0,154505.0,3189.0,2021,1,01-26,Tuesday,12,2021-01-26,Mwh
2021-01-26 13:00:00,114024,60665.0,37175.0,10015.0,7848.0,97598.0,156242.0,3087.0,2021,1,01-26,Tuesday,13,2021-01-26,Mwh
2021-01-26 14:00:00,115009,59174.0,35681.0,8215.0,7847.0,97618.0,157376.0,3037.0,2021,1,01-26,Tuesday,14,2021-01-26,Mwh
2021-01-26 15:00:00,115024,56378.0,35093.0,5276.0,7642.0,97593.0,157174.0,2948.0,2021,1,01-26,Tuesday,15,2021-01-26,Mwh
2021-01-26 16:00:00,111613,54891.0,36300.0,2657.0,7320.0,97567.0,153112.0,2876.0,2021,1,01-26,Tuesday,16,2021-01-26,Mwh
2021-01-26 17:00:00,105815,53457.0,37590.0,284.0,7244.0,97609.0,151290.0,2677.0,2021,1,01-26,Tuesday,17,2021-01-26,Mwh
2021-01-26 18:00:00,103978,48508.0,36133.0,183.0,7035.0,97724.0,144784.0,2512.0,2021,1,01-26,Tuesday,18,2021-01-26,Mwh
2021-01-26 19:00:00,100234,47741.0,33429.0,52.0,6945.0,97471.0,138986.0,2432.0,2021,1,01-26,Tuesday,19,2021-01-26,Mwh
2021-01-26 20:00:00,97412,44136.0,31148.0,27.0,6788.0,97490.0,134642.0,2321.0,2021,1,01-26,Tuesday,20,2021-01-26,Mwh
2021-01-26 21:00:00,95207,42030.0,28346.0,25.0,6699.0,97550.0,132678.0,2284.0,2021,1,01-26,Tuesday,21,2021-01-26,Mwh
2021-01-26 22:00:00,94006,42063.0,25927.0,45.0,6710.0,97565.0,129557.0,2166.0,2021,1,01-26,Tuesday,22,2021-01-26,Mwh
2021-01-26 23:00:00,93414,43608.0,25062.0,57.0,6844.0,97610.0,128507.0,2020.0,2021,1,01-26,Tuesday,23,2021-01-26,Mwh
2021-01-27 00:00:00,94979,45655.0,25794.0,54.0,6933.0,97645.0,132002.0,2224.0,2021,1,01-27,Wednesday,0,2021-01-27,Mwh
2021-01-27 01:00:00,100356,46048.0,29669.0,22.0,7061.0,97674.0,140770.0,2365.0,2021,1,01-27,Wednesday,1,2021-01-27,Mwh
2021-01-27 02:00:00,106024,44622.0,32675.0,156.0,7131.0,97668.0,151633.0,2636.0,2021,1,01-27,Wednesday,2,2021-01-27,Mwh
2021-01-27 03:00:00,111580,43323.0,34337.0,884.0,7294.0,97490.0,160433.0,2813.0,2021,1,01-27,Wednesday,3,2021-01-27,Mwh
2021-01-27 04:00:00,116553,40218.0,34633.0,1839.0,7568.0,97526.0,165252.0,2889.0,2021,1,01-27,Wednesday,4,2021-01-27,Mwh
2021-01-27 05:00:00,120265,35980.0,36476.0,4507.0,7610.0,97439.0,170756.0,2894.0,2021,1,01-27,Wednesday,5,2021-01-27,Mwh
2021-01-27 06:00:00,121912,31881.0,37576.0,8008.0,7648.0,97499.0,171744.0,2963.0,2021,1,01-27,Wednesday,6,2021-01-27,Mwh
2021-01-27 07:00:00,122134,28284.0,38356.0,9656.0,7632.0,97459.0,176281.0,2936.0,2021,1,01-27,Wednesday,7,2021-01-27,Mwh
2021-01-27 08:00:00,122565,24619.0,35945.0,14910.0,7538.0,97468.0,175366.0,3013.0,2021,1,01-27,Wednesday,8,2021-01-27,Mwh
2021-01-27 09:00:00,120686,22431.0,34440.0,19279.0,7752.0,97449.0,172081.0,3077.0,2021,1,01-27,Wednesday,9,2021-01-27,Mwh
2021-01-27 10:00:00,119529,21798.0,34004.0,19890.0,7763.0,97450.0,168871.0,3051.0,2021,1,01-27,Wednesday,10,2021-01-27,Mwh
2021-01-27 11:00:00,119500,21208.0,35852.0,19443.0,7815.0,97565.0,169067.0,3189.0,2021,1,01-27,Wednesday,11,2021-01-27,Mwh
2021-01-27 12:00:00,121581,22035.0,37532.0,17599.0,7926.0,97620.0,170020.0,3206.0,2021,1,01-27,Wednesday,12,2021-01-27,Mwh
2021-01-27 13:00:00,122648,25293.0,38155.0,15708.0,7908.0,97563.0,169286.0,3260.0,2021,1,01-27,Wednesday,13,2021-01-27,Mwh
2021-01-27 14:00:00,122326,29391.0,37107.0,12755.0,7873.0,97519.0,170401.0,3334.0,2021,1,01-27,Wednesday,14,2021-01-27,Mwh
2021-01-27 15:00:00,120585,33083.0,36920.0,9317.0,7767.0,97476.0,169184.0,3137.0,2021,1,01-27,Wednesday,15,2021-01-27,Mwh
2021-01-27 16:00:00,117165,35752.0,38464.0,4361.0,7057.0,97412.0,165930.0,2861.0,2021,1,01-27,Wednesday,16,2021-01-27,Mwh
2021-01-27 17:00:00,115009,32618.0,39377.0,357.0,6859.0,97431.0,164384.0,2621.0,2021,1,01-27,Wednesday,17,2021-01-27,Mwh
2021-01-27 18:00:00,111863,31160.0,37231.0,214.0,6467.0,97441.0,159612.0,2514.0,2021,1,01-27,Wednesday,18,2021-01-27,Mwh
2021-01-27 19:00:00,109413,28057.0,34415.0,46.0,6640.0,97303.0,153012.0,2422.0,2021,1,01-27,Wednesday,19,2021-01-27,Mwh
2021-01-27 20:00:00,106060,26910.0,31865.0,41.0,6599.0,97284.0,146532.0,2427.0,2021,1,01-27,Wednesday,20,2021-01-27,Mwh
2021-01-27 21:00:00,103340,27675.0,29203.0,28.0,6611.0,97125.0,141641.0,2423.0,2021,1,01-27,Wednesday,21,2021-01-27,Mwh
2021-01-27 22:00:00,101871,29030.0,26570.0,32.0,6714.0,97131.0,138092.0,2460.0,2021,1,01-27,Wednesday,22,2021-01-27,Mwh
2021-01-27 23:00:00,102022,28960.0,25271.0,22.0,6720.0,97268.0,138888.0,2445.0,2021,1,01-27,Wednesday,23,2021-01-27,Mwh
2021-01-28 00:00:00,105041,31823.0,27725.0,30.0,6993.0,97340.0,140655.0,2548.0,2021,1,01-28,Thursday,0,2021-01-28,Mwh
2021-01-28 01:00:00,110377,34641.0,30668.0,48.0,7521.0,97506.0,146287.0,3084.0,2021,1,01-28,Thursday,1,2021-01-28,Mwh
2021-01-28 02:00:00,114723,36045.0,32959.0,288.0,7725.0,97494.0,155517.0,3509.0,2021,1,01-28,Thursday,2,2021-01-28,Mwh
2021-01-28 03:00:00,119192,36970.0,34940.0,1147.0,7772.0,97504.0,163589.0,3687.0,2021,1,01-28,Thursday,3,2021-01-28,Mwh
2021-01-28 04:00:00,122153,37403.0,36849.0,2115.0,7896.0,97468.0,167349.0,3621.0,2021,1,01-28,Thursday,4,2021-01-28,Mwh
2021-01-28 05:00:00,123729,36207.0,37909.0,4644.0,8055.0,97468.0,170465.0,3590.0,2021,1,01-28,Thursday,5,2021-01-28,Mwh
2021-01-28 06:00:00,122746,33833.0,38427.0,8386.0,8169.0,97497.0,172585.0,4083.0,2021,1,01-28,Thursday,6,2021-01-28,Mwh
2021-01-28 07:00:00,120948,31824.0,37858.0,10685.0,8140.0,97444.0,172615.0,4172.0,2021,1,01-28,Thursday,7,2021-01-28,Mwh
2021-01-28 08:00:00,121062,29656.0,36697.0,13885.0,8024.0,97420.0,170929.0,4105.0,2021,1,01-28,Thursday,8,2021-01-28,Mwh
2021-01-28 09:00:00,120172,26841.0,34787.0,16029.0,7878.0,97391.0,168866.0,4141.0,2021,1,01-28,Thursday,9,2021-01-28,Mwh
2021-01-28 10:00:00,120077,24624.0,34826.0,16647.0,7938.0,97369.0,168482.0,4130.0,2021,1,01-28,Thursday,10,2021-01-28,Mwh
2021-01-28 11:00:00,120592,23503.0,37607.0,16199.0,8108.0,97377.0,170070.0,4067.0,2021,1,01-28,Thursday,11,2021-01-28,Mwh
2021-01-28 12:00:00,123647,22558.0,38632.0,14363.0,8386.0,97400.0,175001.0,4037.0,2021,1,01-28,Thursday,12,2021-01-28,Mwh
2021-01-28 13:00:00,125990,22929.0,39491.0,12828.0,8413.0,97375.0,177718.0,4127.0,2021,1,01-28,Thursday,13,2021-01-28,Mwh
2021-01-28 14:00:00,128094,24307.0,39561.0,9366.0,8220.0,97406.0,180879.0,4089.0,2021,1,01-28,Thursday,14,2021-01-28,Mwh
2021-01-28 15:00:00,127625,27440.0,38898.0,6425.0,7866.0,97393.0,180116.0,3878.0,2021,1,01-28,Thursday,15,2021-01-28,Mwh
2021-01-28 16:00:00,125410,32742.0,39771.0,2605.0,7529.0,97415.0,173733.0,3382.0,2021,1,01-28,Thursday,16,2021-01-28,Mwh
2021-01-28 17:00:00,121943,36976.0,39057.0,183.0,7485.0,97349.0,169995.0,2784.0,2021,1,01-28,Thursday,17,2021-01-28,Mwh
2021-01-28 18:00:00,113923,39425.0,37379.0,96.0,6918.0,97438.0,158789.0,2629.0,2021,1,01-28,Thursday,18,2021-01-28,Mwh
2021-01-28 19:00:00,112143,41176.0,34606.0,58.0,7192.0,97438.0,156335.0,2485.0,2021,1,01-28,Thursday,19,2021-01-28,Mwh
2021-01-28 20:00:00,108399,43411.0,32183.0,72.0,7130.0,97362.0,151773.0,2457.0,2021,1,01-28,Thursday,20,2021-01-28,Mwh
2021-01-28 21:00:00,105428,44157.0,30259.0,89.0,7174.0,97375.0,149209.0,2453.0,2021,1,01-28,Thursday,21,2021-01-28,Mwh
2021-01-28 22:00:00,105745,44892.0,29390.0,76.0,7173.0,97530.0,147264.0,2309.0,2021,1,01-28,Thursday,22,2021-01-28,Mwh
2021-01-28 23:00:00,106915,46004.0,28427.0,62.0,7218.0,97517.0,147065.0,2472.0,2021,1,01-28,Thursday,23,2021-01-28,Mwh
2021-01-29 00:00:00,111551,45860.0,28493.0,71.0,7271.0,97453.0,154438.0,2655.0,2021,1,01-29,Friday,0,2021-01-29,Mwh
2021-01-29 01:00:00,116764,45713.0,33603.0,64.0,7395.0,97375.0,163519.0,2980.0,2021,1,01-29,Friday,1,2021-01-29,Mwh
2021-01-29 02:00:00,121772,46507.0,38271.0,255.0,7511.0,97365.0,176174.0,3136.0,2021,1,01-29,Friday,2,2021-01-29,Mwh
2021-01-29 03:00:00,126347,47036.0,39440.0,2196.0,7785.0,97302.0,185052.0,3470.0,2021,1,01-29,Friday,3,2021-01-29,Mwh
2021-01-29 04:00:00,128618,46599.0,38581.0,5960.0,8429.0,97234.0,184794.0,3584.0,2021,1,01-29,Friday,4,2021-01-29,Mwh
2021-01-29 05:00:00,129074,45635.0,37952.0,9787.0,8394.0,97156.0,181143.0,3467.0,2021,1,01-29,Friday,5,2021-01-29,Mwh
2021-01-29 06:00:00,129063,43882.0,38421.0,12256.0,8340.0,97172.0,178298.0,3344.0,2021,1,01-29,Friday,6,2021-01-29,Mwh
2021-01-29 07:00:00,128128,42412.0,37297.0,14352.0,8319.0,97153.0,173557.0,3037.0,2021,1,01-29,Friday,7,2021-01-29,Mwh
2021-01-29 08:00:00,126758,41964.0,35408.0,18629.0,8096.0,97164.0,166938.0,2657.0,2021,1,01-29,Friday,8,2021-01-29,Mwh
2021-01-29 09:00:00,122840,42092.0,33590.0,21211.0,8065.0,97168.0,160404.0,2770.0,2021,1,01-29,Friday,9,2021-01-29,Mwh
2021-01-29 10:00:00,118830,42145.0,34012.0,22246.0,8013.0,97160.0,155783.0,2814.0,2021,1,01-29,Friday,10,2021-01-29,Mwh
2021-01-29 11:00:00,117429,43403.0,37649.0,19355.0,8160.0,97198.0,158131.0,2917.0,2021,1,01-29,Friday,11,2021-01-29,Mwh
2021-01-29 12:00:00,119528,44391.0,40087.0,14894.0,8431.0,97285.0,165956.0,3268.0,2021,1,01-29,Friday,12,2021-01-29,Mwh
2021-01-29 13:00:00,124095,44958.0,41932.0,11702.0,8568.0,97326.0,170221.0,3413.0,2021,1,01-29,Friday,13,2021-01-29,Mwh
2021-01-29 14:00:00,127535,46625.0,42368.0,9087.0,8633.0,97322.0,176200.0,3368.0,2021,1,01-29,Friday,14,2021-01-29,Mwh
2021-01-29 15:00:00,129079,50082.0,42319.0,5997.0,8620.0,97345.0,175825.0,3469.0,2021,1,01-29,Friday,15,2021-01-29,Mwh
2021-01-29 16:00:00,129353,53001.0,42112.0,1957.0,7981.0,97377.0,172194.0,3054.0,2021,1,01-29,Friday,16,2021-01-29,Mwh
2021-01-29 17:00:00,127293,54574.0,42585.0,1387.0,7893.0,97373.0,166249.0,2381.0,2021,1,01-29,Friday,17,2021-01-29,Mwh
2021-01-29 18:00:00,118059,53844.0,40743.0,100.0,7671.0,97387.0,162726.0,2259.0,2021,1,01-29,Friday,18,2021-01-29,Mwh
2021-01-29 19:00:00,121134,53744.0,36978.0,105.0,7801.0,97451.0,157054.0,2210.0,2021,1,01-29,Friday,19,2021-01-29,Mwh
2021-01-29 20:00:00,118053,53601.0,34185.0,90.0,7904.0,97428.0,155055.0,2180.0,2021,1,01-29,Friday,20,2021-01-29,Mwh
2021-01-29 21:00:00,118182,53397.0,34121.0,102.0,7844.0,97415.0,151846.0,2244.0,2021,1,01-29,Friday,21,2021-01-29,Mwh
2021-01-29 22:00:00,117406,53738.0,32201.0,106.0,7566.0,97455.0,150984.0,2301.0,2021,1,01-29,Friday,22,2021-01-29,Mwh
2021-01-29 23:00:00,117316,54203.0,30889.0,117.0,7621.0,97547.0,152558.0,2381.0,2021,1,01-29,Friday,23,2021-01-29,Mwh
2021-01-30 00:00:00,119388,55477.0,31999.0,112.0,7844.0,97543.0,161316.0,2631.0,2021,1,01-30,Saturday,0,2021-01-30,Mwh
2021-01-30 01:00:00,121425,56359.0,37231.0,151.0,7943.0,97540.0,173738.0,3101.0,2021,1,01-30,Saturday,1,2021-01-30,Mwh
2021-01-30 02:00:00,124096,57120.0,41549.0,1397.0,8213.0,97523.0,182263.0,4499.0,2021,1,01-30,Saturday,2,2021-01-30,Mwh
2021-01-30 03:00:00,127503,57000.0,43889.0,4956.0,8192.0,97558.0,182854.0,4715.0,2021,1,01-30,Saturday,3,2021-01-30,Mwh
2021-01-30 04:00:00,128464,56401.0,43748.0,8799.0,8394.0,97546.0,177890.0,4590.0,2021,1,01-30,Saturday,4,2021-01-30,Mwh
2021-01-30 05:00:00,126828,55014.0,41390.0,12079.0,8473.0,97538.0,171975.0,4420.0,2021,1,01-30,Saturday,5,2021-01-30,Mwh
2021-01-30 06:00:00,127218,52230.0,40120.0,14673.0,8394.0,97543.0,164178.0,4334.0,2021,1,01-30,Saturday,6,2021-01-30,Mwh
2021-01-30 07:00:00,125715,50717.0,37459.0,15760.0,8380.0,97554.0,160478.0,4107.0,2021,1,01-30,Saturday,7,2021-01-30,Mwh
2021-01-30 08:00:00,121120,50029.0,35249.0,19411.0,8167.0,97574.0,153191.0,4088.0,2021,1,01-30,Saturday,8,2021-01-30,Mwh
2021-01-30 09:00:00,118792,49131.0,32201.0,22712.0,8077.0,97519.0,145525.0,3874.0,2021,1,01-30,Saturday,9,2021-01-30,Mwh
2021-01-30 10:00:00,115393,52366.0,30848.0,22469.0,8157.0,97550.0,141671.0,3762.0,2021,1,01-30,Saturday,10,2021-01-30,Mwh
2021-01-30 11:00:00,113106,53963.0,34729.0,18740.0,8266.0,97536.0,143551.0,3959.0,2021,1,01-30,Saturday,11,2021-01-30,Mwh
2021-01-30 12:00:00,113634,56745.0,37855.0,14287.0,8402.0,97583.0,148621.0,4198.0,2021,1,01-30,Saturday,12,2021-01-30,Mwh
2021-01-30 13:00:00,116118,59116.0,37884.0,11974.0,8572.0,97524.0,151581.0,4366.0,2021,1,01-30,Saturday,13,2021-01-30,Mwh
2021-01-30 14:00:00,117624,61039.0,39271.0,9978.0,8636.0,97510.0,153347.0,3989.0,2021,1,01-30,Saturday,14,2021-01-30,Mwh
2021-01-30 15:00:00,119179,61860.0,38993.0,8696.0,8516.0,97514.0,154011.0,3253.0,2021,1,01-30,Saturday,15,2021-01-30,Mwh
2021-01-30 16:00:00,117751,64770.0,39508.0,4111.0,8221.0,97383.0,151515.0,2858.0,2021,1,01-30,Saturday,16,2021-01-30,Mwh
2021-01-30 17:00:00,116015,67033.0,40238.0,425.0,7681.0,97254.0,148604.0,2640.0,2021,1,01-30,Saturday,17,2021-01-30,Mwh
2021-01-30 18:00:00,113286,64876.0,39195.0,184.0,7590.0,96947.0,147728.0,2301.0,2021,1,01-30,Saturday,18,2021-01-30,Mwh
2021-01-30 19:00:00,107505,67836.0,36989.0,56.0,7568.0,96599.0,141063.0,1828.0,2021,1,01-30,Saturday,19,2021-01-30,Mwh
2021-01-30 20:00:00,106713,66911.0,34605.0,41.0,7547.0,96440.0,137457.0,1804.0,2021,1,01-30,Saturday,20,2021-01-30,Mwh
2021-01-30 21:00:00,105318,65710.0,32860.0,40.0,7522.0,96480.0,135624.0,1792.0,2021,1,01-30,Saturday,21,2021-01-30,Mwh
2021-01-30 22:00:00,104349,64900.0,30668.0,38.0,7483.0,96532.0,134151.0,1797.0,2021,1,01-30,Saturday,22,2021-01-30,Mwh
2021-01-30 23:00:00,105259,64493.0,29617.0,38.0,7492.0,96577.0,132949.0,1789.0,2021,1,01-30,Saturday,23,2021-01-30,Mwh
2021-01-31 00:00:00,105725,64224.0,30645.0,33.0,7593.0,96579.0,134542.0,1941.0,2021,1,01-31,Sunday,0,2021-01-31,Mwh
2021-01-31 01:00:00,107119,64416.0,32015.0,36.0,7657.0,96683.0,137490.0,2222.0,2021,1,01-31,Sunday,1,2021-01-31,Mwh
2021-01-31 02:00:00,109626,64804.0,34960.0,1193.0,7628.0,96768.0,139304.0,2098.0,2021,1,01-31,Sunday,2,2021-01-31,Mwh
2021-01-31 03:00:00,111439,65654.0,35014.0,4610.0,7721.0,96912.0,138646.0,1917.0,2021,1,01-31,Sunday,3,2021-01-31,Mwh
2021-01-31 04:00:00,110237,66253.0,34857.0,8057.0,8009.0,97073.0,136011.0,1817.0,2021,1,01-31,Sunday,4,2021-01-31,Mwh
2021-01-31 05:00:00,109980,65510.0,32990.0,10814.0,8017.0,97208.0,135045.0,1790.0,2021,1,01-31,Sunday,5,2021-01-31,Mwh
2021-01-31 06:00:00,109345,64006.0,32744.0,12020.0,7901.0,97281.0,132360.0,1780.0,2021,1,01-31,Sunday,6,2021-01-31,Mwh
2021-01-31 07:00:00,107099,62017.0,32496.0,13776.0,7869.0,97271.0,130659.0,1782.0,2021,1,01-31,Sunday,7,2021-01-31,Mwh
2021-01-31 08:00:00,104460,59742.0,31003.0,20382.0,7975.0,97324.0,124834.0,1659.0,2021,1,01-31,Sunday,8,2021-01-31,Mwh
2021-01-31 09:00:00,102612,58758.0,29287.0,23673.0,7993.0,97336.0,121076.0,1556.0,2021,1,01-31,Sunday,9,2021-01-31,Mwh
2021-01-31 10:00:00,102315,58461.0,29606.0,22203.0,8027.0,97396.0,120830.0,1982.0,2021,1,01-31,Sunday,10,2021-01-31,Mwh
2021-01-31 11:00:00,102325,59271.0,31007.0,18952.0,7999.0,97457.0,122895.0,2283.0,2021,1,01-31,Sunday,11,2021-01-31,Mwh
2021-01-31 12:00:00,105412,59570.0,33304.0,15837.0,8065.0,97460.0,129189.0,2633.0,2021,1,01-31,Sunday,12,2021-01-31,Mwh
2021-01-31 13:00:00,107684,59286.0,34483.0,14460.0,8111.0,97442.0,130932.0,2937.0,2021,1,01-31,Sunday,13,2021-01-31,Mwh
2021-01-31 14:00:00,109928,56492.0,34649.0,13606.0,8154.0,97478.0,133775.0,2799.0,2021,1,01-31,Sunday,14,2021-01-31,Mwh
2021-01-31 15:00:00,111763,55910.0,34255.0,10848.0,8098.0,97476.0,133836.0,2545.0,2021,1,01-31,Sunday,15,2021-01-31,Mwh
2021-01-31 16:00:00,110452,56432.0,35174.0,6345.0,7727.0,97524.0,134831.0,2538.0,2021,1,01-31,Sunday,16,2021-01-31,Mwh
2021-01-31 17:00:00,108388,56296.0,35555.0,519.0,7548.0,97538.0,133110.0,2370.0,2021,1,01-31,Sunday,17,2021-01-31,Mwh
2021-01-31 18:00:00,109876,55212.0,34756.0,263.0,7300.0,97480.0,132031.0,1926.0,2021,1,01-31,Sunday,18,2021-01-31,Mwh
2021-01-31 19:00:00,100447,55227.0,32906.0,36.0,7360.0,97429.0,127206.0,1914.0,2021,1,01-31,Sunday,19,2021-01-31,Mwh
2021-01-31 20:00:00,97443,55123.0,31001.0,29.0,7231.0,97315.0,122889.0,1922.0,2021,1,01-31,Sunday,20,2021-01-31,Mwh
2021-01-31 21:00:00,94730,54994.0,28492.0,25.0,7257.0,97298.0,120578.0,1919.0,2021,1,01-31,Sunday,21,2021-01-31,Mwh
2021-01-31 22:00:00,92022,56905.0,26882.0,238.0,7491.0,97300.0,115764.0,1869.0,2021,1,01-31,Sunday,22,2021-01-31,Mwh
2021-01-31 23:00:00,90309,58219.0,24884.0,434.0,7351.0,97321.0,115222.0,1899.0,2021,1,01-31,Sunday,23,2021-01-31,Mwh
2021-02-01 00:00:00,90195,59011.0,25517.0,413.0,7494.0,97332.0,115569.0,1953.0,2021,2,02-01,Monday,0,2021-02-01,Mwh
2021-02-01 01:00:00,91293,60708.0,26706.0,28.0,7691.0,97511.0,117482.0,1924.0,2021,2,02-01,Monday,1,2021-02-01,Mwh
2021-02-01 02:00:00,93494,61656.0,27215.0,168.0,7632.0,97484.0,120220.0,1850.0,2021,2,02-01,Monday,2,2021-02-01,Mwh
2021-02-01 03:00:00,98161,61946.0,29628.0,1106.0,7365.0,97507.0,123639.0,1907.0,2021,2,02-01,Monday,3,2021-02-01,Mwh
2021-02-01 04:00:00,102264,61837.0,30937.0,2242.0,7531.0,97482.0,126825.0,1995.0,2021,2,02-01,Monday,4,2021-02-01,Mwh
2021-02-01 05:00:00,106025,60736.0,31788.0,4987.0,7863.0,97481.0,130436.0,2010.0,2021,2,02-01,Monday,5,2021-02-01,Mwh
2021-02-01 06:00:00,107977,60375.0,32335.0,8041.0,7867.0,97458.0,132514.0,2008.0,2021,2,02-01,Monday,6,2021-02-01,Mwh
2021-02-01 07:00:00,107240,61711.0,30956.0,10222.0,7842.0,97466.0,130738.0,1957.0,2021,2,02-01,Monday,7,2021-02-01,Mwh
2021-02-01 08:00:00,105543,60225.0,30171.0,16648.0,7835.0,97404.0,127609.0,1941.0,2021,2,02-01,Monday,8,2021-02-01,Mwh
2021-02-01 09:00:00,104313,58148.0,29463.0,19311.0,7957.0,97379.0,127353.0,2042.0,2021,2,02-01,Monday,9,2021-02-01,Mwh
2021-02-01 10:00:00,103679,56292.0,29892.0,20140.0,7934.0,97394.0,127945.0,2146.0,2021,2,02-01,Monday,10,2021-02-01,Mwh
2021-02-01 11:00:00,104545,54421.0,31558.0,19149.0,7912.0,97463.0,131257.0,2261.0,2021,2,02-01,Monday,11,2021-02-01,Mwh
2021-02-01 12:00:00,106548,52311.0,32297.0,17978.0,7963.0,97464.0,138155.0,2461.0,2021,2,02-01,Monday,12,2021-02-01,Mwh
2021-02-01 13:00:00,109793,48720.0,35081.0,16234.0,7695.0,97458.0,142512.0,2557.0,2021,2,02-01,Monday,13,2021-02-01,Mwh
2021-02-01 14:00:00,115821,43312.0,34533.0,11854.0,7796.0,97424.0,147975.0,2295.0,2021,2,02-01,Monday,14,2021-02-01,Mwh
2021-02-01 15:00:00,120932,39748.0,34757.0,6277.0,7570.0,97454.0,151218.0,2126.0,2021,2,02-01,Monday,15,2021-02-01,Mwh
2021-02-01 16:00:00,121259,39806.0,34838.0,1853.0,7209.0,97475.0,150683.0,2161.0,2021,2,02-01,Monday,16,2021-02-01,Mwh
2021-02-01 17:00:00,118787,39481.0,34701.0,189.0,7111.0,97497.0,147598.0,2196.0,2021,2,02-01,Monday,17,2021-02-01,Mwh
2021-02-01 18:00:00,116356,38657.0,33624.0,123.0,7126.0,97504.0,140905.0,2108.0,2021,2,02-01,Monday,18,2021-02-01,Mwh
2021-02-01 19:00:00,112966,35911.0,31396.0,39.0,6945.0,97405.0,141840.0,2123.0,2021,2,02-01,Monday,19,2021-02-01,Mwh
2021-02-01 20:00:00,110908,35280.0,29028.0,39.0,6857.0,97297.0,137651.0,2304.0,2021,2,02-01,Monday,20,2021-02-01,Mwh
2021-02-01 21:00:00,109632,34269.0,27324.0,45.0,6883.0,97258.0,136457.0,2361.0,2021,2,02-01,Monday,21,2021-02-01,Mwh
2021-02-01 22:00:00,109045,33702.0,26073.0,38.0,6943.0,97260.0,136418.0,2569.0,2021,2,02-01,Monday,22,2021-02-01,Mwh
2021-02-01 23:00:00,110033,33547.0,24563.0,32.0,6975.0,97292.0,138834.0,2692.0,2021,2,02-01,Monday,23,2021-02-01,Mwh
2021-02-02 00:00:00,113016,33527.0,24743.0,38.0,7093.0,97563.0,145072.0,2879.0,2021,2,02-02,Tuesday,0,2021-02-02,Mwh
2021-02-02 01:00:00,119049,33140.0,28003.0,187.0,7149.0,97591.0,157950.0,3290.0,2021,2,02-02,Tuesday,1,2021-02-02,Mwh
2021-02-02 02:00:00,124836,31640.0,32407.0,425.0,7315.0,97562.0,171781.0,3460.0,2021,2,02-02,Tuesday,2,2021-02-02,Mwh
2021-02-02 03:00:00,129565,30429.0,35504.0,1154.0,7410.0,97457.0,183377.0,3787.0,2021,2,02-02,Tuesday,3,2021-02-02,Mwh
2021-02-02 04:00:00,131577,28875.0,35569.0,2128.0,7599.0,97535.0,189407.0,4038.0,2021,2,02-02,Tuesday,4,2021-02-02,Mwh
