datetime,coal,wind,hydro,solar,other,nuclear,gas,oil,year,month,month_date,weekday,hour,date,unit
2018-12-05 10:00:00,141299.0,12780.0,32615.0,12102.0,9229.0,96874.0,151731.0,3653.0,2018,12,12-05,Wednesday,10,2018-12-05,Mwh
2018-12-05 11:00:00,141547.0,12865.0,36638.0,10595.0,9465.0,96890.0,155829.0,3590.0,2018,12,12-05,Wednesday,11,2018-12-05,Mwh
2018-12-05 12:00:00,142396.0,13490.0,38154.0,9050.0,9590.0,96934.0,161433.0,4749.0,2018,12,12-05,Wednesday,12,2018-12-05,Mwh
2018-12-05 13:00:00,143356.0,14026.0,39498.0,8495.0,9208.0,96951.0,166912.0,5217.0,2018,12,12-05,Wednesday,13,2018-12-05,Mwh
2018-12-05 14:00:00,143594.0,14609.0,41057.0,6372.0,9213.0,97018.0,171711.0,5294.0,2018,12,12-05,Wednesday,14,2018-12-05,Mwh
2018-12-05 15:00:00,144552.0,16048.0,41184.0,4248.0,9093.0,97033.0,173142.0,4931.0,2018,12,12-05,Wednesday,15,2018-12-05,Mwh
2018-12-05 16:00:00,143857.0,18291.0,40071.0,616.0,8752.0,97218.0,168400.0,4861.0,2018,12,12-05,Wednesday,16,2018-12-05,Mwh
2018-12-05 17:00:00,142641.0,19373.0,40169.0,449.0,8377.0,97304.0,159496.0,4178.0,2018,12,12-05,Wednesday,17,2018-12-05,Mwh
2018-12-05 18:00:00,137264.0,20703.0,38235.0,17.0,7804.0,97395.0,142795.0,3520.0,2018,12,12-05,Wednesday,18,2018-12-05,Mwh
2018-12-05 19:00:00,137093.0,19440.0,35060.0,10.0,7902.0,97507.0,141658.0,3288.0,2018,12,12-05,Wednesday,19,2018-12-05,Mwh
2018-12-05 20:00:00,134046.0,20662.0,33104.0,16.0,7628.0,97504.0,133317.0,2987.0,2018,12,12-05,Wednesday,20,2018-12-05,Mwh
2018-12-05 21:00:00,129961.0,21687.0,30917.0,19.0,7598.0,97345.0,130547.0,3017.0,2018,12,12-05,Wednesday,21,2018-12-05,Mwh
2018-12-05 22:00:00,129306.0,22439.0,27931.0,24.0,7620.0,97351.0,129607.0,3049.0,2018,12,12-05,Wednesday,22,2018-12-05,Mwh
2018-12-05 23:00:00,130344.0,23575.0,25930.0,14.0,7586.0,97381.0,129992.0,2993.0,2018,12,12-05,Wednesday,23,2018-12-05,Mwh
2018-12-06 00:00:00,133755.0,24292.0,27327.0,13.0,7724.0,97557.0,137256.0,3201.0,2018,12,12-06,Thursday,0,2018-12-06,Mwh
2018-12-06 01:00:00,139473.0,24140.0,31754.0,15.0,7985.0,97717.0,151126.0,3859.0,2018,12,12-06,Thursday,1,2018-12-06,Mwh
2018-12-06 02:00:00,144260.0,25073.0,34290.0,308.0,7203.0,97730.0,161332.0,5642.0,2018,12,12-06,Thursday,2,2018-12-06,Mwh
2018-12-06 03:00:00,145553.0,25112.0,36267.0,1534.0,7296.0,97737.0,167684.0,5928.0,2018,12,12-06,Thursday,3,2018-12-06,Mwh
2018-12-06 04:00:00,144920.0,26124.0,35622.0,3248.0,7345.0,97738.0,167082.0,5918.0,2018,12,12-06,Thursday,4,2018-12-06,Mwh
2018-12-06 05:00:00,144675.0,25597.0,36471.0,4928.0,7398.0,97535.0,160457.0,5720.0,2018,12,12-06,Thursday,5,2018-12-06,Mwh
2018-12-06 06:00:00,145248.0,23504.0,37366.0,5842.0,7665.0,97692.0,157433.0,5615.0,2018,12,12-06,Thursday,6,2018-12-06,Mwh
2018-12-06 07:00:00,145090.0,24338.0,37529.0,6635.0,7774.0,97720.0,149641.0,5400.0,2018,12,12-06,Thursday,7,2018-12-06,Mwh
2018-12-06 08:00:00,145109.0,27846.0,35638.0,9187.0,7792.0,97669.0,142105.0,4788.0,2018,12,12-06,Thursday,8,2018-12-06,Mwh
2018-12-06 09:00:00,144056.0,30813.0,33133.0,10285.0,7728.0,97529.0,138364.0,4460.0,2018,12,12-06,Thursday,9,2018-12-06,Mwh
2018-12-06 10:00:00,143407.0,31872.0,33962.0,9996.0,7536.0,97665.0,136887.0,4414.0,2018,12,12-06,Thursday,10,2018-12-06,Mwh
2018-12-06 11:00:00,143700.0,33740.0,35886.0,9042.0,7810.0,97598.0,140157.0,4609.0,2018,12,12-06,Thursday,11,2018-12-06,Mwh
2018-12-06 12:00:00,140421.0,37155.0,37874.0,7495.0,7891.0,97146.0,145749.0,4906.0,2018,12,12-06,Thursday,12,2018-12-06,Mwh
2018-12-06 13:00:00,146316.0,39075.0,39534.0,6152.0,7805.0,97151.0,152687.0,5360.0,2018,12,12-06,Thursday,13,2018-12-06,Mwh
2018-12-06 14:00:00,148280.0,40486.0,40993.0,4043.0,7856.0,97139.0,156954.0,5380.0,2018,12,12-06,Thursday,14,2018-12-06,Mwh
2018-12-06 15:00:00,147999.0,43667.0,40653.0,2015.0,7835.0,97132.0,156784.0,5328.0,2018,12,12-06,Thursday,15,2018-12-06,Mwh
2018-12-06 16:00:00,146445.0,45510.0,41286.0,258.0,7962.0,97149.0,152734.0,5458.0,2018,12,12-06,Thursday,16,2018-12-06,Mwh
2018-12-06 17:00:00,143690.0,46790.0,42066.0,169.0,7542.0,97089.0,144251.0,4535.0,2018,12,12-06,Thursday,17,2018-12-06,Mwh
2018-12-06 18:00:00,137270.0,42480.0,40913.0,50.0,7645.0,97081.0,138268.0,3899.0,2018,12,12-06,Thursday,18,2018-12-06,Mwh
2018-12-06 19:00:00,135796.0,45277.0,38056.0,55.0,7437.0,96997.0,128138.0,3437.0,2018,12,12-06,Thursday,19,2018-12-06,Mwh
2018-12-06 20:00:00,133850.0,44776.0,35756.0,46.0,8054.0,97132.0,123588.0,2403.0,2018,12,12-06,Thursday,20,2018-12-06,Mwh
2018-12-06 21:00:00,133103.0,43513.0,33345.0,24.0,8016.0,97175.0,120086.0,2373.0,2018,12,12-06,Thursday,21,2018-12-06,Mwh
2018-12-06 22:00:00,133166.0,41973.0,31045.0,24.0,8002.0,97180.0,120014.0,2417.0,2018,12,12-06,Thursday,22,2018-12-06,Mwh
2018-12-06 23:00:00,134311.0,40957.0,29742.0,19.0,8126.0,97188.0,122193.0,2503.0,2018,12,12-06,Thursday,23,2018-12-06,Mwh
2018-12-07 00:00:00,136677.0,39336.0,31752.0,22.0,8314.0,97316.0,131248.0,2795.0,2018,12,12-07,Friday,0,2018-12-07,Mwh
2018-12-07 01:00:00,141552.0,38311.0,34270.0,32.0,7817.0,97345.0,147255.0,4238.0,2018,12,12-07,Friday,1,2018-12-07,Mwh
2018-12-07 02:00:00,146312.0,36559.0,36293.0,546.0,7894.0,97455.0,157720.0,5575.0,2018,12,12-07,Friday,2,2018-12-07,Mwh
2018-12-07 03:00:00,149540.0,34476.0,35778.0,1989.0,7848.0,97496.0,162806.0,5868.0,2018,12,12-07,Friday,3,2018-12-07,Mwh
2018-12-07 04:00:00,150593.0,32105.0,33973.0,3528.0,7811.0,97489.0,158569.0,5668.0,2018,12,12-07,Friday,4,2018-12-07,Mwh
2018-12-07 05:00:00,149484.0,29296.0,35436.0,4713.0,8710.0,97415.0,154708.0,4410.0,2018,12,12-07,Friday,5,2018-12-07,Mwh
2018-12-07 06:00:00,149541.0,27803.0,36042.0,5548.0,8589.0,97489.0,149936.0,4366.0,2018,12,12-07,Friday,6,2018-12-07,Mwh
2018-12-07 07:00:00,148602.0,28364.0,34993.0,6164.0,8641.0,97531.0,145211.0,4119.0,2018,12,12-07,Friday,7,2018-12-07,Mwh
2018-12-07 08:00:00,149052.0,29428.0,32950.0,6966.0,8672.0,97547.0,142313.0,3784.0,2018,12,12-07,Friday,8,2018-12-07,Mwh
2018-12-07 09:00:00,147165.0,29726.0,31225.0,6895.0,8652.0,97505.0,141340.0,3557.0,2018,12,12-07,Friday,9,2018-12-07,Mwh
2018-12-07 10:00:00,147092.0,29326.0,31853.0,6195.0,7652.0,97454.0,142301.0,4509.0,2018,12,12-07,Friday,10,2018-12-07,Mwh
2018-12-07 11:00:00,148806.0,28643.0,34090.0,4982.0,7709.0,97447.0,147382.0,4887.0,2018,12,12-07,Friday,11,2018-12-07,Mwh
2018-12-07 12:00:00,151840.0,27503.0,35800.0,3897.0,7887.0,97372.0,153291.0,5194.0,2018,12,12-07,Friday,12,2018-12-07,Mwh
2018-12-07 13:00:00,154546.0,25926.0,37841.0,2684.0,7918.0,97203.0,159158.0,5411.0,2018,12,12-07,Friday,13,2018-12-07,Mwh
2018-12-07 14:00:00,155415.0,24698.0,37572.0,1905.0,7922.0,97085.0,164594.0,5647.0,2018,12,12-07,Friday,14,2018-12-07,Mwh
2018-12-07 15:00:00,155069.0,24160.0,38654.0,1005.0,7980.0,96994.0,162708.0,5512.0,2018,12,12-07,Friday,15,2018-12-07,Mwh
2018-12-07 16:00:00,153691.0,23201.0,39415.0,187.0,7855.0,96955.0,157235.0,5247.0,2018,12,12-07,Friday,16,2018-12-07,Mwh
2018-12-07 17:00:00,151510.0,21413.0,39845.0,105.0,7811.0,97022.0,152125.0,4794.0,2018,12,12-07,Friday,17,2018-12-07,Mwh
2018-12-07 18:00:00,148762.0,23143.0,38705.0,6.0,8549.0,97225.0,142512.0,3607.0,2018,12,12-07,Friday,18,2018-12-07,Mwh
2018-12-07 19:00:00,147107.0,19053.0,35574.0,4.0,8436.0,97318.0,131596.0,3063.0,2018,12,12-07,Friday,19,2018-12-07,Mwh
2018-12-07 20:00:00,144006.0,17387.0,34151.0,6.0,8364.0,97350.0,126511.0,3030.0,2018,12,12-07,Friday,20,2018-12-07,Mwh
2018-12-07 21:00:00,141945.0,16316.0,31323.0,8.0,8284.0,97302.0,122552.0,3046.0,2018,12,12-07,Friday,21,2018-12-07,Mwh
2018-12-07 22:00:00,140406.0,14905.0,28401.0,3.0,8239.0,97474.0,122755.0,3081.0,2018,12,12-07,Friday,22,2018-12-07,Mwh
2018-12-07 23:00:00,140892.0,13516.0,26462.0,2.0,8287.0,97562.0,123782.0,3028.0,2018,12,12-07,Friday,23,2018-12-07,Mwh
2018-12-08 00:00:00,144320.0,13058.0,28337.0,6.0,8382.0,97999.0,131851.0,3223.0,2018,12,12-08,Saturday,0,2018-12-08,Mwh
2018-12-08 01:00:00,149951.0,13131.0,31687.0,10.0,8550.0,98204.0,145929.0,4039.0,2018,12,12-08,Saturday,1,2018-12-08,Mwh
2018-12-08 02:00:00,152937.0,13812.0,35260.0,361.0,8711.0,98288.0,153192.0,4150.0,2018,12,12-08,Saturday,2,2018-12-08,Mwh
2018-12-08 03:00:00,154683.0,13060.0,36855.0,1686.0,8729.0,98381.0,157984.0,4267.0,2018,12,12-08,Saturday,3,2018-12-08,Mwh
2018-12-08 04:00:00,153623.0,13490.0,35784.0,2771.0,8777.0,98396.0,155822.0,4082.0,2018,12,12-08,Saturday,4,2018-12-08,Mwh
2018-12-08 05:00:00,152519.0,12671.0,37154.0,3513.0,8720.0,98346.0,154036.0,3943.0,2018,12,12-08,Saturday,5,2018-12-08,Mwh
2018-12-08 06:00:00,152453.0,12353.0,38115.0,3982.0,8627.0,98319.0,153653.0,4114.0,2018,12,12-08,Saturday,6,2018-12-08,Mwh
2018-12-08 07:00:00,151508.0,12358.0,37628.0,4418.0,8535.0,98323.0,153734.0,4023.0,2018,12,12-08,Saturday,7,2018-12-08,Mwh
2018-12-08 08:00:00,150169.0,12786.0,34791.0,6038.0,8411.0,98324.0,152863.0,3732.0,2018,12,12-08,Saturday,8,2018-12-08,Mwh
2018-12-08 09:00:00,149804.0,13184.0,33260.0,6945.0,8148.0,98299.0,150911.0,3493.0,2018,12,12-08,Saturday,9,2018-12-08,Mwh
2018-12-08 10:00:00,150223.0,13323.0,32958.0,6993.0,8160.0,98326.0,152374.0,3499.0,2018,12,12-08,Saturday,10,2018-12-08,Mwh
2018-12-08 11:00:00,152206.0,12600.0,34480.0,7263.0,8147.0,98504.0,156343.0,3777.0,2018,12,12-08,Saturday,11,2018-12-08,Mwh
2018-12-08 12:00:00,153836.0,12938.0,36187.0,7855.0,8200.0,98607.0,159978.0,4163.0,2018,12,12-08,Saturday,12,2018-12-08,Mwh
2018-12-08 13:00:00,154787.0,14027.0,36689.0,7498.0,8219.0,98618.0,162206.0,4697.0,2018,12,12-08,Saturday,13,2018-12-08,Mwh
2018-12-08 14:00:00,155694.0,14258.0,37720.0,7107.0,8169.0,98565.0,162721.0,4468.0,2018,12,12-08,Saturday,14,2018-12-08,Mwh
2018-12-08 15:00:00,154877.0,15139.0,36259.0,4971.0,8211.0,98560.0,162571.0,4168.0,2018,12,12-08,Saturday,15,2018-12-08,Mwh
2018-12-08 16:00:00,152871.0,16424.0,39155.0,1076.0,8218.0,98495.0,159019.0,3836.0,2018,12,12-08,Saturday,16,2018-12-08,Mwh
2018-12-08 17:00:00,149383.0,17791.0,40055.0,794.0,8060.0,98162.0,153755.0,3398.0,2018,12,12-08,Saturday,17,2018-12-08,Mwh
2018-12-08 18:00:00,146652.0,19163.0,38186.0,32.0,8159.0,97809.0,142110.0,3179.0,2018,12,12-08,Saturday,18,2018-12-08,Mwh
2018-12-08 19:00:00,143609.0,18778.0,34372.0,26.0,8024.0,97970.0,135422.0,3182.0,2018,12,12-08,Saturday,19,2018-12-08,Mwh
2018-12-08 20:00:00,141276.0,18297.0,32031.0,27.0,7889.0,98195.0,128964.0,3230.0,2018,12,12-08,Saturday,20,2018-12-08,Mwh
2018-12-08 21:00:00,138744.0,18583.0,29494.0,24.0,7733.0,98324.0,123921.0,3322.0,2018,12,12-08,Saturday,21,2018-12-08,Mwh
2018-12-08 22:00:00,138598.0,18236.0,27829.0,23.0,7766.0,98393.0,120890.0,3324.0,2018,12,12-08,Saturday,22,2018-12-08,Mwh
2018-12-08 23:00:00,139349.0,18094.0,25993.0,26.0,7888.0,98553.0,119590.0,3271.0,2018,12,12-08,Saturday,23,2018-12-08,Mwh
2018-12-09 00:00:00,141302.0,18776.0,24892.0,26.0,7962.0,98672.0,120098.0,3195.0,2018,12,12-09,Sunday,0,2018-12-09,Mwh
2018-12-09 01:00:00,144354.0,18882.0,25297.0,30.0,8228.0,98754.0,125140.0,3470.0,2018,12,12-09,Sunday,1,2018-12-09,Mwh
2018-12-09 02:00:00,146554.0,19453.0,27345.0,338.0,8522.0,98974.0,130039.0,3789.0,2018,12,12-09,Sunday,2,2018-12-09,Mwh
2018-12-09 03:00:00,148425.0,19058.0,29338.0,880.0,8552.0,99048.0,136548.0,4139.0,2018,12,12-09,Sunday,3,2018-12-09,Mwh
2018-12-09 04:00:00,149859.0,18684.0,30069.0,1581.0,8604.0,99198.0,141197.0,4254.0,2018,12,12-09,Sunday,4,2018-12-09,Mwh
2018-12-09 05:00:00,150547.0,18345.0,32216.0,2182.0,8636.0,99339.0,143283.0,4157.0,2018,12,12-09,Sunday,5,2018-12-09,Mwh
2018-12-09 06:00:00,150618.0,17490.0,33867.0,2532.0,8626.0,99075.0,144792.0,4156.0,2018,12,12-09,Sunday,6,2018-12-09,Mwh
2018-12-09 07:00:00,149460.0,15915.0,34596.0,3706.0,8591.0,98706.0,146616.0,4014.0,2018,12,12-09,Sunday,7,2018-12-09,Mwh
2018-12-09 08:00:00,150005.0,15104.0,33899.0,7528.0,8564.0,98724.0,143979.0,3833.0,2018,12,12-09,Sunday,8,2018-12-09,Mwh
2018-12-09 09:00:00,149797.0,15423.0,32489.0,10022.0,8565.0,98805.0,141112.0,3638.0,2018,12,12-09,Sunday,9,2018-12-09,Mwh
2018-12-09 10:00:00,149465.0,15948.0,30887.0,10391.0,8648.0,99165.0,142329.0,3716.0,2018,12,12-09,Sunday,10,2018-12-09,Mwh
2018-12-09 11:00:00,150940.0,16648.0,33226.0,10452.0,8649.0,99368.0,146012.0,3772.0,2018,12,12-09,Sunday,11,2018-12-09,Mwh
2018-12-09 12:00:00,152055.0,16535.0,33625.0,10632.0,8748.0,99659.0,150388.0,3787.0,2018,12,12-09,Sunday,12,2018-12-09,Mwh
2018-12-09 13:00:00,151377.0,17138.0,33037.0,10106.0,8721.0,99836.0,154507.0,4257.0,2018,12,12-09,Sunday,13,2018-12-09,Mwh
2018-12-09 14:00:00,150432.0,19030.0,31478.0,8833.0,8727.0,99779.0,156981.0,4135.0,2018,12,12-09,Sunday,14,2018-12-09,Mwh
2018-12-09 15:00:00,149696.0,20295.0,32487.0,6210.0,8771.0,99747.0,157245.0,3619.0,2018,12,12-09,Sunday,15,2018-12-09,Mwh
2018-12-09 16:00:00,148216.0,21372.0,35079.0,1209.0,8625.0,99220.0,155624.0,3419.0,2018,12,12-09,Sunday,16,2018-12-09,Mwh
2018-12-09 17:00:00,145990.0,21584.0,35806.0,882.0,8537.0,98810.0,151877.0,3300.0,2018,12,12-09,Sunday,17,2018-12-09,Mwh
2018-12-09 18:00:00,143301.0,21406.0,34397.0,40.0,8522.0,98956.0,145587.0,2950.0,2018,12,12-09,Sunday,18,2018-12-09,Mwh
2018-12-09 19:00:00,141311.0,21751.0,31248.0,83.0,8328.0,99178.0,136482.0,2327.0,2018,12,12-09,Sunday,19,2018-12-09,Mwh
2018-12-09 20:00:00,138443.0,21395.0,30346.0,94.0,8230.0,99300.0,130453.0,2039.0,2018,12,12-09,Sunday,20,2018-12-09,Mwh
2018-12-09 21:00:00,136558.0,20785.0,27897.0,92.0,8062.0,99299.0,126802.0,2108.0,2018,12,12-09,Sunday,21,2018-12-09,Mwh
2018-12-09 22:00:00,135338.0,21007.0,26570.0,92.0,8104.0,99307.0,125342.0,2074.0,2018,12,12-09,Sunday,22,2018-12-09,Mwh
2018-12-09 23:00:00,135696.0,20845.0,24952.0,92.0,8164.0,99407.0,122915.0,2099.0,2018,12,12-09,Sunday,23,2018-12-09,Mwh
2018-12-10 00:00:00,137892.0,20663.0,24293.0,94.0,8229.0,99584.0,121713.0,2119.0,2018,12,12-10,Monday,0,2018-12-10,Mwh
2018-12-10 01:00:00,140879.0,20847.0,24610.0,95.0,8455.0,99955.0,124969.0,2281.0,2018,12,12-10,Monday,1,2018-12-10,Mwh
2018-12-10 02:00:00,143175.0,21140.0,25093.0,147.0,8498.0,100068.0,129039.0,2279.0,2018,12,12-10,Monday,2,2018-12-10,Mwh
2018-12-10 03:00:00,145674.0,21858.0,26231.0,282.0,8321.0,100156.0,137834.0,2567.0,2018,12,12-10,Monday,3,2018-12-10,Mwh
2018-12-10 04:00:00,148464.0,21077.0,29040.0,473.0,8323.0,100199.0,143377.0,3224.0,2018,12,12-10,Monday,4,2018-12-10,Mwh
2018-12-10 05:00:00,149410.0,18941.0,30609.0,1036.0,8274.0,100255.0,147657.0,3335.0,2018,12,12-10,Monday,5,2018-12-10,Mwh
2018-12-10 06:00:00,149664.0,16210.0,31761.0,2088.0,8148.0,100268.0,149191.0,3261.0,2018,12,12-10,Monday,6,2018-12-10,Mwh
2018-12-10 07:00:00,150139.0,13788.0,31925.0,3425.0,8158.0,100148.0,147075.0,3266.0,2018,12,12-10,Monday,7,2018-12-10,Mwh
2018-12-10 08:00:00,150364.0,11968.0,32130.0,7119.0,8096.0,100203.0,143110.0,3130.0,2018,12,12-10,Monday,8,2018-12-10,Mwh
2018-12-10 09:00:00,149983.0,10816.0,32355.0,9152.0,8114.0,100279.0,140012.0,2991.0,2018,12,12-10,Monday,9,2018-12-10,Mwh
2018-12-10 10:00:00,150571.0,10755.0,31335.0,10087.0,8141.0,100355.0,140658.0,3002.0,2018,12,12-10,Monday,10,2018-12-10,Mwh
2018-12-10 11:00:00,151576.0,10683.0,35044.0,10176.0,8386.0,100452.0,144434.0,3291.0,2018,12,12-10,Monday,11,2018-12-10,Mwh
2018-12-10 12:00:00,152779.0,11355.0,36623.0,10599.0,8557.0,100541.0,150480.0,3646.0,2018,12,12-10,Monday,12,2018-12-10,Mwh
2018-12-10 13:00:00,153819.0,12320.0,36496.0,9699.0,8593.0,100701.0,156077.0,4071.0,2018,12,12-10,Monday,13,2018-12-10,Mwh
2018-12-10 14:00:00,154336.0,13295.0,34901.0,7145.0,8514.0,100730.0,163591.0,4299.0,2018,12,12-10,Monday,14,2018-12-10,Mwh
2018-12-10 15:00:00,155714.0,13799.0,35366.0,3904.0,8543.0,100712.0,163931.0,4307.0,2018,12,12-10,Monday,15,2018-12-10,Mwh
2018-12-10 16:00:00,155653.0,13755.0,36460.0,649.0,8367.0,100586.0,162702.0,4242.0,2018,12,12-10,Monday,16,2018-12-10,Mwh
2018-12-10 17:00:00,153457.0,13849.0,37673.0,469.0,8059.0,100422.0,154024.0,3760.0,2018,12,12-10,Monday,17,2018-12-10,Mwh
2018-12-10 18:00:00,150907.0,13244.0,36655.0,93.0,7843.0,99405.0,146734.0,3459.0,2018,12,12-10,Monday,18,2018-12-10,Mwh
2018-12-10 19:00:00,149991.0,12248.0,33735.0,11.0,7821.0,99843.0,137579.0,3321.0,2018,12,12-10,Monday,19,2018-12-10,Mwh
2018-12-10 20:00:00,148939.0,12304.0,31766.0,7.0,7754.0,99591.0,133555.0,3105.0,2018,12,12-10,Monday,20,2018-12-10,Mwh
2018-12-10 21:00:00,147354.0,12334.0,29026.0,9.0,7770.0,99533.0,131666.0,3145.0,2018,12,12-10,Monday,21,2018-12-10,Mwh
2018-12-10 22:00:00,147010.0,12788.0,25806.0,14.0,7940.0,99472.0,130759.0,3120.0,2018,12,12-10,Monday,22,2018-12-10,Mwh
2018-12-10 23:00:00,148179.0,13501.0,24342.0,15.0,8181.0,99645.0,132322.0,3259.0,2018,12,12-10,Monday,23,2018-12-10,Mwh
2018-12-11 00:00:00,151393.0,14158.0,25270.0,15.0,8326.0,99658.0,139082.0,3354.0,2018,12,12-11,Tuesday,0,2018-12-11,Mwh
2018-12-11 01:00:00,154251.0,14676.0,28568.0,6.0,8511.0,99696.0,155441.0,3831.0,2018,12,12-11,Tuesday,1,2018-12-11,Mwh
2018-12-11 02:00:00,157168.0,14854.0,31419.0,151.0,8646.0,99719.0,168637.0,4934.0,2018,12,12-11,Tuesday,2,2018-12-11,Mwh
2018-12-11 03:00:00,158482.0,15419.0,32916.0,540.0,8458.0,99753.0,176551.0,5302.0,2018,12,12-11,Tuesday,3,2018-12-11,Mwh
2018-12-11 04:00:00,158925.0,15145.0,33261.0,1161.0,8121.0,99814.0,177538.0,5526.0,2018,12,12-11,Tuesday,4,2018-12-11,Mwh
2018-12-11 05:00:00,159303.0,14432.0,34493.0,1908.0,8175.0,99883.0,176309.0,5368.0,2018,12,12-11,Tuesday,5,2018-12-11,Mwh
2018-12-11 06:00:00,158761.0,12354.0,36237.0,2633.0,8288.0,99862.0,171249.0,4750.0,2018,12,12-11,Tuesday,6,2018-12-11,Mwh
2018-12-11 07:00:00,157462.0,11089.0,36419.0,3495.0,8414.0,99848.0,167224.0,4108.0,2018,12,12-11,Tuesday,7,2018-12-11,Mwh
2018-12-11 08:00:00,156260.0,11188.0,34789.0,5180.0,8468.0,99850.0,161225.0,3741.0,2018,12,12-11,Tuesday,8,2018-12-11,Mwh
2018-12-11 09:00:00,154770.0,11861.0,32470.0,6729.0,8415.0,99878.0,158020.0,3569.0,2018,12,12-11,Tuesday,9,2018-12-11,Mwh
2018-12-11 10:00:00,154744.0,11835.0,32071.0,7258.0,8422.0,99911.0,157351.0,3599.0,2018,12,12-11,Tuesday,10,2018-12-11,Mwh
2018-12-11 11:00:00,155993.0,12854.0,35998.0,6628.0,8539.0,99891.0,159787.0,3742.0,2018,12,12-11,Tuesday,11,2018-12-11,Mwh
2018-12-11 12:00:00,157596.0,14756.0,38147.0,6761.0,8778.0,99995.0,166255.0,4019.0,2018,12,12-11,Tuesday,12,2018-12-11,Mwh
2018-12-11 13:00:00,158031.0,17677.0,38793.0,5212.0,8676.0,99999.0,170447.0,4053.0,2018,12,12-11,Tuesday,13,2018-12-11,Mwh
2018-12-11 14:00:00,159133.0,20717.0,40060.0,3460.0,8765.0,100052.0,174876.0,4222.0,2018,12,12-11,Tuesday,14,2018-12-11,Mwh
2018-12-11 15:00:00,159523.0,25875.0,38933.0,2138.0,8757.0,100083.0,173214.0,4464.0,2018,12,12-11,Tuesday,15,2018-12-11,Mwh
2018-12-11 16:00:00,156998.0,31099.0,38383.0,425.0,8783.0,99973.0,166159.0,4111.0,2018,12,12-11,Tuesday,16,2018-12-11,Mwh
2018-12-11 17:00:00,152994.0,35261.0,36059.0,307.0,8534.0,100072.0,157939.0,3743.0,2018,12,12-11,Tuesday,17,2018-12-11,Mwh
2018-12-11 18:00:00,145184.0,36059.0,37694.0,3.0,8610.0,100105.0,145438.0,2778.0,2018,12,12-11,Tuesday,18,2018-12-11,Mwh
2018-12-11 19:00:00,144743.0,39992.0,35315.0,6.0,8176.0,100138.0,137710.0,2603.0,2018,12,12-11,Tuesday,19,2018-12-11,Mwh
2018-12-11 20:00:00,141282.0,40973.0,33166.0,4.0,7821.0,100185.0,130479.0,2582.0,2018,12,12-11,Tuesday,20,2018-12-11,Mwh
2018-12-11 21:00:00,139663.0,41957.0,31387.0,6.0,7763.0,100243.0,125722.0,2635.0,2018,12,12-11,Tuesday,21,2018-12-11,Mwh
2018-12-11 22:00:00,138495.0,42380.0,28579.0,3.0,7783.0,100280.0,125027.0,2667.0,2018,12,12-11,Tuesday,22,2018-12-11,Mwh
2018-12-11 23:00:00,141080.0,42580.0,27017.0,0.0,8048.0,100284.0,124735.0,2771.0,2018,12,12-11,Tuesday,23,2018-12-11,Mwh
2018-12-12 00:00:00,144190.0,42781.0,29716.0,8.0,8341.0,100349.0,132951.0,3360.0,2018,12,12-12,Wednesday,0,2018-12-12,Mwh
2018-12-12 01:00:00,148747.0,42640.0,33739.0,23.0,8575.0,100364.0,148725.0,4104.0,2018,12,12-12,Wednesday,1,2018-12-12,Mwh
2018-12-12 02:00:00,153380.0,42877.0,35628.0,227.0,7813.0,100379.0,159370.0,6254.0,2018,12,12-12,Wednesday,2,2018-12-12,Mwh
2018-12-12 03:00:00,154837.0,42901.0,35778.0,1275.0,7891.0,100443.0,162735.0,6616.0,2018,12,12-12,Wednesday,3,2018-12-12,Mwh
2018-12-12 04:00:00,154567.0,42608.0,33470.0,2506.0,7750.0,100388.0,157816.0,6155.0,2018,12,12-12,Wednesday,4,2018-12-12,Mwh
2018-12-12 05:00:00,152547.0,41772.0,33384.0,3551.0,7631.0,100414.0,148432.0,5735.0,2018,12,12-12,Wednesday,5,2018-12-12,Mwh
2018-12-12 06:00:00,152150.0,39026.0,34445.0,4273.0,7606.0,100425.0,141586.0,5379.0,2018,12,12-12,Wednesday,6,2018-12-12,Mwh
2018-12-12 07:00:00,150777.0,36166.0,33789.0,5355.0,7531.0,100427.0,136873.0,5253.0,2018,12,12-12,Wednesday,7,2018-12-12,Mwh
2018-12-12 08:00:00,148642.0,36495.0,32007.0,8739.0,7506.0,100372.0,128547.0,5031.0,2018,12,12-12,Wednesday,8,2018-12-12,Mwh
2018-12-12 09:00:00,145391.0,36603.0,29356.0,11356.0,7423.0,100361.0,125258.0,5046.0,2018,12,12-12,Wednesday,9,2018-12-12,Mwh
2018-12-12 10:00:00,143550.0,36094.0,31353.0,11459.0,7390.0,100342.0,124436.0,5334.0,2018,12,12-12,Wednesday,10,2018-12-12,Mwh
2018-12-12 11:00:00,143356.0,37225.0,32466.0,10131.0,7519.0,100506.0,130168.0,5382.0,2018,12,12-12,Wednesday,11,2018-12-12,Mwh
2018-12-12 12:00:00,146937.0,37753.0,35487.0,9446.0,7591.0,100636.0,135944.0,5744.0,2018,12,12-12,Wednesday,12,2018-12-12,Mwh
2018-12-12 13:00:00,148538.0,38580.0,36264.0,8770.0,7696.0,100711.0,143496.0,6034.0,2018,12,12-12,Wednesday,13,2018-12-12,Mwh
2018-12-12 14:00:00,149012.0,40337.0,36530.0,8560.0,7686.0,100716.0,150192.0,6407.0,2018,12,12-12,Wednesday,14,2018-12-12,Mwh
