datetime,coal,wind,hydro,solar,other,oil,nuclear,gas,year,month,month_date,weekday,hour,date,unit
2020-11-08 07:00:00,74620,53968.0,28417.0,12530.0,9685.0,80498.0,124150.0,2345.0,2020,11,11-08,Sunday,7,2020-11-08,Mwh
2020-11-08 08:00:00,75760,53439.0,29074.0,15000.0,9651.0,80534.0,124572.0,2481.0,2020,11,11-08,Sunday,8,2020-11-08,Mwh
2020-11-08 09:00:00,75553,55776.0,29317.0,14955.0,9682.0,80553.0,126369.0,2480.0,2020,11,11-08,Sunday,9,2020-11-08,Mwh
2020-11-08 10:00:00,76230,57842.0,29889.0,15016.0,9640.0,80609.0,125161.0,2491.0,2020,11,11-08,Sunday,10,2020-11-08,Mwh
2020-11-08 11:00:00,78388,57764.0,31068.0,13793.0,9359.0,80707.0,127728.0,2440.0,2020,11,11-08,Sunday,11,2020-11-08,Mwh
2020-11-08 12:00:00,78599,59619.0,31941.0,12003.0,9578.0,80862.0,130202.0,2436.0,2020,11,11-08,Sunday,12,2020-11-08,Mwh
2020-11-08 13:00:00,79351,63198.0,32445.0,10015.0,9985.0,80968.0,130825.0,2455.0,2020,11,11-08,Sunday,13,2020-11-08,Mwh
2020-11-08 14:00:00,77302,64456.0,31689.0,8593.0,9977.0,80987.0,129353.0,2463.0,2020,11,11-08,Sunday,14,2020-11-08,Mwh
2020-11-08 15:00:00,74504,67139.0,31333.0,6647.0,9958.0,80987.0,126903.0,2348.0,2020,11,11-08,Sunday,15,2020-11-08,Mwh
2020-11-08 16:00:00,72463,68418.0,32567.0,2573.0,9192.0,80713.0,123065.0,2342.0,2020,11,11-08,Sunday,16,2020-11-08,Mwh
2020-11-08 17:00:00,72114,67527.0,32759.0,2185.0,8612.0,80980.0,116928.0,2289.0,2020,11,11-08,Sunday,17,2020-11-08,Mwh
2020-11-08 18:00:00,69433,67647.0,32151.0,750.0,8532.0,81043.0,110558.0,2136.0,2020,11,11-08,Sunday,18,2020-11-08,Mwh
2020-11-08 19:00:00,68475,65684.0,28524.0,710.0,8453.0,81067.0,103928.0,1982.0,2020,11,11-08,Sunday,19,2020-11-08,Mwh
2020-11-08 20:00:00,66623,62496.0,26938.0,694.0,8392.0,81271.0,98610.0,1827.0,2020,11,11-08,Sunday,20,2020-11-08,Mwh
2020-11-08 21:00:00,63683,61660.0,24146.0,677.0,8124.0,81446.0,95335.0,1646.0,2020,11,11-08,Sunday,21,2020-11-08,Mwh
2020-11-08 22:00:00,61023,60755.0,22088.0,684.0,8079.0,81423.0,93991.0,1598.0,2020,11,11-08,Sunday,22,2020-11-08,Mwh
2020-11-08 23:00:00,59120,59900.0,21428.0,683.0,8014.0,81638.0,92859.0,1592.0,2020,11,11-08,Sunday,23,2020-11-08,Mwh
2020-11-09 00:00:00,57840,59918.0,20665.0,689.0,8759.0,81770.0,94514.0,1690.0,2020,11,11-09,Monday,0,2020-11-09,Mwh
2020-11-09 01:00:00,57407,59399.0,20646.0,307.0,8684.0,81848.0,97004.0,1665.0,2020,11,11-09,Monday,1,2020-11-09,Mwh
2020-11-09 02:00:00,58820,58479.0,20875.0,1701.0,8848.0,81929.0,100007.0,1703.0,2020,11,11-09,Monday,2,2020-11-09,Mwh
2020-11-09 03:00:00,60233,57818.0,21546.0,3588.0,8996.0,81880.0,102797.0,1676.0,2020,11,11-09,Monday,3,2020-11-09,Mwh
2020-11-09 04:00:00,63348,56580.0,22464.0,5213.0,9520.0,81922.0,108641.0,1793.0,2020,11,11-09,Monday,4,2020-11-09,Mwh
2020-11-09 05:00:00,66065,57509.0,23842.0,6692.0,9670.0,82007.0,111768.0,2023.0,2020,11,11-09,Monday,5,2020-11-09,Mwh
2020-11-09 06:00:00,67977,59887.0,25774.0,7530.0,9687.0,82100.0,115669.0,1899.0,2020,11,11-09,Monday,6,2020-11-09,Mwh
2020-11-09 07:00:00,68954,60651.0,26962.0,10341.0,9620.0,82045.0,117083.0,2234.0,2020,11,11-09,Monday,7,2020-11-09,Mwh
2020-11-09 08:00:00,69701,62318.0,27646.0,14319.0,9756.0,82007.0,117591.0,2421.0,2020,11,11-09,Monday,8,2020-11-09,Mwh
2020-11-09 09:00:00,71042,62831.0,28971.0,14646.0,9794.0,81986.0,119820.0,2469.0,2020,11,11-09,Monday,9,2020-11-09,Mwh
2020-11-09 10:00:00,73003,62539.0,30483.0,13740.0,9832.0,81951.0,122454.0,2503.0,2020,11,11-09,Monday,10,2020-11-09,Mwh
2020-11-09 11:00:00,76354,62044.0,33191.0,12521.0,9963.0,81952.0,126032.0,2460.0,2020,11,11-09,Monday,11,2020-11-09,Mwh
2020-11-09 12:00:00,78751,62917.0,34709.0,11997.0,10061.0,81957.0,128481.0,2493.0,2020,11,11-09,Monday,12,2020-11-09,Mwh
2020-11-09 13:00:00,79717,64267.0,35091.0,10705.0,10123.0,81928.0,130522.0,2685.0,2020,11,11-09,Monday,13,2020-11-09,Mwh
2020-11-09 14:00:00,79574,64402.0,34260.0,7438.0,9999.0,81969.0,133075.0,2706.0,2020,11,11-09,Monday,14,2020-11-09,Mwh
2020-11-09 15:00:00,77890,65702.0,32951.0,4280.0,10050.0,82028.0,132005.0,2739.0,2020,11,11-09,Monday,15,2020-11-09,Mwh
2020-11-09 16:00:00,76634,66345.0,32438.0,1145.0,9434.0,82057.0,128692.0,2523.0,2020,11,11-09,Monday,16,2020-11-09,Mwh
2020-11-09 17:00:00,74688,65579.0,32406.0,734.0,9089.0,82233.0,122910.0,2408.0,2020,11,11-09,Monday,17,2020-11-09,Mwh
2020-11-09 18:00:00,73098,64427.0,30999.0,105.0,8816.0,81941.0,115924.0,2364.0,2020,11,11-09,Monday,18,2020-11-09,Mwh
2020-11-09 19:00:00,70573,63353.0,28284.0,98.0,8652.0,82651.0,108420.0,2164.0,2020,11,11-09,Monday,19,2020-11-09,Mwh
2020-11-09 20:00:00,66526,62673.0,26451.0,100.0,8519.0,82662.0,101904.0,1898.0,2020,11,11-09,Monday,20,2020-11-09,Mwh
2020-11-09 21:00:00,63966,61452.0,24799.0,70.0,8326.0,82700.0,99756.0,1764.0,2020,11,11-09,Monday,21,2020-11-09,Mwh
2020-11-09 22:00:00,62263,60041.0,22448.0,49.0,7942.0,82566.0,99878.0,1709.0,2020,11,11-09,Monday,22,2020-11-09,Mwh
2020-11-09 23:00:00,62080,60231.0,20941.0,42.0,8146.0,82828.0,101283.0,1678.0,2020,11,11-09,Monday,23,2020-11-09,Mwh
2020-11-10 00:00:00,63702,60205.0,21680.0,22.0,8905.0,82939.0,106514.0,1738.0,2020,11,11-10,Tuesday,0,2020-11-10,Mwh
2020-11-10 01:00:00,68245,60226.0,22500.0,241.0,9183.0,83098.0,114853.0,1875.0,2020,11,11-10,Tuesday,1,2020-11-10,Mwh
2020-11-10 02:00:00,73251,60323.0,23934.0,1573.0,9425.0,83224.0,122487.0,2085.0,2020,11,11-10,Tuesday,2,2020-11-10,Mwh
2020-11-10 03:00:00,77204,59972.0,25370.0,3444.0,9557.0,83263.0,129760.0,2136.0,2020,11,11-10,Tuesday,3,2020-11-10,Mwh
2020-11-10 04:00:00,81449,59016.0,26185.0,4864.0,9893.0,83253.0,134458.0,2145.0,2020,11,11-10,Tuesday,4,2020-11-10,Mwh
2020-11-10 05:00:00,85408,57873.0,29810.0,6170.0,10065.0,83179.0,141713.0,2166.0,2020,11,11-10,Tuesday,5,2020-11-10,Mwh
2020-11-10 06:00:00,87404,59052.0,33070.0,6980.0,10288.0,83133.0,146328.0,2233.0,2020,11,11-10,Tuesday,6,2020-11-10,Mwh
2020-11-10 07:00:00,89645,59774.0,32896.0,10183.0,10366.0,83090.0,150385.0,2419.0,2020,11,11-10,Tuesday,7,2020-11-10,Mwh
2020-11-10 08:00:00,90243,59895.0,32889.0,15582.0,10252.0,83096.0,151048.0,2675.0,2020,11,11-10,Tuesday,8,2020-11-10,Mwh
2020-11-10 09:00:00,90669,59682.0,33804.0,17811.0,10386.0,83084.0,151006.0,2756.0,2020,11,11-10,Tuesday,9,2020-11-10,Mwh
2020-11-10 10:00:00,91739,59198.0,34980.0,17296.0,10236.0,83069.0,152647.0,2834.0,2020,11,11-10,Tuesday,10,2020-11-10,Mwh
2020-11-10 11:00:00,91681,57177.0,37121.0,16531.0,10273.0,83090.0,154333.0,2780.0,2020,11,11-10,Tuesday,11,2020-11-10,Mwh
2020-11-10 12:00:00,92886,55872.0,39119.0,15603.0,10336.0,83123.0,158086.0,2825.0,2020,11,11-10,Tuesday,12,2020-11-10,Mwh
2020-11-10 13:00:00,94210,55461.0,38438.0,14560.0,10388.0,83074.0,157722.0,2846.0,2020,11,11-10,Tuesday,13,2020-11-10,Mwh
2020-11-10 14:00:00,93312,57055.0,36767.0,12359.0,10294.0,83131.0,156652.0,2728.0,2020,11,11-10,Tuesday,14,2020-11-10,Mwh
2020-11-10 15:00:00,91413,58706.0,36401.0,9222.0,10288.0,83138.0,154390.0,2561.0,2020,11,11-10,Tuesday,15,2020-11-10,Mwh
2020-11-10 16:00:00,87180,61432.0,35682.0,2598.0,9655.0,83244.0,150484.0,2430.0,2020,11,11-10,Tuesday,16,2020-11-10,Mwh
2020-11-10 17:00:00,83832,62125.0,34794.0,2106.0,9350.0,83295.0,144615.0,2235.0,2020,11,11-10,Tuesday,17,2020-11-10,Mwh
2020-11-10 18:00:00,80122,59717.0,31641.0,39.0,8994.0,83234.0,134113.0,2069.0,2020,11,11-10,Tuesday,18,2020-11-10,Mwh
2020-11-10 19:00:00,78430,59559.0,28635.0,27.0,9148.0,83510.0,125435.0,1822.0,2020,11,11-10,Tuesday,19,2020-11-10,Mwh
2020-11-10 20:00:00,72947,58532.0,26360.0,26.0,8991.0,83647.0,121259.0,1788.0,2020,11,11-10,Tuesday,20,2020-11-10,Mwh
2020-11-10 21:00:00,71381,55353.0,23877.0,22.0,9117.0,83695.0,116842.0,1832.0,2020,11,11-10,Tuesday,21,2020-11-10,Mwh
2020-11-10 22:00:00,72391,50914.0,21033.0,27.0,8967.0,83786.0,113490.0,2036.0,2020,11,11-10,Tuesday,22,2020-11-10,Mwh
2020-11-10 23:00:00,72951,48780.0,20318.0,23.0,8830.0,83852.0,112668.0,2307.0,2020,11,11-10,Tuesday,23,2020-11-10,Mwh
2020-11-11 00:00:00,74680,48948.0,20941.0,17.0,9250.0,83885.0,115459.0,2609.0,2020,11,11-11,Wednesday,0,2020-11-11,Mwh
2020-11-11 01:00:00,77742,48850.0,21507.0,180.0,9288.0,83910.0,123852.0,3090.0,2020,11,11-11,Wednesday,1,2020-11-11,Mwh
2020-11-11 02:00:00,84952,45890.0,22592.0,1356.0,9401.0,83878.0,132895.0,3356.0,2020,11,11-11,Wednesday,2,2020-11-11,Mwh
2020-11-11 03:00:00,89472,46412.0,23183.0,3234.0,9601.0,83859.0,139360.0,3508.0,2020,11,11-11,Wednesday,3,2020-11-11,Mwh
2020-11-11 04:00:00,93830,44479.0,24281.0,4821.0,9851.0,83568.0,145993.0,3643.0,2020,11,11-11,Wednesday,4,2020-11-11,Mwh
2020-11-11 05:00:00,96517,42365.0,28329.0,7511.0,10110.0,83605.0,151898.0,3747.0,2020,11,11-11,Wednesday,5,2020-11-11,Mwh
2020-11-11 06:00:00,96459,42833.0,32853.0,9550.0,10150.0,83630.0,158904.0,3960.0,2020,11,11-11,Wednesday,6,2020-11-11,Mwh
2020-11-11 07:00:00,96393,42066.0,34603.0,13665.0,10264.0,83573.0,161576.0,4082.0,2020,11,11-11,Wednesday,7,2020-11-11,Mwh
2020-11-11 08:00:00,96808,38426.0,33722.0,19451.0,10283.0,83562.0,162249.0,3986.0,2020,11,11-11,Wednesday,8,2020-11-11,Mwh
2020-11-11 09:00:00,96818,35813.0,33100.0,20435.0,10079.0,83551.0,165486.0,4025.0,2020,11,11-11,Wednesday,9,2020-11-11,Mwh
2020-11-11 10:00:00,95760,35210.0,34109.0,19934.0,10076.0,83543.0,166778.0,3829.0,2020,11,11-11,Wednesday,10,2020-11-11,Mwh
2020-11-11 11:00:00,95198,34781.0,35320.0,17732.0,10262.0,83592.0,169133.0,3820.0,2020,11,11-11,Wednesday,11,2020-11-11,Mwh
2020-11-11 12:00:00,95874,35697.0,36207.0,17656.0,10375.0,83664.0,171320.0,3860.0,2020,11,11-11,Wednesday,12,2020-11-11,Mwh
2020-11-11 13:00:00,95361,36293.0,37181.0,16198.0,10345.0,83694.0,170647.0,3963.0,2020,11,11-11,Wednesday,13,2020-11-11,Mwh
2020-11-11 14:00:00,94520,36800.0,35695.0,13390.0,10285.0,83793.0,171096.0,3986.0,2020,11,11-11,Wednesday,14,2020-11-11,Mwh
2020-11-11 15:00:00,94445,37812.0,36917.0,9577.0,10212.0,83856.0,166606.0,3607.0,2020,11,11-11,Wednesday,15,2020-11-11,Mwh
2020-11-11 16:00:00,94854,40248.0,37359.0,2570.0,10135.0,83928.0,160742.0,3395.0,2020,11,11-11,Wednesday,16,2020-11-11,Mwh
2020-11-11 17:00:00,91946,40998.0,35605.0,122.0,9580.0,83934.0,155315.0,3315.0,2020,11,11-11,Wednesday,17,2020-11-11,Mwh
2020-11-11 18:00:00,88017,39087.0,33203.0,74.0,9433.0,83990.0,148308.0,3127.0,2020,11,11-11,Wednesday,18,2020-11-11,Mwh
2020-11-11 19:00:00,86070,39247.0,30315.0,70.0,9182.0,83986.0,138648.0,2894.0,2020,11,11-11,Wednesday,19,2020-11-11,Mwh
2020-11-11 20:00:00,81575,38473.0,27700.0,69.0,9094.0,83992.0,132395.0,2649.0,2020,11,11-11,Wednesday,20,2020-11-11,Mwh
2020-11-11 21:00:00,78850,37292.0,25246.0,74.0,9084.0,83909.0,127821.0,2458.0,2020,11,11-11,Wednesday,21,2020-11-11,Mwh
2020-11-11 22:00:00,77669,36528.0,22057.0,112.0,8978.0,83858.0,124777.0,2367.0,2020,11,11-11,Wednesday,22,2020-11-11,Mwh
2020-11-11 23:00:00,77566,35153.0,21162.0,90.0,8919.0,83939.0,124655.0,2467.0,2020,11,11-11,Wednesday,23,2020-11-11,Mwh
2020-11-12 00:00:00,80473,33550.0,20844.0,82.0,9499.0,84017.0,128634.0,2441.0,2020,11,11-12,Thursday,0,2020-11-12,Mwh
2020-11-12 01:00:00,84984,32982.0,21896.0,217.0,9564.0,84020.0,135489.0,2824.0,2020,11,11-12,Thursday,1,2020-11-12,Mwh
2020-11-12 02:00:00,91652,30987.0,23436.0,864.0,9664.0,83939.0,146307.0,3177.0,2020,11,11-12,Thursday,2,2020-11-12,Mwh
2020-11-12 03:00:00,95755,29184.0,25854.0,1644.0,9721.0,83992.0,155671.0,3189.0,2020,11,11-12,Thursday,3,2020-11-12,Mwh
2020-11-12 04:00:00,98351,27876.0,28219.0,2534.0,9820.0,84011.0,162882.0,3337.0,2020,11,11-12,Thursday,4,2020-11-12,Mwh
2020-11-12 05:00:00,100550,24586.0,31005.0,5362.0,10551.0,84039.0,168870.0,3410.0,2020,11,11-12,Thursday,5,2020-11-12,Mwh
2020-11-12 06:00:00,102829,20917.0,33571.0,7376.0,10112.0,84012.0,174785.0,3389.0,2020,11,11-12,Thursday,6,2020-11-12,Mwh
2020-11-12 07:00:00,103190,20009.0,34141.0,11659.0,10202.0,83988.0,176595.0,3513.0,2020,11,11-12,Thursday,7,2020-11-12,Mwh
2020-11-12 08:00:00,100674,20226.0,34398.0,17975.0,10477.0,83999.0,173169.0,3641.0,2020,11,11-12,Thursday,8,2020-11-12,Mwh
2020-11-12 09:00:00,98120,21064.0,34075.0,19836.0,10249.0,84011.0,172678.0,3648.0,2020,11,11-12,Thursday,9,2020-11-12,Mwh
2020-11-12 10:00:00,97024,21434.0,35180.0,19273.0,10166.0,84019.0,173260.0,3736.0,2020,11,11-12,Thursday,10,2020-11-12,Mwh
2020-11-12 11:00:00,97343,22029.0,37095.0,19420.0,10138.0,83896.0,175706.0,3721.0,2020,11,11-12,Thursday,11,2020-11-12,Mwh
2020-11-12 12:00:00,99180,21989.0,38916.0,17170.0,10265.0,83861.0,178454.0,3763.0,2020,11,11-12,Thursday,12,2020-11-12,Mwh
2020-11-12 13:00:00,100508,23047.0,37715.0,15411.0,10193.0,83865.0,179691.0,3736.0,2020,11,11-12,Thursday,13,2020-11-12,Mwh
2020-11-12 14:00:00,100482,24845.0,36704.0,11693.0,10578.0,83874.0,179458.0,3573.0,2020,11,11-12,Thursday,14,2020-11-12,Mwh
2020-11-12 15:00:00,100518,27511.0,36549.0,7262.0,10318.0,83845.0,173941.0,3362.0,2020,11,11-12,Thursday,15,2020-11-12,Mwh
2020-11-12 16:00:00,100873,31044.0,36376.0,2033.0,10151.0,83901.0,166632.0,3175.0,2020,11,11-12,Thursday,16,2020-11-12,Mwh
2020-11-12 17:00:00,98473,34707.0,36056.0,1573.0,9616.0,83936.0,155084.0,3054.0,2020,11,11-12,Thursday,17,2020-11-12,Mwh
2020-11-12 18:00:00,88337,43075.0,34822.0,89.0,9717.0,83832.0,142990.0,2896.0,2020,11,11-12,Thursday,18,2020-11-12,Mwh
2020-11-12 19:00:00,90914,39221.0,33307.0,80.0,9051.0,83933.0,133773.0,2547.0,2020,11,11-12,Thursday,19,2020-11-12,Mwh
2020-11-12 20:00:00,85711,40565.0,30754.0,81.0,8958.0,83917.0,127462.0,2226.0,2020,11,11-12,Thursday,20,2020-11-12,Mwh
2020-11-12 21:00:00,82200,41358.0,27932.0,81.0,8695.0,83966.0,123262.0,2173.0,2020,11,11-12,Thursday,21,2020-11-12,Mwh
2020-11-12 22:00:00,79992,42311.0,24778.0,47.0,8559.0,83990.0,118112.0,2145.0,2020,11,11-12,Thursday,22,2020-11-12,Mwh
2020-11-12 23:00:00,80540,41049.0,23552.0,71.0,8592.0,83970.0,118182.0,2119.0,2020,11,11-12,Thursday,23,2020-11-12,Mwh
2020-11-13 00:00:00,84225,38303.0,23598.0,118.0,8700.0,83915.0,123913.0,2318.0,2020,11,11-13,Friday,0,2020-11-13,Mwh
2020-11-13 01:00:00,88804,36404.0,26325.0,221.0,9006.0,83879.0,133590.0,2786.0,2020,11,11-13,Friday,1,2020-11-13,Mwh
2020-11-13 02:00:00,95321,34578.0,29060.0,379.0,9043.0,83867.0,142738.0,3029.0,2020,11,11-13,Friday,2,2020-11-13,Mwh
2020-11-13 03:00:00,100913,32238.0,30778.0,860.0,9859.0,83903.0,150341.0,3259.0,2020,11,11-13,Friday,3,2020-11-13,Mwh
2020-11-13 04:00:00,103407,29898.0,32112.0,1941.0,9901.0,83929.0,156239.0,3288.0,2020,11,11-13,Friday,4,2020-11-13,Mwh
2020-11-13 05:00:00,104863,25191.0,35123.0,4497.0,10031.0,83879.0,162771.0,3362.0,2020,11,11-13,Friday,5,2020-11-13,Mwh
2020-11-13 06:00:00,105451,22330.0,37273.0,6508.0,10056.0,83671.0,167435.0,3503.0,2020,11,11-13,Friday,6,2020-11-13,Mwh
2020-11-13 07:00:00,104161,24396.0,34806.0,9814.0,9835.0,83641.0,168239.0,3491.0,2020,11,11-13,Friday,7,2020-11-13,Mwh
2020-11-13 08:00:00,101673,27294.0,34000.0,16531.0,9789.0,83732.0,163217.0,3431.0,2020,11,11-13,Friday,8,2020-11-13,Mwh
2020-11-13 09:00:00,99475,29152.0,32840.0,19477.0,9881.0,83844.0,159679.0,3406.0,2020,11,11-13,Friday,9,2020-11-13,Mwh
2020-11-13 10:00:00,96135,30921.0,32869.0,19631.0,9900.0,83987.0,162373.0,3374.0,2020,11,11-13,Friday,10,2020-11-13,Mwh
2020-11-13 11:00:00,92520,32536.0,35987.0,18907.0,9413.0,84103.0,163528.0,3399.0,2020,11,11-13,Friday,11,2020-11-13,Mwh
2020-11-13 12:00:00,93478,33045.0,36944.0,17814.0,9553.0,84180.0,166146.0,3480.0,2020,11,11-13,Friday,12,2020-11-13,Mwh
2020-11-13 13:00:00,95155,34324.0,37187.0,15936.0,9506.0,83667.0,167497.0,3569.0,2020,11,11-13,Friday,13,2020-11-13,Mwh
2020-11-13 14:00:00,96856,35126.0,36397.0,13457.0,9512.0,83075.0,165705.0,3394.0,2020,11,11-13,Friday,14,2020-11-13,Mwh
2020-11-13 15:00:00,97159,37238.0,36234.0,9334.0,9415.0,83080.0,162071.0,3332.0,2020,11,11-13,Friday,15,2020-11-13,Mwh
2020-11-13 16:00:00,97480,38390.0,37120.0,2449.0,8551.0,83138.0,157806.0,2974.0,2020,11,11-13,Friday,16,2020-11-13,Mwh
2020-11-13 17:00:00,97119,37645.0,36694.0,96.0,8243.0,83170.0,151440.0,2695.0,2020,11,11-13,Friday,17,2020-11-13,Mwh
2020-11-13 18:00:00,92632,39838.0,35088.0,64.0,8114.0,83098.0,139472.0,2541.0,2020,11,11-13,Friday,18,2020-11-13,Mwh
2020-11-13 19:00:00,91920,41692.0,32629.0,46.0,8305.0,83201.0,129853.0,2396.0,2020,11,11-13,Friday,19,2020-11-13,Mwh
2020-11-13 20:00:00,87596,43099.0,29756.0,49.0,7982.0,83252.0,121269.0,2354.0,2020,11,11-13,Friday,20,2020-11-13,Mwh
2020-11-13 21:00:00,85615,43152.0,27136.0,37.0,7882.0,82162.0,116816.0,2100.0,2020,11,11-13,Friday,21,2020-11-13,Mwh
2020-11-13 22:00:00,85373,42218.0,24645.0,68.0,7417.0,82219.0,113901.0,2349.0,2020,11,11-13,Friday,22,2020-11-13,Mwh
2020-11-13 23:00:00,85308,43216.0,22944.0,258.0,7735.0,82303.0,113539.0,2159.0,2020,11,11-13,Friday,23,2020-11-13,Mwh
2020-11-14 00:00:00,86593,42685.0,23421.0,291.0,8306.0,82371.0,117135.0,2040.0,2020,11,11-14,Saturday,0,2020-11-14,Mwh
2020-11-14 01:00:00,90694,40140.0,26718.0,287.0,9012.0,82374.0,125890.0,2280.0,2020,11,11-14,Saturday,1,2020-11-14,Mwh
2020-11-14 02:00:00,95449,39451.0,29138.0,683.0,9251.0,82387.0,136375.0,2770.0,2020,11,11-14,Saturday,2,2020-11-14,Mwh
2020-11-14 03:00:00,98970,37599.0,30719.0,1538.0,9490.0,82428.0,144386.0,3108.0,2020,11,11-14,Saturday,3,2020-11-14,Mwh
2020-11-14 04:00:00,101136,36545.0,32459.0,2724.0,9738.0,82436.0,149419.0,3184.0,2020,11,11-14,Saturday,4,2020-11-14,Mwh
2020-11-14 05:00:00,101325,34416.0,33998.0,4939.0,9463.0,82467.0,154771.0,3237.0,2020,11,11-14,Saturday,5,2020-11-14,Mwh
2020-11-14 06:00:00,101868,30753.0,35489.0,6677.0,9570.0,82443.0,161033.0,2896.0,2020,11,11-14,Saturday,6,2020-11-14,Mwh
2020-11-14 07:00:00,101231,30888.0,34189.0,11131.0,9581.0,82469.0,161805.0,2640.0,2020,11,11-14,Saturday,7,2020-11-14,Mwh
2020-11-14 08:00:00,99790,31465.0,32715.0,18493.0,9544.0,82482.0,156841.0,2304.0,2020,11,11-14,Saturday,8,2020-11-14,Mwh
2020-11-14 09:00:00,98343,33003.0,31029.0,21085.0,9394.0,82501.0,155697.0,2329.0,2020,11,11-14,Saturday,9,2020-11-14,Mwh
2020-11-14 10:00:00,97121,34944.0,30857.0,20503.0,9717.0,82543.0,155069.0,2392.0,2020,11,11-14,Saturday,10,2020-11-14,Mwh
2020-11-14 11:00:00,96156,37181.0,34952.0,18057.0,9707.0,82609.0,155872.0,2420.0,2020,11,11-14,Saturday,11,2020-11-14,Mwh
2020-11-14 12:00:00,96018,39601.0,36427.0,15877.0,9575.0,82642.0,158173.0,2502.0,2020,11,11-14,Saturday,12,2020-11-14,Mwh
2020-11-14 13:00:00,96579,41813.0,34326.0,13959.0,9593.0,82678.0,157867.0,2576.0,2020,11,11-14,Saturday,13,2020-11-14,Mwh
2020-11-14 14:00:00,96945,44803.0,34221.0,11994.0,9416.0,82692.0,156493.0,2492.0,2020,11,11-14,Saturday,14,2020-11-14,Mwh
2020-11-14 15:00:00,95899,47395.0,33662.0,8492.0,9095.0,82757.0,150745.0,2375.0,2020,11,11-14,Saturday,15,2020-11-14,Mwh
2020-11-14 16:00:00,94987,48813.0,35998.0,2150.0,8701.0,82608.0,147306.0,2177.0,2020,11,11-14,Saturday,16,2020-11-14,Mwh
2020-11-14 17:00:00,91043,51442.0,35835.0,1691.0,8154.0,82598.0,141442.0,1981.0,2020,11,11-14,Saturday,17,2020-11-14,Mwh
2020-11-14 18:00:00,86228,53427.0,34653.0,117.0,8112.0,83462.0,131349.0,1575.0,2020,11,11-14,Saturday,18,2020-11-14,Mwh
2020-11-14 19:00:00,83568,55571.0,32398.0,107.0,7721.0,82104.0,125312.0,1445.0,2020,11,11-14,Saturday,19,2020-11-14,Mwh
2020-11-14 20:00:00,81233,57511.0,29416.0,116.0,7510.0,82014.0,117014.0,1604.0,2020,11,11-14,Saturday,20,2020-11-14,Mwh
2020-11-14 21:00:00,78618,58828.0,27681.0,114.0,7345.0,81918.0,111145.0,1316.0,2020,11,11-14,Saturday,21,2020-11-14,Mwh
2020-11-14 22:00:00,76767,59901.0,25715.0,112.0,7048.0,81898.0,107488.0,1090.0,2020,11,11-14,Saturday,22,2020-11-14,Mwh
2020-11-14 23:00:00,75648,59507.0,23687.0,111.0,6975.0,82020.0,106243.0,1058.0,2020,11,11-14,Saturday,23,2020-11-14,Mwh
2020-11-15 00:00:00,75052,60938.0,23389.0,112.0,7536.0,82182.0,105138.0,1149.0,2020,11,11-15,Sunday,0,2020-11-15,Mwh
2020-11-15 01:00:00,74413,62810.0,25226.0,270.0,7971.0,82258.0,106716.0,1068.0,2020,11,11-15,Sunday,1,2020-11-15,Mwh
2020-11-15 02:00:00,74803,64395.0,26397.0,1739.0,8229.0,82258.0,109078.0,1212.0,2020,11,11-15,Sunday,2,2020-11-15,Mwh
2020-11-15 03:00:00,75519,65721.0,28192.0,4197.0,8509.0,82311.0,111548.0,1364.0,2020,11,11-15,Sunday,3,2020-11-15,Mwh
2020-11-15 04:00:00,77742,65741.0,27194.0,6992.0,8429.0,82201.0,114666.0,1451.0,2020,11,11-15,Sunday,4,2020-11-15,Mwh
2020-11-15 05:00:00,79817,66474.0,27388.0,9565.0,8486.0,82318.0,117510.0,1514.0,2020,11,11-15,Sunday,5,2020-11-15,Mwh
2020-11-15 06:00:00,80342,68665.0,28482.0,10841.0,8598.0,82454.0,118646.0,1566.0,2020,11,11-15,Sunday,6,2020-11-15,Mwh
2020-11-15 07:00:00,81086,68626.0,27706.0,13739.0,8576.0,82651.0,119458.0,1590.0,2020,11,11-15,Sunday,7,2020-11-15,Mwh
2020-11-15 08:00:00,81075,66743.0,27874.0,18378.0,8698.0,82757.0,119477.0,1647.0,2020,11,11-15,Sunday,8,2020-11-15,Mwh
2020-11-15 09:00:00,81746,63743.0,27910.0,20275.0,8732.0,82846.0,121652.0,1680.0,2020,11,11-15,Sunday,9,2020-11-15,Mwh
2020-11-15 10:00:00,83025,62043.0,28562.0,19977.0,8635.0,82963.0,123677.0,1662.0,2020,11,11-15,Sunday,10,2020-11-15,Mwh
2020-11-15 11:00:00,84645,60933.0,32176.0,17375.0,8579.0,83063.0,127242.0,1823.0,2020,11,11-15,Sunday,11,2020-11-15,Mwh
2020-11-15 12:00:00,86331,60945.0,34824.0,15543.0,8646.0,83024.0,131213.0,2207.0,2020,11,11-15,Sunday,12,2020-11-15,Mwh
2020-11-15 13:00:00,86111,62386.0,34758.0,14769.0,8724.0,83068.0,131309.0,2154.0,2020,11,11-15,Sunday,13,2020-11-15,Mwh
2020-11-15 14:00:00,86090,64334.0,33385.0,13633.0,8695.0,82367.0,129029.0,1673.0,2020,11,11-15,Sunday,14,2020-11-15,Mwh
2020-11-15 15:00:00,86084,65546.0,33430.0,11283.0,8539.0,82346.0,129089.0,1396.0,2020,11,11-15,Sunday,15,2020-11-15,Mwh
