"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Switzerland (CH)","14.09.2015 21:00 - 14.09.2015 22:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","89","","N/A","721","n/e","1355","n/e","n/e","0","n/e","n/e","14"
"Switzerland (CH)","14.09.2015 22:00 - 14.09.2015 23:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","12","","N/A","547","n/e","1356","n/e","n/e","0","n/e","n/e","9"
"Switzerland (CH)","14.09.2015 23:00 - 15.09.2015 00:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","545","n/e","1357","n/e","n/e","0","n/e","n/e","7"
"Switzerland (CH)","15.09.2015 00:00 - 15.09.2015 01:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","5","","N/A","576","n/e","1358","n/e","n/e","0","n/e","n/e","10"
"Switzerland (CH)","15.09.2015 01:00 - 15.09.2015 02:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","581","n/e","1358","n/e","n/e","0","n/e","n/e","13"
"Switzerland (CH)","15.09.2015 02:00 - 15.09.2015 03:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","526","n/e","1358","n/e","n/e","0","n/e","n/e","13"
"Switzerland (CH)","15.09.2015 03:00 - 15.09.2015 04:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","26","","N/A","550","n/e","1358","n/e","n/e","0","n/e","n/e","15"
"Switzerland (CH)","15.09.2015 04:00 - 15.09.2015 05:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","157","","N/A","633","n/e","1359","n/e","n/e","0","n/e","n/e","14"
"Switzerland (CH)","15.09.2015 05:00 - 15.09.2015 06:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","514","","N/A","1354","n/e","1361","n/e","n/e","3","n/e","n/e","13"
"Switzerland (CH)","15.09.2015 06:00 - 15.09.2015 07:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","606","","N/A","1595","n/e","1359","n/e","n/e","19","n/e","n/e","15"
"Switzerland (CH)","15.09.2015 07:00 - 15.09.2015 08:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","612","","N/A","1776","n/e","1365","n/e","n/e","39","n/e","n/e","15"
"Switzerland (CH)","15.09.2015 08:00 - 15.09.2015 09:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","649","","N/A","1917","n/e","1360","n/e","n/e","47","n/e","n/e","16"
"Switzerland (CH)","15.09.2015 09:00 - 15.09.2015 10:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","670","","N/A","1916","n/e","1357","n/e","n/e","64","n/e","n/e","15"
"Switzerland (CH)","15.09.2015 10:00 - 15.09.2015 11:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","531","","N/A","1241","n/e","1358","n/e","n/e","77","n/e","n/e","12"
"Switzerland (CH)","15.09.2015 11:00 - 15.09.2015 12:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","452","","N/A","1367","n/e","1357","n/e","n/e","70","n/e","n/e","8"
"Switzerland (CH)","15.09.2015 12:00 - 15.09.2015 13:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","438","","N/A","1214","n/e","1356","n/e","n/e","59","n/e","n/e","6"
"Switzerland (CH)","15.09.2015 13:00 - 15.09.2015 14:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","363","","N/A","1054","n/e","1355","n/e","n/e","45","n/e","n/e","6"
"Switzerland (CH)","15.09.2015 14:00 - 15.09.2015 15:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","299","","N/A","779","n/e","1354","n/e","n/e","27","n/e","n/e","2"
"Switzerland (CH)","15.09.2015 15:00 - 15.09.2015 16:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","217","","N/A","850","n/e","1353","n/e","n/e","20","n/e","n/e","2"
"Switzerland (CH)","15.09.2015 16:00 - 15.09.2015 17:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","357","","N/A","933","n/e","1353","n/e","n/e","12","n/e","n/e","2"
"Switzerland (CH)","15.09.2015 17:00 - 15.09.2015 18:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","593","","N/A","1621","n/e","1352","n/e","n/e","1","n/e","n/e","3"
"Switzerland (CH)","15.09.2015 18:00 - 15.09.2015 19:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","555","","N/A","1648","n/e","1354","n/e","n/e","0","n/e","n/e","4"
"Switzerland (CH)","15.09.2015 19:00 - 15.09.2015 20:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","237","","N/A","691","n/e","1354","n/e","n/e","0","n/e","n/e","4"
"Switzerland (CH)","15.09.2015 20:00 - 15.09.2015 21:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","205","","N/A","817","n/e","1353","n/e","n/e","0","n/e","n/e","9"
"Switzerland (CH)","15.09.2015 21:00 - 15.09.2015 22:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","112","","N/A","659","n/e","1355","n/e","n/e","0","n/e","n/e","11"
"Switzerland (CH)","15.09.2015 22:00 - 15.09.2015 23:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","111","","N/A","578","n/e","1356","n/e","n/e","0","n/e","n/e","14"
"Switzerland (CH)","15.09.2015 23:00 - 16.09.2015 00:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","560","n/e","1355","n/e","n/e","0","n/e","n/e","13"
"Switzerland (CH)","16.09.2015 00:00 - 16.09.2015 01:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","561","n/e","1355","n/e","n/e","0","n/e","n/e","18"
"Switzerland (CH)","16.09.2015 01:00 - 16.09.2015 02:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","563","n/e","1356","n/e","n/e","0","n/e","n/e","20"
"Switzerland (CH)","16.09.2015 02:00 - 16.09.2015 03:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","570","n/e","1359","n/e","n/e","0","n/e","n/e","19"
"Switzerland (CH)","16.09.2015 03:00 - 16.09.2015 04:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","11","","N/A","560","n/e","1357","n/e","n/e","0","n/e","n/e","20"
"Switzerland (CH)","16.09.2015 04:00 - 16.09.2015 05:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","363","","N/A","658","n/e","1357","n/e","n/e","0","n/e","n/e","18"
"Switzerland (CH)","16.09.2015 05:00 - 16.09.2015 06:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","501","","N/A","1264","n/e","1356","n/e","n/e","2","n/e","n/e","18"
"Switzerland (CH)","16.09.2015 06:00 - 16.09.2015 07:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","776","","N/A","2440","n/e","1356","n/e","n/e","13","n/e","n/e","20"
"Switzerland (CH)","16.09.2015 07:00 - 16.09.2015 08:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","733","","N/A","2270","n/e","1357","n/e","n/e","29","n/e","n/e","19"
"Switzerland (CH)","16.09.2015 08:00 - 16.09.2015 09:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","688","","N/A","1599","n/e","1361","n/e","n/e","49","n/e","n/e","15"
"Switzerland (CH)","16.09.2015 09:00 - 16.09.2015 10:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","711","","N/A","1859","n/e","1363","n/e","n/e","46","n/e","n/e","17"
"Switzerland (CH)","16.09.2015 10:00 - 16.09.2015 11:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","627","","N/A","1641","n/e","1359","n/e","n/e","44","n/e","n/e","23"
"Switzerland (CH)","16.09.2015 11:00 - 16.09.2015 12:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","614","","N/A","1786","n/e","1354","n/e","n/e","64","n/e","n/e","23"
"Switzerland (CH)","16.09.2015 12:00 - 16.09.2015 13:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","536","","N/A","1109","n/e","1353","n/e","n/e","89","n/e","n/e","23"
"Switzerland (CH)","16.09.2015 13:00 - 16.09.2015 14:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","381","","N/A","1024","n/e","1349","n/e","n/e","97","n/e","n/e","21"
"Switzerland (CH)","16.09.2015 14:00 - 16.09.2015 15:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","543","","N/A","1258","n/e","1347","n/e","n/e","91","n/e","n/e","19"
"Switzerland (CH)","16.09.2015 15:00 - 16.09.2015 16:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","463","","N/A","1021","n/e","1344","n/e","n/e","49","n/e","n/e","21"
"Switzerland (CH)","16.09.2015 16:00 - 16.09.2015 17:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","531","","N/A","1123","n/e","1345","n/e","n/e","17","n/e","n/e","21"
"Switzerland (CH)","16.09.2015 17:00 - 16.09.2015 18:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","531","","N/A","1968","n/e","1350","n/e","n/e","1","n/e","n/e","18"
"Switzerland (CH)","16.09.2015 18:00 - 16.09.2015 19:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","502","","N/A","1812","n/e","1347","n/e","n/e","0","n/e","n/e","18"
"Switzerland (CH)","16.09.2015 19:00 - 16.09.2015 20:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","242","","N/A","758","n/e","1349","n/e","n/e","0","n/e","n/e","19"
"Switzerland (CH)","16.09.2015 20:00 - 16.09.2015 21:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","180","","N/A","766","n/e","1348","n/e","n/e","0","n/e","n/e","18"
"Switzerland (CH)","16.09.2015 21:00 - 16.09.2015 22:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","140","","N/A","765","n/e","1350","n/e","n/e","0","n/e","n/e","12"
"Switzerland (CH)","16.09.2015 22:00 - 16.09.2015 23:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","28","","N/A","744","n/e","1352","n/e","n/e","0","n/e","n/e","0"
"Switzerland (CH)","16.09.2015 23:00 - 17.09.2015 00:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","14","","N/A","729","n/e","1350","n/e","n/e","0","n/e","n/e","0"
"Switzerland (CH)","17.09.2015 00:00 - 17.09.2015 01:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","","N/A","697","n/e","1349","n/e","n/e","0","n/e","n/e","0"
"Switzerland (CH)","17.09.2015 01:00 - 17.09.2015 02:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","2","","N/A","655","n/e","1348","n/e","n/e","0","n/e","n/e","0"
"Switzerland (CH)","17.09.2015 02:00 - 17.09.2015 03:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","11","","N/A","634","n/e","1350","n/e","n/e","0","n/e","n/e","0"
"Switzerland (CH)","17.09.2015 03:00 - 17.09.2015 04:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","52","","N/A","685","n/e","1353","n/e","n/e","0","n/e","n/e","0"
"Switzerland (CH)","17.09.2015 04:00 - 17.09.2015 05:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","184","","N/A","866","n/e","1351","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","17.09.2015 05:00 - 17.09.2015 06:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","381","","N/A","1583","n/e","1351","n/e","n/e","3","n/e","n/e","0"
"Switzerland (CH)","17.09.2015 06:00 - 17.09.2015 07:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","589","","N/A","1719","n/e","1351","n/e","n/e","12","n/e","n/e","2"
"Switzerland (CH)","17.09.2015 07:00 - 17.09.2015 08:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","643","","N/A","1512","n/e","1354","n/e","n/e","19","n/e","n/e","5"
"Switzerland (CH)","17.09.2015 08:00 - 17.09.2015 09:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","617","","N/A","1565","n/e","1360","n/e","n/e","23","n/e","n/e","5"
"Switzerland (CH)","17.09.2015 09:00 - 17.09.2015 10:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","556","","N/A","1917","n/e","1362","n/e","n/e","21","n/e","n/e","3"
"Switzerland (CH)","17.09.2015 10:00 - 17.09.2015 11:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","518","","N/A","1707","n/e","1367","n/e","n/e","22","n/e","n/e","3"
"Switzerland (CH)","17.09.2015 11:00 - 17.09.2015 12:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","544","","N/A","1590","n/e","1365","n/e","n/e","22","n/e","n/e","2"
"Switzerland (CH)","17.09.2015 12:00 - 17.09.2015 13:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","550","","N/A","1504","n/e","1367","n/e","n/e","22","n/e","n/e","2"
"Switzerland (CH)","17.09.2015 13:00 - 17.09.2015 14:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","515","","N/A","1386","n/e","1363","n/e","n/e","32","n/e","n/e","2"
"Switzerland (CH)","17.09.2015 14:00 - 17.09.2015 15:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","348","","N/A","1088","n/e","1361","n/e","n/e","53","n/e","n/e","2"
"Switzerland (CH)","17.09.2015 15:00 - 17.09.2015 16:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","347","","N/A","1165","n/e","1363","n/e","n/e","48","n/e","n/e","0"
"Switzerland (CH)","17.09.2015 16:00 - 17.09.2015 17:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","198","","N/A","1158","n/e","1362","n/e","n/e","19","n/e","n/e","0"
"Switzerland (CH)","17.09.2015 17:00 - 17.09.2015 18:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","283","","N/A","1398","n/e","1360","n/e","n/e","2","n/e","n/e","1"
"Switzerland (CH)","17.09.2015 18:00 - 17.09.2015 19:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","194","","N/A","1140","n/e","1362","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","17.09.2015 19:00 - 17.09.2015 20:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","146","","N/A","894","n/e","1361","n/e","n/e","0","n/e","n/e","0"
"Switzerland (CH)","17.09.2015 20:00 - 17.09.2015 21:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","115","","N/A","757","n/e","1364","n/e","n/e","0","n/e","n/e","0"
"Switzerland (CH)","17.09.2015 21:00 - 17.09.2015 22:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","64","","N/A","600","n/e","1364","n/e","n/e","0","n/e","n/e","0"
"Switzerland (CH)","17.09.2015 22:00 - 17.09.2015 23:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","23","","N/A","876","n/e","1364","n/e","n/e","0","n/e","n/e","7"
"Switzerland (CH)","17.09.2015 23:00 - 18.09.2015 00:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","887","n/e","1365","n/e","n/e","0","n/e","n/e","6"
"Switzerland (CH)","18.09.2015 00:00 - 18.09.2015 01:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","851","n/e","1364","n/e","n/e","0","n/e","n/e","3"
"Switzerland (CH)","18.09.2015 01:00 - 18.09.2015 02:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","790","n/e","1364","n/e","n/e","0","n/e","n/e","3"
"Switzerland (CH)","18.09.2015 02:00 - 18.09.2015 03:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","796","n/e","1364","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","18.09.2015 03:00 - 18.09.2015 04:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","859","n/e","1364","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","18.09.2015 04:00 - 18.09.2015 05:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","149","","N/A","864","n/e","1363","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","18.09.2015 05:00 - 18.09.2015 06:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","425","","N/A","974","n/e","1363","n/e","n/e","2","n/e","n/e","1"
"Switzerland (CH)","18.09.2015 06:00 - 18.09.2015 07:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","403","","N/A","1478","n/e","1364","n/e","n/e","13","n/e","n/e","2"
"Switzerland (CH)","18.09.2015 07:00 - 18.09.2015 08:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","314","","N/A","1389","n/e","1363","n/e","n/e","28","n/e","n/e","3"
"Switzerland (CH)","18.09.2015 08:00 - 18.09.2015 09:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","279","","N/A","1219","n/e","1362","n/e","n/e","36","n/e","n/e","4"
"Switzerland (CH)","18.09.2015 09:00 - 18.09.2015 10:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","249","","N/A","1171","n/e","1363","n/e","n/e","40","n/e","n/e","6"
"Switzerland (CH)","18.09.2015 10:00 - 18.09.2015 11:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","192","","N/A","1057","n/e","1361","n/e","n/e","49","n/e","n/e","6"
"Switzerland (CH)","18.09.2015 11:00 - 18.09.2015 12:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","169","","N/A","1030","n/e","1359","n/e","n/e","53","n/e","n/e","7"
"Switzerland (CH)","18.09.2015 12:00 - 18.09.2015 13:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","116","","N/A","906","n/e","1359","n/e","n/e","58","n/e","n/e","6"
"Switzerland (CH)","18.09.2015 13:00 - 18.09.2015 14:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","160","","N/A","813","n/e","1359","n/e","n/e","53","n/e","n/e","5"
"Switzerland (CH)","18.09.2015 14:00 - 18.09.2015 15:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","165","","N/A","921","n/e","1358","n/e","n/e","51","n/e","n/e","5"
"Switzerland (CH)","18.09.2015 15:00 - 18.09.2015 16:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","180","","N/A","1078","n/e","1358","n/e","n/e","38","n/e","n/e","7"
"Switzerland (CH)","18.09.2015 16:00 - 18.09.2015 17:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","340","","N/A","1327","n/e","1358","n/e","n/e","16","n/e","n/e","5"
"Switzerland (CH)","18.09.2015 17:00 - 18.09.2015 18:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","489","","N/A","1672","n/e","1357","n/e","n/e","1","n/e","n/e","6"
"Switzerland (CH)","18.09.2015 18:00 - 18.09.2015 19:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","498","","N/A","1578","n/e","1358","n/e","n/e","0","n/e","n/e","5"
"Switzerland (CH)","18.09.2015 19:00 - 18.09.2015 20:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","192","","N/A","1309","n/e","1360","n/e","n/e","0","n/e","n/e","5"
"Switzerland (CH)","18.09.2015 20:00 - 18.09.2015 21:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","36","","N/A","983","n/e","1362","n/e","n/e","0","n/e","n/e","3"
"Switzerland (CH)","18.09.2015 21:00 - 18.09.2015 22:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","791","n/e","1363","n/e","n/e","0","n/e","n/e","5"
"Switzerland (CH)","18.09.2015 22:00 - 18.09.2015 23:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","37","","N/A","688","n/e","1364","n/e","n/e","0","n/e","n/e","5"
"Switzerland (CH)","18.09.2015 23:00 - 19.09.2015 00:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","692","n/e","1365","n/e","n/e","0","n/e","n/e","6"
"Switzerland (CH)","19.09.2015 00:00 - 19.09.2015 01:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","694","n/e","1365","n/e","n/e","0","n/e","n/e","6"
"Switzerland (CH)","19.09.2015 01:00 - 19.09.2015 02:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","681","n/e","1366","n/e","n/e","0","n/e","n/e","4"
"Switzerland (CH)","19.09.2015 02:00 - 19.09.2015 03:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","692","n/e","1366","n/e","n/e","0","n/e","n/e","5"
"Switzerland (CH)","19.09.2015 03:00 - 19.09.2015 04:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","688","n/e","1366","n/e","n/e","0","n/e","n/e","7"
"Switzerland (CH)","19.09.2015 04:00 - 19.09.2015 05:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","693","n/e","1367","n/e","n/e","0","n/e","n/e","7"
"Switzerland (CH)","19.09.2015 05:00 - 19.09.2015 06:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","14","","N/A","707","n/e","1368","n/e","n/e","3","n/e","n/e","6"
"Switzerland (CH)","19.09.2015 06:00 - 19.09.2015 07:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","163","","N/A","875","n/e","1367","n/e","n/e","19","n/e","n/e","6"
"Switzerland (CH)","19.09.2015 07:00 - 19.09.2015 08:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","172","","N/A","1022","n/e","1367","n/e","n/e","48","n/e","n/e","5"
"Switzerland (CH)","19.09.2015 08:00 - 19.09.2015 09:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","132","","N/A","890","n/e","1366","n/e","n/e","69","n/e","n/e","3"
"Switzerland (CH)","19.09.2015 09:00 - 19.09.2015 10:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","154","","N/A","1037","n/e","1365","n/e","n/e","75","n/e","n/e","3"
"Switzerland (CH)","19.09.2015 10:00 - 19.09.2015 11:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","91","","N/A","1030","n/e","1362","n/e","n/e","89","n/e","n/e","6"
"Switzerland (CH)","19.09.2015 11:00 - 19.09.2015 12:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","27","","N/A","894","n/e","1360","n/e","n/e","87","n/e","n/e","9"
"Switzerland (CH)","19.09.2015 12:00 - 19.09.2015 13:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","789","n/e","1360","n/e","n/e","79","n/e","n/e","9"
"Switzerland (CH)","19.09.2015 13:00 - 19.09.2015 14:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","689","n/e","1359","n/e","n/e","72","n/e","n/e","9"
"Switzerland (CH)","19.09.2015 14:00 - 19.09.2015 15:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","785","n/e","1358","n/e","n/e","54","n/e","n/e","8"
"Switzerland (CH)","19.09.2015 15:00 - 19.09.2015 16:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","","N/A","810","n/e","1358","n/e","n/e","31","n/e","n/e","7"
"Switzerland (CH)","19.09.2015 16:00 - 19.09.2015 17:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","144","","N/A","1106","n/e","1359","n/e","n/e","13","n/e","n/e","6"
"Switzerland (CH)","19.09.2015 17:00 - 19.09.2015 18:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","370","","N/A","1301","n/e","1360","n/e","n/e","1","n/e","n/e","6"
"Switzerland (CH)","19.09.2015 18:00 - 19.09.2015 19:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","419","","N/A","1332","n/e","1366","n/e","n/e","0","n/e","n/e","5"
"Switzerland (CH)","19.09.2015 19:00 - 19.09.2015 20:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","154","","N/A","1119","n/e","1362","n/e","n/e","0","n/e","n/e","5"
"Switzerland (CH)","19.09.2015 20:00 - 19.09.2015 21:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","196","","N/A","1063","n/e","1361","n/e","n/e","0","n/e","n/e","4"
