datetime,ccgt,oil,coal,nuclear,wind,ps,npshyd,ocgt,other,intfr,intirl,intned,intew,biomass,intnem,intelec,intifa2,intnsl,solar,year,month,month_date,weekday,hour,date
2021-09-29 19:00:00,15233.5,0.0,0.0,4890.5,8471.0,1190.0,384.0,0.0,698.5,0.0,109.0,0.0,104.0,1625.5,1020.0,0.0,992.0,0.0,0.0,2021,9,09-29,Wednesday,19,2021-09-29
2021-09-29 20:00:00,14922.0,0.0,0.0,4890.5,7956.5,555.0,375.5,0.0,392.0,0.0,191.0,0.0,266.0,1621.0,1020.0,0.0,992.0,0.0,0.0,2021,9,09-29,Wednesday,20,2021-09-29
2021-09-29 21:00:00,13541.0,0.0,0.0,4892.5,7686.5,112.0,246.5,0.0,124.5,0.0,323.0,0.0,289.0,1629.5,999.0,0.0,990.0,0.0,0.0,2021,9,09-29,Wednesday,21,2021-09-29
2021-09-29 22:00:00,10133.5,0.0,0.0,4893.0,7702.5,77.0,201.0,0.5,116.5,0.0,389.0,2.0,341.0,1632.0,902.0,0.0,896.0,0.0,0.0,2021,9,09-29,Wednesday,22,2021-09-29
2021-09-29 23:00:00,6940.5,0.0,0.0,4890.5,7623.5,1.0,177.5,0.0,118.5,0.0,346.0,0.0,368.0,1638.0,802.0,0.0,751.0,0.0,0.0,2021,9,09-29,Wednesday,23,2021-09-29
2021-09-30 00:00:00,5342.0,0.0,0.0,4895.5,7480.5,0.0,176.0,0.0,123.0,0.0,346.0,0.0,502.0,1619.0,687.0,0.0,638.0,0.0,0.0,2021,9,09-30,Thursday,0,2021-09-30
2021-09-30 01:00:00,4489.0,0.0,0.0,4894.0,7778.5,0.0,176.0,0.0,117.0,0.0,346.0,0.0,504.0,1624.0,686.0,0.0,683.0,0.0,0.0,2021,9,09-30,Thursday,1,2021-09-30
2021-09-30 02:00:00,3975.0,0.0,0.0,4896.0,8313.5,0.0,156.5,0.0,115.0,0.0,332.0,0.0,504.0,1627.5,688.0,0.0,572.0,0.0,0.0,2021,9,09-30,Thursday,2,2021-09-30
2021-09-30 03:00:00,4155.5,0.0,0.0,4900.0,8591.5,0.0,156.0,0.5,121.5,0.0,254.0,1.0,504.0,1627.5,688.0,0.0,0.0,0.0,0.0,2021,9,09-30,Thursday,3,2021-09-30
2021-09-30 04:00:00,3713.0,0.0,0.0,4898.5,9244.5,0.0,156.0,1.0,112.5,0.0,254.0,1.0,457.0,1600.0,686.0,0.0,0.0,0.0,0.0,2021,9,09-30,Thursday,4,2021-09-30
2021-09-30 05:00:00,4211.5,0.0,0.0,4895.0,9598.5,0.0,164.0,1.0,114.5,0.0,254.0,0.0,319.0,1627.5,670.0,0.0,0.0,0.0,0.0,2021,9,09-30,Thursday,5,2021-09-30
2021-09-30 06:00:00,6990.5,0.0,0.0,4899.5,10293.5,0.0,234.0,1.5,114.0,0.0,248.0,0.0,311.0,1624.0,9.0,0.0,0.0,0.0,6.400792,2021,9,09-30,Thursday,6,2021-09-30
2021-09-30 07:00:00,9460.0,0.0,0.0,4897.5,11684.5,0.0,317.5,1.0,117.5,0.0,166.0,1.0,90.0,1677.5,538.0,0.0,400.0,0.0,283.0,2021,9,09-30,Thursday,7,2021-09-30
2021-09-30 08:00:00,10436.0,0.0,0.0,4900.5,12404.0,13.0,388.0,1.5,279.5,0.0,56.0,0.0,0.0,1713.5,787.0,0.0,358.0,0.0,1243.0,2021,9,09-30,Thursday,8,2021-09-30
2021-09-30 09:00:00,10594.0,0.0,0.0,4902.0,12557.5,207.0,366.5,1.0,301.5,0.0,63.0,2.0,0.0,1698.0,724.0,0.0,393.0,0.0,2260.0,2021,9,09-30,Thursday,9,2021-09-30
2021-09-30 10:00:00,10591.5,0.0,0.0,4743.5,12739.5,154.0,365.0,1.0,261.5,0.0,40.0,1.0,0.0,1720.5,662.0,0.0,514.0,0.0,3400.0,2021,9,09-30,Thursday,10,2021-09-30
2021-09-30 11:00:00,9865.0,0.0,0.0,4685.5,12534.5,173.0,376.0,1.0,117.5,0.0,189.0,0.0,18.0,1711.0,972.0,0.0,952.0,0.0,3450.0,2021,9,09-30,Thursday,11,2021-09-30
2021-09-30 12:00:00,10120.0,0.0,0.0,4726.0,12384.5,281.0,319.5,1.0,115.0,0.0,290.0,0.0,0.0,1704.5,974.0,0.0,968.0,0.0,3280.0,2021,9,09-30,Thursday,12,2021-09-30
2021-09-30 13:00:00,9852.0,0.0,0.0,4950.5,12094.5,280.0,268.0,0.5,114.5,0.0,336.0,0.0,6.0,1706.5,974.0,0.0,992.0,0.0,3390.0,2021,9,09-30,Thursday,13,2021-09-30
2021-09-30 14:00:00,9635.0,0.0,0.0,4953.5,11978.0,334.0,269.5,1.0,114.5,0.0,253.0,0.0,0.0,1717.0,974.0,0.0,992.0,0.0,2730.0,2021,9,09-30,Thursday,14,2021-09-30
2021-09-30 15:00:00,10191.0,0.0,0.0,4948.5,11904.5,17.0,318.5,0.5,117.0,0.0,110.0,0.0,0.0,1688.0,974.0,0.0,968.0,0.0,1626.0,2021,9,09-30,Thursday,15,2021-09-30
2021-09-30 16:00:00,11543.0,0.0,0.0,4948.5,12374.0,0.0,369.0,0.5,132.5,0.0,0.0,0.0,0.0,1717.5,1020.0,0.0,992.0,0.0,671.0,2021,9,09-30,Thursday,16,2021-09-30
2021-09-30 17:00:00,12596.0,0.0,0.0,4947.0,11924.5,360.0,472.5,1.0,156.5,0.0,7.0,0.0,0.0,1736.0,1020.0,0.0,992.0,0.0,137.8,2021,9,09-30,Thursday,17,2021-09-30
2021-09-30 18:00:00,12752.0,0.0,0.0,4875.0,11497.5,862.0,588.0,0.5,259.5,0.0,28.0,0.0,40.0,1726.0,990.0,0.0,992.0,0.0,2.98,2021,9,09-30,Thursday,18,2021-09-30
2021-09-30 19:00:00,12714.0,0.0,0.0,4682.0,11017.5,944.0,546.0,0.0,509.5,0.0,7.0,2.0,222.0,1719.0,1020.0,0.0,992.0,0.0,0.0,2021,9,09-30,Thursday,19,2021-09-30
2021-09-30 20:00:00,12414.0,0.0,0.0,4704.0,10634.5,401.0,484.0,0.0,159.5,0.0,0.0,0.0,26.0,1652.5,850.0,0.0,827.0,0.0,0.0,2021,9,09-30,Thursday,20,2021-09-30
2021-09-30 21:00:00,9490.0,0.0,0.0,4889.0,10825.5,47.0,350.5,0.0,120.5,0.0,95.0,0.0,63.0,1649.0,973.0,0.0,965.0,0.0,0.0,2021,9,09-30,Thursday,21,2021-09-30
2021-09-30 22:00:00,6456.0,0.0,0.0,4953.0,10469.0,0.0,308.5,0.0,115.5,0.0,317.0,0.0,249.0,1681.0,805.0,0.0,786.0,0.0,0.0,2021,9,09-30,Thursday,22,2021-09-30
2021-09-30 23:00:00,4098.0,0.0,0.0,4956.0,10147.0,296.0,297.0,0.5,117.0,0.0,296.0,0.0,234.0,1681.0,687.0,0.0,16.0,0.0,0.0,2021,9,09-30,Thursday,23,2021-09-30
2021-10-01 00:00:00,3224.5,0.0,0.0,4955.0,9819.5,62.0,225.5,0.0,118.5,0.0,308.0,0.0,214.0,1679.5,491.0,0.0,0.0,0.0,0.0,2021,10,10-01,Friday,0,2021-10-01
2021-10-01 01:00:00,3339.0,0.0,0.0,4950.5,9658.0,0.0,217.5,0.0,116.5,0.0,308.0,0.0,171.0,1683.5,343.0,0.0,0.0,0.0,0.0,2021,10,10-01,Friday,1,2021-10-01
2021-10-01 02:00:00,3521.0,0.0,0.0,4782.5,9783.5,0.0,204.5,0.0,114.0,0.0,308.0,1.0,194.0,1710.0,146.0,0.0,0.0,0.0,0.0,2021,10,10-01,Friday,2,2021-10-01
2021-10-01 03:00:00,2997.5,0.0,0.0,4684.0,9808.0,0.0,200.0,0.0,121.5,0.0,278.0,0.0,157.0,1640.0,680.0,0.0,0.0,0.0,0.0,2021,10,10-01,Friday,3,2021-10-01
2021-10-01 04:00:00,3068.0,0.0,0.0,4753.5,10095.5,0.0,197.5,0.5,122.5,0.0,278.0,1.0,198.0,1638.5,392.0,0.0,0.0,0.0,0.0,2021,10,10-01,Friday,4,2021-10-01
2021-10-01 05:00:00,2978.0,0.0,0.0,4946.5,10508.0,0.0,240.0,0.5,114.5,0.0,278.0,0.0,131.0,1638.0,194.0,0.0,0.0,0.0,0.0,2021,10,10-01,Friday,5,2021-10-01
2021-10-01 06:00:00,4304.5,0.0,0.0,4949.0,11317.5,0.0,401.0,1.0,119.0,0.0,278.0,0.0,147.0,1768.0,224.0,0.0,549.0,0.0,0.271,2021,10,10-01,Friday,6,2021-10-01
2021-10-01 07:00:00,6498.0,0.0,0.0,4945.0,11905.0,266.0,508.5,1.0,202.5,0.0,263.0,0.0,118.0,2094.0,819.0,0.0,817.0,11.0,364.4,2021,10,10-01,Friday,7,2021-10-01
2021-10-01 08:00:00,7268.5,0.0,0.0,4947.5,12181.0,371.0,599.5,1.0,266.5,0.0,264.0,1.0,24.0,2360.5,878.0,0.0,871.0,299.0,1950.0,2021,10,10-01,Friday,8,2021-10-01
2021-10-01 09:00:00,6972.0,0.0,0.0,4864.0,12303.0,390.0,415.5,1.0,258.0,0.0,264.0,2.0,94.0,2359.0,878.0,0.0,872.0,586.0,4800.0,2021,10,10-01,Friday,9,2021-10-01
2021-10-01 10:00:00,6426.0,0.0,0.0,4680.0,12755.0,0.0,348.0,1.0,140.5,0.0,264.0,0.0,185.0,2364.0,828.0,0.0,825.0,690.0,7980.0,2021,10,10-01,Friday,10,2021-10-01
2021-10-01 11:00:00,5670.5,0.0,0.0,4733.5,12442.5,0.0,366.0,1.0,118.5,0.0,237.0,0.0,301.0,2361.0,754.0,0.0,753.0,694.0,9750.0,2021,10,10-01,Friday,11,2021-10-01
2021-10-01 12:00:00,5076.0,0.0,0.0,4946.0,12100.5,0.0,367.0,1.0,114.0,0.0,168.0,0.0,167.0,2358.5,754.0,0.0,752.0,694.0,9960.0,2021,10,10-01,Friday,12,2021-10-01
2021-10-01 13:00:00,4861.5,0.0,0.0,4948.5,11680.5,0.0,313.0,0.5,115.0,0.0,0.0,0.0,0.0,2364.0,779.0,0.0,499.0,694.0,10400.0,2021,10,10-01,Friday,13,2021-10-01
2021-10-01 14:00:00,4811.5,0.0,0.0,4945.5,10767.0,3.0,316.5,0.0,115.0,0.0,0.0,9.0,0.0,2344.0,802.0,0.0,454.0,694.0,10000.0,2021,10,10-01,Friday,14,2021-10-01
2021-10-01 15:00:00,4467.5,0.0,0.0,4951.5,10055.5,55.0,362.5,0.0,116.5,0.0,44.0,807.0,11.0,2046.0,852.0,0.0,700.0,694.0,7790.0,2021,10,10-01,Friday,15,2021-10-01
2021-10-01 16:00:00,6418.5,0.0,0.0,4948.5,9446.5,50.0,394.0,0.0,118.5,0.0,232.0,882.0,92.0,2203.5,878.0,0.0,859.0,694.0,4500.0,2021,10,10-01,Friday,16,2021-10-01
2021-10-01 17:00:00,8581.5,0.0,0.0,4905.5,9504.5,844.0,408.0,1.0,144.5,0.0,250.0,814.0,72.0,2356.0,1007.0,0.0,423.0,694.0,1050.0,2021,10,10-01,Friday,17,2021-10-01
2021-10-01 18:00:00,9715.0,0.0,0.0,4686.0,9161.0,1114.0,445.0,12.0,297.0,0.0,213.0,1003.0,4.0,2350.0,1000.0,0.0,978.0,694.0,11.0,2021,10,10-01,Friday,18,2021-10-01
2021-10-01 19:00:00,10032.0,0.0,0.0,4679.0,9264.0,1192.0,509.0,29.5,495.5,0.0,53.0,974.0,0.0,2348.5,974.0,0.0,969.0,694.0,0.0,2021,10,10-01,Friday,19,2021-10-01
2021-10-01 20:00:00,9325.5,0.0,0.0,4779.0,9634.5,530.0,497.0,18.5,231.5,0.0,0.0,954.0,0.0,2340.5,950.0,0.0,944.0,694.0,0.0,2021,10,10-01,Friday,20,2021-10-01
2021-10-01 21:00:00,7498.0,0.0,0.0,4951.0,9874.0,57.0,400.5,0.0,130.0,0.0,0.0,973.0,0.0,2327.5,974.0,0.0,967.0,693.0,0.0,2021,10,10-01,Friday,21,2021-10-01
2021-10-01 22:00:00,5872.0,0.0,0.0,4945.5,9336.5,0.0,344.5,0.0,119.5,0.0,0.0,451.0,34.0,2291.5,865.0,0.0,898.0,694.0,0.0,2021,10,10-01,Friday,22,2021-10-01
2021-10-01 23:00:00,6179.5,0.0,0.0,4948.5,8292.5,0.0,355.0,0.0,116.5,0.0,0.0,332.0,70.0,2307.5,526.0,0.0,0.0,577.0,0.0,2021,10,10-01,Friday,23,2021-10-01
2021-10-02 00:00:00,6233.0,0.0,0.0,4918.5,7646.0,0.0,336.0,0.0,114.5,0.0,50.0,296.0,7.0,2260.0,276.0,0.0,0.0,646.0,0.0,2021,10,10-02,Saturday,0,2021-10-02
2021-10-02 01:00:00,6352.5,0.0,0.0,4695.0,7375.5,0.0,304.0,0.0,116.0,0.0,254.0,151.0,67.0,2291.0,73.0,0.0,0.0,693.0,0.0,2021,10,10-02,Saturday,1,2021-10-02
2021-10-02 02:00:00,6840.5,0.0,0.0,4686.5,6914.5,0.0,292.0,0.5,114.5,0.0,264.0,0.0,263.0,2176.0,0.0,0.0,0.0,693.0,0.0,2021,10,10-02,Saturday,2,2021-10-02
2021-10-02 03:00:00,5860.5,0.0,0.0,4915.0,7128.5,0.0,292.0,0.0,116.0,0.0,322.0,246.0,117.0,1597.5,2.0,0.0,0.0,693.0,0.0,2021,10,10-02,Saturday,3,2021-10-02
2021-10-02 04:00:00,4708.0,0.0,0.0,4953.5,7127.5,0.0,291.0,0.0,114.5,0.0,178.0,468.0,2.0,1472.0,289.0,0.0,0.0,694.0,0.0,2021,10,10-02,Saturday,4,2021-10-02
2021-10-02 05:00:00,4483.0,0.0,0.0,4952.5,7526.5,0.0,310.0,0.0,114.0,0.0,310.0,204.0,161.0,1417.0,280.0,0.0,0.0,694.0,0.0,2021,10,10-02,Saturday,5,2021-10-02
2021-10-02 06:00:00,5072.5,0.0,0.0,4952.0,7893.0,64.0,341.5,0.0,122.5,0.0,330.0,275.0,185.0,1082.5,128.0,0.0,103.0,694.0,10.2,2021,10,10-02,Saturday,6,2021-10-02
2021-10-02 07:00:00,6312.0,0.0,0.0,4874.5,8376.0,28.0,377.5,0.0,122.0,0.0,233.0,351.0,126.0,1078.5,440.0,0.0,480.0,694.0,421.0,2021,10,10-02,Saturday,7,2021-10-02
2021-10-02 08:00:00,7037.0,0.0,0.0,4683.0,9798.5,13.0,529.5,0.0,148.0,0.0,79.0,755.0,17.0,1080.5,752.0,0.0,746.0,693.0,1095.0,2021,10,10-02,Saturday,8,2021-10-02
2021-10-02 09:00:00,7626.0,0.0,0.0,4683.5,11000.5,75.0,508.5,0.0,170.0,0.0,0.0,762.0,0.0,1081.5,756.0,0.0,752.0,692.0,1646.0,2021,10,10-02,Saturday,9,2021-10-02
2021-10-02 10:00:00,7748.0,0.0,0.0,4679.5,11826.0,238.0,497.0,0.0,162.5,0.0,0.0,762.0,0.0,1080.5,756.0,0.0,753.0,692.0,1938.0,2021,10,10-02,Saturday,10,2021-10-02
2021-10-02 11:00:00,7891.0,0.0,0.0,4730.5,12229.5,180.0,438.0,0.0,151.0,0.0,0.0,806.0,0.0,1081.0,810.0,0.0,799.0,693.0,1746.0,2021,10,10-02,Saturday,11,2021-10-02
2021-10-02 12:00:00,7944.5,0.0,0.0,4946.5,12203.5,621.0,391.0,0.0,233.0,0.0,0.0,806.0,0.0,1080.0,804.0,0.0,773.0,694.0,1445.0,2021,10,10-02,Saturday,12,2021-10-02
2021-10-02 13:00:00,7910.0,0.0,0.0,4953.5,11709.5,550.0,463.5,0.0,204.0,0.0,0.0,856.0,0.0,1078.5,853.0,0.0,846.0,694.0,1286.0,2021,10,10-02,Saturday,13,2021-10-02
2021-10-02 14:00:00,7643.0,0.0,0.0,4952.0,11630.5,105.0,390.0,0.0,194.5,0.0,0.0,882.0,0.0,1074.0,876.0,0.0,872.0,694.0,1280.0,2021,10,10-02,Saturday,14,2021-10-02
2021-10-02 15:00:00,8589.0,0.0,0.0,4953.5,10923.5,0.0,403.5,0.0,156.0,0.0,141.0,953.0,0.0,1080.0,951.0,0.0,942.0,694.0,1048.0,2021,10,10-02,Saturday,15,2021-10-02
2021-10-02 16:00:00,10020.0,0.0,0.0,4957.5,9984.5,0.0,480.5,0.0,151.5,0.0,102.0,1003.0,0.0,1077.0,999.0,0.0,991.0,694.0,681.0,2021,10,10-02,Saturday,16,2021-10-02
2021-10-02 17:00:00,10801.0,0.0,0.0,4956.5,9114.5,1134.0,553.0,0.0,278.5,0.0,90.0,1032.0,28.0,1305.5,1020.0,0.0,992.0,694.0,150.3,2021,10,10-02,Saturday,17,2021-10-02
2021-10-02 18:00:00,11404.0,0.0,0.0,4956.5,8653.5,1067.0,553.5,0.0,523.5,0.0,102.0,1032.0,47.0,1600.5,1020.0,0.0,992.0,693.0,3.35,2021,10,10-02,Saturday,18,2021-10-02
2021-10-02 19:00:00,11652.5,0.0,0.0,4965.0,8101.5,858.0,644.0,0.0,609.0,0.0,147.0,1032.0,71.0,1621.0,1020.0,0.0,992.0,694.0,0.0,2021,10,10-02,Saturday,19,2021-10-02
2021-10-02 20:00:00,10905.5,0.0,0.0,4962.5,7799.5,363.0,629.5,0.0,337.5,0.0,128.0,1003.0,0.0,1598.5,999.0,0.0,988.0,694.0,0.0,2021,10,10-02,Saturday,20,2021-10-02
2021-10-02 21:00:00,10066.5,0.0,0.0,4962.5,7441.5,287.0,591.0,0.0,156.0,0.0,182.0,807.0,9.0,1617.5,803.0,0.0,802.0,693.0,0.0,2021,10,10-02,Saturday,21,2021-10-02
2021-10-02 22:00:00,7069.5,0.0,0.0,4962.5,8205.5,181.0,540.0,0.0,138.5,0.0,247.0,691.0,67.0,1656.0,688.0,0.0,657.0,693.0,0.0,2021,10,10-02,Saturday,22,2021-10-02
2021-10-02 23:00:00,5368.0,0.0,0.0,4960.0,9057.0,0.0,405.5,0.0,169.5,0.0,304.0,405.0,72.0,1693.5,686.0,0.0,0.0,680.0,0.0,2021,10,10-02,Saturday,23,2021-10-02
2021-10-03 00:00:00,3632.0,0.0,0.0,4957.0,9377.5,0.0,349.0,0.0,164.5,0.0,329.0,0.0,132.0,1713.0,688.0,0.0,0.0,680.0,0.0,2021,10,10-03,Sunday,0,2021-10-03
2021-10-03 01:00:00,3996.0,0.0,0.0,4951.0,9386.0,0.0,315.0,0.0,163.5,0.0,330.0,0.0,256.0,1675.0,614.0,0.0,0.0,680.0,0.0,2021,10,10-03,Sunday,1,2021-10-03
2021-10-03 02:00:00,3389.0,0.0,0.0,4958.0,9520.0,0.0,312.5,0.0,155.0,0.0,239.0,0.0,50.0,1661.0,688.0,0.0,0.0,679.0,0.0,2021,10,10-03,Sunday,2,2021-10-03
2021-10-03 03:00:00,2897.0,0.0,0.0,4964.5,9604.0,0.0,311.0,0.0,160.0,0.0,34.0,0.0,0.0,1570.5,662.0,0.0,0.0,680.0,0.0,2021,10,10-03,Sunday,3,2021-10-03
2021-10-03 04:00:00,2953.5,0.0,0.0,4966.0,9299.0,0.0,310.5,0.0,122.0,0.0,14.0,0.0,0.0,1341.5,662.0,0.0,0.0,678.0,0.0,2021,10,10-03,Sunday,4,2021-10-03
2021-10-03 05:00:00,3490.5,0.0,0.0,4965.5,8698.0,0.0,310.0,0.0,118.5,0.0,46.0,0.0,4.0,1540.5,656.0,0.0,0.0,678.0,0.0,2021,10,10-03,Sunday,5,2021-10-03
2021-10-03 06:00:00,3896.0,0.0,0.0,4964.0,8256.5,0.0,335.5,0.0,120.5,0.0,272.0,100.0,69.0,1712.5,660.0,0.0,0.0,691.0,0.349,2021,10,10-03,Sunday,6,2021-10-03
2021-10-03 07:00:00,4165.0,0.0,0.0,4925.5,8217.0,0.0,394.5,0.0,123.0,0.0,263.0,331.0,26.0,1636.5,686.0,0.0,667.0,694.0,728.0,2021,10,10-03,Sunday,7,2021-10-03
2021-10-03 08:00:00,5134.5,0.0,0.0,4871.0,8264.0,25.0,659.0,0.0,208.5,0.0,200.0,461.0,143.0,1725.0,686.0,0.0,684.0,694.0,2780.0,2021,10,10-03,Sunday,8,2021-10-03
2021-10-03 09:00:00,5268.0,0.0,0.0,4750.0,8707.5,220.0,747.0,63.5,440.0,0.0,350.0,165.0,432.0,1618.0,686.0,0.0,684.0,694.0,5180.0,2021,10,10-03,Sunday,9,2021-10-03
2021-10-03 10:00:00,4863.5,0.0,0.0,4337.5,9490.0,443.0,726.5,8.5,295.5,0.0,321.0,228.0,375.0,1719.0,686.0,0.0,684.0,694.0,8000.0,2021,10,10-03,Sunday,10,2021-10-03
2021-10-03 11:00:00,4525.0,0.0,0.0,4197.5,10084.0,85.0,621.0,0.0,150.5,0.0,298.0,109.0,89.0,1726.0,734.0,0.0,682.0,692.0,10750.0,2021,10,10-03,Sunday,11,2021-10-03
2021-10-03 12:00:00,4878.5,0.0,0.0,4430.0,10999.0,193.0,453.0,0.0,115.0,0.0,169.0,103.0,0.0,1724.5,90.0,0.0,189.0,694.0,11120.0,2021,10,10-03,Sunday,12,2021-10-03
2021-10-03 13:00:00,4827.0,0.0,0.0,4472.5,12139.5,0.0,404.5,0.0,113.0,0.0,0.0,0.0,0.0,1739.0,281.0,0.0,266.0,693.0,9440.0,2021,10,10-03,Sunday,13,2021-10-03
2021-10-03 14:00:00,4964.0,0.0,0.0,4468.0,12991.0,0.0,363.5,0.0,113.5,0.0,0.0,0.0,0.0,1724.0,346.0,0.0,111.0,692.0,8310.0,2021,10,10-03,Sunday,14,2021-10-03
2021-10-03 15:00:00,5163.5,0.0,0.0,4465.5,12942.0,0.0,351.5,0.0,114.5,0.0,0.0,0.0,0.0,1722.0,396.0,0.0,170.0,694.0,6140.0,2021,10,10-03,Sunday,15,2021-10-03
2021-10-03 16:00:00,5953.5,0.0,0.0,4423.0,12727.5,0.0,507.0,0.0,182.5,0.0,38.0,512.0,17.0,1725.5,462.0,0.0,431.0,693.0,3870.0,2021,10,10-03,Sunday,16,2021-10-03
2021-10-03 17:00:00,6477.0,0.0,0.0,4196.5,12576.5,284.0,629.5,0.0,247.5,0.0,268.0,829.0,78.0,1718.5,826.0,0.0,814.0,693.0,774.0,2021,10,10-03,Sunday,17,2021-10-03
2021-10-03 18:00:00,7024.0,0.0,0.0,4212.5,12572.5,870.0,668.5,72.5,373.5,0.0,229.0,856.0,83.0,1725.0,854.0,0.0,848.0,694.0,5.79,2021,10,10-03,Sunday,18,2021-10-03
2021-10-03 19:00:00,7428.0,0.0,0.0,4457.5,12378.0,944.0,655.0,86.0,542.5,0.0,26.0,857.0,10.0,1724.5,854.0,0.0,848.0,692.0,0.0,2021,10,10-03,Sunday,19,2021-10-03
2021-10-03 20:00:00,7031.5,0.0,0.0,4473.0,12278.5,68.0,529.0,72.5,460.0,0.0,0.0,808.0,6.0,1766.5,805.0,0.0,799.0,694.0,0.0,2021,10,10-03,Sunday,20,2021-10-03
2021-10-03 21:00:00,5455.0,0.0,0.0,4473.0,11971.0,85.0,387.0,0.0,125.0,0.0,0.0,738.0,0.0,1805.0,730.0,0.0,728.0,693.0,0.0,2021,10,10-03,Sunday,21,2021-10-03
2021-10-03 22:00:00,4255.5,0.0,0.0,4472.5,11543.5,0.0,338.5,0.0,119.0,0.0,0.0,691.0,0.0,1761.5,688.0,0.0,672.0,692.0,0.0,2021,10,10-03,Sunday,22,2021-10-03
2021-10-03 23:00:00,3357.5,0.0,0.0,4467.0,10909.0,0.0,321.0,0.0,115.0,0.0,0.0,0.0,0.0,2196.5,630.0,0.0,224.0,679.0,0.0,2021,10,10-03,Sunday,23,2021-10-03
2021-10-04 00:00:00,2988.0,0.0,0.0,4461.0,10137.5,0.0,326.5,0.0,117.5,0.0,0.0,285.0,0.0,2073.0,664.0,0.0,0.0,678.0,0.0,2021,10,10-04,Monday,0,2021-10-04
2021-10-04 01:00:00,3148.0,0.0,0.0,4254.5,9843.0,0.0,310.5,0.0,114.5,0.0,0.0,330.0,28.0,1967.5,652.0,0.0,0.0,678.0,0.0,2021,10,10-04,Monday,1,2021-10-04
2021-10-04 02:00:00,3370.5,0.0,0.0,4201.0,9367.0,0.0,309.0,0.0,118.5,0.0,53.0,0.0,6.0,2044.5,646.0,0.0,0.0,679.0,0.0,2021,10,10-04,Monday,2,2021-10-04
2021-10-04 03:00:00,3504.0,0.0,0.0,4383.0,8930.0,0.0,309.5,0.0,118.0,0.0,93.0,0.0,0.0,2064.5,688.0,0.0,17.0,679.0,0.0,2021,10,10-04,Monday,3,2021-10-04
2021-10-04 04:00:00,3419.5,0.0,0.0,4473.0,8606.5,0.0,310.5,0.5,117.5,0.0,10.0,103.0,0.0,1964.5,662.0,0.0,0.0,679.0,0.0,2021,10,10-04,Monday,4,2021-10-04
2021-10-04 05:00:00,4192.5,0.0,0.0,4472.5,8262.0,0.0,329.0,1.0,112.5,0.0,0.0,344.0,0.0,2150.0,591.0,0.0,12.0,680.0,0.0,2021,10,10-04,Monday,5,2021-10-04
2021-10-04 06:00:00,7958.5,0.0,0.0,4474.0,7898.5,129.0,423.0,0.5,115.0,0.0,0.0,885.0,0.0,2362.5,408.0,0.0,366.0,693.0,11.0,2021,10,10-04,Monday,6,2021-10-04
2021-10-04 07:00:00,12203.5,0.0,0.0,4321.0,8248.0,49.0,633.5,0.0,133.0,0.0,0.0,890.0,0.0,2363.0,957.0,0.0,462.0,693.0,1389.0,2021,10,10-04,Monday,7,2021-10-04
2021-10-04 08:00:00,13183.5,0.0,0.0,4195.0,7950.5,236.0,655.0,0.0,263.0,0.0,0.0,1031.0,0.0,2365.5,1000.0,0.0,979.0,692.0,4590.0,2021,10,10-04,Monday,8,2021-10-04
2021-10-04 09:00:00,12780.0,0.0,0.0,4198.5,8126.0,73.0,601.5,0.0,174.0,0.0,0.0,1031.0,0.0,2367.0,1000.0,0.0,992.0,692.0,7710.0,2021,10,10-04,Monday,9,2021-10-04
2021-10-04 10:00:00,11691.5,0.0,0.0,4197.0,8238.0,0.0,541.5,0.0,162.5,0.0,0.0,1031.0,0.0,2362.0,1000.0,0.0,921.0,692.0,9830.0,2021,10,10-04,Monday,10,2021-10-04
2021-10-04 11:00:00,11105.0,0.0,0.0,4199.5,8421.5,0.0,465.5,1.0,158.5,0.0,0.0,1032.0,0.0,2367.5,1000.0,0.0,942.0,692.0,10090.0,2021,10,10-04,Monday,11,2021-10-04
2021-10-04 12:00:00,11264.5,0.0,0.0,4212.5,8568.5,4.0,382.0,0.5,158.0,0.0,0.0,1032.0,0.0,2373.0,1000.0,0.0,899.0,693.0,9000.0,2021,10,10-04,Monday,12,2021-10-04
2021-10-04 13:00:00,11260.0,0.0,0.0,4409.0,8436.0,7.0,382.0,0.0,158.0,0.0,0.0,1032.0,0.0,2362.0,1000.0,0.0,990.0,694.0,7320.0,2021,10,10-04,Monday,13,2021-10-04
2021-10-04 14:00:00,12091.5,0.0,23.5,4421.0,8028.5,0.0,382.0,0.0,156.5,0.0,0.0,1031.0,0.0,2361.5,1000.0,0.0,775.0,693.0,5710.0,2021,10,10-04,Monday,14,2021-10-04
2021-10-04 15:00:00,12824.0,0.0,253.5,4434.5,7909.5,0.0,437.0,1.0,156.0,0.0,0.0,1032.0,0.0,2307.0,1000.0,0.0,987.0,693.0,4070.0,2021,10,10-04,Monday,15,2021-10-04
2021-10-04 16:00:00,14861.0,0.0,770.0,4458.0,7461.5,38.0,652.0,0.5,127.5,0.0,0.0,972.0,0.0,2356.0,1020.0,0.0,992.0,693.0,1926.0,2021,10,10-04,Monday,16,2021-10-04
2021-10-04 17:00:00,16443.0,0.0,935.0,4458.5,6839.5,971.0,747.5,0.0,296.5,0.0,0.0,968.0,0.0,2366.0,1000.0,0.0,898.0,694.0,360.3,2021,10,10-04,Monday,17,2021-10-04
