INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
23,2019-07-04T00:00:00+03:00,24332.0,16962.5009765625,23803.873046875,6990.570068359375,0.0
0,2019-07-05T00:00:00+03:00,24357.0,13684.8916015625,23017.941162109375,7749.7000732421875,0.20000000298023224
1,2019-07-05T00:00:00+03:00,24377.041015625,13465.359619140625,22486.857177734375,7735.8861083984375,1.25
2,2019-07-05T00:00:00+03:00,24418.0,13581.175048828125,22279.13525390625,7758.2508544921875,4.349999904632568
3,2019-07-05T00:00:00+03:00,24441.0,14154.010009765625,22063.274169921875,7757.3250732421875,11.699999809265137
4,2019-07-05T00:00:00+03:00,24447.0,15136.651611328125,22304.90283203125,7771.8402099609375,39.70000076293945
5,2019-07-05T00:00:00+03:00,24450.0,16176.165283203125,23378.265869140625,7776.8890380859375,90.10000038146973
6,2019-07-05T00:00:00+03:00,24455.193359375,18229.880859375,24801.992919921875,7825.1361083984375,199.1999969482422
7,2019-07-05T00:00:00+03:00,24444.0,19046.92333984375,25226.429931640625,8010.4071044921875,306.45001220703125
8,2019-07-05T00:00:00+03:00,24447.0,21068.99755859375,26316.949462890625,8012.756103515625,405.29999923706055
9,2019-07-05T00:00:00+03:00,24409.0,22367.7587890625,26549.662841796875,8040.995849609375,468.8000068664551
10,2019-07-05T00:00:00+03:00,24413.0,22739.0791015625,26524.84375,8079.666748046875,471.2999954223633
11,2019-07-05T00:00:00+03:00,24404.0,22034.5986328125,26743.524169921875,8103.978759765625,487.20001220703125
12,2019-07-05T00:00:00+03:00,24405.0,22309.6337890625,26630.3349609375,8104.959228515625,434.8999938964844
13,2019-07-05T00:00:00+03:00,24392.0,21923.583984375,26606.46484375,8116.034912109375,410.0000057220459
14,2019-07-05T00:00:00+03:00,24384.0,21555.169921875,26622.17626953125,8064.551025390625,336.3500118255615
15,2019-07-05T00:00:00+03:00,24376.0,21113.5009765625,26591.653076171875,8090.995849609375,237.64999675750732
16,2019-07-05T00:00:00+03:00,24373.0,21386.3603515625,26346.228515625,8032.948974609375,138.2000060081482
17,2019-07-05T00:00:00+03:00,24386.0,21628.185546875,26404.761962890625,7988.472900390625,59.14999848604202
18,2019-07-05T00:00:00+03:00,24390.0,20948.56494140625,26118.015869140625,7930.985107421875,19.100000381469727
19,2019-07-05T00:00:00+03:00,24385.0,19965.99560546875,26193.041748046875,7976.600830078125,4.199999809265137
20,2019-07-05T00:00:00+03:00,24395.041015625,19858.4130859375,26402.660888671875,7961.866943359375,0.0
21,2019-07-05T00:00:00+03:00,24402.0,19838.12890625,26263.123779296875,7764.711181640625,0.0
22,2019-07-05T00:00:00+03:00,24405.0,18536.3818359375,24412.85986328125,7699.997802734375,0.0
23,2019-07-05T00:00:00+03:00,24408.0,16269.60009765625,23479.84033203125,7691.929931640625,0.0
0,2019-07-06T00:00:00+03:00,24424.041015625,14202.29931640625,23975.8984375,7712.6212158203125,0.30000001192092896
1,2019-07-06T00:00:00+03:00,24422.0,13752.30712890625,22872.748046875,7736.1212158203125,1.25
2,2019-07-06T00:00:00+03:00,24443.0,13652.49462890625,22428.818603515625,7737.1202392578125,5.449999809265137
3,2019-07-06T00:00:00+03:00,24446.0,14119.39501953125,21875.849609375,7739.1202392578125,14.949999570846558
4,2019-07-06T00:00:00+03:00,24446.0,15074.37158203125,21750.170654296875,7745.8990478515625,45.52000045776367
5,2019-07-06T00:00:00+03:00,24447.0,15889.188232421875,22156.923583984375,7779.3702392578125,103.8499984741211
6,2019-07-06T00:00:00+03:00,24446.0,17561.494140625,22584.180908203125,7785.0631103515625,212.40000534057617
7,2019-07-06T00:00:00+03:00,24436.0,18287.833984375,25034.61328125,7798.3990478515625,329.6999931335449
8,2019-07-06T00:00:00+03:00,24427.0,19947.68359375,25157.74755859375,7861.4927978515625,423.0000114440918
9,2019-07-06T00:00:00+03:00,24404.0,21588.7119140625,25309.060546875,7902.2579345703125,494.4000129699707
10,2019-07-06T00:00:00+03:00,24400.0,21559.1591796875,26155.96826171875,7922.1890869140625,514.4500007629395
11,2019-07-06T00:00:00+03:00,24357.0,21421.7626953125,26265.173828125,7958.0308837890625,495.7499885559082
12,2019-07-06T00:00:00+03:00,24342.208984375,21354.322265625,26279.55859375,7966.3712158203125,470.89998626708984
13,2019-07-06T00:00:00+03:00,24323.0,20915.39599609375,26070.114013671875,7973.6129150390625,437.6499996185303
14,2019-07-06T00:00:00+03:00,24275.0,20801.70751953125,25991.0458984375,7971.2911376953125,339.2500057220459
15,2019-07-06T00:00:00+03:00,24243.0,21056.9306640625,25850.28564453125,7959.3209228515625,249.95000314712524
16,2019-07-06T00:00:00+03:00,24213.041015625,20655.42041015625,25773.10595703125,7905.2608642578125,143.74999690055847
17,2019-07-06T00:00:00+03:00,24224.041015625,20984.92138671875,25773.021728515625,7862.3248291015625,62.04999923706055
18,2019-07-06T00:00:00+03:00,24230.0,21180.50244140625,25439.033203125,7812.2159423828125,19.049999237060547
19,2019-07-06T00:00:00+03:00,24235.22265625,20191.0966796875,25474.948486328125,7794.0509033203125,4.050000190734863
20,2019-07-06T00:00:00+03:00,24224.0,21001.5029296875,25490.421875,7815.7032470703125,0.0
21,2019-07-06T00:00:00+03:00,24245.0,20439.2216796875,25085.30322265625,7818.2110595703125,0.0
22,2019-07-06T00:00:00+03:00,24293.0,19730.228515625,23482.779052734375,7814.7779541015625,0.0
23,2019-07-06T00:00:00+03:00,24364.041015625,16646.201171875,23221.54052734375,7814.8951416015625,0.0
0,2019-07-07T00:00:00+03:00,24378.0,14639.9814453125,23614.216796875,7850.836853027344,0.30000001192092896
1,2019-07-07T00:00:00+03:00,24414.0,14033.73291015625,22681.962890625,7851.237243652344,1.2999999523162842
2,2019-07-07T00:00:00+03:00,24319.0,14048.92529296875,21685.994873046875,7819.137145996094,5.199999809265137
3,2019-07-07T00:00:00+03:00,24329.0,14538.56982421875,21492.449951171875,7815.637145996094,14.849999904632568
4,2019-07-07T00:00:00+03:00,24468.041015625,15466.10693359375,21645.586669921875,7817.802185058594,44.21999931335449
5,2019-07-07T00:00:00+03:00,24466.26171875,16181.45556640625,21866.10986328125,7813.257263183594,97.19999694824219
6,2019-07-07T00:00:00+03:00,24461.0,17793.3896484375,22019.336669921875,7799.296813964844,203.40000534057617
7,2019-07-07T00:00:00+03:00,24430.0,18227.771484375,23518.371826171875,7871.974060058594,307.04999923706055
8,2019-07-07T00:00:00+03:00,24417.0,19730.60693359375,24367.890625,7896.232849121094,399.8499870300293
9,2019-07-07T00:00:00+03:00,24394.0,20958.34716796875,24711.770263671875,7933.711853027344,447.44998931884766
10,2019-07-07T00:00:00+03:00,24377.0,20724.99951171875,25406.661376953125,7958.011169433594,468.4000053405762
11,2019-07-07T00:00:00+03:00,24387.041015625,21072.25146484375,25305.47021484375,7983.518005371094,462.3000068664551
12,2019-07-07T00:00:00+03:00,24347.041015625,21202.07275390625,25293.388427734375,7965.330017089844,444.9499931335449
13,2019-07-07T00:00:00+03:00,24370.0,20860.09130859375,25251.286376953125,7958.999938964844,393.8500118255615
14,2019-07-07T00:00:00+03:00,24360.0,20969.40185546875,25285.293701171875,7941.757263183594,325.1499881744385
15,2019-07-07T00:00:00+03:00,24340.0,20932.9892578125,25388.151123046875,7916.498962402344,240.4500060081482
16,2019-07-07T00:00:00+03:00,24324.0,21069.32080078125,25443.744873046875,7871.35302734375,140.04999995231628
17,2019-07-07T00:00:00+03:00,24290.755859375,21073.353515625,25323.498779296875,7836.9912109375,59.05000001192093
18,2019-07-07T00:00:00+03:00,24299.330078125,20558.80615234375,25338.1845703125,7819.066833496094,19.649999618530273
19,2019-07-07T00:00:00+03:00,24279.0,20298.8125,25117.178466796875,7806.425231933594,3.950000047683716
20,2019-07-07T00:00:00+03:00,24334.0,20640.1552734375,25430.158447265625,7803.844177246094,0.0
21,2019-07-07T00:00:00+03:00,24346.0,20133.8193359375,25222.03515625,7803.136169433594,0.0
22,2019-07-07T00:00:00+03:00,24337.0,18404.029296875,23931.264404296875,7804.783142089844,0.0
23,2019-07-07T00:00:00+03:00,24368.0,16965.1015625,22878.592529296875,7805.612243652344,0.0
0,2019-07-08T00:00:00+03:00,24368.0,15131.97412109375,22068.76171875,7718.547790527344,0.20000000298023224
1,2019-07-08T00:00:00+03:00,24401.0,14597.66943359375,21147.344482421875,7739.635192871094,1.350000023841858
2,2019-07-08T00:00:00+03:00,24411.0,14829.80517578125,20653.55029296875,7757.035095214844,5.099999904632568
3,2019-07-08T00:00:00+03:00,24414.0,15273.05322265625,20665.091064453125,7753.934997558594,14.700000286102295
4,2019-07-08T00:00:00+03:00,24405.0,16266.22216796875,20905.768798828125,7758.129821777344,44.170000076293945
5,2019-07-08T00:00:00+03:00,24418.0,17171.53369140625,22361.50927734375,7806.529235839844,102.94999694824219
6,2019-07-08T00:00:00+03:00,24416.634765625,18968.69677734375,23677.06298828125,7967.289001464844,207.8499984741211
7,2019-07-08T00:00:00+03:00,24415.0,19517.58349609375,24684.748046875,8112.710876464844,319.8499870300293
8,2019-07-08T00:00:00+03:00,24398.0,21263.6826171875,26164.334716796875,8121.320251464844,414.6500129699707
9,2019-07-08T00:00:00+03:00,24375.634765625,22050.109375,26409.5966796875,8160.369079589844,465.7999954223633
10,2019-07-08T00:00:00+03:00,24333.0,22727.4365234375,26437.576904296875,8195.297790527344,471.35001373291016
11,2019-07-08T00:00:00+03:00,24305.041015625,22754.5869140625,26610.975341796875,7725.354919433594,501.20000076293945
12,2019-07-08T00:00:00+03:00,24260.0,22868.8203125,26541.32275390625,7735.726989746094,453.49999237060547
13,2019-07-08T00:00:00+03:00,24258.041015625,22547.2509765625,26777.86279296875,7719.927185058594,419.1500129699707
14,2019-07-08T00:00:00+03:00,24269.041015625,22026.45703125,27106.00048828125,7677.443786621094,335.55000019073486
15,2019-07-08T00:00:00+03:00,24210.0,21793.8955078125,26730.5888671875,7754.656188964844,244.9500060081482
16,2019-07-08T00:00:00+03:00,24192.041015625,21595.4619140625,26476.02294921875,8038.059997558594,137.855233669281
17,2019-07-08T00:00:00+03:00,24162.0,21557.4990234375,26291.785888671875,8035.337829589844,57.14999848604202
18,2019-07-08T00:00:00+03:00,24159.0,20662.12548828125,25906.541015625,8015.543884277344,18.399999618530273
19,2019-07-08T00:00:00+03:00,24172.041015625,19543.4287109375,25978.482666015625,8015.242126464844,3.549999952316284
20,2019-07-08T00:00:00+03:00,24172.0,19328.0712890625,25878.3955078125,8017.221130371094,0.0
21,2019-07-08T00:00:00+03:00,23449.0,18294.57177734375,25890.969970703125,7928.263122558594,0.0
22,2019-07-08T00:00:00+03:00,23141.0,17833.02734375,24547.730712890625,7885.620056152344,0.0
23,2019-07-08T00:00:00+03:00,23124.0,15786.48828125,24194.14111328125,7882.849060058594,0.0
0,2019-07-09T00:00:00+03:00,23206.67578125,14512.8408203125,23212.575439453125,7855.982849121094,0.25
1,2019-07-09T00:00:00+03:00,23267.0,14466.779052734375,22106.260986328125,7866.275817871094,1.149999976158142
2,2019-07-09T00:00:00+03:00,23307.0,14729.306884765625,21512.224853515625,7847.463806152344,4.300000190734863
3,2019-07-09T00:00:00+03:00,23307.0,15099.724853515625,21486.42529296875,7850.115173339844,13.249999523162842
4,2019-07-09T00:00:00+03:00,23330.0,16123.446533203125,21592.13232421875,7861.240173339844,40.56999969482422
5,2019-07-09T00:00:00+03:00,23331.634765625,17002.0458984375,22873.8046875,7866.658142089844,102.04999542236328
6,2019-07-09T00:00:00+03:00,23323.67578125,18623.84912109375,24329.83740234375,7911.639099121094,209.30000686645508
7,2019-07-09T00:00:00+03:00,23333.0,19570.7939453125,24934.651123046875,8051.961853027344,339.6500015258789
8,2019-07-09T00:00:00+03:00,23331.634765625,21184.09423828125,26075.436279296875,8058.259216308594,428.53585052490234
9,2019-07-09T00:00:00+03:00,23295.0,22222.029296875,26371.61669921875,8052.224060058594,478.80001068115234
10,2019-07-09T00:00:00+03:00,23298.634765625,22591.1474609375,26277.841796875,8076.297790527344,515.3999862670898
11,2019-07-09T00:00:00+03:00,23230.0,22259.525390625,26140.27294921875,8102.994079589844,506.25
12,2019-07-09T00:00:00+03:00,23220.67578125,22524.1826171875,26623.605712890625,8111.455017089844,466.0755729675293
13,2019-07-09T00:00:00+03:00,23188.861328125,22656.0478515625,26522.327392578125,8105.573181152344,384.05169105529785
14,2019-07-09T00:00:00+03:00,23156.634765625,21938.0390625,27023.17822265625,8081.776794433594,361.4209041595459
15,2019-07-09T00:00:00+03:00,23158.634765625,21641.6689453125,27104.898193359375,8042.291931152344,232.24999380111694
16,2019-07-09T00:00:00+03:00,23137.0,21566.21484375,26469.808349609375,8004.720153808594,132.29999995231628
17,2019-07-09T00:00:00+03:00,23136.0,21506.0146484375,26046.32666015625,7970.137145996094,59.70000076293945
18,2019-07-09T00:00:00+03:00,23152.0,20803.91162109375,25775.56494140625,7933.517028808594,17.649999618530273
19,2019-07-09T00:00:00+03:00,23178.041015625,20255.0908203125,25832.61376953125,7941.434997558594,3.799999952316284
20,2019-07-09T00:00:00+03:00,23221.67578125,20052.0771484375,26167.317138671875,7948.352966308594,0.0
21,2019-07-09T00:00:00+03:00,23234.634765625,19316.8291015625,25917.09765625,7854.894958496094,0.0
22,2019-07-09T00:00:00+03:00,23257.0,18652.8935546875,24578.141845703125,7812.852966308594,0.0
23,2019-07-09T00:00:00+03:00,23298.80078125,16378.40087890625,24418.708251953125,7810.265075683594,0.0
0,2019-07-10T00:00:00+03:00,23288.771484375,15146.203125,22765.206298828125,7848.848083496094,0.15000000596046448
1,2019-07-10T00:00:00+03:00,23308.5703125,15134.303466796875,21461.552001953125,7841.948181152344,1.0
2,2019-07-10T00:00:00+03:00,23343.638671875,15518.288818359375,21114.866455078125,7821.948181152344,4.849999904632568
3,2019-07-10T00:00:00+03:00,23325.041015625,15932.803466796875,20916.401611328125,7799.147888183594,13.84999966621399
4,2019-07-10T00:00:00+03:00,23327.041015625,17016.604248046875,21214.3125,7805.122985839844,40.01999855041504
5,2019-07-10T00:00:00+03:00,23351.041015625,17526.55224609375,22525.33740234375,7810.397888183594,95.70000076293945
6,2019-07-10T00:00:00+03:00,23355.041015625,19294.42822265625,23860.62841796875,7845.868103027344,191.70000076293945
7,2019-07-10T00:00:00+03:00,23335.041015625,20402.46533203125,24450.53955078125,7972.71484375,304.4000053405762
8,2019-07-10T00:00:00+03:00,23329.041015625,21731.41796875,25722.71875,7999.06396484375,370.1000061035156
9,2019-07-10T00:00:00+03:00,23291.041015625,22849.65625,25792.481201171875,8040.7431640625,424.29999923706055
10,2019-07-10T00:00:00+03:00,23291.041015625,22713.41796875,25911.9404296875,8098.341796875,447.7000045776367
11,2019-07-10T00:00:00+03:00,23281.041015625,22490.1689453125,25911.930908203125,8082.2587890625,428.5
12,2019-07-10T00:00:00+03:00,23286.041015625,22589.337890625,25906.14208984375,8098.32080078125,431.3500118255615
13,2019-07-10T00:00:00+03:00,23302.041015625,22808.2138671875,25803.430419921875,8102.56103515625,373.2699890136719
14,2019-07-10T00:00:00+03:00,23327.041015625,22304.708984375,25951.95751953125,8075.158203125,312.3499937057495
15,2019-07-10T00:00:00+03:00,23306.0,21855.13671875,25918.79736328125,8042.240234375,209.0
16,2019-07-10T00:00:00+03:00,23303.0,21867.7080078125,25570.98681640625,7990.514099121094,127.59999692440033
17,2019-07-10T00:00:00+03:00,23319.0,21650.908203125,25637.94775390625,7960.492126464844,54.99999924004078
18,2019-07-10T00:00:00+03:00,23318.0,21457.7138671875,25688.41162109375,7919.158142089844,17.850000381469727
19,2019-07-10T00:00:00+03:00,23306.0,20685.91357421875,25500.14501953125,7938.266052246094,3.8499999046325684
20,2019-07-10T00:00:00+03:00,23308.04296875,20848.4033203125,25611.051025390625,7976.854919433594,0.0
21,2019-07-10T00:00:00+03:00,23312.0,19810.83837890625,25657.310791015625,7887.316833496094,0.0
22,2019-07-10T00:00:00+03:00,23317.0,19016.37548828125,23672.66748046875,7852.693786621094,0.0
23,2019-07-10T00:00:00+03:00,23357.67578125,16647.310546875,23600.705322265625,7850.422790527344,0.0
0,2019-07-11T00:00:00+03:00,23365.0,15309.779296875,22893.55859375,7788.77197265625,0.15000000596046448
1,2019-07-11T00:00:00+03:00,23380.634765625,15029.328369140625,22194.033203125,7781.671875,1.0499999523162842
2,2019-07-11T00:00:00+03:00,23371.0,15226.811767578125,21712.17578125,7782.57177734375,5.099999904632568
3,2019-07-11T00:00:00+03:00,23388.67578125,15912.536376953125,21425.03125,7775.27197265625,14.999999523162842
4,2019-07-11T00:00:00+03:00,23390.67578125,16938.819580078125,21955.8359375,7779.44677734375,41.849998474121094
5,2019-07-11T00:00:00+03:00,23385.0,17521.072509765625,23180.9482421875,7783.921875,103.40000343322754
6,2019-07-11T00:00:00+03:00,23379.0,19042.7822265625,24332.91650390625,7847.912109375,213.99999237060547
7,2019-07-11T00:00:00+03:00,23373.634765625,20018.1826171875,25329.60009765625,7981.26904296875,330.45000076293945
8,2019-07-11T00:00:00+03:00,23374.634765625,21722.998046875,26511.49951171875,7974.9580078125,428.0499954223633
9,2019-07-11T00:00:00+03:00,23360.0,22831.6337890625,26776.500244140625,7971.94677734375,470.64029693603516
10,2019-07-11T00:00:00+03:00,23375.41015625,22817.3046875,26657.95361328125,8000.14599609375,479.1507568359375
11,2019-07-11T00:00:00+03:00,23367.67578125,22702.9658203125,26845.870361328125,7998.4248046875,490.9999885559082
12,2019-07-11T00:00:00+03:00,23360.634765625,22824.978515625,26752.628173828125,8048.1669921875,417.6499938964844
13,2019-07-11T00:00:00+03:00,23346.634765625,23012.904296875,26759.69287109375,8050.09521484375,386.3999881744385
14,2019-07-11T00:00:00+03:00,23339.0,22731.833984375,26580.149658203125,8046.97216796875,308.69999408721924
15,2019-07-11T00:00:00+03:00,23338.0,22237.2763671875,26539.812255859375,8068.86376953125,213.59999704360962
16,2019-07-11T00:00:00+03:00,23341.0,21853.2392578125,26317.09375,8057.7978515625,115.10000002384186
17,2019-07-11T00:00:00+03:00,23341.0,21766.10693359375,26122.245361328125,8032.84619140625,53.04999923706055
18,2019-07-11T00:00:00+03:00,24108.0,20918.8271484375,25322.00439453125,7995.31201171875,15.300000190734863
19,2019-07-11T00:00:00+03:00,24329.67578125,20451.82373046875,25100.841064453125,7994.7099609375,3.299999952316284
20,2019-07-11T00:00:00+03:00,24431.67578125,20278.61865234375,25055.81298828125,7967.619140625,0.0
21,2019-07-11T00:00:00+03:00,24417.634765625,19635.65185546875,25156.017578125,7839.44091796875,0.0
22,2019-07-11T00:00:00+03:00,24426.0,18751.15673828125,24313.16650390625,7798.6181640625,0.0
