INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
3,2020-02-17T00:00:00+03:00,23179.404296875,17808.509765625,41155.857421875,9530.757080078125,4.440000057220459
4,2020-02-17T00:00:00+03:00,23157.283203125,18220.9697265625,42116.5,9528.859130859375,23.5
5,2020-02-17T00:00:00+03:00,23175.404296875,19299.3056640625,44375.583984375,9554.370971679688,49.599998474121094
6,2020-02-17T00:00:00+03:00,23165.283203125,21047.55224609375,45489.47900390625,9616.606811523438,79.8999969959259
7,2020-02-17T00:00:00+03:00,23178.404296875,22437.1376953125,46687.572265625,9712.038452148438,155.95000076293945
8,2020-02-17T00:00:00+03:00,23182.283203125,23541.42578125,47763.7900390625,9754.2451171875,316.6499938964844
9,2020-02-17T00:00:00+03:00,23197.404296875,23895.9130859375,48050.9736328125,9842.9052734375,431.951171875
10,2020-02-17T00:00:00+03:00,23140.982421875,23896.607421875,47625.775390625,9940.1962890625,495.1500015258789
11,2020-02-17T00:00:00+03:00,23133.982421875,22392.611328125,47560.34912109375,10019.8974609375,453.69998931884766
12,2020-02-17T00:00:00+03:00,23152.771484375,22351.55078125,47558.4052734375,10044.4873046875,485.8984489440918
13,2020-02-17T00:00:00+03:00,23147.404296875,22385.5048828125,47853.5029296875,10004.2763671875,414.42000579833984
14,2020-02-17T00:00:00+03:00,23132.7890625,22608.337890625,47715.443359375,9937.96484375,284.29998779296875
15,2020-02-17T00:00:00+03:00,23154.404296875,22890.939453125,47907.9072265625,9884.795288085938,172.3000030517578
16,2020-02-17T00:00:00+03:00,23131.73828125,23220.1064453125,47353.763671875,9899.159545898438,32.349998474121094
17,2020-02-17T00:00:00+03:00,23134.283203125,24625.59375,47593.076171875,9841.113647460938,0.10000000149011612
18,2020-02-17T00:00:00+03:00,23125.982421875,24157.3720703125,47138.0849609375,9778.804077148438,0.0
19,2020-02-17T00:00:00+03:00,23128.982421875,22918.806640625,46366.681640625,9774.603881835938,0.0
20,2020-02-17T00:00:00+03:00,23136.982421875,21821.05859375,45548.53955078125,9754.403686523438,0.0
21,2020-02-17T00:00:00+03:00,23129.283203125,20474.22900390625,44948.8349609375,9670.103881835938,0.0
22,2020-02-17T00:00:00+03:00,23128.283203125,19820.6044921875,43728.46875,9621.643920898438,0.0
23,2020-02-17T00:00:00+03:00,23110.283203125,18517.43798828125,42820.580078125,9600.194702148438,0.0
0,2020-02-18T00:00:00+03:00,23120.283203125,16120.583251953125,41795.03369140625,9633.066650390625,0.0
1,2020-02-18T00:00:00+03:00,23118.283203125,15454.1669921875,41783.92578125,9636.917236328125,0.0
2,2020-02-18T00:00:00+03:00,23112.388671875,15935.965576171875,41620.8310546875,9600.917236328125,0.0
3,2020-02-18T00:00:00+03:00,23135.404296875,16861.61279296875,42059.333984375,9499.867919921875,4.090000152587891
4,2020-02-18T00:00:00+03:00,23132.283203125,18029.46484375,42336.6884765625,9490.869873046875,19.100000381469727
5,2020-02-18T00:00:00+03:00,23132.283203125,18733.638671875,44318.7548828125,9511.866943359375,38.79999923706055
6,2020-02-18T00:00:00+03:00,23130.796875,20729.037109375,44780.3134765625,9616.908447265625,64.39999842643738
7,2020-02-18T00:00:00+03:00,23129.283203125,22130.9697265625,45623.875,9797.739501953125,121.89999771118164
8,2020-02-18T00:00:00+03:00,23144.283203125,23438.33984375,46587.49609375,9815.595947265625,268.6000061035156
9,2020-02-18T00:00:00+03:00,23136.982421875,23752.4736328125,46714.6611328125,9895.336181640625,341.93485260009766
10,2020-02-18T00:00:00+03:00,23127.982421875,23345.171875,46519.40625,9959.796630859375,403.0499954223633
11,2020-02-18T00:00:00+03:00,23142.115234375,22319.4970703125,46493.50390625,10001.427490234375,440.3392868041992
12,2020-02-18T00:00:00+03:00,23137.982421875,22212.2646484375,46571.8955078125,9996.467529296875,394.6899871826172
13,2020-02-18T00:00:00+03:00,23137.982421875,22430.5888671875,46866.5888671875,9970.996826171875,347.1495056152344
14,2020-02-18T00:00:00+03:00,23135.283203125,22745.61328125,46686.5439453125,9838.135498046875,261.10000002384186
15,2020-02-18T00:00:00+03:00,23130.982421875,22300.9052734375,46555.7705078125,9825.276123046875,147.4499969482422
16,2020-02-18T00:00:00+03:00,23131.982421875,22964.93359375,45876.8681640625,9792.431396484375,30.5
17,2020-02-18T00:00:00+03:00,23134.689453125,24534.3955078125,46104.8369140625,9748.924560546875,0.949999988079071
18,2020-02-18T00:00:00+03:00,23121.810546875,23950.99609375,45922.65185546875,9756.064697265625,0.0
19,2020-02-18T00:00:00+03:00,23127.00390625,22960.17578125,45024.69189453125,9745.064697265625,0.0
20,2020-02-18T00:00:00+03:00,23140.283203125,22005.625,45228.4814453125,9710.665283203125,0.0
21,2020-02-18T00:00:00+03:00,23131.0,20581.88720703125,43931.408203125,9677.365478515625,0.0
22,2020-02-18T00:00:00+03:00,23122.0,20032.6923828125,43142.1533203125,9617.804931640625,0.0
23,2020-02-18T00:00:00+03:00,23109.0,18832.4169921875,41860.99609375,9577.456298828125,0.0
0,2020-02-19T00:00:00+03:00,23104.12109375,16365.228271484375,41088.9267578125,9478.224853515625,0.0
1,2020-02-19T00:00:00+03:00,23108.337890625,16038.081787109375,40828.564453125,9475.419189453125,0.0
2,2020-02-19T00:00:00+03:00,23090.8203125,16319.829345703125,40789.505859375,9444.421142578125,0.09000000357627869
3,2020-02-19T00:00:00+03:00,23053.283203125,17575.03271484375,40409.49755859375,9438.771240234375,4.710000038146973
4,2020-02-19T00:00:00+03:00,23003.421875,18219.00439453125,41431.880859375,9441.468994140625,21.0
5,2020-02-19T00:00:00+03:00,23009.404296875,18980.10107421875,43806.34375,9464.671142578125,41.20000076293945
6,2020-02-19T00:00:00+03:00,23012.404296875,20832.59912109375,44469.77978515625,9495.721923828125,65.89999997615814
7,2020-02-19T00:00:00+03:00,22997.30078125,22225.88671875,45264.482421875,9554.680908203125,121.30000305175781
8,2020-02-19T00:00:00+03:00,23033.404296875,23447.87890625,46662.6435546875,9566.801025390625,231.8000030517578
9,2020-02-19T00:00:00+03:00,23005.0,24179.3515625,46416.1513671875,9643.245361328125,293.1999969482422
10,2020-02-19T00:00:00+03:00,22999.0,23558.62890625,46411.18408203125,9659.445068359375,336.9000053405762
11,2020-02-19T00:00:00+03:00,23008.283203125,22508.0537109375,46340.3759765625,9694.524169921875,339.4100646972656
12,2020-02-19T00:00:00+03:00,23004.962890625,22204.517578125,46693.91015625,9651.144287109375,312.56656074523926
13,2020-02-19T00:00:00+03:00,22993.0,22556.2685546875,47235.5498046875,9629.532958984375,268.5
14,2020-02-19T00:00:00+03:00,22991.0,22887.2392578125,46985.412109375,9633.477294921875,200.4499969482422
15,2020-02-19T00:00:00+03:00,22989.0,22555.7177734375,46724.1474609375,9593.313232421875,122.0
16,2020-02-19T00:00:00+03:00,22981.0,22998.822265625,45864.2548828125,9592.563232421875,22.799999237060547
17,2020-02-19T00:00:00+03:00,22983.0,24141.46875,46403.1083984375,9562.462646484375,0.699999988079071
18,2020-02-19T00:00:00+03:00,22979.0,24369.0986328125,46061.173828125,9583.269775390625,0.0
19,2020-02-19T00:00:00+03:00,22994.0,23184.4326171875,45137.685546875,9578.280517578125,0.0
20,2020-02-19T00:00:00+03:00,23026.404296875,21427.05859375,45162.19091796875,9561.381103515625,0.0
21,2020-02-19T00:00:00+03:00,23012.0,20457.6787109375,44118.60205078125,9517.580810546875,0.0
22,2020-02-19T00:00:00+03:00,23015.4140625,19729.109375,43163.890625,9492.021240234375,0.0
23,2020-02-19T00:00:00+03:00,23033.404296875,17863.50048828125,42334.5078125,9475.970947265625,0.0
0,2020-02-20T00:00:00+03:00,23019.08984375,16679.484375,42145.0673828125,9427.308715820312,0.0
1,2020-02-20T00:00:00+03:00,23037.404296875,16137.0615234375,41839.71337890625,9359.459106445312,0.0
2,2020-02-20T00:00:00+03:00,23031.794921875,16349.872314453125,41191.15869140625,9359.558715820312,0.09000000357627869
3,2020-02-20T00:00:00+03:00,23039.404296875,16914.013916015625,41237.82958984375,9346.509887695312,3.5999999046325684
4,2020-02-20T00:00:00+03:00,23064.404296875,18122.70849609375,42151.64892578125,9366.605102539062,13.699999809265137
5,2020-02-20T00:00:00+03:00,23028.30078125,19313.74560546875,43886.3134765625,9396.009155273438,28.399999618530273
6,2020-02-20T00:00:00+03:00,23136.404296875,21208.599609375,44880.6513671875,9434.458862304688,43.249998450279236
7,2020-02-20T00:00:00+03:00,23128.404296875,22549.1162109375,45128.41455078125,9506.418823242188,82.91000175476074
8,2020-02-20T00:00:00+03:00,23124.30078125,23603.08203125,45985.77783203125,9482.275756835938,154.6699981689453
9,2020-02-20T00:00:00+03:00,23100.982421875,24190.837890625,46315.2119140625,9505.046752929688,213.84999465942383
10,2020-02-20T00:00:00+03:00,23085.982421875,23667.748046875,46115.01318359375,9533.968139648438,212.40000534057617
11,2020-02-20T00:00:00+03:00,23087.982421875,22328.0185546875,45831.37060546875,9568.084838867188,268.39999771118164
12,2020-02-20T00:00:00+03:00,23091.404296875,22658.5908203125,46022.1708984375,9614.117065429688,234.64999389648438
13,2020-02-20T00:00:00+03:00,23078.529296875,22973.7265625,46696.8896484375,9592.525268554688,177.70999693870544
14,2020-02-20T00:00:00+03:00,23092.103515625,23209.044921875,46471.8994140625,9538.930908203125,219.35000000149012
15,2020-02-20T00:00:00+03:00,23098.404296875,23123.939453125,46310.5888671875,9506.456787109375,67.6500015258789
16,2020-02-20T00:00:00+03:00,23078.103515625,23360.0908203125,44732.27490234375,9523.107177734375,18.75
17,2020-02-20T00:00:00+03:00,23078.103515625,24346.8203125,45360.8369140625,9520.325927734375,0.15000000596046448
18,2020-02-20T00:00:00+03:00,23103.404296875,24503.0234375,45880.244140625,9524.535888671875,0.0
19,2020-02-20T00:00:00+03:00,23094.103515625,23235.509765625,45131.697265625,9515.026123046875,0.0
20,2020-02-20T00:00:00+03:00,23100.404296875,21936.0302734375,44829.380859375,9496.833740234375,0.0
21,2020-02-20T00:00:00+03:00,23106.404296875,21079.802734375,44380.85595703125,9417.194091796875,0.0
22,2020-02-20T00:00:00+03:00,23104.103515625,19896.79345703125,42720.60986328125,9381.536865234375,0.0
23,2020-02-20T00:00:00+03:00,23086.103515625,19068.900390625,41506.31494140625,9365.487060546875,0.0
0,2020-02-21T00:00:00+03:00,23094.283203125,16675.5625,40621.04931640625,9348.886840820312,0.0
1,2020-02-21T00:00:00+03:00,23081.283203125,16160.705810546875,40438.76806640625,9353.736938476562,0.0
2,2020-02-21T00:00:00+03:00,23080.30078125,16711.934326171875,40213.78662109375,9355.736938476562,0.09000000357627869
3,2020-02-21T00:00:00+03:00,23095.30078125,17672.710693359375,40554.421875,9358.188110351562,5.25
4,2020-02-21T00:00:00+03:00,23096.30078125,17805.693359375,41933.6494140625,9376.983032226562,23.350000381469727
5,2020-02-21T00:00:00+03:00,23095.30078125,18591.552734375,43938.724609375,9398.786743164062,49.79999923706055
6,2020-02-21T00:00:00+03:00,23079.421875,20851.6689453125,44895.248046875,9429.337036132812,85.5
7,2020-02-21T00:00:00+03:00,23071.30078125,22129.7998046875,45295.5908203125,9542.496826171875,153.6999969482422
8,2020-02-21T00:00:00+03:00,23075.404296875,23568.2578125,46336.1943359375,9491.444091796875,239.75
9,2020-02-21T00:00:00+03:00,23059.30078125,23782.7734375,46135.0146484375,9579.859619140625,337.4499969482422
10,2020-02-21T00:00:00+03:00,23054.30078125,23977.3671875,45493.23388671875,9585.350830078125,305.50000762939453
11,2020-02-21T00:00:00+03:00,23054.982421875,22924.37890625,45418.8701171875,9614.548095703125,367.05001068115234
12,2020-02-21T00:00:00+03:00,23054.0,22500.9326171875,45441.84716796875,9617.469970703125,268.39999771118164
13,2020-02-21T00:00:00+03:00,23049.0,22650.1455078125,45675.01025390625,9575.908447265625,264.42000007629395
14,2020-02-21T00:00:00+03:00,23055.0,22747.6640625,45197.5693359375,9571.254150390625,147.70000612735748
15,2020-02-21T00:00:00+03:00,23055.0,22471.638671875,45088.2490234375,9548.420166015625,88.8499984741211
16,2020-02-21T00:00:00+03:00,23051.0,23131.041015625,44321.78173828125,9581.350219726562,15.75
17,2020-02-21T00:00:00+03:00,23052.982421875,24566.5126953125,44383.40283203125,9561.618774414062,0.029999999329447746
18,2020-02-21T00:00:00+03:00,23058.416015625,24839.66796875,44055.49755859375,9576.278930664062,0.0
19,2020-02-21T00:00:00+03:00,23060.376953125,23326.1484375,43715.11083984375,9559.769165039062,0.0
20,2020-02-21T00:00:00+03:00,23075.404296875,22101.7568359375,43683.58447265625,9514.477172851562,0.0
21,2020-02-21T00:00:00+03:00,23059.142578125,21137.947265625,43309.27294921875,9311.517211914062,0.0
22,2020-02-21T00:00:00+03:00,23042.51953125,20407.84521484375,41885.1044921875,9245.060180664062,0.0
23,2020-02-21T00:00:00+03:00,23024.0,18480.701171875,41360.27392578125,9234.210083007812,0.0
0,2020-02-22T00:00:00+03:00,23046.283203125,15066.61328125,41242.3466796875,9282.406860351562,0.0
1,2020-02-22T00:00:00+03:00,23047.283203125,14893.833984375,40606.80810546875,9285.557250976562,0.0
2,2020-02-22T00:00:00+03:00,23071.404296875,15210.93359375,40473.2001953125,9304.557250976562,0.05000000074505806
3,2020-02-22T00:00:00+03:00,23053.583984375,15663.7744140625,40670.33251953125,9311.307250976562,3.6500000953674316
4,2020-02-22T00:00:00+03:00,23064.103515625,16241.36328125,41287.71728515625,9312.306762695312,17.700000762939453
5,2020-02-22T00:00:00+03:00,23057.103515625,16899.221923828125,42229.01171875,9327.306762695312,43.349998474121094
6,2020-02-22T00:00:00+03:00,23051.296875,18861.92333984375,42569.8974609375,9324.756958007812,71.70000147819519
7,2020-02-22T00:00:00+03:00,22896.404296875,20289.0966796875,43106.23291015625,9337.456787109375,135.67999649047852
8,2020-02-22T00:00:00+03:00,22751.970703125,20746.97314453125,43616.57861328125,9345.516845703125,254.6699981689453
9,2020-02-22T00:00:00+03:00,22748.404296875,22046.705078125,43826.734375,9379.056884765625,353.25001525878906
10,2020-02-22T00:00:00+03:00,22734.23046875,22225.61328125,43685.40087890625,9415.067138671875,402.12998962402344
11,2020-02-22T00:00:00+03:00,22741.439453125,21533.794921875,43777.12841796875,9459.056884765625,426.3999938964844
12,2020-02-22T00:00:00+03:00,22722.533203125,20569.44677734375,43897.4560546875,9475.737060546875,431.4800109863281
13,2020-02-22T00:00:00+03:00,22731.22265625,21343.32666015625,44129.716796875,9469.007080078125,311.41998767852783
14,2020-02-22T00:00:00+03:00,22724.982421875,21650.8564453125,44013.08447265625,9434.527099609375,251.29551696777344
15,2020-02-22T00:00:00+03:00,22731.001953125,22135.6591796875,43993.92919921875,9390.527099609375,109.2699966430664
16,2020-02-22T00:00:00+03:00,22724.982421875,22793.76953125,43644.568359375,9381.957153320312,20.8799991607666
17,2020-02-22T00:00:00+03:00,22731.6484375,24542.765625,43222.22607421875,9367.317016601562,0.30000001192092896
18,2020-02-22T00:00:00+03:00,22745.173828125,24355.470703125,43901.16748046875,9407.756958007812,0.0
19,2020-02-22T00:00:00+03:00,22747.404296875,23526.2744140625,43404.25341796875,9401.256958007812,0.0
20,2020-02-22T00:00:00+03:00,22755.103515625,22113.97265625,43007.7265625,9388.857055664062,0.0
21,2020-02-22T00:00:00+03:00,22745.171875,20764.3330078125,42411.50732421875,9390.656860351562,0.0
22,2020-02-22T00:00:00+03:00,22757.046875,19345.6708984375,41420.33935546875,9373.667114257812,0.0
23,2020-02-22T00:00:00+03:00,22887.455078125,18126.40087890625,40650.80712890625,9363.716918945312,0.0
0,2020-02-23T00:00:00+03:00,23007.283203125,15555.145263671875,40919.5068359375,9243.852783203125,0.0
1,2020-02-23T00:00:00+03:00,23071.103515625,14883.312255859375,40333.0986328125,9241.079833984375,0.0
2,2020-02-23T00:00:00+03:00,23079.515625,14938.055419921875,39840.75634765625,9267.067138671875,0.11999999731779099
3,2020-02-23T00:00:00+03:00,23073.3359375,15400.368896484375,39894.3828125,9268.116821289062,5.710000038146973
4,2020-02-23T00:00:00+03:00,23080.58203125,16242.615966796875,40239.60302734375,9284.215942382812,23.549999237060547
5,2020-02-23T00:00:00+03:00,23086.548828125,16949.17041015625,41382.5791015625,9299.216918945312,43.54999923706055
6,2020-02-23T00:00:00+03:00,23075.47265625,18709.68603515625,41673.28662109375,9318.067016601562,65.10000157356262
7,2020-02-23T00:00:00+03:00,23051.58984375,19887.4541015625,41940.67138671875,9330.187133789062,119.25
8,2020-02-23T00:00:00+03:00,23048.080078125,20404.33740234375,42665.81494140625,9343.394165039062,238.5999984741211
9,2020-02-23T00:00:00+03:00,23054.283203125,20661.62158203125,42493.62890625,9392.833129882812,343.6999969482422
10,2020-02-23T00:00:00+03:00,23043.283203125,20901.220703125,42248.265625,9418.493774414062,413.89998626708984
11,2020-02-23T00:00:00+03:00,23057.404296875,21297.64306640625,42545.9443359375,9427.385864257812,408.449987411499
12,2020-02-23T00:00:00+03:00,23050.017578125,21400.9892578125,42342.81640625,9452.444946289062,415.20001220703125
13,2020-02-23T00:00:00+03:00,23051.283203125,21692.56982421875,42571.8251953125,9448.692016601562,344.6100060939789
14,2020-02-23T00:00:00+03:00,23053.404296875,21782.625,42610.36474609375,9417.791137695312,225.80000001192093
15,2020-02-23T00:00:00+03:00,23516.64453125,21953.73046875,42469.1123046875,9393.177978515625,111.0999984741211
16,2020-02-23T00:00:00+03:00,23527.615234375,23123.771484375,42362.45849609375,9363.989013671875,25.239999771118164
17,2020-02-23T00:00:00+03:00,23552.283203125,24443.1015625,42584.57861328125,9336.856811523438,1.0499999523162842
18,2020-02-23T00:00:00+03:00,23556.283203125,24563.1826171875,42609.70361328125,9354.325073242188,0.0
19,2020-02-23T00:00:00+03:00,23547.22265625,23562.966796875,42251.39111328125,9356.320190429688,0.0
20,2020-02-23T00:00:00+03:00,23549.982421875,23200.578125,41469.95947265625,9339.920776367188,0.0
21,2020-02-23T00:00:00+03:00,23544.125,21250.6572265625,41070.62939453125,9333.857788085938,0.0
22,2020-02-23T00:00:00+03:00,23539.982421875,20038.2294921875,40322.3154296875,9310.258178710938,0.0
23,2020-02-23T00:00:00+03:00,23537.982421875,18974.0009765625,39652.84033203125,9299.516967773438,0.0
0,2020-02-24T00:00:00+03:00,23559.283203125,14827.832763671875,40672.0634765625,9292.90087890625,0.0
1,2020-02-24T00:00:00+03:00,23707.283203125,14615.983154296875,40106.58837890625,9294.05078125,0.0
2,2020-02-24T00:00:00+03:00,23697.1640625,14925.386474609375,39502.9580078125,9294.451171875,0.11999999731779099
3,2020-02-24T00:00:00+03:00,23714.181640625,15547.748779296875,39215.55224609375,9297.919921875,6.309999942779541
4,2020-02-24T00:00:00+03:00,23713.529296875,16076.298583984375,39591.6181640625,9290.0439453125,24.149999618530273
5,2020-02-24T00:00:00+03:00,23717.283203125,16598.100341796875,40364.728515625,9304.34375,50.900001525878906
