INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
13,2022-01-11T00:00:00+03:00,27874.599609375,20912.92333984375,90128.390625,10389.509399414062,234.64540100097656
14,2022-01-11T00:00:00+03:00,27876.599609375,20955.03271484375,90277.4091796875,10380.189086914062,112.66877174377441
15,2022-01-11T00:00:00+03:00,27872.599609375,21545.68310546875,90212.859375,10418.538696289062,23.190000534057617
16,2022-01-11T00:00:00+03:00,27876.599609375,22143.5771484375,90584.205078125,10410.109008789062,0.9700000286102295
17,2022-01-11T00:00:00+03:00,27876.8125,23262.8349609375,89189.9296875,10408.078735351562,0.0
18,2022-01-11T00:00:00+03:00,27881.599609375,22149.1904296875,88356.1845703125,10419.384399414062,0.0
19,2022-01-11T00:00:00+03:00,27883.599609375,21394.8447265625,86420.916015625,10379.283813476562,0.0
20,2022-01-11T00:00:00+03:00,27883.599609375,20150.82275390625,85323.6083984375,10391.828735351562,0.0
21,2022-01-11T00:00:00+03:00,27888.599609375,19631.9775390625,82617.279296875,10302.984008789062,0.0
22,2022-01-11T00:00:00+03:00,27883.337890625,18284.98974609375,79708.29296875,10233.623657226562,0.0
23,2022-01-11T00:00:00+03:00,27880.19140625,17488.60693359375,76591.142578125,10187.823852539062,0.0
0,2022-01-12T00:00:00+03:00,27835.599609375,15909.10791015625,75123.6474609375,10105.204711914062,0.0
1,2022-01-12T00:00:00+03:00,27832.599609375,15413.470703125,74952.0234375,10132.654907226562,0.0
2,2022-01-12T00:00:00+03:00,27842.599609375,15303.76171875,76135.357421875,10118.754516601562,0.0
3,2022-01-12T00:00:00+03:00,27842.599609375,15397.703857421875,77358.7626953125,10088.855102539062,0.8999999761581421
4,2022-01-12T00:00:00+03:00,27837.599609375,15735.164306640625,79844.572265625,10093.425415039062,17.600000381469727
5,2022-01-12T00:00:00+03:00,27834.599609375,16057.171875,83454.0947265625,10098.775024414062,37.0
6,2022-01-12T00:00:00+03:00,27842.599609375,17976.1796875,87042.30078125,10121.730102539062,67.25000143051147
7,2022-01-12T00:00:00+03:00,27842.0,19304.49169921875,90144.3203125,10260.040283203125,91.45000267028809
8,2022-01-12T00:00:00+03:00,27882.0,20637.83642578125,91959.4375,10291.569580078125,131.64999771118164
9,2022-01-12T00:00:00+03:00,27882.599609375,21830.40673828125,92253.193359375,10292.76953125,203.88499450683594
10,2022-01-12T00:00:00+03:00,27882.599609375,21371.9833984375,92004.64453125,10315.330078125,255.30499649047852
11,2022-01-12T00:00:00+03:00,27882.599609375,20043.3642578125,92201.37109375,10311.01953125,253.43500137329102
12,2022-01-12T00:00:00+03:00,27876.599609375,20204.59375,92592.28515625,10362.2197265625,221.03500747680664
13,2022-01-12T00:00:00+03:00,27873.599609375,20757.12646484375,92560.4013671875,10359.27978515625,146.66000366210938
14,2022-01-12T00:00:00+03:00,27873.599609375,20797.83251953125,92410.736328125,10358.68017578125,70.13999938964844
15,2022-01-12T00:00:00+03:00,27877.599609375,21839.78271484375,91729.322265625,10368.81005859375,8.744999885559082
16,2022-01-12T00:00:00+03:00,27878.599609375,22713.8203125,92082.2607421875,10360.26025390625,0.5
17,2022-01-12T00:00:00+03:00,27877.599609375,22817.6494140625,91398.560546875,10339.89013671875,0.0
18,2022-01-12T00:00:00+03:00,27884.599609375,21834.6455078125,90091.1337890625,10345.990234375,0.0
19,2022-01-12T00:00:00+03:00,27879.900390625,20082.376953125,89568.1220703125,10308.289672851562,0.0
20,2022-01-12T00:00:00+03:00,27882.56640625,19757.28564453125,87123.6806640625,10306.53515625,0.0
21,2022-01-12T00:00:00+03:00,27879.900390625,18980.3359375,84560.3779296875,10219.084838867188,0.0
22,2022-01-12T00:00:00+03:00,27885.900390625,18190.4375,80612.9833984375,10152.225463867188,0.0
23,2022-01-12T00:00:00+03:00,27894.900390625,17500.38818359375,77592.3583984375,10122.325073242188,0.0
0,2022-01-13T00:00:00+03:00,27839.900390625,15608.172119140625,77013.2568359375,10117.410034179688,0.0
1,2022-01-13T00:00:00+03:00,27841.900390625,15410.323486328125,75755.57421875,10130.283081054688,0.0
2,2022-01-13T00:00:00+03:00,27841.900390625,15288.8330078125,76367.1220703125,10130.491088867188,0.0
3,2022-01-13T00:00:00+03:00,27841.900390625,15296.53955078125,77840.6904296875,10130.912963867188,0.8999999761581421
4,2022-01-13T00:00:00+03:00,27841.900390625,16022.0185546875,79588.6005859375,10155.632690429688,14.350000381469727
5,2022-01-13T00:00:00+03:00,27841.900390625,16530.805419921875,83941.0400390625,10153.190307617188,29.450000762939453
6,2022-01-13T00:00:00+03:00,27841.900390625,18331.54638671875,87958.7666015625,10123.861206054688,54.70000076293945
7,2022-01-13T00:00:00+03:00,27641.599609375,19517.52490234375,91348.744140625,10243.654174804688,77.79999732971191
8,2022-01-13T00:00:00+03:00,27708.88671875,21305.787109375,92760.0009765625,10221.047729492188,129.0500030517578
9,2022-01-13T00:00:00+03:00,27709.97265625,22006.861328125,93068.4765625,10255.143432617188,218.75
10,2022-01-13T00:00:00+03:00,27705.0,21977.49755859375,92439.1416015625,10286.253784179688,256.79999923706055
11,2022-01-13T00:00:00+03:00,27708.0,21008.79638671875,92481.9375,10296.343627929688,269.6370086669922
12,2022-01-13T00:00:00+03:00,27711.0,20604.62255859375,92344.0908203125,10285.653198242188,214.30000686645508
13,2022-01-13T00:00:00+03:00,27712.0,21158.44189453125,92273.9208984375,10256.635620117188,142.20000648498535
14,2022-01-13T00:00:00+03:00,27716.0,20775.55322265625,92826.666015625,10205.936401367188,55.29999828338623
15,2022-01-13T00:00:00+03:00,27709.572265625,21731.48876953125,92323.126953125,10266.016479492188,11.900000095367432
16,2022-01-13T00:00:00+03:00,27712.0,21971.8740234375,92381.125,10293.125854492188,0.5
17,2022-01-13T00:00:00+03:00,27714.5234375,22411.7236328125,92082.2451171875,10227.960815429688,0.0
18,2022-01-13T00:00:00+03:00,27713.896484375,21171.89501953125,91388.291015625,10247.481323242188,0.0
19,2022-01-13T00:00:00+03:00,27713.095703125,19982.7412109375,89284.0087890625,10219.989135742188,0.0
20,2022-01-13T00:00:00+03:00,27714.21875,19655.0322265625,86716.25,10217.739135742188,0.0
21,2022-01-13T00:00:00+03:00,27710.599609375,18899.1728515625,83741.96875,10112.994995117188,0.0
22,2022-01-13T00:00:00+03:00,27702.724609375,17846.59814453125,79778.1416015625,10049.435424804688,0.0
23,2022-01-13T00:00:00+03:00,27876.30078125,17325.4052734375,76664.6328125,9979.056518554688,0.0
0,2022-01-14T00:00:00+03:00,27837.30078125,15691.0751953125,75160.5439453125,10050.51123046875,0.0
1,2022-01-14T00:00:00+03:00,27830.19921875,15128.127685546875,74583.3427734375,10002.26123046875,0.0
2,2022-01-14T00:00:00+03:00,27833.19921875,15529.95947265625,74868.6572265625,10014.05126953125,0.0
3,2022-01-14T00:00:00+03:00,27828.19921875,15524.82177734375,76307.9990234375,10013.36083984375,1.0499999523162842
4,2022-01-14T00:00:00+03:00,27830.19921875,16273.010009765625,78262.0810546875,10014.66064453125,16.649999618530273
5,2022-01-14T00:00:00+03:00,27826.115234375,16652.237548828125,82176.2958984375,10018.00146484375,40.400001525878906
6,2022-01-14T00:00:00+03:00,27828.650390625,18345.45361328125,85993.6640625,10053.35107421875,70.1500015258789
7,2022-01-14T00:00:00+03:00,27821.19921875,19763.92138671875,88885.505859375,10184.76123046875,90.60000038146973
8,2022-01-14T00:00:00+03:00,27862.19921875,21390.73388671875,90167.625,10200.29150390625,146.79999542236328
9,2022-01-14T00:00:00+03:00,27855.5,22576.939453125,89265.6328125,10217.28076171875,178.0999984741211
10,2022-01-14T00:00:00+03:00,27857.5,21787.4375,88886.87890625,10228.35107421875,181.70000457763672
11,2022-01-14T00:00:00+03:00,27849.5,20733.8759765625,88381.482421875,10229.62060546875,167.8000030517578
12,2022-01-14T00:00:00+03:00,27862.365234375,20549.6953125,89116.4599609375,10245.57080078125,166.60000610351562
13,2022-01-14T00:00:00+03:00,27855.599609375,20922.31298828125,89238.9072265625,10261.77099609375,78.95000171661377
14,2022-01-14T00:00:00+03:00,27865.345703125,20739.41357421875,89511.4541015625,10248.15087890625,93.19999694824219
15,2022-01-14T00:00:00+03:00,27860.099609375,21962.84130859375,88188.4013671875,10241.09130859375,4.400000095367432
16,2022-01-14T00:00:00+03:00,27735.357421875,21914.220703125,88162.85546875,10222.12060546875,0.5
17,2022-01-14T00:00:00+03:00,27637.525390625,22687.154296875,87540.2373046875,10204.35107421875,0.0
18,2022-01-14T00:00:00+03:00,27540.98046875,21518.1748046875,86881.677734375,10139.74072265625,0.0
19,2022-01-14T00:00:00+03:00,27449.11328125,19721.35498046875,85748.5791015625,10135.84130859375,0.0
20,2022-01-14T00:00:00+03:00,27350.556640625,19257.30126953125,83141.1533203125,10131.89111328125,0.0
21,2022-01-14T00:00:00+03:00,27259.876953125,18818.5048828125,82127.0419921875,9941.73095703125,0.0
22,2022-01-14T00:00:00+03:00,27163.177734375,17719.87060546875,82311.798828125,9871.48095703125,0.0
23,2022-01-14T00:00:00+03:00,27056.876953125,17232.41162109375,75779.615234375,9824.08154296875,0.0
0,2022-01-15T00:00:00+03:00,26516.80078125,15694.037353515625,75309.1826171875,9841.299438476562,0.0
1,2022-01-15T00:00:00+03:00,26298.876953125,15303.513916015625,74661.150390625,9844.248657226562,0.0
2,2022-01-15T00:00:00+03:00,26083.876953125,15224.6044921875,75315.048828125,9774.748657226562,0.0
3,2022-01-15T00:00:00+03:00,25864.876953125,15252.6796875,75598.4248046875,9794.948852539062,1.0499999523162842
4,2022-01-15T00:00:00+03:00,25560.876953125,15921.78857421875,77052.6015625,9794.849243164062,15.550000190734863
5,2022-01-15T00:00:00+03:00,25564.029296875,16439.656005859375,79099.560546875,9776.299072265625,40.849998474121094
6,2022-01-15T00:00:00+03:00,25555.876953125,17823.63037109375,80861.9501953125,9774.648681640625,73.19999694824219
7,2022-01-15T00:00:00+03:00,25555.876953125,17963.1982421875,83674.611328125,9774.728759765625,92.70000314712524
8,2022-01-15T00:00:00+03:00,25604.212890625,18933.3125,85567.6640625,9798.869384765625,115.25
9,2022-01-15T00:00:00+03:00,25607.9765625,20355.20556640625,86216.52734375,9835.079345703125,169.4499969482422
10,2022-01-15T00:00:00+03:00,25609.900390625,20627.1298828125,86491.205078125,9864.228759765625,202.0999984741211
11,2022-01-15T00:00:00+03:00,25616.580078125,20445.53369140625,86644.408203125,9910.079345703125,192.0546932220459
12,2022-01-15T00:00:00+03:00,25615.9765625,20678.74072265625,86894.251953125,9934.028564453125,193.2500057220459
13,2022-01-15T00:00:00+03:00,25616.076171875,20900.2724609375,87181.9423828125,9880.798706054688,163.60000610351562
14,2022-01-15T00:00:00+03:00,25618.076171875,20761.92578125,87426.5283203125,9873.508666992188,105.5999984741211
15,2022-01-15T00:00:00+03:00,25609.076171875,21837.91162109375,87172.8154296875,9890.18896484375,18.799999237060547
16,2022-01-15T00:00:00+03:00,25612.076171875,22215.11328125,87827.099609375,9862.96923828125,1.5499999523162842
17,2022-01-15T00:00:00+03:00,25611.076171875,22361.39453125,87721.169921875,9843.84912109375,0.0
18,2022-01-15T00:00:00+03:00,25603.076171875,20958.44287109375,87215.4384765625,9868.14892578125,0.0
19,2022-01-15T00:00:00+03:00,25616.076171875,20200.26708984375,85467.810546875,9856.14892578125,0.0
20,2022-01-15T00:00:00+03:00,25613.076171875,19395.91943359375,83876.9638671875,9861.39892578125,0.0
21,2022-01-15T00:00:00+03:00,25615.076171875,18754.53466796875,81735.814453125,9860.44873046875,0.0
22,2022-01-15T00:00:00+03:00,25613.076171875,18060.24755859375,79368.984375,9781.74951171875,0.0
23,2022-01-15T00:00:00+03:00,25610.076171875,17202.12060546875,76552.6123046875,9740.74951171875,0.0
0,2022-01-16T00:00:00+03:00,25581.0,15720.1015625,75712.4248046875,9747.921508789062,0.0
1,2022-01-16T00:00:00+03:00,25578.0,15196.7998046875,74506.5947265625,9766.671508789062,0.0
2,2022-01-16T00:00:00+03:00,25588.0,15176.059326171875,74554.509765625,9721.571533203125,0.0
3,2022-01-16T00:00:00+03:00,25583.0,15155.165283203125,74736.6552734375,9722.172119140625,1.2000000476837158
4,2022-01-16T00:00:00+03:00,25583.0,16009.04638671875,75028.783203125,9718.721923828125,19.25
5,2022-01-16T00:00:00+03:00,25588.0,16392.2509765625,76981.0224609375,9721.572143554688,50.599998474121094
6,2022-01-16T00:00:00+03:00,25578.3984375,17767.82666015625,78248.3505859375,9725.072143554688,81.0999984741211
7,2022-01-16T00:00:00+03:00,25581.0,18309.634765625,79906.1875,9763.322143554688,107.30000114440918
8,2022-01-16T00:00:00+03:00,25621.140625,18566.73583984375,82118.8857421875,9786.50244140625,139.9000015258789
9,2022-01-16T00:00:00+03:00,25625.591796875,19665.14794921875,83193.4755859375,9844.88720703125,188.75
10,2022-01-16T00:00:00+03:00,25629.0,20240.921875,83531.548828125,9880.18701171875,205.75
11,2022-01-16T00:00:00+03:00,25636.0,20130.41748046875,84008.8994140625,9893.42724609375,212.19090270996094
12,2022-01-16T00:00:00+03:00,25626.3984375,20345.560546875,84299.787109375,9875.02685546875,198.98330974578857
13,2022-01-16T00:00:00+03:00,25625.169921875,20392.60498046875,84457.4990234375,9882.147338867188,183.787091255188
14,2022-01-16T00:00:00+03:00,25615.0,21033.7978515625,84424.994140625,9864.631713867188,86.34999656677246
15,2022-01-16T00:00:00+03:00,25618.0,22058.50146484375,84541.8642578125,9840.562377929688,17.450000762939453
16,2022-01-16T00:00:00+03:00,25609.86328125,22621.5869140625,85918.439453125,9811.942260742188,1.4500000476837158
17,2022-01-16T00:00:00+03:00,25613.0,23028.8642578125,86305.701171875,9797.371948242188,0.0
18,2022-01-16T00:00:00+03:00,25610.0,22070.1064453125,85830.5712890625,9803.371948242188,0.0
19,2022-01-16T00:00:00+03:00,25624.0,20956.07421875,85204.212890625,9804.871948242188,0.0
20,2022-01-16T00:00:00+03:00,25612.0,19870.06640625,83803.61328125,9801.647338867188,0.0
21,2022-01-16T00:00:00+03:00,25615.0,19151.3583984375,81505.7099609375,9783.89697265625,0.0
22,2022-01-16T00:00:00+03:00,25613.0,18002.0791015625,78788.974609375,9769.34716796875,0.0
23,2022-01-16T00:00:00+03:00,25617.0,17225.8505859375,76585.9482421875,9682.22216796875,0.0
0,2022-01-17T00:00:00+03:00,25575.900390625,15744.444091796875,74988.4755859375,9664.05517578125,0.0
1,2022-01-17T00:00:00+03:00,25575.900390625,15617.879638671875,74251.0859375,9666.20458984375,0.0
2,2022-01-17T00:00:00+03:00,25576.4921875,15574.46435546875,74423.2998046875,9679.90478515625,0.0
3,2022-01-17T00:00:00+03:00,25578.900390625,15736.1220703125,75738.046875,9680.60498046875,1.0
4,2022-01-17T00:00:00+03:00,25580.900390625,16428.950927734375,77798.0712890625,9688.05517578125,16.399999618530273
5,2022-01-17T00:00:00+03:00,25577.203125,17055.214111328125,81595.509765625,9778.30517578125,36.099998474121094
6,2022-01-17T00:00:00+03:00,25575.533203125,18791.67626953125,85818.55859375,9858.04541015625,66.6500015258789
7,2022-01-17T00:00:00+03:00,25579.900390625,19598.2373046875,89397.904296875,9955.78515625,81.20000267028809
8,2022-01-17T00:00:00+03:00,25627.900390625,21091.42138671875,91180.0927734375,9939.4052734375,158.95000457763672
9,2022-01-17T00:00:00+03:00,25623.900390625,22323.9306640625,90985.1552734375,9955.705078125,295.15000915527344
10,2022-01-17T00:00:00+03:00,25623.900390625,21594.23095703125,90446.505859375,10026.0751953125,373.9000129699707
11,2022-01-17T00:00:00+03:00,25622.900390625,20978.26611328125,89775.1357421875,10063.2353515625,435.1721076965332
12,2022-01-17T00:00:00+03:00,25622.599609375,20617.505859375,90286.84765625,10092.33984375,408.8000068664551
13,2022-01-17T00:00:00+03:00,25625.900390625,20944.95556640625,90390.7470703125,10065.340454101562,271.3500003814697
14,2022-01-17T00:00:00+03:00,25631.900390625,20419.03271484375,91113.818359375,10116.975219726562,151.85000038146973
15,2022-01-17T00:00:00+03:00,25626.900390625,21511.60693359375,90361.2236328125,10121.275024414062,23.649999618530273
16,2022-01-17T00:00:00+03:00,25619.599609375,21895.75048828125,90556.392578125,10102.544555664062,1.9500000476837158
17,2022-01-17T00:00:00+03:00,25628.67578125,22052.958984375,90002.6572265625,10118.864868164062,0.0
18,2022-01-17T00:00:00+03:00,25630.900390625,21141.0478515625,89055.08203125,10065.815063476562,0.0
19,2022-01-17T00:00:00+03:00,25630.900390625,19677.9296875,87779.6513671875,10029.614868164062,0.0
20,2022-01-17T00:00:00+03:00,25626.900390625,19270.58740234375,85505.0849609375,10022.190063476562,0.0
21,2022-01-17T00:00:00+03:00,25626.900390625,18865.033203125,83056.5166015625,9926.039672851562,0.0
22,2022-01-17T00:00:00+03:00,25626.900390625,18280.31298828125,79485.591796875,9954.279907226562,0.0
23,2022-01-17T00:00:00+03:00,25606.900390625,17945.19287109375,75981.7470703125,9898.654907226562,0.0
0,2022-01-18T00:00:00+03:00,25589.900390625,16195.489501953125,74664.255859375,9929.342407226562,0.0
1,2022-01-18T00:00:00+03:00,25571.900390625,15798.910400390625,73926.224609375,9932.892211914062,0.0
2,2022-01-18T00:00:00+03:00,25587.900390625,15835.258544921875,74655.2783203125,9918.991821289062,0.0
3,2022-01-18T00:00:00+03:00,25592.900390625,15832.231201171875,75864.3017578125,9920.092407226562,1.2000000476837158
4,2022-01-18T00:00:00+03:00,25589.900390625,16174.006591796875,77957.45703125,9921.291625976562,18.75
5,2022-01-18T00:00:00+03:00,25592.900390625,16571.47998046875,82065.92578125,9875.5419921875,40.79999923706055
6,2022-01-18T00:00:00+03:00,25592.900390625,18427.36572265625,86163.4091796875,9861.8173828125,70.94999837875366
7,2022-01-18T00:00:00+03:00,25592.900390625,19333.208984375,88973.4755859375,9976.2373046875,96.04999732971191
8,2022-01-18T00:00:00+03:00,25628.900390625,20429.27880859375,91108.8671875,9952.3515625,163.9000015258789
9,2022-01-18T00:00:00+03:00,25628.80078125,21683.748046875,90521.580078125,9946.232421875,288.75000762939453
10,2022-01-18T00:00:00+03:00,25623.80078125,21089.0625,90201.990234375,9909.0517578125,358.99999237060547
11,2022-01-18T00:00:00+03:00,25623.80078125,20325.86328125,89944.2314453125,10015.44189453125,356.50000762939453
12,2022-01-18T00:00:00+03:00,25627.80078125,20367.7275390625,90241.76171875,10068.09228515625,311.4999942779541
13,2022-01-18T00:00:00+03:00,25629.80078125,20444.521484375,90818.50390625,10102.09228515625,241.9999942779541
14,2022-01-18T00:00:00+03:00,25620.80078125,21118.93115234375,90321.779296875,10079.461791992188,135.3000030517578
15,2022-01-18T00:00:00+03:00,25622.80078125,21759.21044921875,90127.650390625,10067.902221679688,21.950000762939453
