INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
18,2016-07-01T00:00:00+03:00,17929.0,21957.9326171875,22806.487060546875,6482.6121826171875,
19,2016-07-01T00:00:00+03:00,17928.0,21054.5458984375,22096.70751953125,6469.6121826171875,
20,2016-07-01T00:00:00+03:00,18132.0,21954.859375,21564.98095703125,6476.0921630859375,
21,2016-07-01T00:00:00+03:00,18139.0,21216.583984375,21778.2607421875,6442.1019287109375,
22,2016-07-01T00:00:00+03:00,18147.0,19871.30810546875,20690.40673828125,6373.5018310546875,
23,2016-07-01T00:00:00+03:00,18155.099609375,17135.22216796875,20169.293212890625,6349.7821044921875,
0,2016-07-02T00:00:00+03:00,18161.599609375,16577.94775390625,19234.65087890625,6420.034851074219,
1,2016-07-02T00:00:00+03:00,18160.958984375,16912.421875,19113.38916015625,6421.134948730469,
2,2016-07-02T00:00:00+03:00,18169.0,16383.41064453125,18952.90966796875,6415.025085449219,
3,2016-07-02T00:00:00+03:00,18166.4140625,16551.84130859375,19199.95361328125,6407.735046386719,
4,2016-07-02T00:00:00+03:00,18153.0,17001.65673828125,19047.68505859375,6397.932800292969,
5,2016-07-02T00:00:00+03:00,18146.0,17832.525390625,19191.40673828125,6387.923034667969,
6,2016-07-02T00:00:00+03:00,18155.0,19927.19287109375,19364.26513671875,6400.483093261719,
7,2016-07-02T00:00:00+03:00,18140.0,20956.3232421875,19520.00537109375,6420.682800292969,
8,2016-07-02T00:00:00+03:00,18150.599609375,21019.01904296875,21206.50634765625,6415.182800292969,
9,2016-07-02T00:00:00+03:00,18142.599609375,22284.6953125,21794.135498046875,6412.043151855469,
10,2016-07-02T00:00:00+03:00,18162.599609375,22794.18359375,22029.849609375,6408.295104980469,
11,2016-07-02T00:00:00+03:00,18140.583984375,22958.3623046875,21858.904296875,6406.634948730469,
12,2016-07-02T00:00:00+03:00,18146.0,22723.064453125,21783.890380859375,6389.045104980469,
13,2016-07-02T00:00:00+03:00,18141.0,22515.4775390625,21794.560546875,6389.295104980469,
14,2016-07-02T00:00:00+03:00,18097.0,21904.841796875,22153.44921875,6394.554870605469,
15,2016-07-02T00:00:00+03:00,18091.0,21733.5556640625,22095.8896484375,6400.954772949219,
16,2016-07-02T00:00:00+03:00,18098.0,22116.1630859375,21550.09716796875,6418.594909667969,
17,2016-07-02T00:00:00+03:00,18096.0,21881.12841796875,21295.416748046875,6422.204772949219,
18,2016-07-02T00:00:00+03:00,18140.0,21362.07080078125,20921.141845703125,6411.315124511719,
19,2016-07-02T00:00:00+03:00,18142.0,21016.1240234375,20902.21728515625,6426.654968261719,
20,2016-07-02T00:00:00+03:00,18132.0,22141.3662109375,21016.002197265625,6431.244812011719,
21,2016-07-02T00:00:00+03:00,18137.0,21305.314453125,21019.39501953125,6436.804870605469,
22,2016-07-02T00:00:00+03:00,18138.0,19528.26220703125,20096.60791015625,6470.784851074219,
23,2016-07-02T00:00:00+03:00,18148.0,17658.0419921875,19320.28564453125,6471.974792480469,
0,2016-07-03T00:00:00+03:00,18145.599609375,16347.6005859375,19228.49462890625,6335.960144042969,
1,2016-07-03T00:00:00+03:00,18145.599609375,15928.65966796875,19202.326171875,6336.670104980469,
2,2016-07-03T00:00:00+03:00,18145.599609375,15699.78125,18943.86181640625,6316.469909667969,
3,2016-07-03T00:00:00+03:00,18145.599609375,15841.1982421875,17999.8857421875,6315.340026855469,
4,2016-07-03T00:00:00+03:00,17992.599609375,16360.3876953125,17997.03369140625,6300.798034667969,
5,2016-07-03T00:00:00+03:00,17995.599609375,17066.330322265625,18253.9462890625,6299.847839355469,
6,2016-07-03T00:00:00+03:00,18132.599609375,18197.0771484375,18690.35009765625,6317.867858886719,
7,2016-07-03T00:00:00+03:00,18138.599609375,19921.73828125,19219.90185546875,6339.787780761719,
8,2016-07-03T00:00:00+03:00,18145.837890625,20757.87646484375,19893.49951171875,6332.858093261719,
9,2016-07-03T00:00:00+03:00,18154.599609375,21981.23828125,20597.244140625,6329.938171386719,
10,2016-07-03T00:00:00+03:00,18137.0,22252.30029296875,21301.388427734375,6319.287780761719,
11,2016-07-03T00:00:00+03:00,18126.0,22297.5478515625,21488.034912109375,6313.717956542969,
12,2016-07-03T00:00:00+03:00,18117.0,22526.7119140625,21489.107421875,6312.960144042969,
13,2016-07-03T00:00:00+03:00,18113.0,22525.9638671875,21558.74951171875,6312.559753417969,
14,2016-07-03T00:00:00+03:00,18051.0,22295.6650390625,21176.447265625,6312.159851074219,
15,2016-07-03T00:00:00+03:00,17933.0,22390.0224609375,21235.46875,6312.559753417969,
16,2016-07-03T00:00:00+03:00,17935.0,22788.2353515625,21285.041015625,6311.960144042969,
17,2016-07-03T00:00:00+03:00,17927.0,22953.0205078125,21150.49267578125,6316.690124511719,
18,2016-07-03T00:00:00+03:00,17914.0,22488.31640625,20897.1953125,6305.980163574219,
19,2016-07-03T00:00:00+03:00,17912.0,23249.2099609375,20807.837890625,6293.449890136719,
20,2016-07-03T00:00:00+03:00,18062.0,23103.7119140625,20978.11181640625,6295.699890136719,
21,2016-07-03T00:00:00+03:00,18108.0,22227.056640625,20846.76904296875,6302.099792480469,
22,2016-07-03T00:00:00+03:00,18274.5,19748.4755859375,20048.075927734375,6313.779968261719,
23,2016-07-03T00:00:00+03:00,18279.5,16882.81396484375,19438.414794921875,6312.559753417969,
0,2016-07-04T00:00:00+03:00,18262.80078125,17471.65673828125,19054.3671875,6321.071960449219,
1,2016-07-04T00:00:00+03:00,18284.80078125,16658.60546875,19110.828125,6300.281921386719,
2,2016-07-04T00:00:00+03:00,18104.80078125,17024.912109375,18564.21484375,6295.482116699219,
3,2016-07-04T00:00:00+03:00,18100.80078125,17587.666015625,18290.77978515625,6297.351745605469,
4,2016-07-04T00:00:00+03:00,18100.80078125,18263.4072265625,18421.291015625,6269.752136230469,
5,2016-07-04T00:00:00+03:00,18100.80078125,19340.36572265625,19089.48046875,6265.551940917969,
6,2016-07-04T00:00:00+03:00,18109.80078125,22045.22314453125,20462.958740234375,6314.172058105469,
7,2016-07-04T00:00:00+03:00,18111.80078125,23103.14697265625,21657.703857421875,6441.732116699219,
8,2016-07-04T00:00:00+03:00,18152.80078125,23856.40234375,23544.999267578125,6458.301940917969,
9,2016-07-04T00:00:00+03:00,18148.80078125,24868.8486328125,24486.267578125,6468.312194824219,
10,2016-07-04T00:00:00+03:00,18130.599609375,25380.892578125,24234.283935546875,6453.991882324219,
11,2016-07-04T00:00:00+03:00,18126.599609375,25248.9130859375,24129.342529296875,6449.221862792969,
12,2016-07-04T00:00:00+03:00,18137.599609375,25333.607421875,24214.7734375,6442.471862792969,
13,2016-07-04T00:00:00+03:00,18135.599609375,25570.05078125,24335.909423828125,6433.672058105469,
14,2016-07-04T00:00:00+03:00,18028.0,24758.4296875,24430.72900390625,6428.391784667969,
15,2016-07-04T00:00:00+03:00,18006.0,24462.08203125,23702.837890625,6429.741882324219,
16,2016-07-04T00:00:00+03:00,18000.0,23842.5703125,23354.798828125,6430.641784667969,
17,2016-07-04T00:00:00+03:00,18000.0,23132.548828125,23205.37109375,6430.772155761719,
18,2016-07-04T00:00:00+03:00,17995.0,22137.38916015625,23132.64990234375,6405.562194824219,
19,2016-07-04T00:00:00+03:00,17995.0,21719.3427734375,22961.181640625,6388.361999511719,
20,2016-07-04T00:00:00+03:00,18071.599609375,22752.9482421875,22153.189208984375,6397.611999511719,
21,2016-07-04T00:00:00+03:00,18073.599609375,21452.8544921875,21737.759765625,6355.611999511719,
22,2016-07-04T00:00:00+03:00,18090.599609375,20515.35009765625,20831.5908203125,6316.902038574219,
23,2016-07-04T00:00:00+03:00,17911.599609375,18935.5361328125,20585.44287109375,6301.681823730469,
0,2016-07-05T00:00:00+03:00,17105.0,18034.693359375,19502.41845703125,6390.11181640625,
1,2016-07-05T00:00:00+03:00,17106.0,17268.44921875,19391.45751953125,6386.31201171875,
2,2016-07-05T00:00:00+03:00,17111.0,17898.025390625,18922.28369140625,6281.93212890625,
3,2016-07-05T00:00:00+03:00,17110.0,18209.0576171875,18557.44384765625,6281.8017578125,
4,2016-07-05T00:00:00+03:00,17067.0,18476.1123046875,18782.37060546875,6282.0517578125,
5,2016-07-05T00:00:00+03:00,17105.0,20394.9833984375,19712.4560546875,6286.40185546875,
6,2016-07-05T00:00:00+03:00,17101.0,21957.3662109375,20913.987548828125,6338.82177734375,
7,2016-07-05T00:00:00+03:00,17136.197265625,23386.1181640625,22013.91162109375,6398.6318359375,
8,2016-07-05T00:00:00+03:00,17169.0,23702.0791015625,22970.835205078125,6405.3720703125,
9,2016-07-05T00:00:00+03:00,17170.69921875,24712.900390625,23762.456787109375,6405.01220703125,
10,2016-07-05T00:00:00+03:00,17217.0,24836.427734375,24024.658203125,6330.82177734375,
11,2016-07-05T00:00:00+03:00,17175.0,24763.6220703125,23653.114013671875,6326.07177734375,
12,2016-07-05T00:00:00+03:00,17170.78515625,24847.72265625,23254.408935546875,6356.001953125,
13,2016-07-05T00:00:00+03:00,17169.0,24711.318359375,23315.001953125,6358.60205078125,
14,2016-07-05T00:00:00+03:00,17158.0,24284.6240234375,23242.366455078125,6342.43994140625,
15,2016-07-05T00:00:00+03:00,17158.0,24042.9326171875,22752.93798828125,6343.7900390625,
16,2016-07-05T00:00:00+03:00,17135.0,23746.33984375,22357.809814453125,6345.89013671875,
17,2016-07-05T00:00:00+03:00,17135.0,23316.20703125,22230.48095703125,6363.60009765625,
18,2016-07-05T00:00:00+03:00,17172.0,22413.205078125,22090.904541015625,6363.77001953125,
19,2016-07-05T00:00:00+03:00,17171.0,22436.3388671875,22104.325439453125,6345.5498046875,
20,2016-07-05T00:00:00+03:00,17189.0,22373.5556640625,21988.70556640625,6372.0,
21,2016-07-05T00:00:00+03:00,17191.0,21253.763671875,21767.08056640625,6342.2998046875,
22,2016-07-05T00:00:00+03:00,17221.0,19825.853515625,20918.96728515625,6282.58984375,
23,2016-07-05T00:00:00+03:00,17217.0,18310.611328125,20740.68994140625,6242.06982421875,
0,2016-07-06T00:00:00+03:00,17191.0,17844.40966796875,19518.36376953125,6264.02001953125,
1,2016-07-06T00:00:00+03:00,17188.0,16972.13427734375,18935.54833984375,6280.02001953125,
2,2016-07-06T00:00:00+03:00,17204.0,17032.450927734375,18676.62060546875,6241.47998046875,
3,2016-07-06T00:00:00+03:00,17192.0,17810.857177734375,18556.93115234375,6241.27978515625,
4,2016-07-06T00:00:00+03:00,17212.96875,18623.06787109375,18726.66552734375,6238.22998046875,
5,2016-07-06T00:00:00+03:00,17204.0,20557.44970703125,19057.53564453125,6227.9599609375,
6,2016-07-06T00:00:00+03:00,17210.0,22353.28759765625,20585.60791015625,6278.8798828125,
7,2016-07-06T00:00:00+03:00,17221.0,22900.19189453125,21741.592529296875,6343.41015625,
8,2016-07-06T00:00:00+03:00,17257.0,23745.2119140625,23394.793701171875,6332.68505859375,
9,2016-07-06T00:00:00+03:00,17257.0,24990.3818359375,24168.70166015625,6336.52490234375,
10,2016-07-06T00:00:00+03:00,17273.0,25392.6962890625,23958.127685546875,6333.4248046875,
11,2016-07-06T00:00:00+03:00,17269.0,24961.4619140625,23760.655029296875,6307.625,
12,2016-07-06T00:00:00+03:00,17265.0,25000.03125,23550.098388671875,6313.125,
13,2016-07-06T00:00:00+03:00,17261.0,24864.2041015625,23614.651611328125,6304.3251953125,
14,2016-07-06T00:00:00+03:00,17286.0,24547.5224609375,22962.342529296875,6326.89990234375,
15,2016-07-06T00:00:00+03:00,17293.0,23853.3701171875,23036.32470703125,6343.06982421875,
16,2016-07-06T00:00:00+03:00,17297.0,23979.3173828125,22750.158935546875,6549.7451171875,
17,2016-07-06T00:00:00+03:00,17289.0,23360.607421875,22447.629638671875,6554.3701171875,
18,2016-07-06T00:00:00+03:00,17289.0,22659.8291015625,22402.96435546875,6550.7001953125,
19,2016-07-06T00:00:00+03:00,17289.0,22383.890625,22221.268310546875,6548.5,
20,2016-07-06T00:00:00+03:00,17290.0,22612.2900390625,22357.90283203125,6578.2998046875,
21,2016-07-06T00:00:00+03:00,17287.0,21588.0078125,21987.37646484375,6550.10009765625,
22,2016-07-06T00:00:00+03:00,17293.0,19034.25048828125,20914.5693359375,6505.64013671875,
23,2016-07-06T00:00:00+03:00,17290.0,17662.9677734375,20201.36376953125,6486.02001953125,
0,2016-07-07T00:00:00+03:00,17272.0,17285.88818359375,19549.13720703125,6295.8720703125,
1,2016-07-07T00:00:00+03:00,17281.0,16408.96240234375,19551.27978515625,6291.97216796875,
2,2016-07-07T00:00:00+03:00,17277.0,17142.19189453125,18948.87939453125,6289.19189453125,
3,2016-07-07T00:00:00+03:00,17280.0,17900.59619140625,18559.90185546875,6289.1171875,
4,2016-07-07T00:00:00+03:00,17282.0,18649.90283203125,18742.75732421875,6252.81982421875,
5,2016-07-07T00:00:00+03:00,17282.0,18926.6142578125,19868.046142578125,6236.7001953125,
6,2016-07-07T00:00:00+03:00,17284.0,21293.52783203125,20898.604248046875,6400.15478515625,
7,2016-07-07T00:00:00+03:00,17284.0,22882.35791015625,21583.113525390625,6458.0849609375,
8,2016-07-07T00:00:00+03:00,17317.0,23376.17578125,23088.994873046875,6532.455078125,
9,2016-07-07T00:00:00+03:00,17320.0,24484.4345703125,23778.508056640625,6568.14501953125,
10,2016-07-07T00:00:00+03:00,17321.0,24782.36328125,23995.420654296875,6558.94482421875,
11,2016-07-07T00:00:00+03:00,17317.0,24615.5546875,23726.662841796875,6554.60498046875,
12,2016-07-07T00:00:00+03:00,17308.0,24810.8544921875,24032.96875,6347.5048828125,
13,2016-07-07T00:00:00+03:00,17304.0,24895.9375,24088.37841796875,6340.10498046875,
14,2016-07-07T00:00:00+03:00,17306.0,24342.4658203125,24298.74658203125,6468.27978515625,
15,2016-07-07T00:00:00+03:00,17303.0,24179.7451171875,23673.25048828125,6475.0498046875,
16,2016-07-07T00:00:00+03:00,17294.0,24235.2919921875,23037.323974609375,6487.39990234375,
17,2016-07-07T00:00:00+03:00,17294.0,23631.7060546875,22697.59716796875,6488.06982421875,
18,2016-07-07T00:00:00+03:00,17324.0,23032.576171875,22884.06494140625,6508.9501953125,
19,2016-07-07T00:00:00+03:00,17328.0,22194.5634765625,22882.1318359375,6522.58984375,
20,2016-07-07T00:00:00+03:00,17338.0,22350.94140625,23093.74169921875,6537.0400390625,
21,2016-07-07T00:00:00+03:00,17337.0,21231.69775390625,22897.3203125,6519.4599609375,
22,2016-07-07T00:00:00+03:00,17317.0,19059.51171875,21504.516357421875,6476.7001953125,
23,2016-07-07T00:00:00+03:00,17317.0,17786.22216796875,20548.185302734375,6458.8798828125,
0,2016-07-08T00:00:00+03:00,17303.0,17392.75390625,20355.23388671875,6435.3330078125,
1,2016-07-08T00:00:00+03:00,17303.0,16588.810791015625,20372.112060546875,6435.43310546875,
2,2016-07-08T00:00:00+03:00,17307.0,17237.694580078125,19739.47607421875,6433.3232421875,
3,2016-07-08T00:00:00+03:00,17310.0,17905.253173828125,19234.688720703125,6431.087890625,
4,2016-07-08T00:00:00+03:00,17315.0,18509.72705078125,19975.235595703125,6288.36279296875,
5,2016-07-08T00:00:00+03:00,17315.0,19214.01220703125,20969.4482421875,6277.60302734375,
6,2016-07-08T00:00:00+03:00,17317.0,21341.8037109375,21392.4404296875,6313.76806640625,
7,2016-07-08T00:00:00+03:00,17317.0,22814.38818359375,22327.47509765625,6381.533203125,
8,2016-07-08T00:00:00+03:00,17383.0,23791.4521484375,23762.3984375,6384.06298828125,
9,2016-07-08T00:00:00+03:00,17443.0,24893.228515625,24316.67578125,6414.6728515625,
10,2016-07-08T00:00:00+03:00,17337.0,25221.8984375,24377.49365234375,6409.27294921875,
11,2016-07-08T00:00:00+03:00,17333.0,24889.548828125,24129.361572265625,6408.69287109375,
12,2016-07-08T00:00:00+03:00,17352.599609375,24766.3701171875,24358.0537109375,6419.35986328125,
13,2016-07-08T00:00:00+03:00,17352.599609375,24796.2001953125,24482.85009765625,6410.56005859375,
14,2016-07-08T00:00:00+03:00,17372.599609375,24644.302734375,23990.84423828125,6383.64013671875,
15,2016-07-08T00:00:00+03:00,17432.599609375,24033.7685546875,23768.3779296875,6383.83984375,
16,2016-07-08T00:00:00+03:00,17517.599609375,23444.9677734375,23324.38671875,6384.56494140625,
17,2016-07-08T00:00:00+03:00,17517.599609375,23248.193359375,22956.537353515625,6380.68017578125,
18,2016-07-08T00:00:00+03:00,17644.599609375,23027.3935546875,22602.79931640625,6405.02978515625,
19,2016-07-08T00:00:00+03:00,17609.599609375,22490.0087890625,22504.23779296875,6400.02001953125,
20,2016-07-08T00:00:00+03:00,17660.0,22698.1953125,22414.87646484375,6406.39990234375,
21,2016-07-08T00:00:00+03:00,17661.0,22134.322265625,22297.45654296875,6349.5400390625,
22,2016-07-08T00:00:00+03:00,17721.0,19881.9560546875,20758.95361328125,6454.47998046875,
23,2016-07-08T00:00:00+03:00,17830.0,18244.52099609375,19835.425048828125,6434.85986328125,
0,2016-07-09T00:00:00+03:00,17944.0,18121.75244140625,18176.12353515625,6413.0911865234375,
1,2016-07-09T00:00:00+03:00,17979.0,17669.08740234375,17959.73974609375,6413.1907958984375,
2,2016-07-09T00:00:00+03:00,17951.0,17375.17236328125,18173.05908203125,6399.1810302734375,
3,2016-07-09T00:00:00+03:00,17954.0,17795.96044921875,17978.08740234375,6392.0208740234375,
4,2016-07-09T00:00:00+03:00,17954.0,17947.88427734375,18091.84033203125,6402.0711669921875,
5,2016-07-09T00:00:00+03:00,17954.0,18429.795166015625,18426.570556640625,6382.1009521484375,
6,2016-07-09T00:00:00+03:00,18011.0,20619.45654296875,18756.4501953125,6375.9110107421875,
7,2016-07-09T00:00:00+03:00,18002.0,20974.4013671875,19657.453125,6377.5511474609375,
8,2016-07-09T00:00:00+03:00,18047.0,22111.4091796875,21029.62841796875,6364.7308349609375,
9,2016-07-09T00:00:00+03:00,18047.0,23634.37109375,21498.247802734375,6383.0311279296875,
10,2016-07-09T00:00:00+03:00,18117.0,24059.93359375,21536.345947265625,6360.8909912109375,
11,2016-07-09T00:00:00+03:00,18107.0,23847.9365234375,21401.7255859375,6361.0511474609375,
12,2016-07-09T00:00:00+03:00,18197.599609375,23429.2353515625,21259.533203125,6369.6732177734375,
13,2016-07-09T00:00:00+03:00,18197.599609375,23165.37890625,21278.296142578125,6376.7528076171875,
14,2016-07-09T00:00:00+03:00,18195.599609375,23009.087890625,21244.816650390625,6358.0731201171875,
15,2016-07-09T00:00:00+03:00,18193.599609375,22423.123046875,21272.022705078125,6380.2030029296875,
16,2016-07-09T00:00:00+03:00,18183.599609375,22816.330078125,21132.357421875,6369.8328857421875,
17,2016-07-09T00:00:00+03:00,18181.599609375,22450.1025390625,21136.26220703125,6378.7830810546875,
18,2016-07-09T00:00:00+03:00,18182.599609375,22075.39892578125,21008.095947265625,6393.1531982421875,
19,2016-07-09T00:00:00+03:00,18182.599609375,22169.64453125,20691.238525390625,6389.3929443359375,
20,2016-07-09T00:00:00+03:00,18184.0,23309.603515625,20433.733154296875,6398.9232177734375,
21,2016-07-09T00:00:00+03:00,18185.912109375,22374.46484375,20320.870361328125,6402.6629638671875,
22,2016-07-09T00:00:00+03:00,18197.0,20594.14306640625,19077.36962890625,6408.7127685546875,
23,2016-07-09T00:00:00+03:00,18195.0,19071.095703125,18354.45654296875,6409.9427490234375,
0,2016-07-10T00:00:00+03:00,18240.0,17468.541015625,18391.75732421875,6441.3499755859375,
1,2016-07-10T00:00:00+03:00,18240.0,17217.720703125,18415.787353515625,6441.0609130859375,
2,2016-07-10T00:00:00+03:00,18242.0,17363.0087890625,17983.68408203125,6435.2889404296875,
3,2016-07-10T00:00:00+03:00,18245.0,17489.0732421875,17826.44189453125,6435.2889404296875,
4,2016-07-10T00:00:00+03:00,18242.0,17528.0029296875,18008.08544921875,6432.0389404296875,
5,2016-07-10T00:00:00+03:00,18239.953125,17918.50390625,18055.05908203125,6425.7098388671875,
6,2016-07-10T00:00:00+03:00,18253.0,19092.0224609375,18679.8955078125,6415.5701904296875,
7,2016-07-10T00:00:00+03:00,18253.0,20759.96337890625,19508.830322265625,6418.6697998046875,
8,2016-07-10T00:00:00+03:00,18364.0,20329.56884765625,19960.410888671875,6373.9461669921875,
9,2016-07-10T00:00:00+03:00,18364.0,21778.2587890625,20530.856201171875,6401.8968505859375,
10,2016-07-10T00:00:00+03:00,18356.0,22328.787109375,20637.33447265625,6405.7259521484375,
11,2016-07-10T00:00:00+03:00,18352.0,22474.4541015625,20679.515380859375,6401.1268310546875,
