INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
17,2018-01-12T00:00:00+03:00,23244.318359375,22208.712890625,47464.4013671875,8918.130126953125,
18,2018-01-12T00:00:00+03:00,23248.0,21602.5869140625,47025.654296875,8910.350219726562,
19,2018-01-12T00:00:00+03:00,23253.904296875,19906.0771484375,47010.041015625,8875.94384765625,
20,2018-01-12T00:00:00+03:00,23248.685546875,18236.1279296875,46653.3359375,8872.733154296875,
21,2018-01-12T00:00:00+03:00,23226.140625,15950.91064453125,46566.744140625,8825.281982421875,
22,2018-01-12T00:00:00+03:00,23191.650390625,15238.95556640625,44872.625,8807.531982421875,
23,2018-01-12T00:00:00+03:00,23206.0,12954.2998046875,44465.4287109375,8774.808837890625,
0,2018-01-13T00:00:00+03:00,23179.099609375,11397.535888671875,44449.4033203125,8703.496948242188,
1,2018-01-13T00:00:00+03:00,23193.783203125,11244.36376953125,43724.6552734375,8701.910034179688,
2,2018-01-13T00:00:00+03:00,23169.927734375,11282.333984375,43321.412109375,8701.823974609375,
3,2018-01-13T00:00:00+03:00,23159.16015625,11607.35986328125,43390.56640625,8702.143798828125,
4,2018-01-13T00:00:00+03:00,23163.400390625,12234.47216796875,43658.1337890625,8727.762939453125,
5,2018-01-13T00:00:00+03:00,23159.048828125,13156.85693359375,44731.08984375,8724.376953125,
6,2018-01-13T00:00:00+03:00,23158.9375,14670.24853515625,45695.4501953125,8713.69482421875,
7,2018-01-13T00:00:00+03:00,23158.0,15630.07275390625,46539.1064453125,8756.617065429688,
8,2018-01-13T00:00:00+03:00,23196.080078125,17120.20751953125,46651.4755859375,8767.888061523438,
9,2018-01-13T00:00:00+03:00,23202.0,17779.83447265625,46843.9296875,8782.669067382812,
10,2018-01-13T00:00:00+03:00,23202.64453125,17962.2783203125,46757.3125,8799.407104492188,
11,2018-01-13T00:00:00+03:00,23202.544921875,18038.244140625,47118.146484375,8821.671142578125,
12,2018-01-13T00:00:00+03:00,23198.859375,18140.72412109375,47102.8466796875,8835.476928710938,
13,2018-01-13T00:00:00+03:00,23196.0,18823.2724609375,47278.1337890625,8833.410766601562,
14,2018-01-13T00:00:00+03:00,23195.142578125,18759.02099609375,47174.9296875,8831.797973632812,
15,2018-01-13T00:00:00+03:00,23196.755859375,19992.6884765625,47200.2412109375,8815.659790039062,
16,2018-01-13T00:00:00+03:00,23195.900390625,20999.083984375,47524.7919921875,8809.5888671875,
17,2018-01-13T00:00:00+03:00,23195.486328125,21082.6396484375,47800.3291015625,8808.498901367188,
18,2018-01-13T00:00:00+03:00,23195.69921875,19888.5029296875,47457.681640625,8808.011108398438,
19,2018-01-13T00:00:00+03:00,23188.693359375,18109.181640625,47252.28515625,8783.612182617188,
20,2018-01-13T00:00:00+03:00,23190.431640625,16813.7587890625,47133.91796875,8782.711791992188,
21,2018-01-13T00:00:00+03:00,23189.125,15235.25146484375,46957.6982421875,8778.422241210938,
22,2018-01-13T00:00:00+03:00,23149.23828125,13824.587890625,45759.3427734375,8773.431030273438,
23,2018-01-13T00:00:00+03:00,23152.884765625,12771.3505859375,44748.6796875,8769.330932617188,
0,2018-01-14T00:00:00+03:00,23175.84375,10978.81396484375,44626.6943359375,8777.070068359375,
1,2018-01-14T00:00:00+03:00,23177.875,10912.97509765625,43829.2236328125,8775.970092773438,
2,2018-01-14T00:00:00+03:00,23117.916015625,11020.833984375,43227.537109375,8774.769897460938,
3,2018-01-14T00:00:00+03:00,22787.248046875,11446.2421875,43454.7578125,8777.966186523438,
4,2018-01-14T00:00:00+03:00,22703.0,12020.0078125,43976.302734375,8803.258178710938,
5,2018-01-14T00:00:00+03:00,22703.0,12808.6064453125,44671.6103515625,8802.354125976562,
6,2018-01-14T00:00:00+03:00,22702.0,13801.3720703125,45536.2822265625,8803.044921875,
7,2018-01-14T00:00:00+03:00,22695.0,15355.74658203125,45308.8994140625,8803.940063476562,
8,2018-01-14T00:00:00+03:00,22727.62890625,15646.72607421875,46385.931640625,8807.080932617188,
9,2018-01-14T00:00:00+03:00,22736.0,16082.4169921875,46966.7333984375,8828.037963867188,
10,2018-01-14T00:00:00+03:00,22728.56640625,16131.470703125,47593.048828125,8843.529174804688,
11,2018-01-14T00:00:00+03:00,22731.111328125,16819.5634765625,47683.6787109375,8864.880249023438,
12,2018-01-14T00:00:00+03:00,22736.775390625,17080.8857421875,47651.7373046875,8880.180053710938,
13,2018-01-14T00:00:00+03:00,22728.666015625,18065.93359375,47578.40234375,8867.991088867188,
14,2018-01-14T00:00:00+03:00,22739.0,18409.66650390625,47454.095703125,8844.161010742188,
15,2018-01-14T00:00:00+03:00,22739.0,19271.97265625,47605.5234375,8819.926147460938,
16,2018-01-14T00:00:00+03:00,22719.392578125,20626.9736328125,48082.4619140625,8824.800170898438,
17,2018-01-14T00:00:00+03:00,22741.0,21463.31640625,48163.0068359375,8823.587036132812,
18,2018-01-14T00:00:00+03:00,22742.0,20315.66796875,48012.62109375,8824.099243164062,
19,2018-01-14T00:00:00+03:00,22721.376953125,18504.494140625,47895.8173828125,8788.611938476562,
20,2018-01-14T00:00:00+03:00,22820.91015625,16828.3505859375,47663.6396484375,8787.305786132812,
21,2018-01-14T00:00:00+03:00,22930.978515625,14930.53564453125,47287.74609375,8785.421020507812,
22,2018-01-14T00:00:00+03:00,22901.0,14407.31298828125,45378.76171875,8787.796020507812,
23,2018-01-14T00:00:00+03:00,22902.017578125,12575.400390625,45062.7255859375,8784.229125976562,
0,2018-01-15T00:00:00+03:00,22902.310546875,11477.095947265625,44822.8681640625,8746.015014648438,
1,2018-01-15T00:00:00+03:00,22965.0,11282.498779296875,44355.322265625,8745.036987304688,
2,2018-01-15T00:00:00+03:00,23013.0,11596.515380859375,43886.806640625,8744.438842773438,
3,2018-01-15T00:00:00+03:00,23063.0,12271.2607421875,44210.720703125,8737.06884765625,
4,2018-01-15T00:00:00+03:00,23063.0,12976.6943359375,45067.4267578125,8739.51416015625,
5,2018-01-15T00:00:00+03:00,23097.525390625,14817.22119140625,46260.974609375,8726.831787109375,
6,2018-01-15T00:00:00+03:00,23154.365234375,16726.90576171875,47846.3046875,8765.723754882812,
7,2018-01-15T00:00:00+03:00,23202.60546875,17785.55224609375,48725.2021484375,8813.81494140625,
8,2018-01-15T00:00:00+03:00,23243.68359375,19086.0888671875,49027.5234375,8823.588012695312,
9,2018-01-15T00:00:00+03:00,23250.4453125,19675.044921875,49040.994140625,8832.3310546875,
10,2018-01-15T00:00:00+03:00,23247.646484375,19749.814453125,48608.828125,8847.6748046875,
11,2018-01-15T00:00:00+03:00,23253.0,18925.6982421875,48572.69921875,8874.3662109375,
12,2018-01-15T00:00:00+03:00,23259.0,19114.6787109375,48461.3505859375,8924.02001953125,
13,2018-01-15T00:00:00+03:00,23248.0,19472.740234375,48662.0439453125,8922.289794921875,
14,2018-01-15T00:00:00+03:00,22211.0,19667.9912109375,49325.755859375,8950.260009765625,
15,2018-01-15T00:00:00+03:00,22198.0,20514.767578125,48899.97265625,8948.400146484375,
16,2018-01-15T00:00:00+03:00,22202.0,21552.3427734375,49084.6396484375,8958.219970703125,
17,2018-01-15T00:00:00+03:00,22196.0,22103.5322265625,49182.1650390625,8959.690185546875,
18,2018-01-15T00:00:00+03:00,22194.0,20750.3876953125,48657.8740234375,8942.789916992188,
19,2018-01-15T00:00:00+03:00,22193.0,19386.0146484375,48305.818359375,8904.789916992188,
20,2018-01-15T00:00:00+03:00,22200.0,17309.3134765625,48383.6123046875,8906.809936523438,
21,2018-01-15T00:00:00+03:00,22194.0,16044.52001953125,48066.96875,8861.260131835938,
22,2018-01-15T00:00:00+03:00,22152.0,14531.91259765625,47191.984375,8846.2099609375,
23,2018-01-15T00:00:00+03:00,22160.0,13211.90087890625,45960.05078125,8838.909790039062,
0,2018-01-16T00:00:00+03:00,22148.578125,11222.813232421875,44947.81640625,8799.715942382812,
1,2018-01-16T00:00:00+03:00,22153.466796875,11207.642822265625,44247.7216796875,8787.4072265625,
2,2018-01-16T00:00:00+03:00,22142.287109375,11397.910400390625,43792.62109375,8777.187133789062,
3,2018-01-16T00:00:00+03:00,22155.76953125,11868.82470703125,43951.09375,8777.476928710938,
4,2018-01-16T00:00:00+03:00,22150.9921875,13043.694580078125,44856.0224609375,8773.72119140625,
5,2018-01-16T00:00:00+03:00,22143.57421875,14213.51318359375,46982.0009765625,8760.915161132812,
6,2018-01-16T00:00:00+03:00,22146.763671875,16155.19091796875,47789.732421875,8758.64892578125,
7,2018-01-16T00:00:00+03:00,22156.654296875,18292.279296875,48622.1650390625,8788.983032226562,
8,2018-01-16T00:00:00+03:00,22199.0,19961.71875,49442.8369140625,8789.383911132812,
9,2018-01-16T00:00:00+03:00,22194.0,20195.8447265625,49653.9638671875,8748.524780273438,
10,2018-01-16T00:00:00+03:00,22184.0,19989.001953125,49347.87890625,8769.88623046875,
11,2018-01-16T00:00:00+03:00,22187.11328125,19501.3984375,49672.0498046875,8802.696044921875,
12,2018-01-16T00:00:00+03:00,22169.30859375,19146.7939453125,49344.353515625,8840.288818359375,
13,2018-01-16T00:00:00+03:00,22174.244140625,19437.474609375,49486.63671875,8838.262939453125,
14,2018-01-16T00:00:00+03:00,22179.0,19346.287109375,49215.955078125,8839.130981445312,
15,2018-01-16T00:00:00+03:00,22166.849609375,20091.1708984375,49310.0439453125,8815.631958007812,
16,2018-01-16T00:00:00+03:00,22163.5234375,21580.125,49433.9814453125,8810.5458984375,
17,2018-01-16T00:00:00+03:00,22175.0,21960.7900390625,49311.96875,8795.2158203125,
18,2018-01-16T00:00:00+03:00,22177.84765625,20676.833984375,48933.27734375,8799.865844726562,
19,2018-01-16T00:00:00+03:00,22174.875,19047.41796875,48672.2783203125,8761.9638671875,
20,2018-01-16T00:00:00+03:00,22161.77734375,17041.1298828125,48136.8388671875,8763.054809570312,
21,2018-01-16T00:00:00+03:00,22187.498046875,16133.99951171875,48101.65234375,8736.323852539062,
22,2018-01-16T00:00:00+03:00,22124.296875,15300.69970703125,45945.66015625,8720.4560546875,
23,2018-01-16T00:00:00+03:00,22128.0,13802.7841796875,44788.9560546875,8712.35595703125,
0,2018-01-17T00:00:00+03:00,22125.595703125,10769.952880859375,45257.0869140625,8708.798217773438,
1,2018-01-17T00:00:00+03:00,22138.0,10531.509765625,44668.158203125,8724.698120117188,
2,2018-01-17T00:00:00+03:00,22120.16015625,11090.3701171875,44423.9697265625,8734.598022460938,
3,2018-01-17T00:00:00+03:00,22120.591796875,11795.097412109375,44589.9716796875,8726.598022460938,
4,2018-01-17T00:00:00+03:00,22120.43359375,13399.853759765625,45078.9892578125,8741.298095703125,
5,2018-01-17T00:00:00+03:00,22127.375,14331.646484375,47091.0107421875,8759.197875976562,
6,2018-01-17T00:00:00+03:00,22128.390625,16143.5419921875,47646.443359375,8788.377807617188,
7,2018-01-17T00:00:00+03:00,22128.83203125,17540.8212890625,48118.486328125,8830.22802734375,
8,2018-01-17T00:00:00+03:00,22185.0,19378.8095703125,48781.294921875,8817.338012695312,
9,2018-01-17T00:00:00+03:00,22184.0,19930.4150390625,49174.486328125,8845.108032226562,
10,2018-01-17T00:00:00+03:00,22184.0,19451.5947265625,49016.7626953125,8863.007934570312,
11,2018-01-17T00:00:00+03:00,22184.0,18950.0029296875,48662.4873046875,8894.817993164062,
12,2018-01-17T00:00:00+03:00,22178.0,18983.8896484375,48469.640625,8939.168090820312,
13,2018-01-17T00:00:00+03:00,22178.0,19454.087890625,48439.728515625,8941.118041992188,
14,2018-01-17T00:00:00+03:00,22174.0,19363.3427734375,48201.541015625,8961.738037109375,
15,2018-01-17T00:00:00+03:00,22172.0,19734.1083984375,48502.1376953125,8943.097778320312,
16,2018-01-17T00:00:00+03:00,22173.0,20769.3388671875,48717.70703125,8940.628051757812,
17,2018-01-17T00:00:00+03:00,22179.0,21195.1611328125,48986.44921875,8928.378051757812,
18,2018-01-17T00:00:00+03:00,22182.0,20225.5576171875,48669.9580078125,8919.947875976562,
19,2018-01-17T00:00:00+03:00,22182.0,19223.3203125,48144.501953125,8879.4482421875,
20,2018-01-17T00:00:00+03:00,22184.0,16999.6943359375,47392.3515625,8874.9482421875,
21,2018-01-17T00:00:00+03:00,22178.0,15971.78173828125,46473.2412109375,8836.298217773438,
22,2018-01-17T00:00:00+03:00,22145.0,15151.40673828125,45951.0859375,8819.437866210938,
23,2018-01-17T00:00:00+03:00,22124.0,13927.3505859375,44262.015625,8813.068115234375,
0,2018-01-18T00:00:00+03:00,22138.0,11117.277099609375,45494.548828125,8780.319946289062,
1,2018-01-18T00:00:00+03:00,22142.0,10954.735107421875,44939.603515625,8780.611938476562,
2,2018-01-18T00:00:00+03:00,22140.234375,11709.98876953125,44504.0517578125,8775.062133789062,
3,2018-01-18T00:00:00+03:00,22141.0,12500.983642578125,44608.677734375,8776.659790039062,
4,2018-01-18T00:00:00+03:00,22141.0,13335.78857421875,45573.318359375,8749.35400390625,
5,2018-01-18T00:00:00+03:00,22141.0,13824.234130859375,46946.54296875,8736.004028320312,
6,2018-01-18T00:00:00+03:00,22140.0,15274.2255859375,47328.365234375,8731.56689453125,
7,2018-01-18T00:00:00+03:00,22144.0,16698.583984375,47905.697265625,8759.177001953125,
8,2018-01-18T00:00:00+03:00,22182.0,18577.0654296875,48629.3916015625,8765.333984375,
9,2018-01-18T00:00:00+03:00,22183.0,19258.3701171875,49171.46875,8821.6640625,
10,2018-01-18T00:00:00+03:00,22183.0,18752.55859375,48910.8857421875,8839.85693359375,
11,2018-01-18T00:00:00+03:00,22184.0,18512.59765625,48301.1259765625,8871.01806640625,
12,2018-01-18T00:00:00+03:00,22183.0,18690.673828125,47996.33203125,8877.817260742188,
13,2018-01-18T00:00:00+03:00,22163.685546875,19383.1259765625,48012.89453125,8873.465087890625,
14,2018-01-18T00:00:00+03:00,22162.0,18672.0927734375,48040.9755859375,8906.8701171875,
15,2018-01-18T00:00:00+03:00,22163.419921875,19171.119140625,48274.400390625,8871.263061523438,
16,2018-01-18T00:00:00+03:00,22166.0,20181.3271484375,48403.0341796875,8868.9111328125,
17,2018-01-18T00:00:00+03:00,22167.501953125,21619.119140625,48517.931640625,8888.44287109375,
18,2018-01-18T00:00:00+03:00,22182.30859375,20124.6044921875,48249.9775390625,8865.271240234375,
19,2018-01-18T00:00:00+03:00,22153.0703125,18744.568359375,47845.466796875,8829.463012695312,
20,2018-01-18T00:00:00+03:00,22163.15234375,17259.861328125,47841.943359375,8825.750122070312,
21,2018-01-18T00:00:00+03:00,22167.12109375,15462.50732421875,47498.154296875,8776.455078125,
22,2018-01-18T00:00:00+03:00,22132.16796875,14692.39990234375,46402.2451171875,8765.19189453125,
23,2018-01-18T00:00:00+03:00,22125.95703125,13748.7421875,44972.462890625,8758.0859375,
0,2018-01-19T00:00:00+03:00,22141.337890625,10475.376220703125,46263.912109375,8741.567260742188,
1,2018-01-19T00:00:00+03:00,22141.005859375,10610.75634765625,45863.998046875,8739.567260742188,
2,2018-01-19T00:00:00+03:00,22141.0,11067.44677734375,45750.2216796875,8740.567138671875,
3,2018-01-19T00:00:00+03:00,22144.0,11925.27978515625,45791.998046875,8740.8671875,
4,2018-01-19T00:00:00+03:00,22147.0,13026.904541015625,46765.8193359375,8736.787231445312,
5,2018-01-19T00:00:00+03:00,22144.201171875,14299.055908203125,48165.21875,8742.487182617188,
6,2018-01-19T00:00:00+03:00,22144.197265625,15986.5078125,48777.9189453125,8739.037109375,
7,2018-01-19T00:00:00+03:00,22144.5625,17020.45849609375,49483.421875,8734.587158203125,
8,2018-01-19T00:00:00+03:00,22188.703125,18314.2841796875,50507.8564453125,8751.666870117188,
9,2018-01-19T00:00:00+03:00,22184.0,19172.357421875,50449.28515625,8769.956909179688,
10,2018-01-19T00:00:00+03:00,22185.791015625,19169.3564453125,50136.3408203125,8838.436889648438,
11,2018-01-19T00:00:00+03:00,22189.029296875,18395.458984375,49911.90625,8880.746948242188,
12,2018-01-19T00:00:00+03:00,22185.8984375,18300.6533203125,49428.32421875,8918.847045898438,
13,2018-01-19T00:00:00+03:00,22196.40234375,18581.279296875,49464.40234375,8966.916870117188,
14,2018-01-19T00:00:00+03:00,22186.95703125,19361.623046875,49505.0078125,8919.237060546875,
15,2018-01-19T00:00:00+03:00,22184.71875,19569.8798828125,49124.4130859375,8891.877197265625,
16,2018-01-19T00:00:00+03:00,22183.8984375,21186.486328125,48992.9951171875,8888.59716796875,
17,2018-01-19T00:00:00+03:00,22178.4609375,21802.583984375,49130.0400390625,8876.137084960938,
18,2018-01-19T00:00:00+03:00,22176.24609375,20668.2119140625,48591.3662109375,8862.286987304688,
19,2018-01-19T00:00:00+03:00,22175.90234375,19248.9638671875,48481.3291015625,8869.437133789062,
20,2018-01-19T00:00:00+03:00,22172.54296875,18056.6396484375,47964.400390625,8863.536987304688,
21,2018-01-19T00:00:00+03:00,22172.072265625,17213.638671875,47995.806640625,8796.267211914062,
22,2018-01-19T00:00:00+03:00,22124.9140625,16304.859375,47282.9453125,8787.397094726562,
23,2018-01-19T00:00:00+03:00,22141.7265625,13758.10107421875,47102.736328125,8800.296997070312,
0,2018-01-20T00:00:00+03:00,22159.0,10443.25732421875,46784.5869140625,8768.3759765625,
1,2018-01-20T00:00:00+03:00,22167.0,10269.4521484375,46262.4140625,8792.3759765625,
2,2018-01-20T00:00:00+03:00,22172.0,10525.212890625,45924.7646484375,8817.27587890625,
3,2018-01-20T00:00:00+03:00,22175.0,11248.488525390625,45921.9267578125,8824.369140625,
4,2018-01-20T00:00:00+03:00,22175.0,12308.737548828125,45937.5654296875,8819.4658203125,
5,2018-01-20T00:00:00+03:00,22172.0,12760.519775390625,46881.296875,8807.865234375,
6,2018-01-20T00:00:00+03:00,22172.0,14959.5322265625,47150.6650390625,8800.56494140625,
7,2018-01-20T00:00:00+03:00,22144.615234375,15459.71826171875,47251.078125,8782.06298828125,
8,2018-01-20T00:00:00+03:00,22193.41796875,16366.955078125,47855.73046875,8793.578125,
9,2018-01-20T00:00:00+03:00,22203.2421875,17688.67138671875,48448.369140625,8826.375,
10,2018-01-20T00:00:00+03:00,22201.0,17865.4072265625,48714.1884765625,8843.90576171875,
11,2018-01-20T00:00:00+03:00,22200.0,18278.111328125,48408.017578125,8886.8349609375,
12,2018-01-20T00:00:00+03:00,22196.0,18160.83251953125,48578.3154296875,8935.927856445312,
13,2018-01-20T00:00:00+03:00,22197.0,17921.15380859375,48837.3681640625,8930.098266601562,
14,2018-01-20T00:00:00+03:00,22194.0,18129.0537109375,48818.330078125,8904.867797851562,
15,2018-01-20T00:00:00+03:00,22193.8203125,18819.357421875,48946.4814453125,8878.177856445312,
16,2018-01-20T00:00:00+03:00,22188.58203125,20989.8955078125,49209.83984375,8876.598266601562,
17,2018-01-20T00:00:00+03:00,22180.630859375,21111.734375,49456.0361328125,8874.688110351562,
18,2018-01-20T00:00:00+03:00,22180.404296875,20166.9130859375,48453.01171875,8870.367797851562,
19,2018-01-20T00:00:00+03:00,22192.9296875,18174.9814453125,48327.7197265625,8842.458251953125,
20,2018-01-20T00:00:00+03:00,22178.83984375,16607.560546875,48181.2158203125,8811.057861328125,
21,2018-01-20T00:00:00+03:00,22175.78515625,15860.642578125,47554.8876953125,8810.057861328125,
22,2018-01-20T00:00:00+03:00,22135.1015625,14175.779296875,47089.734375,8799.057861328125,
23,2018-01-20T00:00:00+03:00,22144.0,13859.20068359375,46249.5478515625,8795.367919921875,
0,2018-01-21T00:00:00+03:00,22135.0,10747.072998046875,46629.2236328125,8735.70703125,
1,2018-01-21T00:00:00+03:00,22132.0,10312.054931640625,45733.5556640625,8754.913818359375,
2,2018-01-21T00:00:00+03:00,22132.0,10434.38134765625,45237.2294921875,8814.879150390625,
3,2018-01-21T00:00:00+03:00,22141.0,11035.44970703125,45110.306640625,8805.078979492188,
4,2018-01-21T00:00:00+03:00,22142.0,11914.49755859375,45261.7021484375,8795.979125976562,
