INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
13,2021-04-20T00:00:00+03:00,25173.150390625,23580.267578125,62896.5087890625,8944.869140625,696.3999862670898
14,2021-04-20T00:00:00+03:00,25177.150390625,23663.4306640625,63098.2421875,8971.998046875,569.0499992370605
15,2021-04-20T00:00:00+03:00,25177.150390625,23806.212890625,63850.255859375,8967.69921875,353.05000591278076
16,2021-04-20T00:00:00+03:00,25169.150390625,23982.0126953125,63322.3408203125,8971.06884765625,155.76999390125275
17,2021-04-20T00:00:00+03:00,25125.150390625,24083.49609375,63004.7568359375,8958.6298828125,35.45000076293945
18,2021-04-20T00:00:00+03:00,25073.150390625,25276.1640625,62100.455078125,9001.338134765625,3.549999952316284
19,2021-04-20T00:00:00+03:00,25085.150390625,25229.912109375,62401.2880859375,8996.516845703125,0.0
20,2021-04-20T00:00:00+03:00,25085.150390625,24723.265625,61661.6826171875,9000.016845703125,0.0
21,2021-04-20T00:00:00+03:00,24799.150390625,23409.5107421875,60140.6875,8931.516845703125,0.0
22,2021-04-20T00:00:00+03:00,24484.1171875,23043.736328125,56698.5419921875,8881.305908203125,0.0
23,2021-04-20T00:00:00+03:00,24161.732421875,21194.5126953125,54468.8505859375,8866.005126953125,0.0
0,2021-04-21T00:00:00+03:00,23982.251953125,18851.6689453125,55679.029296875,8773.98583984375,0.6100000143051147
1,2021-04-21T00:00:00+03:00,23987.3515625,18251.50048828125,54799.68359375,8791.28076171875,5.300000190734863
2,2021-04-21T00:00:00+03:00,23993.3515625,18561.4326171875,54947.67578125,8811.8818359375,22.649999618530273
3,2021-04-21T00:00:00+03:00,23999.3515625,18764.4365234375,55441.9267578125,8812.94384765625,64.55000305175781
4,2021-04-21T00:00:00+03:00,24001.3515625,19773.84814453125,55984.4765625,8766.60888671875,119.94999837875366
5,2021-04-21T00:00:00+03:00,23877.3515625,21519.8974609375,57371.794921875,8767.017211914062,221.00000381469727
6,2021-04-21T00:00:00+03:00,23773.951171875,22661.4599609375,60556.2236328125,8831.220825195312,388.9499969482422
7,2021-04-21T00:00:00+03:00,23719.923828125,23298.490234375,63350.0126953125,8894.770141601562,569.1499938964844
8,2021-04-21T00:00:00+03:00,23718.751953125,24217.162109375,65493.6279296875,9044.299072265625,703.5999908447266
9,2021-04-21T00:00:00+03:00,23734.251953125,24976.9765625,65624.9765625,9064.76220703125,746.7500305175781
10,2021-04-21T00:00:00+03:00,23729.251953125,25048.0634765625,65380.2822265625,9067.048828125,794.1000061035156
11,2021-04-21T00:00:00+03:00,23729.251953125,24145.3427734375,65441.33984375,9062.791015625,792.6999816894531
12,2021-04-21T00:00:00+03:00,23729.251953125,23846.283203125,66028.541015625,9081.02197265625,719.1000137329102
13,2021-04-21T00:00:00+03:00,23716.251953125,23894.330078125,66259.052734375,9066.82373046875,617.3000030517578
14,2021-04-21T00:00:00+03:00,23716.251953125,23849.134765625,66258.4326171875,9079.216796875,489.54998779296875
15,2021-04-21T00:00:00+03:00,23721.251953125,24017.0419921875,66759.8916015625,9078.43896484375,309.19999408721924
16,2021-04-21T00:00:00+03:00,23719.251953125,23695.580078125,66095.515625,9024.3671875,140.20000302791595
17,2021-04-21T00:00:00+03:00,23719.251953125,24002.2666015625,65450.3125,8979.73095703125,30.75
18,2021-04-21T00:00:00+03:00,23716.251953125,25131.1259765625,64796.0634765625,8956.012084960938,4.0
19,2021-04-21T00:00:00+03:00,23715.251953125,25226.755859375,64641.341796875,8939.002807617188,0.0
20,2021-04-21T00:00:00+03:00,23717.251953125,24185.2802734375,63464.056640625,8979.645751953125,0.0
21,2021-04-21T00:00:00+03:00,23709.251953125,24079.7138671875,60524.228515625,8929.546142578125,0.0
22,2021-04-21T00:00:00+03:00,23712.466796875,23110.3837890625,57429.0263671875,8884.385009765625,0.0
23,2021-04-21T00:00:00+03:00,23685.4453125,22075.470703125,54307.8330078125,8838.083740234375,0.0
0,2021-04-22T00:00:00+03:00,23708.251953125,19100.99951171875,54386.0048828125,8826.524169921875,0.5600000023841858
1,2021-04-22T00:00:00+03:00,23694.5,18911.611328125,54279.6064453125,8826.822998046875,5.699999809265137
2,2021-04-22T00:00:00+03:00,23710.251953125,19360.89599609375,54122.7880859375,8835.337158203125,21.899999618530273
3,2021-04-22T00:00:00+03:00,23739.251953125,19822.19970703125,54225.248046875,8801.010986328125,52.400001525878906
4,2021-04-22T00:00:00+03:00,23744.251953125,21109.5380859375,55019.1025390625,8801.643798828125,98.05000305175781
5,2021-04-22T00:00:00+03:00,23736.310546875,22150.9990234375,57045.6123046875,8803.623779296875,185.9000015258789
6,2021-04-22T00:00:00+03:00,23739.044921875,22534.3681640625,61158.08203125,8803.308837890625,322.59999084472656
7,2021-04-22T00:00:00+03:00,23732.251953125,23334.33203125,63379.8740234375,8856.962158203125,471.45001220703125
8,2021-04-22T00:00:00+03:00,23737.484375,24488.4658203125,65068.921875,8897.097900390625,623.5
9,2021-04-22T00:00:00+03:00,23724.109375,25056.6953125,64574.3857421875,8927.625,675.3499908447266
10,2021-04-22T00:00:00+03:00,23721.8515625,25192.8662109375,63785.74609375,8957.06982421875,751.0499877929688
11,2021-04-22T00:00:00+03:00,23703.8515625,24288.5029296875,63550.677734375,8965.0791015625,773.1999969482422
12,2021-04-22T00:00:00+03:00,23702.251953125,24162.01953125,63471.5810546875,8970.31201171875,725.0500106811523
13,2021-04-22T00:00:00+03:00,23683.251953125,24188.0986328125,63411.2158203125,8969.97412109375,612.2999725341797
14,2021-04-22T00:00:00+03:00,23690.251953125,24325.2470703125,63191.6650390625,8975.1689453125,491.6000061035156
15,2021-04-22T00:00:00+03:00,23692.251953125,24275.89453125,63456.0771484375,8970.927734375,333.29999351501465
16,2021-04-22T00:00:00+03:00,23680.251953125,23830.1953125,63703.5732421875,8927.93505859375,145.06999695301056
17,2021-04-22T00:00:00+03:00,23696.251953125,23993.0,63188.890625,8909.56005859375,43.400001525878906
18,2021-04-22T00:00:00+03:00,23707.51171875,25153.755859375,62777.615234375,8892.249267578125,4.449999809265137
19,2021-04-22T00:00:00+03:00,23705.251953125,24618.4462890625,62975.12109375,8911.126220703125,0.0
20,2021-04-22T00:00:00+03:00,23712.251953125,24004.35546875,62845.3994140625,8912.127075195312,0.0
21,2021-04-22T00:00:00+03:00,23701.8515625,23318.234375,60312.1962890625,8874.156860351562,0.0
22,2021-04-22T00:00:00+03:00,23703.751953125,22952.8447265625,56474.263671875,8820.093872070312,0.0
23,2021-04-22T00:00:00+03:00,23703.0,22234.7890625,53079.01171875,8801.383911132812,0.0
0,2021-04-23T00:00:00+03:00,23684.3515625,19914.84765625,53267.3046875,8775.515258789062,0.5699999928474426
1,2021-04-23T00:00:00+03:00,23678.3515625,20110.7255859375,52381.427734375,8776.814086914062,4.75
2,2021-04-23T00:00:00+03:00,23676.9375,20446.69140625,52571.3740234375,8786.114990234375,18.950000762939453
3,2021-04-23T00:00:00+03:00,23687.251953125,21094.2177734375,52745.466796875,8787.315185546875,39.64999923110008
4,2021-04-23T00:00:00+03:00,23691.251953125,21819.55078125,53622.0419921875,8788.415283203125,71.69999694824219
5,2021-04-23T00:00:00+03:00,23694.251953125,22532.6572265625,56099.7978515625,8819.415283203125,143.39999771118164
6,2021-04-23T00:00:00+03:00,23689.251953125,22924.6728515625,60191.9912109375,8899.135009765625,272.1000061035156
7,2021-04-23T00:00:00+03:00,23689.251953125,24004.14453125,61699.03125,8974.295166015625,453.3000183105469
8,2021-04-23T00:00:00+03:00,23688.251953125,24717.98828125,63807.9130859375,9015.514892578125,610.3000030517578
9,2021-04-23T00:00:00+03:00,23678.251953125,25404.3642578125,63243.7060546875,9088.46728515625,716.3000030517578
10,2021-04-23T00:00:00+03:00,23671.251953125,25251.0615234375,62541.83203125,9125.9658203125,683.6000061035156
11,2021-04-23T00:00:00+03:00,23666.251953125,24601.4375,62261.9619140625,9140.76708984375,694.8000030517578
12,2021-04-23T00:00:00+03:00,23659.94140625,24404.3583984375,62140.8369140625,9154.56494140625,596.1500091552734
13,2021-04-23T00:00:00+03:00,23680.251953125,24314.1162109375,62066.224609375,9156.56689453125,522.9500007629395
14,2021-04-23T00:00:00+03:00,23672.951171875,24464.859375,61805.8935546875,9127.56591796875,428.5699882507324
15,2021-04-23T00:00:00+03:00,23670.787109375,24582.509765625,62134.7783203125,9137.56689453125,276.80000591278076
16,2021-04-23T00:00:00+03:00,23665.953125,24313.494140625,61786.3916015625,9091.60693359375,135.4199938774109
17,2021-04-23T00:00:00+03:00,23674.951171875,24429.1142578125,61370.1982421875,9020.0078125,42.0
18,2021-04-23T00:00:00+03:00,23694.951171875,25473.16015625,61089.98046875,8980.2080078125,4.550000190734863
19,2021-04-23T00:00:00+03:00,23695.251953125,24915.607421875,62398.2568359375,9011.80712890625,0.0
20,2021-04-23T00:00:00+03:00,23708.251953125,24429.240234375,61770.771484375,8933.10693359375,0.0
21,2021-04-23T00:00:00+03:00,23703.251953125,23520.689453125,60363.7568359375,8763.572265625,0.0
22,2021-04-23T00:00:00+03:00,23703.251953125,23159.8994140625,56371.376953125,8712.8212890625,0.0
23,2021-04-23T00:00:00+03:00,23715.251953125,23204.1005859375,52528.6171875,8682.52001953125,0.0
0,2021-04-24T00:00:00+03:00,23248.951171875,20607.8408203125,53175.3369140625,8593.864135742188,0.7400000095367432
1,2021-04-24T00:00:00+03:00,23101.951171875,20639.20703125,52198.091796875,8594.107788085938,4.050000190734863
2,2021-04-24T00:00:00+03:00,23095.388671875,21090.9521484375,51277.560546875,8585.009155273438,16.75
3,2021-04-24T00:00:00+03:00,23094.951171875,21532.3486328125,50952.615234375,8579.888061523438,39.599998474121094
4,2021-04-24T00:00:00+03:00,23088.951171875,22128.8896484375,51383.216796875,8573.090209960938,69.74999856948853
5,2021-04-24T00:00:00+03:00,23088.951171875,22526.1171875,52390.087890625,8566.570190429688,133.35000228881836
6,2021-04-24T00:00:00+03:00,23086.951171875,22898.3486328125,54911.548828125,8575.979858398438,244.6999969482422
7,2021-04-24T00:00:00+03:00,23092.951171875,24100.162109375,56952.07421875,8587.689819335938,377.3000030517578
8,2021-04-24T00:00:00+03:00,23092.951171875,24224.857421875,60224.0966796875,8632.164916992188,471.9499969482422
9,2021-04-24T00:00:00+03:00,23092.951171875,25037.6767578125,60414.521484375,8692.424926757812,530.1500091552734
10,2021-04-24T00:00:00+03:00,23092.951171875,24838.7001953125,61144.1669921875,8699.133911132812,575.0999908447266
11,2021-04-24T00:00:00+03:00,23084.951171875,24870.8271484375,61440.7783203125,8741.861938476562,578.5499877929688
12,2021-04-24T00:00:00+03:00,23092.951171875,24307.5322265625,61966.740234375,8748.928833007812,542.1000137329102
13,2021-04-24T00:00:00+03:00,23092.951171875,24335.7783203125,62505.2490234375,8813.063110351562,469.45001220703125
14,2021-04-24T00:00:00+03:00,23092.951171875,24367.5322265625,61295.107421875,8812.238891601562,385.41998863220215
15,2021-04-24T00:00:00+03:00,23088.251953125,24437.228515625,61148.1298828125,8806.401000976562,271.2000060081482
16,2021-04-24T00:00:00+03:00,23092.251953125,24655.8017578125,61300.63671875,8779.880981445312,134.32000613212585
17,2021-04-24T00:00:00+03:00,23086.3515625,25239.162109375,60860.93359375,8733.248168945312,44.20000076293945
18,2021-04-24T00:00:00+03:00,23096.3515625,25040.22265625,61887.6416015625,8703.390747070312,5.349999904632568
19,2021-04-24T00:00:00+03:00,23087.3515625,25335.0947265625,62525.9853515625,8712.388061523438,0.0
20,2021-04-24T00:00:00+03:00,23099.3515625,24255.5419921875,62780.3525390625,8717.321166992188,0.0
21,2021-04-24T00:00:00+03:00,23101.3515625,23371.4111328125,60091.4755859375,8718.321166992188,0.0
22,2021-04-24T00:00:00+03:00,23097.3515625,22946.3544921875,56143.828125,8713.220092773438,0.0
23,2021-04-24T00:00:00+03:00,23102.3515625,22466.31640625,53055.8984375,8739.418823242188,0.0
0,2021-04-25T00:00:00+03:00,23094.3515625,20236.06640625,53579.716796875,8731.892944335938,0.8100000023841858
1,2021-04-25T00:00:00+03:00,23096.3515625,20161.10546875,52280.4375,8732.391967773438,4.599999904632568
2,2021-04-25T00:00:00+03:00,23096.3515625,20245.5517578125,52353.9501953125,8726.292846679688,12.199999809265137
3,2021-04-25T00:00:00+03:00,23093.5,20589.736328125,52273.5048828125,8724.243041992188,31.90999984741211
4,2021-04-25T00:00:00+03:00,23093.3515625,21270.1904296875,52040.703125,8690.542846679688,68.14999914169312
5,2021-04-25T00:00:00+03:00,23096.3515625,21959.9013671875,52878.560546875,8694.423217773438,138.3000030517578
6,2021-04-25T00:00:00+03:00,23095.337890625,22480.15234375,54244.087890625,8700.542846679688,294.99999237060547
7,2021-04-25T00:00:00+03:00,23238.69921875,23463.2158203125,55709.080078125,8712.830932617188,472.5
8,2021-04-25T00:00:00+03:00,23396.3515625,23632.5771484375,58425.9375,8778.460815429688,636.1000061035156
9,2021-04-25T00:00:00+03:00,23392.251953125,23734.232421875,59620.6728515625,8834.214965820312,714.3500061035156
10,2021-04-25T00:00:00+03:00,23392.251953125,23923.5419921875,59965.8564453125,8840.414184570312,746.8000030517578
11,2021-04-25T00:00:00+03:00,23392.251953125,23818.4794921875,59488.9091796875,8891.815063476562,713.2000274658203
12,2021-04-25T00:00:00+03:00,23399.251953125,23814.74609375,59249.2197265625,8875.063110351562,672.7000274658203
13,2021-04-25T00:00:00+03:00,23394.251953125,23317.4892578125,60004.3603515625,8865.315063476562,591.4500122070312
14,2021-04-25T00:00:00+03:00,23394.251953125,22877.830078125,60552.787109375,8858.504028320312,468.2299995422363
15,2021-04-25T00:00:00+03:00,23394.251953125,22867.505859375,60693.6982421875,8835.714965820312,314.7000060081482
16,2021-04-25T00:00:00+03:00,23390.251953125,23955.1982421875,60581.2890625,8798.795043945312,145.69999384880066
17,2021-04-25T00:00:00+03:00,23392.251953125,24023.45703125,61117.486328125,8793.115844726562,44.70000076293945
18,2021-04-25T00:00:00+03:00,23392.251953125,24173.341796875,62209.478515625,8776.655883789062,5.420000076293945
19,2021-04-25T00:00:00+03:00,23396.251953125,24429.021484375,62971.08203125,8778.505004882812,0.0
20,2021-04-25T00:00:00+03:00,23396.251953125,24197.3466796875,62659.7216796875,8796.205200195312,0.0
21,2021-04-25T00:00:00+03:00,23387.251953125,23432.1845703125,60084.33203125,8788.304809570312,0.0
22,2021-04-25T00:00:00+03:00,23389.251953125,22747.65234375,56570.2109375,8778.403930664062,0.0
23,2021-04-25T00:00:00+03:00,23397.251953125,22314.2412109375,53499.3173828125,8768.603149414062,0.0
0,2021-04-26T00:00:00+03:00,23448.251953125,20393.025390625,53254.2666015625,8754.009155273438,0.7300000190734863
1,2021-04-26T00:00:00+03:00,23504.251953125,20231.501953125,52210.19140625,8762.107788085938,4.900000095367432
2,2021-04-26T00:00:00+03:00,23559.251953125,20370.55859375,52965.927734375,8772.188842773438,15.649999618530273
3,2021-04-26T00:00:00+03:00,23595.25,20541.1171875,53287.1845703125,8782.788940429688,37.599999237805605
4,2021-04-26T00:00:00+03:00,23620.251953125,21194.716796875,54349.267578125,8769.308959960938,76.80000305175781
5,2021-04-26T00:00:00+03:00,23660.251953125,21448.5517578125,57372.3037109375,8831.833862304688,156.25
6,2021-04-26T00:00:00+03:00,23690.251953125,21859.431640625,62165.544921875,8905.844116210938,325.79998779296875
7,2021-04-26T00:00:00+03:00,23711.251953125,22957.689453125,64244.0556640625,9027.213745117188,489.8999938964844
8,2021-04-26T00:00:00+03:00,23712.251953125,23594.390625,66529.87890625,9090.893920898438,632.6499938964844
9,2021-04-26T00:00:00+03:00,23716.251953125,24302.330078125,65615.9794921875,9135.796020507812,696.4000091552734
10,2021-04-26T00:00:00+03:00,23714.251953125,23972.6728515625,65362.9970703125,9168.214965820312,757.8500061035156
11,2021-04-26T00:00:00+03:00,23715.251953125,23157.73828125,66017.8818359375,9202.255981445312,736.1499938964844
12,2021-04-26T00:00:00+03:00,23711.251953125,23027.470703125,66600.509765625,9191.153930664062,638.3000106811523
13,2021-04-26T00:00:00+03:00,23709.251953125,23140.267578125,66678.697265625,9159.115844726562,595.3000259399414
14,2021-04-26T00:00:00+03:00,23708.251953125,23196.4384765625,66109.9619140625,9180.264770507812,419.1299934387207
15,2021-04-26T00:00:00+03:00,23683.751953125,23252.8291015625,67037.951171875,9112.776000976562,264.55000019073486
16,2021-04-26T00:00:00+03:00,23684.751953125,23343.962890625,66477.4873046875,9028.416137695312,120.0
17,2021-04-26T00:00:00+03:00,23707.251953125,23396.0830078125,65461.7431640625,9016.736938476562,35.0
18,2021-04-26T00:00:00+03:00,23702.251953125,24624.7470703125,64652.0400390625,8978.477172851562,4.25
19,2021-04-26T00:00:00+03:00,23713.251953125,24488.8681640625,64971.3583984375,8970.836059570312,0.0
20,2021-04-26T00:00:00+03:00,23712.251953125,23351.71875,64400.2060546875,8955.936157226562,0.0
21,2021-04-26T00:00:00+03:00,23699.251953125,22552.0166015625,62661.7490234375,8903.135864257812,0.0
22,2021-04-26T00:00:00+03:00,23694.251953125,22245.8876953125,58362.4033203125,8870.275024414062,0.0
23,2021-04-26T00:00:00+03:00,23677.5,21828.1123046875,55070.748046875,8819.173950195312,0.0
0,2021-04-27T00:00:00+03:00,23669.353515625,19925.5517578125,54439.1767578125,8799.829223632812,0.6399999856948853
1,2021-04-27T00:00:00+03:00,23663.599609375,19856.6259765625,53573.1298828125,8797.527954101562,5.449999809265137
2,2021-04-27T00:00:00+03:00,23663.19921875,20378.33203125,53464.4599609375,8800.009887695312,22.399999618530273
3,2021-04-27T00:00:00+03:00,23679.951171875,20703.2880859375,53991.5537109375,8797.650024414062,50.00000076368451
4,2021-04-27T00:00:00+03:00,23677.951171875,21117.1455078125,55238.2353515625,8779.964965820312,83.00000309944153
5,2021-04-27T00:00:00+03:00,23679.951171875,21407.4658203125,57977.4931640625,8785.048217773438,145.1500015258789
6,2021-04-27T00:00:00+03:00,23679.951171875,21889.078125,62062.099609375,8845.180053710938,241.10000610351562
7,2021-04-27T00:00:00+03:00,23680.3515625,22955.51953125,64043.8271484375,8961.460815429688,374.1000061035156
8,2021-04-27T00:00:00+03:00,23679.3515625,23400.6630859375,66860.55859375,9003.023803710938,540.5500030517578
9,2021-04-27T00:00:00+03:00,23685.951171875,23985.01953125,66879.017578125,9041.387817382812,645.3500061035156
10,2021-04-27T00:00:00+03:00,23689.150390625,23880.08984375,65965.3779296875,9109.756958007812,691.4999771118164
11,2021-04-27T00:00:00+03:00,23684.951171875,23324.1572265625,66322.8671875,9173.405883789062,670.1999893188477
