INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
0,2015-11-03T00:00:00+03:00,21142.0,11379.236572265625,35378.3173828125,8153.4381103515625,
1,2015-11-03T00:00:00+03:00,21242.0,11407.544189453125,34683.51953125,8152.4068603515625,
2,2015-11-03T00:00:00+03:00,21330.0,11462.750244140625,34791.92919921875,7907.2169189453125,
3,2015-11-03T00:00:00+03:00,21302.0,11555.01171875,35364.310546875,7905.0570068359375,
4,2015-11-03T00:00:00+03:00,21340.0,12898.15625,35743.3408203125,7906.590087890625,
5,2015-11-03T00:00:00+03:00,21340.0,13568.513916015625,37674.91455078125,7912.4901123046875,
6,2015-11-03T00:00:00+03:00,21373.0,15077.06005859375,38562.18603515625,7764.188781738281,
7,2015-11-03T00:00:00+03:00,21373.0,16891.73828125,39233.3408203125,7776.176086425781,
8,2015-11-03T00:00:00+03:00,21399.0,17515.2431640625,39988.86279296875,7894.665832519531,
9,2015-11-03T00:00:00+03:00,21429.0,18116.0673828125,40296.869140625,7899.347961425781,
10,2015-11-03T00:00:00+03:00,21433.0,17701.23583984375,39767.78369140625,7884.700988769531,
11,2015-11-03T00:00:00+03:00,21432.0,17560.77099609375,39942.5283203125,7879.190734863281,
12,2015-11-03T00:00:00+03:00,21414.0,17926.18212890625,39861.1767578125,7823.496826171875,
13,2015-11-03T00:00:00+03:00,21416.0,18314.50537109375,39867.6611328125,7825.797180175781,
14,2015-11-03T00:00:00+03:00,21454.177734375,18997.9130859375,39821.37353515625,7816.847961425781,
15,2015-11-03T00:00:00+03:00,21452.0,19632.33203125,39963.0634765625,7821.762023925781,
16,2015-11-03T00:00:00+03:00,21449.0,20388.298828125,40161.224609375,7828.509094238281,
17,2015-11-03T00:00:00+03:00,21452.0,20717.001953125,40631.171875,7821.959777832031,
18,2015-11-03T00:00:00+03:00,21454.0,20770.67578125,39604.2734375,7816.489074707031,
19,2015-11-03T00:00:00+03:00,21452.0,19818.888671875,38856.36669921875,7812.473937988281,
20,2015-11-03T00:00:00+03:00,21475.49609375,17594.2509765625,38113.5947265625,7812.476867675781,
21,2015-11-03T00:00:00+03:00,21476.0,16148.57275390625,37356.97412109375,7804.221984863281,
22,2015-11-03T00:00:00+03:00,21454.0,15072.3896484375,36220.1171875,7811.204895019531,
23,2015-11-03T00:00:00+03:00,21440.0,13892.0283203125,34846.470703125,7794.334777832031,
0,2015-11-04T00:00:00+03:00,21522.0,11048.678955078125,35411.23681640625,7638.907043457031,
1,2015-11-04T00:00:00+03:00,21642.0,10909.05029296875,34424.48876953125,7637.907043457031,
2,2015-11-04T00:00:00+03:00,21747.0,11759.007568359375,33877.90478515625,7636.414855957031,
3,2015-11-04T00:00:00+03:00,21847.0,11934.482177734375,33888.84228515625,7636.365051269531,
4,2015-11-04T00:00:00+03:00,21837.0,12170.35498046875,34309.9951171875,7640.514892578125,
5,2015-11-04T00:00:00+03:00,21837.0,12975.265869140625,35126.7158203125,7641.465148925781,
6,2015-11-04T00:00:00+03:00,21839.0,14022.90576171875,35456.81591796875,7645.865051269531,
7,2015-11-04T00:00:00+03:00,21839.0,14834.7861328125,36561.06982421875,7655.124816894531,
8,2015-11-04T00:00:00+03:00,21869.0,16188.80517578125,37569.21923828125,7673.724914550781,
9,2015-11-04T00:00:00+03:00,21869.0,17273.1669921875,37815.6865234375,7681.724914550781,
10,2015-11-04T00:00:00+03:00,21947.0,17465.2939453125,37587.630859375,7685.217102050781,
11,2015-11-04T00:00:00+03:00,21946.0,17354.337890625,37517.73974609375,7687.9171142578125,
12,2015-11-04T00:00:00+03:00,21935.0,16793.55615234375,37682.02880859375,7700.566955566406,
13,2015-11-04T00:00:00+03:00,21935.0,17381.6259765625,37698.02880859375,7702.7369384765625,
14,2015-11-04T00:00:00+03:00,21934.0,18235.41845703125,37782.38623046875,7699.7867431640625,
15,2015-11-04T00:00:00+03:00,21935.0,19181.880859375,38017.23388671875,7702.7867431640625,
16,2015-11-04T00:00:00+03:00,21940.0,20108.0732421875,38409.54931640625,7701.7867431640625,
17,2015-11-04T00:00:00+03:00,21940.0,20583.515625,39133.79833984375,7702.7769775390625,
18,2015-11-04T00:00:00+03:00,21998.0,19950.2373046875,38452.14892578125,7704.3770751953125,
19,2015-11-04T00:00:00+03:00,21993.0,18600.1845703125,37824.1064453125,7705.3770751953125,
20,2015-11-04T00:00:00+03:00,22010.0,17137.6005859375,37579.25439453125,7705.3770751953125,
21,2015-11-04T00:00:00+03:00,22002.0,15896.13232421875,37095.150390625,7708.1768798828125,
22,2015-11-04T00:00:00+03:00,21988.0,14517.92919921875,36422.9697265625,7651.2271728515625,
23,2015-11-04T00:00:00+03:00,21988.0,12191.01123046875,35868.4599609375,7634.3267822265625,
0,2015-11-05T00:00:00+03:00,22059.0,10665.650146484375,35553.9208984375,7583.867126464844,
1,2015-11-05T00:00:00+03:00,22059.0,10855.55029296875,34891.62646484375,7583.867126464844,
2,2015-11-05T00:00:00+03:00,22065.0,11759.01025390625,34678.470703125,7586.816833496094,
3,2015-11-05T00:00:00+03:00,22065.0,12110.52001953125,34862.2001953125,7591.917236328125,
4,2015-11-05T00:00:00+03:00,22065.0,12227.749755859375,36257.16845703125,7607.4171142578125,
5,2015-11-05T00:00:00+03:00,22065.0,13191.5576171875,37995.5625,7589.9669189453125,
6,2015-11-05T00:00:00+03:00,22065.0,15166.2705078125,38414.72607421875,7609.387145996094,
7,2015-11-05T00:00:00+03:00,22065.0,16537.6708984375,39217.162109375,7645.026794433594,
8,2015-11-05T00:00:00+03:00,22065.0,17542.9990234375,40194.6943359375,7646.436950683594,
9,2015-11-05T00:00:00+03:00,22065.0,18062.9326171875,40510.40966796875,7663.467224121094,
10,2015-11-05T00:00:00+03:00,22068.0,17237.37109375,40735.5888671875,7680.367126464844,
11,2015-11-05T00:00:00+03:00,22067.0,17373.59619140625,40681.0576171875,7674.767028808594,
12,2015-11-05T00:00:00+03:00,22063.0,17523.228515625,40238.17724609375,7686.717102050781,
13,2015-11-05T00:00:00+03:00,22062.0,17685.18017578125,40279.06787109375,7630.617126464844,
14,2015-11-05T00:00:00+03:00,22060.0,18185.63427734375,40381.8525390625,7573.124938964844,
15,2015-11-05T00:00:00+03:00,22060.0,18788.5390625,40357.63427734375,7578.104919433594,
16,2015-11-05T00:00:00+03:00,22037.0,19899.970703125,40586.6005859375,7634.9049072265625,
17,2015-11-05T00:00:00+03:00,22040.0,20448.150390625,41563.4521484375,7641.3951416015625,
18,2015-11-05T00:00:00+03:00,22040.0,19917.4501953125,40641.42431640625,7637.9151611328125,
19,2015-11-05T00:00:00+03:00,22063.0,19302.42578125,39394.62255859375,7633.9151611328125,
20,2015-11-05T00:00:00+03:00,22045.0,17087.2939453125,39124.791015625,7636.3570556640625,
21,2015-11-05T00:00:00+03:00,22046.0,15348.86669921875,38548.16455078125,7604.9068603515625,
22,2015-11-05T00:00:00+03:00,22043.0,13540.4296875,38255.33447265625,7603.4488525390625,
23,2015-11-05T00:00:00+03:00,22043.0,11630.489990234375,37416.73095703125,7585.2989501953125,
0,2015-11-06T00:00:00+03:00,22048.0,10616.33544921875,35936.54736328125,7590.1988525390625,
1,2015-11-06T00:00:00+03:00,22048.0,10790.38134765625,35207.62939453125,7608.0992431640625,
2,2015-11-06T00:00:00+03:00,22012.0,11772.82763671875,35076.033203125,7609.6490478515625,
3,2015-11-06T00:00:00+03:00,22048.0,12043.66162109375,35343.9716796875,7609.6490478515625,
4,2015-11-06T00:00:00+03:00,22057.0,12135.224365234375,36652.728515625,7615.7490234375,
5,2015-11-06T00:00:00+03:00,22050.0,12671.125,38541.3427734375,7617.6988525390625,
6,2015-11-06T00:00:00+03:00,22059.0,14427.21923828125,39308.7958984375,7650.1490478515625,
7,2015-11-06T00:00:00+03:00,22052.0,15951.927734375,39828.4365234375,7679.0592041015625,
8,2015-11-06T00:00:00+03:00,22059.0,17351.81640625,40739.1162109375,7679.1588134765625,
9,2015-11-06T00:00:00+03:00,22056.0,18102.58203125,40948.1923828125,7678.6588134765625,
10,2015-11-06T00:00:00+03:00,22058.0,18155.15234375,41251.3349609375,7660.5592041015625,
11,2015-11-06T00:00:00+03:00,22057.0,17963.078125,41263.9765625,7651.5592041015625,
12,2015-11-06T00:00:00+03:00,22047.0,17422.8193359375,40839.0703125,7660.35888671875,
13,2015-11-06T00:00:00+03:00,22047.0,17467.10888671875,40896.083984375,7678.9888916015625,
14,2015-11-06T00:00:00+03:00,21545.0,17937.9794921875,40760.28369140625,7691.5889892578125,
15,2015-11-06T00:00:00+03:00,21545.0,18414.2265625,40804.0556640625,7723.5689697265625,
16,2015-11-06T00:00:00+03:00,21536.0,19824.1376953125,40683.11328125,7783.6690673828125,
17,2015-11-06T00:00:00+03:00,21545.0,20465.7705078125,41577.810546875,7778.2491455078125,
18,2015-11-06T00:00:00+03:00,21554.0,19900.2529296875,40720.22705078125,7883.7691650390625,
19,2015-11-06T00:00:00+03:00,21552.0,18693.14453125,39783.62646484375,7913.0091552734375,
20,2015-11-06T00:00:00+03:00,21568.0,17144.6494140625,39564.22509765625,7913.0091552734375,
21,2015-11-06T00:00:00+03:00,21560.0,15852.33203125,38744.7236328125,7897.4090576171875,
22,2015-11-06T00:00:00+03:00,21569.0,13578.2109375,38451.7470703125,7886.4090576171875,
23,2015-11-06T00:00:00+03:00,21569.0,10947.08935546875,37836.8193359375,7869.5091552734375,
0,2015-11-07T00:00:00+03:00,21604.0,10039.449951171875,37984.53955078125,7877.9149169921875,
1,2015-11-07T00:00:00+03:00,21605.0,9976.449951171875,36993.24169921875,7871.9149169921875,
2,2015-11-07T00:00:00+03:00,21713.0,10555.85009765625,36055.9111328125,7868.8651123046875,
3,2015-11-07T00:00:00+03:00,21714.0,11144.15576171875,35881.52783203125,7866.8651123046875,
4,2015-11-07T00:00:00+03:00,21718.0,11728.75146484375,36185.31689453125,7859.965087890625,
5,2015-11-07T00:00:00+03:00,21718.0,12183.2412109375,37294.07080078125,7853.3148193359375,
6,2015-11-07T00:00:00+03:00,21909.0,13581.775390625,37876.7861328125,7853.1151123046875,
7,2015-11-07T00:00:00+03:00,21906.0,14940.21533203125,38999.1591796875,7861.1448974609375,
8,2015-11-07T00:00:00+03:00,21949.0,15295.283203125,39567.97607421875,7859.6351318359375,
9,2015-11-07T00:00:00+03:00,21945.0,16002.51708984375,39892.69775390625,7859.7347412109375,
10,2015-11-07T00:00:00+03:00,21945.0,16141.578125,39993.83349609375,7816.2269287109375,
11,2015-11-07T00:00:00+03:00,21943.0,16064.52880859375,39971.44873046875,7814.0570068359375,
12,2015-11-07T00:00:00+03:00,22130.0,16042.3876953125,39732.26611328125,7816.257080078125,
13,2015-11-07T00:00:00+03:00,22127.0,16523.56884765625,39853.14697265625,7823.2967529296875,
14,2015-11-07T00:00:00+03:00,22132.0,16752.48876953125,40114.3623046875,7829.2469482421875,
15,2015-11-07T00:00:00+03:00,22128.0,17642.36669921875,40188.19140625,7835.2469482421875,
16,2015-11-07T00:00:00+03:00,22121.0,19266.95703125,40125.939453125,7794.2469482421875,
17,2015-11-07T00:00:00+03:00,22124.0,19937.193359375,40545.384765625,7795.2371826171875,
18,2015-11-07T00:00:00+03:00,22126.0,19460.91015625,40099.36767578125,7796.8367919921875,
19,2015-11-07T00:00:00+03:00,22132.0,18378.205078125,39639.5810546875,7796.0867919921875,
20,2015-11-07T00:00:00+03:00,22138.0,16769.859375,39437.36962890625,7797.0867919921875,
21,2015-11-07T00:00:00+03:00,22139.0,15416.21826171875,38972.384765625,7798.2869873046875,
22,2015-11-07T00:00:00+03:00,22332.0,13824.66015625,37956.84228515625,7851.0867919921875,
23,2015-11-07T00:00:00+03:00,22292.0,11935.33984375,37436.68408203125,7847.8870849609375,
0,2015-11-08T00:00:00+03:00,22315.0,10049.3671875,37154.4423828125,7874.172119140625,
1,2015-11-08T00:00:00+03:00,22309.45703125,9931.14990234375,36247.91650390625,7870.172119140625,
2,2015-11-08T00:00:00+03:00,22285.0,10751.14990234375,35342.9091796875,7870.172119140625,
3,2015-11-08T00:00:00+03:00,22285.0,10923.14990234375,35237.8544921875,7870.172119140625,
4,2015-11-08T00:00:00+03:00,22322.0,11099.75,35483.58154296875,7830.2720947265625,
5,2015-11-08T00:00:00+03:00,22322.0,11392.81103515625,36291.65576171875,7827.172119140625,
6,2015-11-08T00:00:00+03:00,22375.0,12153.25,37069.54443359375,7823.871826171875,
7,2015-11-08T00:00:00+03:00,22375.0,13346.205078125,37403.6357421875,7817.831787109375,
8,2015-11-08T00:00:00+03:00,22455.0,14548.08935546875,38830.154296875,7814.621826171875,
9,2015-11-08T00:00:00+03:00,22505.0,15240.91259765625,38982.36865234375,7817.221923828125,
10,2015-11-08T00:00:00+03:00,22556.0,15285.3056640625,38958.33740234375,7905.714111328125,
11,2015-11-08T00:00:00+03:00,22553.0,15540.52685546875,38974.6875,7902.263916015625,
12,2015-11-08T00:00:00+03:00,22602.0,15662.5009765625,39187.4033203125,7901.4639892578125,
13,2015-11-08T00:00:00+03:00,22652.0,16406.283203125,39309.4326171875,7901.413818359375,
14,2015-11-08T00:00:00+03:00,22650.0,16896.41650390625,39478.6572265625,7901.413818359375,
15,2015-11-08T00:00:00+03:00,22650.0,18002.62255859375,39652.009765625,7901.364013671875,
16,2015-11-08T00:00:00+03:00,22669.0,19042.8515625,39941.8486328125,7901.263916015625,
17,2015-11-08T00:00:00+03:00,22672.0,20024.45703125,40348.93017578125,7902.303955078125,
18,2015-11-08T00:00:00+03:00,22674.0,19515.365234375,39845.87158203125,7909.953857421875,
19,2015-11-08T00:00:00+03:00,22677.0,18360.0595703125,39363.76806640625,7927.104248046875,
20,2015-11-08T00:00:00+03:00,22685.0,17095.3466796875,39045.2373046875,7918.104248046875,
21,2015-11-08T00:00:00+03:00,22686.0,14302.14306640625,38724.45849609375,7919.303955078125,
22,2015-11-08T00:00:00+03:00,22682.0,13095.55419921875,38134.6650390625,7922.104248046875,
23,2015-11-08T00:00:00+03:00,22682.0,11060.345703125,37223.52880859375,7920.904052734375,
0,2015-11-09T00:00:00+03:00,22616.0,10270.77001953125,36219.3798828125,7837.4617919921875,
1,2015-11-09T00:00:00+03:00,22580.0,10594.38037109375,35488.64013671875,7800.4617919921875,
2,2015-11-09T00:00:00+03:00,22589.0,11496.05029296875,34085.2236328125,7980.4617919921875,
3,2015-11-09T00:00:00+03:00,22617.0,11546.05029296875,34322.8984375,8030.4617919921875,
4,2015-11-09T00:00:00+03:00,22618.0,11493.4501953125,36085.83837890625,8032.5618896484375,
5,2015-11-09T00:00:00+03:00,22618.0,12788.119140625,37768.71435546875,8041.4617919921875,
6,2015-11-09T00:00:00+03:00,22785.0,14208.85986328125,38877.94775390625,8067.8118896484375,
7,2015-11-09T00:00:00+03:00,22835.0,15266.07421875,39630.79931640625,8097.7220458984375,
8,2015-11-09T00:00:00+03:00,22929.0,16435.580078125,40468.7197265625,8140.8221435546875,
9,2015-11-09T00:00:00+03:00,22927.0,17362.79296875,40551.11181640625,8148.4217529296875,
10,2015-11-09T00:00:00+03:00,22970.0,17242.60400390625,40819.90185546875,8171.8221435546875,
11,2015-11-09T00:00:00+03:00,23021.0,16852.95361328125,41002.693359375,8175.0721435546875,
12,2015-11-09T00:00:00+03:00,23068.0,17188.49755859375,40633.12353515625,8155.2718505859375,
13,2015-11-09T00:00:00+03:00,23086.0,17337.8134765625,40677.142578125,8159.1019287109375,
14,2015-11-09T00:00:00+03:00,23132.0,17373.0537109375,41061.7412109375,8127.1019287109375,
15,2015-11-09T00:00:00+03:00,23152.0,18012.0263671875,41218.4140625,8132.1019287109375,
16,2015-11-09T00:00:00+03:00,23129.0,19840.1484375,40908.7109375,8146.7020263671875,
17,2015-11-09T00:00:00+03:00,23129.0,20330.244140625,41327.0234375,8138.1917724609375,
18,2015-11-09T00:00:00+03:00,23122.0,19944.982421875,40560.62939453125,8132.6917724609375,
19,2015-11-09T00:00:00+03:00,23122.0,18430.5029296875,40037.15625,8128.6917724609375,
20,2015-11-09T00:00:00+03:00,23131.0,16008.96875,39594.66552734375,8109.4920654296875,
21,2015-11-09T00:00:00+03:00,23131.0,14338.13916015625,39257.0703125,8074.1917724609375,
22,2015-11-09T00:00:00+03:00,23132.0,13555.7802734375,37814.0634765625,8016.1917724609375,
23,2015-11-09T00:00:00+03:00,23110.0,10866.639892578125,36984.2685546875,8000.0921630859375,
0,2015-11-10T00:00:00+03:00,23131.0,10664.239013671875,35795.8427734375,8300.881713867188,
1,2015-11-10T00:00:00+03:00,23125.0,10334.4296875,35293.962890625,8299.881713867188,
2,2015-11-10T00:00:00+03:00,23125.0,11076.35009765625,35230.11572265625,8312.881713867188,
3,2015-11-10T00:00:00+03:00,23123.0,11618.150146484375,35236.5712890625,8307.081787109375,
4,2015-11-10T00:00:00+03:00,23132.0,12458.250244140625,35889.5009765625,8308.173950195312,
5,2015-11-10T00:00:00+03:00,23132.0,12907.63525390625,38682.77587890625,8055.573974609375,
6,2015-11-10T00:00:00+03:00,23132.0,14809.56005859375,39414.71337890625,8096.274169921875,
7,2015-11-10T00:00:00+03:00,23132.0,15506.52978515625,40502.990234375,8133.194091796875,
8,2015-11-10T00:00:00+03:00,23174.0,16476.568359375,41259.4267578125,8143.294189453125,
9,2015-11-10T00:00:00+03:00,23169.0,17246.4833984375,41365.283203125,8159.893798828125,
10,2015-11-10T00:00:00+03:00,23171.0,16749.8798828125,41397.962890625,8134.294189453125,
11,2015-11-10T00:00:00+03:00,23169.0,16545.638671875,41473.7373046875,8119.364013671875,
12,2015-11-10T00:00:00+03:00,23166.0,16637.23388671875,41413.900390625,8117.5640869140625,
13,2015-11-10T00:00:00+03:00,23166.0,17031.01806640625,41447.5576171875,8122.223876953125,
14,2015-11-10T00:00:00+03:00,23161.0,17702.64990234375,41373.1953125,8130.823974609375,
15,2015-11-10T00:00:00+03:00,23161.0,18456.5732421875,41454.3681640625,8141.823974609375,
16,2015-11-10T00:00:00+03:00,23154.0,19995.3466796875,41434.7666015625,8158.2239990234375,
17,2015-11-10T00:00:00+03:00,23154.0,20271.6162109375,41749.1845703125,8154.6439208984375,
18,2015-11-10T00:00:00+03:00,23144.0,18983.607421875,41250.91015625,8122.1439208984375,
19,2015-11-10T00:00:00+03:00,23147.0,17510.537109375,40854.45849609375,8118.1439208984375,
20,2015-11-10T00:00:00+03:00,23152.0,15608.3115234375,40343.7685546875,8178.9437255859375,
21,2015-11-10T00:00:00+03:00,23152.0,14466.98095703125,39324.1240234375,8140.7440185546875,
22,2015-11-10T00:00:00+03:00,23143.0,13743.18994140625,38716.84521484375,8117.7440185546875,
23,2015-11-10T00:00:00+03:00,23140.0,11019.954833984375,37788.0263671875,8101.5438232421875,
0,2015-11-11T00:00:00+03:00,23090.0,10714.58203125,36139.40576171875,8066.3758544921875,
1,2015-11-11T00:00:00+03:00,23090.0,10775.715576171875,35481.9619140625,8060.3758544921875,
2,2015-11-11T00:00:00+03:00,23087.0,10816.671142578125,35180.78955078125,8070.3758544921875,
3,2015-11-11T00:00:00+03:00,23073.625,11219.645751953125,35482.76171875,8070.3758544921875,
4,2015-11-11T00:00:00+03:00,23086.0,12601.73681640625,36222.3994140625,8089.1859130859375,
5,2015-11-11T00:00:00+03:00,23087.001953125,13368.0654296875,38231.419921875,8091.0858154296875,
6,2015-11-11T00:00:00+03:00,23082.0,15180.09912109375,39208.6650390625,8136.7957763671875,
7,2015-11-11T00:00:00+03:00,23082.0,15826.72802734375,40298.56640625,8180.6961669921875,
8,2015-11-11T00:00:00+03:00,23122.0,16554.93896484375,41189.080078125,8187.3060302734375,
9,2015-11-11T00:00:00+03:00,23122.0,17161.7041015625,41375.814453125,8190.1058349609375,
10,2015-11-11T00:00:00+03:00,23126.0,16736.7470703125,41366.0927734375,7959.0081787109375,
11,2015-11-11T00:00:00+03:00,23125.0,16693.32763671875,41549.8017578125,7951.5081787109375,
12,2015-11-11T00:00:00+03:00,23120.0,16747.31591796875,41272.5927734375,7940.7078857421875,
13,2015-11-11T00:00:00+03:00,23120.0,17262.53271484375,41339.6640625,7944.9681396484375,
14,2015-11-11T00:00:00+03:00,23120.0,17466.83349609375,41381.849609375,7976.9681396484375,
15,2015-11-11T00:00:00+03:00,23120.0,18258.484375,41359.494140625,7984.9578857421875,
16,2015-11-11T00:00:00+03:00,23122.0,19292.6240234375,41455.802734375,7997.6077880859375,
17,2015-11-11T00:00:00+03:00,23122.0,20020.107421875,41565.271484375,7989.0980224609375,
18,2015-11-11T00:00:00+03:00,23117.0,19327.2158203125,40573.54443359375,8040.6077880859375,
19,2015-11-11T00:00:00+03:00,23115.0,17958.521484375,40288.09521484375,8022.6077880859375,
20,2015-11-11T00:00:00+03:00,23116.0,15622.25244140625,39849.8349609375,7976.4080810546875,
21,2015-11-11T00:00:00+03:00,23117.0,14134.44189453125,39326.11376953125,7938.2078857421875,
22,2015-11-11T00:00:00+03:00,23109.0,13245.138671875,38487.3525390625,7916.2078857421875,
