INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
17,2017-06-08T00:00:00+03:00,22315.0,25694.361328125,25322.927490234375,6697.60791015625,
18,2017-06-08T00:00:00+03:00,22303.0,25433.3349609375,24825.077392578125,6680.0078125,
19,2017-06-08T00:00:00+03:00,22307.0,25297.40234375,24245.126220703125,6718.0560302734375,
20,2017-06-08T00:00:00+03:00,22334.0,24909.9091796875,24860.617919921875,6704.2362060546875,
21,2017-06-08T00:00:00+03:00,22349.0,24725.6201171875,24237.104736328125,6669.7059326171875,
22,2017-06-08T00:00:00+03:00,22343.130859375,24212.908203125,21989.751220703125,6646.7088623046875,
23,2017-06-08T00:00:00+03:00,22359.0,22765.7734375,20684.874267578125,6586.7088623046875,
0,2017-06-09T00:00:00+03:00,22361.166015625,20505.7119140625,20944.8515625,6590.123046875,
1,2017-06-09T00:00:00+03:00,22332.0,20589.84375,19936.966796875,6588.56298828125,
2,2017-06-09T00:00:00+03:00,22304.0,20802.875,19693.984375,6584.56298828125,
3,2017-06-09T00:00:00+03:00,22309.0,21540.63671875,19642.025390625,6613.6630859375,
4,2017-06-09T00:00:00+03:00,22339.103515625,22371.42578125,20076.2529296875,6619.1328125,
5,2017-06-09T00:00:00+03:00,22405.0,23094.044921875,21311.947509765625,6628.5732421875,
6,2017-06-09T00:00:00+03:00,22384.0,24707.4521484375,22241.35205078125,6686.44287109375,
7,2017-06-09T00:00:00+03:00,22368.0,25262.2958984375,24366.6923828125,6752.990234375,
8,2017-06-09T00:00:00+03:00,22369.0,26260.4609375,24951.79931640625,6792.75,
9,2017-06-09T00:00:00+03:00,22329.0,26422.90234375,25673.48388671875,6855.994140625,
10,2017-06-09T00:00:00+03:00,22324.435546875,26557.5244140625,25877.71875,6919.94384765625,
11,2017-06-09T00:00:00+03:00,21837.0,26489.05859375,25311.783203125,6945.4140625,
12,2017-06-09T00:00:00+03:00,21820.0,26397.2783203125,25137.28271484375,6953.11376953125,
13,2017-06-09T00:00:00+03:00,21830.0,26310.345703125,25375.292724609375,6922.15380859375,
14,2017-06-09T00:00:00+03:00,21815.0,25425.375,25223.982421875,6930.88818359375,
15,2017-06-09T00:00:00+03:00,21820.0,25430.439453125,24700.76953125,6942.4990234375,
16,2017-06-09T00:00:00+03:00,21814.0,25810.9248046875,24487.65234375,6893.89208984375,
17,2017-06-09T00:00:00+03:00,21825.08984375,25700.6552734375,24302.283203125,6848.9208984375,
18,2017-06-09T00:00:00+03:00,21819.15234375,25351.794921875,23636.28515625,6836.43115234375,
19,2017-06-09T00:00:00+03:00,21834.609375,24837.595703125,23456.32421875,6829.88818359375,
20,2017-06-09T00:00:00+03:00,21842.46875,24970.06640625,24435.6171875,6815.8681640625,
21,2017-06-09T00:00:00+03:00,21902.0,24809.5205078125,24532.466796875,6731.63818359375,
22,2017-06-09T00:00:00+03:00,21907.0,23911.5595703125,23326.8828125,6686.5380859375,
23,2017-06-09T00:00:00+03:00,21921.0,22374.9248046875,21520.878173828125,6608.837890625,
0,2017-06-10T00:00:00+03:00,21709.0,20936.5458984375,20482.66015625,6669.2017822265625,
1,2017-06-10T00:00:00+03:00,21542.0,21168.3798828125,19808.625,6659.3931884765625,
2,2017-06-10T00:00:00+03:00,21544.0,21078.9697265625,19634.4794921875,6663.4927978515625,
3,2017-06-10T00:00:00+03:00,21481.0,21127.90625,20043.46484375,6668.8331298828125,
4,2017-06-10T00:00:00+03:00,21439.0,21793.2451171875,19976.901123046875,6662.4132080078125,
5,2017-06-10T00:00:00+03:00,21434.0,22448.119140625,20228.923828125,6657.8902587890625,
6,2017-06-10T00:00:00+03:00,21436.0,24018.146484375,20932.291015625,6676.2427978515625,
7,2017-06-10T00:00:00+03:00,21424.0,24385.896484375,22598.376953125,6690.8521728515625,
8,2017-06-10T00:00:00+03:00,21420.0,25350.072265625,23490.215576171875,6701.7120361328125,
9,2017-06-10T00:00:00+03:00,21429.0,25490.1845703125,24187.6181640625,6748.9410400390625,
10,2017-06-10T00:00:00+03:00,21421.0,25637.0625,24386.10302734375,6763.6300048828125,
11,2017-06-10T00:00:00+03:00,21419.0,25456.716796875,23666.361328125,6783.9571533203125,
12,2017-06-10T00:00:00+03:00,21563.0,25239.4111328125,23479.642578125,6794.8590087890625,
13,2017-06-10T00:00:00+03:00,21588.0,25196.08984375,23401.888427734375,6791.3970947265625,
14,2017-06-10T00:00:00+03:00,21640.0,25079.9619140625,23018.615234375,6752.5201416015625,
15,2017-06-10T00:00:00+03:00,21629.0,25049.646484375,22789.2109375,6748.9029541015625,
16,2017-06-10T00:00:00+03:00,21649.0,25790.45703125,23107.310546875,6724.2008056640625,
17,2017-06-10T00:00:00+03:00,21640.0,25685.8330078125,23028.37158203125,6730.8551025390625,
18,2017-06-10T00:00:00+03:00,21685.0,25573.791015625,22866.40234375,6741.3170166015625,
19,2017-06-10T00:00:00+03:00,21736.0,25428.6240234375,22938.640625,6760.8590087890625,
20,2017-06-10T00:00:00+03:00,21678.822265625,25656.708984375,22982.72705078125,6754.2510986328125,
21,2017-06-10T00:00:00+03:00,21737.19921875,25429.595703125,22888.874267578125,6761.2510986328125,
22,2017-06-10T00:00:00+03:00,21778.71875,23834.5234375,21634.567626953125,6760.0509033203125,
23,2017-06-10T00:00:00+03:00,21781.328125,23134.9248046875,19794.774658203125,6708.6510009765625,
0,2017-06-11T00:00:00+03:00,21847.720703125,21245.7724609375,19350.562744140625,6679.3319091796875,
1,2017-06-11T00:00:00+03:00,21888.38671875,21099.013671875,18847.064453125,6677.1248779296875,
2,2017-06-11T00:00:00+03:00,21862.5,21209.4013671875,18509.0908203125,6674.7249755859375,
3,2017-06-11T00:00:00+03:00,21853.78125,21281.447265625,18149.4931640625,6679.4251708984375,
4,2017-06-11T00:00:00+03:00,21851.861328125,21954.09375,18129.4248046875,6669.9251708984375,
5,2017-06-11T00:00:00+03:00,21886.349609375,23006.7001953125,18499.4228515625,6667.7928466796875,
6,2017-06-11T00:00:00+03:00,21935.05859375,23329.66796875,19055.4208984375,6688.1820068359375,
7,2017-06-11T00:00:00+03:00,21936.349609375,24548.265625,20008.109375,6714.3880615234375,
8,2017-06-11T00:00:00+03:00,21930.0,24565.8076171875,21431.287353515625,6739.8748779296875,
9,2017-06-11T00:00:00+03:00,21923.767578125,25435.3291015625,21566.416015625,6745.9847412109375,
10,2017-06-11T00:00:00+03:00,21938.802734375,25370.4072265625,21441.6875,6860.7669677734375,
11,2017-06-11T00:00:00+03:00,21924.798828125,25488.2392578125,21272.40234375,6838.7269287109375,
12,2017-06-11T00:00:00+03:00,21930.291015625,25346.9501953125,21037.560546875,6912.7767333984375,
13,2017-06-11T00:00:00+03:00,21941.412109375,25550.8603515625,21069.9140625,6881.5970458984375,
14,2017-06-11T00:00:00+03:00,21939.0,25496.76171875,20891.0078125,6875.9168701171875,
15,2017-06-11T00:00:00+03:00,21932.0,25737.1376953125,20895.740234375,6849.1741943359375,
16,2017-06-11T00:00:00+03:00,21937.0,26197.681640625,21096.98046875,6786.6551513671875,
17,2017-06-11T00:00:00+03:00,21928.0,27105.1552734375,20843.177734375,6750.8011474609375,
18,2017-06-11T00:00:00+03:00,21928.0,26741.63671875,21314.900390625,6734.1439208984375,
19,2017-06-11T00:00:00+03:00,21925.0,26201.8701171875,21280.20703125,6726.1688232421875,
20,2017-06-11T00:00:00+03:00,21940.65234375,25887.6357421875,21934.612548828125,6714.4241943359375,
21,2017-06-11T00:00:00+03:00,21929.27734375,25325.3037109375,21388.815673828125,6718.1239013671875,
22,2017-06-11T00:00:00+03:00,21906.578125,23995.28515625,20640.359375,6715.9241943359375,
23,2017-06-11T00:00:00+03:00,21915.53125,23209.423828125,19199.823486328125,6673.9241943359375,
0,2017-06-12T00:00:00+03:00,21862.177734375,21636.44921875,19109.16796875,6611.4862060546875,
1,2017-06-12T00:00:00+03:00,21878.7890625,21367.34765625,18170.357421875,6607.4788818359375,
2,2017-06-12T00:00:00+03:00,21868.72265625,21040.8828125,17832.934814453125,6606.3787841796875,
3,2017-06-12T00:00:00+03:00,21903.490234375,21547.9482421875,17892.0419921875,6581.9788818359375,
4,2017-06-12T00:00:00+03:00,21881.98828125,22154.669921875,17875.3720703125,6581.8787841796875,
5,2017-06-12T00:00:00+03:00,21865.85546875,22645.4736328125,17871.255126953125,6585.4017333984375,
6,2017-06-12T00:00:00+03:00,21919.5625,23623.1240234375,18556.67529296875,6580.5589599609375,
7,2017-06-12T00:00:00+03:00,21900.26171875,24483.3935546875,19270.591796875,6608.5511474609375,
8,2017-06-12T00:00:00+03:00,21918.37890625,24837.16015625,21049.8037109375,6631.8289794921875,
9,2017-06-12T00:00:00+03:00,21883.99609375,25129.8095703125,21257.16943359375,6707.1190185546875,
10,2017-06-12T00:00:00+03:00,21744.0,25406.2822265625,21397.259765625,6766.0111083984375,
11,2017-06-12T00:00:00+03:00,21740.294921875,25363.1826171875,21483.093017578125,6812.1610107421875,
12,2017-06-12T00:00:00+03:00,21779.0,25426.05078125,21150.041748046875,6829.8211669921875,
13,2017-06-12T00:00:00+03:00,21786.0,25360.953125,21255.972412109375,6799.2908935546875,
14,2017-06-12T00:00:00+03:00,21757.365234375,25265.138671875,21176.107421875,6799.3509521484375,
15,2017-06-12T00:00:00+03:00,21800.0,25035.1240234375,21352.37255859375,6773.6112060546875,
16,2017-06-12T00:00:00+03:00,21760.0,25476.263671875,21347.28515625,6721.7708740234375,
17,2017-06-12T00:00:00+03:00,21773.0,26117.263671875,21179.50830078125,6672.5609130859375,
18,2017-06-12T00:00:00+03:00,21790.0,25987.6455078125,21451.016357421875,6642.8997802734375,
19,2017-06-12T00:00:00+03:00,21791.0,26000.85546875,21290.01171875,6664.7928466796875,
20,2017-06-12T00:00:00+03:00,21856.392578125,25974.9296875,21612.63818359375,6713.7850341796875,
21,2017-06-12T00:00:00+03:00,21863.0,25233.23828125,21354.978515625,6721.4578857421875,
22,2017-06-12T00:00:00+03:00,21872.146484375,23872.6533203125,20361.97265625,6671.2581787109375,
23,2017-06-12T00:00:00+03:00,21893.158203125,22567.224609375,19782.5546875,6718.2581787109375,
0,2017-06-13T00:00:00+03:00,21872.0,21153.640625,18688.3173828125,6586.951843261719,
1,2017-06-13T00:00:00+03:00,21861.423828125,20844.6767578125,18551.3779296875,6592.045104980469,
2,2017-06-13T00:00:00+03:00,21758.0,21063.474609375,18314.191650390625,6628.045104980469,
3,2017-06-13T00:00:00+03:00,21767.0,21827.8369140625,18315.601806640625,6616.645202636719,
4,2017-06-13T00:00:00+03:00,21766.0,22072.21875,18724.021728515625,6622.525085449219,
5,2017-06-13T00:00:00+03:00,21819.0,23150.1806640625,20178.204345703125,6624.251159667969,
6,2017-06-13T00:00:00+03:00,21865.291015625,24790.259765625,21115.745849609375,6615.085144042969,
7,2017-06-13T00:00:00+03:00,21859.697265625,24860.689453125,23245.587646484375,6686.832214355469,
8,2017-06-13T00:00:00+03:00,21850.986328125,26006.6494140625,24794.12353515625,6735.840026855469,
9,2017-06-13T00:00:00+03:00,21845.330078125,26249.6748046875,25500.507080078125,6805.509948730469,
10,2017-06-13T00:00:00+03:00,21800.40234375,26180.634765625,25664.20556640625,6866.329772949219,
11,2017-06-13T00:00:00+03:00,21797.3125,26035.69921875,24305.63818359375,6888.480163574219,
12,2017-06-13T00:00:00+03:00,21775.146484375,25710.62109375,24701.150390625,6866.980163574219,
13,2017-06-13T00:00:00+03:00,21780.5859375,25632.5986328125,24806.395263671875,6845.0,
14,2017-06-13T00:00:00+03:00,21796.84765625,24757.3642578125,25709.646240234375,6829.139831542969,
15,2017-06-13T00:00:00+03:00,21788.791015625,24819.0986328125,25028.494140625,6826.920104980469,
16,2017-06-13T00:00:00+03:00,21803.421875,25022.7138671875,25027.872314453125,6752.131042480469,
17,2017-06-13T00:00:00+03:00,21814.326171875,25201.2138671875,25254.19580078125,6697.300964355469,
18,2017-06-13T00:00:00+03:00,21813.642578125,25026.3564453125,24334.948486328125,6685.840026855469,
19,2017-06-13T00:00:00+03:00,21819.71875,24710.0712890625,23995.04345703125,6691.262878417969,
20,2017-06-13T00:00:00+03:00,21827.244140625,24289.0166015625,24216.054443359375,6703.362976074219,
21,2017-06-13T00:00:00+03:00,21822.396484375,24320.3818359375,24286.007080078125,6670.548034667969,
22,2017-06-13T00:00:00+03:00,21838.8671875,23803.7216796875,22896.559814453125,6640.648132324219,
23,2017-06-13T00:00:00+03:00,21864.0,22427.7646484375,21350.751220703125,6620.648132324219,
0,2017-06-14T00:00:00+03:00,21853.947265625,20056.2646484375,20575.041015625,6620.7779541015625,
1,2017-06-14T00:00:00+03:00,21815.41015625,20034.740234375,20178.26953125,6618.0709228515625,
2,2017-06-14T00:00:00+03:00,21773.0,20778.1865234375,19838.3984375,6604.5709228515625,
3,2017-06-14T00:00:00+03:00,21772.0,20963.748046875,19810.378662109375,6598.8712158203125,
4,2017-06-14T00:00:00+03:00,21779.0,22029.720703125,19919.1953125,6582.1710205078125,
5,2017-06-14T00:00:00+03:00,21866.30859375,23215.57421875,21121.66650390625,6586.8941650390625,
6,2017-06-14T00:00:00+03:00,21841.326171875,24649.3720703125,22174.357666015625,6613.0509033203125,
7,2017-06-14T00:00:00+03:00,21842.73046875,24765.4189453125,23839.044921875,6630.9971923828125,
8,2017-06-14T00:00:00+03:00,21857.40625,26042.990234375,25485.85107421875,6688.1851806640625,
9,2017-06-14T00:00:00+03:00,21828.826171875,26337.6806640625,26379.126708984375,6750.4552001953125,
10,2017-06-14T00:00:00+03:00,21829.3671875,26185.6435546875,26126.05029296875,6808.0152587890625,
11,2017-06-14T00:00:00+03:00,21824.6875,26103.900390625,25784.03564453125,6830.0347900390625,
12,2017-06-14T00:00:00+03:00,21823.041015625,25933.892578125,25561.589111328125,6843.0401611328125,
13,2017-06-14T00:00:00+03:00,21816.02734375,26241.8017578125,25598.921875,6771.1798095703125,
14,2017-06-14T00:00:00+03:00,21801.18359375,25491.5947265625,25662.601806640625,6733.2701416015625,
15,2017-06-14T00:00:00+03:00,21803.267578125,25301.2275390625,25201.501220703125,6718.8629150390625,
16,2017-06-14T00:00:00+03:00,21790.744140625,25567.982421875,25343.60791015625,6646.2911376953125,
17,2017-06-14T00:00:00+03:00,21785.26171875,25596.0009765625,24969.587890625,6590.4708251953125,
18,2017-06-14T00:00:00+03:00,21776.828125,24906.5400390625,24714.70361328125,6581.1578369140625,
19,2017-06-14T00:00:00+03:00,21790.24609375,24914.9638671875,24298.962890625,6579.7008056640625,
20,2017-06-14T00:00:00+03:00,21957.515625,24836.6630859375,24412.375244140625,6619.5030517578125,
21,2017-06-14T00:00:00+03:00,21992.677734375,24470.5517578125,24188.5,6577.5958251953125,
22,2017-06-14T00:00:00+03:00,21986.7109375,23682.0068359375,22911.41796875,6532.4962158203125,
23,2017-06-14T00:00:00+03:00,21998.109375,22663.724609375,20744.771484375,6560.5460205078125,
0,2017-06-15T00:00:00+03:00,21981.40625,20144.0712890625,20215.529296875,6532.167175292969,
1,2017-06-15T00:00:00+03:00,21980.17578125,20228.7333984375,20735.1875,6542.567077636719,
2,2017-06-15T00:00:00+03:00,21955.640625,20220.7978515625,19978.31689453125,6535.466979980469,
3,2017-06-15T00:00:00+03:00,21912.439453125,20579.3583984375,19959.026123046875,6543.866882324219,
4,2017-06-15T00:00:00+03:00,21979.00390625,21204.5498046875,20588.463623046875,6558.906921386719,
5,2017-06-15T00:00:00+03:00,21985.3125,22017.7216796875,21095.435546875,6565.529968261719,
6,2017-06-15T00:00:00+03:00,22002.4140625,23995.5771484375,22616.322265625,6558.457214355469,
7,2017-06-15T00:00:00+03:00,22032.619140625,25020.8525390625,23709.740966796875,6574.019226074219,
8,2017-06-15T00:00:00+03:00,22020.02734375,25862.84375,25271.169189453125,6637.826843261719,
9,2017-06-15T00:00:00+03:00,22096.080078125,26172.6728515625,25664.971923828125,6687.236999511719,
10,2017-06-15T00:00:00+03:00,22130.775390625,26339.3642578125,25772.4453125,6818.937194824219,
11,2017-06-15T00:00:00+03:00,22101.818359375,26111.7802734375,25270.532470703125,6842.687194824219,
12,2017-06-15T00:00:00+03:00,22101.71875,25950.7314453125,25129.590087890625,6857.817077636719,
13,2017-06-15T00:00:00+03:00,22115.017578125,25977.06640625,25228.194580078125,6834.656921386719,
14,2017-06-15T00:00:00+03:00,21805.89453125,25199.525390625,25564.57470703125,6824.377136230469,
15,2017-06-15T00:00:00+03:00,21799.02734375,24890.060546875,25246.229736328125,6803.104187011719,
16,2017-06-15T00:00:00+03:00,21803.087890625,24984.2900390625,25269.526611328125,6736.199890136719,
17,2017-06-15T00:00:00+03:00,21822.921875,25502.4375,25016.776123046875,6668.364929199219,
18,2017-06-15T00:00:00+03:00,21827.025390625,25201.28125,24449.2880859375,6667.346862792969,
19,2017-06-15T00:00:00+03:00,21806.49609375,24538.6728515625,24138.184326171875,6667.158874511719,
20,2017-06-15T00:00:00+03:00,21812.591796875,24173.6591796875,24179.8359375,6673.394226074219,
21,2017-06-15T00:00:00+03:00,21810.4609375,24102.9326171875,23429.96875,6639.386901855469,
22,2017-06-15T00:00:00+03:00,21814.37109375,23628.99609375,22259.462890625,6591.076843261719,
23,2017-06-15T00:00:00+03:00,21827.28125,22111.564453125,20636.72265625,6573.176940917969,
0,2017-06-16T00:00:00+03:00,21609.568359375,19332.3046875,20789.1015625,6580.0390625,
1,2017-06-16T00:00:00+03:00,21451.33984375,19375.984375,20415.4453125,6579.3662109375,
2,2017-06-16T00:00:00+03:00,21364.203125,19691.1513671875,20334.154296875,6581.166015625,
3,2017-06-16T00:00:00+03:00,21384.990234375,20269.955078125,20364.4267578125,6584.68603515625,
4,2017-06-16T00:00:00+03:00,21383.2890625,20778.8203125,20439.440673828125,6587.06591796875,
5,2017-06-16T00:00:00+03:00,21378.740234375,21672.2548828125,22196.09765625,6590.60888671875,
6,2017-06-16T00:00:00+03:00,21380.69140625,23439.80859375,23609.36572265625,6598.6259765625,
7,2017-06-16T00:00:00+03:00,21381.861328125,23948.1806640625,24263.514892578125,6628.533203125,
8,2017-06-16T00:00:00+03:00,21383.916015625,25463.1953125,25613.6689453125,6661.23486328125,
9,2017-06-16T00:00:00+03:00,21398.318359375,25916.1435546875,26329.8359375,6729.78515625,
10,2017-06-16T00:00:00+03:00,21368.140625,25881.9189453125,26258.638671875,6785.955078125,
11,2017-06-16T00:00:00+03:00,21343.43359375,25803.7021484375,25927.741455078125,6815.56494140625,
12,2017-06-16T00:00:00+03:00,21367.560546875,25515.2099609375,25423.0673828125,6854.3349609375,
13,2017-06-16T00:00:00+03:00,21354.958984375,25647.966796875,25152.704833984375,6834.35498046875,
14,2017-06-16T00:00:00+03:00,21372.763671875,25275.24609375,25009.588134765625,6825.865234375,
15,2017-06-16T00:00:00+03:00,21354.98046875,24728.7197265625,24561.834716796875,6814.43994140625,
16,2017-06-16T00:00:00+03:00,21379.96875,24814.599609375,24744.5,6743.669921875,
17,2017-06-16T00:00:00+03:00,21381.923828125,25050.818359375,24916.9921875,6666.716796875,
18,2017-06-16T00:00:00+03:00,21397.0,24754.4423828125,24267.615234375,6655.22900390625,
19,2017-06-16T00:00:00+03:00,21396.0,23917.2890625,24120.442138671875,6597.6982421875,
20,2017-06-16T00:00:00+03:00,21415.28125,23991.6826171875,24444.763671875,6661.9599609375,
21,2017-06-16T00:00:00+03:00,21398.0,23347.47265625,24331.950439453125,6592.43310546875,
22,2017-06-16T00:00:00+03:00,21394.0,22326.080078125,22919.5234375,6558.65283203125,
23,2017-06-16T00:00:00+03:00,21419.0,21193.5244140625,21972.43359375,6539.033203125,
0,2017-06-17T00:00:00+03:00,21394.0,19690.8046875,21411.12890625,6563.2818603515625,
1,2017-06-17T00:00:00+03:00,21426.0,19431.5810546875,20333.480224609375,6555.7301025390625,
2,2017-06-17T00:00:00+03:00,21416.087890625,19195.1689453125,19656.201416015625,6549.2701416015625,
3,2017-06-17T00:00:00+03:00,21407.0,19335.2626953125,19721.149658203125,6527.5299072265625,
4,2017-06-17T00:00:00+03:00,21408.0,20041.224609375,19716.328857421875,6513.0699462890625,
5,2017-06-17T00:00:00+03:00,21410.0,20524.2783203125,20201.669189453125,6497.8448486328125,
6,2017-06-17T00:00:00+03:00,21410.0,22559.8125,20884.72021484375,6492.7828369140625,
