date,nuclear,hydro,fossil,P_BS,renewables,total.prod,low.carbon,nuclear.perc,hydro.perc,fossil.perc,P_BS.perc,renewables.perc,low.carbon.perc,unit,year,month,month_date,weekday
2017-08-06,503.1963828125,480.2070893554691,1329.9939848583995,163.1619193725586,0.0,2476.5593763989273,1146.5653915405276,0.20318365374472835,0.19390089893734766,0.5370329488293126,0.06588249848861136,0.0,0.4629670511706873,Gwh,2017,8,08-06,Sunday
2017-08-07,516.760296875,488.2054404296876,1405.1420965283214,164.91427844238277,0.0,2575.022112275392,1169.8800157470703,0.2006818871230469,0.18959271771001993,0.5456815651523403,0.06404383001459275,0.0,0.45431843484765955,Gwh,2017,8,08-07,Monday
2017-08-08,535.278212890625,490.3762529296876,1375.1057508398449,166.43367175292965,0.0,2567.193888413087,1192.0881375732422,0.2085071234029416,0.19101644606703785,0.5356454598331362,0.06483097069688444,0.0,0.4643545401668639,Gwh,2017,8,08-08,Tuesday
2017-08-09,539.458517578125,496.3324267578125,1327.7554914990244,167.69040795898437,0.0,2531.2368437939463,1203.4813522949219,0.2131205220486429,0.19608296551731774,0.5245481057035015,0.06624840673053789,0.0,0.47545189429649853,Gwh,2017,8,08-09,Wednesday
2017-08-10,543.7037421875,489.8067661132813,1292.408427260743,169.5048792114258,0.0,2495.4238147729507,1203.0153875122073,0.21788032115777878,0.19628199555266607,0.5179113942928907,0.06792628899666424,0.0,0.4820886057071092,Gwh,2017,8,08-10,Thursday
2017-08-11,542.141025390625,474.9459282226566,1320.2774496386726,168.60765899658202,0.0,2505.9720622485365,1185.6946126098637,0.2163396127026961,0.18952562775041526,0.5268524216722614,0.06728233787462708,0.0,0.47314757832773846,Gwh,2017,8,08-11,Friday
2017-08-12,537.909087890625,470.6952460937502,1311.04894838379,166.08436492919924,0.0,2485.7376472973647,1174.6886989135746,0.21639817398890437,0.18935837682046489,0.5274285280303965,0.0668149211602341,0.0,0.4725714719696035,Gwh,2017,8,08-12,Saturday
2017-08-13,547.91048046875,448.3662451171877,1305.1352993554697,164.8449880981445,0.0,2466.2570130395516,1161.1217136840821,0.2221627663182901,0.18180029199981732,0.5291967919219209,0.06684014975997186,0.0,0.47080320807807924,Gwh,2017,8,08-13,Sunday
2017-08-14,553.00674609375,445.81539062500013,1404.5692449902356,166.897177368164,0.0,2570.28855907715,1165.719314086914,0.21515356481698092,0.17344954870945234,0.5464636412242132,0.0649332452493535,0.0,0.4535363587757867,Gwh,2017,8,08-14,Monday
2017-08-15,554.887521484375,438.79567578125017,1376.2732234570321,167.4154491577149,0.0,2537.3718698803723,1161.0986464233401,0.21868592777870433,0.17293313644323557,0.542401072461609,0.0659798633164511,0.0,0.457598927538391,Gwh,2017,8,08-15,Tuesday
2017-08-16,551.85144140625,431.34570312500017,1380.5995783886729,165.50016656494142,0.0,2529.2968894848646,1148.697311096192,0.21818373465783378,0.17053976736311538,0.5458432278663246,0.06543327011272623,0.0,0.4541567721336755,Gwh,2017,8,08-16,Wednesday
2017-08-17,568.969439453125,428.9727929687502,1373.4490456933604,166.5533079833985,0.0,2537.9445860986343,1164.4955404052737,0.22418513097945655,0.1690237034009373,0.5411658919648228,0.06562527365478325,0.0,0.45883410803517716,Gwh,2017,8,08-17,Thursday
2017-08-18,536.295025390625,421.1179755859379,1424.979224296876,167.12872814941406,0.0,2549.520953422853,1124.5417291259769,0.21035129155170249,0.16517533422134345,0.558920381644157,0.06555299258279709,0.0,0.441079618355843,Gwh,2017,8,08-18,Friday
2017-08-19,520.11215234375,417.9732583007816,1377.3968804882818,162.23522222900388,0.0,2477.717513361817,1100.3206328735355,0.20991583969475655,0.1686928618967814,0.5559136072051256,0.06547769120333652,0.0,0.44408639279487444,Gwh,2017,8,08-19,Saturday
2017-08-20,518.320267578125,416.740766601563,1352.5020032519535,162.8981470336914,0.0,2450.4611844653327,1097.9591812133795,0.2115194767678875,0.17006625905502432,0.5519377380168773,0.06647652616021103,0.0,0.4480622619831229,Gwh,2017,8,08-20,Sunday
2017-08-21,536.18528125,420.04575341796885,1449.4573370214857,158.87587817382808,0.0,2564.564249863283,1115.106912841797,0.20907461424629314,0.16378835252045704,0.5651865953831168,0.06195043785013293,0.0,0.43481340461688317,Gwh,2017,8,08-21,Monday
2017-08-22,511.687986328125,425.04449902343777,1472.111612270509,158.33504785156248,0.0,2567.1791454736344,1095.0675332031253,0.19931915824040422,0.16556869425059884,0.5734354826253897,0.061676664883607214,0.0,0.42656451737461026,Gwh,2017,8,08-22,Tuesday
2017-08-23,515.59686328125,427.9401279296878,1437.8871184716816,153.9283806762696,0.0,2535.352490358889,1097.4653718872075,0.20336299005439878,0.1687892036933733,0.5671349936308632,0.06071281262136471,0.0,0.4328650063691369,Gwh,2017,8,08-23,Wednesday
2017-08-24,503.685767578125,445.4541215820317,1402.2387975146491,161.06980816650392,0.0,2512.4484948413096,1110.2096973266607,0.20047605696686677,0.17729880731750775,0.5581164351801834,0.06410870053544217,0.0,0.44188356481981667,Gwh,2017,8,08-24,Thursday
2017-08-25,481.977798828125,448.01471142578146,1468.7535511669935,163.62385540771479,0.0,2562.369916828615,1093.616365661621,0.18809844576409077,0.17484388514062746,0.5732012156093509,0.06385645348593079,0.0,0.42679878439064894,Gwh,2017,8,08-25,Friday
2017-08-26,473.7901953125,431.2873969726565,1437.4725391406262,163.32620556640632,0.0,2505.876336992189,1068.4037978515628,0.18907165861232872,0.17211040728782814,0.5736406533396731,0.06517728076017001,0.0,0.4263593466603269,Gwh,2017,8,08-26,Saturday
2017-08-27,475.19789453125,427.5765458984379,1408.570665556642,164.80237854003906,0.0,2476.1474845263688,1067.576818969727,0.19191017397016827,0.17267814157694394,0.5688557221889673,0.06655596226392066,0.0,0.43114427781103287,Gwh,2017,8,08-27,Sunday
2017-08-28,477.191583984375,438.72020849609436,1490.5637439697277,169.9293146972656,0.0,2576.4048511474625,1085.8411071777348,0.18521607105802743,0.17028387766802255,0.5785440682219917,0.06595598305195846,0.0,0.4214559317780084,Gwh,2017,8,08-28,Monday
2017-08-29,481.114548828125,441.08796630859433,1502.7758332031256,169.88476568603514,0.0,2594.86311402588,1092.0872808227546,0.18541037722860268,0.16998506161053517,0.5791349166282602,0.06546964453260204,0.0,0.4208650833717399,Gwh,2017,8,08-29,Tuesday
2017-08-30,468.77378515625,444.0029335937504,1495.5083233593755,172.7609830932617,0.0,2581.0460252026373,1085.5377018432619,0.18162162959470926,0.1720244153952628,0.5794194713137529,0.06693448369627515,0.0,0.42058052868624707,Gwh,2017,8,08-30,Wednesday
2017-08-31,491.55642578125,450.4348085937506,1422.733611533204,173.9419839477539,0.0,2538.6668298559584,1115.9332183227543,0.19362778132219124,0.17742966634944682,0.5604254937281111,0.06851705860025091,0.0,0.43957450627188893,Gwh,2017,8,08-31,Thursday
2017-09-01,481.881857421875,453.11903369140657,1425.1609736279315,171.90354272460942,0.0,2532.0654074658223,1106.904433837891,0.19031177314813477,0.17895234157671447,0.5628452446077534,0.06789064066739744,0.0,0.4371547553922467,Gwh,2017,9,09-01,Friday
2017-09-02,481.53020703125,453.96142773437583,1317.6445588769539,171.02001416015622,0.0,2424.156207802736,1106.5116489257819,0.19863827482788773,0.18726574891221556,0.5435477114204912,0.07054826483940546,0.0,0.4564522885795087,Gwh,2017,9,09-02,Saturday
2017-09-03,481.899865234375,432.5242846679692,1279.672847006837,170.24908862304682,0.0,2364.346085532228,1084.673238525391,0.20381951195012832,0.18293611384333588,0.5412375349096895,0.07200683929684633,0.0,0.45876246509031054,Gwh,2017,9,09-03,Sunday
2017-09-04,502.298068359375,453.6748310546876,1377.6728359570332,172.58567230224605,0.0,2506.231407673342,1128.5585717163085,0.20041966867923144,0.18101873181609207,0.54969897501843,0.0688626244862464,0.0,0.4503010249815699,Gwh,2017,9,09-04,Monday
2017-09-05,508.07187109375,444.6939809570317,1401.3091131152362,173.9967125244141,0.0,2528.071677690432,1126.7625645751957,0.20097209884409162,0.17590244172320715,0.5542995973893544,0.06882586204334686,0.0,0.4457004026106456,Gwh,2017,9,09-05,Tuesday
2017-09-06,508.85547265625,463.9726088867191,1421.685067587892,174.17086688232422,0.0,2568.6840160131856,1146.9989484252935,0.1980996765207566,0.18062657998971932,0.5534682579582004,0.06780548553132358,0.0,0.4465317420417996,Gwh,2017,9,09-06,Wednesday
2017-09-07,511.229123046875,456.423447265625,1433.7990236425796,176.16205297851567,0.0,2577.613646933595,1143.8146232910156,0.1983342707915316,0.17707209449662858,0.5562505557604682,0.06834307895137164,0.0,0.4437494442395318,Gwh,2017,9,09-07,Thursday
2017-09-08,523.4058515625,448.0184267578127,1405.3836152636732,179.0413131103516,0.0,2555.8492066943377,1150.4655914306643,0.20478745388874414,0.17529141609150992,0.549869535175495,0.07005159484425082,0.0,0.45013046482450486,Gwh,2017,9,09-08,Friday
2017-09-09,510.40588671875,425.2580512695319,1384.8772869140641,174.8861534423828,0.0,2495.427378344729,1110.5500914306645,0.20453646182936142,0.17041491768500786,0.5549659745388718,0.07008264594675906,0.0,0.4450340254611282,Gwh,2017,9,09-09,Saturday
2017-09-10,494.763490234375,424.98282226562554,1408.64689951172,175.07319915771478,0.0,2503.4664111694356,1094.8195116577153,0.19763136746190968,0.16975774884357436,0.5626785696931734,0.06993231400134242,0.0,0.43732143030682646,Gwh,2017,9,09-10,Sunday
2017-09-11,511.768841796875,449.0412275390628,1484.028034277346,177.68594702148437,0.0,2622.5240506347677,1138.496016357422,0.19514362191378345,0.171224827253872,0.5658777596026794,0.06775379122966535,0.0,0.4341222403973207,Gwh,2017,9,09-11,Monday
2017-09-12,523.102181640625,447.5904096679692,1491.9585010839858,177.21218231201175,0.0,2639.8632747045913,1147.9047736206057,0.1981550281990122,0.16955060285008736,0.5651650656986925,0.06712930325220814,0.0,0.4348349343013076,Gwh,2017,9,09-12,Tuesday
2017-09-13,542.841826171875,454.73765576171894,1479.6807107519546,177.18630541992192,0.0,2654.4464981054707,1174.7657873535159,0.20450283196866526,0.17131166745544651,0.5574347464934897,0.06675075408239842,0.0,0.4425652535065102,Gwh,2017,9,09-13,Wednesday
2017-09-14,545.618203125,454.4380415039066,1448.620332275392,176.74513763427734,0.0,2625.421714538576,1176.801382263184,0.20782116644483292,0.1730914462188697,0.5517667216102806,0.06732066572601679,0.0,0.44823327838971944,Gwh,2017,9,09-14,Thursday
2017-09-15,546.6109296875,453.2972089843754,1451.8532593652362,176.99591522216795,0.0,2628.7573132592793,1176.9040538940433,0.2079351056601651,0.1724378308708735,0.5522964223597909,0.06733064110917054,0.0,0.4477035776402091,Gwh,2017,9,09-15,Friday
2017-09-16,536.000517578125,423.8071064453128,1421.1529975195328,173.789989440918,0.0,2554.7506109838887,1133.5976134643556,0.2098054171212038,0.16588981508535414,0.5562785625373494,0.0680262052560926,0.0,0.44372143746265047,Gwh,2017,9,09-16,Saturday
2017-09-17,534.951982421875,424.45098168945344,1423.1527971679707,174.11548107910158,0.0,2556.6712423584004,1133.51844519043,0.2092376890539938,0.1660170360026105,0.5566428618546919,0.0681024130887039,0.0,0.44335713814530814,Gwh,2017,9,09-17,Sunday
2017-09-18,540.197603515625,457.848417480469,1512.6236363671883,175.02113482666024,0.0,2685.690792189943,1173.0671558227543,0.20113916504704615,0.17047696585619754,0.5632158552153272,0.065168013881429,0.0,0.4367841447846727,Gwh,2017,9,09-18,Monday
2017-09-19,526.9903984375,451.1897348632815,1164.038884277345,176.70984753417966,0.0,2318.928865112306,1154.889980834961,0.2272559569920131,0.19456816535052718,0.5019726571996292,0.07620322045783046,0.0,0.4980273428003707,Gwh,2017,9,09-19,Tuesday
2017-09-20,517.206072265625,452.0329189453128,1167.7281363281259,174.13575634765618,0.0,2311.10288388672,1143.3747475585942,0.22379188562813293,0.1955918631303432,0.5052687807495128,0.07534747049201101,0.0,0.49473121925048724,Gwh,2017,9,09-20,Wednesday
2017-09-21,516.31655078125,448.23904370117225,1201.510350000001,176.29970690917975,0.0,2342.365651391603,1140.855301391602,0.22042525703640914,0.1913616874610814,0.5129473911497044,0.07526566435280496,0.0,0.4870526088502955,Gwh,2017,9,09-21,Thursday
2017-09-22,518.3346640625,446.9388332519533,1217.775557812501,175.57353308105473,0.0,2358.622588208009,1140.847030395508,0.2197615958796998,0.18949145805964673,0.5163079349366022,0.07443901112405134,0.0,0.48369206506339785,Gwh,2017,9,09-22,Friday
2017-09-23,522.6894140625,423.4275666503911,1165.4729569335948,172.36347436523437,0.0,2283.95341201172,1118.4804550781255,0.2288529228808183,0.1853923834100598,0.5102875351152802,0.0754671585938417,0.0,0.4897124648847198,Gwh,2017,9,09-23,Saturday
2017-09-24,529.15323828125,429.9050515136724,1163.45915419922,171.49039709472655,0.0,2294.0078410888686,1130.5486868896487,0.23066758046915972,0.1874034795406866,0.5071731374932769,0.07475580249687695,0.0,0.49282686250672314,Gwh,2017,9,09-24,Sunday
2017-09-25,533.737236328125,453.3023945312501,1234.673746875001,175.2723912353516,0.0,2396.985768969728,1162.312022094727,0.22267017319737195,0.18911351097678336,0.5150943167283335,0.07312199909751119,0.0,0.48490568327166655,Gwh,2017,9,09-25,Monday
2017-09-26,538.704013671875,451.2726604003908,1288.2321949218758,176.04854943847664,0.0,2454.2574184326186,1166.0252235107428,0.21949776320362993,0.1838734017919728,0.5248969343014513,0.07173190070294577,0.0,0.47510306569854865,Gwh,2017,9,09-26,Tuesday
2017-09-27,540.58719140625,454.5887543945316,1309.9587328125008,180.59643017578128,0.0,2485.7311087890635,1175.7723759765627,0.2174761338806271,0.18287929566765843,0.5269913258842602,0.07265324456745434,0.0,0.4730086741157398,Gwh,2017,9,09-27,Wednesday
2017-09-28,545.735505859375,454.6667016601566,1340.2129113281262,181.3250992431641,0.0,2521.940218090822,1181.727306762696,0.21639510006803883,0.18028448826766869,0.5314213642790884,0.07189904738520415,0.0,0.46857863572091174,Gwh,2017,9,09-28,Thursday
2017-09-29,547.21699609375,447.4325104980473,1377.7056079101571,184.5236330566406,0.0,2556.878747558595,1179.1731396484379,0.21401757772684904,0.1749916811367269,0.5388232074851586,0.07216753365126553,0.0,0.46117679251484145,Gwh,2017,9,09-29,Friday
2017-09-30,547.036333984375,421.5506442871099,1375.5388614257824,179.28951715087894,0.0,2523.415356848146,1147.8764954223639,0.21678410274384904,0.16705559120225247,0.5451099668125542,0.0710503392413444,0.0,0.4548900331874459,Gwh,2017,9,09-30,Saturday
2017-10-01,541.787009765625,412.5275224609381,1356.5204173828135,181.9323175048828,0.0,2492.767267114259,1136.2468497314458,0.2173435991851828,0.16548978635237727,0.5441825377277131,0.072984076734727,0.0,0.455817462272287,Gwh,2017,10,10-01,Sunday
2017-10-02,552.298142578125,433.6360925292974,1439.4323794921884,188.01994458007806,0.0,2613.386559179689,1173.9541796875005,0.21133427071404423,0.16592879878643388,0.5507919884397083,0.07194494205981349,0.0,0.44920801156029166,Gwh,2017,10,10-02,Monday
2017-10-03,559.199755859375,429.74323046875054,1472.8526973632822,190.19805053710942,0.0,2651.993734228517,1179.1410368652346,0.21086013463830827,0.16204534155649722,0.5553756324359285,0.07171889136926612,0.0,0.4446243675640715,Gwh,2017,10,10-03,Tuesday
2017-10-04,546.215921875,430.23026367187526,1485.1872914062512,188.69536853027344,0.0,2650.3288454834,1165.1415540771486,0.20609364109885556,0.16233089882603022,0.5603784956486652,0.07119696442644906,0.0,0.4396215043513348,Gwh,2017,10,10-04,Wednesday
2017-10-05,540.037427734375,430.1064399414068,1482.791508984376,191.59651708984381,0.0,2644.5318937500015,1161.7403847656258,0.20420908101380114,0.1626399140649073,0.5607009363315889,0.07245006858970264,0.0,0.43929906366841115,Gwh,2017,10,10-05,Thursday
2017-10-06,543.828802734375,421.0897519531256,1465.7949272460944,193.43401538085934,0.0,2624.1474973144545,1158.3525700683601,0.20724018116013979,0.16046725741752996,0.558579473427536,0.07371308799479419,0.0,0.441420526572464,Gwh,2017,10,10-06,Friday
2017-10-07,543.5149765625,403.0659687500002,1439.853607617189,191.22645715332033,0.0,2577.6610100830094,1137.8074024658206,0.21085587842483483,0.15636888139027252,0.5585892023756921,0.07418603780920059,0.0,0.441410797624308,Gwh,2017,10,10-07,Saturday
2017-10-08,565.50064453125,414.8043466796879,1405.0400343750016,190.14493164062503,0.0,2575.4899572265645,1170.4499228515629,0.21957012216045044,0.161058421336798,0.5455428123229917,0.07382864417975989,0.0,0.45445718767700827,Gwh,2017,10,10-08,Sunday
2017-10-09,563.357849609375,430.6257075195317,1471.2050118164077,192.98631604003904,0.0,2658.174884985354,1186.969873168946,0.2119340803313921,0.1620005177055551,0.5534643413142148,0.07260106064883777,0.0,0.44653565868578504,Gwh,2017,10,10-09,Monday
2017-10-10,569.919138671875,426.88917163086,1451.3913887695326,192.3054145507813,0.0,2640.505113623049,1189.1137248535165,0.2158371652951985,0.16166951142356376,0.549664297668438,0.07282902561279958,0.0,0.4503357023315619,Gwh,2017,10,10-10,Tuesday
2017-10-11,575.542009765625,429.33474487304727,1454.4853198242197,192.71048352050786,0.0,2652.0725579833997,1197.58723815918,0.21701593647319342,0.16188650026962598,0.5484334564851389,0.07266410677204184,0.0,0.4515665435148612,Gwh,2017,10,10-11,Wednesday
2017-10-12,575.42632421875,426.57445507812554,1461.734710839845,193.48299560546874,0.0,2657.218485742189,1195.483774902344,0.21655213047263872,0.16053420423160228,0.5500995566164621,0.072814108679297,0.0,0.4499004433835379,Gwh,2017,10,10-12,Thursday
2017-10-13,567.6446953125,421.31936425781277,1475.6606613281263,194.3193610839844,0.0,2658.9440819824235,1183.2834206542973,0.21348500675850327,0.15845363846226151,0.5549799528796111,0.07308140189962405,0.0,0.4450200471203889,Gwh,2017,10,10-13,Friday
2017-10-14,536.61679296875,404.9231586914064,1454.035124707032,190.6986188964844,0.0,2586.273695263673,1132.2385705566405,0.20748646748079053,0.1565662441036134,0.5622123935954086,0.07373489482018743,0.0,0.43778760640459125,Gwh,2017,10,10-14,Saturday
2017-10-15,535.4494765625,401.8735361328127,1429.8204963867197,190.38408105468744,0.0,2557.52759013672,1127.7070937500002,0.2093621506284028,0.15713360734901374,0.5590635666652904,0.07444067535729298,0.0,0.44093643333470955,Gwh,2017,10,10-15,Sunday
2017-10-16,543.594078125,427.39645166015674,1464.39819404297,193.68976562499998,0.0,2629.0784894531266,1164.6802954101565,0.20676220976501647,0.16256511677940025,0.5570005611919098,0.07367211226367354,0.0,0.4429994388080902,Gwh,2017,10,10-16,Monday
2017-10-17,549.060515625,422.0974270019536,1469.2721238281258,193.9970212402345,0.0,2634.4270876953137,1165.1549638671877,0.20841742714744738,0.1602236133136707,0.557719790648484,0.07363916889039798,0.0,0.4422802093515159,Gwh,2017,10,10-17,Tuesday
2017-10-18,543.36912109375,428.0246877441408,1487.1965299804694,192.9095898437501,0.0,2651.49992866211,1164.3033986816406,0.20492895934865152,0.1614273804488137,0.5608887686189292,0.07275489158360571,0.0,0.43911123138107083,Gwh,2017,10,10-18,Wednesday
2017-10-19,548.663083984375,419.72870971679697,1474.592917675783,194.22140576171876,0.0,2637.2061171386736,1162.6131994628906,0.20804709970097662,0.1591565812732893,0.5591496652812609,0.0736466537444733,0.0,0.44085033471873913,Gwh,2017,10,10-19,Thursday
2017-10-20,525.54052734375,419.2273952636723,1535.225425488282,194.88793908691412,0.0,2674.8812871826185,1139.6558616943364,0.19647246771735724,0.15672747694355937,0.5739415176459267,0.07285853769315662,0.0,0.42605848235407323,Gwh,2017,10,10-20,Friday
2017-10-21,524.871876953125,402.4221447753911,1543.08309873047,193.68038793945323,0.0,2664.0575083984395,1120.9744096679692,0.19701972472383453,0.15105610277058792,0.5792228935996695,0.07270127890590797,0.0,0.4207771064003304,Gwh,2017,10,10-21,Saturday
2017-10-22,525.21042578125,396.7823981933596,1567.129302246095,195.22895312499998,0.0,2684.3510793457044,1117.2217770996097,0.19565638407822092,0.1478131535201696,0.583801915592976,0.07272854680863353,0.0,0.41619808440702405,Gwh,2017,10,10-22,Sunday
2017-10-23,530.480345703125,404.68605957031303,1667.5650861328138,198.45152929687498,0.0,2801.1830207031267,1133.6179345703129,0.18937725303288777,0.14446969604604148,0.5953074375390999,0.07084561338197086,0.0,0.4046925624609001,Gwh,2017,10,10-23,Monday
2017-10-24,555.464943359375,404.9368645019537,1642.1461593750012,201.54361694335932,0.0,2804.091584179689,1161.945424804688,0.19809087067385178,0.14440928633948816,0.5856250090545441,0.07187483393211604,0.0,0.414374990945456,Gwh,2017,10,10-24,Tuesday
2017-10-25,533.034390625,410.8089550781253,1659.5300478515637,203.57595031738288,0.0,2806.9493438720715,1147.419296020508,0.1898981154714039,0.14635424610528638,0.5912219440206605,0.07252569440264932,0.0,0.4087780559793395,Gwh,2017,10,10-25,Wednesday
2017-10-26,541.650494140625,402.3346560058599,1664.197084863282,202.27619152832037,0.0,2810.458426538087,1146.2613416748054,0.19272674131238732,0.14315623821607434,0.5921443523764321,0.07197266809510627,0.0,0.40785564762356796,Gwh,2017,10,10-26,Thursday
2017-10-27,532.8980859375,402.8907626953132,1674.6064875000006,202.2112674560548,0.0,2812.606603588869,1138.000116088868,0.1894676935116078,0.14324461948614747,0.5953930725197093,0.07189461448253533,0.0,0.40460692748029065,Gwh,2017,10,10-27,Friday
2017-10-28,537.789669921875,388.9381538085944,1642.4895928710953,196.93085913085943,0.0,2766.1482757324243,1123.6586828613288,0.19441823659271423,0.14060640104537087,0.5937821942810332,0.07119316808088165,0.0,0.40621780571896676,Gwh,2017,10,10-28,Saturday
2017-10-29,539.837763671875,380.45710986328174,1611.424894921876,198.6436022949219,0.0,2730.363370751955,1118.9384758300787,0.19771645395433252,0.13934303175130205,0.5901869737133494,0.07275354058101596,0.0,0.40981302628665056,Gwh,2017,10,10-29,Sunday
2017-10-30,538.253857421875,412.9183583984378,1633.1275379882825,202.28836437988286,0.0,2786.588118188478,1153.4605802001956,0.1931587427322364,0.1481806212060038,0.5860670715304549,0.07259356453130494,0.0,0.41393292846954516,Gwh,2017,10,10-30,Monday
2017-10-31,540.010720703125,402.1205561523442,1650.1970619140639,202.09576037597654,0.0,2794.4240991455094,1144.2270372314456,0.1932458000445429,0.1439010479029673,0.5905320750771753,0.07232107697531459,0.0,0.40946792492282474,Gwh,2017,10,10-31,Tuesday
2017-11-01,542.957564453125,410.75936059570347,1656.541319238282,203.84411425781255,0.0,2814.102358544923,1157.5610393066409,0.19294165430921636,0.14596461260495627,0.5886570949376637,0.07243663814816367,0.0,0.4113429050623363,Gwh,2017,11,11-01,Wednesday
2017-11-02,543.57866015625,408.6797180175787,1696.9167641601575,203.85961035156248,0.0,2853.034752685549,1156.1179885253914,0.19052647698896125,0.14324386256875782,0.5947760582176075,0.07145360222467334,0.0,0.40522394178239246,Gwh,2017,11,11-02,Thursday
2017-11-03,543.2754296875,407.0033688964849,1678.2457464843765,205.7048126220704,0.0,2834.2293576904317,1155.9836112060552,0.19168365051803943,0.14360283432676932,0.592134769167712,0.07257874598747928,0.0,0.407865230832288,Gwh,2017,11,11-03,Friday
2017-11-04,544.484373046875,395.1249738769536,1611.837182812501,202.07822070312497,0.0,2753.5247504394547,1141.6875676269538,0.19774086757708528,0.1434978835087256,0.5853723241656921,0.07338892474849694,0.0,0.4146276758343079,Gwh,2017,11,11-04,Saturday
2017-11-05,564.563919921875,392.7128535156255,1576.1008951171889,202.46852282714846,0.0,2735.846191381838,1159.745296264649,0.2063580627084601,0.14354346920258398,0.576092654653631,0.07400581343532489,0.0,0.4239073453463689,Gwh,2017,11,11-05,Sunday
2017-11-06,577.743775390625,392.9867473144537,1584.9068097656261,203.17280163574225,0.0,2758.810134106447,1173.9033243408207,0.20941773710634526,0.14244791348852226,0.5744892662861566,0.07364508311897586,0.0,0.4255107337138433,Gwh,2017,11,11-06,Monday
2017-11-07,593.398109375,419.39390625000016,1631.2786998046886,204.734430053711,0.0,2848.8051454834,1217.526445678711,0.20829719095242266,0.14721747709383445,0.5726185598867574,0.07186677206698551,0.0,0.4273814401132426,Gwh,2017,11,11-07,Tuesday
2017-11-08,602.324984375,428.4800769042972,1600.5683126953138,200.07301037597654,0.0,2831.446384350588,1230.878071655274,0.21272696092853882,0.1513290448558404,0.5652829315581108,0.07066106265750982,0.0,0.4347170684418891,Gwh,2017,11,11-08,Wednesday
2017-11-09,578.54010546875,435.34687475585963,1616.2542808593762,200.8908891601563,0.0,2831.032150244142,1214.7778693847656,0.20435660026639327,0.15377673288461816,0.5709063673897147,0.07096029945927386,0.0,0.4290936326102852,Gwh,2017,11,11-09,Thursday
2017-11-10,565.48879296875,428.4992385253909,1669.1510144531258,199.81522509765628,0.0,2862.954271044923,1193.8032565917974,0.19751932424766164,0.1496703048522661,0.5830170014709728,0.06979336942909939,0.0,0.4169829985290272,Gwh,2017,11,11-10,Friday
2017-11-11,565.48567578125,393.6487775878911,1638.9831313476575,195.96596313476564,0.0,2794.083547851564,1155.100416503907,0.20238681703561268,0.14088654503211862,0.5865905951910099,0.07013604274125891,0.0,0.41340940480899024,Gwh,2017,11,11-11,Saturday
2017-11-12,565.372486328125,397.3143017578131,1619.4356718750014,198.17769055175785,0.0,2780.300150512697,1160.8644786376958,0.20334944276569142,0.1429033846164224,0.5824679294342993,0.07127924318358692,0.0,0.41753207056570074,Gwh,2017,11,11-12,Sunday
2017-11-13,564.822595703125,426.2563618164066,1688.5796501953132,198.93962707519532,0.0,2878.5982347900404,1190.018584594727,0.1962144591338993,0.1480777541877069,0.5865978898296917,0.06910989684870199,0.0,0.4134021101703082,Gwh,2017,11,11-13,Monday
2017-11-14,564.3208671875,426.4270332031254,1725.8583436523443,199.98048486328128,0.0,2916.586728906251,1190.7283852539067,0.19348674311465644,0.14620756138564744,0.591739078611099,0.06856661688859701,0.0,0.4082609213889009,Gwh,2017,11,11-14,Tuesday
2017-11-15,564.896623046875,421.6077971191408,1732.0510327148443,200.7179916992188,0.0,2919.273444580079,1187.2224118652348,0.19350589582338087,0.14442216706417055,0.5933157909309829,0.0687561461814657,0.0,0.4066842090690172,Gwh,2017,11,11-15,Wednesday
2017-11-16,565.7648984375,417.6991289062503,1738.1508960937504,202.1377059326172,0.0,2923.7526293701176,1185.6017332763672,0.19350641800342266,0.14286404557975133,0.5944931450880683,0.06913639132875786,0.0,0.4055068549119317,Gwh,2017,11,11-16,Thursday
2017-11-17,565.583064453125,416.88588281250054,1725.6485126953132,201.97817639160158,0.0,2910.09563635254,1184.4471236572267,0.19435205406583003,0.14325504550600185,0.5929868733998753,0.06940602702829288,0.0,0.4070131266001246,Gwh,2017,11,11-17,Friday
2017-11-18,565.932669921875,399.9214082031254,1682.3764168945324,199.36106518554686,0.0,2847.5915602050795,1165.215143310547,0.19874081586374603,0.140441983953037,0.5908067857784246,0.07001041440479236,0.0,0.40919321422157534,Gwh,2017,11,11-18,Saturday
2017-11-19,590.990248046875,401.5893120117194,1609.7260719726573,202.58595166015624,0.0,2804.891583691408,1195.1655117187506,0.21069985431276309,0.1431746290468751,0.5738995693566736,0.07222594728368817,0.0,0.42610043064332637,Gwh,2017,11,11-19,Sunday
2017-11-20,588.085013671875,417.7264707031254,1682.9875274414076,204.23074633789065,0.0,2893.0297581542986,1210.042230712891,0.2032765172962005,0.14439065810703153,0.5817387542239191,0.07059407037284893,0.0,0.4182612457760809,Gwh,2017,11,11-20,Monday
2017-11-21,594.675896484375,416.6484223632816,1709.1109494140637,204.02611975097665,0.0,2924.461388012697,1215.3504385986332,0.20334544300086793,0.1424701396541306,0.5844190511181553,0.06976536622684615,0.0,0.41558094888184466,Gwh,2017,11,11-21,Tuesday
