demand,nuclear,geothermal,hydroelectric,fossil_fuel_fired,biomass,wind,wind_regulated,photovoltaic,photovoltaic_regulated,pumped_storage_hydroelectricity,hour,date,datetime,year,month,month_date,unit
106544.7,5011,283,11857.9,75546.0,1684.0,1407.4,0.0,7534.4,0.0,3143,14,2022-04-26,2022-04-26 14:00:00,2022,4,04-26,Mwh
105131.4,5010,285,12101.9,75516.4,1687.0,1414.7,0.0,4468.4,0.0,4555,15,2022-04-26,2022-04-26 15:00:00,2022,4,04-26,Mwh
105711.9,5012,286,12494.9,76397.2,1689.0,1453.3,0.0,2366.5,0.0,5910,16,2022-04-26,2022-04-26 16:00:00,2022,4,04-26,Mwh
103833.4,5004,286,12912.9,75847.4,1705.0,1536.0,0.0,927.1,0.0,5497,17,2022-04-26,2022-04-26 17:00:00,2022,4,04-26,Mwh
103345.2,5006,288,13181.9,75679.8,1715.0,1594.7,0.0,102.8,0.0,5644,18,2022-04-26,2022-04-26 18:00:00,2022,4,04-26,Mwh
99840.5,5008,286,12932.9,74074.1,1717.0,1676.5,0.0,4.0,0.0,4022,19,2022-04-26,2022-04-26 19:00:00,2022,4,04-26,Mwh
95234.6,5010,286,12515.9,71708.4,1711.0,1758.3,0.0,1.0,0.0,2120,20,2022-04-26,2022-04-26 20:00:00,2022,4,04-26,Mwh
90625.2,5012,285,12433.9,68354.8,1714.0,1763.5,0.0,0.0,0.0,951,21,2022-04-26,2022-04-26 21:00:00,2022,4,04-26,Mwh
86747.6,5010,287,12273.9,65064.0,1710.0,1799.7,0.0,0.0,0.0,497,22,2022-04-26,2022-04-26 22:00:00,2022,4,04-26,Mwh
83271.7,5009,287,11817.9,62155.7,1713.0,1763.1,0.0,0.0,0.0,415,23,2022-04-26,2022-04-26 23:00:00,2022,4,04-26,Mwh
78245.3,5012,284,11508.9,57477.2,1726.0,1719.2,0.0,0.0,0.0,434,0,2022-04-27,2022-04-27 00:00:00,2022,4,04-27,Mwh
76059.5,5011,286,11242.9,55585.8,1722.0,1570.8,0.0,0.0,0.0,538,1,2022-04-27,2022-04-27 01:00:00,2022,4,04-27,Mwh
77598.6,5011,285,11022.9,57008.7,1723.0,1482.0,0.0,0.0,0.0,972,2,2022-04-27,2022-04-27 02:00:00,2022,4,04-27,Mwh
80372.9,5011,288,11032.9,59253.4,1721.0,1566.6,0.0,0.0,0.0,1412,3,2022-04-27,2022-04-27 03:00:00,2022,4,04-27,Mwh
81011.6,5012,288,10827.9,59544.5,1719.0,1646.2,0.0,1.0,0.0,1914,4,2022-04-27,2022-04-27 04:00:00,2022,4,04-27,Mwh
80484.9,5013,287,10766.9,58781.7,1718.0,1774.3,0.0,356.0,0.0,1726,5,2022-04-27,2022-04-27 05:00:00,2022,4,04-27,Mwh
82095.2,5013,287,10598.9,59174.4,1724.0,1964.9,0.0,2266.0,0.0,1000,6,2022-04-27,2022-04-27 06:00:00,2022,4,04-27,Mwh
86838.9,5014,289,10539.9,60621.6,1720.0,1905.1,0.0,6016.3,0.0,651,7,2022-04-27,2022-04-27 07:00:00,2022,4,04-27,Mwh
96166.1,5012,289,10544.9,63671.9,1716.0,1884.4,0.0,11601.9,0.0,1351,8,2022-04-27,2022-04-27 08:00:00,2022,4,04-27,Mwh
102851.3,5012,292,10612.9,61869.9,1718.0,1868.4,0.0,20549.1,1.0,825,9,2022-04-27,2022-04-27 09:00:00,2022,4,04-27,Mwh
105004.6,5013,294,10474.9,58370.8,1733.0,1973.3,0.0,28174.6,1.0,-1136,10,2022-04-27,2022-04-27 10:00:00,2022,4,04-27,Mwh
105139.1,5012,292,10637.9,56835.9,1740.0,2178.5,0.0,30781.8,1.0,-2448,11,2022-04-27,2022-04-27 11:00:00,2022,4,04-27,Mwh
100864.7,5011,292,10555.9,53702.5,1741.0,2282.7,0.0,31159.6,1.0,-4001,12,2022-04-27,2022-04-27 12:00:00,2022,4,04-27,Mwh
105449.0,5009,292,10899.9,58776.1,1713.0,2268.7,0.0,27925.3,1.0,-1557,13,2022-04-27,2022-04-27 13:00:00,2022,4,04-27,Mwh
103883.1,5013,291,11134.9,61745.6,1733.0,2227.1,0.0,22263.5,1.0,-637,14,2022-04-27,2022-04-27 14:00:00,2022,4,04-27,Mwh
101746.4,5012,294,11419.9,64271.1,1722.0,2216.0,0.0,16676.4,1.0,12,15,2022-04-27,2022-04-27 15:00:00,2022,4,04-27,Mwh
101476.5,5012,289,12040.9,67870.3,1725.0,2171.1,0.0,9864.2,0.0,2395,16,2022-04-27,2022-04-27 16:00:00,2022,4,04-27,Mwh
99285.4,5007,294,12262.9,69066.5,1758.0,2043.7,0.0,3540.3,0.0,5185,17,2022-04-27,2022-04-27 17:00:00,2022,4,04-27,Mwh
100092.9,5007,295,12461.9,70728.8,1746.0,1958.2,0.0,409.0,0.0,7350,18,2022-04-27,2022-04-27 18:00:00,2022,4,04-27,Mwh
97449.3,5008,295,12512.9,69657.0,1730.0,1834.4,0.0,0.0,0.0,6269,19,2022-04-27,2022-04-27 19:00:00,2022,4,04-27,Mwh
92904.7,5012,295,12042.9,68038.4,1720.0,1808.4,0.0,0.0,0.0,3834,20,2022-04-27,2022-04-27 20:00:00,2022,4,04-27,Mwh
88045.8,5012,296,11813.9,65105.3,1713.0,1706.6,0.0,0.0,0.0,2253,21,2022-04-27,2022-04-27 21:00:00,2022,4,04-27,Mwh
84060.8,5012,294,11751.9,62008.9,1723.0,1574.0,0.0,0.0,0.0,1554,22,2022-04-27,2022-04-27 22:00:00,2022,4,04-27,Mwh
80493.3,5011,296,11588.9,59101.7,1714.0,1503.7,0.0,0.0,0.0,1128,23,2022-04-27,2022-04-27 23:00:00,2022,4,04-27,Mwh
75386.1,5011,295,11451.9,54401.7,1725.0,1419.5,0.0,0.0,0.0,959,0,2022-04-28,2022-04-28 00:00:00,2022,4,04-28,Mwh
73425.0,5009,294,11475.9,52749.6,1712.0,1414.5,0.0,0.0,0.0,660,1,2022-04-28,2022-04-28 01:00:00,2022,4,04-28,Mwh
75126.4,5010,295,11545.9,54247.8,1714.0,1376.7,0.0,0.0,0.0,834,2,2022-04-28,2022-04-28 02:00:00,2022,4,04-28,Mwh
78302.2,5012,294,11816.9,55674.3,1706.0,1406.0,0.0,0.0,0.0,2282,3,2022-04-28,2022-04-28 03:00:00,2022,4,04-28,Mwh
79600.5,5011,294,11871.9,55944.0,1703.0,1432.6,0.0,3.0,0.0,3228,4,2022-04-28,2022-04-28 04:00:00,2022,4,04-28,Mwh
79219.2,5014,293,11972.9,55598.9,1685.0,1273.4,0.0,835.0,0.0,2442,5,2022-04-28,2022-04-28 05:00:00,2022,4,04-28,Mwh
80025.8,5012,292,11900.9,53518.4,1694.0,1086.3,0.0,5250.2,0.0,1177,6,2022-04-28,2022-04-28 06:00:00,2022,4,04-28,Mwh
82702.1,5013,296,11571.9,50022.1,1718.0,928.6,0.0,12588.5,0.0,477,7,2022-04-28,2022-04-28 07:00:00,2022,4,04-28,Mwh
90787.1,5012,293,11653.9,49833.6,1730.0,901.8,0.0,22156.8,0.0,-921,8,2022-04-28,2022-04-28 08:00:00,2022,4,04-28,Mwh
96389.2,5014,296,11751.9,47417.0,1708.0,903.7,0.0,31710.6,2.0,-2548,9,2022-04-28,2022-04-28 09:00:00,2022,4,04-28,Mwh
98287.5,5011,296,11714.9,43974.6,1682.0,926.8,0.0,38445.2,3.0,-3913,10,2022-04-28,2022-04-28 10:00:00,2022,4,04-28,Mwh
98952.4,5012,295,11767.9,41856.8,1675.0,939.4,0.0,42325.3,3.0,-5068,11,2022-04-28,2022-04-28 11:00:00,2022,4,04-28,Mwh
94319.2,5011,293,11698.9,38271.5,1672.0,964.1,0.0,44236.7,358.0,-7997,12,2022-04-28,2022-04-28 12:00:00,2022,4,04-28,Mwh
98442.3,5011,295,12122.9,40706.3,1683.0,942.6,0.0,43578.5,17.0,-6069,13,2022-04-28,2022-04-28 13:00:00,2022,4,04-28,Mwh
98256.7,5010,295,12335.9,42852.7,1677.0,916.4,0.0,37844.7,3.0,-2842,14,2022-04-28,2022-04-28 14:00:00,2022,4,04-28,Mwh
96561.4,5012,295,12530.9,48398.2,1699.0,827.6,0.0,28616.7,2.0,-1006,15,2022-04-28,2022-04-28 15:00:00,2022,4,04-28,Mwh
96777.1,5010,291,12908.9,57074.2,1684.0,728.4,0.0,16965.6,0.0,1912,16,2022-04-28,2022-04-28 16:00:00,2022,4,04-28,Mwh
94207.4,5011,293,13287.9,63438.7,1693.0,662.8,0.0,5714.0,0.0,3880,17,2022-04-28,2022-04-28 17:00:00,2022,4,04-28,Mwh
94572.4,5005,294,13500.9,67431.6,1705.0,561.9,0.0,428.0,0.0,5413,18,2022-04-28,2022-04-28 18:00:00,2022,4,04-28,Mwh
93191.2,5006,292,13446.9,67035.4,1709.0,429.9,0.0,0.0,0.0,5027,19,2022-04-28,2022-04-28 19:00:00,2022,4,04-28,Mwh
89444.6,5008,292,13159.9,65426.0,1683.0,396.7,0.0,0.0,0.0,3232,20,2022-04-28,2022-04-28 20:00:00,2022,4,04-28,Mwh
85341.6,5011,294,13010.9,63422.6,1675.0,445.1,0.0,0.0,0.0,1244,21,2022-04-28,2022-04-28 21:00:00,2022,4,04-28,Mwh
81951.7,5010,294,12377.9,61163.3,1678.0,456.5,0.0,0.0,0.0,714,22,2022-04-28,2022-04-28 22:00:00,2022,4,04-28,Mwh
78781.4,5012,293,12153.9,58591.5,1678.0,462.0,0.0,0.0,0.0,332,23,2022-04-28,2022-04-28 23:00:00,2022,4,04-28,Mwh
74175.6,5010,289,12021.9,54365.3,1670.0,402.4,0.0,0.0,0.0,184,0,2022-04-29,2022-04-29 00:00:00,2022,4,04-29,Mwh
72067.0,5012,291,12045.9,52219.5,1669.0,416.6,0.0,0.0,0.0,195,1,2022-04-29,2022-04-29 01:00:00,2022,4,04-29,Mwh
73570.0,5010,291,12149.9,53360.7,1670.0,495.4,0.0,0.0,0.0,371,2,2022-04-29,2022-04-29 02:00:00,2022,4,04-29,Mwh
76632.6,5011,292,12219.9,55385.7,1665.0,566.0,0.0,0.0,0.0,1268,3,2022-04-29,2022-04-29 03:00:00,2022,4,04-29,Mwh
77299.5,5011,289,12313.9,55605.2,1662.0,659.4,0.0,5.0,0.0,1526,4,2022-04-29,2022-04-29 04:00:00,2022,4,04-29,Mwh
75563.0,5011,289,12268.9,53222.5,1652.0,694.6,0.0,855.0,0.0,1335,5,2022-04-29,2022-04-29 05:00:00,2022,4,04-29,Mwh
73723.2,5012,289,12032.9,49863.7,1665.0,814.1,0.0,3853.5,0.0,-7,6,2022-04-29,2022-04-29 06:00:00,2022,4,04-29,Mwh
75982.4,5011,290,12017.9,49106.7,1667.0,929.7,0.0,8012.1,0.0,-1271,7,2022-04-29,2022-04-29 07:00:00,2022,4,04-29,Mwh
82789.5,5012,292,12239.9,51846.8,1666.0,1052.2,0.0,11295.6,0.0,-842,8,2022-04-29,2022-04-29 08:00:00,2022,4,04-29,Mwh
88345.9,5009,290,12488.9,55882.6,1674.0,1194.9,0.0,11132.5,0.0,435,9,2022-04-29,2022-04-29 09:00:00,2022,4,04-29,Mwh
89579.1,5008,287,12333.9,58517.0,1674.0,1366.8,0.0,9634.4,0.0,528,10,2022-04-29,2022-04-29 10:00:00,2022,4,04-29,Mwh
90266.2,5007,287,12249.9,59845.0,1673.0,1531.6,0.0,8374.7,0.0,1076,11,2022-04-29,2022-04-29 11:00:00,2022,4,04-29,Mwh
88319.2,5009,291,12137.9,58294.2,1676.0,1495.1,0.0,8738.0,0.0,462,12,2022-04-29,2022-04-29 12:00:00,2022,4,04-29,Mwh
89267.8,5010,294,12231.9,59441.7,1670.0,1580.8,0.0,8800.4,0.0,48,13,2022-04-29,2022-04-29 13:00:00,2022,4,04-29,Mwh
89500.1,5008,297,12292.9,59769.0,1672.0,1571.9,0.0,8463.3,0.0,204,14,2022-04-29,2022-04-29 14:00:00,2022,4,04-29,Mwh
88877.2,5010,295,12425.9,60136.0,1669.0,1588.8,0.0,6425.5,0.0,1098,15,2022-04-29,2022-04-29 15:00:00,2022,4,04-29,Mwh
89630.0,5011,295,12864.9,61150.2,1664.0,1807.4,0.0,4487.5,0.0,2113,16,2022-04-29,2022-04-29 16:00:00,2022,4,04-29,Mwh
91219.9,5013,297,13235.9,63103.8,1667.0,1969.0,0.0,2138.2,0.0,3561,17,2022-04-29,2022-04-29 17:00:00,2022,4,04-29,Mwh
92650.9,4960,298,13267.9,64336.8,1685.0,1939.0,0.0,287.2,0.0,5652,18,2022-04-29,2022-04-29 18:00:00,2022,4,04-29,Mwh
91605.8,4727,299,13126.9,64195.5,1676.0,1837.4,0.0,1.0,0.0,5558,19,2022-04-29,2022-04-29 19:00:00,2022,4,04-29,Mwh
88639.4,4593,298,12855.9,62611.1,1678.0,1693.4,0.0,0.0,0.0,4730,20,2022-04-29,2022-04-29 20:00:00,2022,4,04-29,Mwh
84572.7,4484,296,12426.9,60456.7,1681.0,1500.1,0.0,0.0,0.0,3554,21,2022-04-29,2022-04-29 21:00:00,2022,4,04-29,Mwh
79938.7,4342,298,12220.9,57851.7,1673.0,1348.1,0.0,0.0,0.0,2021,22,2022-04-29,2022-04-29 22:00:00,2022,4,04-29,Mwh
76636.5,4166,299,12016.9,55742.9,1668.0,1240.7,0.0,0.0,0.0,1303,23,2022-04-29,2022-04-29 23:00:00,2022,4,04-29,Mwh
71867.2,4001,296,12144.9,51313.9,1675.0,1170.4,0.0,0.0,0.0,1077,0,2022-04-30,2022-04-30 00:00:00,2022,4,04-30,Mwh
70039.8,3861,296,12166.9,49542.8,1671.0,1149.1,0.0,0.0,0.0,1186,1,2022-04-30,2022-04-30 01:00:00,2022,4,04-30,Mwh
71902.2,3862,296,12314.9,49741.4,1674.0,1092.9,0.0,0.0,0.0,2734,2,2022-04-30,2022-04-30 02:00:00,2022,4,04-30,Mwh
74892.1,3863,295,12506.9,51095.5,1676.0,1001.7,0.0,0.0,0.0,4266,3,2022-04-30,2022-04-30 03:00:00,2022,4,04-30,Mwh
75789.8,3863,295,12535.9,51812.4,1680.0,948.5,0.0,16.0,0.0,4475,4,2022-04-30,2022-04-30 04:00:00,2022,4,04-30,Mwh
74315.8,3864,294,12501.9,49921.6,1659.0,882.3,0.0,1341.0,0.0,3679,5,2022-04-30,2022-04-30 05:00:00,2022,4,04-30,Mwh
72225.5,3864,293,12084.9,43978.9,1643.0,789.5,0.0,8606.2,0.0,801,6,2022-04-30,2022-04-30 06:00:00,2022,4,04-30,Mwh
72347.3,3865,293,11914.9,36442.3,1588.0,699.9,0.0,21091.2,0.0,-3674,7,2022-04-30,2022-04-30 07:00:00,2022,4,04-30,Mwh
76115.9,3864,292,11923.9,32866.5,1529.0,559.0,112.0,32389.5,989.0,-7450,8,2022-04-30,2022-04-30 08:00:00,2022,4,04-30,Mwh
80005.7,3864,292,11935.9,30863.6,1474.0,532.7,132.0,42131.5,1333.0,-11235,9,2022-04-30,2022-04-30 09:00:00,2022,4,04-30,Mwh
81736.4,3864,296,11871.9,28676.8,1446.0,567.4,136.0,48797.3,2036.0,-13924,10,2022-04-30,2022-04-30 10:00:00,2022,4,04-30,Mwh
82377.7,3863,295,11731.9,28508.7,1430.0,540.5,137.0,51554.6,2308.0,-15675,11,2022-04-30,2022-04-30 11:00:00,2022,4,04-30,Mwh
80655.7,3863,292,11694.9,28132.7,1468.0,601.4,149.0,50334.7,2776.0,-15850,12,2022-04-30,2022-04-30 12:00:00,2022,4,04-30,Mwh
79582.2,3862,295,11929.9,29373.4,1501.0,698.5,156.0,46497.4,2626.0,-14694,13,2022-04-30,2022-04-30 13:00:00,2022,4,04-30,Mwh
77014.3,3863,298,12162.9,31222.1,1498.0,792.5,179.0,39876.8,2018.0,-12807,14,2022-04-30,2022-04-30 14:00:00,2022,4,04-30,Mwh
75577.2,3863,296,12240.9,34600.2,1506.0,756.2,135.0,29206.9,1029.0,-6993,15,2022-04-30,2022-04-30 15:00:00,2022,4,04-30,Mwh
77020.0,3862,295,12744.9,41502.0,1602.0,672.9,0.0,16920.2,0.0,-695,16,2022-04-30,2022-04-30 16:00:00,2022,4,04-30,Mwh
79193.1,3859,295,13057.9,51153.8,1664.0,574.9,0.0,5823.5,0.0,2638,17,2022-04-30,2022-04-30 17:00:00,2022,4,04-30,Mwh
82928.3,3859,295,13644.9,55872.4,1690.0,541.7,0.0,507.3,0.0,6385,18,2022-04-30,2022-04-30 18:00:00,2022,4,04-30,Mwh
84038.2,3859,296,13849.9,56555.3,1689.0,501.8,0.0,0.2,0.0,7161,19,2022-04-30,2022-04-30 19:00:00,2022,4,04-30,Mwh
81830.3,3862,295,13313.9,56438.8,1679.0,498.6,0.0,0.0,0.0,5615,20,2022-04-30,2022-04-30 20:00:00,2022,4,04-30,Mwh
77887.5,3862,297,12895.9,54675.8,1682.0,619.8,0.0,0.0,0.0,3733,21,2022-04-30,2022-04-30 21:00:00,2022,4,04-30,Mwh
73763.2,3864,295,12640.9,52419.4,1685.0,677.9,0.0,0.0,0.0,2059,22,2022-04-30,2022-04-30 22:00:00,2022,4,04-30,Mwh
71083.4,3862,294,12244.9,50680.6,1674.9,689.0,0.0,0.0,0.0,1509,23,2022-04-30,2022-04-30 23:00:00,2022,4,04-30,Mwh
66634.4,3863,294,11931.9,47157.4,1655.2,811.9,0.0,0.0,0.0,808,0,2022-05-01,2022-05-01 00:00:00,2022,5,05-01,Mwh
65169.3,3863,295,11796.9,45977.3,1649.6,857.5,0.0,0.0,0.0,618,1,2022-05-01,2022-05-01 01:00:00,2022,5,05-01,Mwh
67201.5,3862,294,12267.9,47179.7,1650.6,935.3,0.0,0.0,0.0,890,2,2022-05-01,2022-05-01 02:00:00,2022,5,05-01,Mwh
70382.4,3863,294,12736.9,48697.5,1650.6,1063.4,0.0,0.0,0.0,1947,3,2022-05-01,2022-05-01 03:00:00,2022,5,05-01,Mwh
71242.7,3864,294,12816.9,48924.4,1647.6,1191.8,0.0,9.0,0.0,2367,4,2022-05-01,2022-05-01 04:00:00,2022,5,05-01,Mwh
69606.5,3865,294,12625.9,47298.5,1642.6,1033.5,0.0,562.0,0.0,2148,5,2022-05-01,2022-05-01 05:00:00,2022,5,05-01,Mwh
67055.7,3864,294,12167.9,44752.3,1644.6,968.1,0.0,2932.8,0.0,333,6,2022-05-01,2022-05-01 06:00:00,2022,5,05-01,Mwh
67830.8,3864,294,11950.9,42466.8,1648.6,947.1,0.0,7071.4,0.0,-509,7,2022-05-01,2022-05-01 07:00:00,2022,5,05-01,Mwh
71046.3,3864,293,11931.9,40799.7,1653.6,924.6,0.0,12624.5,0.0,-1142,8,2022-05-01,2022-05-01 08:00:00,2022,5,05-01,Mwh
73744.2,3864,294,11929.9,39742.9,1641.6,850.2,0.0,17418.6,2.0,-2102,9,2022-05-01,2022-05-01 09:00:00,2022,5,05-01,Mwh
74425.6,3862,293,11809.9,38167.9,1644.6,882.3,0.0,21314.9,3.0,-3640,10,2022-05-01,2022-05-01 10:00:00,2022,5,05-01,Mwh
76220.2,3863,294,11555.9,40011.9,1652.6,869.3,0.0,20904.5,4.0,-3036,11,2022-05-01,2022-05-01 11:00:00,2022,5,05-01,Mwh
75719.6,3862,293,11463.9,41381.8,1646.6,781.1,0.0,19245.2,3.0,-3058,12,2022-05-01,2022-05-01 12:00:00,2022,5,05-01,Mwh
75291.8,3862,293,11536.9,41900.6,1654.6,774.1,0.0,18735.6,3.0,-3567,13,2022-05-01,2022-05-01 13:00:00,2022,5,05-01,Mwh
75104.4,3862,296,11697.9,42612.3,1653.6,764.8,0.0,16743.8,2.0,-2629,14,2022-05-01,2022-05-01 14:00:00,2022,5,05-01,Mwh
75215.7,3862,294,12173.9,44250.7,1650.6,769.1,0.0,12458.4,2.0,-345,15,2022-05-01,2022-05-01 15:00:00,2022,5,05-01,Mwh
77330.5,3862,295,12624.9,47893.9,1653.6,787.4,0.0,7661.7,0.0,2426,16,2022-05-01,2022-05-01 16:00:00,2022,5,05-01,Mwh
80978.7,3858,293,13014.9,53219.6,1651.6,712.4,0.0,3354.2,0.0,4751,17,2022-05-01,2022-05-01 17:00:00,2022,5,05-01,Mwh
84287.1,3858,295,13451.9,56129.2,1654.6,729.3,0.0,504.1,0.0,7539,18,2022-05-01,2022-05-01 18:00:00,2022,5,05-01,Mwh
84623.1,3858,296,13709.9,55843.5,1657.6,728.6,0.0,0.5,0.0,8392,19,2022-05-01,2022-05-01 19:00:00,2022,5,05-01,Mwh
81969.6,3863,295,13502.9,55197.9,1658.6,729.2,0.0,0.0,0.0,6598,20,2022-05-01,2022-05-01 20:00:00,2022,5,05-01,Mwh
77833.9,3864,296,12994.9,53569.2,1653.6,634.2,0.0,0.0,0.0,4692,21,2022-05-01,2022-05-01 21:00:00,2022,5,05-01,Mwh
73207.5,3864,296,12409.9,51688.2,1646.6,582.8,0.0,0.0,0.0,2583,22,2022-05-01,2022-05-01 22:00:00,2022,5,05-01,Mwh
69952.5,3864,294,11782.9,49926.6,1639.6,645.4,0.0,0.0,0.0,1663,23,2022-05-01,2022-05-01 23:00:00,2022,5,05-01,Mwh
65741.3,3864,296,11831.9,46174.8,1634.6,738.0,0.0,0.0,0.0,1087,0,2022-05-02,2022-05-02 00:00:00,2022,5,05-02,Mwh
64516.6,3863,294,12189.9,45282.4,1633.6,806.7,0.0,0.0,0.0,327,1,2022-05-02,2022-05-02 01:00:00,2022,5,05-02,Mwh
67026.5,3863,295,12427.9,46444.0,1637.6,881.0,0.0,0.0,0.0,1342,2,2022-05-02,2022-05-02 02:00:00,2022,5,05-02,Mwh
70731.4,3862,295,12717.9,48638.6,1636.6,841.3,0.0,0.0,0.0,2596,3,2022-05-02,2022-05-02 03:00:00,2022,5,05-02,Mwh
72410.4,3863,294,12684.9,49694.3,1634.6,818.6,0.0,24.0,0.0,3278,4,2022-05-02,2022-05-02 04:00:00,2022,5,05-02,Mwh
72895.4,3863,294,12446.9,48992.6,1617.6,713.3,0.0,1476.0,0.0,3356,5,2022-05-02,2022-05-02 05:00:00,2022,5,05-02,Mwh
73122.0,3864,295,11962.9,44473.2,1618.6,687.0,0.0,9105.3,0.0,1028,6,2022-05-02,2022-05-02 06:00:00,2022,5,05-02,Mwh
73637.3,3865,294,11597.9,36993.5,1626.6,733.9,0.0,21006.4,0.0,-2554,7,2022-05-02,2022-05-02 07:00:00,2022,5,05-02,Mwh
77591.4,3865,296,11566.9,34057.7,1642.6,818.2,4.0,31895.0,698.0,-6619,8,2022-05-02,2022-05-02 08:00:00,2022,5,05-02,Mwh
81341.8,3865,295,11405.9,31964.8,1595.6,873.4,4.0,40507.1,891.0,-9261,9,2022-05-02,2022-05-02 09:00:00,2022,5,05-02,Mwh
82805.5,3865,295,11302.9,31194.6,1503.6,966.3,4.0,46247.1,983.0,-12669,10,2022-05-02,2022-05-02 10:00:00,2022,5,05-02,Mwh
84230.7,3863,295,11164.9,31346.9,1469.6,1027.0,3.0,48246.3,984.0,-13276,11,2022-05-02,2022-05-02 11:00:00,2022,5,05-02,Mwh
82402.8,3862,293,10919.9,32271.8,1480.6,1141.4,3.0,45567.1,1052.0,-13222,12,2022-05-02,2022-05-02 12:00:00,2022,5,05-02,Mwh
82017.6,3864,295,11004.9,34161.7,1490.6,1226.9,3.0,40504.5,854.0,-10613,13,2022-05-02,2022-05-02 13:00:00,2022,5,05-02,Mwh
80658.6,3865,292,11233.9,35932.4,1571.6,1259.1,3.0,32737.6,672.0,-6313,14,2022-05-02,2022-05-02 14:00:00,2022,5,05-02,Mwh
79860.0,3863,291,11573.9,39213.5,1625.6,1253.0,2.0,23112.0,490.0,-1168,15,2022-05-02,2022-05-02 15:00:00,2022,5,05-02,Mwh
81356.1,3859,292,11946.9,47180.9,1644.6,1205.4,0.0,13340.3,0.0,1808,16,2022-05-02,2022-05-02 16:00:00,2022,5,05-02,Mwh
83152.1,3857,291,12657.9,53056.3,1696.6,1195.8,0.0,5092.5,0.0,5201,17,2022-05-02,2022-05-02 17:00:00,2022,5,05-02,Mwh
85655.0,3859,290,13673.9,55672.2,1719.6,1087.3,0.0,644.0,0.0,8610,18,2022-05-02,2022-05-02 18:00:00,2022,5,05-02,Mwh
85916.0,3864,292,13624.9,55429.5,1721.6,1042.6,0.0,1.4,0.0,9839,19,2022-05-02,2022-05-02 19:00:00,2022,5,05-02,Mwh
82906.9,3864,293,12723.9,54549.8,1711.6,899.6,0.0,0.0,0.0,8768,20,2022-05-02,2022-05-02 20:00:00,2022,5,05-02,Mwh
79193.1,3864,294,12293.9,53041.1,1713.6,924.5,0.0,0.0,0.0,6966,21,2022-05-02,2022-05-02 21:00:00,2022,5,05-02,Mwh
74435.0,3864,294,11794.9,51034.1,1715.6,964.4,0.0,0.0,0.0,4664,22,2022-05-02,2022-05-02 22:00:00,2022,5,05-02,Mwh
71268.3,3864,293,11197.9,50297.5,1696.6,1123.3,0.0,0.0,0.0,2694,23,2022-05-02,2022-05-02 23:00:00,2022,5,05-02,Mwh
66695.4,3864,292,10759.9,46622.9,1682.6,1243.0,0.0,0.0,0.0,2113,0,2022-05-03,2022-05-03 00:00:00,2022,5,05-03,Mwh
65646.4,3865,291,10754.9,46007.0,1680.6,1263.9,0.0,0.0,0.0,1668,1,2022-05-03,2022-05-03 01:00:00,2022,5,05-03,Mwh
67979.6,3864,293,11161.9,47478.2,1681.6,1252.9,0.0,0.0,0.0,2125,2,2022-05-03,2022-05-03 02:00:00,2022,5,05-03,Mwh
71269.2,3864,294,11737.9,47924.0,1685.6,1206.7,0.0,0.0,0.0,4407,3,2022-05-03,2022-05-03 03:00:00,2022,5,05-03,Mwh
72434.1,3864,292,11930.9,48126.4,1686.6,1110.2,0.0,29.0,0.0,5260,4,2022-05-03,2022-05-03 04:00:00,2022,5,05-03,Mwh
71197.3,3865,292,11734.9,46878.3,1675.6,936.5,0.0,1645.0,0.0,4063,5,2022-05-03,2022-05-03 05:00:00,2022,5,05-03,Mwh
68730.2,3866,293,11045.9,39863.5,1666.6,823.4,0.0,9976.8,0.0,1095,6,2022-05-03,2022-05-03 06:00:00,2022,5,05-03,Mwh
68013.5,3866,292,10663.9,30505.0,1650.6,815.7,0.0,23033.3,0.0,-2875,7,2022-05-03,2022-05-03 07:00:00,2022,5,05-03,Mwh
70711.1,3864,293,10639.9,27933.3,1598.6,799.8,80.0,34349.5,978.0,-8825,8,2022-05-03,2022-05-03 08:00:00,2022,5,05-03,Mwh
74300.2,3864,293,10542.9,26768.5,1462.6,929.5,34.0,42182.7,1981.0,-11790,9,2022-05-03,2022-05-03 09:00:00,2022,5,05-03,Mwh
75567.5,3864,290,10220.9,25800.5,1420.6,1054.8,27.0,47432.7,2510.0,-14564,10,2022-05-03,2022-05-03 10:00:00,2022,5,05-03,Mwh
76554.2,3864,292,10046.9,25661.6,1425.6,1301.2,32.0,49637.9,2878.0,-15758,11,2022-05-03,2022-05-03 11:00:00,2022,5,05-03,Mwh
75736.1,3864,289,9958.9,25717.4,1442.6,1445.0,36.0,49199.2,2660.0,-16254,12,2022-05-03,2022-05-03 12:00:00,2022,5,05-03,Mwh
73977.0,3864,293,10039.9,25878.9,1481.6,1483.0,50.0,46516.6,2283.0,-15658,13,2022-05-03,2022-05-03 13:00:00,2022,5,05-03,Mwh
72316.5,3864,295,10252.9,27063.9,1492.6,1451.7,98.0,40630.4,1484.0,-12805,14,2022-05-03,2022-05-03 14:00:00,2022,5,05-03,Mwh
71323.4,3863,293,10474.9,29598.1,1570.6,1388.4,66.0,31241.4,829.0,-7179,15,2022-05-03,2022-05-03 15:00:00,2022,5,05-03,Mwh
72795.5,3864,290,11017.9,35715.4,1627.6,1412.8,0.0,19553.8,0.0,-751,16,2022-05-03,2022-05-03 16:00:00,2022,5,05-03,Mwh
