demand,nuclear,geothermal,hydroelectric,fossil_fuel_fired,biomass,wind,wind_regulated,photovoltaic,photovoltaic_regulated,pumped_storage_hydroelectricity,hour,date,datetime,year,month,month_date,unit
84400.5,7973,264,9151.2,63011.6,905.0,1079.1,0.0,1585.6,0.0,437,6,2019-04-26 00:00:00,2019-04-26 06:00:00,2019,4,04-26,Mwh
89238.9,7971,262,9007.2,65892.8,901.0,1207.2,0.0,4076.7,0.0,-80,7,2019-04-26 00:00:00,2019-04-26 07:00:00,2019,4,04-26,Mwh
97970.6,7974,265,9445.2,70015.8,927.3,1357.2,0.0,7972.1,2.2,12,8,2019-04-26 00:00:00,2019-04-26 08:00:00,2019,4,04-26,Mwh
103928.6,7970,266,9945.2,71425.4,917.3,1301.2,0.0,11303.5,3.6,803,9,2019-04-26 00:00:00,2019-04-26 09:00:00,2019,4,04-26,Mwh
104229.4,7972,265,9851.2,69231.4,915.3,1324.6,0.0,14338.9,3.3,327,10,2019-04-26 00:00:00,2019-04-26 10:00:00,2019,4,04-26,Mwh
104355.5,7972,266,9419.2,67383.4,909.3,1329.6,0.0,16939.0,2.2,142,11,2019-04-26 00:00:00,2019-04-26 11:00:00,2019,4,04-26,Mwh
98391.2,7969,266,8796.2,63325.7,910.3,1296.0,0.0,17734.0,3.2,-1904,12,2019-04-26 00:00:00,2019-04-26 12:00:00,2019,4,04-26,Mwh
102510.2,7972,267,9170.2,66624.6,908.3,1171.8,0.0,17128.3,2.3,-734,13,2019-04-26 00:00:00,2019-04-26 13:00:00,2019,4,04-26,Mwh
102338.6,7970,267,9532.2,67253.0,916.3,1142.1,0.0,14891.0,1.5,364,14,2019-04-26 00:00:00,2019-04-26 14:00:00,2019,4,04-26,Mwh
101084.9,7968,268,9723.2,69132.4,907.3,1177.5,0.0,11494.5,1.2,414,15,2019-04-26 00:00:00,2019-04-26 15:00:00,2019,4,04-26,Mwh
101289.1,7962,262,10474.2,72306.2,909.3,1168.7,0.0,6631.7,0.0,1575,16,2019-04-26 00:00:00,2019-04-26 16:00:00,2019,4,04-26,Mwh
99805.3,7964,268,11156.2,74278.9,924.3,1151.2,0.0,2058.7,0.0,2008,17,2019-04-26 00:00:00,2019-04-26 17:00:00,2019,4,04-26,Mwh
100637.7,7968,268,11766.2,75316.3,935.3,1133.0,0.0,180.9,0.0,3068,18,2019-04-26 00:00:00,2019-04-26 18:00:00,2019,4,04-26,Mwh
98874.3,7963,270,11694.2,74362.1,938.3,1090.7,0.0,2.0,0.0,2550,19,2019-04-26 00:00:00,2019-04-26 19:00:00,2019,4,04-26,Mwh
94846.1,7969,266,11029.2,72072.3,937.0,1123.6,0.0,1.0,0.0,1447,20,2019-04-26 00:00:00,2019-04-26 20:00:00,2019,4,04-26,Mwh
91017.1,7969,270,10151.2,69618.8,940.0,1184.1,0.0,0.0,0.0,890,21,2019-04-26 00:00:00,2019-04-26 21:00:00,2019,4,04-26,Mwh
87492.7,7973,266,9595.2,67030.3,903.0,1228.2,0.0,0.0,0.0,498,22,2019-04-26 00:00:00,2019-04-26 22:00:00,2019,4,04-26,Mwh
83721.1,7970,267,9316.2,64240.2,904.0,1179.7,0.0,0.0,0.0,-155,23,2019-04-26 00:00:00,2019-04-26 23:00:00,2019,4,04-26,Mwh
78404.8,7971,266,8778.2,60092.6,907.5,1123.5,0.0,0.0,0.0,-727,0,2019-04-27 00:00:00,2019-04-27 00:00:00,2019,4,04-27,Mwh
76571.0,7971,266,8816.2,57870.5,904.5,1161.8,0.0,0.0,0.0,-421,1,2019-04-27 00:00:00,2019-04-27 01:00:00,2019,4,04-27,Mwh
78124.5,7970,269,8975.2,58699.1,903.5,1249.7,0.0,0.0,0.0,52,2,2019-04-27 00:00:00,2019-04-27 02:00:00,2019,4,04-27,Mwh
80599.5,7974,264,9429.2,59942.2,902.5,1273.6,0.0,0.0,0.0,813,3,2019-04-27 00:00:00,2019-04-27 03:00:00,2019,4,04-27,Mwh
80933.6,7972,265,9620.2,59834.8,904.5,1292.1,0.0,0.0,0.0,1046,4,2019-04-27 00:00:00,2019-04-27 04:00:00,2019,4,04-27,Mwh
79544.1,7973,260,9343.2,58560.6,905.5,1282.8,0.0,386.0,0.0,827,5,2019-04-27 00:00:00,2019-04-27 05:00:00,2019,4,04-27,Mwh
79208.0,7975,267,8929.2,55245.8,904.5,1333.3,0.0,4013.2,0.0,548,6,2019-04-27 00:00:00,2019-04-27 06:00:00,2019,4,04-27,Mwh
80978.9,7978,267,8572.2,51160.9,893.5,1280.9,0.0,10814.4,0.0,7,7,2019-04-27 00:00:00,2019-04-27 07:00:00,2019,4,04-27,Mwh
86802.2,7974,268,8619.2,50411.2,915.8,1253.4,0.0,17808.6,560.9,-445,8,2019-04-27 00:00:00,2019-04-27 08:00:00,2019,4,04-27,Mwh
90411.6,7976,266,8504.2,50148.9,903.8,1228.7,0.0,22459.0,891.6,-1071,9,2019-04-27 00:00:00,2019-04-27 09:00:00,2019,4,04-27,Mwh
91460.2,7975,266,8456.2,48452.9,897.8,1257.8,0.0,26342.5,1258.3,-2197,10,2019-04-27 00:00:00,2019-04-27 10:00:00,2019,4,04-27,Mwh
91887.6,7974,264,8327.2,48000.8,901.8,1294.3,0.0,28245.5,1466.4,-3122,11,2019-04-27 00:00:00,2019-04-27 11:00:00,2019,4,04-27,Mwh
89196.1,7975,269,8183.2,47687.2,904.8,1276.2,0.0,27551.7,1547.0,-4647,12,2019-04-27 00:00:00,2019-04-27 12:00:00,2019,4,04-27,Mwh
89442.3,7976,268,8357.2,50319.8,899.8,1220.5,0.0,24840.0,1478.6,-4436,13,2019-04-27 00:00:00,2019-04-27 13:00:00,2019,4,04-27,Mwh
88461.3,7976,268,8632.2,51040.3,900.8,1215.2,0.0,21674.8,1303.2,-3246,14,2019-04-27 00:00:00,2019-04-27 14:00:00,2019,4,04-27,Mwh
87361.7,7977,269,8907.2,52681.3,899.8,1203.5,0.0,17065.9,656.0,-1647,15,2019-04-27 00:00:00,2019-04-27 15:00:00,2019,4,04-27,Mwh
87810.7,7979,267,9106.2,57656.5,899.8,1184.2,0.0,11012.0,0.0,-295,16,2019-04-27 00:00:00,2019-04-27 16:00:00,2019,4,04-27,Mwh
88769.7,7971,265,9501.2,62737.4,925.8,1133.5,0.0,4216.8,0.0,2022,17,2019-04-27 00:00:00,2019-04-27 17:00:00,2019,4,04-27,Mwh
92649.8,7978,271,10757.2,66303.5,929.8,980.8,0.0,386.5,0.0,5037,18,2019-04-27 00:00:00,2019-04-27 18:00:00,2019,4,04-27,Mwh
94261.5,7972,269,10920.2,67204.0,930.8,848.5,0.0,1.0,0.0,6116,19,2019-04-27 00:00:00,2019-04-27 19:00:00,2019,4,04-27,Mwh
91958.1,7976,269,10605.2,66654.2,922.5,768.2,0.0,1.0,0.0,4771,20,2019-04-27 00:00:00,2019-04-27 20:00:00,2019,4,04-27,Mwh
88218.2,7976,269,9515.2,65493.6,923.5,754.9,0.0,0.0,0.0,3284,21,2019-04-27 00:00:00,2019-04-27 21:00:00,2019,4,04-27,Mwh
83604.4,7978,263,8656.2,63143.9,893.5,739.8,0.0,0.0,0.0,1933,22,2019-04-27 00:00:00,2019-04-27 22:00:00,2019,4,04-27,Mwh
79901.2,7978,265,8358.2,60544.1,886.5,732.4,0.0,0.0,0.0,1137,23,2019-04-27 00:00:00,2019-04-27 23:00:00,2019,4,04-27,Mwh
75495.6,7978,266,8157.2,57202.9,901.5,776.0,0.0,0.0,0.0,215,0,2019-04-28 00:00:00,2019-04-28 00:00:00,2019,4,04-28,Mwh
74348.0,7979,268,8271.2,56393.5,903.5,770.8,0.0,0.0,0.0,-228,1,2019-04-28 00:00:00,2019-04-28 01:00:00,2019,4,04-28,Mwh
76395.1,7978,266,8572.2,57733.4,886.5,761.0,0.0,0.0,0.0,201,2,2019-04-28 00:00:00,2019-04-28 02:00:00,2019,4,04-28,Mwh
78701.6,7977,267,8984.2,58463.8,897.5,727.1,0.0,0.0,0.0,1385,3,2019-04-28 00:00:00,2019-04-28 03:00:00,2019,4,04-28,Mwh
79290.7,7975,264,9009.2,58518.7,886.5,706.3,0.0,0.0,0.0,1924,4,2019-04-28 00:00:00,2019-04-28 04:00:00,2019,4,04-28,Mwh
77164.3,7978,266,8822.2,56049.3,896.5,657.3,0.0,817.0,0.0,1679,5,2019-04-28 00:00:00,2019-04-28 05:00:00,2019,4,04-28,Mwh
74308.3,7981,268,8173.2,49496.1,891.5,599.1,0.0,6602.4,0.0,291,6,2019-04-28 00:00:00,2019-04-28 06:00:00,2019,4,04-28,Mwh
73138.4,7978,269,7882.2,42790.7,887.5,611.2,0.0,15109.8,0.0,-2386,7,2019-04-28 00:00:00,2019-04-28 07:00:00,2019,4,04-28,Mwh
75082.6,7976,270,7701.2,40568.2,870.8,637.0,0.0,23156.4,174.2,-6102,8,2019-04-28 00:00:00,2019-04-28 08:00:00,2019,4,04-28,Mwh
77525.2,7977,267,7612.2,38470.8,853.8,601.7,0.0,29833.7,305.9,-8086,9,2019-04-28 00:00:00,2019-04-28 09:00:00,2019,4,04-28,Mwh
78217.9,7978,269,7643.2,36914.2,847.8,598.1,0.0,34322.6,415.9,-10351,10,2019-04-28 00:00:00,2019-04-28 10:00:00,2019,4,04-28,Mwh
77973.8,7977,267,7516.2,36464.4,850.8,657.0,0.0,34933.4,393.1,-10690,11,2019-04-28 00:00:00,2019-04-28 11:00:00,2019,4,04-28,Mwh
77242.5,7978,268,7483.2,37531.3,846.8,636.1,0.0,31954.1,329.1,-9446,12,2019-04-28 00:00:00,2019-04-28 12:00:00,2019,4,04-28,Mwh
75714.1,7976,265,7657.2,38449.2,847.8,607.9,0.0,26601.0,198.2,-6690,13,2019-04-28 00:00:00,2019-04-28 13:00:00,2019,4,04-28,Mwh
74949.7,7976,270,7704.2,40549.1,851.8,656.6,0.0,20777.0,109.7,-3830,14,2019-04-28 00:00:00,2019-04-28 14:00:00,2019,4,04-28,Mwh
75097.7,7977,268,7873.2,43969.7,867.8,642.1,0.0,13916.9,67.6,-413,15,2019-04-28 00:00:00,2019-04-28 15:00:00,2019,4,04-28,Mwh
75998.5,7977,268,8247.2,49660.5,866.8,601.1,0.0,6921.9,0.0,1457,16,2019-04-28 00:00:00,2019-04-28 16:00:00,2019,4,04-28,Mwh
79725.7,7972,269,9406.2,55593.2,880.8,613.5,0.0,1863.0,0.0,3122,17,2019-04-28 00:00:00,2019-04-28 17:00:00,2019,4,04-28,Mwh
85751.7,7971,268,10493.2,60524.4,884.8,583.5,0.0,129.8,0.0,4899,18,2019-04-28 00:00:00,2019-04-28 18:00:00,2019,4,04-28,Mwh
87434.5,7974,269,10416.2,61170.0,889.8,589.5,0.0,1.0,0.0,6127,19,2019-04-28 00:00:00,2019-04-28 19:00:00,2019,4,04-28,Mwh
85271.1,7978,268,9958.2,60788.0,889.5,658.4,0.0,1.0,0.0,4731,20,2019-04-28 00:00:00,2019-04-28 20:00:00,2019,4,04-28,Mwh
81721.0,7974,267,9157.2,60052.4,899.5,683.9,0.0,0.0,0.0,2693,21,2019-04-28 00:00:00,2019-04-28 21:00:00,2019,4,04-28,Mwh
77364.8,7979,271,8278.2,58219.1,916.5,730.0,0.0,0.0,0.0,975,22,2019-04-28 00:00:00,2019-04-28 22:00:00,2019,4,04-28,Mwh
73859.0,7974,271,7793.2,56128.6,918.5,711.7,0.0,0.0,0.0,59,23,2019-04-28 00:00:00,2019-04-28 23:00:00,2019,4,04-28,Mwh
69633.9,7976,268,7657.2,52298.2,922.5,686.0,0.0,0.0,0.0,-166,0,2019-04-29 00:00:00,2019-04-29 00:00:00,2019,4,04-29,Mwh
68576.0,7973,267,7641.2,51573.4,924.5,688.9,0.0,0.0,0.0,-496,1,2019-04-29 00:00:00,2019-04-29 01:00:00,2019,4,04-29,Mwh
71140.2,7976,270,8135.2,53228.0,921.5,685.5,0.0,0.0,0.0,-65,2,2019-04-29 00:00:00,2019-04-29 02:00:00,2019,4,04-29,Mwh
73828.1,7974,268,8623.2,54835.7,927.5,715.7,0.0,0.0,0.0,491,3,2019-04-29 00:00:00,2019-04-29 03:00:00,2019,4,04-29,Mwh
74375.4,7976,268,8776.2,55079.6,923.5,752.1,0.0,1.0,0.0,600,4,2019-04-29 00:00:00,2019-04-29 04:00:00,2019,4,04-29,Mwh
72853.9,7979,262,8229.2,53542.4,926.5,809.8,0.0,571.0,0.0,533,5,2019-04-29 00:00:00,2019-04-29 05:00:00,2019,4,04-29,Mwh
72064.8,7975,269,7436.2,50203.0,930.5,862.8,0.0,4188.3,0.0,202,6,2019-04-29 00:00:00,2019-04-29 06:00:00,2019,4,04-29,Mwh
73853.2,7976,268,6950.2,47253.9,931.5,845.3,0.0,9762.3,0.0,-133,7,2019-04-29 00:00:00,2019-04-29 07:00:00,2019,4,04-29,Mwh
78500.2,7975,267,6953.2,47029.6,926.8,846.3,0.0,14906.3,0.0,-398,8,2019-04-29 00:00:00,2019-04-29 08:00:00,2019,4,04-29,Mwh
81597.4,7976,267,7037.2,46975.9,909.8,871.7,0.0,18421.8,0.0,-864,9,2019-04-29 00:00:00,2019-04-29 09:00:00,2019,4,04-29,Mwh
82413.6,7976,265,6990.2,45999.6,907.8,914.2,0.0,20574.8,0.0,-1215,10,2019-04-29 00:00:00,2019-04-29 10:00:00,2019,4,04-29,Mwh
82330.6,7974,267,6742.2,46233.1,911.8,951.5,0.0,20689.0,0.0,-1444,11,2019-04-29 00:00:00,2019-04-29 11:00:00,2019,4,04-29,Mwh
80783.2,7976,267,6591.2,47011.8,914.8,1026.4,0.0,18800.0,0.0,-1798,12,2019-04-29 00:00:00,2019-04-29 12:00:00,2019,4,04-29,Mwh
80679.3,7975,268,6713.2,49512.0,906.8,1086.6,0.0,15384.7,0.0,-1174,13,2019-04-29 00:00:00,2019-04-29 13:00:00,2019,4,04-29,Mwh
80298.4,7977,266,6789.2,51507.4,909.8,1133.4,0.0,11817.6,0.0,-109,14,2019-04-29 00:00:00,2019-04-29 14:00:00,2019,4,04-29,Mwh
80213.2,7976,271,7155.2,55073.4,927.8,1095.7,0.0,7357.1,0.0,361,15,2019-04-29 00:00:00,2019-04-29 15:00:00,2019,4,04-29,Mwh
82112.4,7973,266,8160.2,59452.8,925.8,1047.2,0.0,3431.4,0.0,848,16,2019-04-29 00:00:00,2019-04-29 16:00:00,2019,4,04-29,Mwh
84843.2,7972,268,9145.2,62421.8,929.8,1006.0,0.0,821.4,0.0,2276,17,2019-04-29 00:00:00,2019-04-29 17:00:00,2019,4,04-29,Mwh
88562.2,7973,266,10435.2,64714.1,927.8,989.1,0.0,76.0,0.0,3182,18,2019-04-29 00:00:00,2019-04-29 18:00:00,2019,4,04-29,Mwh
88487.4,7977,268,10761.2,64501.6,924.8,944.8,0.0,2.0,0.0,3106,19,2019-04-29 00:00:00,2019-04-29 19:00:00,2019,4,04-29,Mwh
85818.6,7976,267,10324.2,63380.1,926.5,914.8,0.0,1.0,0.0,2028,20,2019-04-29 00:00:00,2019-04-29 20:00:00,2019,4,04-29,Mwh
81982.6,7978,269,9461.2,61848.4,925.5,907.5,0.0,0.0,0.0,604,21,2019-04-29 00:00:00,2019-04-29 21:00:00,2019,4,04-29,Mwh
77239.9,7975,268,8261.2,59367.9,924.5,908.3,0.0,0.0,0.0,-462,22,2019-04-29 00:00:00,2019-04-29 22:00:00,2019,4,04-29,Mwh
73626.1,7976,268,7876.2,56076.8,927.5,948.6,0.0,0.0,0.0,-454,23,2019-04-29 00:00:00,2019-04-29 23:00:00,2019,4,04-29,Mwh
69424.6,7976,264,7786.2,53208.2,930.5,965.7,0.0,0.0,0.0,-1699,0,2019-04-30 00:00:00,2019-04-30 00:00:00,2019,4,04-30,Mwh
68457.4,7977,266,7972.2,53518.3,928.5,934.4,0.0,0.0,0.0,-3129,1,2019-04-30 00:00:00,2019-04-30 01:00:00,2019,4,04-30,Mwh
70811.8,7975,267,8436.2,54921.1,929.5,961.0,0.0,0.0,0.0,-2677,2,2019-04-30 00:00:00,2019-04-30 02:00:00,2019,4,04-30,Mwh
73165.5,7975,266,9152.2,55760.2,931.5,972.6,0.0,0.0,0.0,-1900,3,2019-04-30 00:00:00,2019-04-30 03:00:00,2019,4,04-30,Mwh
73440.3,7974,264,9404.2,55441.6,932.5,964.0,0.0,3.0,0.0,-1538,4,2019-04-30 00:00:00,2019-04-30 04:00:00,2019,4,04-30,Mwh
72167.5,7976,266,8993.2,54557.9,933.5,857.9,0.0,343.0,0.0,-1756,5,2019-04-30 00:00:00,2019-04-30 05:00:00,2019,4,04-30,Mwh
71867.7,7976,263,8652.2,53639.9,928.5,799.9,0.0,1893.2,0.0,-2284,6,2019-04-30 00:00:00,2019-04-30 06:00:00,2019,4,04-30,Mwh
75287.0,7976,266,8690.2,53540.0,913.5,795.6,0.0,4343.7,0.0,-1231,7,2019-04-30 00:00:00,2019-04-30 07:00:00,2019,4,04-30,Mwh
81366.9,7977,264,8791.2,55495.4,903.8,779.6,0.0,7109.9,0.0,48,8,2019-04-30 00:00:00,2019-04-30 08:00:00,2019,4,04-30,Mwh
84758.1,7974,265,8995.2,55928.3,887.8,788.6,0.0,9602.2,0.0,320,9,2019-04-30 00:00:00,2019-04-30 09:00:00,2019,4,04-30,Mwh
85123.0,7976,264,8967.2,54581.4,862.8,835.8,0.0,11842.8,0.0,-207,10,2019-04-30 00:00:00,2019-04-30 10:00:00,2019,4,04-30,Mwh
84914.5,7974,265,8874.2,53838.5,862.8,804.9,0.0,12656.1,0.0,-359,11,2019-04-30 00:00:00,2019-04-30 11:00:00,2019,4,04-30,Mwh
82769.4,7974,265,8750.2,52769.9,872.8,819.9,0.0,11635.6,0.0,-315,12,2019-04-30 00:00:00,2019-04-30 12:00:00,2019,4,04-30,Mwh
82933.9,7975,265,8858.2,54001.0,881.8,911.3,0.0,9836.6,0.0,209,13,2019-04-30 00:00:00,2019-04-30 13:00:00,2019,4,04-30,Mwh
82265.9,7975,264,9068.2,55029.7,874.8,1020.4,0.0,7787.8,0.0,244,14,2019-04-30 00:00:00,2019-04-30 14:00:00,2019,4,04-30,Mwh
82256.8,7975,265,9377.2,57301.0,896.8,1098.2,0.0,4880.6,0.0,465,15,2019-04-30 00:00:00,2019-04-30 15:00:00,2019,4,04-30,Mwh
83700.9,7969,266,10050.2,60195.1,900.8,1092.9,0.0,2150.9,0.0,1075,16,2019-04-30 00:00:00,2019-04-30 16:00:00,2019,4,04-30,Mwh
85978.9,7969,267,10753.2,62414.1,906.8,1105.2,0.0,682.6,0.0,1883,17,2019-04-30 00:00:00,2019-04-30 17:00:00,2019,4,04-30,Mwh
88941.4,7969,267,11385.2,63875.7,912.8,1066.5,0.0,74.2,0.0,3397,18,2019-04-30 00:00:00,2019-04-30 18:00:00,2019,4,04-30,Mwh
88172.3,7972,268,11387.2,63075.2,923.8,982.1,0.0,2.0,0.0,3566,19,2019-04-30 00:00:00,2019-04-30 19:00:00,2019,4,04-30,Mwh
85254.0,7968,263,10979.2,61520.9,922.5,854.4,0.0,0.0,0.0,2750,20,2019-04-30 00:00:00,2019-04-30 20:00:00,2019,4,04-30,Mwh
80997.5,7969,266,10058.2,59459.4,922.5,779.4,0.0,0.0,0.0,1540,21,2019-04-30 00:00:00,2019-04-30 21:00:00,2019,4,04-30,Mwh
76589.4,7970,265,9474.2,56910.0,921.5,699.7,0.0,0.0,0.0,356,22,2019-04-30 00:00:00,2019-04-30 22:00:00,2019,4,04-30,Mwh
73245.2,7969,266,9373.2,54315.0,930.5,642.5,0.0,0.0,0.0,-244,23,2019-04-30 00:00:00,2019-04-30 23:00:00,2019,4,04-30,Mwh
68963.2,7970,262,9149.2,51175.2,931.3,513.5,0.0,0.0,0.0,-1037,0,2019-05-01 00:00:00,2019-05-01 00:00:00,2019,5,05-01,Mwh
67733.3,7969,264,8988.2,50627.3,943.3,452.5,0.0,0.0,0.0,-1513,1,2019-05-01 00:00:00,2019-05-01 01:00:00,2019,5,05-01,Mwh
69798.7,7970,265,9237.2,51813.8,933.3,396.4,0.0,0.0,0.0,-817,2,2019-05-01 00:00:00,2019-05-01 02:00:00,2019,5,05-01,Mwh
72005.7,7973,263,9472.2,52838.5,943.3,356.7,0.0,0.0,0.0,156,3,2019-05-01 00:00:00,2019-05-01 03:00:00,2019,5,05-01,Mwh
71982.6,7972,260,9786.2,52604.3,933.3,336.8,0.0,3.0,0.0,86,4,2019-05-01 00:00:00,2019-05-01 04:00:00,2019,5,05-01,Mwh
70000.0,7974,262,9598.2,50882.5,928.3,316.0,0.0,442.0,0.0,-406,5,2019-05-01 00:00:00,2019-05-01 05:00:00,2019,5,05-01,Mwh
68610.2,7973,263,9174.2,48577.0,931.3,295.3,0.0,2577.4,0.0,-1181,6,2019-05-01 00:00:00,2019-05-01 06:00:00,2019,5,05-01,Mwh
71053.4,7973,262,9249.2,47337.5,933.3,281.8,0.0,6243.6,0.0,-1226,7,2019-05-01 00:00:00,2019-05-01 07:00:00,2019,5,05-01,Mwh
75215.5,7973,261,9361.2,47435.0,924.6,235.2,0.0,10179.5,0.0,-1146,8,2019-05-01 00:00:00,2019-05-01 08:00:00,2019,5,05-01,Mwh
78920.5,7971,263,8984.2,47643.6,902.6,230.4,0.0,13655.7,0.0,-728,9,2019-05-01 00:00:00,2019-05-01 09:00:00,2019,5,05-01,Mwh
79637.1,7968,260,8929.2,46294.8,898.6,229.6,0.0,15651.9,0.0,-598,10,2019-05-01 00:00:00,2019-05-01 10:00:00,2019,5,05-01,Mwh
80604.2,7970,264,8826.2,46600.4,904.6,254.8,0.0,16732.2,0.0,-945,11,2019-05-01 00:00:00,2019-05-01 11:00:00,2019,5,05-01,Mwh
79709.7,7974,262,8600.2,47236.3,902.6,245.7,0.0,15245.9,0.0,-754,12,2019-05-01 00:00:00,2019-05-01 12:00:00,2019,5,05-01,Mwh
79488.1,7972,264,8707.2,49297.5,900.6,294.3,0.0,11207.5,0.0,844,13,2019-05-01 00:00:00,2019-05-01 13:00:00,2019,5,05-01,Mwh
78166.1,7971,262,8778.2,51087.4,903.6,303.3,0.0,7475.6,0.0,1384,14,2019-05-01 00:00:00,2019-05-01 14:00:00,2019,5,05-01,Mwh
78265.9,7974,263,9024.2,52993.9,922.6,334.1,0.0,4990.1,0.0,1766,15,2019-05-01 00:00:00,2019-05-01 15:00:00,2019,5,05-01,Mwh
79559.8,7974,264,9710.2,54880.7,935.6,412.3,0.0,2799.0,0.0,2587,16,2019-05-01 00:00:00,2019-05-01 16:00:00,2019,5,05-01,Mwh
82369.3,7967,264,10438.2,57133.0,946.6,457.0,0.0,1450.5,0.0,3712,17,2019-05-01 00:00:00,2019-05-01 17:00:00,2019,5,05-01,Mwh
85104.2,7969,265,11283.2,58773.2,947.6,487.4,0.0,332.8,0.0,5048,18,2019-05-01 00:00:00,2019-05-01 18:00:00,2019,5,05-01,Mwh
85054.3,7971,264,11380.2,58374.8,947.6,514.7,0.0,2.0,0.0,5609,19,2019-05-01 00:00:00,2019-05-01 19:00:00,2019,5,05-01,Mwh
82433.1,7975,263,10938.2,57707.8,948.3,528.8,0.0,0.0,0.0,4067,20,2019-05-01 00:00:00,2019-05-01 20:00:00,2019,5,05-01,Mwh
78261.9,7975,264,10033.2,56296.0,947.3,611.4,0.0,0.0,0.0,2130,21,2019-05-01 00:00:00,2019-05-01 21:00:00,2019,5,05-01,Mwh
73900.6,7975,264,9353.2,54097.2,943.3,694.9,0.0,0.0,0.0,570,22,2019-05-01 00:00:00,2019-05-01 22:00:00,2019,5,05-01,Mwh
70293.6,7974,262,9165.2,50926.3,948.3,728.8,0.0,0.0,0.0,287,23,2019-05-01 00:00:00,2019-05-01 23:00:00,2019,5,05-01,Mwh
66355.1,7972,263,8919.2,47737.3,967.3,764.3,0.0,0.0,0.0,-269,0,2019-05-02 00:00:00,2019-05-02 00:00:00,2019,5,05-02,Mwh
65451.8,7974,264,9022.2,47814.6,966.3,758.7,0.0,0.0,0.0,-1343,1,2019-05-02 00:00:00,2019-05-02 01:00:00,2019,5,05-02,Mwh
67839.3,7969,265,9386.2,48814.8,961.3,897.0,0.0,0.0,0.0,-455,2,2019-05-02 00:00:00,2019-05-02 02:00:00,2019,5,05-02,Mwh
70020.9,7970,264,9799.2,49587.4,964.3,1030.0,0.0,0.0,0.0,406,3,2019-05-02 00:00:00,2019-05-02 03:00:00,2019,5,05-02,Mwh
70526.5,7971,263,9947.2,49087.2,966.3,1173.8,0.0,3.0,0.0,1123,4,2019-05-02 00:00:00,2019-05-02 04:00:00,2019,5,05-02,Mwh
68720.3,7973,262,9672.2,47481.2,966.3,1220.6,0.0,867.0,0.0,280,5,2019-05-02 00:00:00,2019-05-02 05:00:00,2019,5,05-02,Mwh
67224.1,7976,264,9243.2,43494.4,968.3,1260.6,0.0,5920.6,0.0,-1896,6,2019-05-02 00:00:00,2019-05-02 06:00:00,2019,5,05-02,Mwh
68868.7,7976,263,9076.2,39311.6,951.3,1246.3,0.0,14862.3,0.0,-4808,7,2019-05-02 00:00:00,2019-05-02 07:00:00,2019,5,05-02,Mwh
73233.8,7974,264,9014.2,38480.2,943.6,1299.1,0.0,22047.7,671.0,-6787,8,2019-05-02 00:00:00,2019-05-02 08:00:00,2019,5,05-02,Mwh
76281.8,7975,265,8822.2,37001.5,923.6,1348.7,0.0,26623.8,1317.0,-6685,9,2019-05-02 00:00:00,2019-05-02 09:00:00,2019,5,05-02,Mwh
77459.3,7971,264,8675.2,36596.0,925.6,1348.3,0.0,29867.2,1667.5,-8189,10,2019-05-02 00:00:00,2019-05-02 10:00:00,2019,5,05-02,Mwh
77727.8,7973,265,8514.2,34754.3,925.6,1412.1,0.0,32526.6,1823.9,-8637,11,2019-05-02 00:00:00,2019-05-02 11:00:00,2019,5,05-02,Mwh
76877.5,7973,265,8384.2,33932.5,930.6,1420.8,0.0,34150.4,1883.6,-10182,12,2019-05-02 00:00:00,2019-05-02 12:00:00,2019,5,05-02,Mwh
76913.3,7971,264,8341.2,34225.2,928.6,1420.2,0.0,33654.1,1784.9,-9893,13,2019-05-02 00:00:00,2019-05-02 13:00:00,2019,5,05-02,Mwh
76001.1,7971,266,8301.2,35700.1,934.6,1477.1,0.0,29169.1,1524.1,-7815,14,2019-05-02 00:00:00,2019-05-02 14:00:00,2019,5,05-02,Mwh
75525.4,7972,265,8602.2,38502.6,948.6,1416.9,0.0,22429.1,805.2,-4614,15,2019-05-02 00:00:00,2019-05-02 15:00:00,2019,5,05-02,Mwh
77031.5,7966,263,9089.2,43806.4,946.6,1375.9,0.0,14158.4,0.0,-576,16,2019-05-02 00:00:00,2019-05-02 16:00:00,2019,5,05-02,Mwh
78490.5,7967,266,9909.2,51477.4,963.6,1317.8,0.0,5116.5,0.0,1472,17,2019-05-02 00:00:00,2019-05-02 17:00:00,2019,5,05-02,Mwh
81555.3,7968,263,10779.2,54958.4,963.6,1279.0,0.0,433.1,0.0,4912,18,2019-05-02 00:00:00,2019-05-02 18:00:00,2019,5,05-02,Mwh
83320.9,7972,266,10914.2,55230.3,967.6,1216.8,0.0,1.0,0.0,6750,19,2019-05-02 00:00:00,2019-05-02 19:00:00,2019,5,05-02,Mwh
80681.1,7975,264,10221.2,53825.1,970.3,1166.5,0.0,0.0,0.0,6258,20,2019-05-02 00:00:00,2019-05-02 20:00:00,2019,5,05-02,Mwh
77031.7,7973,265,9594.2,51354.7,973.3,1106.5,0.0,0.0,0.0,5755,21,2019-05-02 00:00:00,2019-05-02 21:00:00,2019,5,05-02,Mwh
72718.7,7973,265,8859.2,49231.7,965.3,1072.5,0.0,0.0,0.0,4350,22,2019-05-02 00:00:00,2019-05-02 22:00:00,2019,5,05-02,Mwh
