demand,nuclear,geothermal,hydroelectric,fossil_fuel_fired,biomass,wind,wind_regulated,photovoltaic,photovoltaic_regulated,pumped_storage_hydroelectricity,hour,date,datetime,year,month,month_date,unit
88809.6,8943,241,6167.9,81882.9,1586.6,316.2,0.0,0.0,0.0,-10319,2,2021-08-04,2021-08-04 02:00:00,2021,8,08-04,Mwh
89280.7,8928,242,6432.9,81267.0,1590.6,278.2,0.0,0.0,0.0,-9461,3,2021-08-04,2021-08-04 03:00:00,2021,8,08-04,Mwh
89775.6,8930,240,6591.9,81709.3,1589.6,268.8,0.0,5.0,0.0,-9557,4,2021-08-04,2021-08-04 04:00:00,2021,8,08-04,Mwh
91114.4,8933,240,6807.9,81467.4,1587.6,252.5,0.0,1038.0,0.0,-9217,5,2021-08-04,2021-08-04 05:00:00,2021,8,08-04,Mwh
97171.3,8927,240,6361.9,80329.0,1589.6,226.5,0.0,7231.3,0.0,-7731,6,2021-08-04,2021-08-04 06:00:00,2021,8,08-04,Mwh
110490.7,8879,241,6471.9,82332.2,1634.6,190.3,0.0,16919.7,0.0,-6177,7,2021-08-04,2021-08-04 07:00:00,2021,8,08-04,Mwh
131512.6,8690,241,7128.9,88883.4,1646.6,180.7,0.0,26628.0,0.0,-1877,8,2021-08-04,2021-08-04 08:00:00,2021,8,08-04,Mwh
147124.2,8513,241,7464.9,94381.0,1689.5,170.0,0.0,34544.8,0.0,117,9,2021-08-04,2021-08-04 09:00:00,2021,8,08-04,Mwh
154303.1,8450,243,7667.9,96048.9,1700.4,170.7,0.0,40304.2,0.0,-281,10,2021-08-04,2021-08-04 10:00:00,2021,8,08-04,Mwh
158569.9,8453,240,7763.9,97489.7,1703.4,174.1,0.0,42521.8,0.0,228,11,2021-08-04,2021-08-04 11:00:00,2021,8,08-04,Mwh
156462.0,8476,244,7225.9,97651.1,1707.4,193.4,0.0,41782.2,0.0,-824,12,2021-08-04,2021-08-04 12:00:00,2021,8,08-04,Mwh
161548.4,8506,241,8267.9,102577.3,1660.4,198.7,0.0,39308.1,0.0,789,13,2021-08-04,2021-08-04 13:00:00,2021,8,08-04,Mwh
161694.3,8522,223,9107.9,104895.3,1622.4,206.9,0.0,34271.8,0.0,2851,14,2021-08-04,2021-08-04 14:00:00,2021,8,08-04,Mwh
160168.0,8525,223,10060.9,107293.9,1612.4,180.0,0.0,26670.8,0.0,5605,15,2021-08-04,2021-08-04 15:00:00,2021,8,08-04,Mwh
158654.5,8510,224,11085.9,109679.9,1597.5,159.2,0.0,16680.0,0.0,10715,16,2021-08-04,2021-08-04 16:00:00,2021,8,08-04,Mwh
151470.4,8516,222,11288.9,109277.0,1577.5,148.9,0.0,7547.1,0.0,12889,17,2021-08-04,2021-08-04 17:00:00,2021,8,08-04,Mwh
144893.2,8512,222,11181.9,110482.3,1575.5,151.9,0.0,1319.6,0.0,11451,18,2021-08-04,2021-08-04 18:00:00,2021,8,08-04,Mwh
138593.8,8530,224,10657.9,109546.3,1564.5,173.2,0.0,13.9,0.0,7890,19,2021-08-04,2021-08-04 19:00:00,2021,8,08-04,Mwh
129466.3,8524,223,9247.9,106102.8,1563.5,198.1,0.0,0.0,0.0,3599,20,2021-08-04,2021-08-04 20:00:00,2021,8,08-04,Mwh
120803.7,8526,224,7446.9,101023.0,1565.5,202.3,0.0,0.0,0.0,1817,21,2021-08-04,2021-08-04 21:00:00,2021,8,08-04,Mwh
113541.8,8525,226,7002.9,95755.3,1573.5,185.1,0.0,0.0,0.0,279,22,2021-08-04,2021-08-04 22:00:00,2021,8,08-04,Mwh
106352.5,8524,226,6611.9,90790.7,1588.5,201.4,0.0,0.0,0.0,-1593,23,2021-08-04,2021-08-04 23:00:00,2021,8,08-04,Mwh
97227.8,8519,224,5885.9,86591.4,1541.5,210.0,0.0,0.0,0.0,-5735,0,2021-08-05,2021-08-05 00:00:00,2021,8,08-05,Mwh
91198.2,8515,226,5863.9,84669.3,1539.5,202.5,0.0,0.0,0.0,-9823,1,2021-08-05,2021-08-05 01:00:00,2021,8,08-05,Mwh
89498.7,8501,226,5890.9,84806.1,1544.6,186.1,0.0,0.0,0.0,-11656,2,2021-08-05,2021-08-05 02:00:00,2021,8,08-05,Mwh
89747.1,8513,226,6240.9,84799.2,1544.6,177.4,0.0,0.0,0.0,-11750,3,2021-08-05,2021-08-05 03:00:00,2021,8,08-05,Mwh
90215.3,8508,228,6557.9,84785.7,1552.6,177.1,0.0,5.0,0.0,-11606,4,2021-08-05,2021-08-05 04:00:00,2021,8,08-05,Mwh
91347.1,8511,227,6434.9,84566.6,1545.6,186.0,0.0,1002.0,0.0,-11129,5,2021-08-05,2021-08-05 05:00:00,2021,8,08-05,Mwh
97545.3,8515,225,5863.9,82358.9,1558.6,164.5,0.0,7122.4,0.0,-8268,6,2021-08-05,2021-08-05 06:00:00,2021,8,08-05,Mwh
110936.5,8517,230,5774.9,82487.3,1612.6,131.3,0.0,17708.4,0.0,-5529,7,2021-08-05,2021-08-05 07:00:00,2021,8,08-05,Mwh
132391.4,8518,226,6502.9,88693.3,1637.6,129.9,0.0,28469.7,0.0,-1788,8,2021-08-05,2021-08-05 08:00:00,2021,8,08-05,Mwh
149381.2,8514,227,7410.9,94988.7,1667.5,131.3,0.0,37313.8,0.0,-870,9,2021-08-05,2021-08-05 09:00:00,2021,8,08-05,Mwh
156783.3,8515,227,7796.9,96560.2,1672.4,157.5,0.0,42790.3,0.0,-937,10,2021-08-05,2021-08-05 10:00:00,2021,8,08-05,Mwh
161737.5,8516,226,7726.9,98996.5,1659.4,202.0,0.0,45127.7,0.0,-722,11,2021-08-05,2021-08-05 11:00:00,2021,8,08-05,Mwh
159845.6,8511,242,7472.9,97970.8,1672.4,251.4,0.0,44592.1,0.0,-862,12,2021-08-05,2021-08-05 12:00:00,2021,8,08-05,Mwh
164517.4,8512,242,8822.9,102984.4,1651.4,282.8,0.0,41266.9,0.0,756,13,2021-08-05,2021-08-05 13:00:00,2021,8,08-05,Mwh
164419.0,8509,243,9522.9,105542.4,1628.4,272.3,0.0,35483.0,0.0,3214,14,2021-08-05,2021-08-05 14:00:00,2021,8,08-05,Mwh
162618.7,8513,240,10298.9,108408.8,1587.4,267.2,0.0,27192.4,0.0,6118,15,2021-08-05,2021-08-05 15:00:00,2021,8,08-05,Mwh
160685.3,8517,240,11207.9,111447.4,1566.5,253.7,0.0,17318.8,0.0,10132,16,2021-08-05,2021-08-05 16:00:00,2021,8,08-05,Mwh
153002.1,8511,242,11421.9,111802.7,1533.5,249.3,0.0,7887.7,0.0,11347,17,2021-08-05,2021-08-05 17:00:00,2021,8,08-05,Mwh
146329.1,8515,243,11344.9,112574.3,1550.5,238.4,0.0,1311.0,0.0,10549,18,2021-08-05,2021-08-05 18:00:00,2021,8,08-05,Mwh
139784.1,8501,244,10827.9,111175.8,1545.5,238.5,0.0,5.4,0.0,7245,19,2021-08-05,2021-08-05 19:00:00,2021,8,08-05,Mwh
130328.5,8502,246,9162.9,107457.6,1540.5,257.5,0.0,0.0,0.0,3166,20,2021-08-05,2021-08-05 20:00:00,2021,8,08-05,Mwh
121326.9,8516,244,7580.9,102035.1,1544.5,263.4,0.0,0.0,0.0,1146,21,2021-08-05,2021-08-05 21:00:00,2021,8,08-05,Mwh
113841.0,8518,244,6940.9,95931.9,1550.5,231.7,0.0,0.0,0.0,432,22,2021-08-05,2021-08-05 22:00:00,2021,8,08-05,Mwh
106608.4,8511,247,6624.9,90940.8,1555.5,221.2,0.0,0.0,0.0,-1497,23,2021-08-05,2021-08-05 23:00:00,2021,8,08-05,Mwh
97435.9,8509,246,6161.9,85580.8,1555.5,171.7,0.0,0.0,0.0,-4793,0,2021-08-06,2021-08-06 00:00:00,2021,8,08-06,Mwh
91403.6,8511,246,5952.9,82393.3,1546.5,149.9,0.0,0.0,0.0,-7391,1,2021-08-06,2021-08-06 01:00:00,2021,8,08-06,Mwh
89468.5,8514,246,5795.9,81897.3,1514.6,149.7,0.0,0.0,0.0,-8648,2,2021-08-06,2021-08-06 02:00:00,2021,8,08-06,Mwh
89649.2,8516,246,5793.9,81813.3,1493.6,174.4,0.0,0.0,0.0,-8391,3,2021-08-06,2021-08-06 03:00:00,2021,8,08-06,Mwh
90063.4,8501,246,6056.9,81627.6,1492.6,211.3,0.0,3.0,0.0,-8073,4,2021-08-06,2021-08-06 04:00:00,2021,8,08-06,Mwh
91035.0,8503,245,6102.9,80567.0,1488.6,254.5,0.0,911.0,0.0,-7034,5,2021-08-06,2021-08-06 05:00:00,2021,8,08-06,Mwh
96658.0,8512,244,5888.9,79565.5,1501.6,259.5,0.0,6521.5,0.0,-5844,6,2021-08-06,2021-08-06 06:00:00,2021,8,08-06,Mwh
109644.4,8516,244,6147.9,82227.3,1563.6,225.5,0.0,15644.1,0.0,-4925,7,2021-08-06,2021-08-06 07:00:00,2021,8,08-06,Mwh
129639.8,8518,246,6828.9,89540.6,1587.5,228.4,0.0,24763.4,0.0,-2080,8,2021-08-06,2021-08-06 08:00:00,2021,8,08-06,Mwh
144716.3,8518,245,7686.9,95016.2,1635.4,266.3,0.0,32356.5,0.0,-1001,9,2021-08-06,2021-08-06 09:00:00,2021,8,08-06,Mwh
151452.7,8511,243,7960.9,95760.4,1655.4,298.1,0.0,37597.9,0.0,-571,10,2021-08-06,2021-08-06 10:00:00,2021,8,08-06,Mwh
156001.5,8511,243,7960.9,96205.6,1652.4,326.2,0.0,40556.4,0.0,547,11,2021-08-06,2021-08-06 11:00:00,2021,8,08-06,Mwh
154394.2,8509,242,7418.9,95712.8,1655.4,387.3,0.0,40538.8,0.0,-69,12,2021-08-06,2021-08-06 12:00:00,2021,8,08-06,Mwh
159020.2,8512,242,8647.9,100313.1,1641.4,402.5,0.0,37636.3,0.0,1626,13,2021-08-06,2021-08-06 13:00:00,2021,8,08-06,Mwh
159277.5,8510,244,9528.9,102210.5,1635.4,412.5,0.0,33105.2,0.0,3631,14,2021-08-06,2021-08-06 14:00:00,2021,8,08-06,Mwh
157642.5,8512,242,10305.9,106121.9,1590.4,408.5,0.0,25440.8,0.0,5024,15,2021-08-06,2021-08-06 15:00:00,2021,8,08-06,Mwh
155992.0,8520,239,10880.9,109515.4,1536.4,391.2,0.0,16140.1,0.0,8777,16,2021-08-06,2021-08-06 16:00:00,2021,8,08-06,Mwh
147757.0,8512,240,11273.9,109549.8,1519.5,381.0,0.0,6779.8,0.0,9506,17,2021-08-06,2021-08-06 17:00:00,2021,8,08-06,Mwh
141175.5,8517,241,11199.9,109096.5,1536.5,428.0,0.0,1011.6,0.0,9150,18,2021-08-06,2021-08-06 18:00:00,2021,8,08-06,Mwh
135635.0,8512,241,10380.9,107734.3,1549.5,481.0,0.0,6.3,0.0,6726,19,2021-08-06,2021-08-06 19:00:00,2021,8,08-06,Mwh
126969.3,8513,244,9080.9,104324.9,1567.5,514.0,0.0,0.0,0.0,2726,20,2021-08-06,2021-08-06 20:00:00,2021,8,08-06,Mwh
118614.7,8501,243,7353.9,99149.3,1569.5,547.0,0.0,0.0,0.0,1255,21,2021-08-06,2021-08-06 21:00:00,2021,8,08-06,Mwh
112054.9,8526,242,6979.9,93533.4,1542.5,624.1,0.0,0.0,0.0,603,22,2021-08-06,2021-08-06 22:00:00,2021,8,08-06,Mwh
105651.8,8517,245,6524.9,87925.0,1544.4,695.5,0.0,0.0,0.0,201,23,2021-08-06,2021-08-06 23:00:00,2021,8,08-06,Mwh
96918.4,8523,243,6111.9,80319.1,1542.5,702.9,0.0,0.0,0.0,-519,0,2021-08-07,2021-08-07 00:00:00,2021,8,08-07,Mwh
90899.7,8531,244,5853.9,76183.1,1557.5,709.2,0.0,0.0,0.0,-2179,1,2021-08-07,2021-08-07 01:00:00,2021,8,08-07,Mwh
88627.5,8517,243,5949.9,74178.8,1568.6,678.2,0.0,0.0,0.0,-2510,2,2021-08-07,2021-08-07 02:00:00,2021,8,08-07,Mwh
88800.2,8532,246,5921.9,74701.6,1585.6,606.1,0.0,0.0,0.0,-2800,3,2021-08-07,2021-08-07 03:00:00,2021,8,08-07,Mwh
88538.4,8527,244,6023.9,75058.0,1593.6,559.9,0.0,5.0,0.0,-3473,4,2021-08-07,2021-08-07 04:00:00,2021,8,08-07,Mwh
88079.2,8528,245,6007.9,74211.2,1590.6,558.5,0.0,830.0,0.0,-3893,5,2021-08-07,2021-08-07 05:00:00,2021,8,08-07,Mwh
90500.1,8527,245,5850.9,72983.9,1600.6,514.5,0.0,5990.2,0.0,-5211,6,2021-08-07,2021-08-07 06:00:00,2021,8,08-07,Mwh
98711.0,8528,246,5742.9,72698.8,1645.6,481.1,0.0,14279.6,0.0,-4913,7,2021-08-07,2021-08-07 07:00:00,2021,8,08-07,Mwh
111804.0,8524,244,6147.9,73927.8,1658.6,455.1,0.0,22841.6,0.0,-2003,8,2021-08-07,2021-08-07 08:00:00,2021,8,08-07,Mwh
123220.5,8522,246,6878.9,77180.6,1691.5,455.1,0.0,28798.4,0.0,-547,9,2021-08-07,2021-08-07 09:00:00,2021,8,08-07,Mwh
128456.0,8522,246,7152.9,79100.1,1703.4,444.9,0.0,32615.7,0.0,-1324,10,2021-08-07,2021-08-07 10:00:00,2021,8,08-07,Mwh
130816.1,8514,244,7079.9,79927.5,1696.4,460.2,0.0,34405.1,0.0,-1509,11,2021-08-07,2021-08-07 11:00:00,2021,8,08-07,Mwh
130848.0,8513,244,7042.9,80186.7,1693.4,563.6,0.0,34485.4,0.0,-1881,12,2021-08-07,2021-08-07 12:00:00,2021,8,08-07,Mwh
131564.6,8507,244,7575.9,83334.7,1675.4,607.8,0.0,30896.8,0.0,-1278,13,2021-08-07,2021-08-07 13:00:00,2021,8,08-07,Mwh
130164.6,8504,242,8045.9,84720.0,1650.4,634.0,0.0,26355.3,0.0,15,14,2021-08-07,2021-08-07 14:00:00,2021,8,08-07,Mwh
128296.9,8493,241,8654.9,88891.0,1621.4,677.3,0.0,18897.3,0.0,822,15,2021-08-07,2021-08-07 15:00:00,2021,8,08-07,Mwh
126571.8,8504,238,9292.9,93086.1,1582.5,678.3,0.0,11087.0,0.0,2099,16,2021-08-07,2021-08-07 16:00:00,2021,8,08-07,Mwh
124026.3,8511,242,9554.9,95565.9,1570.5,679.4,0.0,4839.6,0.0,3060,17,2021-08-07,2021-08-07 17:00:00,2021,8,08-07,Mwh
122893.8,8513,241,9674.9,96826.8,1573.5,616.9,0.0,749.7,0.0,4706,18,2021-08-07,2021-08-07 18:00:00,2021,8,08-07,Mwh
120281.9,8512,239,9425.9,96297.6,1574.5,646.8,0.0,7.1,0.0,3571,19,2021-08-07,2021-08-07 19:00:00,2021,8,08-07,Mwh
113317.5,8499,242,8569.9,92859.2,1573.5,696.9,0.0,0.0,0.0,879,20,2021-08-07,2021-08-07 20:00:00,2021,8,08-07,Mwh
106619.8,8496,241,7563.9,87708.8,1565.5,722.6,0.0,0.0,0.0,314,21,2021-08-07,2021-08-07 21:00:00,2021,8,08-07,Mwh
101646.5,8508,242,7002.9,83328.4,1551.5,768.7,0.0,0.0,0.0,244,22,2021-08-07,2021-08-07 22:00:00,2021,8,08-07,Mwh
96257.8,8515,242,6639.9,78615.9,1551.5,831.5,0.0,0.0,0.0,-137,23,2021-08-07,2021-08-07 23:00:00,2021,8,08-07,Mwh
88614.3,8516,243,6290.9,73193.4,1550.5,825.5,0.0,0.0,0.0,-1996,0,2021-08-08,2021-08-08 00:00:00,2021,8,08-08,Mwh
83139.1,8517,242,6273.9,70017.0,1550.6,805.6,0.0,0.0,0.0,-4270,1,2021-08-08,2021-08-08 01:00:00,2021,8,08-08,Mwh
81942.4,8511,242,6487.9,69897.4,1550.6,764.5,0.0,0.0,0.0,-5515,2,2021-08-08,2021-08-08 02:00:00,2021,8,08-08,Mwh
82363.9,8516,243,6540.9,70069.9,1554.6,745.5,0.0,0.0,0.0,-5304,3,2021-08-08,2021-08-08 03:00:00,2021,8,08-08,Mwh
82406.6,8508,241,6496.9,69842.7,1554.6,786.4,0.0,2.0,0.0,-5028,4,2021-08-08,2021-08-08 04:00:00,2021,8,08-08,Mwh
82306.4,8511,245,6544.9,69077.3,1549.7,757.5,0.0,477.0,0.0,-4851,5,2021-08-08,2021-08-08 05:00:00,2021,8,08-08,Mwh
83397.1,8511,243,6482.9,67150.2,1558.7,730.5,0.0,3914.8,0.0,-5194,6,2021-08-08,2021-08-08 06:00:00,2021,8,08-08,Mwh
88676.7,8517,241,6536.9,67030.1,1575.6,639.1,0.0,10228.0,0.0,-6090,7,2021-08-08,2021-08-08 07:00:00,2021,8,08-08,Mwh
97325.2,8525,242,7176.9,67611.1,1601.6,649.0,0.0,16884.6,0.0,-5362,8,2021-08-08,2021-08-08 08:00:00,2021,8,08-08,Mwh
106196.1,8523,243,7463.9,68795.8,1628.5,676.9,0.0,21913.0,0.0,-3049,9,2021-08-08,2021-08-08 09:00:00,2021,8,08-08,Mwh
110615.3,8521,243,7447.9,69447.6,1652.4,778.3,0.0,24784.1,0.0,-2258,10,2021-08-08,2021-08-08 10:00:00,2021,8,08-08,Mwh
114462.1,8512,241,7346.9,70730.8,1642.4,912.4,0.0,26463.6,0.0,-1386,11,2021-08-08,2021-08-08 11:00:00,2021,8,08-08,Mwh
115983.1,8507,240,7094.9,72866.9,1632.4,1012.4,0.0,24876.5,0.0,-245,12,2021-08-08,2021-08-08 12:00:00,2021,8,08-08,Mwh
116132.8,8504,241,7651.9,74040.7,1611.4,1097.3,0.0,22353.5,0.0,641,13,2021-08-08,2021-08-08 13:00:00,2021,8,08-08,Mwh
115274.9,8508,240,8467.9,75947.9,1605.4,1155.1,0.0,17927.6,0.0,1421,14,2021-08-08,2021-08-08 14:00:00,2021,8,08-08,Mwh
115140.9,8505,241,9180.9,80415.1,1576.4,1215.8,0.0,12787.7,0.0,1214,15,2021-08-08,2021-08-08 15:00:00,2021,8,08-08,Mwh
114958.2,8496,239,9765.9,85717.4,1542.5,1163.9,0.0,7266.5,0.0,772,16,2021-08-08,2021-08-08 16:00:00,2021,8,08-08,Mwh
115258.1,8502,237,10082.9,89078.3,1534.5,1104.0,0.0,2695.4,0.0,2023,17,2021-08-08,2021-08-08 17:00:00,2021,8,08-08,Mwh
116155.4,8518,240,10232.9,89829.0,1553.5,1134.4,0.0,276.6,0.0,4364,18,2021-08-08,2021-08-08 18:00:00,2021,8,08-08,Mwh
115043.4,8523,240,10018.9,89508.9,1551.5,1215.7,0.0,2.4,0.0,3982,19,2021-08-08,2021-08-08 19:00:00,2021,8,08-08,Mwh
108712.8,8519,240,9661.9,85945.2,1550.5,1211.2,0.0,0.0,0.0,1582,20,2021-08-08,2021-08-08 20:00:00,2021,8,08-08,Mwh
102680.8,8516,241,8405.9,81935.5,1555.5,1158.9,0.0,0.0,0.0,868,21,2021-08-08,2021-08-08 21:00:00,2021,8,08-08,Mwh
97164.7,8520,240,7862.9,77426.4,1557.5,1127.9,0.0,0.0,0.0,435,22,2021-08-08,2021-08-08 22:00:00,2021,8,08-08,Mwh
92114.5,8520,239,7267.9,72913.4,1556.5,1201.7,0.0,0.0,0.0,410,23,2021-08-08,2021-08-08 23:00:00,2021,8,08-08,Mwh
85446.8,8528,240,7301.9,66567.8,1566.5,1358.6,0.0,0.0,0.0,-111,0,2021-08-09,2021-08-09 00:00:00,2021,8,08-09,Mwh
80820.9,8527,242,7435.9,62534.5,1562.5,1375.0,0.0,0.0,0.0,-863,1,2021-08-09,2021-08-09 01:00:00,2021,8,08-09,Mwh
79823.6,8527,240,7615.9,61062.2,1565.6,1363.9,0.0,0.0,0.0,-546,2,2021-08-09,2021-08-09 02:00:00,2021,8,08-09,Mwh
80853.1,8531,243,7820.9,61496.8,1568.6,1312.8,0.0,0.0,0.0,-117,3,2021-08-09,2021-08-09 03:00:00,2021,8,08-09,Mwh
81799.7,8521,245,7797.9,61884.2,1567.6,1387.0,0.0,2.0,0.0,391,4,2021-08-09,2021-08-09 04:00:00,2021,8,08-09,Mwh
82274.7,8521,240,7663.9,62250.1,1562.6,1405.1,0.0,547.0,0.0,91,5,2021-08-09,2021-08-09 05:00:00,2021,8,08-09,Mwh
84640.8,8520,243,7724.9,62483.0,1559.6,1454.7,0.0,3624.6,0.0,-977,6,2021-08-09,2021-08-09 06:00:00,2021,8,08-09,Mwh
92599.8,8523,244,7912.9,65165.8,1584.6,1457.5,0.0,8548.0,0.0,-835,7,2021-08-09,2021-08-09 07:00:00,2021,8,08-09,Mwh
104542.2,8530,244,8190.9,71328.2,1571.5,1594.5,0.0,12878.1,0.0,207,8,2021-08-09,2021-08-09 08:00:00,2021,8,08-09,Mwh
113073.9,8525,242,8492.9,76168.9,1569.4,1726.3,0.0,14618.4,0.0,1729,9,2021-08-09,2021-08-09 09:00:00,2021,8,08-09,Mwh
115063.0,8525,240,8869.9,76833.5,1583.4,1793.4,0.0,16817.8,0.0,403,10,2021-08-09,2021-08-09 10:00:00,2021,8,08-09,Mwh
117059.5,8522,238,8771.9,75786.7,1580.4,1791.5,0.0,21830.0,0.0,-1459,11,2021-08-09,2021-08-09 11:00:00,2021,8,08-09,Mwh
118052.5,8528,240,8826.9,76223.6,1606.4,1892.6,0.0,22738.0,0.0,-2005,12,2021-08-09,2021-08-09 12:00:00,2021,8,08-09,Mwh
117752.7,8533,251,9277.9,76661.9,1596.4,2046.3,0.0,21211.2,0.0,-1828,13,2021-08-09,2021-08-09 13:00:00,2021,8,08-09,Mwh
115956.1,8534,262,9637.9,76913.7,1593.4,2106.1,0.0,17877.0,0.0,-971,14,2021-08-09,2021-08-09 14:00:00,2021,8,08-09,Mwh
116043.9,8538,262,10117.9,79213.3,1593.4,2089.0,0.0,14627.3,0.0,-404,15,2021-08-09,2021-08-09 15:00:00,2021,8,08-09,Mwh
115492.5,8536,261,10773.9,81296.6,1581.4,2044.0,0.0,8792.6,0.0,2216,16,2021-08-09,2021-08-09 16:00:00,2021,8,08-09,Mwh
114551.7,8538,262,11017.9,83175.7,1563.5,2128.0,0.0,3938.6,0.0,3933,17,2021-08-09,2021-08-09 17:00:00,2021,8,08-09,Mwh
114305.2,8548,264,10915.9,84698.7,1564.5,2113.3,0.0,650.8,0.0,5559,18,2021-08-09,2021-08-09 18:00:00,2021,8,08-09,Mwh
112015.0,8557,267,10713.9,83193.8,1556.5,2122.3,0.0,4.5,0.0,5597,19,2021-08-09,2021-08-09 19:00:00,2021,8,08-09,Mwh
106125.6,8558,263,10236.9,79174.9,1548.5,2070.3,0.0,0.0,0.0,4283,20,2021-08-09,2021-08-09 20:00:00,2021,8,08-09,Mwh
99889.6,8561,265,9748.9,76179.0,1553.5,1944.2,0.0,0.0,0.0,1642,21,2021-08-09,2021-08-09 21:00:00,2021,8,08-09,Mwh
94415.7,8556,267,9552.9,73453.0,1554.5,1839.3,0.0,0.0,0.0,-817,22,2021-08-09,2021-08-09 22:00:00,2021,8,08-09,Mwh
89745.2,8559,264,9549.9,70260.6,1556.4,1774.3,0.0,0.0,0.0,-2216,23,2021-08-09,2021-08-09 23:00:00,2021,8,08-09,Mwh
83036.2,8551,267,9435.9,66366.5,1554.5,1619.3,0.0,0.0,0.0,-4763,0,2021-08-10,2021-08-10 00:00:00,2021,8,08-10,Mwh
78643.1,8545,266,9437.9,62941.3,1558.6,1480.3,0.0,0.0,0.0,-5581,1,2021-08-10,2021-08-10 01:00:00,2021,8,08-10,Mwh
78080.6,8544,265,9538.9,63240.9,1563.6,1395.2,0.0,0.0,0.0,-6468,2,2021-08-10,2021-08-10 02:00:00,2021,8,08-10,Mwh
79573.3,8549,266,9518.9,63891.3,1562.6,1271.5,0.0,0.0,0.0,-5493,3,2021-08-10,2021-08-10 03:00:00,2021,8,08-10,Mwh
80679.9,8543,265,9488.9,64478.1,1565.6,1217.3,0.0,3.0,0.0,-4873,4,2021-08-10,2021-08-10 04:00:00,2021,8,08-10,Mwh
81914.1,8539,265,9429.9,63689.3,1562.6,1226.3,0.0,555.0,0.0,-3348,5,2021-08-10,2021-08-10 05:00:00,2021,8,08-10,Mwh
85723.1,8546,265,9355.9,64153.6,1571.6,1285.6,0.0,4980.4,0.0,-4443,6,2021-08-10,2021-08-10 06:00:00,2021,8,08-10,Mwh
95181.7,8552,265,9465.9,65829.1,1601.6,1273.3,0.0,13150.8,0.0,-4960,7,2021-08-10,2021-08-10 07:00:00,2021,8,08-10,Mwh
110742.0,8550,267,9896.9,69595.4,1623.6,1376.1,0.0,21482.0,0.0,-2052,8,2021-08-10,2021-08-10 08:00:00,2021,8,08-10,Mwh
122710.4,8531,265,10058.9,72612.0,1627.5,1328.8,0.0,28977.2,0.0,-690,9,2021-08-10,2021-08-10 09:00:00,2021,8,08-10,Mwh
128724.0,8465,270,10200.9,72949.0,1644.4,1186.2,0.0,34199.5,0.0,-190,10,2021-08-10,2021-08-10 10:00:00,2021,8,08-10,Mwh
132390.5,8478,270,10271.9,73076.7,1652.4,1227.3,0.0,36679.2,0.0,741,11,2021-08-10,2021-08-10 11:00:00,2021,8,08-10,Mwh
131281.6,8511,273,10063.9,73200.7,1668.4,1311.7,0.0,36297.9,0.0,-50,12,2021-08-10,2021-08-10 12:00:00,2021,8,08-10,Mwh
133906.1,8530,273,10363.9,77193.4,1656.4,1263.8,0.0,33870.6,0.0,761,13,2021-08-10,2021-08-10 13:00:00,2021,8,08-10,Mwh
133707.6,8536,271,11397.9,79486.7,1628.4,1224.3,0.0,28972.3,0.0,2189,14,2021-08-10,2021-08-10 14:00:00,2021,8,08-10,Mwh
132365.9,8537,271,11831.9,82981.1,1611.4,1171.3,0.0,21962.2,0.0,3998,15,2021-08-10,2021-08-10 15:00:00,2021,8,08-10,Mwh
131563.3,8544,267,12169.9,87687.4,1578.5,1045.4,0.0,14032.1,0.0,6242,16,2021-08-10,2021-08-10 16:00:00,2021,8,08-10,Mwh
125831.7,8539,269,12291.9,90736.2,1559.5,870.2,0.0,5593.9,0.0,5969,17,2021-08-10,2021-08-10 17:00:00,2021,8,08-10,Mwh
121463.2,8541,272,12452.9,89841.1,1568.5,832.1,0.0,766.6,0.0,7199,18,2021-08-10,2021-08-10 18:00:00,2021,8,08-10,Mwh
117129.4,8536,270,12428.9,87510.5,1561.5,839.1,0.0,4.4,0.0,5978,19,2021-08-10,2021-08-10 19:00:00,2021,8,08-10,Mwh
109138.3,8571,272,11966.9,84003.7,1560.5,921.2,0.0,0.0,0.0,1842,20,2021-08-10,2021-08-10 20:00:00,2021,8,08-10,Mwh
101555.9,8586,271,11145.9,77831.3,1570.5,1089.2,0.0,0.0,0.0,1059,21,2021-08-10,2021-08-10 21:00:00,2021,8,08-10,Mwh
95709.4,8624,269,10925.9,72595.7,1557.5,1120.3,0.0,0.0,0.0,615,22,2021-08-10,2021-08-10 22:00:00,2021,8,08-10,Mwh
90129.8,8661,271,10675.9,67606.0,1565.5,1043.4,0.0,0.0,0.0,306,23,2021-08-10,2021-08-10 23:00:00,2021,8,08-10,Mwh
82790.9,8690,271,10422.9,62486.8,1558.5,908.7,0.0,0.0,0.0,-1549,0,2021-08-11,2021-08-11 00:00:00,2021,8,08-11,Mwh
77957.8,8664,272,10377.9,60248.6,1564.6,796.7,0.0,0.0,0.0,-3972,1,2021-08-11,2021-08-11 01:00:00,2021,8,08-11,Mwh
76966.2,8680,272,10512.9,59122.4,1556.6,686.3,0.0,0.0,0.0,-3870,2,2021-08-11,2021-08-11 02:00:00,2021,8,08-11,Mwh
78074.4,8739,273,10616.9,58966.7,1555.6,643.2,0.0,0.0,0.0,-2720,3,2021-08-11,2021-08-11 03:00:00,2021,8,08-11,Mwh
79156.9,8789,271,10631.9,59711.0,1554.6,539.4,0.0,1.0,0.0,-2336,4,2021-08-11,2021-08-11 04:00:00,2021,8,08-11,Mwh
