demand,nuclear,geothermal,hydroelectric,fossil_fuel_fired,biomass,wind,wind_regulated,photovoltaic,photovoltaic_regulated,pumped_storage_hydroelectricity,hour,date,datetime,year,month,month_date,unit
122533.3,7382,236,6532.2,77265.6,1724.7,1813.6,0.0,27669.2,951.0,-95,9,2020-03-06,2020-03-06 09:00:00,2020,3,03-06,Mwh
119812.9,7383,237,5958.2,68879.2,1707.7,1793.5,0.0,34224.3,1266.0,-372,10,2020-03-06,2020-03-06 10:00:00,2020,3,03-06,Mwh
117918.2,7381,233,5376.2,65039.3,1683.7,1755.4,0.0,37982.6,1447.0,-1532,11,2020-03-06,2020-03-06 11:00:00,2020,3,03-06,Mwh
110189.5,7381,236,5195.2,61450.7,1692.7,1800.3,0.0,37785.6,1858.0,-5347,12,2020-03-06,2020-03-06 12:00:00,2020,3,03-06,Mwh
112181.5,7380,236,5168.2,64016.4,1675.7,1737.2,0.0,35413.0,1701.0,-3438,13,2020-03-06,2020-03-06 13:00:00,2020,3,03-06,Mwh
109926.7,7382,236,5427.2,65424.7,1684.7,1639.1,0.0,29948.0,1224.0,-1809,14,2020-03-06,2020-03-06 14:00:00,2020,3,03-06,Mwh
108090.5,7381,234,6614.2,70670.3,1745.7,1508.2,0.0,20907.1,907.0,-972,15,2020-03-06,2020-03-06 15:00:00,2020,3,03-06,Mwh
110384.4,7374,236,7865.2,81295.7,1733.7,1355.2,0.0,10681.6,0.0,-158,16,2020-03-06,2020-03-06 16:00:00,2020,3,03-06,Mwh
112967.7,7378,238,9060.2,90650.7,1724.7,1204.4,0.0,1960.7,0.0,749,17,2020-03-06,2020-03-06 17:00:00,2020,3,03-06,Mwh
117847.5,7377,237,9712.2,94643.5,1720.7,1063.5,0.0,18.6,0.0,3071,18,2020-03-06,2020-03-06 18:00:00,2020,3,03-06,Mwh
116228.1,7374,237,9552.2,94252.7,1725.7,971.5,0.0,0.0,0.0,2106,19,2020-03-06,2020-03-06 19:00:00,2020,3,03-06,Mwh
113118.8,7381,236,8287.2,93696.7,1721.4,866.5,0.0,0.0,0.0,924,20,2020-03-06,2020-03-06 20:00:00,2020,3,03-06,Mwh
109231.1,7382,237,7199.2,91918.4,1700.4,721.1,0.0,0.0,0.0,73,21,2020-03-06,2020-03-06 21:00:00,2020,3,03-06,Mwh
105232.8,7380,238,6371.2,89138.1,1695.4,642.1,0.0,0.0,0.0,-222,22,2020-03-06,2020-03-06 22:00:00,2020,3,03-06,Mwh
101654.5,7381,237,5768.2,86066.7,1691.4,578.2,0.0,0.0,0.0,-72,23,2020-03-06,2020-03-06 23:00:00,2020,3,03-06,Mwh
96620.4,7384,236,5233.2,81283.5,1670.5,561.2,0.0,0.0,0.0,250,0,2020-03-07,2020-03-07 00:00:00,2020,3,03-07,Mwh
95136.9,7383,236,5087.2,79889.1,1671.5,550.1,0.0,0.0,0.0,318,1,2020-03-07,2020-03-07 01:00:00,2020,3,03-07,Mwh
96425.5,7379,235,5310.2,80798.8,1670.5,550.0,0.0,0.0,0.0,489,2,2020-03-07,2020-03-07 02:00:00,2020,3,03-07,Mwh
97129.5,7381,236,5852.2,81064.6,1649.5,519.2,0.0,0.0,0.0,430,3,2020-03-07,2020-03-07 03:00:00,2020,3,03-07,Mwh
96313.4,7382,237,6119.2,80145.4,1631.5,462.3,0.0,0.0,0.0,337,4,2020-03-07,2020-03-07 04:00:00,2020,3,03-07,Mwh
95177.5,7382,236,5908.2,79153.6,1629.5,405.2,0.0,0.0,0.0,459,5,2020-03-07,2020-03-07 05:00:00,2020,3,03-07,Mwh
96284.6,7382,235,6207.2,79072.5,1625.5,387.4,0.0,664.0,0.0,709,6,2020-03-07,2020-03-07 06:00:00,2020,3,03-07,Mwh
99383.5,7380,235,6419.2,76620.4,1631.5,403.6,0.0,6351.8,0.0,344,7,2020-03-07,2020-03-07 07:00:00,2020,3,03-07,Mwh
105067.5,7381,235,5957.2,74965.2,1647.8,370.1,0.0,14636.2,0.0,-129,8,2020-03-07,2020-03-07 08:00:00,2020,3,03-07,Mwh
106436.9,7382,236,5579.2,69491.9,1650.8,361.7,0.0,22288.3,0.0,-557,9,2020-03-07,2020-03-07 09:00:00,2020,3,03-07,Mwh
104101.7,7380,236,4995.2,63979.5,1653.8,366.6,0.0,27368.6,0.0,-1878,10,2020-03-07,2020-03-07 10:00:00,2020,3,03-07,Mwh
102495.9,7383,235,4962.2,61938.1,1637.8,372.9,0.0,29672.9,0.0,-3698,11,2020-03-07,2020-03-07 11:00:00,2020,3,03-07,Mwh
98934.1,7378,237,4838.2,60480.4,1617.8,392.0,0.0,28475.7,0.0,-4491,12,2020-03-07,2020-03-07 12:00:00,2020,3,03-07,Mwh
97801.4,7379,234,4855.2,62822.0,1610.8,395.6,0.0,24121.8,0.0,-3622,13,2020-03-07,2020-03-07 13:00:00,2020,3,03-07,Mwh
96100.1,7380,236,5033.2,66175.7,1622.8,436.9,0.0,17257.5,0.0,-2045,14,2020-03-07,2020-03-07 14:00:00,2020,3,03-07,Mwh
95983.5,7381,236,5729.2,70808.4,1660.8,478.0,0.0,9360.1,0.0,324,15,2020-03-07,2020-03-07 15:00:00,2020,3,03-07,Mwh
99059.1,7375,238,6992.2,77909.2,1692.8,557.6,0.0,3069.3,0.0,1222,16,2020-03-07,2020-03-07 16:00:00,2020,3,03-07,Mwh
104962.6,7378,236,7975.2,84972.6,1700.8,592.4,0.0,272.6,0.0,1839,17,2020-03-07,2020-03-07 17:00:00,2020,3,03-07,Mwh
108289.7,7376,234,8627.2,86907.4,1708.8,659.6,0.0,2.7,0.0,2770,18,2020-03-07,2020-03-07 18:00:00,2020,3,03-07,Mwh
106245.0,7375,237,8392.2,85747.4,1710.8,737.6,0.0,0.0,0.0,2047,19,2020-03-07,2020-03-07 19:00:00,2020,3,03-07,Mwh
103123.4,7384,237,7325.2,84297.1,1731.5,777.6,0.0,0.0,0.0,1369,20,2020-03-07,2020-03-07 20:00:00,2020,3,03-07,Mwh
98697.0,7383,235,6509.2,81403.6,1751.5,833.7,0.0,0.0,0.0,585,21,2020-03-07,2020-03-07 21:00:00,2020,3,03-07,Mwh
93958.9,7383,237,5741.2,77463.8,1737.5,932.4,0.0,0.0,0.0,469,22,2020-03-07,2020-03-07 22:00:00,2020,3,03-07,Mwh
90225.2,7384,235,5414.2,74624.3,1733.5,1007.2,0.0,0.0,0.0,-171,23,2020-03-07,2020-03-07 23:00:00,2020,3,03-07,Mwh
85702.3,7383,237,4962.2,71185.9,1764.5,1007.7,0.0,0.0,0.0,-835,0,2020-03-08,2020-03-08 00:00:00,2020,3,03-08,Mwh
84515.8,7381,236,4974.2,70613.4,1757.5,1087.7,0.0,0.0,0.0,-1526,1,2020-03-08,2020-03-08 01:00:00,2020,3,03-08,Mwh
86270.4,7382,235,5452.2,71705.7,1759.5,1084.0,0.0,0.0,0.0,-1340,2,2020-03-08,2020-03-08 02:00:00,2020,3,03-08,Mwh
87741.7,7383,236,6025.2,72315.0,1741.5,1137.0,0.0,0.0,0.0,-1097,3,2020-03-08,2020-03-08 03:00:00,2020,3,03-08,Mwh
87320.4,7382,235,6269.2,71524.9,1731.5,1135.8,0.0,0.0,0.0,-963,4,2020-03-08,2020-03-08 04:00:00,2020,3,03-08,Mwh
85412.7,7385,234,6093.2,70118.8,1726.5,1102.2,0.0,0.0,0.0,-1243,5,2020-03-08,2020-03-08 05:00:00,2020,3,03-08,Mwh
84684.8,7383,236,5839.2,69621.8,1724.5,1085.3,0.0,291.0,0.0,-1498,6,2020-03-08,2020-03-08 06:00:00,2020,3,03-08,Mwh
88091.0,7385,234,5545.2,70526.8,1725.5,1041.6,0.0,2705.9,0.0,-1071,7,2020-03-08,2020-03-08 07:00:00,2020,3,03-08,Mwh
94104.4,7387,235,5453.2,72928.9,1715.8,862.0,131.0,5734.5,789.0,-212,8,2020-03-08,2020-03-08 08:00:00,2020,3,03-08,Mwh
98352.4,7384,236,5370.2,73583.5,1688.8,807.7,139.0,8674.2,1417.0,608,9,2020-03-08,2020-03-08 09:00:00,2020,3,03-08,Mwh
98799.2,7383,236,5201.2,71904.6,1633.8,747.1,143.0,11190.5,1898.0,505,10,2020-03-08,2020-03-08 10:00:00,2020,3,03-08,Mwh
98181.3,7383,234,5143.2,70734.9,1631.8,701.6,146.0,12889.8,2113.0,-546,11,2020-03-08,2020-03-08 11:00:00,2020,3,03-08,Mwh
96239.8,7383,234,5013.2,68992.0,1643.8,678.2,145.0,13800.6,2487.0,-1512,12,2020-03-08,2020-03-08 12:00:00,2020,3,03-08,Mwh
94158.9,7385,233,5153.2,67315.6,1658.8,685.8,133.0,13976.5,2748.0,-2252,13,2020-03-08,2020-03-08 13:00:00,2020,3,03-08,Mwh
92360.6,7383,234,5224.2,68006.3,1662.8,664.1,117.0,12087.2,2518.0,-2897,14,2020-03-08,2020-03-08 14:00:00,2020,3,03-08,Mwh
92171.1,7385,234,5585.2,69666.1,1676.8,611.6,88.0,9074.4,1685.0,-2067,15,2020-03-08,2020-03-08 15:00:00,2020,3,03-08,Mwh
94626.0,7383,234,6536.2,74030.8,1715.8,625.6,0.0,5958.6,0.0,-1860,16,2020-03-08,2020-03-08 16:00:00,2020,3,03-08,Mwh
100626.3,7381,236,7758.2,80993.9,1727.8,647.5,0.0,1537.9,0.0,346,17,2020-03-08,2020-03-08 17:00:00,2020,3,03-08,Mwh
105995.6,7378,235,8788.2,84461.9,1727.8,632.0,0.0,20.7,0.0,2755,18,2020-03-08,2020-03-08 18:00:00,2020,3,03-08,Mwh
105031.5,7376,236,8589.2,84795.2,1730.8,644.3,0.0,0.0,0.0,1658,19,2020-03-08,2020-03-08 19:00:00,2020,3,03-08,Mwh
102194.5,7384,235,7916.2,83402.9,1750.5,707.9,0.0,0.0,0.0,792,20,2020-03-08,2020-03-08 20:00:00,2020,3,03-08,Mwh
98081.1,7385,236,6940.2,80573.7,1770.5,741.7,0.0,0.0,0.0,434,21,2020-03-08,2020-03-08 21:00:00,2020,3,03-08,Mwh
92544.6,7387,234,6276.2,75780.0,1771.5,793.9,0.0,0.0,0.0,293,22,2020-03-08,2020-03-08 22:00:00,2020,3,03-08,Mwh
88072.2,7386,233,5709.2,72249.5,1771.5,773.0,0.0,0.0,0.0,-45,23,2020-03-08,2020-03-08 23:00:00,2020,3,03-08,Mwh
83663.5,7384,231,5199.2,69070.7,1773.9,799.7,0.0,0.0,0.0,-795,0,2020-03-09,2020-03-09 00:00:00,2020,3,03-09,Mwh
83331.9,7383,234,5167.2,69840.5,1773.9,683.3,0.0,0.0,0.0,-1751,1,2020-03-09,2020-03-09 01:00:00,2020,3,03-09,Mwh
85576.1,7384,231,5385.2,71607.7,1776.9,593.3,0.0,0.0,0.0,-1401,2,2020-03-09,2020-03-09 02:00:00,2020,3,03-09,Mwh
87831.3,7385,234,5726.2,72929.7,1776.9,526.5,0.0,0.0,0.0,-749,3,2020-03-09,2020-03-09 03:00:00,2020,3,03-09,Mwh
89358.0,7383,233,5884.2,74202.1,1776.9,507.8,0.0,0.0,0.0,-626,4,2020-03-09,2020-03-09 04:00:00,2020,3,03-09,Mwh
91855.8,7385,230,5996.2,75711.9,1774.9,565.8,0.0,0.0,0.0,187,5,2020-03-09,2020-03-09 05:00:00,2020,3,03-09,Mwh
97877.0,7384,234,6593.2,79661.6,1779.9,598.3,0.0,769.0,0.0,858,6,2020-03-09,2020-03-09 06:00:00,2020,3,03-09,Mwh
104211.2,7386,233,6941.2,78652.0,1786.9,618.3,0.0,7596.8,0.0,995,7,2020-03-09,2020-03-09 07:00:00,2020,3,03-09,Mwh
113024.5,7385,231,6922.2,79033.1,1788.2,606.1,0.0,17412.9,0.0,-347,8,2020-03-09,2020-03-09 08:00:00,2020,3,03-09,Mwh
115916.2,7382,234,6764.2,75586.4,1805.2,526.8,0.0,25516.6,0.0,-1894,9,2020-03-09,2020-03-09 09:00:00,2020,3,03-09,Mwh
113601.6,7383,231,6254.2,68302.6,1826.2,493.7,0.0,30958.9,0.0,-1854,10,2020-03-09,2020-03-09 10:00:00,2020,3,03-09,Mwh
111499.0,7384,229,5662.2,65693.2,1778.2,503.9,0.0,32664.5,0.0,-2418,11,2020-03-09,2020-03-09 11:00:00,2020,3,03-09,Mwh
104270.9,7385,231,5270.2,63276.7,1772.2,533.4,0.0,31597.4,0.0,-5790,12,2020-03-09,2020-03-09 12:00:00,2020,3,03-09,Mwh
107542.9,7380,233,5471.2,66627.1,1762.2,569.1,0.0,28400.3,0.0,-2896,13,2020-03-09,2020-03-09 13:00:00,2020,3,03-09,Mwh
105854.8,7384,232,5988.2,68509.7,1807.2,576.7,0.0,21246.0,0.0,104,14,2020-03-09,2020-03-09 14:00:00,2020,3,03-09,Mwh
104277.4,7382,234,6904.2,73632.7,1806.2,589.7,0.0,13031.6,0.0,706,15,2020-03-09,2020-03-09 15:00:00,2020,3,03-09,Mwh
105484.4,7382,229,8332.2,81103.8,1792.2,632.2,0.0,4896.0,0.0,1115,16,2020-03-09,2020-03-09 16:00:00,2020,3,03-09,Mwh
107013.9,7375,233,9674.2,85313.2,1791.2,673.5,0.0,476.8,0.0,1476,17,2020-03-09,2020-03-09 17:00:00,2020,3,03-09,Mwh
109855.8,7377,234,10202.2,87645.5,1802.2,794.4,0.0,1.5,0.0,1805,18,2020-03-09,2020-03-09 18:00:00,2020,3,03-09,Mwh
106477.7,7381,231,10025.2,84983.9,1802.2,876.4,0.0,0.0,0.0,1173,19,2020-03-09,2020-03-09 19:00:00,2020,3,03-09,Mwh
102461.6,7385,234,9425.2,82731.5,1800.9,906.0,0.0,0.0,0.0,-21,20,2020-03-09,2020-03-09 20:00:00,2020,3,03-09,Mwh
98741.1,7382,234,8499.2,80140.2,1798.9,958.8,0.0,0.0,0.0,-271,21,2020-03-09,2020-03-09 21:00:00,2020,3,03-09,Mwh
94549.7,7385,234,7537.2,76985.1,1762.9,972.5,0.0,0.0,0.0,-325,22,2020-03-09,2020-03-09 22:00:00,2020,3,03-09,Mwh
90493.2,7384,232,7025.2,73751.8,1749.9,1026.3,0.0,0.0,0.0,-677,23,2020-03-09,2020-03-09 23:00:00,2020,3,03-09,Mwh
85345.7,7384,232,6581.2,69825.1,1748.9,968.5,0.0,0.0,0.0,-1387,0,2020-03-10,2020-03-10 00:00:00,2020,3,03-10,Mwh
84761.8,7385,231,6666.2,69356.5,1743.9,966.2,0.0,0.0,0.0,-1588,1,2020-03-10,2020-03-10 01:00:00,2020,3,03-10,Mwh
86830.4,7379,230,6830.2,70883.8,1745.9,968.5,0.0,0.0,0.0,-1213,2,2020-03-10,2020-03-10 02:00:00,2020,3,03-10,Mwh
88670.4,7379,230,7176.2,72183.9,1744.9,895.4,0.0,0.0,0.0,-941,3,2020-03-10,2020-03-10 03:00:00,2020,3,03-10,Mwh
89059.5,7380,231,7289.2,72082.7,1739.9,910.7,0.0,0.0,0.0,-575,4,2020-03-10,2020-03-10 04:00:00,2020,3,03-10,Mwh
89226.1,7385,230,7264.2,71845.1,1741.9,1005.9,0.0,0.0,0.0,-248,5,2020-03-10,2020-03-10 05:00:00,2020,3,03-10,Mwh
92779.9,7383,230,7287.2,74463.9,1739.9,1096.9,0.0,224.0,0.0,354,6,2020-03-10,2020-03-10 06:00:00,2020,3,03-10,Mwh
99380.0,7384,230,8031.2,78812.7,1743.9,1066.0,0.0,1741.2,0.0,370,7,2020-03-10,2020-03-10 07:00:00,2020,3,03-10,Mwh
110326.0,7381,228,8679.2,86884.3,1742.2,1005.3,0.0,3374.0,0.0,1032,8,2020-03-10,2020-03-10 08:00:00,2020,3,03-10,Mwh
116720.1,7382,230,8404.2,91633.8,1727.2,999.0,0.0,5250.9,0.0,1095,9,2020-03-10,2020-03-10 09:00:00,2020,3,03-10,Mwh
116225.6,7381,230,7964.2,90668.3,1714.2,1066.0,0.0,6952.9,0.0,249,10,2020-03-10,2020-03-10 10:00:00,2020,3,03-10,Mwh
115990.5,7379,227,7783.2,89944.4,1710.2,1131.6,0.0,7438.1,0.0,381,11,2020-03-10,2020-03-10 11:00:00,2020,3,03-10,Mwh
109513.0,7379,230,6892.2,85608.3,1705.2,1265.7,0.0,6968.6,0.0,-536,12,2020-03-10,2020-03-10 12:00:00,2020,3,03-10,Mwh
113799.1,7317,232,7366.2,89855.4,1688.2,1335.9,0.0,6388.4,0.0,-387,13,2020-03-10,2020-03-10 13:00:00,2020,3,03-10,Mwh
113073.9,7295,229,7869.2,89167.3,1689.2,1372.7,0.0,5206.5,0.0,241,14,2020-03-10,2020-03-10 14:00:00,2020,3,03-10,Mwh
111661.1,7323,231,8226.2,87779.0,1711.2,1497.9,0.0,3965.8,0.0,933,15,2020-03-10,2020-03-10 15:00:00,2020,3,03-10,Mwh
112323.3,7352,230,8931.2,88368.7,1727.2,1724.4,0.0,2029.8,0.0,1955,16,2020-03-10,2020-03-10 16:00:00,2020,3,03-10,Mwh
111973.0,7367,229,10083.2,87605.7,1758.2,1829.0,0.0,453.9,0.0,2643,17,2020-03-10,2020-03-10 17:00:00,2020,3,03-10,Mwh
111846.6,7370,231,10798.2,86761.6,1768.2,1953.0,0.0,4.6,0.0,2957,18,2020-03-10,2020-03-10 18:00:00,2020,3,03-10,Mwh
107471.0,7377,233,10772.2,84046.7,1769.2,2001.9,0.0,1.0,0.0,1269,19,2020-03-10,2020-03-10 19:00:00,2020,3,03-10,Mwh
103004.2,7382,230,10459.2,80990.7,1760.9,2057.4,0.0,0.0,0.0,119,20,2020-03-10,2020-03-10 20:00:00,2020,3,03-10,Mwh
98470.4,7381,232,10046.2,77266.3,1756.9,1969.0,0.0,0.0,0.0,-181,21,2020-03-10,2020-03-10 21:00:00,2020,3,03-10,Mwh
93786.9,7383,230,9784.2,73069.6,1731.9,1964.2,0.0,0.0,0.0,-374,22,2020-03-10,2020-03-10 22:00:00,2020,3,03-10,Mwh
89838.1,7379,231,9565.2,69389.2,1688.9,2042.8,0.0,0.0,0.0,-461,23,2020-03-10,2020-03-10 23:00:00,2020,3,03-10,Mwh
84521.9,7383,232,9313.2,64962.3,1666.9,2149.5,0.0,0.0,0.0,-1188,0,2020-03-11,2020-03-11 00:00:00,2020,3,03-11,Mwh
83791.8,7379,233,9326.2,64408.5,1670.9,2259.2,0.0,0.0,0.0,-1478,1,2020-03-11,2020-03-11 01:00:00,2020,3,03-11,Mwh
85940.9,7381,233,9629.2,65318.1,1677.9,2371.7,0.0,0.0,0.0,-665,2,2020-03-11,2020-03-11 02:00:00,2020,3,03-11,Mwh
88117.0,7381,233,9868.2,66689.3,1683.9,2398.6,0.0,0.0,0.0,-136,3,2020-03-11,2020-03-11 03:00:00,2020,3,03-11,Mwh
88879.4,7380,234,9904.2,67394.3,1690.9,2564.0,0.0,0.0,0.0,-285,4,2020-03-11,2020-03-11 04:00:00,2020,3,03-11,Mwh
89497.1,7383,233,9998.2,67920.1,1690.9,2578.9,0.0,0.0,0.0,-303,5,2020-03-11,2020-03-11 05:00:00,2020,3,03-11,Mwh
92319.9,7381,234,10014.2,69652.9,1692.9,2533.9,0.0,869.0,0.0,-59,6,2020-03-11,2020-03-11 06:00:00,2020,3,03-11,Mwh
95735.1,7383,234,9858.2,66654.6,1700.9,2403.8,0.0,7651.6,0.0,-154,7,2020-03-11,2020-03-11 07:00:00,2020,3,03-11,Mwh
103317.8,7382,235,9640.2,64797.0,1717.2,2104.0,174.0,17179.4,661.0,267,8,2020-03-11,2020-03-11 08:00:00,2020,3,03-11,Mwh
107421.2,7385,235,9602.2,61303.0,1737.2,2090.0,185.0,24880.8,1141.0,197,9,2020-03-11,2020-03-11 09:00:00,2020,3,03-11,Mwh
106966.2,7384,234,9735.2,57729.6,1738.2,2108.0,205.0,29810.2,1560.0,-1773,10,2020-03-11,2020-03-11 10:00:00,2020,3,03-11,Mwh
106541.3,7386,235,9804.2,56502.1,1671.2,2170.9,219.0,31699.9,1816.0,-2932,11,2020-03-11,2020-03-11 11:00:00,2020,3,03-11,Mwh
101472.5,7385,234,9657.2,53637.6,1636.2,2139.7,228.0,32756.8,1872.0,-5974,12,2020-03-11,2020-03-11 12:00:00,2020,3,03-11,Mwh
105121.8,7380,232,9766.2,55994.1,1664.2,2087.0,228.0,30764.3,1837.0,-2766,13,2020-03-11,2020-03-11 13:00:00,2020,3,03-11,Mwh
103922.0,7383,237,9829.2,58393.2,1718.2,2178.5,220.0,25526.9,1654.0,-1337,14,2020-03-11,2020-03-11 14:00:00,2020,3,03-11,Mwh
102616.6,7382,234,9870.2,63994.0,1744.2,2216.6,208.0,17305.6,1280.0,-130,15,2020-03-11,2020-03-11 15:00:00,2020,3,03-11,Mwh
104490.1,7377,237,10288.2,71712.3,1742.2,2409.1,0.0,9329.3,0.0,1403,16,2020-03-11,2020-03-11 16:00:00,2020,3,03-11,Mwh
105703.1,7376,239,11407.2,78259.7,1726.2,2491.5,0.0,1896.5,0.0,2307,17,2020-03-11,2020-03-11 17:00:00,2020,3,03-11,Mwh
109606.0,7378,237,11699.2,82600.8,1730.2,2414.0,0.0,29.8,0.0,3516,18,2020-03-11,2020-03-11 18:00:00,2020,3,03-11,Mwh
107557.4,7384,238,11575.2,81949.1,1729.2,2343.9,0.0,1.0,0.0,2343,19,2020-03-11,2020-03-11 19:00:00,2020,3,03-11,Mwh
104402.4,7381,237,11314.2,80470.5,1735.9,2264.8,0.0,0.0,0.0,1000,20,2020-03-11,2020-03-11 20:00:00,2020,3,03-11,Mwh
100900.5,7379,238,10790.2,78638.1,1735.9,2138.3,0.0,0.0,0.0,-22,21,2020-03-11,2020-03-11 21:00:00,2020,3,03-11,Mwh
96974.9,7381,237,10382.2,75401.9,1718.9,2048.9,0.0,0.0,0.0,-194,22,2020-03-11,2020-03-11 22:00:00,2020,3,03-11,Mwh
93354.6,7383,236,10039.2,71925.1,1720.9,2046.4,0.0,0.0,0.0,0,23,2020-03-11,2020-03-11 23:00:00,2020,3,03-11,Mwh
88795.8,7378,237,9529.2,68109.4,1746.8,1965.4,0.0,0.0,0.0,-171,0,2020-03-12,2020-03-12 00:00:00,2020,3,03-12,Mwh
88413.1,7377,237,9661.2,67840.9,1749.8,1914.2,0.0,0.0,0.0,-362,1,2020-03-12,2020-03-12 01:00:00,2020,3,03-12,Mwh
90751.3,7378,235,9777.2,69589.2,1753.8,1873.1,0.0,0.0,0.0,151,2,2020-03-12,2020-03-12 02:00:00,2020,3,03-12,Mwh
92872.1,7378,236,9963.2,70651.0,1758.8,1790.1,0.0,0.0,0.0,1097,3,2020-03-12,2020-03-12 03:00:00,2020,3,03-12,Mwh
94009.9,7381,236,9929.2,71566.9,1761.8,1741.0,0.0,0.0,0.0,1396,4,2020-03-12,2020-03-12 04:00:00,2020,3,03-12,Mwh
95746.3,7379,237,10010.2,73417.3,1758.8,1768.0,0.0,0.0,0.0,1180,5,2020-03-12,2020-03-12 05:00:00,2020,3,03-12,Mwh
100295.0,7381,234,10175.2,76069.0,1757.8,1634.0,0.0,1118.0,0.0,1925,6,2020-03-12,2020-03-12 06:00:00,2020,3,03-12,Mwh
103575.2,7382,234,9834.2,72353.1,1770.8,1485.0,0.0,9727.1,0.0,789,7,2020-03-12,2020-03-12 07:00:00,2020,3,03-12,Mwh
109525.8,7382,236,9467.2,68136.2,1795.1,1426.0,0.0,20511.3,833.0,574,8,2020-03-12,2020-03-12 08:00:00,2020,3,03-12,Mwh
112768.9,7383,235,9466.2,62286.8,1824.1,1377.0,0.0,29759.8,1394.0,435,9,2020-03-12,2020-03-12 09:00:00,2020,3,03-12,Mwh
111248.3,7382,235,8936.2,56706.1,1831.1,1393.0,0.0,35184.9,1705.0,-420,10,2020-03-12,2020-03-12 10:00:00,2020,3,03-12,Mwh
110239.2,7381,238,8937.2,54496.7,1777.1,1357.0,0.0,37836.2,1959.0,-1774,11,2020-03-12,2020-03-12 11:00:00,2020,3,03-12,Mwh
103380.9,7382,235,8402.2,51423.3,1776.1,1358.1,0.0,38172.2,2050.0,-5362,12,2020-03-12,2020-03-12 12:00:00,2020,3,03-12,Mwh
106050.5,7383,236,8544.2,53928.4,1765.1,1321.3,0.0,36172.5,2054.0,-3297,13,2020-03-12,2020-03-12 13:00:00,2020,3,03-12,Mwh
104117.7,7383,236,8719.2,56492.3,1798.1,1222.4,0.0,30414.7,1843.0,-2151,14,2020-03-12,2020-03-12 14:00:00,2020,3,03-12,Mwh
102473.7,7382,234,9110.2,62010.9,1821.1,1101.5,0.0,21420.0,1366.0,-610,15,2020-03-12,2020-03-12 15:00:00,2020,3,03-12,Mwh
104475.4,7379,237,9835.2,73103.6,1796.1,951.2,0.0,11215.3,0.0,-43,16,2020-03-12,2020-03-12 16:00:00,2020,3,03-12,Mwh
106335.4,7376,235,10881.2,82054.8,1776.1,835.2,0.0,2033.1,0.0,1144,17,2020-03-12,2020-03-12 17:00:00,2020,3,03-12,Mwh
111259.9,7375,238,11322.2,86849.4,1768.1,762.5,0.0,25.7,0.0,2918,18,2020-03-12,2020-03-12 18:00:00,2020,3,03-12,Mwh
109353.3,7377,237,11206.2,86068.2,1761.1,798.8,0.0,0.0,0.0,1906,19,2020-03-12,2020-03-12 19:00:00,2020,3,03-12,Mwh
105950.7,7381,237,10916.2,84195.0,1762.8,896.7,0.0,0.0,0.0,558,20,2020-03-12,2020-03-12 20:00:00,2020,3,03-12,Mwh
101971.8,7384,238,9792.2,81787.2,1760.8,977.6,0.0,0.0,0.0,27,21,2020-03-12,2020-03-12 21:00:00,2020,3,03-12,Mwh
97896.5,7382,237,9111.2,78525.7,1752.8,988.8,0.0,0.0,0.0,-99,22,2020-03-12,2020-03-12 22:00:00,2020,3,03-12,Mwh
93873.8,7384,238,8629.2,75091.6,1748.8,1037.2,0.0,0.0,0.0,-250,23,2020-03-12,2020-03-12 23:00:00,2020,3,03-12,Mwh
88990.2,7383,237,8221.2,70690.2,1746.9,1096.9,0.0,0.0,0.0,-382,0,2020-03-13,2020-03-13 00:00:00,2020,3,03-13,Mwh
88314.6,7381,235,8405.2,69658.6,1743.9,1136.9,0.0,0.0,0.0,-244,1,2020-03-13,2020-03-13 01:00:00,2020,3,03-13,Mwh
90474.7,7381,237,8618.2,70998.5,1744.9,1110.1,0.0,0.0,0.0,383,2,2020-03-13,2020-03-13 02:00:00,2020,3,03-13,Mwh
92400.0,7383,234,9145.2,72267.4,1747.9,1165.5,0.0,0.0,0.0,463,3,2020-03-13,2020-03-13 03:00:00,2020,3,03-13,Mwh
93382.6,7382,233,9201.2,73166.7,1751.9,1234.8,0.0,0.0,0.0,408,4,2020-03-13,2020-03-13 04:00:00,2020,3,03-13,Mwh
95103.5,7382,236,8974.2,75208.0,1747.9,1261.4,0.0,0.0,0.0,297,5,2020-03-13,2020-03-13 05:00:00,2020,3,03-13,Mwh
99068.6,7382,234,9354.2,77825.5,1750.9,1261.0,0.0,1086.0,0.0,175,6,2020-03-13,2020-03-13 06:00:00,2020,3,03-13,Mwh
102366.2,7386,236,8979.2,74058.4,1763.9,1305.9,0.0,8455.8,0.0,176,7,2020-03-13,2020-03-13 07:00:00,2020,3,03-13,Mwh
109871.2,7383,236,9014.2,72494.0,1777.2,1434.6,0.0,17375.2,0.0,159,8,2020-03-13,2020-03-13 08:00:00,2020,3,03-13,Mwh
113322.0,7383,234,8795.2,69249.3,1791.2,1581.2,0.0,24592.1,0.0,-301,9,2020-03-13,2020-03-13 09:00:00,2020,3,03-13,Mwh
111141.5,7379,238,8243.2,62918.7,1808.2,1662.1,0.0,29389.3,0.0,-500,10,2020-03-13,2020-03-13 10:00:00,2020,3,03-13,Mwh
109356.2,7382,235,8165.2,59247.2,1811.2,1639.7,0.0,31941.9,0.0,-1060,11,2020-03-13,2020-03-13 11:00:00,2020,3,03-13,Mwh
