"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Slovenia (SI)","11.12.2015 14:00 - 11.12.2015 15:00 (UTC)","10","831","n/e","66","n/e","0","n/e","n/e","n/e","159","","274","n/e","n/e","693","n/e","n/e","20","18","n/e","0"
"Slovenia (SI)","11.12.2015 15:00 - 11.12.2015 16:00 (UTC)","9","836","n/e","67","n/e","0","n/e","n/e","n/e","162","","521","n/e","n/e","693","n/e","n/e","3","18","n/e","0"
"Slovenia (SI)","11.12.2015 16:00 - 11.12.2015 17:00 (UTC)","10","830","n/e","67","n/e","0","n/e","n/e","n/e","155","","568","n/e","n/e","693","n/e","n/e","0","18","n/e","0"
"Slovenia (SI)","11.12.2015 17:00 - 11.12.2015 18:00 (UTC)","10","836","n/e","67","n/e","0","n/e","n/e","n/e","164","","627","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","11.12.2015 18:00 - 11.12.2015 19:00 (UTC)","10","835","n/e","67","n/e","0","n/e","n/e","n/e","107","","451","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","11.12.2015 19:00 - 11.12.2015 20:00 (UTC)","10","814","n/e","64","n/e","0","n/e","n/e","n/e","0","","381","n/e","n/e","693","n/e","n/e","0","18","n/e","0"
"Slovenia (SI)","11.12.2015 20:00 - 11.12.2015 21:00 (UTC)","10","788","n/e","63","n/e","0","n/e","n/e","n/e","0","","183","n/e","n/e","693","n/e","n/e","0","18","n/e","0"
"Slovenia (SI)","11.12.2015 21:00 - 11.12.2015 22:00 (UTC)","11","771","n/e","51","n/e","0","n/e","n/e","n/e","0","","162","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","11.12.2015 22:00 - 11.12.2015 23:00 (UTC)","11","781","n/e","48","n/e","0","n/e","n/e","n/e","0","","170","n/e","n/e","693","n/e","n/e","0","16","n/e","0"
"Slovenia (SI)","11.12.2015 23:00 - 12.12.2015 00:00 (UTC)","11","712","n/e","51","n/e","0","n/e","n/e","n/e","0","","55","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","12.12.2015 00:00 - 12.12.2015 01:00 (UTC)","11","595","n/e","50","n/e","0","n/e","n/e","n/e","0","","52","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","12.12.2015 01:00 - 12.12.2015 02:00 (UTC)","11","496","n/e","50","n/e","0","n/e","n/e","n/e","0","","52","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","12.12.2015 02:00 - 12.12.2015 03:00 (UTC)","11","498","n/e","54","n/e","0","n/e","n/e","n/e","0","","51","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","12.12.2015 03:00 - 12.12.2015 04:00 (UTC)","10","519","n/e","55","n/e","0","n/e","n/e","n/e","0","","51","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","12.12.2015 04:00 - 12.12.2015 05:00 (UTC)","10","507","n/e","57","n/e","0","n/e","n/e","n/e","0","","52","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","12.12.2015 05:00 - 12.12.2015 06:00 (UTC)","10","627","n/e","57","n/e","0","n/e","n/e","n/e","0","","121","n/e","n/e","694","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","12.12.2015 06:00 - 12.12.2015 07:00 (UTC)","10","750","n/e","56","n/e","0","n/e","n/e","n/e","0","","280","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","12.12.2015 07:00 - 12.12.2015 08:00 (UTC)","10","775","n/e","57","n/e","0","n/e","n/e","n/e","0","","420","n/e","n/e","693","n/e","n/e","7","17","n/e","0"
"Slovenia (SI)","12.12.2015 08:00 - 12.12.2015 09:00 (UTC)","10","790","n/e","56","n/e","0","n/e","n/e","n/e","0","","446","n/e","n/e","694","n/e","n/e","20","17","n/e","0"
"Slovenia (SI)","12.12.2015 09:00 - 12.12.2015 10:00 (UTC)","10","799","n/e","59","n/e","0","n/e","n/e","n/e","0","","411","n/e","n/e","693","n/e","n/e","32","17","n/e","0"
"Slovenia (SI)","12.12.2015 10:00 - 12.12.2015 11:00 (UTC)","10","787","n/e","58","n/e","0","n/e","n/e","n/e","0","","358","n/e","n/e","693","n/e","n/e","38","17","n/e","0"
"Slovenia (SI)","12.12.2015 11:00 - 12.12.2015 12:00 (UTC)","10","776","n/e","55","n/e","0","n/e","n/e","n/e","0","","338","n/e","n/e","693","n/e","n/e","41","17","n/e","0"
"Slovenia (SI)","12.12.2015 12:00 - 12.12.2015 13:00 (UTC)","10","770","n/e","55","n/e","0","n/e","n/e","n/e","0","","238","n/e","n/e","694","n/e","n/e","34","17","n/e","0"
"Slovenia (SI)","12.12.2015 13:00 - 12.12.2015 14:00 (UTC)","9","793","n/e","54","n/e","0","n/e","n/e","n/e","0","","152","n/e","n/e","693","n/e","n/e","21","16","n/e","0"
"Slovenia (SI)","12.12.2015 14:00 - 12.12.2015 15:00 (UTC)","9","806","n/e","54","n/e","0","n/e","n/e","n/e","166","","368","n/e","n/e","693","n/e","n/e","8","16","n/e","0"
"Slovenia (SI)","12.12.2015 15:00 - 12.12.2015 16:00 (UTC)","10","802","n/e","55","n/e","0","n/e","n/e","n/e","160","","517","n/e","n/e","693","n/e","n/e","0","16","n/e","0"
"Slovenia (SI)","12.12.2015 16:00 - 12.12.2015 17:00 (UTC)","10","800","n/e","55","n/e","0","n/e","n/e","n/e","160","","512","n/e","n/e","693","n/e","n/e","0","16","n/e","0"
"Slovenia (SI)","12.12.2015 17:00 - 12.12.2015 18:00 (UTC)","10","787","n/e","55","n/e","0","n/e","n/e","n/e","164","","500","n/e","n/e","693","n/e","n/e","0","16","n/e","0"
"Slovenia (SI)","12.12.2015 18:00 - 12.12.2015 19:00 (UTC)","10","614","n/e","55","n/e","0","n/e","n/e","n/e","132","","490","n/e","n/e","693","n/e","n/e","0","16","n/e","0"
"Slovenia (SI)","12.12.2015 19:00 - 12.12.2015 20:00 (UTC)","10","570","n/e","58","n/e","0","n/e","n/e","n/e","0","","421","n/e","n/e","693","n/e","n/e","0","16","n/e","0"
"Slovenia (SI)","12.12.2015 20:00 - 12.12.2015 21:00 (UTC)","10","566","n/e","54","n/e","0","n/e","n/e","n/e","0","","178","n/e","n/e","693","n/e","n/e","0","14","n/e","0"
"Slovenia (SI)","12.12.2015 21:00 - 12.12.2015 22:00 (UTC)","11","564","n/e","53","n/e","0","n/e","n/e","n/e","0","","163","n/e","n/e","694","n/e","n/e","0","15","n/e","0"
"Slovenia (SI)","12.12.2015 22:00 - 12.12.2015 23:00 (UTC)","11","461","n/e","47","n/e","0","n/e","n/e","n/e","0","","61","n/e","n/e","694","n/e","n/e","0","16","n/e","0"
"Slovenia (SI)","12.12.2015 23:00 - 13.12.2015 00:00 (UTC)","11","518","n/e","49","n/e","0","n/e","n/e","n/e","0","","56","n/e","n/e","693","n/e","n/e","0","16","n/e","0"
"Slovenia (SI)","13.12.2015 00:00 - 13.12.2015 01:00 (UTC)","11","544","n/e","48","n/e","0","n/e","n/e","n/e","0","","55","n/e","n/e","693","n/e","n/e","0","16","n/e","0"
"Slovenia (SI)","13.12.2015 01:00 - 13.12.2015 02:00 (UTC)","11","490","n/e","51","n/e","0","n/e","n/e","n/e","0","","55","n/e","n/e","693","n/e","n/e","0","16","n/e","0"
"Slovenia (SI)","13.12.2015 02:00 - 13.12.2015 03:00 (UTC)","11","482","n/e","53","n/e","0","n/e","n/e","n/e","0","","55","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","13.12.2015 03:00 - 13.12.2015 04:00 (UTC)","10","458","n/e","52","n/e","0","n/e","n/e","n/e","0","","55","n/e","n/e","693","n/e","n/e","0","16","n/e","0"
"Slovenia (SI)","13.12.2015 04:00 - 13.12.2015 05:00 (UTC)","10","497","n/e","55","n/e","0","n/e","n/e","n/e","0","","55","n/e","n/e","693","n/e","n/e","0","16","n/e","0"
"Slovenia (SI)","13.12.2015 05:00 - 13.12.2015 06:00 (UTC)","10","544","n/e","56","n/e","0","n/e","n/e","n/e","0","","60","n/e","n/e","693","n/e","n/e","0","16","n/e","0"
"Slovenia (SI)","13.12.2015 06:00 - 13.12.2015 07:00 (UTC)","10","542","n/e","56","n/e","0","n/e","n/e","n/e","0","","70","n/e","n/e","693","n/e","n/e","0","16","n/e","0"
"Slovenia (SI)","13.12.2015 07:00 - 13.12.2015 08:00 (UTC)","10","557","n/e","56","n/e","0","n/e","n/e","n/e","0","","78","n/e","n/e","693","n/e","n/e","11","16","n/e","0"
"Slovenia (SI)","13.12.2015 08:00 - 13.12.2015 09:00 (UTC)","10","558","n/e","57","n/e","0","n/e","n/e","n/e","0","","213","n/e","n/e","693","n/e","n/e","38","17","n/e","0"
"Slovenia (SI)","13.12.2015 09:00 - 13.12.2015 10:00 (UTC)","10","560","n/e","53","n/e","0","n/e","n/e","n/e","0","","249","n/e","n/e","693","n/e","n/e","69","17","n/e","0"
"Slovenia (SI)","13.12.2015 10:00 - 13.12.2015 11:00 (UTC)","10","578","n/e","57","n/e","0","n/e","n/e","n/e","0","","216","n/e","n/e","694","n/e","n/e","91","17","n/e","0"
"Slovenia (SI)","13.12.2015 11:00 - 13.12.2015 12:00 (UTC)","10","565","n/e","56","n/e","0","n/e","n/e","n/e","0","","211","n/e","n/e","694","n/e","n/e","95","17","n/e","0"
"Slovenia (SI)","13.12.2015 12:00 - 13.12.2015 13:00 (UTC)","10","534","n/e","56","n/e","0","n/e","n/e","n/e","0","","266","n/e","n/e","694","n/e","n/e","78","17","n/e","0"
"Slovenia (SI)","13.12.2015 13:00 - 13.12.2015 14:00 (UTC)","10","571","n/e","55","n/e","0","n/e","n/e","n/e","0","","252","n/e","n/e","694","n/e","n/e","43","17","n/e","0"
"Slovenia (SI)","13.12.2015 14:00 - 13.12.2015 15:00 (UTC)","10","571","n/e","55","n/e","0","n/e","n/e","n/e","0","","242","n/e","n/e","694","n/e","n/e","15","17","n/e","0"
"Slovenia (SI)","13.12.2015 15:00 - 13.12.2015 16:00 (UTC)","9","585","n/e","56","n/e","0","n/e","n/e","n/e","161","","280","n/e","n/e","694","n/e","n/e","2","18","n/e","0"
"Slovenia (SI)","13.12.2015 16:00 - 13.12.2015 17:00 (UTC)","9","583","n/e","56","n/e","0","n/e","n/e","n/e","159","","487","n/e","n/e","694","n/e","n/e","0","18","n/e","0"
"Slovenia (SI)","13.12.2015 17:00 - 13.12.2015 18:00 (UTC)","9","586","n/e","56","n/e","0","n/e","n/e","n/e","167","","499","n/e","n/e","694","n/e","n/e","0","18","n/e","0"
"Slovenia (SI)","13.12.2015 18:00 - 13.12.2015 19:00 (UTC)","9","586","n/e","55","n/e","0","n/e","n/e","n/e","155","","373","n/e","n/e","694","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","13.12.2015 19:00 - 13.12.2015 20:00 (UTC)","10","557","n/e","55","n/e","0","n/e","n/e","n/e","90","","190","n/e","n/e","694","n/e","n/e","0","16","n/e","0"
"Slovenia (SI)","13.12.2015 20:00 - 13.12.2015 21:00 (UTC)","10","557","n/e","55","n/e","0","n/e","n/e","n/e","0","","152","n/e","n/e","694","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","13.12.2015 21:00 - 13.12.2015 22:00 (UTC)","11","565","n/e","54","n/e","0","n/e","n/e","n/e","0","","132","n/e","n/e","694","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","13.12.2015 22:00 - 13.12.2015 23:00 (UTC)","11","417","n/e","53","n/e","0","n/e","n/e","n/e","0","","71","n/e","n/e","694","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","13.12.2015 23:00 - 14.12.2015 00:00 (UTC)","11","344","n/e","51","n/e","0","n/e","n/e","n/e","0","","57","n/e","n/e","694","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","14.12.2015 00:00 - 14.12.2015 01:00 (UTC)","11","332","n/e","52","n/e","0","n/e","n/e","n/e","0","","55","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","14.12.2015 01:00 - 14.12.2015 02:00 (UTC)","10","316","n/e","52","n/e","0","n/e","n/e","n/e","0","","54","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","14.12.2015 02:00 - 14.12.2015 03:00 (UTC)","9","306","n/e","53","n/e","0","n/e","n/e","n/e","0","","53","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","14.12.2015 03:00 - 14.12.2015 04:00 (UTC)","10","326","n/e","55","n/e","0","n/e","n/e","n/e","0","","52","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","14.12.2015 04:00 - 14.12.2015 05:00 (UTC)","10","373","n/e","57","n/e","0","n/e","n/e","n/e","0","","52","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","14.12.2015 05:00 - 14.12.2015 06:00 (UTC)","9","479","n/e","60","n/e","0","n/e","n/e","n/e","0","","220","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","14.12.2015 06:00 - 14.12.2015 07:00 (UTC)","8","566","n/e","62","n/e","0","n/e","n/e","n/e","0","","428","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","14.12.2015 07:00 - 14.12.2015 08:00 (UTC)","8","662","n/e","60","n/e","0","n/e","n/e","n/e","162","","461","n/e","n/e","693","n/e","n/e","7","17","n/e","0"
"Slovenia (SI)","14.12.2015 08:00 - 14.12.2015 09:00 (UTC)","9","680","n/e","60","n/e","0","n/e","n/e","n/e","123","","350","n/e","n/e","693","n/e","n/e","21","17","n/e","0"
"Slovenia (SI)","14.12.2015 09:00 - 14.12.2015 10:00 (UTC)","9","731","n/e","57","n/e","0","n/e","n/e","n/e","0","","408","n/e","n/e","693","n/e","n/e","31","16","n/e","0"
"Slovenia (SI)","14.12.2015 10:00 - 14.12.2015 11:00 (UTC)","9","708","n/e","56","n/e","0","n/e","n/e","n/e","0","","251","n/e","n/e","693","n/e","n/e","44","16","n/e","0"
"Slovenia (SI)","14.12.2015 11:00 - 14.12.2015 12:00 (UTC)","9","752","n/e","56","n/e","0","n/e","n/e","n/e","0","","272","n/e","n/e","694","n/e","n/e","50","16","n/e","0"
"Slovenia (SI)","14.12.2015 12:00 - 14.12.2015 13:00 (UTC)","9","808","n/e","56","n/e","0","n/e","n/e","n/e","0","","245","n/e","n/e","694","n/e","n/e","48","16","n/e","0"
"Slovenia (SI)","14.12.2015 13:00 - 14.12.2015 14:00 (UTC)","9","814","n/e","56","n/e","0","n/e","n/e","n/e","0","","257","n/e","n/e","693","n/e","n/e","36","17","n/e","0"
"Slovenia (SI)","14.12.2015 14:00 - 14.12.2015 15:00 (UTC)","9","829","n/e","57","n/e","0","n/e","n/e","n/e","0","","288","n/e","n/e","694","n/e","n/e","14","17","n/e","0"
"Slovenia (SI)","14.12.2015 15:00 - 14.12.2015 16:00 (UTC)","9","798","n/e","61","n/e","0","n/e","n/e","n/e","115","","482","n/e","n/e","694","n/e","n/e","1","17","n/e","0"
"Slovenia (SI)","14.12.2015 16:00 - 14.12.2015 17:00 (UTC)","9","797","n/e","58","n/e","0","n/e","n/e","n/e","147","","435","n/e","n/e","694","n/e","n/e","0","18","n/e","0"
"Slovenia (SI)","14.12.2015 17:00 - 14.12.2015 18:00 (UTC)","9","807","n/e","59","n/e","0","n/e","n/e","n/e","148","","457","n/e","n/e","693","n/e","n/e","0","18","n/e","0"
"Slovenia (SI)","14.12.2015 18:00 - 14.12.2015 19:00 (UTC)","9","811","n/e","61","n/e","0","n/e","n/e","n/e","113","","363","n/e","n/e","694","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","14.12.2015 19:00 - 14.12.2015 20:00 (UTC)","9","784","n/e","58","n/e","0","n/e","n/e","n/e","0","","316","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","14.12.2015 20:00 - 14.12.2015 21:00 (UTC)","9","669","n/e","57","n/e","0","n/e","n/e","n/e","0","","272","n/e","n/e","694","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","14.12.2015 21:00 - 14.12.2015 22:00 (UTC)","11","592","n/e","51","n/e","0","n/e","n/e","n/e","0","","285","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","14.12.2015 22:00 - 14.12.2015 23:00 (UTC)","11","470","n/e","45","n/e","0","n/e","n/e","n/e","0","","103","n/e","n/e","694","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","14.12.2015 23:00 - 15.12.2015 00:00 (UTC)","11","482","n/e","45","n/e","0","n/e","n/e","n/e","0","","90","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","15.12.2015 00:00 - 15.12.2015 01:00 (UTC)","10","480","n/e","44","n/e","0","n/e","n/e","n/e","0","","59","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","15.12.2015 01:00 - 15.12.2015 02:00 (UTC)","10","468","n/e","44","n/e","0","n/e","n/e","n/e","0","","54","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","15.12.2015 02:00 - 15.12.2015 03:00 (UTC)","10","473","n/e","47","n/e","0","n/e","n/e","n/e","0","","52","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","15.12.2015 03:00 - 15.12.2015 04:00 (UTC)","10","518","n/e","49","n/e","0","n/e","n/e","n/e","0","","52","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","15.12.2015 04:00 - 15.12.2015 05:00 (UTC)","9","611","n/e","52","n/e","0","n/e","n/e","n/e","0","","151","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","15.12.2015 05:00 - 15.12.2015 06:00 (UTC)","9","742","n/e","59","n/e","0","n/e","n/e","n/e","0","","302","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","15.12.2015 06:00 - 15.12.2015 07:00 (UTC)","8","830","n/e","95","n/e","0","n/e","n/e","n/e","157","","471","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","15.12.2015 07:00 - 15.12.2015 08:00 (UTC)","9","824","n/e","125","n/e","0","n/e","n/e","n/e","128","","448","n/e","n/e","693","n/e","n/e","5","17","n/e","0"
"Slovenia (SI)","15.12.2015 08:00 - 15.12.2015 09:00 (UTC)","9","822","n/e","97","n/e","0","n/e","n/e","n/e","123","","384","n/e","n/e","693","n/e","n/e","19","17","n/e","0"
"Slovenia (SI)","15.12.2015 09:00 - 15.12.2015 10:00 (UTC)","9","798","n/e","95","n/e","0","n/e","n/e","n/e","0","","411","n/e","n/e","693","n/e","n/e","38","16","n/e","0"
"Slovenia (SI)","15.12.2015 10:00 - 15.12.2015 11:00 (UTC)","9","826","n/e","95","n/e","0","n/e","n/e","n/e","0","","324","n/e","n/e","693","n/e","n/e","50","16","n/e","0"
"Slovenia (SI)","15.12.2015 11:00 - 15.12.2015 12:00 (UTC)","9","810","n/e","97","n/e","0","n/e","n/e","n/e","95","","264","n/e","n/e","693","n/e","n/e","53","17","n/e","0"
"Slovenia (SI)","15.12.2015 12:00 - 15.12.2015 13:00 (UTC)","9","813","n/e","97","n/e","0","n/e","n/e","n/e","105","","336","n/e","n/e","693","n/e","n/e","49","17","n/e","0"
"Slovenia (SI)","15.12.2015 13:00 - 15.12.2015 14:00 (UTC)","9","814","n/e","96","n/e","0","n/e","n/e","n/e","106","","259","n/e","n/e","693","n/e","n/e","31","18","n/e","0"
"Slovenia (SI)","15.12.2015 14:00 - 15.12.2015 15:00 (UTC)","9","827","n/e","60","n/e","0","n/e","n/e","n/e","127","","463","n/e","n/e","693","n/e","n/e","13","17","n/e","0"
"Slovenia (SI)","15.12.2015 15:00 - 15.12.2015 16:00 (UTC)","8","818","n/e","58","n/e","0","n/e","n/e","n/e","116","","540","n/e","n/e","693","n/e","n/e","2","16","n/e","0"
"Slovenia (SI)","15.12.2015 16:00 - 15.12.2015 17:00 (UTC)","9","819","n/e","58","n/e","0","n/e","n/e","n/e","101","","544","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","15.12.2015 17:00 - 15.12.2015 18:00 (UTC)","9","820","n/e","58","n/e","0","n/e","n/e","n/e","101","","401","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","15.12.2015 18:00 - 15.12.2015 19:00 (UTC)","9","830","n/e","58","n/e","0","n/e","n/e","n/e","100","","516","n/e","n/e","693","n/e","n/e","0","18","n/e","0"
"Slovenia (SI)","15.12.2015 19:00 - 15.12.2015 20:00 (UTC)","10","832","n/e","61","n/e","0","n/e","n/e","n/e","0","","421","n/e","n/e","694","n/e","n/e","0","18","n/e","0"
"Slovenia (SI)","15.12.2015 20:00 - 15.12.2015 21:00 (UTC)","10","826","n/e","60","n/e","0","n/e","n/e","n/e","0","","201","n/e","n/e","694","n/e","n/e","0","18","n/e","0"
"Slovenia (SI)","15.12.2015 21:00 - 15.12.2015 22:00 (UTC)","11","821","n/e","51","n/e","0","n/e","n/e","n/e","0","","66","n/e","n/e","693","n/e","n/e","0","18","n/e","0"
"Slovenia (SI)","15.12.2015 22:00 - 15.12.2015 23:00 (UTC)","11","816","n/e","49","n/e","0","n/e","n/e","n/e","0","","51","n/e","n/e","694","n/e","n/e","0","18","n/e","0"
"Slovenia (SI)","15.12.2015 23:00 - 16.12.2015 00:00 (UTC)","11","747","n/e","45","n/e","0","n/e","n/e","n/e","0","","51","n/e","n/e","694","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","16.12.2015 00:00 - 16.12.2015 01:00 (UTC)","11","689","n/e","45","n/e","0","n/e","n/e","n/e","0","","51","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","16.12.2015 01:00 - 16.12.2015 02:00 (UTC)","11","621","n/e","44","n/e","0","n/e","n/e","n/e","0","","51","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","16.12.2015 02:00 - 16.12.2015 03:00 (UTC)","11","541","n/e","45","n/e","0","n/e","n/e","n/e","0","","51","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","16.12.2015 03:00 - 16.12.2015 04:00 (UTC)","10","572","n/e","49","n/e","0","n/e","n/e","n/e","0","","50","n/e","n/e","694","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","16.12.2015 04:00 - 16.12.2015 05:00 (UTC)","10","751","n/e","52","n/e","0","n/e","n/e","n/e","0","","72","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","16.12.2015 05:00 - 16.12.2015 06:00 (UTC)","9","765","n/e","55","n/e","0","n/e","n/e","n/e","2","","123","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","16.12.2015 06:00 - 16.12.2015 07:00 (UTC)","9","820","n/e","93","n/e","0","n/e","n/e","n/e","115","","343","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","16.12.2015 07:00 - 16.12.2015 08:00 (UTC)","9","837","n/e","96","n/e","0","n/e","n/e","n/e","113","","343","n/e","n/e","692","n/e","n/e","6","17","n/e","0"
"Slovenia (SI)","16.12.2015 08:00 - 16.12.2015 09:00 (UTC)","9","818","n/e","95","n/e","0","n/e","n/e","n/e","0","","318","n/e","n/e","692","n/e","n/e","18","16","n/e","0"
"Slovenia (SI)","16.12.2015 09:00 - 16.12.2015 10:00 (UTC)","9","831","n/e","96","n/e","0","n/e","n/e","n/e","0","","317","n/e","n/e","693","n/e","n/e","32","17","n/e","0"
"Slovenia (SI)","16.12.2015 10:00 - 16.12.2015 11:00 (UTC)","9","822","n/e","97","n/e","0","n/e","n/e","n/e","0","","312","n/e","n/e","692","n/e","n/e","44","17","n/e","0"
"Slovenia (SI)","16.12.2015 11:00 - 16.12.2015 12:00 (UTC)","9","807","n/e","97","n/e","0","n/e","n/e","n/e","0","","286","n/e","n/e","693","n/e","n/e","59","17","n/e","0"
"Slovenia (SI)","16.12.2015 12:00 - 16.12.2015 13:00 (UTC)","9","810","n/e","98","n/e","0","n/e","n/e","n/e","0","","278","n/e","n/e","692","n/e","n/e","56","16","n/e","0"
"Slovenia (SI)","16.12.2015 13:00 - 16.12.2015 14:00 (UTC)","10","807","n/e","97","n/e","0","n/e","n/e","n/e","0","","282","n/e","n/e","693","n/e","n/e","34","17","n/e","0"
"Slovenia (SI)","16.12.2015 14:00 - 16.12.2015 15:00 (UTC)","9","824","n/e","61","n/e","0","n/e","n/e","n/e","1","","321","n/e","n/e","693","n/e","n/e","10","17","n/e","0"
"Slovenia (SI)","16.12.2015 15:00 - 16.12.2015 16:00 (UTC)","9","826","n/e","62","n/e","0","n/e","n/e","n/e","105","","356","n/e","n/e","693","n/e","n/e","1","17","n/e","0"
"Slovenia (SI)","16.12.2015 16:00 - 16.12.2015 17:00 (UTC)","9","819","n/e","61","n/e","0","n/e","n/e","n/e","101","","333","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","16.12.2015 17:00 - 16.12.2015 18:00 (UTC)","9","815","n/e","61","n/e","0","n/e","n/e","n/e","1","","360","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","16.12.2015 18:00 - 16.12.2015 19:00 (UTC)","9","815","n/e","62","n/e","0","n/e","n/e","n/e","0","","341","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","16.12.2015 19:00 - 16.12.2015 20:00 (UTC)","9","801","n/e","61","n/e","0","n/e","n/e","n/e","0","","310","n/e","n/e","693","n/e","n/e","0","18","n/e","0"
"Slovenia (SI)","16.12.2015 20:00 - 16.12.2015 21:00 (UTC)","9","799","n/e","61","n/e","0","n/e","n/e","n/e","0","","132","n/e","n/e","694","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","16.12.2015 21:00 - 16.12.2015 22:00 (UTC)","10","673","n/e","58","n/e","0","n/e","n/e","n/e","0","","139","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","16.12.2015 22:00 - 16.12.2015 23:00 (UTC)","11","592","n/e","50","n/e","0","n/e","n/e","n/e","0","","56","n/e","n/e","694","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","16.12.2015 23:00 - 17.12.2015 00:00 (UTC)","11","530","n/e","50","n/e","0","n/e","n/e","n/e","0","","51","n/e","n/e","693","n/e","n/e","0","17","n/e","0"
"Slovenia (SI)","17.12.2015 00:00 - 17.12.2015 01:00 (UTC)","11","549","n/e","50","n/e","0","n/e","n/e","n/e","0","","51","n/e","n/e","694","n/e","n/e","0","16","n/e","0"
