"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Slovakia (SK)","28.01.2022 05:00 - 28.01.2022 06:00 (UTC)","99","100","n/e","469","61","83","n/e","n/e","n/e","","9","440","42","n/e","1981","194","51","0","n/e","n/e","2"
"Slovakia (SK)","28.01.2022 06:00 - 28.01.2022 07:00 (UTC)","97","99","n/e","589","64","82","n/e","n/e","n/e","0","","529","52","n/e","1980","193","51","3","n/e","n/e","2"
"Slovakia (SK)","28.01.2022 07:00 - 28.01.2022 08:00 (UTC)","96","103","n/e","624","68","82","n/e","n/e","n/e","81","","551","35","n/e","1980","191","50","32","n/e","n/e","3"
"Slovakia (SK)","28.01.2022 08:00 - 28.01.2022 09:00 (UTC)","97","103","n/e","632","68","82","n/e","n/e","n/e","5","","533","33","n/e","1982","186","50","98","n/e","n/e","2"
"Slovakia (SK)","28.01.2022 09:00 - 28.01.2022 10:00 (UTC)","99","104","n/e","620","68","81","n/e","n/e","n/e","","1","498","27","n/e","1980","191","50","120","n/e","n/e","2"
"Slovakia (SK)","28.01.2022 10:00 - 28.01.2022 11:00 (UTC)","96","105","n/e","642","70","82","n/e","n/e","n/e","","4","523","30","n/e","1979","193","51","101","n/e","n/e","2"
"Slovakia (SK)","28.01.2022 11:00 - 28.01.2022 12:00 (UTC)","94","106","n/e","623","69","80","n/e","n/e","n/e","0","","514","53","n/e","1980","192","52","75","n/e","n/e","2"
"Slovakia (SK)","28.01.2022 12:00 - 28.01.2022 13:00 (UTC)","94","106","n/e","637","68","79","n/e","n/e","n/e","0","","486","46","n/e","1980","193","53","59","n/e","n/e","2"
"Slovakia (SK)","28.01.2022 13:00 - 28.01.2022 14:00 (UTC)","93","105","n/e","644","69","80","n/e","n/e","n/e","0","","499","52","n/e","1980","196","54","38","n/e","n/e","2"
"Slovakia (SK)","28.01.2022 14:00 - 28.01.2022 15:00 (UTC)","95","103","n/e","645","70","81","n/e","n/e","n/e","4","","506","55","n/e","1981","195","55","15","n/e","n/e","2"
"Slovakia (SK)","28.01.2022 15:00 - 28.01.2022 16:00 (UTC)","94","104","n/e","642","68","81","n/e","n/e","n/e","245","","536","42","n/e","1980","193","55","2","n/e","n/e","2"
"Slovakia (SK)","28.01.2022 16:00 - 28.01.2022 17:00 (UTC)","91","104","n/e","644","69","81","n/e","n/e","n/e","376","","542","40","n/e","1981","195","54","0","n/e","n/e","2"
"Slovakia (SK)","28.01.2022 17:00 - 28.01.2022 18:00 (UTC)","74","104","n/e","631","68","80","n/e","n/e","n/e","372","","534","38","n/e","1982","192","55","0","n/e","n/e","1"
"Slovakia (SK)","28.01.2022 18:00 - 28.01.2022 19:00 (UTC)","75","103","n/e","634","68","79","n/e","n/e","n/e","368","","527","39","n/e","1981","193","54","0","n/e","n/e","2"
"Slovakia (SK)","28.01.2022 19:00 - 28.01.2022 20:00 (UTC)","78","103","n/e","576","63","76","n/e","n/e","n/e","17","","422","33","n/e","1981","193","54","0","n/e","n/e","2"
"Slovakia (SK)","28.01.2022 20:00 - 28.01.2022 21:00 (UTC)","78","102","n/e","462","59","76","n/e","n/e","n/e","0","","357","32","n/e","1982","191","55","0","n/e","n/e","2"
"Slovakia (SK)","28.01.2022 21:00 - 28.01.2022 22:00 (UTC)","85","100","n/e","235","50","74","n/e","n/e","n/e","0","","354","17","n/e","1984","192","55","0","n/e","n/e","1"
"Slovakia (SK)","28.01.2022 22:00 - 28.01.2022 23:00 (UTC)","86","102","n/e","216","49","73","n/e","n/e","n/e","0","","358","2","n/e","1986","191","54","0","n/e","n/e","1"
"Slovakia (SK)","28.01.2022 23:00 - 29.01.2022 00:00 (UTC)","90","107","n/e","215","19","73","n/e","n/e","n/e","0","","331","4","n/e","1987","197","51","0","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 00:00 - 29.01.2022 01:00 (UTC)","94","107","n/e","216","0","75","n/e","n/e","n/e","0","","332","5","n/e","1988","199","50","0","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 01:00 - 29.01.2022 02:00 (UTC)","95","107","n/e","218","0","71","n/e","n/e","n/e","0","","335","3","n/e","1991","200","52","0","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 02:00 - 29.01.2022 03:00 (UTC)","96","107","n/e","217","0","67","n/e","n/e","n/e","0","","308","2","n/e","1990","198","52","0","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 03:00 - 29.01.2022 04:00 (UTC)","97","109","n/e","220","0","67","n/e","n/e","n/e","0","","304","2","n/e","1988","197","51","0","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 04:00 - 29.01.2022 05:00 (UTC)","96","108","n/e","222","0","71","n/e","n/e","n/e","0","","300","2","n/e","1989","198","52","0","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 05:00 - 29.01.2022 06:00 (UTC)","97","107","n/e","219","0","72","n/e","n/e","n/e","","2","373","2","n/e","1991","195","53","0","n/e","n/e","0"
"Slovakia (SK)","29.01.2022 06:00 - 29.01.2022 07:00 (UTC)","97","107","n/e","227","0","72","n/e","n/e","n/e","0","","391","39","n/e","1991","196","52","4","n/e","n/e","0"
"Slovakia (SK)","29.01.2022 07:00 - 29.01.2022 08:00 (UTC)","95","107","n/e","219","0","73","n/e","n/e","n/e","","6","434","53","n/e","1991","195","53","56","n/e","n/e","0"
"Slovakia (SK)","29.01.2022 08:00 - 29.01.2022 09:00 (UTC)","97","107","n/e","216","0","73","n/e","n/e","n/e","0","","431","37","n/e","1994","194","54","111","n/e","n/e","0"
"Slovakia (SK)","29.01.2022 09:00 - 29.01.2022 10:00 (UTC)","97","107","n/e","216","0","70","n/e","n/e","n/e","0","","424","55","n/e","1994","194","54","152","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 10:00 - 29.01.2022 11:00 (UTC)","95","107","n/e","225","0","68","n/e","n/e","n/e","0","","424","66","n/e","1990","196","54","133","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 11:00 - 29.01.2022 12:00 (UTC)","96","107","n/e","217","0","67","n/e","n/e","n/e","0","","400","50","n/e","1989","193","54","109","n/e","n/e","0"
"Slovakia (SK)","29.01.2022 12:00 - 29.01.2022 13:00 (UTC)","96","107","n/e","216","0","66","n/e","n/e","n/e","0","","398","26","n/e","1987","192","54","67","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 13:00 - 29.01.2022 14:00 (UTC)","95","108","n/e","218","0","66","n/e","n/e","n/e","0","","395","42","n/e","1988","195","55","35","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 14:00 - 29.01.2022 15:00 (UTC)","96","108","n/e","231","0","70","n/e","n/e","n/e","0","","425","38","n/e","1984","197","55","10","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 15:00 - 29.01.2022 16:00 (UTC)","95","108","n/e","230","0","72","n/e","n/e","n/e","0","","466","63","n/e","1983","199","55","1","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 16:00 - 29.01.2022 17:00 (UTC)","94","108","n/e","228","0","73","n/e","n/e","n/e","103","","486","119","n/e","1982","199","55","0","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 17:00 - 29.01.2022 18:00 (UTC)","95","107","n/e","232","0","75","n/e","n/e","n/e","177","","483","66","n/e","1985","199","55","0","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 18:00 - 29.01.2022 19:00 (UTC)","98","107","n/e","223","0","75","n/e","n/e","n/e","14","","472","47","n/e","1987","200","55","0","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 19:00 - 29.01.2022 20:00 (UTC)","99","107","n/e","233","0","75","n/e","n/e","n/e","0","","435","60","n/e","1988","201","56","0","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 20:00 - 29.01.2022 21:00 (UTC)","98","106","n/e","230","0","71","n/e","n/e","n/e","0","","324","32","n/e","1988","200","55","0","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 21:00 - 29.01.2022 22:00 (UTC)","98","104","n/e","217","0","64","n/e","n/e","n/e","","5","312","28","n/e","1989","198","55","0","n/e","n/e","1"
"Slovakia (SK)","29.01.2022 22:00 - 29.01.2022 23:00 (UTC)","97","105","n/e","213","0","62","n/e","n/e","n/e","","206","309","7","n/e","1987","198","55","0","n/e","n/e","2"
"Slovakia (SK)","29.01.2022 23:00 - 30.01.2022 00:00 (UTC)","97","104","n/e","219","0","59","n/e","n/e","n/e","","309","272","4","n/e","1986","200","55","0","n/e","n/e","2"
"Slovakia (SK)","30.01.2022 00:00 - 30.01.2022 01:00 (UTC)","95","104","n/e","213","0","59","n/e","n/e","n/e","","411","267","3","n/e","1984","197","54","0","n/e","n/e","2"
"Slovakia (SK)","30.01.2022 01:00 - 30.01.2022 02:00 (UTC)","95","105","n/e","213","0","59","n/e","n/e","n/e","","410","267","29","n/e","1983","197","55","0","n/e","n/e","2"
"Slovakia (SK)","30.01.2022 02:00 - 30.01.2022 03:00 (UTC)","95","105","n/e","211","0","60","n/e","n/e","n/e","","410","266","11","n/e","1981","197","55","0","n/e","n/e","2"
"Slovakia (SK)","30.01.2022 03:00 - 30.01.2022 04:00 (UTC)","96","107","n/e","213","0","60","n/e","n/e","n/e","","405","265","3","n/e","1974","196","54","0","n/e","n/e","2"
"Slovakia (SK)","30.01.2022 04:00 - 30.01.2022 05:00 (UTC)","95","108","n/e","212","0","60","n/e","n/e","n/e","","301","264","2","n/e","1970","196","53","0","n/e","n/e","2"
"Slovakia (SK)","30.01.2022 05:00 - 30.01.2022 06:00 (UTC)","96","107","n/e","218","0","60","n/e","n/e","n/e","","10","340","8","n/e","1969","197","54","0","n/e","n/e","2"
"Slovakia (SK)","30.01.2022 06:00 - 30.01.2022 07:00 (UTC)","97","107","n/e","213","0","61","n/e","n/e","n/e","0","","332","43","n/e","1972","199","54","5","n/e","n/e","2"
"Slovakia (SK)","30.01.2022 07:00 - 30.01.2022 08:00 (UTC)","96","108","n/e","213","0","62","n/e","n/e","n/e","0","","359","28","n/e","1975","198","54","43","n/e","n/e","1"
"Slovakia (SK)","30.01.2022 08:00 - 30.01.2022 09:00 (UTC)","96","107","n/e","212","0","62","n/e","n/e","n/e","0","","365","50","n/e","1978","199","54","103","n/e","n/e","1"
"Slovakia (SK)","30.01.2022 09:00 - 30.01.2022 10:00 (UTC)","96","108","n/e","215","12","64","n/e","n/e","n/e","0","","351","24","n/e","1977","199","52","126","n/e","n/e","2"
"Slovakia (SK)","30.01.2022 10:00 - 30.01.2022 11:00 (UTC)","95","108","n/e","216","50","66","n/e","n/e","n/e","0","","350","18","n/e","1979","200","52","122","n/e","n/e","1"
"Slovakia (SK)","30.01.2022 11:00 - 30.01.2022 12:00 (UTC)","94","107","n/e","220","62","65","n/e","n/e","n/e","0","","348","15","n/e","1981","203","53","71","n/e","n/e","1"
"Slovakia (SK)","30.01.2022 12:00 - 30.01.2022 13:00 (UTC)","95","106","n/e","216","65","66","n/e","n/e","n/e","0","","347","13","n/e","1981","202","53","68","n/e","n/e","1"
"Slovakia (SK)","30.01.2022 13:00 - 30.01.2022 14:00 (UTC)","94","107","n/e","212","65","66","n/e","n/e","n/e","0","","340","13","n/e","1981","201","52","37","n/e","n/e","1"
"Slovakia (SK)","30.01.2022 14:00 - 30.01.2022 15:00 (UTC)","93","107","n/e","222","65","66","n/e","n/e","n/e","0","","353","13","n/e","1980","204","53","17","n/e","n/e","1"
"Slovakia (SK)","30.01.2022 15:00 - 30.01.2022 16:00 (UTC)","94","107","n/e","221","65","67","n/e","n/e","n/e","0","","426","28","n/e","1979","202","51","2","n/e","n/e","1"
"Slovakia (SK)","30.01.2022 16:00 - 30.01.2022 17:00 (UTC)","94","103","n/e","219","51","69","n/e","n/e","n/e","0","","449","53","n/e","1980","200","48","1","n/e","n/e","1"
"Slovakia (SK)","30.01.2022 17:00 - 30.01.2022 18:00 (UTC)","92","103","n/e","222","51","68","n/e","n/e","n/e","188","","468","94","n/e","1979","200","52","1","n/e","n/e","1"
"Slovakia (SK)","30.01.2022 18:00 - 30.01.2022 19:00 (UTC)","91","104","n/e","218","50","68","n/e","n/e","n/e","185","","468","85","n/e","1979","197","54","0","n/e","n/e","1"
"Slovakia (SK)","30.01.2022 19:00 - 30.01.2022 20:00 (UTC)","91","104","n/e","219","50","68","n/e","n/e","n/e","189","","439","62","n/e","1978","198","54","0","n/e","n/e","1"
"Slovakia (SK)","30.01.2022 20:00 - 30.01.2022 21:00 (UTC)","91","102","n/e","216","51","69","n/e","n/e","n/e","5","","396","36","n/e","1979","197","55","0","n/e","n/e","1"
"Slovakia (SK)","30.01.2022 21:00 - 30.01.2022 22:00 (UTC)","88","101","n/e","221","52","63","n/e","n/e","n/e","0","","366","23","n/e","1980","197","55","0","n/e","n/e","1"
"Slovakia (SK)","30.01.2022 22:00 - 30.01.2022 23:00 (UTC)","88","101","n/e","217","51","59","n/e","n/e","n/e","0","","364","5","n/e","1983","195","55","0","n/e","n/e","1"
"Slovakia (SK)","30.01.2022 23:00 - 31.01.2022 00:00 (UTC)","91","101","n/e","215","50","59","n/e","n/e","n/e","","0","330","3","n/e","1984","193","54","0","n/e","n/e","1"
"Slovakia (SK)","31.01.2022 00:00 - 31.01.2022 01:00 (UTC)","93","101","n/e","212","50","60","n/e","n/e","n/e","","200","322","2","n/e","1984","193","54","0","n/e","n/e","1"
"Slovakia (SK)","31.01.2022 01:00 - 31.01.2022 02:00 (UTC)","93","101","n/e","219","51","61","n/e","n/e","n/e","","206","324","3","n/e","1986","196","53","0","n/e","n/e","1"
"Slovakia (SK)","31.01.2022 02:00 - 31.01.2022 03:00 (UTC)","93","102","n/e","217","50","63","n/e","n/e","n/e","","206","322","2","n/e","1986","191","53","0","n/e","n/e","1"
"Slovakia (SK)","31.01.2022 03:00 - 31.01.2022 04:00 (UTC)","93","104","n/e","221","50","66","n/e","n/e","n/e","","5","325","2","n/e","1984","194","53","0","n/e","n/e","0"
"Slovakia (SK)","31.01.2022 04:00 - 31.01.2022 05:00 (UTC)","95","104","n/e","300","50","71","n/e","n/e","n/e","0","","318","3","n/e","1986","190","54","0","n/e","n/e","0"
"Slovakia (SK)","31.01.2022 05:00 - 31.01.2022 06:00 (UTC)","93","104","n/e","317","62","69","n/e","n/e","n/e","0","","410","21","n/e","1985","196","54","0","n/e","n/e","0"
"Slovakia (SK)","31.01.2022 06:00 - 31.01.2022 07:00 (UTC)","92","105","n/e","469","63","70","n/e","n/e","n/e","4","","491","32","n/e","1982","197","52","4","n/e","n/e","0"
"Slovakia (SK)","31.01.2022 07:00 - 31.01.2022 08:00 (UTC)","93","105","n/e","577","63","68","n/e","n/e","n/e","231","","533","32","n/e","1987","195","52","23","n/e","n/e","0"
"Slovakia (SK)","31.01.2022 08:00 - 31.01.2022 09:00 (UTC)","93","106","n/e","634","63","69","n/e","n/e","n/e","251","","535","32","n/e","1987","196","53","34","n/e","n/e","0"
"Slovakia (SK)","31.01.2022 09:00 - 31.01.2022 10:00 (UTC)","91","105","n/e","631","64","69","n/e","n/e","n/e","182","","498","33","n/e","1986","199","53","49","n/e","n/e","0"
"Slovakia (SK)","31.01.2022 10:00 - 31.01.2022 11:00 (UTC)","93","106","n/e","640","63","67","n/e","n/e","n/e","14","","451","32","n/e","1987","201","52","66","n/e","n/e","0"
"Slovakia (SK)","31.01.2022 11:00 - 31.01.2022 12:00 (UTC)","92","106","n/e","643","64","67","n/e","n/e","n/e","0","","445","33","n/e","1987","198","52","57","n/e","n/e","0"
"Slovakia (SK)","31.01.2022 12:00 - 31.01.2022 13:00 (UTC)","93","105","n/e","648","66","68","n/e","n/e","n/e","0","","464","32","n/e","1987","198","52","41","n/e","n/e","0"
"Slovakia (SK)","31.01.2022 13:00 - 31.01.2022 14:00 (UTC)","90","103","n/e","645","64","68","n/e","n/e","n/e","0","","441","32","n/e","1984","198","52","28","n/e","n/e","0"
"Slovakia (SK)","31.01.2022 14:00 - 31.01.2022 15:00 (UTC)","92","104","n/e","649","63","70","n/e","n/e","n/e","0","","447","32","n/e","1981","198","54","15","n/e","n/e","0"
"Slovakia (SK)","31.01.2022 15:00 - 31.01.2022 16:00 (UTC)","91","105","n/e","631","63","71","n/e","n/e","n/e","5","","511","35","n/e","1982","197","52","3","n/e","n/e","1"
"Slovakia (SK)","31.01.2022 16:00 - 31.01.2022 17:00 (UTC)","91","104","n/e","633","63","70","n/e","n/e","n/e","213","","574","83","n/e","1984","196","54","0","n/e","n/e","1"
"Slovakia (SK)","31.01.2022 17:00 - 31.01.2022 18:00 (UTC)","90","104","n/e","633","63","68","n/e","n/e","n/e","240","","523","82","n/e","1984","196","55","0","n/e","n/e","1"
"Slovakia (SK)","31.01.2022 18:00 - 31.01.2022 19:00 (UTC)","90","104","n/e","634","63","67","n/e","n/e","n/e","264","","505","56","n/e","1984","197","54","0","n/e","n/e","1"
"Slovakia (SK)","31.01.2022 19:00 - 31.01.2022 20:00 (UTC)","91","104","n/e","606","64","66","n/e","n/e","n/e","5","","421","31","n/e","1982","194","54","0","n/e","n/e","1"
"Slovakia (SK)","31.01.2022 20:00 - 31.01.2022 21:00 (UTC)","90","102","n/e","565","59","65","n/e","n/e","n/e","0","","372","25","n/e","1984","195","54","0","n/e","n/e","1"
"Slovakia (SK)","31.01.2022 21:00 - 31.01.2022 22:00 (UTC)","91","101","n/e","453","51","63","n/e","n/e","n/e","","3","343","19","n/e","1985","196","54","0","n/e","n/e","1"
"Slovakia (SK)","31.01.2022 22:00 - 31.01.2022 23:00 (UTC)","91","101","n/e","224","50","63","n/e","n/e","n/e","","22","361","3","n/e","1987","195","54","0","n/e","n/e","0"
"Slovakia (SK)","31.01.2022 23:00 - 01.02.2022 00:00 (UTC)","92","92","n/e","212","50","63","n/e","n/e","n/e","","311","316","0","n/e","1988","193","53","0","n/e","n/e","0"
"Slovakia (SK)","01.02.2022 00:00 - 01.02.2022 01:00 (UTC)","93","94","n/e","211","50","64","n/e","n/e","n/e","","411","311","0","n/e","1987","193","53","0","n/e","n/e","0"
"Slovakia (SK)","01.02.2022 01:00 - 01.02.2022 02:00 (UTC)","93","92","n/e","210","50","63","n/e","n/e","n/e","","410","308","0","n/e","1988","194","53","0","n/e","n/e","0"
"Slovakia (SK)","01.02.2022 02:00 - 01.02.2022 03:00 (UTC)","93","92","n/e","217","51","63","n/e","n/e","n/e","","403","312","0","n/e","1986","196","53","0","n/e","n/e","0"
"Slovakia (SK)","01.02.2022 03:00 - 01.02.2022 04:00 (UTC)","94","96","n/e","222","51","65","n/e","n/e","n/e","","8","326","0","n/e","1986","198","52","0","n/e","n/e","0"
"Slovakia (SK)","01.02.2022 04:00 - 01.02.2022 05:00 (UTC)","92","96","n/e","317","50","70","n/e","n/e","n/e","","16","439","34","n/e","1926","198","52","0","n/e","n/e","0"
"Slovakia (SK)","01.02.2022 05:00 - 01.02.2022 06:00 (UTC)","92","96","n/e","476","59","71","n/e","n/e","n/e","5","","574","72","n/e","1868","198","52","0","n/e","n/e","0"
"Slovakia (SK)","01.02.2022 06:00 - 01.02.2022 07:00 (UTC)","93","108","n/e","597","63","72","n/e","n/e","n/e","181","","673","103","n/e","1867","198","51","3","n/e","n/e","0"
"Slovakia (SK)","01.02.2022 07:00 - 01.02.2022 08:00 (UTC)","92","124","n/e","614","69","72","n/e","n/e","n/e","303","","672","114","n/e","1866","197","51","38","n/e","n/e","0"
"Slovakia (SK)","01.02.2022 08:00 - 01.02.2022 09:00 (UTC)","92","148","n/e","616","68","71","n/e","n/e","n/e","301","","671","114","n/e","1868","195","52","78","n/e","n/e","0"
"Slovakia (SK)","01.02.2022 09:00 - 01.02.2022 10:00 (UTC)","94","169","n/e","607","69","70","n/e","n/e","n/e","175","","644","86","n/e","1869","189","51","116","n/e","n/e","0"
"Slovakia (SK)","01.02.2022 10:00 - 01.02.2022 11:00 (UTC)","94","137","n/e","631","69","70","n/e","n/e","n/e","5","","644","62","n/e","1870","190","51","135","n/e","n/e","1"
"Slovakia (SK)","01.02.2022 11:00 - 01.02.2022 12:00 (UTC)","94","106","n/e","629","69","68","n/e","n/e","n/e","0","","568","42","n/e","1869","188","51","160","n/e","n/e","1"
"Slovakia (SK)","01.02.2022 12:00 - 01.02.2022 13:00 (UTC)","98","106","n/e","631","71","67","n/e","n/e","n/e","0","","574","34","n/e","1866","192","52","133","n/e","n/e","1"
"Slovakia (SK)","01.02.2022 13:00 - 01.02.2022 14:00 (UTC)","101","108","n/e","623","68","66","n/e","n/e","n/e","","4","544","33","n/e","1870","193","53","101","n/e","n/e","1"
"Slovakia (SK)","01.02.2022 14:00 - 01.02.2022 15:00 (UTC)","100","107","n/e","629","69","66","n/e","n/e","n/e","","12","543","33","n/e","1871","197","53","47","n/e","n/e","1"
"Slovakia (SK)","01.02.2022 15:00 - 01.02.2022 16:00 (UTC)","96","106","n/e","623","69","67","n/e","n/e","n/e","","9","545","33","n/e","1867","196","52","5","n/e","n/e","1"
"Slovakia (SK)","01.02.2022 16:00 - 01.02.2022 17:00 (UTC)","95","107","n/e","634","69","68","n/e","n/e","n/e","1","","559","60","n/e","1865","202","52","0","n/e","n/e","1"
"Slovakia (SK)","01.02.2022 17:00 - 01.02.2022 18:00 (UTC)","95","107","n/e","636","69","69","n/e","n/e","n/e","89","","592","92","n/e","1868","202","54","2","n/e","n/e","1"
"Slovakia (SK)","01.02.2022 18:00 - 01.02.2022 19:00 (UTC)","97","106","n/e","637","68","70","n/e","n/e","n/e","302","","553","34","n/e","1868","201","55","1","n/e","n/e","1"
"Slovakia (SK)","01.02.2022 19:00 - 01.02.2022 20:00 (UTC)","97","106","n/e","601","69","70","n/e","n/e","n/e","6","","554","66","n/e","1870","202","55","1","n/e","n/e","1"
"Slovakia (SK)","01.02.2022 20:00 - 01.02.2022 21:00 (UTC)","98","105","n/e","472","59","71","n/e","n/e","n/e","","47","526","36","n/e","1949","199","55","1","n/e","n/e","1"
"Slovakia (SK)","01.02.2022 21:00 - 01.02.2022 22:00 (UTC)","99","102","n/e","237","51","69","n/e","n/e","n/e","","77","475","24","n/e","1986","197","54","1","n/e","n/e","1"
"Slovakia (SK)","01.02.2022 22:00 - 01.02.2022 23:00 (UTC)","96","102","n/e","215","50","69","n/e","n/e","n/e","","372","433","3","n/e","1987","197","54","1","n/e","n/e","1"
"Slovakia (SK)","01.02.2022 23:00 - 02.02.2022 00:00 (UTC)","95","101","n/e","217","52","69","n/e","n/e","n/e","","207","380","3","n/e","1988","197","54","1","n/e","n/e","1"
"Slovakia (SK)","02.02.2022 00:00 - 02.02.2022 01:00 (UTC)","99","101","n/e","213","50","68","n/e","n/e","n/e","","308","357","2","n/e","1989","196","53","1","n/e","n/e","1"
"Slovakia (SK)","02.02.2022 01:00 - 02.02.2022 02:00 (UTC)","98","101","n/e","216","51","67","n/e","n/e","n/e","","310","359","3","n/e","1990","197","53","1","n/e","n/e","1"
"Slovakia (SK)","02.02.2022 02:00 - 02.02.2022 03:00 (UTC)","98","101","n/e","221","53","66","n/e","n/e","n/e","","411","370","4","n/e","1988","201","53","1","n/e","n/e","2"
"Slovakia (SK)","02.02.2022 03:00 - 02.02.2022 04:00 (UTC)","98","104","n/e","226","53","67","n/e","n/e","n/e","","309","367","4","n/e","1985","202","52","1","n/e","n/e","2"
"Slovakia (SK)","02.02.2022 04:00 - 02.02.2022 05:00 (UTC)","97","105","n/e","319","52","67","n/e","n/e","n/e","","201","371","18","n/e","1984","199","53","1","n/e","n/e","1"
"Slovakia (SK)","02.02.2022 05:00 - 02.02.2022 06:00 (UTC)","95","105","n/e","462","60","66","n/e","n/e","n/e","","1","459","54","n/e","1985","200","53","1","n/e","n/e","1"
"Slovakia (SK)","02.02.2022 06:00 - 02.02.2022 07:00 (UTC)","97","104","n/e","587","65","67","n/e","n/e","n/e","3","","539","48","n/e","1984","201","53","3","n/e","n/e","2"
