"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Lithuania (LT)","07.12.2016 13:00 - 07.12.2016 14:00 (UTC)","16","n/e","n/e","413","n/e","8","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","12","n/e","1","17","n/e","247"
"Lithuania (LT)","07.12.2016 14:00 - 07.12.2016 15:00 (UTC)","16","n/e","n/e","411","n/e","9","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","12","n/e","0","17","n/e","265"
"Lithuania (LT)","07.12.2016 15:00 - 07.12.2016 16:00 (UTC)","16","n/e","n/e","413","n/e","8","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","12","n/e","0","17","n/e","302"
"Lithuania (LT)","07.12.2016 16:00 - 07.12.2016 17:00 (UTC)","16","n/e","n/e","414","n/e","8","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","12","n/e","0","17","n/e","312"
"Lithuania (LT)","07.12.2016 17:00 - 07.12.2016 18:00 (UTC)","16","n/e","n/e","413","n/e","9","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","12","n/e","0","17","n/e","327"
"Lithuania (LT)","07.12.2016 18:00 - 07.12.2016 19:00 (UTC)","16","n/e","n/e","371","n/e","9","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","11","n/e","0","17","n/e","328"
"Lithuania (LT)","07.12.2016 19:00 - 07.12.2016 20:00 (UTC)","16","n/e","n/e","362","n/e","8","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","11","n/e","0","17","n/e","318"
"Lithuania (LT)","07.12.2016 20:00 - 07.12.2016 21:00 (UTC)","16","n/e","n/e","282","n/e","8","n/e","n/e","n/e","0","0","22","n/e","n/e","n/e","12","n/e","0","17","n/e","343"
"Lithuania (LT)","07.12.2016 21:00 - 07.12.2016 22:00 (UTC)","16","n/e","n/e","282","n/e","8","n/e","n/e","n/e","0","0","22","n/e","n/e","n/e","12","n/e","0","17","n/e","334"
"Lithuania (LT)","07.12.2016 22:00 - 07.12.2016 23:00 (UTC)","16","n/e","n/e","282","n/e","9","n/e","n/e","n/e","0","199","34","n/e","n/e","n/e","12","n/e","0","17","n/e","288"
"Lithuania (LT)","07.12.2016 23:00 - 08.12.2016 00:00 (UTC)","16","n/e","n/e","283","n/e","10","n/e","n/e","n/e","0","437","47","n/e","n/e","n/e","12","n/e","0","17","n/e","255"
"Lithuania (LT)","08.12.2016 00:00 - 08.12.2016 01:00 (UTC)","16","n/e","n/e","282","n/e","10","n/e","n/e","n/e","0","555","47","n/e","n/e","n/e","12","n/e","0","17","n/e","226"
"Lithuania (LT)","08.12.2016 01:00 - 08.12.2016 02:00 (UTC)","16","n/e","n/e","282","n/e","9","n/e","n/e","n/e","0","591","47","n/e","n/e","n/e","12","n/e","0","17","n/e","272"
"Lithuania (LT)","08.12.2016 02:00 - 08.12.2016 03:00 (UTC)","16","n/e","n/e","282","n/e","9","n/e","n/e","n/e","0","591","47","n/e","n/e","n/e","12","n/e","0","17","n/e","302"
"Lithuania (LT)","08.12.2016 03:00 - 08.12.2016 04:00 (UTC)","16","n/e","n/e","282","n/e","9","n/e","n/e","n/e","0","404","47","n/e","n/e","n/e","12","n/e","0","17","n/e","349"
"Lithuania (LT)","08.12.2016 04:00 - 08.12.2016 05:00 (UTC)","16","n/e","n/e","282","n/e","10","n/e","n/e","n/e","2","2","47","n/e","n/e","n/e","12","n/e","0","17","n/e","364"
"Lithuania (LT)","08.12.2016 05:00 - 08.12.2016 06:00 (UTC)","16","n/e","n/e","411","n/e","10","n/e","n/e","n/e","218","0","80","n/e","n/e","n/e","13","n/e","0","17","n/e","373"
"Lithuania (LT)","08.12.2016 06:00 - 08.12.2016 07:00 (UTC)","16","n/e","n/e","435","n/e","10","n/e","n/e","n/e","218","0","97","n/e","n/e","n/e","13","n/e","0","17","n/e","381"
"Lithuania (LT)","08.12.2016 07:00 - 08.12.2016 08:00 (UTC)","16","n/e","n/e","412","n/e","10","n/e","n/e","n/e","218","0","80","n/e","n/e","n/e","13","n/e","1","17","n/e","389"
"Lithuania (LT)","08.12.2016 08:00 - 08.12.2016 09:00 (UTC)","16","n/e","n/e","372","n/e","10","n/e","n/e","n/e","42","0","32","n/e","n/e","n/e","13","n/e","1","17","n/e","395"
"Lithuania (LT)","08.12.2016 09:00 - 08.12.2016 10:00 (UTC)","16","n/e","n/e","389","n/e","10","n/e","n/e","n/e","0","0","22","n/e","n/e","n/e","13","n/e","5","17","n/e","397"
"Lithuania (LT)","08.12.2016 10:00 - 08.12.2016 11:00 (UTC)","16","n/e","n/e","371","n/e","12","n/e","n/e","n/e","0","0","40","n/e","n/e","n/e","13","n/e","5","16","n/e","399"
"Lithuania (LT)","08.12.2016 11:00 - 08.12.2016 12:00 (UTC)","16","n/e","n/e","388","n/e","12","n/e","n/e","n/e","0","0","22","n/e","n/e","n/e","13","n/e","5","16","n/e","405"
"Lithuania (LT)","08.12.2016 12:00 - 08.12.2016 13:00 (UTC)","16","n/e","n/e","331","n/e","12","n/e","n/e","n/e","0","0","62","n/e","n/e","n/e","12","n/e","3","16","n/e","407"
"Lithuania (LT)","08.12.2016 13:00 - 08.12.2016 14:00 (UTC)","16","n/e","n/e","372","n/e","12","n/e","n/e","n/e","115","0","48","n/e","n/e","n/e","12","n/e","1","16","n/e","406"
"Lithuania (LT)","08.12.2016 14:00 - 08.12.2016 15:00 (UTC)","16","n/e","n/e","368","n/e","12","n/e","n/e","n/e","165","0","48","n/e","n/e","n/e","13","n/e","0","16","n/e","402"
"Lithuania (LT)","08.12.2016 15:00 - 08.12.2016 16:00 (UTC)","16","n/e","n/e","385","n/e","12","n/e","n/e","n/e","165","0","48","n/e","n/e","n/e","13","n/e","0","16","n/e","404"
"Lithuania (LT)","08.12.2016 16:00 - 08.12.2016 17:00 (UTC)","16","n/e","n/e","399","n/e","12","n/e","n/e","n/e","124","0","48","n/e","n/e","n/e","12","n/e","0","16","n/e","406"
"Lithuania (LT)","08.12.2016 17:00 - 08.12.2016 18:00 (UTC)","16","n/e","n/e","389","n/e","12","n/e","n/e","n/e","0","0","22","n/e","n/e","n/e","12","n/e","0","17","n/e","406"
"Lithuania (LT)","08.12.2016 18:00 - 08.12.2016 19:00 (UTC)","16","n/e","n/e","281","n/e","12","n/e","n/e","n/e","0","0","22","n/e","n/e","n/e","13","n/e","0","17","n/e","404"
"Lithuania (LT)","08.12.2016 19:00 - 08.12.2016 20:00 (UTC)","16","n/e","n/e","281","n/e","12","n/e","n/e","n/e","0","0","22","n/e","n/e","n/e","13","n/e","0","17","n/e","403"
"Lithuania (LT)","08.12.2016 20:00 - 08.12.2016 21:00 (UTC)","16","n/e","n/e","281","n/e","12","n/e","n/e","n/e","0","0","22","n/e","n/e","n/e","13","n/e","0","17","n/e","388"
"Lithuania (LT)","08.12.2016 21:00 - 08.12.2016 22:00 (UTC)","16","n/e","n/e","278","n/e","11","n/e","n/e","n/e","0","0","22","n/e","n/e","n/e","13","n/e","0","17","n/e","381"
"Lithuania (LT)","08.12.2016 22:00 - 08.12.2016 23:00 (UTC)","16","n/e","n/e","278","n/e","12","n/e","n/e","n/e","0","1","22","n/e","n/e","n/e","13","n/e","0","17","n/e","383"
"Lithuania (LT)","08.12.2016 23:00 - 09.12.2016 00:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","233","22","n/e","n/e","n/e","13","n/e","0","17","n/e","377"
"Lithuania (LT)","09.12.2016 00:00 - 09.12.2016 01:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","430","22","n/e","n/e","n/e","13","n/e","0","17","n/e","369"
"Lithuania (LT)","09.12.2016 01:00 - 09.12.2016 02:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","435","22","n/e","n/e","n/e","13","n/e","0","17","n/e","345"
"Lithuania (LT)","09.12.2016 02:00 - 09.12.2016 03:00 (UTC)","16","n/e","n/e","66","n/e","12","n/e","n/e","n/e","0","429","22","n/e","n/e","n/e","13","n/e","0","17","n/e","330"
"Lithuania (LT)","09.12.2016 03:00 - 09.12.2016 04:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","221","22","n/e","n/e","n/e","13","n/e","0","17","n/e","326"
"Lithuania (LT)","09.12.2016 04:00 - 09.12.2016 05:00 (UTC)","16","n/e","n/e","66","n/e","14","n/e","n/e","n/e","0","12","22","n/e","n/e","n/e","13","n/e","0","17","n/e","292"
"Lithuania (LT)","09.12.2016 05:00 - 09.12.2016 06:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","13","n/e","0","17","n/e","256"
"Lithuania (LT)","09.12.2016 06:00 - 09.12.2016 07:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","201","0","97","n/e","n/e","n/e","13","n/e","0","17","n/e","257"
"Lithuania (LT)","09.12.2016 07:00 - 09.12.2016 08:00 (UTC)","16","n/e","n/e","70","n/e","13","n/e","n/e","n/e","196","0","97","n/e","n/e","n/e","14","n/e","1","16","n/e","296"
"Lithuania (LT)","09.12.2016 08:00 - 09.12.2016 09:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","2","0","50","n/e","n/e","n/e","14","n/e","2","16","n/e","362"
"Lithuania (LT)","09.12.2016 09:00 - 09.12.2016 10:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","79","n/e","n/e","n/e","14","n/e","5","16","n/e","374"
"Lithuania (LT)","09.12.2016 10:00 - 09.12.2016 11:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","14","n/e","5","17","n/e","374"
"Lithuania (LT)","09.12.2016 11:00 - 09.12.2016 12:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","14","n/e","5","17","n/e","380"
"Lithuania (LT)","09.12.2016 12:00 - 09.12.2016 13:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","13","n/e","3","17","n/e","381"
"Lithuania (LT)","09.12.2016 13:00 - 09.12.2016 14:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","70","n/e","n/e","n/e","13","n/e","0","17","n/e","374"
"Lithuania (LT)","09.12.2016 14:00 - 09.12.2016 15:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","46","n/e","n/e","n/e","13","n/e","0","17","n/e","369"
"Lithuania (LT)","09.12.2016 15:00 - 09.12.2016 16:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","61","n/e","n/e","n/e","13","n/e","0","17","n/e","370"
"Lithuania (LT)","09.12.2016 16:00 - 09.12.2016 17:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","65","n/e","n/e","n/e","13","n/e","0","17","n/e","357"
"Lithuania (LT)","09.12.2016 17:00 - 09.12.2016 18:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","51","n/e","n/e","n/e","13","n/e","0","17","n/e","334"
"Lithuania (LT)","09.12.2016 18:00 - 09.12.2016 19:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","59","n/e","n/e","n/e","13","n/e","0","17","n/e","317"
"Lithuania (LT)","09.12.2016 19:00 - 09.12.2016 20:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","50","n/e","n/e","n/e","13","n/e","0","17","n/e","312"
"Lithuania (LT)","09.12.2016 20:00 - 09.12.2016 21:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","8","22","n/e","n/e","n/e","13","n/e","0","17","n/e","318"
"Lithuania (LT)","09.12.2016 21:00 - 09.12.2016 22:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","9","22","n/e","n/e","n/e","13","n/e","0","17","n/e","306"
"Lithuania (LT)","09.12.2016 22:00 - 09.12.2016 23:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","9","22","n/e","n/e","n/e","13","n/e","0","17","n/e","281"
"Lithuania (LT)","09.12.2016 23:00 - 10.12.2016 00:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","218","22","n/e","n/e","n/e","13","n/e","0","17","n/e","250"
"Lithuania (LT)","10.12.2016 00:00 - 10.12.2016 01:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","220","22","n/e","n/e","n/e","13","n/e","0","17","n/e","235"
"Lithuania (LT)","10.12.2016 01:00 - 10.12.2016 02:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","219","22","n/e","n/e","n/e","13","n/e","0","17","n/e","213"
"Lithuania (LT)","10.12.2016 02:00 - 10.12.2016 03:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","219","22","n/e","n/e","n/e","13","n/e","0","17","n/e","204"
"Lithuania (LT)","10.12.2016 03:00 - 10.12.2016 04:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","219","22","n/e","n/e","n/e","13","n/e","0","18","n/e","171"
"Lithuania (LT)","10.12.2016 04:00 - 10.12.2016 05:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","22","22","n/e","n/e","n/e","13","n/e","0","17","n/e","143"
"Lithuania (LT)","10.12.2016 05:00 - 10.12.2016 06:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","9","44","n/e","n/e","n/e","13","n/e","0","17","n/e","109"
"Lithuania (LT)","10.12.2016 06:00 - 10.12.2016 07:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","9","44","n/e","n/e","n/e","13","n/e","0","17","n/e","87"
"Lithuania (LT)","10.12.2016 07:00 - 10.12.2016 08:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","2","44","n/e","n/e","n/e","13","n/e","1","17","n/e","56"
"Lithuania (LT)","10.12.2016 08:00 - 10.12.2016 09:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","13","n/e","1","17","n/e","41"
"Lithuania (LT)","10.12.2016 09:00 - 10.12.2016 10:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","13","n/e","5","17","n/e","35"
"Lithuania (LT)","10.12.2016 10:00 - 10.12.2016 11:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","13","n/e","5","17","n/e","38"
"Lithuania (LT)","10.12.2016 11:00 - 10.12.2016 12:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","13","n/e","4","17","n/e","51"
"Lithuania (LT)","10.12.2016 12:00 - 10.12.2016 13:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","13","n/e","3","17","n/e","51"
"Lithuania (LT)","10.12.2016 13:00 - 10.12.2016 14:00 (UTC)","16","n/e","n/e","66","n/e","13","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","13","n/e","0","17","n/e","53"
"Lithuania (LT)","10.12.2016 14:00 - 10.12.2016 15:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","14","n/e","0","17","n/e","83"
"Lithuania (LT)","10.12.2016 15:00 - 10.12.2016 16:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","13","n/e","0","17","n/e","98"
"Lithuania (LT)","10.12.2016 16:00 - 10.12.2016 17:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","13","n/e","0","17","n/e","91"
"Lithuania (LT)","10.12.2016 17:00 - 10.12.2016 18:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","13","n/e","0","17","n/e","93"
"Lithuania (LT)","10.12.2016 18:00 - 10.12.2016 19:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","9","44","n/e","n/e","n/e","13","n/e","0","17","n/e","107"
"Lithuania (LT)","10.12.2016 19:00 - 10.12.2016 20:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","9","44","n/e","n/e","n/e","13","n/e","0","17","n/e","120"
"Lithuania (LT)","10.12.2016 20:00 - 10.12.2016 21:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","9","22","n/e","n/e","n/e","13","n/e","0","17","n/e","134"
"Lithuania (LT)","10.12.2016 21:00 - 10.12.2016 22:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","20","22","n/e","n/e","n/e","13","n/e","0","18","n/e","123"
"Lithuania (LT)","10.12.2016 22:00 - 10.12.2016 23:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","20","22","n/e","n/e","n/e","13","n/e","0","17","n/e","101"
"Lithuania (LT)","10.12.2016 23:00 - 11.12.2016 00:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","20","22","n/e","n/e","n/e","13","n/e","0","17","n/e","87"
"Lithuania (LT)","11.12.2016 00:00 - 11.12.2016 01:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","21","22","n/e","n/e","n/e","13","n/e","0","17","n/e","83"
"Lithuania (LT)","11.12.2016 01:00 - 11.12.2016 02:00 (UTC)","16","n/e","n/e","65","n/e","13","n/e","n/e","n/e","0","20","22","n/e","n/e","n/e","13","n/e","0","17","n/e","74"
"Lithuania (LT)","11.12.2016 02:00 - 11.12.2016 03:00 (UTC)","16","n/e","n/e","67","n/e","13","n/e","n/e","n/e","0","20","37","n/e","n/e","n/e","13","n/e","0","17","n/e","59"
"Lithuania (LT)","11.12.2016 03:00 - 11.12.2016 04:00 (UTC)","16","n/e","n/e","67","n/e","13","n/e","n/e","n/e","0","20","47","n/e","n/e","n/e","13","n/e","0","17","n/e","52"
"Lithuania (LT)","11.12.2016 04:00 - 11.12.2016 05:00 (UTC)","16","n/e","n/e","68","n/e","13","n/e","n/e","n/e","0","15","47","n/e","n/e","n/e","13","n/e","0","17","n/e","47"
"Lithuania (LT)","11.12.2016 05:00 - 11.12.2016 06:00 (UTC)","16","n/e","n/e","68","n/e","13","n/e","n/e","n/e","0","9","31","n/e","n/e","n/e","13","n/e","0","17","n/e","43"
"Lithuania (LT)","11.12.2016 06:00 - 11.12.2016 07:00 (UTC)","16","n/e","n/e","67","n/e","13","n/e","n/e","n/e","38","9","72","n/e","n/e","n/e","13","n/e","0","17","n/e","40"
"Lithuania (LT)","11.12.2016 07:00 - 11.12.2016 08:00 (UTC)","16","n/e","n/e","67","n/e","13","n/e","n/e","n/e","36","9","72","n/e","n/e","n/e","13","n/e","1","17","n/e","38"
"Lithuania (LT)","11.12.2016 08:00 - 11.12.2016 09:00 (UTC)","16","n/e","n/e","67","n/e","13","n/e","n/e","n/e","2","9","72","n/e","n/e","n/e","13","n/e","1","17","n/e","37"
"Lithuania (LT)","11.12.2016 09:00 - 11.12.2016 10:00 (UTC)","16","n/e","n/e","67","n/e","13","n/e","n/e","n/e","39","0","72","n/e","n/e","n/e","13","n/e","5","17","n/e","38"
"Lithuania (LT)","11.12.2016 10:00 - 11.12.2016 11:00 (UTC)","16","n/e","n/e","67","n/e","13","n/e","n/e","n/e","18","0","72","n/e","n/e","n/e","13","n/e","5","17","n/e","39"
"Lithuania (LT)","11.12.2016 11:00 - 11.12.2016 12:00 (UTC)","16","n/e","n/e","67","n/e","13","n/e","n/e","n/e","21","0","72","n/e","n/e","n/e","13","n/e","5","17","n/e","38"
"Lithuania (LT)","11.12.2016 12:00 - 11.12.2016 13:00 (UTC)","16","n/e","n/e","67","n/e","13","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","13","n/e","3","17","n/e","38"
"Lithuania (LT)","11.12.2016 13:00 - 11.12.2016 14:00 (UTC)","16","n/e","n/e","67","n/e","13","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","13","n/e","0","17","n/e","43"
"Lithuania (LT)","11.12.2016 14:00 - 11.12.2016 15:00 (UTC)","16","n/e","n/e","68","n/e","13","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","13","n/e","0","17","n/e","50"
"Lithuania (LT)","11.12.2016 15:00 - 11.12.2016 16:00 (UTC)","16","n/e","n/e","68","n/e","13","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","13","n/e","0","17","n/e","69"
"Lithuania (LT)","11.12.2016 16:00 - 11.12.2016 17:00 (UTC)","16","n/e","n/e","68","n/e","13","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","12","n/e","0","17","n/e","101"
"Lithuania (LT)","11.12.2016 17:00 - 11.12.2016 18:00 (UTC)","16","n/e","n/e","67","n/e","13","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","12","n/e","0","17","n/e","106"
"Lithuania (LT)","11.12.2016 18:00 - 11.12.2016 19:00 (UTC)","16","n/e","n/e","67","n/e","13","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","12","n/e","0","17","n/e","105"
"Lithuania (LT)","11.12.2016 19:00 - 11.12.2016 20:00 (UTC)","16","n/e","n/e","67","n/e","13","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","12","n/e","0","17","n/e","104"
"Lithuania (LT)","11.12.2016 20:00 - 11.12.2016 21:00 (UTC)","16","n/e","n/e","67","n/e","13","n/e","n/e","n/e","0","9","22","n/e","n/e","n/e","12","n/e","0","17","n/e","115"
"Lithuania (LT)","11.12.2016 21:00 - 11.12.2016 22:00 (UTC)","16","n/e","n/e","67","n/e","13","n/e","n/e","n/e","0","9","22","n/e","n/e","n/e","12","n/e","0","17","n/e","134"
"Lithuania (LT)","11.12.2016 22:00 - 11.12.2016 23:00 (UTC)","16","n/e","n/e","68","n/e","13","n/e","n/e","n/e","0","9","22","n/e","n/e","n/e","13","n/e","0","17","n/e","125"
"Lithuania (LT)","11.12.2016 23:00 - 12.12.2016 00:00 (UTC)","16","n/e","n/e","69","n/e","13","n/e","n/e","n/e","0","225","38","n/e","n/e","n/e","13","n/e","0","17","n/e","112"
"Lithuania (LT)","12.12.2016 00:00 - 12.12.2016 01:00 (UTC)","16","n/e","n/e","69","n/e","13","n/e","n/e","n/e","0","20","22","n/e","n/e","n/e","13","n/e","0","17","n/e","118"
"Lithuania (LT)","12.12.2016 01:00 - 12.12.2016 02:00 (UTC)","16","n/e","n/e","69","n/e","13","n/e","n/e","n/e","0","20","22","n/e","n/e","n/e","13","n/e","0","17","n/e","130"
"Lithuania (LT)","12.12.2016 02:00 - 12.12.2016 03:00 (UTC)","16","n/e","n/e","72","n/e","13","n/e","n/e","n/e","0","20","22","n/e","n/e","n/e","13","n/e","0","17","n/e","124"
"Lithuania (LT)","12.12.2016 03:00 - 12.12.2016 04:00 (UTC)","16","n/e","n/e","72","n/e","13","n/e","n/e","n/e","0","15","54","n/e","n/e","n/e","12","n/e","0","17","n/e","121"
"Lithuania (LT)","12.12.2016 04:00 - 12.12.2016 05:00 (UTC)","16","n/e","n/e","105","n/e","13","n/e","n/e","n/e","0","1","43","n/e","n/e","n/e","12","n/e","0","17","n/e","127"
"Lithuania (LT)","12.12.2016 05:00 - 12.12.2016 06:00 (UTC)","16","n/e","n/e","212","n/e","13","n/e","n/e","n/e","1","0","72","n/e","n/e","n/e","12","n/e","0","17","n/e","137"
"Lithuania (LT)","12.12.2016 06:00 - 12.12.2016 07:00 (UTC)","16","n/e","n/e","283","n/e","13","n/e","n/e","n/e","206","0","97","n/e","n/e","n/e","12","n/e","0","17","n/e","111"
"Lithuania (LT)","12.12.2016 07:00 - 12.12.2016 08:00 (UTC)","16","n/e","n/e","413","n/e","12","n/e","n/e","n/e","203","0","97","n/e","n/e","n/e","13","n/e","1","17","n/e","90"
"Lithuania (LT)","12.12.2016 08:00 - 12.12.2016 09:00 (UTC)","16","n/e","n/e","414","n/e","12","n/e","n/e","n/e","203","0","97","n/e","n/e","n/e","13","n/e","2","16","n/e","81"
"Lithuania (LT)","12.12.2016 09:00 - 12.12.2016 10:00 (UTC)","16","n/e","n/e","414","n/e","12","n/e","n/e","n/e","198","0","97","n/e","n/e","n/e","13","n/e","8","16","n/e","69"
"Lithuania (LT)","12.12.2016 10:00 - 12.12.2016 11:00 (UTC)","16","n/e","n/e","414","n/e","12","n/e","n/e","n/e","1","0","72","n/e","n/e","n/e","13","n/e","6","17","n/e","53"
"Lithuania (LT)","12.12.2016 11:00 - 12.12.2016 12:00 (UTC)","16","n/e","n/e","414","n/e","12","n/e","n/e","n/e","58","0","72","n/e","n/e","n/e","13","n/e","5","16","n/e","52"
"Lithuania (LT)","12.12.2016 12:00 - 12.12.2016 13:00 (UTC)","16","n/e","n/e","414","n/e","12","n/e","n/e","n/e","219","0","81","n/e","n/e","n/e","13","n/e","4","16","n/e","49"
"Lithuania (LT)","12.12.2016 13:00 - 12.12.2016 14:00 (UTC)","16","n/e","n/e","413","n/e","12","n/e","n/e","n/e","203","0","97","n/e","n/e","n/e","13","n/e","1","16","n/e","39"
"Lithuania (LT)","12.12.2016 14:00 - 12.12.2016 15:00 (UTC)","16","n/e","n/e","413","n/e","11","n/e","n/e","n/e","206","0","97","n/e","n/e","n/e","13","n/e","0","16","n/e","34"
"Lithuania (LT)","12.12.2016 15:00 - 12.12.2016 16:00 (UTC)","16","n/e","n/e","503","n/e","40","n/e","n/e","n/e","216","0","97","n/e","n/e","n/e","12","n/e","0","16","n/e","38"
"Lithuania (LT)","12.12.2016 16:00 - 12.12.2016 17:00 (UTC)","16","n/e","n/e","503","n/e","40","n/e","n/e","n/e","216","0","97","n/e","n/e","n/e","12","n/e","0","17","n/e","38"
"Lithuania (LT)","12.12.2016 17:00 - 12.12.2016 18:00 (UTC)","15","n/e","n/e","503","n/e","12","n/e","n/e","n/e","210","0","97","n/e","n/e","n/e","12","n/e","0","17","n/e","54"
"Lithuania (LT)","12.12.2016 18:00 - 12.12.2016 19:00 (UTC)","15","n/e","n/e","390","n/e","12","n/e","n/e","n/e","1","0","97","n/e","n/e","n/e","12","n/e","0","17","n/e","95"
"Lithuania (LT)","12.12.2016 19:00 - 12.12.2016 20:00 (UTC)","16","n/e","n/e","73","n/e","12","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","12","n/e","0","17","n/e","152"
