"date","year","month","month_date","coal","gas","oil","nuclear","hydro","wind","solar","other","season","weekday","unit","fossil","low.carbon","total.prod","coal.perc","gas.perc","oil.perc","nuclear.perc","hydro.perc","wind.perc","solar.perc","other.perc","fossil.perc","low.carbon.perc"
2017-05-20,2017,5,"5_20",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Saturday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-21,2017,5,"5_21",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Sunday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-22,2017,5,"5_22",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Monday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-23,2017,5,"5_23",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Tuesday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-24,2017,5,"5_24",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Wednesday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-25,2017,5,"5_25",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Thursday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-26,2017,5,"5_26",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Friday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-27,2017,5,"5_27",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Saturday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-28,2017,5,"5_28",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Sunday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-29,2017,5,"5_29",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Monday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-30,2017,5,"5_30",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Tuesday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-31,2017,5,"5_31",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Wednesday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-06-01,2017,6,"6_1",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Thursday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-02,2017,6,"6_2",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Friday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-03,2017,6,"6_3",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Saturday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-04,2017,6,"6_4",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Sunday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-05,2017,6,"6_5",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Monday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-06,2017,6,"6_6",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Tuesday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-07,2017,6,"6_7",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Wednesday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-08,2017,6,"6_8",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Thursday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-09,2017,6,"6_9",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Friday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-10,2017,6,"6_10",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Saturday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-11,2017,6,"6_11",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Sunday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-12,2017,6,"6_12",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Monday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-13,2017,6,"6_13",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Tuesday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-14,2017,6,"6_14",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Wednesday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-15,2017,6,"6_15",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Thursday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-16,2017,6,"6_16",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Friday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-17,2017,6,"6_17",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Saturday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-18,2017,6,"6_18",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Sunday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-19,2017,6,"6_19",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Monday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-20,2017,6,"6_20",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Tuesday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-21,2017,6,"6_21",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Wednesday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-22,2017,6,"6_22",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Thursday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-23,2017,6,"6_23",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Friday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-24,2017,6,"6_24",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Saturday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-25,2017,6,"6_25",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Sunday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-26,2017,6,"6_26",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Monday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-27,2017,6,"6_27",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Tuesday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-28,2017,6,"6_28",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Wednesday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-29,2017,6,"6_29",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Thursday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-06-30,2017,6,"6_30",3710.44413333333,3837.0706,90.8292666666667,2232.40433333333,1092.88136666667,656.676933333333,275.758033333333,221.696,"summer","Friday","GWh",7638.344,4479.41666666667,12117.7606666667,0.30619882958573,0.316648488573879,0.00749554882004876,0.184225814879658,0.0901883934440912,0.0541912776953674,0.0227565175545911,0.0182951294466343,0.630342866979658,0.369657133020342
2017-07-01,2017,7,"7_1",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Saturday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-02,2017,7,"7_2",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Sunday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-03,2017,7,"7_3",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Monday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-04,2017,7,"7_4",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Tuesday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-05,2017,7,"7_5",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Wednesday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-06,2017,7,"7_6",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Thursday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-07,2017,7,"7_7",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Friday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-08,2017,7,"7_8",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Saturday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-09,2017,7,"7_9",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Sunday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-10,2017,7,"7_10",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Monday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-11,2017,7,"7_11",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Tuesday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-12,2017,7,"7_12",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Wednesday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-13,2017,7,"7_13",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Thursday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-14,2017,7,"7_14",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Friday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-15,2017,7,"7_15",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Saturday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-16,2017,7,"7_16",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Sunday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-17,2017,7,"7_17",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Monday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-18,2017,7,"7_18",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Tuesday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-19,2017,7,"7_19",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Wednesday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-20,2017,7,"7_20",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Thursday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-21,2017,7,"7_21",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Friday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-22,2017,7,"7_22",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Saturday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-23,2017,7,"7_23",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Sunday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-24,2017,7,"7_24",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Monday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-25,2017,7,"7_25",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Tuesday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-26,2017,7,"7_26",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Wednesday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-27,2017,7,"7_27",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Thursday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
2017-07-28,2017,7,"7_28",4257.08877419355,4628.37048387097,82.6685483870968,2299.13177419355,923.438612903226,512.701612903226,235.729612903226,229.696612903226,"summer","Friday","GWh",8968.12780645161,4200.69822580645,13168.8260322581,0.323270180938337,0.351464167916974,0.00627759438727444,0.174588970084474,0.0701230778386161,0.0389329779015474,0.0179005791652033,0.0174424517675734,0.681011943242586,0.318988056757414
