"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Portugal (PT)","18.11.2021 05:00 - 18.11.2021 06:00 (UTC)","402","n/e","n/e","2040","164","n/e","n/e","n/e","n/e","67","374","44","145","n/e","n/e","37","n/e","0","n/e","3","3683"
"Portugal (PT)","18.11.2021 06:00 - 18.11.2021 07:00 (UTC)","401","n/e","n/e","2450","221","n/e","n/e","n/e","n/e","380","5","314","376","n/e","n/e","38","n/e","0","n/e","1","3768"
"Portugal (PT)","18.11.2021 07:00 - 18.11.2021 08:00 (UTC)","396","n/e","n/e","2645","220","n/e","n/e","n/e","n/e","538","5","330","629","n/e","n/e","38","n/e","27","n/e","1","3791"
"Portugal (PT)","18.11.2021 08:00 - 18.11.2021 09:00 (UTC)","392","n/e","n/e","2639","220","n/e","n/e","n/e","n/e","590","5","337","430","n/e","n/e","37","n/e","282","n/e","1","3682"
"Portugal (PT)","18.11.2021 09:00 - 18.11.2021 10:00 (UTC)","396","n/e","n/e","2502","220","n/e","n/e","n/e","n/e","451","5","267","373","n/e","n/e","37","n/e","571","n/e","0","3297"
"Portugal (PT)","18.11.2021 10:00 - 18.11.2021 11:00 (UTC)","400","n/e","n/e","2599","220","n/e","n/e","n/e","n/e","180","5","115","302","n/e","n/e","38","n/e","719","n/e","1","2924"
"Portugal (PT)","18.11.2021 11:00 - 18.11.2021 12:00 (UTC)","405","n/e","n/e","2422","219","n/e","n/e","n/e","n/e","60","5","124","133","n/e","n/e","38","n/e","780","n/e","1","2616"
"Portugal (PT)","18.11.2021 12:00 - 18.11.2021 13:00 (UTC)","402","n/e","n/e","2682","220","n/e","n/e","n/e","n/e","60","5","109","134","n/e","n/e","38","n/e","786","n/e","1","2324"
"Portugal (PT)","18.11.2021 13:00 - 18.11.2021 14:00 (UTC)","408","n/e","n/e","2698","198","n/e","n/e","n/e","n/e","60","6","92","242","n/e","n/e","38","n/e","744","n/e","3","1978"
"Portugal (PT)","18.11.2021 14:00 - 18.11.2021 15:00 (UTC)","409","n/e","n/e","2717","181","n/e","n/e","n/e","n/e","216","6","92","226","n/e","n/e","39","n/e","637","n/e","4","1831"
"Portugal (PT)","18.11.2021 15:00 - 18.11.2021 16:00 (UTC)","407","n/e","n/e","2752","181","n/e","n/e","n/e","n/e","706","2","148","272","n/e","n/e","38","n/e","426","n/e","3","1989"
"Portugal (PT)","18.11.2021 16:00 - 18.11.2021 17:00 (UTC)","406","n/e","n/e","2681","180","n/e","n/e","n/e","n/e","1718","1","728","533","n/e","n/e","38","n/e","133","n/e","4","2284"
"Portugal (PT)","18.11.2021 17:00 - 18.11.2021 18:00 (UTC)","402","n/e","n/e","2720","181","n/e","n/e","n/e","n/e","2118","0","988","556","n/e","n/e","38","n/e","2","n/e","2","2793"
"Portugal (PT)","18.11.2021 18:00 - 18.11.2021 19:00 (UTC)","406","n/e","n/e","2654","222","n/e","n/e","n/e","n/e","1927","1","1015","734","n/e","n/e","39","n/e","0","n/e","0","3189"
"Portugal (PT)","18.11.2021 19:00 - 18.11.2021 20:00 (UTC)","405","n/e","n/e","2737","221","n/e","n/e","n/e","n/e","1722","1","925","728","n/e","n/e","38","n/e","0","n/e","0","3359"
"Portugal (PT)","18.11.2021 20:00 - 18.11.2021 21:00 (UTC)","406","n/e","n/e","2774","218","n/e","n/e","n/e","n/e","1361","2","716","424","n/e","n/e","39","n/e","0","n/e","0","3254"
"Portugal (PT)","18.11.2021 21:00 - 18.11.2021 22:00 (UTC)","407","n/e","n/e","2709","213","n/e","n/e","n/e","n/e","796","2","488","390","n/e","n/e","39","n/e","0","n/e","0","3261"
"Portugal (PT)","18.11.2021 22:00 - 18.11.2021 23:00 (UTC)","406","n/e","n/e","2606","175","n/e","n/e","n/e","n/e","417","3","209","379","n/e","n/e","38","n/e","0","n/e","0","3344"
"Portugal (PT)","18.11.2021 23:00 - 19.11.2021 00:00 (UTC)","405","n/e","n/e","2549","105","n/e","n/e","n/e","n/e","484","3","139","318","n/e","n/e","38","n/e","0","n/e","1","3300"
"Portugal (PT)","19.11.2021 00:00 - 19.11.2021 01:00 (UTC)","404","n/e","n/e","2221","100","n/e","n/e","n/e","n/e","369","10","46","316","n/e","n/e","38","n/e","0","n/e","7","3218"
"Portugal (PT)","19.11.2021 01:00 - 19.11.2021 02:00 (UTC)","406","n/e","n/e","2073","100","n/e","n/e","n/e","n/e","60","318","40","22","n/e","n/e","38","n/e","0","n/e","9","3249"
"Portugal (PT)","19.11.2021 02:00 - 19.11.2021 03:00 (UTC)","405","n/e","n/e","2026","100","n/e","n/e","n/e","n/e","60","599","42","26","n/e","n/e","38","n/e","0","n/e","16","3293"
"Portugal (PT)","19.11.2021 03:00 - 19.11.2021 04:00 (UTC)","405","n/e","n/e","2036","100","n/e","n/e","n/e","n/e","60","525","43","28","n/e","n/e","39","n/e","0","n/e","11","3266"
"Portugal (PT)","19.11.2021 04:00 - 19.11.2021 05:00 (UTC)","403","n/e","n/e","1993","101","n/e","n/e","n/e","n/e","249","12","42","104","n/e","n/e","38","n/e","0","n/e","3","3262"
"Portugal (PT)","19.11.2021 05:00 - 19.11.2021 06:00 (UTC)","400","n/e","n/e","2399","162","n/e","n/e","n/e","n/e","182","12","267","331","n/e","n/e","37","n/e","0","n/e","7","3263"
"Portugal (PT)","19.11.2021 06:00 - 19.11.2021 07:00 (UTC)","401","n/e","n/e","2918","147","n/e","n/e","n/e","n/e","508","12","360","406","n/e","n/e","37","n/e","0","n/e","10","3211"
"Portugal (PT)","19.11.2021 07:00 - 19.11.2021 08:00 (UTC)","401","n/e","n/e","3110","18","n/e","n/e","n/e","n/e","575","12","572","420","n/e","n/e","37","n/e","12","n/e","9","3399"
"Portugal (PT)","19.11.2021 08:00 - 19.11.2021 09:00 (UTC)","390","n/e","n/e","3137","0","n/e","n/e","n/e","n/e","625","6","506","390","n/e","n/e","37","n/e","190","n/e","6","3329"
"Portugal (PT)","19.11.2021 09:00 - 19.11.2021 10:00 (UTC)","393","n/e","n/e","2997","0","n/e","n/e","n/e","n/e","317","3","493","380","n/e","n/e","38","n/e","478","n/e","10","3149"
"Portugal (PT)","19.11.2021 10:00 - 19.11.2021 11:00 (UTC)","379","n/e","n/e","2861","0","n/e","n/e","n/e","n/e","288","3","384","380","n/e","n/e","38","n/e","663","n/e","2","2923"
"Portugal (PT)","19.11.2021 11:00 - 19.11.2021 12:00 (UTC)","382","n/e","n/e","2938","0","n/e","n/e","n/e","n/e","111","3","406","357","n/e","n/e","39","n/e","734","n/e","0","2670"
"Portugal (PT)","19.11.2021 12:00 - 19.11.2021 13:00 (UTC)","373","n/e","n/e","2856","0","n/e","n/e","n/e","n/e","265","3","437","333","n/e","n/e","39","n/e","746","n/e","0","2438"
"Portugal (PT)","19.11.2021 13:00 - 19.11.2021 14:00 (UTC)","371","n/e","n/e","2748","0","n/e","n/e","n/e","n/e","60","4","291","300","n/e","n/e","39","n/e","701","n/e","0","2257"
"Portugal (PT)","19.11.2021 14:00 - 19.11.2021 15:00 (UTC)","373","n/e","n/e","2888","0","n/e","n/e","n/e","n/e","215","3","191","266","n/e","n/e","38","n/e","564","n/e","0","2200"
"Portugal (PT)","19.11.2021 15:00 - 19.11.2021 16:00 (UTC)","358","n/e","n/e","3009","0","n/e","n/e","n/e","n/e","776","2","493","401","n/e","n/e","37","n/e","343","n/e","0","2187"
"Portugal (PT)","19.11.2021 16:00 - 19.11.2021 17:00 (UTC)","384","n/e","n/e","3028","0","n/e","n/e","n/e","n/e","1098","2","1234","561","n/e","n/e","37","n/e","81","n/e","0","2358"
"Portugal (PT)","19.11.2021 17:00 - 19.11.2021 18:00 (UTC)","393","n/e","n/e","3013","0","n/e","n/e","n/e","n/e","1264","1","1398","582","n/e","n/e","37","n/e","1","n/e","1","2763"
"Portugal (PT)","19.11.2021 18:00 - 19.11.2021 19:00 (UTC)","384","n/e","n/e","3023","0","n/e","n/e","n/e","n/e","1234","1","1408","644","n/e","n/e","36","n/e","0","n/e","1","3114"
"Portugal (PT)","19.11.2021 19:00 - 19.11.2021 20:00 (UTC)","375","n/e","n/e","3058","0","n/e","n/e","n/e","n/e","1225","1","1181","628","n/e","n/e","36","n/e","0","n/e","2","3410"
"Portugal (PT)","19.11.2021 20:00 - 19.11.2021 21:00 (UTC)","379","n/e","n/e","3023","0","n/e","n/e","n/e","n/e","171","3","672","328","n/e","n/e","35","n/e","0","n/e","2","3357"
"Portugal (PT)","19.11.2021 21:00 - 19.11.2021 22:00 (UTC)","379","n/e","n/e","3061","0","n/e","n/e","n/e","n/e","63","4","380","257","n/e","n/e","36","n/e","0","n/e","6","3188"
"Portugal (PT)","19.11.2021 22:00 - 19.11.2021 23:00 (UTC)","376","n/e","n/e","2819","0","n/e","n/e","n/e","n/e","323","3","163","261","n/e","n/e","37","n/e","0","n/e","6","3036"
"Portugal (PT)","19.11.2021 23:00 - 20.11.2021 00:00 (UTC)","378","n/e","n/e","2673","0","n/e","n/e","n/e","n/e","312","3","257","303","n/e","n/e","37","n/e","0","n/e","4","2916"
"Portugal (PT)","20.11.2021 00:00 - 20.11.2021 01:00 (UTC)","382","n/e","n/e","1933","0","n/e","n/e","n/e","n/e","60","5","82","172","n/e","n/e","38","n/e","0","n/e","2","2839"
"Portugal (PT)","20.11.2021 01:00 - 20.11.2021 02:00 (UTC)","378","n/e","n/e","1509","0","n/e","n/e","n/e","n/e","60","73","48","134","n/e","n/e","37","n/e","0","n/e","2","2818"
"Portugal (PT)","20.11.2021 02:00 - 20.11.2021 03:00 (UTC)","374","n/e","n/e","1487","0","n/e","n/e","n/e","n/e","60","139","44","134","n/e","n/e","38","n/e","0","n/e","2","2771"
"Portugal (PT)","20.11.2021 03:00 - 20.11.2021 04:00 (UTC)","379","n/e","n/e","1688","0","n/e","n/e","n/e","n/e","60","1024","43","135","n/e","n/e","38","n/e","0","n/e","4","2616"
"Portugal (PT)","20.11.2021 04:00 - 20.11.2021 05:00 (UTC)","377","n/e","n/e","1722","0","n/e","n/e","n/e","n/e","60","723","44","226","n/e","n/e","38","n/e","0","n/e","3","2454"
"Portugal (PT)","20.11.2021 05:00 - 20.11.2021 06:00 (UTC)","381","n/e","n/e","1541","0","n/e","n/e","n/e","n/e","60","64","44","274","n/e","n/e","38","n/e","0","n/e","4","2444"
"Portugal (PT)","20.11.2021 06:00 - 20.11.2021 07:00 (UTC)","390","n/e","n/e","1528","0","n/e","n/e","n/e","n/e","60","18","222","300","n/e","n/e","37","n/e","0","n/e","8","2387"
"Portugal (PT)","20.11.2021 07:00 - 20.11.2021 08:00 (UTC)","401","n/e","n/e","2028","0","n/e","n/e","n/e","n/e","65","17","329","321","n/e","n/e","37","n/e","2","n/e","7","2378"
"Portugal (PT)","20.11.2021 08:00 - 20.11.2021 09:00 (UTC)","402","n/e","n/e","2337","0","n/e","n/e","n/e","n/e","385","15","535","378","n/e","n/e","37","n/e","49","n/e","4","2168"
"Portugal (PT)","20.11.2021 09:00 - 20.11.2021 10:00 (UTC)","399","n/e","n/e","2385","0","n/e","n/e","n/e","n/e","589","11","468","371","n/e","n/e","37","n/e","179","n/e","4","1940"
"Portugal (PT)","20.11.2021 10:00 - 20.11.2021 11:00 (UTC)","406","n/e","n/e","2440","0","n/e","n/e","n/e","n/e","311","17","252","367","n/e","n/e","38","n/e","254","n/e","4","1697"
"Portugal (PT)","20.11.2021 11:00 - 20.11.2021 12:00 (UTC)","406","n/e","n/e","2479","0","n/e","n/e","n/e","n/e","344","17","240","349","n/e","n/e","38","n/e","359","n/e","3","1643"
"Portugal (PT)","20.11.2021 12:00 - 20.11.2021 13:00 (UTC)","406","n/e","n/e","2589","0","n/e","n/e","n/e","n/e","123","13","235","310","n/e","n/e","38","n/e","344","n/e","1","1509"
"Portugal (PT)","20.11.2021 13:00 - 20.11.2021 14:00 (UTC)","404","n/e","n/e","2654","0","n/e","n/e","n/e","n/e","96","5","213","295","n/e","n/e","37","n/e","332","n/e","0","1248"
"Portugal (PT)","20.11.2021 14:00 - 20.11.2021 15:00 (UTC)","406","n/e","n/e","2685","0","n/e","n/e","n/e","n/e","153","4","702","322","n/e","n/e","37","n/e","285","n/e","0","1034"
"Portugal (PT)","20.11.2021 15:00 - 20.11.2021 16:00 (UTC)","412","n/e","n/e","2693","0","n/e","n/e","n/e","n/e","626","2","871","379","n/e","n/e","37","n/e","161","n/e","0","1046"
"Portugal (PT)","20.11.2021 16:00 - 20.11.2021 17:00 (UTC)","407","n/e","n/e","2695","0","n/e","n/e","n/e","n/e","816","2","814","388","n/e","n/e","37","n/e","31","n/e","1","1170"
"Portugal (PT)","20.11.2021 17:00 - 20.11.2021 18:00 (UTC)","406","n/e","n/e","2702","0","n/e","n/e","n/e","n/e","1100","1","1398","451","n/e","n/e","37","n/e","1","n/e","3","1321"
"Portugal (PT)","20.11.2021 18:00 - 20.11.2021 19:00 (UTC)","408","n/e","n/e","2709","0","n/e","n/e","n/e","n/e","1513","1","1667","576","n/e","n/e","37","n/e","0","n/e","5","1358"
"Portugal (PT)","20.11.2021 19:00 - 20.11.2021 20:00 (UTC)","409","n/e","n/e","2788","0","n/e","n/e","n/e","n/e","1478","1","1653","659","n/e","n/e","37","n/e","0","n/e","6","1325"
"Portugal (PT)","20.11.2021 20:00 - 20.11.2021 21:00 (UTC)","408","n/e","n/e","2827","0","n/e","n/e","n/e","n/e","1168","1","1347","690","n/e","n/e","37","n/e","0","n/e","4","1208"
"Portugal (PT)","20.11.2021 21:00 - 20.11.2021 22:00 (UTC)","407","n/e","n/e","2803","0","n/e","n/e","n/e","n/e","968","1","1201","610","n/e","n/e","37","n/e","0","n/e","2","1221"
"Portugal (PT)","20.11.2021 22:00 - 20.11.2021 23:00 (UTC)","407","n/e","n/e","2652","0","n/e","n/e","n/e","n/e","799","2","632","567","n/e","n/e","36","n/e","0","n/e","1","1117"
"Portugal (PT)","20.11.2021 23:00 - 21.11.2021 00:00 (UTC)","407","n/e","n/e","2332","0","n/e","n/e","n/e","n/e","664","2","620","428","n/e","n/e","37","n/e","0","n/e","0","855"
"Portugal (PT)","21.11.2021 00:00 - 21.11.2021 01:00 (UTC)","411","n/e","n/e","1989","0","n/e","n/e","n/e","n/e","93","10","421","376","n/e","n/e","37","n/e","0","n/e","0","647"
"Portugal (PT)","21.11.2021 01:00 - 21.11.2021 02:00 (UTC)","409","n/e","n/e","1722","0","n/e","n/e","n/e","n/e","59","11","370","251","n/e","n/e","37","n/e","0","n/e","0","456"
"Portugal (PT)","21.11.2021 02:00 - 21.11.2021 03:00 (UTC)","406","n/e","n/e","1527","0","n/e","n/e","n/e","n/e","59","11","141","138","n/e","n/e","37","n/e","0","n/e","0","308"
"Portugal (PT)","21.11.2021 03:00 - 21.11.2021 04:00 (UTC)","405","n/e","n/e","1590","0","n/e","n/e","n/e","n/e","59","11","78","178","n/e","n/e","37","n/e","0","n/e","0","226"
"Portugal (PT)","21.11.2021 04:00 - 21.11.2021 05:00 (UTC)","407","n/e","n/e","1510","0","n/e","n/e","n/e","n/e","59","11","41","135","n/e","n/e","37","n/e","0","n/e","0","190"
"Portugal (PT)","21.11.2021 05:00 - 21.11.2021 06:00 (UTC)","412","n/e","n/e","1216","0","n/e","n/e","n/e","n/e","59","11","47","146","n/e","n/e","37","n/e","0","n/e","0","155"
"Portugal (PT)","21.11.2021 06:00 - 21.11.2021 07:00 (UTC)","410","n/e","n/e","1201","0","n/e","n/e","n/e","n/e","59","11","58","146","n/e","n/e","37","n/e","0","n/e","0","126"
"Portugal (PT)","21.11.2021 07:00 - 21.11.2021 08:00 (UTC)","409","n/e","n/e","1245","0","n/e","n/e","n/e","n/e","59","11","115","146","n/e","n/e","38","n/e","11","n/e","0","97"
"Portugal (PT)","21.11.2021 08:00 - 21.11.2021 09:00 (UTC)","409","n/e","n/e","1483","0","n/e","n/e","n/e","n/e","59","11","152","153","n/e","n/e","37","n/e","141","n/e","0","81"
"Portugal (PT)","21.11.2021 09:00 - 21.11.2021 10:00 (UTC)","407","n/e","n/e","1599","0","n/e","n/e","n/e","n/e","101","10","204","239","n/e","n/e","36","n/e","323","n/e","0","59"
"Portugal (PT)","21.11.2021 10:00 - 21.11.2021 11:00 (UTC)","406","n/e","n/e","1586","0","n/e","n/e","n/e","n/e","189","8","215","262","n/e","n/e","35","n/e","420","n/e","0","26"
"Portugal (PT)","21.11.2021 11:00 - 21.11.2021 12:00 (UTC)","405","n/e","n/e","1593","0","n/e","n/e","n/e","n/e","734","4","214","289","n/e","n/e","36","n/e","532","n/e","0","16"
"Portugal (PT)","21.11.2021 12:00 - 21.11.2021 13:00 (UTC)","405","n/e","n/e","1650","0","n/e","n/e","n/e","n/e","65","5","151","293","n/e","n/e","36","n/e","529","n/e","0","18"
"Portugal (PT)","21.11.2021 13:00 - 21.11.2021 14:00 (UTC)","406","n/e","n/e","1697","0","n/e","n/e","n/e","n/e","212","5","147","298","n/e","n/e","37","n/e","499","n/e","0","29"
"Portugal (PT)","21.11.2021 14:00 - 21.11.2021 15:00 (UTC)","406","n/e","n/e","1881","0","n/e","n/e","n/e","n/e","62","9","149","309","n/e","n/e","36","n/e","457","n/e","1","71"
"Portugal (PT)","21.11.2021 15:00 - 21.11.2021 16:00 (UTC)","409","n/e","n/e","1974","0","n/e","n/e","n/e","n/e","87","8","249","225","n/e","n/e","37","n/e","290","n/e","1","167"
"Portugal (PT)","21.11.2021 16:00 - 21.11.2021 17:00 (UTC)","401","n/e","n/e","2082","0","n/e","n/e","n/e","n/e","1047","4","644","411","n/e","n/e","36","n/e","81","n/e","3","300"
"Portugal (PT)","21.11.2021 17:00 - 21.11.2021 18:00 (UTC)","398","n/e","n/e","2080","0","n/e","n/e","n/e","n/e","1181","2","769","539","n/e","n/e","37","n/e","2","n/e","5","414"
"Portugal (PT)","21.11.2021 18:00 - 21.11.2021 19:00 (UTC)","397","n/e","n/e","2036","0","n/e","n/e","n/e","n/e","1308","1","1055","841","n/e","n/e","36","n/e","0","n/e","20","504"
"Portugal (PT)","21.11.2021 19:00 - 21.11.2021 20:00 (UTC)","397","n/e","n/e","2052","0","n/e","n/e","n/e","n/e","550","2","1065","440","n/e","n/e","37","n/e","0","n/e","24","597"
"Portugal (PT)","21.11.2021 20:00 - 21.11.2021 21:00 (UTC)","398","n/e","n/e","2063","0","n/e","n/e","n/e","n/e","405","3","777","313","n/e","n/e","36","n/e","0","n/e","21","689"
"Portugal (PT)","21.11.2021 21:00 - 21.11.2021 22:00 (UTC)","398","n/e","n/e","2071","0","n/e","n/e","n/e","n/e","208","3","453","207","n/e","n/e","36","n/e","0","n/e","15","772"
"Portugal (PT)","21.11.2021 22:00 - 21.11.2021 23:00 (UTC)","395","n/e","n/e","1900","0","n/e","n/e","n/e","n/e","59","4","124","125","n/e","n/e","37","n/e","0","n/e","14","897"
"Portugal (PT)","21.11.2021 23:00 - 22.11.2021 00:00 (UTC)","401","n/e","n/e","1761","0","n/e","n/e","n/e","n/e","59","34","32","83","n/e","n/e","37","n/e","0","n/e","10","1023"
"Portugal (PT)","22.11.2021 00:00 - 22.11.2021 01:00 (UTC)","403","n/e","n/e","1581","0","n/e","n/e","n/e","n/e","59","818","29","74","n/e","n/e","37","n/e","0","n/e","22","1157"
"Portugal (PT)","22.11.2021 01:00 - 22.11.2021 02:00 (UTC)","403","n/e","n/e","1591","0","n/e","n/e","n/e","n/e","59","988","25","74","n/e","n/e","37","n/e","0","n/e","24","1279"
"Portugal (PT)","22.11.2021 02:00 - 22.11.2021 03:00 (UTC)","402","n/e","n/e","1632","0","n/e","n/e","n/e","n/e","59","1422","25","74","n/e","n/e","35","n/e","0","n/e","25","1423"
"Portugal (PT)","22.11.2021 03:00 - 22.11.2021 04:00 (UTC)","401","n/e","n/e","1591","0","n/e","n/e","n/e","n/e","59","1909","28","73","n/e","n/e","34","n/e","0","n/e","24","1716"
"Portugal (PT)","22.11.2021 04:00 - 22.11.2021 05:00 (UTC)","399","n/e","n/e","1687","0","n/e","n/e","n/e","n/e","59","1395","30","73","n/e","n/e","34","n/e","0","n/e","22","1806"
"Portugal (PT)","22.11.2021 05:00 - 22.11.2021 06:00 (UTC)","402","n/e","n/e","1843","0","n/e","n/e","n/e","n/e","59","33","31","74","n/e","n/e","34","n/e","0","n/e","21","2190"
"Portugal (PT)","22.11.2021 06:00 - 22.11.2021 07:00 (UTC)","402","n/e","n/e","2416","0","n/e","n/e","n/e","n/e","392","5","458","408","n/e","n/e","35","n/e","0","n/e","24","2259"
"Portugal (PT)","22.11.2021 07:00 - 22.11.2021 08:00 (UTC)","403","n/e","n/e","2584","0","n/e","n/e","n/e","n/e","489","4","1122","488","n/e","n/e","35","n/e","7","n/e","25","2243"
"Portugal (PT)","22.11.2021 08:00 - 22.11.2021 09:00 (UTC)","406","n/e","n/e","2778","0","n/e","n/e","n/e","n/e","824","4","1155","387","n/e","n/e","38","n/e","108","n/e","25","2181"
"Portugal (PT)","22.11.2021 09:00 - 22.11.2021 10:00 (UTC)","401","n/e","n/e","2830","0","n/e","n/e","n/e","n/e","889","4","894","259","n/e","n/e","37","n/e","309","n/e","25","2085"
"Portugal (PT)","22.11.2021 10:00 - 22.11.2021 11:00 (UTC)","402","n/e","n/e","2830","0","n/e","n/e","n/e","n/e","949","3","617","380","n/e","n/e","38","n/e","407","n/e","25","2158"
"Portugal (PT)","22.11.2021 11:00 - 22.11.2021 12:00 (UTC)","392","n/e","n/e","2817","0","n/e","n/e","n/e","n/e","376","5","488","426","n/e","n/e","38","n/e","414","n/e","25","1892"
"Portugal (PT)","22.11.2021 12:00 - 22.11.2021 13:00 (UTC)","380","n/e","n/e","2794","0","n/e","n/e","n/e","n/e","415","4","266","459","n/e","n/e","37","n/e","486","n/e","25","1676"
"Portugal (PT)","22.11.2021 13:00 - 22.11.2021 14:00 (UTC)","386","n/e","n/e","2860","0","n/e","n/e","n/e","n/e","310","5","51","149","n/e","n/e","37","n/e","508","n/e","25","1930"
"Portugal (PT)","22.11.2021 14:00 - 22.11.2021 15:00 (UTC)","384","n/e","n/e","2964","0","n/e","n/e","n/e","n/e","518","4","83","152","n/e","n/e","37","n/e","435","n/e","25","2085"
"Portugal (PT)","22.11.2021 15:00 - 22.11.2021 16:00 (UTC)","384","n/e","n/e","3118","0","n/e","n/e","n/e","n/e","568","4","121","225","n/e","n/e","37","n/e","373","n/e","25","2103"
"Portugal (PT)","22.11.2021 16:00 - 22.11.2021 17:00 (UTC)","385","n/e","n/e","3148","0","n/e","n/e","n/e","n/e","743","2","728","311","n/e","n/e","36","n/e","139","n/e","25","2014"
"Portugal (PT)","22.11.2021 17:00 - 22.11.2021 18:00 (UTC)","383","n/e","n/e","3092","0","n/e","n/e","n/e","n/e","985","2","1408","381","n/e","n/e","36","n/e","2","n/e","25","2055"
"Portugal (PT)","22.11.2021 18:00 - 22.11.2021 19:00 (UTC)","385","n/e","n/e","3081","0","n/e","n/e","n/e","n/e","1207","1","1588","366","n/e","n/e","36","n/e","0","n/e","25","2017"
"Portugal (PT)","22.11.2021 19:00 - 22.11.2021 20:00 (UTC)","390","n/e","n/e","3100","0","n/e","n/e","n/e","n/e","1371","1","1587","415","n/e","n/e","37","n/e","0","n/e","25","1890"
"Portugal (PT)","22.11.2021 20:00 - 22.11.2021 21:00 (UTC)","387","n/e","n/e","3075","0","n/e","n/e","n/e","n/e","455","3","818","252","n/e","n/e","37","n/e","0","n/e","25","1814"
"Portugal (PT)","22.11.2021 21:00 - 22.11.2021 22:00 (UTC)","332","n/e","n/e","2861","0","n/e","n/e","n/e","n/e","65","3","533","84","n/e","n/e","37","n/e","0","n/e","25","1817"
"Portugal (PT)","22.11.2021 22:00 - 22.11.2021 23:00 (UTC)","333","n/e","n/e","2537","0","n/e","n/e","n/e","n/e","59","35","70","73","n/e","n/e","36","n/e","0","n/e","25","1788"
"Portugal (PT)","22.11.2021 23:00 - 23.11.2021 00:00 (UTC)","332","n/e","n/e","2398","0","n/e","n/e","n/e","n/e","0","408","32","73","n/e","n/e","36","n/e","0","n/e","25","1749"
"Portugal (PT)","23.11.2021 00:00 - 23.11.2021 01:00 (UTC)","337","n/e","n/e","2131","0","n/e","n/e","n/e","n/e","0","690","29","73","n/e","n/e","38","n/e","0","n/e","25","1767"
"Portugal (PT)","23.11.2021 01:00 - 23.11.2021 02:00 (UTC)","345","n/e","n/e","1996","0","n/e","n/e","n/e","n/e","0","1113","27","73","n/e","n/e","38","n/e","0","n/e","25","1977"
"Portugal (PT)","23.11.2021 02:00 - 23.11.2021 03:00 (UTC)","342","n/e","n/e","1895","0","n/e","n/e","n/e","n/e","0","1666","27","73","n/e","n/e","37","n/e","0","n/e","25","2173"
"Portugal (PT)","23.11.2021 03:00 - 23.11.2021 04:00 (UTC)","339","n/e","n/e","1807","0","n/e","n/e","n/e","n/e","0","1651","26","73","n/e","n/e","37","n/e","0","n/e","25","2329"
"Portugal (PT)","23.11.2021 04:00 - 23.11.2021 05:00 (UTC)","342","n/e","n/e","2023","0","n/e","n/e","n/e","n/e","1","1500","27","73","n/e","n/e","37","n/e","0","n/e","25","2427"
"Portugal (PT)","23.11.2021 05:00 - 23.11.2021 06:00 (UTC)","340","n/e","n/e","2473","0","n/e","n/e","n/e","n/e","32","27","31","73","n/e","n/e","36","n/e","0","n/e","25","2568"
"Portugal (PT)","23.11.2021 06:00 - 23.11.2021 07:00 (UTC)","367","n/e","n/e","2724","0","n/e","n/e","n/e","n/e","59","8","241","156","n/e","n/e","36","n/e","0","n/e","25","2555"
"Portugal (PT)","23.11.2021 07:00 - 23.11.2021 08:00 (UTC)","381","n/e","n/e","2698","0","n/e","n/e","n/e","n/e","59","8","376","336","n/e","n/e","35","n/e","16","n/e","25","2513"
"Portugal (PT)","23.11.2021 08:00 - 23.11.2021 09:00 (UTC)","379","n/e","n/e","2706","0","n/e","n/e","n/e","n/e","59","8","398","296","n/e","n/e","36","n/e","194","n/e","25","2497"
"Portugal (PT)","23.11.2021 09:00 - 23.11.2021 10:00 (UTC)","377","n/e","n/e","2824","0","n/e","n/e","n/e","n/e","59","3","336","141","n/e","n/e","36","n/e","441","n/e","24","2424"
"Portugal (PT)","23.11.2021 10:00 - 23.11.2021 11:00 (UTC)","381","n/e","n/e","2755","0","n/e","n/e","n/e","n/e","59","3","76","131","n/e","n/e","37","n/e","516","n/e","25","2231"
"Portugal (PT)","23.11.2021 11:00 - 23.11.2021 12:00 (UTC)","385","n/e","n/e","2862","0","n/e","n/e","n/e","n/e","117","3","55","84","n/e","n/e","37","n/e","582","n/e","21","2033"
"Portugal (PT)","23.11.2021 12:00 - 23.11.2021 13:00 (UTC)","381","n/e","n/e","2921","0","n/e","n/e","n/e","n/e","176","3","50","173","n/e","n/e","37","n/e","545","n/e","25","1676"
