date,Austria,Belgium,Brazil,Bulgaria,China,Croatia,Cyprus,Czech republic,Denmark,EU27&UK,Estonia,Finland,France,Germany,Greece,Hungary,India,Ireland,Italy,Japan,Latvia,Lithuania,Luxembourg,Netherlands,Poland,Portugal,Romania,Russia,Slovakia,Slovenia,Spain,Sweden,United Kingdom,United States
2016-11-28,43.25753749266528,61.09880492077973,277.26632956910873,82.25816223020146,12549.328197942716,0.0,7.224062077037502,176.45495331385683,60.54220078290347,3139.2468983002555,77.486967227623,94.67309895678983,172.31942003603768,986.7253282012566,80.87249760517616,35.27126790498741,3619.1907359440643,48.840451874427686,185.7299573770806,1771.5534083542536,8.950027976799072,7.830977410750041,0.0,183.29461235104327,447.1144566295704,66.73300790810623,78.527527396841,25325.63836028459,22.98001714566409,14.348359227406466,249.42672069018423,0.0,,4572.042382365422
2016-11-29,64.4514109609159,66.42327039356255,272.0284260083174,87.92970646105115,12549.328197942716,0.0,7.636480055100559,181.76070149469518,55.697242579941886,3316.5330427363,87.64814592303539,94.19843096006264,201.8237364257037,1041.8013614638255,86.70005029594846,38.21086628460529,3619.1907359440643,53.692441810559316,168.41141417919954,1771.5534083542536,11.937644765615955,8.27619622633005,0.0,205.63409450700715,471.79240099766747,67.16053762858579,81.14696382922173,25865.89310676058,20.395977535731387,15.404046140415225,264.96054230440626,0.0,,4572.042382365422
2016-11-30,81.84756833839924,72.70083773079737,280.27823559473075,89.18689147752708,12549.328197942716,0.0,7.857994260396998,172.8659822496206,52.07673708411827,3015.7249944399846,82.09227400889685,80.54366428676056,206.24682014823296,821.5474216328809,82.54903405567106,37.079095200083295,3619.1907359440643,54.28165838222506,166.91917617524854,1771.5534083542536,9.159235386903708,7.898285218314847,0.0,189.0214177107208,456.63167971769417,62.42484706273632,80.47819833811658,26241.18385212018,20.13432716759205,15.281251721495382,228.66302765696403,0.0,,4572.042382365422
2016-12-01,80.08132565249446,75.46063513602134,284.2235132673734,90.11283557227067,12549.328197942716,0.0,8.412273490291803,176.01822021807686,44.439845306851176,3033.085699331302,79.23385180305026,84.72428966508461,206.7306057336935,687.6126996115639,87.478932687292,38.706956132791504,3601.413063742397,56.09381449491516,209.4911713928786,1881.905839760315,8.569405462931279,7.73260144753978,0.0,185.91048447141802,474.56367130067133,65.04560090135334,84.1974644088412,26090.377104358256,19.222390586893205,14.315039770963345,277.87404429341933,0.0,,5441.529002791759
2016-12-02,70.77747523683837,73.05611305873747,291.08030864839344,86.12045324168797,12549.328197942716,0.0,7.703625520004681,185.74140398252055,54.02772872620195,3229.248088341089,74.78077266990267,90.12264692694708,203.5248319879501,912.1068398813346,88.34452476786038,35.7584045511029,3601.413063742397,55.44253889191556,198.87251928708977,1881.905839760315,7.852701367669582,8.096760976826667,0.0,193.32701866138194,455.5334328593159,66.8330783956391,75.40374381367991,26539.70854750417,21.42107185998871,15.191998975872146,291.6345776522362,0.0,,5441.529002791759
2016-12-03,49.87030024808768,64.96485351125264,192.7903617827495,85.72799287567503,12549.328197942716,0.0,7.324780274393683,196.02360036873975,59.7502076013043,3042.0344105325535,62.665120127247825,88.41512110764441,151.1758289409673,962.4552275390055,88.00048550296,34.81291218646676,3601.413063742397,49.78370633940062,178.2187724660476,1881.905839760315,8.507992965126368,8.415082243685834,0.0,195.617756812303,438.18951430484475,48.23587574691737,77.78077224170902,25735.58615483827,19.776385062069448,15.536552742990317,210.02017715356092,0.0,,5441.529002791759
2016-12-04,44.7260015645967,53.532295584147334,176.6698056051939,86.78402828951482,12549.328197942716,0.0,7.087796280614432,186.88078189760373,57.96168758155507,2825.1298852075893,60.71448056013937,83.37572778798088,147.4884349792936,940.0516296663275,82.16312442254511,33.49272714837655,3601.413063742397,39.116877153732645,127.04223722820159,1881.905839760315,7.905340651502363,8.501665628271528,0.0,181.95160238155717,435.26805591776247,43.4772249116426,81.8684319262693,25656.546301895636,21.909037715245,15.39647769581712,156.0995629546465,0.0,,5441.529002791759
2016-12-05,64.98671995766335,65.06902614570335,232.56116371841458,88.2095667777623,12549.328197942716,0.0,7.974511390671797,198.82235514562316,54.324103676753424,3355.9878257632326,73.35058617992773,74.0822962742609,188.64066206991743,1112.772357634912,91.33118280325161,36.44177267301171,3601.413063742397,49.24025736323054,191.34661748190325,1881.905839760315,7.812884473488377,7.87861786127321,0.0,210.17940718883506,468.48625746097554,61.84690921794529,92.0723744272807,26903.414301844794,23.76549456516841,16.26790762254803,240.106372015046,0.0,,5441.529002791759
2016-12-06,81.32541700133898,74.96853604939972,242.9128306604607,89.99476950115813,12549.328197942716,0.0,7.800064839695404,197.29830223499644,66.40830096766193,3519.204818786352,77.33753120450652,101.8854263575372,201.53591665568004,1144.8545025048434,101.31463220461413,36.350914396046406,3601.413063742397,36.223405913838704,207.04133411969087,1881.905839760315,10.931762040580589,8.25429572317014,0.0,210.83145437292188,498.3803203879417,65.97220868894586,92.40887816792454,26672.988506561967,23.130686800829263,15.51569050192197,253.24360296380854,0.0,,5441.529002791759
2016-12-07,91.4308458953071,72.96671117096261,261.8494984449864,86.79933315058496,12549.328197942716,0.0,7.950154702422263,189.14796040175634,47.86323298536056,3345.073473292726,74.34090674365527,84.40152906964524,206.11309255784965,1033.8939250604408,98.58078253142807,39.84577465525969,3601.413063742397,31.621983583384363,200.07835351587406,1881.905839760315,8.576828951676926,10.30251728371357,0.0,196.23292929395961,488.4799409605524,64.94197729592727,97.63827775425725,27051.62301656188,22.470902993303003,20.755393976561297,249.83763317350983,0.0,,5441.529002791759
2016-12-08,101.51757706235128,71.60236062274625,263.7194740816694,85.14640815500965,12549.328197942716,0.0,7.9965640678706995,178.55577553016573,43.64187192314638,2931.64365550679,69.91460030337305,80.50638660611224,205.04358964704412,840.4642267733949,92.8775733787374,40.153287198667016,3601.413063742397,43.527951180938516,156.46680244753534,1881.905839760315,5.572340597529025,9.135215842286087,0.0,180.11961705044362,424.4011597856805,50.62009345150192,89.82708003006067,27110.59428903635,19.476744314063122,20.69807509994181,197.9410144575294,0.0,,5441.529002791759
2016-12-09,76.18873591029848,71.15379636843238,262.7719315292556,83.42679769334299,12549.328197942716,0.0,8.210507951143635,181.63784788641797,46.15652635385357,2991.5486339894273,73.17780813564475,76.25712322933923,196.43719642040838,870.8146350417941,94.21886218932603,39.06166550813984,3601.413063742397,30.21279173931518,195.28037070580046,1881.905839760315,5.898299239724317,7.685902914542498,0.0,179.6105774672251,444.4028520073352,51.29120074329771,89.1036483262502,26647.078661963482,19.287103419097363,21.317341184285805,201.16957198771993,0.0,,5441.529002791759
2016-12-10,74.24971237744869,69.72880801807308,232.7643797340145,81.77496590212982,12549.328197942716,0.0,7.416611571983143,159.1524003854834,40.79628910261893,2668.5923658741094,46.495927168213484,74.98993788107983,195.28359331874458,693.1310735742991,88.0218172252857,34.2429253620235,3601.413063742397,39.27291856262017,165.0890377809596,1881.905839760315,5.018953254671596,7.624666051823226,0.0,163.1107565304009,388.7169450800953,54.99278280572235,90.8212346479569,25883.571740881995,19.423610413757967,20.66027209169014,191.00923270058084,0.0,,5441.529002791759
2016-12-11,55.75454416188224,58.5706750160506,236.87342231748985,80.6085168477126,12549.328197942716,0.0,7.0828591140773645,146.10724165796984,44.602093422941884,2487.2716834630633,48.05372119177021,76.3134149145268,174.65959054469667,627.9261473992456,77.75671045942431,32.46714601873593,3601.413063742397,41.234503473699576,121.66430116493616,1881.905839760315,5.944189897424689,7.743688822126998,0.0,148.6547865453149,372.1212599699028,52.9066598126511,87.9154863623038,25687.85247020572,21.5930811995628,17.681415955985972,212.17133951185684,0.0,,5441.529002791759
2016-12-12,59.50309215592366,73.03045860398468,267.7707191304921,80.42813812795735,12549.328197942716,0.0,8.329987381340674,173.64985173841495,59.2404042855534,3344.784212029065,67.92208636111717,97.16645738342797,201.4840532208977,1053.3632866584937,88.52370581265156,36.52465785517033,3601.413063742397,42.91794798677044,203.87765239386587,1881.905839760315,9.783820735458042,9.116094234813353,0.0,193.94682703099744,464.04806492893954,64.9255508755153,98.83763677356173,26833.825364217886,23.20714602882353,19.48237898084429,271.0767218938568,0.0,,5441.529002791759
2016-12-13,70.25913269600333,76.67261377116056,278.5203766909378,87.20053915149511,12549.328197942716,0.0,7.703296375568876,195.61982916396565,63.16874031016111,3536.0456474487055,74.18245679882033,101.99930574974644,200.21366413578795,1134.048308740708,88.90032899532113,41.16467621955175,3601.413063742397,37.74872052074307,220.3752406824265,1881.905839760315,8.522165080004424,7.9346424042404236,0.0,204.8847429282447,492.52298510888056,66.09417027061093,96.16519794794652,27065.247433618326,23.74413095734648,20.942696640889846,284.0450728150291,0.0,,5441.529002791759
2016-12-14,82.40192131627292,75.52049553044452,273.50745836801514,91.36783418002229,12549.328197942716,0.0,7.7256781972035835,195.2679326720324,65.33496544337046,3562.8948704661257,75.42853057429164,99.5071239745103,201.0436910894865,1116.5373682978961,98.5001056457844,42.28973045786343,3601.413063742397,40.405705601987464,233.1420963030861,1881.905839760315,8.68480696979545,8.069101307361736,0.0,204.5332958311198,490.9447198540229,64.41110476353299,108.92008297978758,27459.487926455688,23.503533192659887,20.665553009855305,280.48563446151775,0.0,,5441.529002791759
2016-12-15,69.63656764027763,76.88562348638067,241.76059341736732,90.94913690931769,12549.328197942716,0.0,8.930346832248109,196.11412995521303,65.54869976605622,3563.5205433189903,76.88293357037593,94.47704154854941,203.08615101197213,1095.227202023501,101.43626437029972,38.26061450688443,3601.413063742397,34.59789550534294,233.0964814398299,1881.905839760315,10.95909397641684,9.913601096559505,0.0,194.6333509382847,518.4466434175376,64.8667030353937,108.33176540850405,27782.54713454506,23.309992781372767,20.680650684312663,291.25731116913926,0.0,,5441.529002791759
2016-12-16,82.69935367604397,71.83091849236197,202.94550155160027,93.31483114901675,12549.328197942716,0.0,9.689683045649126,188.02988731801514,66.04186076103056,3468.56700442911,78.49914991492145,96.35980316215307,200.06852984636123,1079.7690149530392,102.32446929665093,34.23737531017514,3601.413063742397,44.245665295715675,214.28098232210004,1881.905839760315,10.716818298263405,9.066066668623757,0.0,182.22853973894385,512.4278994280193,62.287668632708005,106.20484807925325,28041.99942336377,23.4265476495793,20.97851276903977,258.13758340027863,0.0,,5441.529002791759
2016-12-17,61.684839884581976,71.85657294711477,171.00850066386778,85.86901623839277,12549.328197942716,0.0,9.116313438477661,178.6044927904574,56.94741130434618,3119.725940380204,59.24171338025549,70.06583934589167,181.73096480761504,1039.3313448723325,95.47490545178371,34.13774662892249,3601.413063742397,38.746148638126755,176.54124676240608,1881.905839760315,8.634867136415632,7.643116696832422,0.0,188.46993174034054,470.2851763335697,52.63491649219977,100.06706247966267,27651.27857149863,19.841719903011985,20.678310871561266,167.89268604472142,0.0,,5441.529002791759
2016-12-18,64.51996929297022,62.99567975704635,153.85232330173437,86.92286524350824,12549.328197942716,0.0,8.252309294490807,177.41547270473987,51.55042745107816,2914.894309691051,52.96281058857142,65.597190167865,180.11944257160357,928.9578701749233,99.93267280808516,34.66357028676582,3601.413063742397,34.35665382103324,153.14517691124206,1881.905839760315,7.410666355996878,7.592069954096846,0.0,175.8166757327151,444.22832918979793,49.02441952494588,105.2616808942654,26949.553126319446,18.367559193059915,17.410324466313988,159.72121182174257,0.0,,5441.529002791759
2016-12-19,71.35052594163594,72.90140892250096,196.87001957719184,92.72450079345415,12549.328197942716,0.0,10.602400566135048,200.34216622605757,60.79869133557105,3455.631547841328,66.86887014957784,65.59425706581948,198.86751047944227,1143.8724607459467,113.2378109749535,35.524244479917044,3601.413063742397,40.0809934502512,205.06953310480915,1881.905839760315,8.21847690404608,10.49245098407698,0.0,188.37002312175173,494.7771528452234,64.01489431931562,109.862572465623,27723.835188139707,19.017917175858468,20.05589453652963,235.79899981582165,0.0,,5441.529002791759
2016-12-20,64.7651172681948,71.97784855140065,180.83762805266707,92.48399583378048,12549.328197942716,0.0,10.029360103399386,192.41482346578593,58.2722766087802,3413.457967593198,63.22845660061668,60.23716786762073,206.20457474803624,1081.2243988725918,116.5630651951601,40.655689404351406,3601.413063742397,33.79726052768632,196.50620289109602,1881.905839760315,6.7337791549163875,13.224962580902291,0.0,191.4110578830444,506.9253603550516,65.39848274682456,111.68519553065386,28082.0620147651,22.758294953845915,21.326242930004817,248.31349368372597,0.0,,5441.529002791759
2016-12-21,106.68265099797996,66.34786184474375,161.53563367002704,91.77778581582966,12549.328197942716,0.0,10.21038954309187,180.05290238710916,48.14944153190028,3198.1327985968505,41.060566006005246,57.631498917309344,204.5386953082967,952.1805356483305,107.27646561329945,41.352681795093275,3601.413063742397,33.889304826047606,182.6831723419762,1881.905839760315,2.244593051638796,8.631314256298074,0.0,180.33072849274828,478.8222356301677,68.19659008708896,104.78042749778339,28152.65626377667,23.618150264412247,22.628420619846814,242.47625154910818,0.0,,5441.529002791759
2016-12-22,122.78329689256122,70.00556516631524,158.53683245487196,96.85353366930597,12549.328197942716,0.0,10.512873279596219,177.9711843533958,43.48018474202683,3243.5249062180305,41.24521686508907,54.24857497785377,196.46958958404636,1000.0406617594609,108.53477287170782,39.142162651171006,3601.413063742397,33.38526538855994,180.83638984120418,1881.905839760315,1.5879517289555283,7.938560204447921,0.0,181.34159833010182,482.4587003816648,67.13524461306648,107.00303036531484,27913.585996360292,18.26076507736329,22.628655908279914,245.2988960316589,0.0,,5441.529002791759
2016-12-23,99.60902389930341,66.37429370721632,159.78917447397578,95.61493312698664,12549.328197942716,0.0,10.259432064026742,175.4131534399274,45.40057350757367,2877.328537573917,35.55558238873262,55.7728842368246,186.59408747101992,765.925877537596,101.78510954277205,37.21210197871689,3601.413063742397,22.859279599724488,172.90528538653237,1881.905839760315,0.0,7.746039502251495,0.0,163.7691603603278,444.8436823661872,65.20365524897295,102.89823355005565,27772.768799527832,17.31413954779345,22.04775491011111,224.18799306047882,0.0,,5441.529002791759
2016-12-24,37.82134651663995,32.21033405370283,168.48088472737516,89.8537461384404,12549.328197942716,0.0,9.569216182144674,123.92205513707836,33.707140252648934,2026.8980690834155,32.52660198499638,52.43143299605918,124.78143073685567,391.3144493841166,95.90213640022505,31.05986756015499,3601.413063742397,21.553245636490004,136.00719098278788,1881.905839760315,0.0,7.667056650068348,0.0,111.27584049032774,318.49625951541617,48.42791690915667,101.81973356769005,26387.372290623625,21.441765612246233,20.926448667426218,183.37122973950375,0.0,,5441.529002791759
