"date","year","month","month_date","weekday","coal","gas","oil","nuclear","hydro","wind","solar","other","fossil","low.carbon","total.prod","unit","coal.perc","gas.perc","oil.perc","nuclear.perc","hydro.perc","wind.perc","solar.perc","other.perc","fossil.perc","low.carbon.perc"
2019-10-07,2019,10,"10_07","Monday",10916.2210277744,524.718561473448,52.0844703392483,920.415676321008,3861.78982645591,1085.52006689843,667.522580191335,568.77391452656,11493.0240595871,7104.02206439324,18597.0461239803,"Gwh",0.586986823337404,0.0282151562121922,0.00280068511913228,0.0494925737229935,0.207656086924269,0.058370563779948,0.0358940111102152,0.0305840997938454,0.618002664668728,0.381997335331272
2019-10-08,2019,10,"10_08","Tuesday",11069.0642109194,532.065394684941,52.8137296881398,933.302852334346,3915.86057568411,1100.7189477172,676.86888013506,576.737587611309,11653.9433352925,7203.48884348202,18857.4321787745,"Gwh",0.586986823337405,0.0282151562121921,0.00280068511913227,0.0494925737229934,0.207656086924269,0.0583705637799479,0.0358940111102151,0.0305840997938453,0.618002664668729,0.381997335331271
2019-10-09,2019,10,"10_09","Wednesday",11068.1703911349,532.022430748032,52.8094650135848,933.227488731929,3915.54437247225,1100.63006537323,676.814223410243,576.691016423679,11653.0022868965,7202.90716641133,18855.9094533078,"Gwh",0.586986823337404,0.0282151562121922,0.00280068511913227,0.0494925737229935,0.20765608692427,0.058370563779948,0.0358940111102152,0.0305840997938453,0.618002664668728,0.381997335331272
2019-10-10,2019,10,"10_10","Thursday",11492.7347887598,552.430300779956,54.8351854271723,969.025199880089,4065.74089810613,1142.8491787587,702.776167698369,598.812330547982,12100.0002749669,7479.20377499127,19579.2040499582,"Gwh",0.586986823337404,0.0282151562121922,0.00280068511913227,0.0494925737229935,0.20765608692427,0.0583705637799479,0.0358940111102151,0.0305840997938453,0.618002664668729,0.381997335331271
2019-10-11,2019,10,"10_11","Friday",11977.1851119444,575.716754584804,57.1466390359394,1009.8722723902,4237.12303893468,1191.02340919012,732.400112549241,624.053914243503,12610.0485055651,7794.47274730774,20404.5212528729,"Gwh",0.586986823337404,0.0282151562121922,0.00280068511913228,0.0494925737229935,0.20765608692427,0.0583705637799479,0.0358940111102152,0.0305840997938454,0.618002664668728,0.381997335331272
2019-10-12,2019,10,"10_12","Saturday",11567.8156506556,556.039271480338,55.1934180897856,975.355742483132,4092.30196790243,1150.31529565213,707.367332583006,602.724310308912,12179.0483402257,7528.06464892961,19707.1129891553,"Gwh",0.586986823337405,0.0282151562121921,0.00280068511913227,0.0494925737229934,0.207656086924269,0.0583705637799478,0.0358940111102151,0.0305840997938453,0.618002664668729,0.381997335331271
2019-10-13,2019,10,"10_13","Sunday",11082.4715076865,532.709853738581,52.8776998064636,934.433306370604,3920.60362386202,1102.05218287674,677.688731007317,577.436155425761,11668.0590612315,7212.21399954244,18880.273060774,"Gwh",0.586986823337405,0.0282151562121921,0.00280068511913227,0.0494925737229935,0.207656086924269,0.0583705637799479,0.0358940111102151,0.0305840997938453,0.618002664668729,0.381997335331271
2019-10-14,2019,10,"10_14","Monday",10817.0070316979,519.949564476515,51.6110914636521,912.050316452701,3826.69126993936,1075.65412671782,661.455683736636,563.604512699618,11388.5676876381,7039.45590954614,18428.0235971842,"Gwh",0.586986823337405,0.0282151562121921,0.00280068511913227,0.0494925737229934,0.207656086924269,0.0583705637799476,0.0358940111102151,0.0305840997938453,0.61800266466873,0.38199733533127
2019-10-15,2019,10,"10_15","Tuesday",11320.2275703564,544.138260956458,54.0121032380725,954.480024613574,4004.71367821699,1125.6948863726,692.227419808667,589.824091335371,11918.3779345509,7366.9401003472,19285.3180348981,"Gwh",0.586986823337404,0.0282151562121922,0.00280068511913228,0.0494925737229936,0.20765608692427,0.0583705637799478,0.0358940111102152,0.0305840997938454,0.618002664668728,0.381997335331272
2019-10-16,2019,10,"10_16","Wednesday",11817.1913705237,568.026209878037,56.3832622906085,996.382187557525,4180.5226640116,1175.1134696196,722.616558806979,615.717671657713,12441.6008426923,7690.35255165342,20131.9533943458,"Gwh",0.586986823337405,0.0282151562121921,0.00280068511913227,0.0494925737229934,0.207656086924269,0.058370563779948,0.0358940111102151,0.0305840997938453,0.618002664668729,0.381997335331271
2019-10-17,2019,10,"10_17","Thursday",11622.3386575085,558.660071631806,55.4535632376358,979.95292223058,4111.59036382594,1155.73711863426,710.701392796849,605.565152754349,12236.4522923779,7563.54695024198,19799.9992426199,"Gwh",0.586986823337405,0.0282151562121921,0.00280068511913227,0.0494925737229934,0.207656086924269,0.0583705637799476,0.035894011110215,0.0305840997938453,0.61800266466873,0.38199733533127
2019-10-18,2019,10,"10_18","Friday",11395.3084322522,547.747231656841,54.3703359006859,960.810567216616,4031.2747480133,1133.16100326603,696.818584693304,593.7360710963,11997.4259998097,7415.80097428555,19413.2269740953,"Gwh",0.586986823337404,0.0282151562121922,0.00280068511913227,0.0494925737229935,0.207656086924269,0.0583705637799477,0.0358940111102151,0.0305840997938453,0.618002664668729,0.381997335331271
2019-10-19,2019,10,"10_19","Saturday",10980.5760522565,527.811964930919,52.3915269072026,925.841855695045,3884.55645770989,1091.91959566423,671.457864378166,572.127040035928,11560.7795440946,7145.90281348326,18706.6823575779,"Gwh",0.586986823337404,0.0282151562121922,0.00280068511913227,0.0494925737229935,0.207656086924269,0.0583705637799481,0.0358940111102151,0.0305840997938453,0.618002664668728,0.381997335331272
2019-10-20,2019,10,"10_20","Sunday",10488.9751707961,504.181799630796,50.0459559019961,884.391874365597,3710.64469118645,1043.03430648105,641.396665728757,546.512886839366,11043.2029263289,6825.98042460122,17869.1833509301,"Gwh",0.586986823337404,0.0282151562121921,0.00280068511913227,0.0494925737229935,0.207656086924269,0.0583705637799479,0.0358940111102151,0.0305840997938453,0.618002664668729,0.381997335331271
2019-10-21,2019,10,"10_21","Monday",11259.4478250122,541.216713246625,53.7221053683379,949.355299649205,3983.21185981046,1119.65088698268,688.510762521104,586.657250576523,11854.3866436272,7327.38605953997,19181.7727031671,"Gwh",0.586986823337404,0.0282151562121922,0.00280068511913228,0.0494925737229936,0.20765608692427,0.0583705637799479,0.0358940111102152,0.0305840997938454,0.618002664668728,0.381997335331272
2019-10-22,2019,10,"10_22","Tuesday",11421.2292060019,548.993185827211,54.4940114627786,962.996111686714,4040.44464115726,1135.73859124115,698.403629713,595.086635537573,12024.7164032919,7432.6696093357,19457.3860126276,"Gwh",0.586986823337404,0.0282151562121922,0.00280068511913228,0.0494925737229935,0.20765608692427,0.0583705637799482,0.0358940111102152,0.0305840997938454,0.618002664668728,0.381997335331272
2019-10-23,2019,10,"10_23","Wednesday",11436.424142338,549.723572754669,54.5665109302122,964.277292927806,4045.8200957589,1137.24959108863,699.332794034891,595.878345727285,12040.7142260229,7442.55811953751,19483.2723455604,"Gwh",0.586986823337405,0.0282151562121921,0.00280068511913227,0.0494925737229934,0.207656086924269,0.058370563779948,0.0358940111102151,0.0305840997938453,0.618002664668729,0.381997335331271
2019-10-24,2019,10,"10_24","Thursday",11228.1641325557,539.712975454799,53.5728417589157,946.717573564604,3972.14474739533,1116.54000494375,686.597777152505,585.027259009469,11821.4499497694,7307.02736206566,19128.4773118351,"Gwh",0.586986823337405,0.0282151562121921,0.00280068511913227,0.0494925737229934,0.207656086924269,0.0583705637799476,0.0358940111102151,0.0305840997938453,0.61800266466873,0.38199733533127
2019-10-25,2019,10,"10_25","Friday",11366.706199149,546.372385675743,54.2338663149284,958.398931939267,4021.15624523375,1130.31676825901,695.069569499157,592.245793092137,11967.3124511397,7397.18730802332,19364.499759163,"Gwh",0.586986823337403,0.0282151562121922,0.00280068511913228,0.0494925737229936,0.20765608692427,0.0583705637799479,0.0358940111102152,0.0305840997938454,0.618002664668728,0.381997335331272
2019-10-26,2019,10,"10_26","Saturday",10925.1592256192,525.148200842542,52.1271170847975,921.16931234518,3864.95185857452,1086.40889033812,668.069147439506,569.239626402861,11502.4345435465,7109.83883510019,18612.2733786467,"Gwh",0.586986823337405,0.0282151562121921,0.00280068511913227,0.0494925737229934,0.207656086924269,0.0583705637799476,0.0358940111102151,0.0305840997938453,0.61800266466873,0.38199733533127
2019-10-27,2019,10,"10_27","Sunday",10405.8499308401,500.18615349823,49.6493411683885,877.383059340799,3681.2377924834,1034.76824849189,636.313590320766,542.181766389766,10955.6854255067,6771.88445702662,17727.5698825333,"Gwh",0.586986823337405,0.0282151562121921,0.00280068511913227,0.0494925737229934,0.207656086924269,0.0583705637799476,0.0358940111102151,0.0305840997938453,0.618002664668729,0.381997335331271
2019-10-28,2019,10,"10_28","Monday",10465.7358563998,503.064737271154,49.9350743635682,882.43242070275,3702.42340767807,1040.72336553784,639.975590883512,545.302035960984,11018.7356680345,6810.85682076316,17829.5924887977,"Gwh",0.586986823337405,0.0282151562121921,0.00280068511913227,0.0494925737229935,0.207656086924269,0.0583705637799476,0.0358940111102151,0.0305840997938454,0.618002664668729,0.381997335331271
2019-10-29,2019,10,"10_29","Tuesday",10892.0878935936,523.558535176897,51.9693241262654,918.380859055744,3853.25233973567,1083.12024361125,666.046848621273,567.516492460547,11467.6157528968,7088.31678348448,18555.9325363812,"Gwh",0.586986823337404,0.0282151562121922,0.00280068511913228,0.0494925737229936,0.20765608692427,0.0583705637799478,0.0358940111102153,0.0305840997938454,0.618002664668728,0.381997335331272
2019-10-30,2019,10,"10_30","Wednesday",10643.60599351,511.614560716108,50.7837445999975,897.429777583769,3765.34784683837,1058.41095198776,650.852279122117,554.569702299376,11206.0042988261,6926.61055783139,18132.6148566575,"Gwh",0.586986823337404,0.0282151562121922,0.00280068511913228,0.0494925737229935,0.207656086924269,0.058370563779948,0.0358940111102152,0.0305840997938454,0.618002664668728,0.381997335331272
2019-10-31,2019,10,"10_31","Thursday",11129.8439562636,534.986942394774,53.1037275578744,938.427577298714,3937.36239409065,1106.76294710712,680.585537422623,579.904428370157,11717.9346262162,7243.04288428926,18960.9775105055,"Gwh",0.586986823337404,0.0282151562121921,0.00280068511913227,0.0494925737229934,0.207656086924269,0.0583705637799479,0.0358940111102151,0.0305840997938453,0.618002664668729,0.381997335331271
2019-11-01,2019,11,"11_01","Friday",11588.1685595347,538.583351464253,60.5619339510542,984.983770651118,2712.20196847396,1170.3088058251,509.74036704234,661.349688693738,12187.31384495,6038.58460068626,18225.8984456363,"Gwh",0.635807809096467,0.0295504418106315,0.00332285040058227,0.0540430845474697,0.14881033034195,0.0642113094899473,0.027967914369916,0.0362862599430363,0.668681101307681,0.331318898692319
2019-11-02,2019,11,"11_02","Saturday",11906.734065339,553.389321613507,62.2268168031189,1012.0615484289,2786.76198091177,1202.48127680354,523.753426743832,679.530576985952,12522.3502037556,6204.58880987399,18726.9390136296,"Gwh",0.635807809096467,0.0295504418106315,0.00332285040058227,0.05404308454747,0.14881033034195,0.0642113094899473,0.027967914369916,0.0362862599430363,0.668681101307681,0.331318898692319
2019-11-03,2019,11,"11_03","Sunday",11218.5211213128,521.403246159871,58.6300873763552,953.564075153872,2625.68626891055,1132.97748381513,493.480315260433,640.253497614143,11798.554454849,5845.96164075413,17644.5160956032,"Gwh",0.635807809096468,0.0295504418106314,0.00332285040058227,0.0540430845474697,0.148810330341949,0.0642113094899473,0.027967914369916,0.0362862599430362,0.668681101307681,0.331318898692319
2019-11-04,2019,11,"11_04","Monday",11477.6458330312,533.44658631043,59.9843215329909,975.589439585358,2686.33420905676,1159.1469281387,504.878693268352,655.04203357195,12071.0767408746,5980.99130362112,18052.0680444957,"Gwh",0.635807809096468,0.0295504418106314,0.00332285040058226,0.0540430845474696,0.148810330341949,0.0642113094899471,0.0279679143699159,0.0362862599430362,0.668681101307682,0.331318898692318
2019-11-05,2019,11,"11_05","Tuesday",11738.6280695647,545.576258648449,61.3482634613588,997.772691933917,2747.41690146208,1185.50396704524,516.358780079196,669.936580540206,12345.5525916745,6116.98892106064,18462.5415127351,"Gwh",0.635807809096467,0.0295504418106315,0.00332285040058227,0.0540430845474698,0.14881033034195,0.0642113094899475,0.027967914369916,0.0362862599430363,0.668681101307681,0.331318898692319
2019-11-06,2019,11,"11_06","Wednesday",12117.5631318626,563.188024890127,63.3286488947186,1029.98182701652,2836.10636232105,1223.77326197003,533.027375875724,691.562826672053,12744.0798056474,6314.45165385538,19058.5314595028,"Gwh",0.635807809096468,0.0295504418106315,0.00332285040058226,0.0540430845474696,0.148810330341949,0.0642113094899472,0.0279679143699159,0.0362862599430362,0.668681101307682,0.331318898692318
2019-11-07,2019,11,"11_07","Thursday",12164.9300146498,565.389495670336,63.5761970738886,1034.00796890185,2847.19254492842,1228.55692383563,535.11095035029,694.266107438533,12793.895707394,6339.13449545472,19133.0302028487,"Gwh",0.635807809096467,0.0295504418106315,0.00332285040058227,0.0540430845474699,0.14881033034195,0.0642113094899473,0.027967914369916,0.0362862599430362,0.668681101307681,0.331318898692319
2019-11-08,2019,11,"11_08","Friday",12327.4634359785,572.943562073017,64.4256271004522,1047.82316164561,2885.23336760077,1244.97144984504,542.260470606153,703.542070852928,12964.832625152,6423.8305205505,19388.6631457025,"Gwh",0.635807809096467,0.0295504418106315,0.00332285040058227,0.0540430845474698,0.14881033034195,0.0642113094899475,0.027967914369916,0.0362862599430363,0.668681101307681,0.331318898692319
2019-11-09,2019,11,"11_09","Saturday",11989.3939196148,557.231103955441,62.6588126451999,1019.08756073858,2806.10845644228,1210.82923574547,527.389468473957,684.248066950987,12609.2838362154,6247.66278835127,18856.9466245667,"Gwh",0.635807809096468,0.0295504418106314,0.00332285040058227,0.0540430845474696,0.148810330341949,0.0642113094899473,0.0279679143699159,0.0362862599430362,0.668681101307682,0.331318898692318
2019-11-10,2019,11,"11_10","Sunday",11601.171233241,539.187676776467,60.6298883531793,986.088986070619,2715.24523428775,1171.62196790586,510.312328662809,662.09176576689,12200.9887983706,6045.36028269393,18246.3490810646,"Gwh",0.635807809096467,0.0295504418106314,0.00332285040058227,0.0540430845474697,0.14881033034195,0.0642113094899477,0.027967914369916,0.0362862599430363,0.668681101307681,0.331318898692319
2019-11-11,2019,11,"11_11","Monday",12145.4260040903,564.483007702015,63.4742654707009,1032.3501457726,2842.62764620774,1226.5871807145,534.253007919586,693.152991828806,12773.383277263,6328.97097244323,19102.3542497062,"Gwh",0.635807809096466,0.0295504418106316,0.00332285040058227,0.0540430845474701,0.14881033034195,0.0642113094899474,0.027967914369916,0.0362862599430364,0.66868110130768,0.33131889869232
2019-11-12,2019,11,"11_12","Tuesday",12245.7323441104,569.144945824812,63.9984851442374,1040.87609329446,2866.10426819982,1236.7172881946,538.665283277491,698.877586393118,12878.8757750794,6381.24051935949,19260.1162944389,"Gwh",0.635807809096468,0.0295504418106314,0.00332285040058226,0.0540430845474696,0.148810330341949,0.0642113094899475,0.0279679143699159,0.0362862599430362,0.668681101307681,0.331318898692319
2019-11-13,2019,11,"11_13","Wednesday",12087.8427348196,561.806709890779,63.1733245470041,1027.45562034338,2829.15032617525,1220.7717486426,531.720035028937,689.866650504849,12712.8227692574,6298.96438069502,19011.7871499524,"Gwh",0.635807809096467,0.0295504418106314,0.00332285040058227,0.0540430845474699,0.14881033034195,0.0642113094899475,0.0279679143699159,0.0362862599430362,0.668681101307681,0.331318898692319
2019-11-14,2019,11,"11_14","Thursday",12435.1998752593,577.950828945651,64.9886778609173,1056.98066083576,2910.44899862931,1255.85193565699,546.999581175755,709.690709459041,13078.1393820659,6479.97188575686,19558.1112678227,"Gwh",0.635807809096467,0.0295504418106315,0.00332285040058227,0.0540430845474695,0.14881033034195,0.0642113094899473,0.027967914369916,0.0362862599430362,0.668681101307681,0.331318898692319
2019-11-15,2019,11,"11_15","Friday",13017.5339048199,605.015969714112,68.0320642989481,1106.47852283771,3046.74383186111,1314.66283741642,572.615290892477,742.925161235187,13690.581938833,6783.4256442429,20474.0075830759,"Gwh",0.635807809096466,0.0295504418106315,0.00332285040058227,0.05404308454747,0.14881033034195,0.0642113094899477,0.027967914369916,0.0362862599430363,0.66868110130768,0.33131889869232
2019-11-16,2019,11,"11_16","Saturday",12590.3031973273,585.159566598494,65.7992768005523,1070.16430191124,2946.75081226521,1271.51608333454,553.822266219921,718.542628831635,13241.2620407263,6560.79609256255,19802.0581332889,"Gwh",0.635807809096468,0.0295504418106314,0.00332285040058227,0.0540430845474696,0.14881033034195,0.0642113094899473,0.0279679143699159,0.0362862599430362,0.668681101307681,0.331318898692319
2019-11-17,2019,11,"11_17","Sunday",12391.5480421024,575.922022540359,64.7605452252116,1053.27029478458,2900.23232054016,1251.44346295732,545.079424307037,707.199450713461,13032.230609868,6457.22495330256,19489.4555631705,"Gwh",0.635807809096467,0.0295504418106315,0.00332285040058227,0.0540430845474698,0.14881033034195,0.0642113094899474,0.027967914369916,0.0362862599430363,0.668681101307681,0.331318898692319
2019-11-18,2019,11,"11_18","Monday",12860.5730579367,597.720899873809,67.2117575875809,1093.13699384516,3010.00726596609,1298.8110951559,565.710897045386,733.967230852143,13525.5057153981,6701.63348286468,20227.1391982628,"Gwh",0.635807809096466,0.0295504418106316,0.00332285040058228,0.05404308454747,0.14881033034195,0.0642113094899475,0.0279679143699161,0.0362862599430364,0.66868110130768,0.33131889869232
2019-11-19,2019,11,"11_19","Tuesday",13240.4368826422,615.375832209216,69.1969969068068,1125.4250728863,3098.91410295462,1337.17418737218,582.420347243375,755.646482489214,13925.0097117582,6899.58019294569,20824.5899047039,"Gwh",0.635807809096467,0.0295504418106314,0.00332285040058227,0.0540430845474698,0.14881033034195,0.0642113094899475,0.0279679143699159,0.0362862599430362,0.668681101307681,0.331318898692319
2019-11-20,2019,11,"11_20","Wednesday",13976.0167094556,649.563378443062,73.0412745127405,1187.94868804665,3271.07599756321,1411.46164222619,614.777033201341,797.626842627504,14698.6213624114,7282.89020366489,21981.5115660763,"Gwh",0.635807809096466,0.0295504418106315,0.00332285040058227,0.05404308454747,0.14881033034195,0.0642113094899477,0.027967914369916,0.0362862599430363,0.66868110130768,0.33131889869232
2019-11-21,2019,11,"11_21","Thursday",13680.6702638411,635.836560637048,71.4977388073277,1162.84450923227,3201.9503883643,1381.63410353481,601.7853335364,780.771091965918,14388.0045632855,7128.9854266337,21516.9899899192,"Gwh",0.635807809096466,0.0295504418106315,0.00332285040058227,0.0540430845474701,0.14881033034195,0.0642113094899479,0.027967914369916,0.0362862599430363,0.66868110130768,0.33131889869232
2019-11-22,2019,11,"11_22","Friday",13240.4368826422,615.375832209216,69.1969969068068,1125.4250728863,3098.91410295462,1337.17418737218,582.420347243375,755.646482489214,13925.0097117582,6899.58019294569,20824.5899047039,"Gwh",0.635807809096467,0.0295504418106314,0.00332285040058227,0.0540430845474698,0.14881033034195,0.0642113094899475,0.0279679143699159,0.0362862599430362,0.668681101307681,0.331318898692319
2019-11-23,2019,11,"11_23","Saturday",13317.5241624724,618.958617988773,69.5998694336913,1131.97742144477,3116.95632170779,1344.95936256521,585.811262564728,760.045939422899,14006.0826498949,6939.7503077054,20945.8329576003,"Gwh",0.635807809096467,0.0295504418106315,0.00332285040058227,0.0540430845474698,0.14881033034195,0.0642113094899474,0.027967914369916,0.0362862599430363,0.668681101307681,0.331318898692319
2019-11-24,2019,11,"11_24","Sunday",12515.0734423122,581.663113006397,65.4061120454,1063.76984126984,2929.14334577115,1263.91850272447,550.513059701493,714.249182908401,13162.142667364,6521.59393237535,19683.7365997393,"Gwh",0.635807809096466,0.0295504418106316,0.00332285040058228,0.0540430845474698,0.14881033034195,0.0642113094899475,0.0279679143699161,0.0362862599430364,0.66868110130768,0.33131889869232
2019-11-25,2019,11,"11_25","Monday",13718.7495225524,637.606370479962,71.6967481278369,1166.08121153223,3210.86280967611,1385.47979248558,603.460363996345,782.944317680148,14428.0526411602,7148.82849537041,21576.8811365306,"Gwh",0.635807809096466,0.0295504418106316,0.00332285040058228,0.0540430845474698,0.14881033034195,0.0642113094899476,0.027967914369916,0.0362862599430364,0.66868110130768,0.33131889869232
2019-11-26,2019,11,"11_26","Tuesday",14233.2838963588,661.520386406162,74.3858008976441,1209.81616456106,3331.2891854503,1437.44349196679,626.093702406336,812.309367574861,14969.1900836626,7416.95191195935,22386.141995622,"Gwh",0.635807809096467,0.0295504418106316,0.00332285040058228,0.0540430845474697,0.14881033034195,0.0642113094899474,0.027967914369916,0.0362862599430364,0.668681101307681,0.331318898692319
2019-11-27,2019,11,"11_27","Wednesday",14423.6801899153,670.36943562073,75.3808475001901,1225.9996760609,3375.85129200934,1456.67193672067,634.468854706062,823.175496146009,15169.4304730362,7516.16725564298,22685.5977286792,"Gwh",0.635807809096467,0.0295504418106316,0.00332285040058228,0.0540430845474698,0.14881033034195,0.0642113094899475,0.0279679143699161,0.0362862599430364,0.66868110130768,0.33131889869232
2019-11-28,2019,11,"11_28","Thursday",14477.5484095557,672.873069057047,75.6623728804226,1230.57842565598,3388.45910752361,1462.11217962665,636.838409990863,826.249815449065,15226.0838514932,7544.23793824617,22770.3217897393,"Gwh",0.635807809096467,0.0295504418106315,0.00332285040058227,0.0540430845474699,0.14881033034195,0.0642113094899476,0.027967914369916,0.0362862599430363,0.66868110130768,0.33131889869232
2019-11-29,2019,11,"11_29","Friday",14967.0061983571,695.621600452548,78.2203707318457,1272.18189180434,3503.01632779978,1511.54335223784,658.368679561377,854.1837167027,15740.8481695415,7799.29396810604,23540.1421376475,"Gwh",0.635807809096467,0.0295504418106315,0.00332285040058227,0.0540430845474697,0.14881033034195,0.0642113094899475,0.027967914369916,0.0362862599430363,0.668681101307681,0.331318898692319
2019-11-30,2019,11,"11_30","Saturday",14495.1948953,673.693224837909,75.7545967118781,1232.07836086816,3392.58925398518,1463.89432816481,637.614643618642,827.256920048343,15244.6427168498,7553.43350668514,22798.0762235349,"Gwh",0.635807809096467,0.0295504418106314,0.00332285040058227,0.0540430845474699,0.14881033034195,0.0642113094899473,0.027967914369916,0.0362862599430363,0.668681101307681,0.331318898692319
2019-12-01,2019,12,"12_01","Sunday",14031.9996127314,738.899774398698,52.0194507784986,994.82868843684,2438.56890779391,1253.30266920392,483.416743835797,568.063886569135,14822.9188379086,5738.1808958396,20561.0997337482,"Gwh",0.682453749771945,0.0359367827580689,0.00252999360209882,0.0483840213470667,0.118601093296159,0.0609550406074242,0.0235112299485779,0.0276280886686589,0.720920526132113,0.279079473867887
2019-12-02,2019,12,"12_02","Monday",14390.8865213915,757.798111283128,53.3499168842097,1020.27274505693,2500.93852588303,1285.35753900009,495.780765042891,582.592870163695,15202.0345495588,5884.94244514664,21086.9769947055,"Gwh",0.682453749771945,0.0359367827580689,0.00252999360209881,0.0483840213470665,0.118601093296159,0.0609550406074241,0.0235112299485778,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-03,2019,12,"12_03","Tuesday",14635.8866510368,770.699375929565,54.2581817457085,1037.64255437625,2543.5161851652,1307.24033011428,504.221270186935,592.511322964247,15460.8442087121,5985.13166280691,21445.975871519,"Gwh",0.682453749771946,0.0359367827580689,0.00252999360209881,0.0483840213470666,0.118601093296159,0.0609550406074242,0.0235112299485778,0.0276280886686589,0.720920526132113,0.279079473867887
2019-12-04,2019,12,"12_04","Wednesday",14887.5860029771,783.953409531179,55.1912819745139,1055.48731941914,2587.25807731838,1329.72147879799,512.892570393511,602.700983458564,15726.7306944828,6088.06042938758,21814.7911238704,"Gwh",0.682453749771946,0.0359367827580689,0.00252999360209881,0.0483840213470664,0.118601093296159,0.0609550406074239,0.0235112299485778,0.0276280886686589,0.720920526132113,0.279079473867886
2019-12-05,2019,12,"12_05","Thursday",15210.1057048929,800.936714944653,56.3869275148464,1078.3530449684,2643.3075741078,1358.52812178815,524.003704118286,615.757696715542,16067.4293473524,6219.95014169818,22287.3794890506,"Gwh",0.682453749771945,0.035936782758069,0.00252999360209882,0.0483840213470667,0.11860109329616,0.0609550406074241,0.0235112299485779,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-06,2019,12,"12_06","Friday",15331.6487379592,807.336951702847,56.8375120359805,1086.97009881041,2664.43008476732,1369.38403769245,528.190985967089,620.678179159566,16195.823201698,6269.65338639683,22465.4765880949,"Gwh",0.682453749771946,0.0359367827580689,0.00252999360209881,0.0483840213470667,0.118601093296159,0.0609550406074238,0.0235112299485778,0.0276280886686589,0.720920526132114,0.279079473867886
2019-12-07,2019,12,"12_07","Saturday",15031.1407664411,791.512744284951,55.7234684167984,1065.66494206718,2612.20592455402,1342.54342671646,517.838178876348,608.512576896388,15878.3769791428,6146.7650491104,22025.1420282532,"Gwh",0.682453749771946,0.035936782758069,0.00252999360209881,0.0483840213470667,0.118601093296159,0.0609550406074241,0.0235112299485778,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-08,2019,12,"12_08","Sunday",14286.570059941,752.304994695387,52.9631947361497,1012.87700593269,2482.80975689179,1276.040256846,492.186956212029,578.369778932209,15091.8382493725,5842.28375481472,20934.1220041873,"Gwh",0.682453749771946,0.0359367827580689,0.00252999360209881,0.0483840213470665,0.118601093296159,0.0609550406074239,0.0235112299485778,0.0276280886686589,0.720920526132114,0.279079473867886
2019-12-09,2019,12,"12_09","Monday",14945.9649401191,787.027538997713,55.407704461043,1059.62621929601,2597.40353519421,1334.93573761817,514.903784509865,605.064364789946,15788.4001835779,6111.9336414082,21900.3338249861,"Gwh",0.682453749771945,0.0359367827580689,0.00252999360209882,0.0483840213470666,0.11860109329616,0.0609550406074242,0.0235112299485779,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-10,2019,12,"12_10","Tuesday",14986.160273889,789.144152728769,55.5567166648826,1062.47595363746,2604.38893242019,1338.52588303534,516.288554885059,606.691610952537,15830.8611432827,6128.37093493059,21959.2320782132,"Gwh",0.682453749771945,0.035936782758069,0.00252999360209882,0.0483840213470666,0.11860109329616,0.0609550406074242,0.0235112299485779,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-11,2019,12,"12_11","Wednesday",15051.2384333261,792.571051150479,55.7979745187182,1067.08980923791,2615.69862316701,1344.33849942504,518.530564063945,609.326199977683,15899.6074589953,6154.98369587159,22054.5911548669,"Gwh",0.682453749771946,0.0359367827580689,0.00252999360209881,0.0483840213470668,0.118601093296159,0.0609550406074238,0.0235112299485778,0.0276280886686589,0.720920526132114,0.279079473867886
2019-12-12,2019,12,"12_12","Thursday",15280.9260548685,804.665986756514,56.6494728263734,1083.37400547477,2655.61517874405,1364.85361609459,526.443537636486,618.624749478201,16142.2415144514,6248.9110874281,22391.1526018795,"Gwh",0.682453749771945,0.035936782758069,0.00252999360209882,0.0483840213470669,0.118601093296159,0.0609550406074239,0.0235112299485779,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-13,2019,12,"12_13","Friday",14996.6876232097,789.698503944045,55.5957436706501,1063.22231263165,2606.21844121747,1339.46615921603,516.651232840467,607.117794471311,15841.9818708244,6132.67594037693,21974.6578112013,"Gwh",0.682453749771945,0.035936782758069,0.00252999360209882,0.0483840213470667,0.11860109329616,0.0609550406074243,0.0235112299485779,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-14,2019,12,"12_14","Saturday",14775.6132874751,778.057128423237,54.7761765495321,1047.54877375367,2567.79875647457,1319.72035942159,509.034995776897,598.167940577062,15608.4465924479,6042.27082600379,21650.7174184517,"Gwh",0.682453749771945,0.035936782758069,0.00252999360209882,0.0483840213470665,0.118601093296159,0.0609550406074243,0.0235112299485779,0.027628088668659,0.720920526132113,0.279079473867887
2019-12-15,2019,12,"12_15","Sunday",14841.6484786686,781.534422409972,55.0209823129829,1052.23048017177,2579.27476620297,1325.61845546408,511.309975679002,600.841273558461,15678.2038833916,6069.27495107628,21747.4788344678,"Gwh",0.682453749771946,0.0359367827580689,0.00252999360209881,0.0483840213470666,0.118601093296159,0.0609550406074239,0.0235112299485778,0.0276280886686589,0.720920526132113,0.279079473867887
