"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Denmark (DK)","04.03.2016 20:00 - 04.03.2016 21:00 (UTC)","74","n/e","n/e","627","1042","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","147","739","890"
"Denmark (DK)","04.03.2016 21:00 - 04.03.2016 22:00 (UTC)","75","n/e","n/e","616","1031","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","148","742","862"
"Denmark (DK)","04.03.2016 22:00 - 04.03.2016 23:00 (UTC)","74","n/e","n/e","609","1004","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","147","776","964"
"Denmark (DK)","04.03.2016 23:00 - 05.03.2016 00:00 (UTC)","70","n/e","n/e","606","989","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","160","949","1095"
"Denmark (DK)","05.03.2016 00:00 - 05.03.2016 01:00 (UTC)","71","n/e","n/e","645","1040","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","991","1190"
"Denmark (DK)","05.03.2016 01:00 - 05.03.2016 02:00 (UTC)","70","n/e","n/e","571","1022","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","164","1004","1283"
"Denmark (DK)","05.03.2016 02:00 - 05.03.2016 03:00 (UTC)","70","n/e","n/e","568","926","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","162","977","1397"
"Denmark (DK)","05.03.2016 03:00 - 05.03.2016 04:00 (UTC)","71","n/e","n/e","605","895","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","162","1015","1470"
"Denmark (DK)","05.03.2016 04:00 - 05.03.2016 05:00 (UTC)","71","n/e","n/e","634","955","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","1012","1318"
"Denmark (DK)","05.03.2016 05:00 - 05.03.2016 06:00 (UTC)","73","n/e","n/e","626","953","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","162","983","1224"
"Denmark (DK)","05.03.2016 06:00 - 05.03.2016 07:00 (UTC)","72","n/e","n/e","628","1045","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","161","912","1263"
"Denmark (DK)","05.03.2016 07:00 - 05.03.2016 08:00 (UTC)","71","n/e","n/e","670","1009","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","161","889","1294"
"Denmark (DK)","05.03.2016 08:00 - 05.03.2016 09:00 (UTC)","75","n/e","n/e","705","1058","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","163","896","1241"
"Denmark (DK)","05.03.2016 09:00 - 05.03.2016 10:00 (UTC)","75","n/e","n/e","804","1331","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","164","798","1163"
"Denmark (DK)","05.03.2016 10:00 - 05.03.2016 11:00 (UTC)","73","n/e","n/e","775","1376","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","164","682","1090"
"Denmark (DK)","05.03.2016 11:00 - 05.03.2016 12:00 (UTC)","74","n/e","n/e","817","1337","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","163","652","975"
"Denmark (DK)","05.03.2016 12:00 - 05.03.2016 13:00 (UTC)","74","n/e","n/e","805","1385","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","161","602","979"
"Denmark (DK)","05.03.2016 13:00 - 05.03.2016 14:00 (UTC)","74","n/e","n/e","813","1548","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","160","560","957"
"Denmark (DK)","05.03.2016 14:00 - 05.03.2016 15:00 (UTC)","75","n/e","n/e","836","1471","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","162","576","871"
"Denmark (DK)","05.03.2016 15:00 - 05.03.2016 16:00 (UTC)","74","n/e","n/e","826","1452","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12","159","607","807"
"Denmark (DK)","05.03.2016 16:00 - 05.03.2016 17:00 (UTC)","76","n/e","n/e","814","1352","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2","162","613","701"
"Denmark (DK)","05.03.2016 17:00 - 05.03.2016 18:00 (UTC)","72","n/e","n/e","822","1451","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","162","562","619"
"Denmark (DK)","05.03.2016 18:00 - 05.03.2016 19:00 (UTC)","74","n/e","n/e","816","1453","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","533","601"
"Denmark (DK)","05.03.2016 19:00 - 05.03.2016 20:00 (UTC)","73","n/e","n/e","790","1664","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","164","535","527"
"Denmark (DK)","05.03.2016 20:00 - 05.03.2016 21:00 (UTC)","74","n/e","n/e","805","1523","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","162","475","465"
"Denmark (DK)","05.03.2016 21:00 - 05.03.2016 22:00 (UTC)","75","n/e","n/e","788","1480","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","164","448","437"
"Denmark (DK)","05.03.2016 22:00 - 05.03.2016 23:00 (UTC)","73","n/e","n/e","756","1488","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","440","376"
"Denmark (DK)","05.03.2016 23:00 - 06.03.2016 00:00 (UTC)","68","n/e","n/e","756","1223","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","406","331"
"Denmark (DK)","06.03.2016 00:00 - 06.03.2016 01:00 (UTC)","68","n/e","n/e","684","1141","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","164","374","287"
"Denmark (DK)","06.03.2016 01:00 - 06.03.2016 02:00 (UTC)","67","n/e","n/e","647","1068","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","370","270"
"Denmark (DK)","06.03.2016 02:00 - 06.03.2016 03:00 (UTC)","67","n/e","n/e","678","1040","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","334","240"
"Denmark (DK)","06.03.2016 03:00 - 06.03.2016 04:00 (UTC)","67","n/e","n/e","664","1014","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","162","315","220"
"Denmark (DK)","06.03.2016 04:00 - 06.03.2016 05:00 (UTC)","68","n/e","n/e","660","1008","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","151","322","186"
"Denmark (DK)","06.03.2016 05:00 - 06.03.2016 06:00 (UTC)","67","n/e","n/e","697","1060","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","151","278","181"
"Denmark (DK)","06.03.2016 06:00 - 06.03.2016 07:00 (UTC)","68","n/e","n/e","667","1031","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","150","299","185"
"Denmark (DK)","06.03.2016 07:00 - 06.03.2016 08:00 (UTC)","75","n/e","n/e","690","1086","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","151","321","187"
"Denmark (DK)","06.03.2016 08:00 - 06.03.2016 09:00 (UTC)","74","n/e","n/e","757","1159","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","152","321","166"
"Denmark (DK)","06.03.2016 09:00 - 06.03.2016 10:00 (UTC)","74","n/e","n/e","745","1255","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","148","333","159"
"Denmark (DK)","06.03.2016 10:00 - 06.03.2016 11:00 (UTC)","76","n/e","n/e","756","1287","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","151","237","152"
"Denmark (DK)","06.03.2016 11:00 - 06.03.2016 12:00 (UTC)","76","n/e","n/e","737","1333","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","152","173","119"
"Denmark (DK)","06.03.2016 12:00 - 06.03.2016 13:00 (UTC)","77","n/e","n/e","730","1318","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","154","136","106"
"Denmark (DK)","06.03.2016 13:00 - 06.03.2016 14:00 (UTC)","77","n/e","n/e","728","1279","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","154","172","107"
"Denmark (DK)","06.03.2016 14:00 - 06.03.2016 15:00 (UTC)","77","n/e","n/e","729","1308","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","154","228","106"
"Denmark (DK)","06.03.2016 15:00 - 06.03.2016 16:00 (UTC)","75","n/e","n/e","716","1394","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","152","164","107"
"Denmark (DK)","06.03.2016 16:00 - 06.03.2016 17:00 (UTC)","77","n/e","n/e","738","1683","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","152","136","100"
"Denmark (DK)","06.03.2016 17:00 - 06.03.2016 18:00 (UTC)","76","n/e","n/e","810","1752","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","152","107","93"
"Denmark (DK)","06.03.2016 18:00 - 06.03.2016 19:00 (UTC)","74","n/e","n/e","762","1749","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","151","88","85"
"Denmark (DK)","06.03.2016 19:00 - 06.03.2016 20:00 (UTC)","75","n/e","n/e","800","1740","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","150","73","83"
"Denmark (DK)","06.03.2016 20:00 - 06.03.2016 21:00 (UTC)","76","n/e","n/e","764","1641","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","151","66","89"
"Denmark (DK)","06.03.2016 21:00 - 06.03.2016 22:00 (UTC)","72","n/e","n/e","697","1654","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","150","65","100"
"Denmark (DK)","06.03.2016 22:00 - 06.03.2016 23:00 (UTC)","73","n/e","n/e","680","1618","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","152","73","96"
"Denmark (DK)","06.03.2016 23:00 - 07.03.2016 00:00 (UTC)","72","n/e","n/e","681","1530","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","68","81"
"Denmark (DK)","07.03.2016 00:00 - 07.03.2016 01:00 (UTC)","70","n/e","n/e","666","1424","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","162","45","82"
"Denmark (DK)","07.03.2016 01:00 - 07.03.2016 02:00 (UTC)","67","n/e","n/e","664","1405","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","70","87"
"Denmark (DK)","07.03.2016 02:00 - 07.03.2016 03:00 (UTC)","66","n/e","n/e","656","1334","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","93","98"
"Denmark (DK)","07.03.2016 03:00 - 07.03.2016 04:00 (UTC)","68","n/e","n/e","636","1345","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","115","104"
"Denmark (DK)","07.03.2016 04:00 - 07.03.2016 05:00 (UTC)","66","n/e","n/e","687","1479","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","136","125"
"Denmark (DK)","07.03.2016 05:00 - 07.03.2016 06:00 (UTC)","70","n/e","n/e","793","1652","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","170","151","163"
"Denmark (DK)","07.03.2016 06:00 - 07.03.2016 07:00 (UTC)","68","n/e","n/e","980","1792","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","187","129","170"
"Denmark (DK)","07.03.2016 07:00 - 07.03.2016 08:00 (UTC)","73","n/e","n/e","1160","1888","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","173","124","155"
"Denmark (DK)","07.03.2016 08:00 - 07.03.2016 09:00 (UTC)","77","n/e","n/e","1201","1992","31","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","160","147","171"
"Denmark (DK)","07.03.2016 09:00 - 07.03.2016 10:00 (UTC)","77","n/e","n/e","1080","1920","35","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","106","158","204","207"
"Denmark (DK)","07.03.2016 10:00 - 07.03.2016 11:00 (UTC)","69","n/e","n/e","1043","1834","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","144","159","274","269"
"Denmark (DK)","07.03.2016 11:00 - 07.03.2016 12:00 (UTC)","73","n/e","n/e","1021","1769","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","174","161","232","333"
"Denmark (DK)","07.03.2016 12:00 - 07.03.2016 13:00 (UTC)","76","n/e","n/e","1080","1718","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","175","254","360"
"Denmark (DK)","07.03.2016 13:00 - 07.03.2016 14:00 (UTC)","80","n/e","n/e","1001","1671","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","143","180","225","363"
"Denmark (DK)","07.03.2016 14:00 - 07.03.2016 15:00 (UTC)","79","n/e","n/e","991","1771","33","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","98","170","190","310"
"Denmark (DK)","07.03.2016 15:00 - 07.03.2016 16:00 (UTC)","80","n/e","n/e","1008","1778","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","170","208","228"
"Denmark (DK)","07.03.2016 16:00 - 07.03.2016 17:00 (UTC)","79","n/e","n/e","1114","1877","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12","181","249","170"
"Denmark (DK)","07.03.2016 17:00 - 07.03.2016 18:00 (UTC)","78","n/e","n/e","1164","1907","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","191","227","124"
"Denmark (DK)","07.03.2016 18:00 - 07.03.2016 19:00 (UTC)","78","n/e","n/e","1072","1842","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","185","176","106"
"Denmark (DK)","07.03.2016 19:00 - 07.03.2016 20:00 (UTC)","76","n/e","n/e","880","1636","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","164","138","92"
"Denmark (DK)","07.03.2016 20:00 - 07.03.2016 21:00 (UTC)","76","n/e","n/e","832","1551","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","150","78"
"Denmark (DK)","07.03.2016 21:00 - 07.03.2016 22:00 (UTC)","78","n/e","n/e","797","1485","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","162","176","60"
"Denmark (DK)","07.03.2016 22:00 - 07.03.2016 23:00 (UTC)","76","n/e","n/e","734","1363","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","159","158","60"
"Denmark (DK)","07.03.2016 23:00 - 08.03.2016 00:00 (UTC)","70","n/e","n/e","724","1364","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","159","151","53"
"Denmark (DK)","08.03.2016 00:00 - 08.03.2016 01:00 (UTC)","72","n/e","n/e","734","1377","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","149","109","47"
"Denmark (DK)","08.03.2016 01:00 - 08.03.2016 02:00 (UTC)","72","n/e","n/e","729","1366","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","150","70","42"
"Denmark (DK)","08.03.2016 02:00 - 08.03.2016 03:00 (UTC)","70","n/e","n/e","724","1425","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","152","67","40"
"Denmark (DK)","08.03.2016 03:00 - 08.03.2016 04:00 (UTC)","70","n/e","n/e","745","1487","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","154","74","41"
"Denmark (DK)","08.03.2016 04:00 - 08.03.2016 05:00 (UTC)","73","n/e","n/e","768","1524","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","158","89","37"
"Denmark (DK)","08.03.2016 05:00 - 08.03.2016 06:00 (UTC)","80","n/e","n/e","824","1534","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","174","80","37"
"Denmark (DK)","08.03.2016 06:00 - 08.03.2016 07:00 (UTC)","80","n/e","n/e","1138","1931","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","188","75","41"
"Denmark (DK)","08.03.2016 07:00 - 08.03.2016 08:00 (UTC)","80","n/e","n/e","1351","2066","34","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","192","65","39"
"Denmark (DK)","08.03.2016 08:00 - 08.03.2016 09:00 (UTC)","84","n/e","n/e","1343","2093","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","194","49","40"
"Denmark (DK)","08.03.2016 09:00 - 08.03.2016 10:00 (UTC)","86","n/e","n/e","1225","2072","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","196","61","45"
"Denmark (DK)","08.03.2016 10:00 - 08.03.2016 11:00 (UTC)","81","n/e","n/e","1103","2028","42","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","167","195","58","63"
"Denmark (DK)","08.03.2016 11:00 - 08.03.2016 12:00 (UTC)","84","n/e","n/e","1044","1924","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","174","183","71","73"
"Denmark (DK)","08.03.2016 12:00 - 08.03.2016 13:00 (UTC)","82","n/e","n/e","1122","1897","34","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","181","122","104"
"Denmark (DK)","08.03.2016 13:00 - 08.03.2016 14:00 (UTC)","82","n/e","n/e","993","1688","30","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","97","180","222","94"
"Denmark (DK)","08.03.2016 14:00 - 08.03.2016 15:00 (UTC)","80","n/e","n/e","991","1639","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","71","178","243","131"
"Denmark (DK)","08.03.2016 15:00 - 08.03.2016 16:00 (UTC)","79","n/e","n/e","1000","1729","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","177","167","148"
"Denmark (DK)","08.03.2016 16:00 - 08.03.2016 17:00 (UTC)","79","n/e","n/e","1062","1987","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","180","183","135"
"Denmark (DK)","08.03.2016 17:00 - 08.03.2016 18:00 (UTC)","78","n/e","n/e","1138","2040","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","181","194","144"
"Denmark (DK)","08.03.2016 18:00 - 08.03.2016 19:00 (UTC)","79","n/e","n/e","973","2019","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","189","178","209"
"Denmark (DK)","08.03.2016 19:00 - 08.03.2016 20:00 (UTC)","79","n/e","n/e","890","1762","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","184","209","291"
"Denmark (DK)","08.03.2016 20:00 - 08.03.2016 21:00 (UTC)","75","n/e","n/e","770","1478","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","164","248","359"
"Denmark (DK)","08.03.2016 21:00 - 08.03.2016 22:00 (UTC)","77","n/e","n/e","734","1532","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","266","418"
"Denmark (DK)","08.03.2016 22:00 - 08.03.2016 23:00 (UTC)","76","n/e","n/e","723","1552","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","153","247","450"
"Denmark (DK)","08.03.2016 23:00 - 09.03.2016 00:00 (UTC)","75","n/e","n/e","655","1414","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","147","305","503"
"Denmark (DK)","09.03.2016 00:00 - 09.03.2016 01:00 (UTC)","74","n/e","n/e","649","1419","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","150","308","494"
"Denmark (DK)","09.03.2016 01:00 - 09.03.2016 02:00 (UTC)","72","n/e","n/e","648","1432","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","148","298","506"
"Denmark (DK)","09.03.2016 02:00 - 09.03.2016 03:00 (UTC)","71","n/e","n/e","636","1406","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","147","359","507"
"Denmark (DK)","09.03.2016 03:00 - 09.03.2016 04:00 (UTC)","72","n/e","n/e","647","1458","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","147","340","490"
"Denmark (DK)","09.03.2016 04:00 - 09.03.2016 05:00 (UTC)","73","n/e","n/e","658","1540","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","148","414","489"
"Denmark (DK)","09.03.2016 05:00 - 09.03.2016 06:00 (UTC)","71","n/e","n/e","713","1603","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","157","425","507"
"Denmark (DK)","09.03.2016 06:00 - 09.03.2016 07:00 (UTC)","69","n/e","n/e","882","1842","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","162","472","523"
"Denmark (DK)","09.03.2016 07:00 - 09.03.2016 08:00 (UTC)","70","n/e","n/e","903","1870","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","164","535","494"
"Denmark (DK)","09.03.2016 08:00 - 09.03.2016 09:00 (UTC)","72","n/e","n/e","933","1811","31","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","128","166","546","551"
"Denmark (DK)","09.03.2016 09:00 - 09.03.2016 10:00 (UTC)","75","n/e","n/e","926","1726","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","217","169","523","609"
"Denmark (DK)","09.03.2016 10:00 - 09.03.2016 11:00 (UTC)","76","n/e","n/e","973","1738","49","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","173","482","644"
"Denmark (DK)","09.03.2016 11:00 - 09.03.2016 12:00 (UTC)","79","n/e","n/e","1009","1980","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","361","178","431","668"
"Denmark (DK)","09.03.2016 12:00 - 09.03.2016 13:00 (UTC)","78","n/e","n/e","938","1835","55","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","371","179","355","599"
"Denmark (DK)","09.03.2016 13:00 - 09.03.2016 14:00 (UTC)","78","n/e","n/e","931","1737","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","331","178","257","570"
"Denmark (DK)","09.03.2016 14:00 - 09.03.2016 15:00 (UTC)","79","n/e","n/e","871","1489","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","240","171","288","572"
"Denmark (DK)","09.03.2016 15:00 - 09.03.2016 16:00 (UTC)","80","n/e","n/e","828","1491","31","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","159","287","568"
"Denmark (DK)","09.03.2016 16:00 - 09.03.2016 17:00 (UTC)","79","n/e","n/e","813","1612","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","28","165","372","535"
"Denmark (DK)","09.03.2016 17:00 - 09.03.2016 18:00 (UTC)","77","n/e","n/e","883","1770","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","165","657","594"
"Denmark (DK)","09.03.2016 18:00 - 09.03.2016 19:00 (UTC)","72","n/e","n/e","868","1719","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","164","719","659"
"Denmark (DK)","09.03.2016 19:00 - 09.03.2016 20:00 (UTC)","72","n/e","n/e","756","1442","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","165","694","671"
"Denmark (DK)","09.03.2016 20:00 - 09.03.2016 21:00 (UTC)","73","n/e","n/e","720","1366","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","665","669"
"Denmark (DK)","09.03.2016 21:00 - 09.03.2016 22:00 (UTC)","72","n/e","n/e","710","1411","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","164","563","648"
