datetime,ccgt,oil,coal,nuclear,wind,ps,npshyd,ocgt,other,intfr,intirl,intned,intew,biomass,intnem,intelec,intifa2,intnsl,solar,year,month,month_date,weekday,hour,date
2022-01-05 22:00:00,14305.0,0.0,0.0,6333.5,4751.5,57.0,741.5,0.0,147.5,1008.0,91.0,1052.0,84.0,2413.5,776.0,0.0,992.0,694.0,0.0,2022,1,01-05,Wednesday,22,2022-01-05
2022-01-05 23:00:00,12297.0,0.0,0.0,6055.0,3843.5,12.0,620.5,0.0,209.0,1004.0,55.0,851.0,0.0,2404.0,768.0,0.0,988.0,694.0,0.0,2022,1,01-05,Wednesday,23,2022-01-05
2022-01-06 00:00:00,11735.0,0.0,0.0,5982.0,3286.5,31.0,733.5,0.0,149.0,1008.0,225.0,1039.0,112.0,2344.5,722.0,0.0,991.0,694.0,0.0,2022,1,01-06,Thursday,0,2022-01-06
2022-01-06 01:00:00,11397.0,0.0,0.0,5981.0,3353.5,0.0,672.0,0.0,140.0,1008.0,401.0,1019.0,244.0,2400.0,822.0,0.0,992.0,694.0,0.0,2022,1,01-06,Thursday,1,2022-01-06
2022-01-06 02:00:00,11184.0,0.0,0.0,5984.0,3774.0,0.0,461.5,0.0,139.0,1008.0,385.0,861.0,306.0,2404.0,798.0,0.0,991.0,694.0,0.0,2022,1,01-06,Thursday,2,2022-01-06
2022-01-06 03:00:00,10300.5,0.0,0.0,5985.5,4651.0,0.0,461.0,2.5,144.5,1010.0,384.0,685.0,476.0,2380.5,492.0,0.0,968.0,694.0,0.0,2022,1,01-06,Thursday,3,2022-01-06
2022-01-06 04:00:00,8573.0,0.0,0.0,5982.0,6442.5,0.0,457.5,3.0,139.5,976.0,384.0,690.0,504.0,2290.0,639.0,0.0,889.0,694.0,0.0,2022,1,01-06,Thursday,4,2022-01-06
2022-01-06 05:00:00,10431.0,0.0,0.0,5980.5,6838.5,0.0,423.0,3.0,119.0,348.0,384.0,232.0,504.0,2231.5,416.0,0.0,0.0,694.0,0.0,2022,1,01-06,Thursday,5,2022-01-06
2022-01-06 06:00:00,13303.0,0.0,0.0,5972.5,6746.5,69.0,460.5,3.0,161.0,698.0,364.0,0.0,504.0,2389.5,141.0,0.0,423.0,694.0,0.0,2022,1,01-06,Thursday,6,2022-01-06
2022-01-06 07:00:00,17151.0,0.0,0.0,5967.5,7259.0,229.0,558.0,3.0,188.0,883.0,274.0,0.0,504.0,2466.5,0.0,0.0,825.0,694.0,0.0,2022,1,01-06,Thursday,7,2022-01-06
2022-01-06 08:00:00,18388.0,0.0,0.0,5969.0,8014.5,91.0,574.0,51.0,349.5,998.0,274.0,0.0,504.0,2470.0,147.0,0.0,918.0,694.0,35.5027,2022,1,01-06,Thursday,8,2022-01-06
2022-01-06 09:00:00,18335.5,0.0,0.0,5968.0,8539.5,292.0,512.5,101.0,339.5,1008.0,274.0,0.0,473.0,2470.5,552.0,0.0,982.0,694.0,1308.0,2022,1,01-06,Thursday,9,2022-01-06
2022-01-06 10:00:00,18557.0,0.0,0.0,5942.0,9151.0,520.0,467.5,56.0,244.5,442.0,274.0,364.0,287.0,2455.0,472.0,0.0,744.0,694.0,2590.0,2022,1,01-06,Thursday,10,2022-01-06
2022-01-06 11:00:00,17841.0,0.0,0.0,5921.0,10992.0,0.0,456.0,3.0,174.0,687.0,274.0,330.0,310.0,2459.5,352.0,0.0,861.0,692.0,2156.0,2022,1,01-06,Thursday,11,2022-01-06
2022-01-06 12:00:00,17422.0,0.0,0.0,5918.5,12281.0,32.0,457.0,3.0,143.0,165.0,266.0,651.0,91.0,2468.0,942.0,0.0,738.0,688.0,1562.0,2022,1,01-06,Thursday,12,2022-01-06
2022-01-06 13:00:00,17091.0,0.0,0.0,5886.5,12598.0,8.0,472.0,1.0,154.5,325.0,269.0,566.0,1.0,2465.0,888.0,0.0,604.0,587.0,1027.0,2022,1,01-06,Thursday,13,2022-01-06
2022-01-06 14:00:00,16753.0,0.0,0.0,5820.0,12558.0,8.0,486.0,0.0,136.5,370.0,228.0,433.0,0.0,2465.5,880.0,0.0,480.0,481.0,836.0,2022,1,01-06,Thursday,14,2022-01-06
2022-01-06 15:00:00,16532.5,0.0,0.0,5847.0,12821.5,0.0,504.0,0.0,138.5,569.0,272.0,284.0,37.0,2467.0,705.0,0.0,558.0,456.0,363.0,2022,1,01-06,Thursday,15,2022-01-06
2022-01-06 16:00:00,16514.0,0.0,0.0,5858.5,13300.5,896.0,570.5,0.0,254.5,569.0,271.0,434.0,147.0,2468.5,798.0,0.0,603.0,683.0,38.41,2022,1,01-06,Thursday,16,2022-01-06
2022-01-06 17:00:00,16445.0,0.0,0.0,5858.0,13591.5,1362.0,602.5,0.0,384.0,310.0,86.0,993.0,12.0,2467.5,656.0,0.0,280.0,694.0,0.0164,2022,1,01-06,Thursday,17,2022-01-06
2022-01-06 18:00:00,15396.0,0.0,0.0,5857.0,13730.0,1238.0,716.0,0.0,348.0,0.0,81.0,1052.0,0.0,2471.0,944.0,0.0,65.0,694.0,0.0,2022,1,01-06,Thursday,18,2022-01-06
2022-01-06 19:00:00,13565.0,0.0,0.0,5859.5,13831.5,197.0,648.5,1.5,210.0,524.0,61.0,1052.0,10.0,2458.0,1020.0,0.0,339.0,694.0,0.0,2022,1,01-06,Thursday,19,2022-01-06
2022-01-06 20:00:00,10301.0,0.0,0.0,5863.5,13671.5,20.0,576.0,0.0,190.5,828.0,16.0,1051.0,11.0,2441.0,1020.0,0.0,567.0,694.0,0.0,2022,1,01-06,Thursday,20,2022-01-06
2022-01-06 21:00:00,7538.0,0.0,0.0,5863.0,13214.0,1.0,515.5,0.0,153.5,711.0,154.0,855.0,107.0,2441.5,916.0,0.0,436.0,694.0,0.0,2022,1,01-06,Thursday,21,2022-01-06
2022-01-06 22:00:00,5362.0,0.0,0.0,5863.0,12833.0,0.0,499.5,0.0,121.5,0.0,279.0,1048.0,163.0,2387.5,1000.0,0.0,0.0,693.0,0.0,2022,1,01-06,Thursday,22,2022-01-06
2022-01-06 23:00:00,2828.5,0.0,0.0,5853.0,12323.0,0.0,472.0,0.0,124.0,0.0,311.0,1051.0,147.0,2195.5,954.0,0.0,0.0,694.0,0.0,2022,1,01-06,Thursday,23,2022-01-06
2022-01-07 00:00:00,2424.0,0.0,0.0,5808.0,12147.5,0.0,428.5,0.0,120.5,0.0,288.0,1052.0,152.0,2104.0,1000.0,0.0,10.0,694.0,0.0,2022,1,01-07,Friday,0,2022-01-07
2022-01-07 01:00:00,2260.5,0.0,0.0,5708.0,12094.5,0.0,397.5,0.0,124.0,610.0,312.0,1052.0,298.0,2090.5,1000.0,0.0,495.0,694.0,0.0,2022,1,01-07,Friday,1,2022-01-07
2022-01-07 02:00:00,2273.0,0.0,0.0,5624.5,12277.5,0.0,391.0,0.0,128.0,437.0,312.0,1052.0,398.0,1991.0,1000.0,0.0,170.0,694.0,0.0,2022,1,01-07,Friday,2,2022-01-07
2022-01-07 03:00:00,2221.5,0.0,0.0,5589.0,12050.0,0.0,387.5,0.0,126.0,547.0,345.0,1052.0,400.0,1881.5,1000.0,0.0,259.0,694.0,0.0,2022,1,01-07,Friday,3,2022-01-07
2022-01-07 04:00:00,2249.0,0.0,0.0,5627.0,11956.0,0.0,387.5,0.0,130.0,233.0,348.0,1052.0,416.0,2012.5,1000.0,0.0,0.0,694.0,0.0,2022,1,01-07,Friday,4,2022-01-07
2022-01-07 05:00:00,2505.5,0.0,0.0,5755.5,12166.5,0.0,401.5,0.5,135.0,0.0,348.0,1052.0,400.0,2135.5,1000.0,0.0,0.0,694.0,0.0,2022,1,01-07,Friday,5,2022-01-07
2022-01-07 06:00:00,5038.0,0.0,0.0,5778.5,12832.0,0.0,543.5,1.5,134.5,0.0,329.0,1050.0,205.0,2464.0,1000.0,0.0,0.0,694.0,0.0,2022,1,01-07,Friday,6,2022-01-07
2022-01-07 07:00:00,11026.0,0.0,0.0,5771.0,12928.5,143.0,668.5,0.0,139.0,0.0,237.0,935.0,8.0,2980.0,1000.0,0.0,0.0,694.0,0.0,2022,1,01-07,Friday,7,2022-01-07
2022-01-07 08:00:00,13760.5,0.0,0.0,5769.5,12570.0,217.0,748.0,0.0,147.5,0.0,106.0,664.0,34.0,3045.0,926.0,0.0,223.0,694.0,10.000707,2022,1,01-07,Friday,8,2022-01-07
2022-01-07 09:00:00,13440.5,0.0,0.0,5773.5,12524.5,192.0,775.5,0.0,142.0,761.0,0.0,689.0,2.0,3078.0,940.0,0.0,904.0,694.0,1152.0,2022,1,01-07,Friday,9,2022-01-07
2022-01-07 10:00:00,13484.5,0.0,0.0,5718.0,11991.5,173.0,777.0,0.0,136.0,984.0,0.0,810.0,0.0,3073.0,970.0,0.0,988.0,694.0,3760.0,2022,1,01-07,Friday,10,2022-01-07
2022-01-07 11:00:00,13872.0,0.0,0.0,5534.0,11958.0,19.0,730.5,0.0,155.0,1007.0,0.0,879.0,0.0,3021.5,900.0,0.0,992.0,694.0,4970.0,2022,1,01-07,Friday,11,2022-01-07
2022-01-07 12:00:00,14443.0,0.0,0.0,5405.5,11811.5,136.0,725.5,0.0,153.0,1008.0,0.0,1052.0,0.0,3013.0,761.0,0.0,992.0,694.0,4600.0,2022,1,01-07,Friday,12,2022-01-07
2022-01-07 13:00:00,14591.0,0.0,0.0,5364.5,11543.0,504.0,766.5,70.5,341.5,1008.0,0.0,733.0,0.0,3029.0,778.0,0.0,992.0,694.0,3460.0,2022,1,01-07,Friday,13,2022-01-07
2022-01-07 14:00:00,15489.0,0.0,0.0,5228.5,11182.5,83.0,756.0,87.5,366.0,958.0,0.0,708.0,0.0,3063.5,983.0,0.0,992.0,694.0,1526.0,2022,1,01-07,Friday,14,2022-01-07
2022-01-07 15:00:00,16381.5,0.0,0.0,5206.5,10858.0,151.0,795.0,0.0,155.5,1008.0,0.0,1051.0,0.0,3079.0,1000.0,0.0,992.0,694.0,531.0,2022,1,01-07,Friday,15,2022-01-07
2022-01-07 16:00:00,17325.5,0.0,0.0,5204.5,10560.0,1518.0,901.5,0.0,310.0,1008.0,0.0,1052.0,0.0,3101.5,1020.0,0.0,992.0,694.0,32.715,2022,1,01-07,Friday,16,2022-01-07
2022-01-07 17:00:00,17694.5,0.0,0.0,5218.5,10394.5,1731.0,918.5,0.0,700.0,1008.0,0.0,1052.0,0.0,3100.0,1020.0,0.0,992.0,694.0,0.00451,2022,1,01-07,Friday,17,2022-01-07
2022-01-07 18:00:00,17668.0,0.0,0.0,5358.5,9548.5,1768.0,922.0,0.0,541.5,1008.0,0.0,1052.0,0.0,3050.5,1002.0,0.0,992.0,694.0,0.0,2022,1,01-07,Friday,18,2022-01-07
2022-01-07 19:00:00,17461.5,0.0,0.0,5397.0,8897.5,870.0,831.5,0.0,254.0,1008.0,0.0,1052.0,0.0,3050.5,708.0,0.0,992.0,694.0,0.0,2022,1,01-07,Friday,19,2022-01-07
2022-01-07 20:00:00,16041.0,0.0,0.0,5399.0,9018.5,51.0,675.0,0.0,165.5,940.0,70.0,1051.0,34.0,3027.0,412.0,0.0,992.0,694.0,0.0,2022,1,01-07,Friday,20,2022-01-07
2022-01-07 21:00:00,13592.0,0.0,0.0,5403.5,8313.0,85.0,559.5,0.0,157.0,1007.0,265.0,910.0,124.0,2945.5,493.0,0.0,989.0,694.0,0.0,2022,1,01-07,Friday,21,2022-01-07
2022-01-07 22:00:00,11166.0,0.0,0.0,5424.0,7648.5,154.0,323.5,0.5,154.5,454.0,225.0,401.0,245.0,2907.0,159.0,0.0,512.0,404.0,0.0,2022,1,01-07,Friday,22,2022-01-07
2022-01-07 23:00:00,7655.5,0.0,0.0,5427.5,7724.0,55.0,440.0,0.5,295.0,1004.0,286.0,1052.0,359.0,2747.5,578.0,0.0,989.0,694.0,0.0,2022,1,01-07,Friday,23,2022-01-07
2022-01-08 00:00:00,6582.0,0.0,0.0,5301.0,8065.5,88.0,422.5,1.0,215.0,627.0,366.0,1052.0,397.0,2914.5,773.0,0.0,992.0,694.0,0.0,2022,1,01-08,Saturday,0,2022-01-08
2022-01-08 01:00:00,5802.0,0.0,0.0,5260.5,7822.5,0.0,381.0,1.0,180.5,916.0,402.0,1052.0,504.0,2967.5,792.0,0.0,992.0,694.0,0.0,2022,1,01-08,Saturday,1,2022-01-08
2022-01-08 02:00:00,4312.0,0.0,0.0,5268.0,7858.0,45.0,349.0,1.0,171.5,910.0,379.0,1052.0,504.0,2977.0,802.0,0.0,991.0,694.0,0.0,2022,1,01-08,Saturday,2,2022-01-08
2022-01-08 03:00:00,3388.5,0.0,0.0,5358.0,8728.5,0.0,276.5,1.0,178.5,869.0,282.0,1051.0,504.0,2958.0,922.0,0.0,956.0,694.0,0.0,2022,1,01-08,Saturday,3,2022-01-08
2022-01-08 04:00:00,3369.5,0.0,0.0,5344.0,9344.5,0.0,258.5,0.5,179.5,131.0,282.0,1052.0,504.0,2947.0,506.0,0.0,698.0,694.0,0.0,2022,1,01-08,Saturday,4,2022-01-08
2022-01-08 05:00:00,4336.5,0.0,0.0,5261.0,9448.0,0.0,268.0,0.5,199.0,0.0,282.0,957.0,504.0,2952.0,228.0,0.0,361.0,694.0,0.0,2022,1,01-08,Saturday,5,2022-01-08
2022-01-08 06:00:00,5423.0,0.0,0.0,5266.0,10290.5,0.0,314.0,0.0,197.0,0.0,282.0,634.0,504.0,2878.5,346.0,0.0,0.0,694.0,0.0,2022,1,01-08,Saturday,6,2022-01-08
2022-01-08 07:00:00,5997.5,0.0,0.0,5263.0,11833.0,0.0,316.5,1.0,157.5,0.0,315.0,355.0,473.0,2751.5,44.0,0.0,0.0,694.0,0.0,2022,1,01-08,Saturday,7,2022-01-08
2022-01-08 08:00:00,7509.5,0.0,0.0,5280.0,12911.0,19.0,356.0,0.0,151.5,0.0,306.0,709.0,264.0,2835.0,391.0,0.0,0.0,694.0,0.0139,2022,1,01-08,Saturday,8,2022-01-08
2022-01-08 09:00:00,7628.0,0.0,0.0,5411.0,13070.5,7.0,459.0,0.0,152.0,576.0,316.0,1024.0,234.0,2633.0,862.0,0.0,283.0,694.0,54.51,2022,1,01-08,Saturday,9,2022-01-08
2022-01-08 10:00:00,9779.0,0.0,0.0,5441.0,12861.5,164.0,620.5,0.5,167.5,130.0,290.0,897.0,93.0,2740.5,916.0,0.0,386.0,694.0,312.0,2022,1,01-08,Saturday,10,2022-01-08
2022-01-08 11:00:00,10705.0,0.0,0.0,5435.0,11372.0,439.0,497.5,0.0,197.5,892.0,278.0,1052.0,57.0,2828.0,1000.0,0.0,860.0,694.0,548.0,2022,1,01-08,Saturday,11,2022-01-08
2022-01-08 12:00:00,11145.5,0.0,0.0,5314.0,11800.5,0.0,505.5,0.0,262.5,902.0,297.0,1052.0,10.0,3045.0,1000.0,0.0,918.0,694.0,568.0,2022,1,01-08,Saturday,12,2022-01-08
2022-01-08 13:00:00,10745.0,0.0,0.0,5256.0,12015.5,0.0,532.0,0.0,187.5,1007.0,284.0,1052.0,7.0,3051.0,1000.0,0.0,990.0,694.0,1007.0,2022,1,01-08,Saturday,13,2022-01-08
2022-01-08 14:00:00,10381.5,0.0,0.0,5329.5,11504.5,38.0,515.5,0.0,180.0,1008.0,300.0,1052.0,169.0,3028.5,1000.0,0.0,992.0,694.0,841.0,2022,1,01-08,Saturday,14,2022-01-08
2022-01-08 15:00:00,10947.0,0.0,0.0,5441.0,11308.5,29.0,560.0,0.0,179.0,1008.0,278.0,1051.0,97.0,2821.0,1000.0,0.0,992.0,694.0,382.0,2022,1,01-08,Saturday,15,2022-01-08
2022-01-08 16:00:00,11959.0,0.0,0.0,5441.0,11325.5,562.0,763.0,0.0,223.5,1008.0,270.0,1052.0,204.0,2751.0,1020.0,0.0,992.0,694.0,44.23,2022,1,01-08,Saturday,16,2022-01-08
2022-01-08 17:00:00,12475.0,0.0,0.0,5436.0,11420.0,1382.0,874.0,0.0,319.5,1008.0,130.0,1052.0,50.0,2996.5,1020.0,0.0,992.0,694.0,0.000123,2022,1,01-08,Saturday,17,2022-01-08
2022-01-08 18:00:00,11627.0,0.0,0.0,5436.0,11992.5,1086.0,859.0,0.0,228.5,1008.0,131.0,1051.0,1.0,2903.5,1020.0,0.0,992.0,694.0,0.0,2022,1,01-08,Saturday,18,2022-01-08
2022-01-08 19:00:00,10282.5,0.0,0.0,5439.0,12115.0,69.0,840.0,0.0,196.0,1008.0,194.0,1004.0,39.0,2595.0,1020.0,0.0,992.0,694.0,0.0,2022,1,01-08,Saturday,19,2022-01-08
2022-01-08 20:00:00,7617.0,0.0,0.0,5419.0,12319.5,14.0,603.5,0.0,181.0,1008.0,201.0,1052.0,39.0,2613.5,1020.0,0.0,992.0,694.0,0.0,2022,1,01-08,Saturday,20,2022-01-08
2022-01-08 21:00:00,5100.0,0.0,0.0,5279.5,12205.0,20.0,493.5,0.0,194.0,1008.0,258.0,1052.0,242.0,2719.0,1000.0,0.0,991.0,694.0,0.0,2022,1,01-08,Saturday,21,2022-01-08
2022-01-08 22:00:00,3541.5,0.0,0.0,5257.0,12214.5,0.0,460.5,0.0,186.0,923.0,179.0,815.0,53.0,2388.5,998.0,0.0,968.0,694.0,0.0,2022,1,01-08,Saturday,22,2022-01-08
2022-01-08 23:00:00,2717.5,0.0,0.0,5258.5,11789.0,0.0,442.5,0.0,189.5,717.0,225.0,851.0,131.0,1640.0,1000.0,0.0,991.0,694.0,0.0,2022,1,01-08,Saturday,23,2022-01-08
2022-01-09 00:00:00,2933.5,0.0,0.0,5260.5,11277.0,0.0,390.0,0.0,183.0,638.0,304.0,925.0,358.0,1657.5,1000.0,0.0,991.0,694.0,0.0,2022,1,01-09,Sunday,0,2022-01-09
2022-01-09 01:00:00,3026.0,0.0,0.0,5374.5,10992.0,0.0,371.0,0.0,182.0,663.0,304.0,924.0,415.0,1750.0,1000.0,0.0,968.0,694.0,0.0,2022,1,01-09,Sunday,1,2022-01-09
2022-01-09 02:00:00,2829.0,0.0,0.0,5438.0,10839.0,0.0,352.5,0.0,185.0,536.0,304.0,782.0,388.0,1712.5,1000.0,0.0,857.0,685.0,0.0,2022,1,01-09,Sunday,2,2022-01-09
2022-01-09 03:00:00,2723.5,0.0,0.0,5439.0,10635.5,0.0,348.0,0.0,181.0,756.0,318.0,389.0,407.0,1663.0,1000.0,0.0,942.0,497.0,0.0,2022,1,01-09,Sunday,3,2022-01-09
2022-01-09 04:00:00,2778.5,0.0,0.0,5438.5,10385.5,0.0,332.5,0.0,180.0,732.0,318.0,178.0,414.0,1641.0,950.0,0.0,916.0,259.0,0.0,2022,1,01-09,Sunday,4,2022-01-09
2022-01-09 05:00:00,2770.0,0.0,0.0,5441.5,10294.0,0.0,400.0,0.0,180.0,356.0,318.0,775.0,443.0,1663.0,1000.0,0.0,766.0,385.0,0.0,2022,1,01-09,Sunday,5,2022-01-09
2022-01-09 06:00:00,3258.0,0.0,0.0,5442.0,10590.0,0.0,426.5,0.0,193.5,442.0,318.0,928.0,454.0,1752.0,1000.0,0.0,986.0,346.0,0.0,2022,1,01-09,Sunday,6,2022-01-09
2022-01-09 07:00:00,4458.0,0.0,0.0,5440.5,10312.0,0.0,467.5,0.5,182.0,990.0,301.0,659.0,458.0,2113.0,1000.0,0.0,992.0,267.0,0.0,2022,1,01-09,Sunday,7,2022-01-09
2022-01-09 08:00:00,6196.5,0.0,0.0,5454.5,10387.0,32.0,502.0,1.0,161.0,359.0,242.0,636.0,404.0,2449.0,990.0,0.0,992.0,674.0,23.400312,2022,1,01-09,Sunday,8,2022-01-09
2022-01-09 09:00:00,7657.0,0.0,24.5,5519.5,9750.0,0.0,513.0,1.0,160.0,996.0,312.0,1002.0,502.0,2801.5,897.0,0.0,992.0,694.0,1497.0,2022,1,01-09,Sunday,9,2022-01-09
2022-01-09 10:00:00,9223.5,0.0,184.5,5519.0,9260.0,0.0,529.5,0.0,160.0,1008.0,312.0,1014.0,322.0,2680.0,993.0,0.0,991.0,694.0,4100.0,2022,1,01-09,Sunday,10,2022-01-09
2022-01-09 11:00:00,10402.5,0.0,298.0,5532.5,8576.0,0.0,503.5,0.0,160.5,958.0,291.0,1052.0,210.0,2793.5,974.0,0.0,945.0,694.0,6220.0,2022,1,01-09,Sunday,11,2022-01-09
2022-01-09 12:00:00,12047.0,0.0,362.0,5530.0,7670.0,66.0,471.0,0.0,172.0,964.0,259.0,760.0,288.0,3037.5,872.0,0.0,948.0,694.0,6790.0,2022,1,01-09,Sunday,12,2022-01-09
2022-01-09 13:00:00,13361.5,0.0,392.0,5535.5,6833.0,32.0,515.5,0.0,170.5,998.0,264.0,1051.0,220.0,3052.5,999.0,0.0,991.0,694.0,5830.0,2022,1,01-09,Sunday,13,2022-01-09
2022-01-09 14:00:00,15303.0,0.0,476.5,5539.0,6005.5,32.0,558.5,0.0,171.5,991.0,53.0,1052.0,10.0,3023.0,1000.0,0.0,989.0,694.0,3770.0,2022,1,01-09,Sunday,14,2022-01-09
2022-01-09 15:00:00,17517.0,0.0,500.5,5540.0,5604.0,540.0,605.0,0.0,227.0,872.0,0.0,1018.0,0.0,3092.0,1000.0,0.0,873.0,694.0,1212.0,2022,1,01-09,Sunday,15,2022-01-09
2022-01-09 16:00:00,19888.0,0.0,490.0,5540.5,5326.0,1311.0,855.0,0.0,386.0,1007.0,0.0,1052.0,0.0,3097.0,1020.0,0.0,989.0,694.0,48.95,2022,1,01-09,Sunday,16,2022-01-09
2022-01-09 17:00:00,20668.5,0.0,482.5,5534.0,5078.0,2173.0,873.0,126.0,673.5,1008.0,0.0,1052.0,0.0,3105.5,1020.0,0.0,992.0,694.0,0.00252,2022,1,01-09,Sunday,17,2022-01-09
2022-01-09 18:00:00,20440.0,0.0,500.5,5536.0,4424.0,1849.0,870.5,5.5,544.5,1008.0,0.0,1050.0,0.0,3104.0,1019.0,0.0,992.0,694.0,0.0,2022,1,01-09,Sunday,18,2022-01-09
2022-01-09 19:00:00,19913.5,0.0,500.5,5531.5,3955.0,823.0,788.0,0.0,405.0,1002.0,0.0,1051.0,0.0,3104.0,864.0,0.0,992.0,694.0,0.0,2022,1,01-09,Sunday,19,2022-01-09
2022-01-09 20:00:00,18844.5,0.0,499.5,5528.5,3456.0,386.0,625.0,0.0,226.0,1008.0,0.0,1052.0,7.0,3107.5,506.0,0.0,992.0,694.0,0.0,2022,1,01-09,Sunday,20,2022-01-09
2022-01-09 21:00:00,17078.0,0.0,499.5,5534.5,2855.0,15.0,554.0,0.0,172.0,1008.0,0.0,1052.0,0.0,3088.5,728.0,0.0,987.0,694.0,0.0,2022,1,01-09,Sunday,21,2022-01-09
2022-01-09 22:00:00,14588.0,0.0,304.0,5538.0,2398.0,0.0,414.5,0.0,166.0,1005.0,26.0,979.0,0.0,3091.0,927.0,0.0,980.0,694.0,0.0,2022,1,01-09,Sunday,22,2022-01-09
2022-01-09 23:00:00,13314.0,0.0,242.5,5579.0,2494.5,62.0,395.0,0.0,163.0,629.0,0.0,661.0,0.0,3087.5,531.0,0.0,444.0,694.0,0.0,2022,1,01-09,Sunday,23,2022-01-09
2022-01-10 00:00:00,12628.5,0.0,234.5,5587.0,3006.5,0.0,332.5,0.0,159.5,777.0,26.0,847.0,0.0,3083.5,649.0,0.0,505.0,694.0,0.0,2022,1,01-10,Monday,0,2022-01-10
2022-01-10 01:00:00,12668.5,0.0,232.5,5586.5,3278.5,0.0,328.5,0.0,165.0,873.0,192.0,598.0,33.0,3082.5,586.0,0.0,452.0,694.0,0.0,2022,1,01-10,Monday,1,2022-01-10
2022-01-10 02:00:00,12567.0,0.0,339.0,5585.0,3318.0,0.0,311.0,0.0,167.0,706.0,198.0,676.0,0.0,3086.0,528.0,0.0,314.0,694.0,0.0,2022,1,01-10,Monday,2,2022-01-10
2022-01-10 03:00:00,12262.5,0.0,363.5,5586.5,3636.0,0.0,307.5,0.0,165.0,463.0,330.0,613.0,1.0,3090.0,124.0,0.0,181.0,694.0,0.0,2022,1,01-10,Monday,3,2022-01-10
2022-01-10 04:00:00,13258.5,0.0,477.5,5586.0,4320.0,0.0,305.0,0.0,167.0,0.0,332.0,0.0,98.0,3092.0,0.0,0.0,0.0,691.0,0.0,2022,1,01-10,Monday,4,2022-01-10
2022-01-10 05:00:00,14300.5,0.0,636.0,5590.0,4729.5,0.0,390.0,1.5,159.0,0.0,364.0,0.0,209.0,3011.0,0.0,0.0,0.0,500.0,0.0,2022,1,01-10,Monday,5,2022-01-10
2022-01-10 06:00:00,18460.5,0.0,1077.0,5588.0,5205.5,0.0,399.0,2.5,160.0,0.0,362.0,0.0,249.0,2992.0,0.0,0.0,0.0,452.0,0.0,2022,1,01-10,Monday,6,2022-01-10
2022-01-10 07:00:00,20609.0,0.0,1359.0,5589.5,5656.0,187.0,428.5,3.0,245.5,0.0,322.0,0.0,332.0,3081.0,0.0,0.0,293.0,400.0,0.0,2022,1,01-10,Monday,7,2022-01-10
2022-01-10 08:00:00,21431.5,0.0,1472.5,5590.5,5935.0,208.0,435.0,94.5,332.5,0.0,294.0,0.0,226.0,3093.0,166.0,0.0,338.0,678.0,2.18179,2022,1,01-10,Monday,8,2022-01-10
2022-01-10 09:00:00,22218.0,0.0,1477.0,5581.0,6361.5,408.0,394.5,6.5,278.5,0.0,320.0,0.0,475.0,3076.0,163.0,0.0,274.0,694.0,159.6,2022,1,01-10,Monday,9,2022-01-10
2022-01-10 10:00:00,22132.0,0.0,1479.0,5560.0,7280.0,133.0,426.5,2.5,299.0,0.0,320.0,0.0,504.0,3009.5,228.0,0.0,122.0,694.0,629.0,2022,1,01-10,Monday,10,2022-01-10
2022-01-10 11:00:00,22026.0,0.0,1480.0,5566.0,7936.0,123.0,417.5,3.0,273.0,0.0,308.0,0.0,504.0,3037.0,0.0,0.0,61.0,689.0,994.0,2022,1,01-10,Monday,11,2022-01-10
2022-01-10 12:00:00,21034.5,0.0,1479.5,5554.5,8380.5,0.0,409.0,2.0,248.0,74.0,306.0,113.0,504.0,3082.5,47.0,0.0,482.0,577.0,1149.0,2022,1,01-10,Monday,12,2022-01-10
2022-01-10 13:00:00,21250.5,0.0,1480.5,5561.0,8594.5,0.0,416.0,2.0,243.0,0.0,306.0,246.0,504.0,3097.0,0.0,0.0,363.0,252.0,1058.0,2022,1,01-10,Monday,13,2022-01-10
2022-01-10 14:00:00,20765.5,0.0,1477.0,5563.5,8455.0,222.0,481.0,2.5,260.0,0.0,234.0,114.0,484.0,3096.0,0.0,0.0,209.0,202.0,861.0,2022,1,01-10,Monday,14,2022-01-10
2022-01-10 15:00:00,20773.5,0.0,1478.5,5565.0,8760.0,557.0,541.0,2.5,330.0,82.0,155.0,0.0,251.0,3097.0,0.0,0.0,0.0,204.0,432.0,2022,1,01-10,Monday,15,2022-01-10
2022-01-10 16:00:00,21096.0,0.0,1461.5,5562.5,9749.0,1202.0,621.5,2.0,544.0,33.0,24.0,193.0,17.0,3069.5,0.0,0.0,0.0,343.0,42.64,2022,1,01-10,Monday,16,2022-01-10
2022-01-10 17:00:00,22075.0,0.0,1453.0,5554.5,10510.5,1506.0,638.5,25.5,702.5,0.0,0.0,102.0,0.0,3069.5,0.0,0.0,0.0,670.0,0.146,2022,1,01-10,Monday,17,2022-01-10
2022-01-10 18:00:00,21874.0,0.0,1477.0,5551.5,10583.5,1298.0,624.5,1.0,616.0,0.0,0.0,0.0,0.0,3047.5,0.0,0.0,0.0,332.0,0.0,2022,1,01-10,Monday,18,2022-01-10
2022-01-10 19:00:00,20975.5,0.0,1412.0,5553.0,10366.0,101.0,633.0,1.5,333.0,0.0,0.0,0.0,0.0,3025.0,0.0,0.0,0.0,677.0,0.0,2022,1,01-10,Monday,19,2022-01-10
