"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Sweden (SE)","05.01.2022 11:00 - 05.01.2022 12:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11035","n/e","6977","1711","n/e","n/e","n/e","n/e","2142"
"Sweden (SE)","05.01.2022 12:00 - 05.01.2022 13:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10942","n/e","6977","1708","n/e","n/e","n/e","n/e","2400"
"Sweden (SE)","05.01.2022 13:00 - 05.01.2022 14:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10792","n/e","6977","1720","n/e","n/e","n/e","n/e","2736"
"Sweden (SE)","05.01.2022 14:00 - 05.01.2022 15:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10839","n/e","6976","1671","n/e","n/e","n/e","n/e","3030"
"Sweden (SE)","05.01.2022 15:00 - 05.01.2022 16:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10862","n/e","6976","1737","n/e","n/e","n/e","n/e","3277"
"Sweden (SE)","05.01.2022 16:00 - 05.01.2022 17:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10800","n/e","6974","1720","n/e","n/e","n/e","n/e","3487"
"Sweden (SE)","05.01.2022 17:00 - 05.01.2022 18:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10543","n/e","6973","1729","n/e","n/e","n/e","n/e","4106"
"Sweden (SE)","05.01.2022 18:00 - 05.01.2022 19:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10311","n/e","6972","1742","n/e","n/e","n/e","n/e","4584"
"Sweden (SE)","05.01.2022 19:00 - 05.01.2022 20:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9991","n/e","6971","1748","n/e","n/e","n/e","n/e","4871"
"Sweden (SE)","05.01.2022 20:00 - 05.01.2022 21:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9493","n/e","6972","1745","n/e","n/e","n/e","n/e","5053"
"Sweden (SE)","05.01.2022 21:00 - 05.01.2022 22:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8973","n/e","6972","1748","n/e","n/e","n/e","n/e","5343"
"Sweden (SE)","05.01.2022 22:00 - 05.01.2022 23:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8847","n/e","6972","1697","n/e","n/e","n/e","n/e","5568"
"Sweden (SE)","05.01.2022 23:00 - 06.01.2022 00:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9055","n/e","6971","1544","n/e","n/e","n/e","n/e","5712"
"Sweden (SE)","06.01.2022 00:00 - 06.01.2022 01:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9057","n/e","6969","1461","n/e","n/e","n/e","n/e","5761"
"Sweden (SE)","06.01.2022 01:00 - 06.01.2022 02:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9072","n/e","6969","1426","n/e","n/e","n/e","n/e","5802"
"Sweden (SE)","06.01.2022 02:00 - 06.01.2022 03:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9062","n/e","6971","1433","n/e","n/e","n/e","n/e","5842"
"Sweden (SE)","06.01.2022 03:00 - 06.01.2022 04:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9033","n/e","6971","1447","n/e","n/e","n/e","n/e","5870"
"Sweden (SE)","06.01.2022 04:00 - 06.01.2022 05:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9145","n/e","6970","1558","n/e","n/e","n/e","n/e","5768"
"Sweden (SE)","06.01.2022 05:00 - 06.01.2022 06:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9579","n/e","6970","1686","n/e","n/e","n/e","n/e","5648"
"Sweden (SE)","06.01.2022 06:00 - 06.01.2022 07:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9986","n/e","6970","1754","n/e","n/e","n/e","n/e","5489"
"Sweden (SE)","06.01.2022 07:00 - 06.01.2022 08:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10137","n/e","6629","1849","n/e","n/e","n/e","n/e","5783"
"Sweden (SE)","06.01.2022 08:00 - 06.01.2022 09:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10713","n/e","6287","1909","n/e","n/e","n/e","n/e","5650"
"Sweden (SE)","06.01.2022 09:00 - 06.01.2022 10:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10652","n/e","6317","1920","n/e","n/e","n/e","n/e","5501"
"Sweden (SE)","06.01.2022 10:00 - 06.01.2022 11:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10636","n/e","6369","1952","n/e","n/e","n/e","n/e","5307"
"Sweden (SE)","06.01.2022 11:00 - 06.01.2022 12:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10612","n/e","6396","1958","n/e","n/e","n/e","n/e","5199"
"Sweden (SE)","06.01.2022 12:00 - 06.01.2022 13:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10678","n/e","6395","1941","n/e","n/e","n/e","n/e","5048"
"Sweden (SE)","06.01.2022 13:00 - 06.01.2022 14:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10747","n/e","6397","1941","n/e","n/e","n/e","n/e","5066"
"Sweden (SE)","06.01.2022 14:00 - 06.01.2022 15:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10764","n/e","6424","1942","n/e","n/e","n/e","n/e","5029"
"Sweden (SE)","06.01.2022 15:00 - 06.01.2022 16:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10737","n/e","6559","1939","n/e","n/e","n/e","n/e","5141"
"Sweden (SE)","06.01.2022 16:00 - 06.01.2022 17:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10770","n/e","6667","1930","n/e","n/e","n/e","n/e","5137"
"Sweden (SE)","06.01.2022 17:00 - 06.01.2022 18:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10679","n/e","6668","1931","n/e","n/e","n/e","n/e","5115"
"Sweden (SE)","06.01.2022 18:00 - 06.01.2022 19:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10690","n/e","6668","1845","n/e","n/e","n/e","n/e","5035"
"Sweden (SE)","06.01.2022 19:00 - 06.01.2022 20:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10478","n/e","6672","1830","n/e","n/e","n/e","n/e","4904"
"Sweden (SE)","06.01.2022 20:00 - 06.01.2022 21:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10293","n/e","6096","1823","n/e","n/e","n/e","n/e","4809"
"Sweden (SE)","06.01.2022 21:00 - 06.01.2022 22:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10097","n/e","5541","1793","n/e","n/e","n/e","n/e","4544"
"Sweden (SE)","06.01.2022 22:00 - 06.01.2022 23:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9858","n/e","5546","1793","n/e","n/e","n/e","n/e","4387"
"Sweden (SE)","06.01.2022 23:00 - 07.01.2022 00:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9775","n/e","5550","1739","n/e","n/e","n/e","n/e","4046"
"Sweden (SE)","07.01.2022 00:00 - 07.01.2022 01:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10231","n/e","5557","1629","n/e","n/e","n/e","n/e","3766"
"Sweden (SE)","07.01.2022 01:00 - 07.01.2022 02:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10462","n/e","5564","1473","n/e","n/e","n/e","n/e","3436"
"Sweden (SE)","07.01.2022 02:00 - 07.01.2022 03:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10249","n/e","5555","1463","n/e","n/e","n/e","n/e","3106"
"Sweden (SE)","07.01.2022 03:00 - 07.01.2022 04:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10972","n/e","5556","1461","n/e","n/e","n/e","n/e","2961"
"Sweden (SE)","07.01.2022 04:00 - 07.01.2022 05:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11126","n/e","5563","1489","n/e","n/e","n/e","n/e","2886"
"Sweden (SE)","07.01.2022 05:00 - 07.01.2022 06:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12198","n/e","5586","1632","n/e","n/e","n/e","n/e","2883"
"Sweden (SE)","07.01.2022 06:00 - 07.01.2022 07:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13511","n/e","5586","1700","n/e","n/e","n/e","n/e","2831"
"Sweden (SE)","07.01.2022 07:00 - 07.01.2022 08:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13863","n/e","5587","1744","n/e","n/e","n/e","n/e","2789"
"Sweden (SE)","07.01.2022 08:00 - 07.01.2022 09:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13781","n/e","5595","1728","n/e","n/e","n/e","n/e","2820"
"Sweden (SE)","07.01.2022 09:00 - 07.01.2022 10:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14084","n/e","5617","1706","n/e","n/e","n/e","n/e","2917"
"Sweden (SE)","07.01.2022 10:00 - 07.01.2022 11:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14171","n/e","5617","1705","n/e","n/e","n/e","n/e","2916"
"Sweden (SE)","07.01.2022 11:00 - 07.01.2022 12:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14458","n/e","5616","1692","n/e","n/e","n/e","n/e","2738"
"Sweden (SE)","07.01.2022 12:00 - 07.01.2022 13:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14851","n/e","5624","1700","n/e","n/e","n/e","n/e","2592"
"Sweden (SE)","07.01.2022 13:00 - 07.01.2022 14:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15476","n/e","5645","1722","n/e","n/e","n/e","n/e","2348"
"Sweden (SE)","07.01.2022 14:00 - 07.01.2022 15:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15133","n/e","5645","1741","n/e","n/e","n/e","n/e","2242"
"Sweden (SE)","07.01.2022 15:00 - 07.01.2022 16:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15422","n/e","5647","1749","n/e","n/e","n/e","n/e","2143"
"Sweden (SE)","07.01.2022 16:00 - 07.01.2022 17:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15463","n/e","5655","1747","n/e","n/e","n/e","n/e","2116"
"Sweden (SE)","07.01.2022 17:00 - 07.01.2022 18:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14413","n/e","5678","1732","n/e","n/e","n/e","n/e","2129"
"Sweden (SE)","07.01.2022 18:00 - 07.01.2022 19:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14782","n/e","5678","1739","n/e","n/e","n/e","n/e","2143"
"Sweden (SE)","07.01.2022 19:00 - 07.01.2022 20:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14809","n/e","5678","1752","n/e","n/e","n/e","n/e","2228"
"Sweden (SE)","07.01.2022 20:00 - 07.01.2022 21:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14142","n/e","5686","1742","n/e","n/e","n/e","n/e","2374"
"Sweden (SE)","07.01.2022 21:00 - 07.01.2022 22:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14201","n/e","5709","1722","n/e","n/e","n/e","n/e","2400"
"Sweden (SE)","07.01.2022 22:00 - 07.01.2022 23:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13594","n/e","5708","1733","n/e","n/e","n/e","n/e","2552"
"Sweden (SE)","07.01.2022 23:00 - 08.01.2022 00:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10427","n/e","5708","1670","n/e","n/e","n/e","n/e","2675"
"Sweden (SE)","08.01.2022 00:00 - 08.01.2022 01:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10192","n/e","5714","1678","n/e","n/e","n/e","n/e","2761"
"Sweden (SE)","08.01.2022 01:00 - 08.01.2022 02:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10128","n/e","5735","1663","n/e","n/e","n/e","n/e","2903"
"Sweden (SE)","08.01.2022 02:00 - 08.01.2022 03:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10009","n/e","5705","1672","n/e","n/e","n/e","n/e","3038"
"Sweden (SE)","08.01.2022 03:00 - 08.01.2022 04:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10007","n/e","5704","1650","n/e","n/e","n/e","n/e","3075"
"Sweden (SE)","08.01.2022 04:00 - 08.01.2022 05:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9952","n/e","5711","1598","n/e","n/e","n/e","n/e","3027"
"Sweden (SE)","08.01.2022 05:00 - 08.01.2022 06:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10074","n/e","5731","1593","n/e","n/e","n/e","n/e","3006"
"Sweden (SE)","08.01.2022 06:00 - 08.01.2022 07:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10242","n/e","5731","1592","n/e","n/e","n/e","n/e","3061"
"Sweden (SE)","08.01.2022 07:00 - 08.01.2022 08:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10378","n/e","5731","1598","n/e","n/e","n/e","n/e","3143"
"Sweden (SE)","08.01.2022 08:00 - 08.01.2022 09:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10395","n/e","5737","1593","n/e","n/e","n/e","n/e","3116"
"Sweden (SE)","08.01.2022 09:00 - 08.01.2022 10:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10405","n/e","5758","1581","n/e","n/e","n/e","n/e","3092"
"Sweden (SE)","08.01.2022 10:00 - 08.01.2022 11:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10489","n/e","5757","1585","n/e","n/e","n/e","n/e","3093"
"Sweden (SE)","08.01.2022 11:00 - 08.01.2022 12:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10539","n/e","5759","1582","n/e","n/e","n/e","n/e","2969"
"Sweden (SE)","08.01.2022 12:00 - 08.01.2022 13:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10577","n/e","5765","1581","n/e","n/e","n/e","n/e","2801"
"Sweden (SE)","08.01.2022 13:00 - 08.01.2022 14:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10769","n/e","5784","1587","n/e","n/e","n/e","n/e","2692"
"Sweden (SE)","08.01.2022 14:00 - 08.01.2022 15:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10998","n/e","5785","1588","n/e","n/e","n/e","n/e","2611"
"Sweden (SE)","08.01.2022 15:00 - 08.01.2022 16:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11125","n/e","5785","1587","n/e","n/e","n/e","n/e","2416"
"Sweden (SE)","08.01.2022 16:00 - 08.01.2022 17:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11265","n/e","5791","1581","n/e","n/e","n/e","n/e","2252"
"Sweden (SE)","08.01.2022 17:00 - 08.01.2022 18:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11244","n/e","5792","1578","n/e","n/e","n/e","n/e","2155"
"Sweden (SE)","08.01.2022 18:00 - 08.01.2022 19:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11120","n/e","5793","1584","n/e","n/e","n/e","n/e","2090"
"Sweden (SE)","08.01.2022 19:00 - 08.01.2022 20:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10690","n/e","5812","1546","n/e","n/e","n/e","n/e","1952"
"Sweden (SE)","08.01.2022 20:00 - 08.01.2022 21:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10447","n/e","5822","1537","n/e","n/e","n/e","n/e","1624"
"Sweden (SE)","08.01.2022 21:00 - 08.01.2022 22:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10450","n/e","5832","1507","n/e","n/e","n/e","n/e","1473"
"Sweden (SE)","08.01.2022 22:00 - 08.01.2022 23:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10335","n/e","5832","1490","n/e","n/e","n/e","n/e","1375"
"Sweden (SE)","08.01.2022 23:00 - 09.01.2022 00:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10130","n/e","5833","1456","n/e","n/e","n/e","n/e","1357"
"Sweden (SE)","09.01.2022 00:00 - 09.01.2022 01:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10094","n/e","5832","1450","n/e","n/e","n/e","n/e","1328"
"Sweden (SE)","09.01.2022 01:00 - 09.01.2022 02:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10193","n/e","5831","1486","n/e","n/e","n/e","n/e","1314"
"Sweden (SE)","09.01.2022 02:00 - 09.01.2022 03:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10146","n/e","5832","1496","n/e","n/e","n/e","n/e","1375"
"Sweden (SE)","09.01.2022 03:00 - 09.01.2022 04:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10132","n/e","5833","1508","n/e","n/e","n/e","n/e","1436"
"Sweden (SE)","09.01.2022 04:00 - 09.01.2022 05:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10265","n/e","5832","1545","n/e","n/e","n/e","n/e","1523"
"Sweden (SE)","09.01.2022 05:00 - 09.01.2022 06:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10447","n/e","5832","1574","n/e","n/e","n/e","n/e","1551"
"Sweden (SE)","09.01.2022 06:00 - 09.01.2022 07:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10846","n/e","5833","1604","n/e","n/e","n/e","n/e","1633"
"Sweden (SE)","09.01.2022 07:00 - 09.01.2022 08:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11125","n/e","5832","1640","n/e","n/e","n/e","n/e","1747"
"Sweden (SE)","09.01.2022 08:00 - 09.01.2022 09:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11373","n/e","5832","1670","n/e","n/e","n/e","n/e","1816"
"Sweden (SE)","09.01.2022 09:00 - 09.01.2022 10:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11704","n/e","5832","1685","n/e","n/e","n/e","n/e","1844"
"Sweden (SE)","09.01.2022 10:00 - 09.01.2022 11:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11697","n/e","5831","1686","n/e","n/e","n/e","n/e","1873"
"Sweden (SE)","09.01.2022 11:00 - 09.01.2022 12:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11796","n/e","5831","1691","n/e","n/e","n/e","n/e","1874"
"Sweden (SE)","09.01.2022 12:00 - 09.01.2022 13:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11801","n/e","5831","1718","n/e","n/e","n/e","n/e","1899"
"Sweden (SE)","09.01.2022 13:00 - 09.01.2022 14:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11843","n/e","5830","1730","n/e","n/e","n/e","n/e","1992"
"Sweden (SE)","09.01.2022 14:00 - 09.01.2022 15:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11870","n/e","5832","1729","n/e","n/e","n/e","n/e","2101"
"Sweden (SE)","09.01.2022 15:00 - 09.01.2022 16:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11966","n/e","5832","1730","n/e","n/e","n/e","n/e","2102"
"Sweden (SE)","09.01.2022 16:00 - 09.01.2022 17:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11944","n/e","5831","1742","n/e","n/e","n/e","n/e","2164"
"Sweden (SE)","09.01.2022 17:00 - 09.01.2022 18:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11922","n/e","5831","1742","n/e","n/e","n/e","n/e","2128"
"Sweden (SE)","09.01.2022 18:00 - 09.01.2022 19:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11917","n/e","5830","1744","n/e","n/e","n/e","n/e","2085"
"Sweden (SE)","09.01.2022 19:00 - 09.01.2022 20:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11866","n/e","5830","1744","n/e","n/e","n/e","n/e","2041"
"Sweden (SE)","09.01.2022 20:00 - 09.01.2022 21:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11830","n/e","5830","1740","n/e","n/e","n/e","n/e","2072"
"Sweden (SE)","09.01.2022 21:00 - 09.01.2022 22:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11794","n/e","5829","1729","n/e","n/e","n/e","n/e","2058"
"Sweden (SE)","09.01.2022 22:00 - 09.01.2022 23:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11650","n/e","5829","1763","n/e","n/e","n/e","n/e","2044"
"Sweden (SE)","09.01.2022 23:00 - 10.01.2022 00:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11432","n/e","5833","1741","n/e","n/e","n/e","n/e","2053"
"Sweden (SE)","10.01.2022 00:00 - 10.01.2022 01:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11298","n/e","5833","1698","n/e","n/e","n/e","n/e","2063"
"Sweden (SE)","10.01.2022 01:00 - 10.01.2022 02:00 (UTC)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11215","n/e","5833","1700","n/e","n/e","n/e","n/e","2098"
