datetime,ccgt,oil,coal,nuclear,wind,ps,npshyd,ocgt,other,intfr,intirl,intned,intew,biomass,intnem,intelec,intifa2,intnsl,solar,year,month,month_date,weekday,hour,date
2018-02-17 04:00:00,11073.0,0.0,0.0,7920.0,3803.5,0.0,379.0,0.0,63.0,1996.0,102.0,998.0,319.0,1375.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-17,Saturday,4,2018-02-17
2018-02-17 05:00:00,11744.5,0.0,0.0,7929.0,3064.5,0.0,407.5,0.0,63.0,1996.0,79.0,999.0,266.0,1378.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-17,Saturday,5,2018-02-17
2018-02-17 06:00:00,13144.0,0.0,53.5,7930.0,2666.0,57.0,434.0,0.0,63.0,1996.0,147.0,999.0,315.0,1376.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-17,Saturday,6,2018-02-17
2018-02-17 07:00:00,15122.0,0.0,760.5,7933.5,2347.0,361.0,547.0,0.0,63.0,1996.0,0.0,995.0,77.0,1370.0,0.0,0.0,0.0,0.0,5.91,2018,2,02-17,Saturday,7,2018-02-17
2018-02-17 08:00:00,16246.5,0.0,2214.5,7932.0,2116.0,662.0,650.5,0.0,63.0,1996.0,0.0,988.0,0.0,1371.5,0.0,0.0,0.0,0.0,1061.0,2018,2,02-17,Saturday,8,2018-02-17
2018-02-17 09:00:00,16858.0,0.0,3290.0,7934.0,2136.0,855.0,737.0,0.0,63.0,1996.0,0.0,985.0,0.0,1372.0,0.0,0.0,0.0,0.0,3880.0,2018,2,02-17,Saturday,9,2018-02-17
2018-02-17 10:00:00,16545.5,0.0,3492.5,7932.5,2205.5,768.0,645.5,0.0,63.0,1996.0,0.0,994.0,0.0,1369.5,0.0,0.0,0.0,0.0,6790.0,2018,2,02-17,Saturday,10,2018-02-17
2018-02-17 11:00:00,16157.5,0.0,3273.5,7922.5,2388.0,377.0,557.5,0.0,63.0,1996.0,0.0,999.0,0.0,1369.0,0.0,0.0,0.0,0.0,9420.0,2018,2,02-17,Saturday,11,2018-02-17
2018-02-17 12:00:00,16050.0,0.0,2572.0,7923.0,2568.5,364.0,529.5,0.0,63.0,1996.0,0.0,998.0,0.0,1368.0,0.0,0.0,0.0,0.0,10230.0,2018,2,02-17,Saturday,12,2018-02-17
2018-02-17 13:00:00,15882.0,0.0,2307.5,7928.5,2352.5,174.0,522.5,0.0,63.0,1996.0,0.0,998.0,0.0,1366.5,0.0,0.0,0.0,0.0,9530.0,2018,2,02-17,Saturday,13,2018-02-17
2018-02-17 14:00:00,15496.5,0.0,2435.5,7947.0,2276.0,171.0,537.0,0.0,63.0,1996.0,0.0,998.0,0.0,1365.5,0.0,0.0,0.0,0.0,7590.0,2018,2,02-17,Saturday,14,2018-02-17
2018-02-17 15:00:00,15678.5,0.0,3256.0,7967.0,2050.5,200.0,545.0,0.0,63.0,1996.0,0.0,998.0,0.0,1369.0,0.0,0.0,0.0,0.0,5580.0,2018,2,02-17,Saturday,15,2018-02-17
2018-02-17 16:00:00,18009.5,0.0,3835.5,7969.5,1863.5,455.0,613.0,0.0,63.0,1996.0,0.0,1027.0,0.0,1370.5,0.0,0.0,0.0,0.0,2433.0,2018,2,02-17,Saturday,16,2018-02-17
2018-02-17 17:00:00,20925.0,0.0,4537.5,7961.0,1795.5,944.0,699.5,0.0,63.0,1997.0,0.0,1010.0,0.0,1371.0,0.0,0.0,0.0,0.0,273.1,2018,2,02-17,Saturday,17,2018-02-17
2018-02-17 18:00:00,21461.5,0.0,4554.5,7960.5,1685.0,1771.0,827.0,0.0,63.0,1998.0,0.0,987.0,0.0,1372.5,0.0,0.0,0.0,0.0,0.00302,2018,2,02-17,Saturday,18,2018-02-17
2018-02-17 19:00:00,21104.0,0.0,4052.5,7947.5,1655.0,805.0,718.0,0.0,63.0,1997.0,0.0,991.0,0.0,1373.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-17,Saturday,19,2018-02-17
2018-02-17 20:00:00,19709.0,0.0,3019.5,7947.0,1689.0,392.0,572.5,0.0,63.0,1996.0,0.0,998.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-17,Saturday,20,2018-02-17
2018-02-17 21:00:00,17015.0,0.0,2993.5,7957.5,1574.5,352.0,478.0,0.0,63.0,1996.0,114.0,998.0,68.0,1375.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-17,Saturday,21,2018-02-17
2018-02-17 22:00:00,15587.5,0.0,1629.0,7962.5,1606.0,315.0,448.0,0.0,63.0,1996.0,196.0,998.0,97.0,1375.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-17,Saturday,22,2018-02-17
2018-02-17 23:00:00,14076.5,0.0,798.0,7962.5,1469.5,0.0,477.0,0.0,63.0,1996.0,208.0,998.0,296.0,1376.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-17,Saturday,23,2018-02-17
2018-02-18 00:00:00,13941.5,0.0,826.5,7963.0,1299.5,0.0,440.5,0.0,63.0,1996.0,210.0,998.0,262.0,1375.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-18,Sunday,0,2018-02-18
2018-02-18 01:00:00,14012.0,0.0,902.0,7928.0,1254.5,0.0,424.5,0.0,63.0,1996.0,210.0,998.0,454.0,1374.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-18,Sunday,1,2018-02-18
2018-02-18 02:00:00,13648.5,0.0,899.0,7944.0,1200.5,0.0,420.0,0.0,63.0,1996.0,210.0,998.0,504.0,1374.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-18,Sunday,2,2018-02-18
2018-02-18 03:00:00,13218.0,0.0,894.0,7943.5,1145.0,0.0,409.0,0.0,63.0,1996.0,210.0,998.0,504.0,1374.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-18,Sunday,3,2018-02-18
2018-02-18 04:00:00,12799.0,0.0,886.0,7961.5,1112.5,0.0,359.0,0.0,63.0,1996.0,210.0,998.0,504.0,1373.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-18,Sunday,4,2018-02-18
2018-02-18 05:00:00,12738.5,0.0,900.0,7967.0,1099.0,0.0,369.0,0.0,63.0,1996.0,210.0,998.0,484.0,1377.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-18,Sunday,5,2018-02-18
2018-02-18 06:00:00,13436.5,0.0,1125.5,7967.0,1031.0,0.0,400.0,0.0,63.0,1996.0,184.0,999.0,428.0,1375.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-18,Sunday,6,2018-02-18
2018-02-18 07:00:00,13394.5,0.0,1578.5,7967.5,1211.5,0.0,452.0,0.0,63.0,1996.0,207.0,998.0,356.0,1371.5,0.0,0.0,0.0,0.0,8.32,2018,2,02-18,Sunday,7,2018-02-18
2018-02-18 08:00:00,14378.0,0.0,1876.5,7968.5,1338.0,166.0,470.5,0.0,63.0,1996.0,183.0,998.0,327.0,1376.0,0.0,0.0,0.0,0.0,924.0,2018,2,02-18,Sunday,8,2018-02-18
2018-02-18 09:00:00,15572.5,0.0,2554.5,7965.0,1380.5,405.0,628.0,0.0,63.0,1996.0,245.0,998.0,288.0,1380.0,0.0,0.0,0.0,0.0,2255.0,2018,2,02-18,Sunday,9,2018-02-18
2018-02-18 10:00:00,16755.0,0.0,3033.0,7969.5,1472.5,243.0,572.5,0.0,63.0,1996.0,155.0,998.0,134.0,1378.0,0.0,0.0,0.0,0.0,3730.0,2018,2,02-18,Sunday,10,2018-02-18
2018-02-18 11:00:00,17420.0,0.0,3054.0,7963.5,1546.0,174.0,573.5,0.0,63.0,1996.0,42.0,998.0,141.0,1376.5,0.0,0.0,0.0,0.0,5110.0,2018,2,02-18,Sunday,11,2018-02-18
2018-02-18 12:00:00,17707.0,0.0,3517.0,7959.0,1549.0,206.0,580.5,0.0,63.0,1996.0,0.0,999.0,27.0,1372.0,0.0,0.0,0.0,0.0,6240.0,2018,2,02-18,Sunday,12,2018-02-18
2018-02-18 13:00:00,17664.5,0.0,3871.5,7958.5,1497.5,184.0,536.0,0.0,63.0,1996.0,0.0,998.0,98.0,1367.0,0.0,0.0,0.0,0.0,5260.0,2018,2,02-18,Sunday,13,2018-02-18
2018-02-18 14:00:00,17841.0,0.0,3987.0,7963.0,1484.0,188.0,485.5,0.0,63.0,1996.0,0.0,998.0,206.0,1370.0,0.0,0.0,0.0,0.0,4520.0,2018,2,02-18,Sunday,14,2018-02-18
2018-02-18 15:00:00,18768.0,0.0,3720.5,7970.5,1721.5,157.0,527.5,0.0,63.0,1996.0,21.0,998.0,206.0,1370.0,0.0,0.0,0.0,0.0,2710.0,2018,2,02-18,Sunday,15,2018-02-18
2018-02-18 16:00:00,19731.0,0.0,4063.0,7967.5,2115.0,303.0,645.5,0.0,63.0,1996.0,0.0,998.0,296.0,1369.5,0.0,0.0,0.0,0.0,1039.0,2018,2,02-18,Sunday,16,2018-02-18
2018-02-18 17:00:00,21157.5,0.0,4958.5,7965.0,2232.0,862.0,730.5,0.0,63.0,1998.0,0.0,998.0,205.0,1372.0,0.0,0.0,0.0,0.0,83.71,2018,2,02-18,Sunday,17,2018-02-18
2018-02-18 18:00:00,21260.0,0.0,4926.5,7969.0,2346.0,1215.0,731.0,0.0,63.0,1996.0,0.0,979.0,145.0,1372.0,0.0,0.0,0.0,0.0,0.015,2018,2,02-18,Sunday,18,2018-02-18
2018-02-18 19:00:00,20596.5,0.0,4456.5,7963.5,2474.0,322.0,719.0,0.0,63.0,1997.0,0.0,1005.0,28.0,1368.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-18,Sunday,19,2018-02-18
2018-02-18 20:00:00,18832.5,0.0,3447.5,7961.5,2508.0,360.0,696.0,0.0,63.0,1996.0,0.0,998.0,131.0,1382.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-18,Sunday,20,2018-02-18
2018-02-18 21:00:00,16456.0,0.0,2676.5,7965.5,2595.0,394.0,525.0,0.0,63.0,1996.0,0.0,998.0,184.0,1397.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-18,Sunday,21,2018-02-18
2018-02-18 22:00:00,14444.5,0.0,1404.0,7965.5,2392.5,298.0,489.0,0.0,63.0,1996.0,0.0,998.0,301.0,1400.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-18,Sunday,22,2018-02-18
2018-02-18 23:00:00,12238.5,0.0,1037.0,7964.5,2290.5,0.0,531.5,0.0,63.0,1996.0,0.0,998.0,483.0,1400.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-18,Sunday,23,2018-02-18
2018-02-19 00:00:00,12214.5,0.0,1068.0,7966.0,2528.5,0.0,452.0,0.0,63.0,1996.0,183.0,998.0,504.0,1397.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-19,Monday,0,2018-02-19
2018-02-19 01:00:00,12509.0,0.0,789.5,7966.0,2699.5,0.0,433.5,0.0,63.0,1996.0,276.0,999.0,504.0,1399.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-19,Monday,1,2018-02-19
2018-02-19 02:00:00,12000.0,0.0,841.5,7964.0,2646.0,0.0,419.0,0.0,63.0,1996.0,270.0,998.0,504.0,1399.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-19,Monday,2,2018-02-19
2018-02-19 03:00:00,11748.0,0.0,669.0,7965.5,2649.5,0.0,418.5,0.0,63.0,1996.0,273.0,998.0,504.0,1404.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-19,Monday,3,2018-02-19
2018-02-19 04:00:00,11563.5,0.0,482.5,8003.5,2608.0,0.0,426.5,0.0,63.0,1996.0,270.0,998.0,504.0,1406.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-19,Monday,4,2018-02-19
2018-02-19 05:00:00,12212.0,0.0,796.0,8000.5,2603.0,0.0,460.0,0.0,63.0,1897.0,273.0,853.0,500.0,1404.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-19,Monday,5,2018-02-19
2018-02-19 06:00:00,15692.5,0.0,2211.0,8003.0,2751.0,101.0,491.0,0.0,63.0,1701.0,240.0,197.0,485.0,1394.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-19,Monday,6,2018-02-19
2018-02-19 07:00:00,21645.0,0.0,3327.0,8001.5,2628.0,375.0,726.5,0.0,63.0,105.0,25.0,469.0,246.0,1401.0,0.0,0.0,0.0,0.0,0.0623,2018,2,02-19,Monday,7,2018-02-19
2018-02-19 08:00:00,22921.5,0.0,3710.5,7996.5,2350.0,361.0,756.5,0.0,63.0,1580.0,0.0,472.0,85.0,1401.5,0.0,0.0,0.0,0.0,128.0,2018,2,02-19,Monday,8,2018-02-19
2018-02-19 09:00:00,24004.5,0.0,4072.0,8048.0,2241.5,369.0,762.5,0.0,63.0,1976.0,0.0,460.0,0.0,1391.0,0.0,0.0,0.0,0.0,611.0,2018,2,02-19,Monday,9,2018-02-19
2018-02-19 10:00:00,24260.0,0.0,4365.0,8094.5,2060.0,340.0,756.0,0.0,63.0,1847.0,0.0,606.0,0.0,1394.5,0.0,0.0,0.0,0.0,1219.0,2018,2,02-19,Monday,10,2018-02-19
2018-02-19 11:00:00,24227.5,0.0,4628.0,8102.5,1838.5,345.0,636.5,0.0,63.0,1796.0,0.0,698.0,0.0,1398.5,0.0,0.0,0.0,0.0,1803.0,2018,2,02-19,Monday,11,2018-02-19
2018-02-19 12:00:00,23844.0,0.0,4895.5,8111.0,2053.5,252.0,568.0,0.0,63.0,1799.0,0.0,472.0,0.0,1398.0,0.0,0.0,0.0,0.0,2270.0,2018,2,02-19,Monday,12,2018-02-19
2018-02-19 13:00:00,24011.5,0.0,5061.0,8101.0,2024.0,297.0,567.5,0.0,63.0,1304.0,0.0,0.0,0.0,1398.5,0.0,0.0,0.0,0.0,2300.0,2018,2,02-19,Monday,13,2018-02-19
2018-02-19 14:00:00,24220.0,0.0,4781.0,8097.0,1769.0,337.0,561.5,0.0,63.0,1305.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,2102.0,2018,2,02-19,Monday,14,2018-02-19
2018-02-19 15:00:00,24240.0,0.0,5443.5,8098.5,1452.0,379.0,669.5,0.0,63.0,486.0,0.0,338.0,0.0,1399.0,0.0,0.0,0.0,0.0,1196.0,2018,2,02-19,Monday,15,2018-02-19
2018-02-19 16:00:00,23954.5,0.0,5654.0,8099.5,1171.0,336.0,787.0,0.0,63.0,1557.0,0.0,564.0,0.0,1400.0,0.0,0.0,0.0,0.0,583.0,2018,2,02-19,Monday,16,2018-02-19
2018-02-19 17:00:00,24864.0,0.0,5953.5,8115.5,1074.5,956.0,746.0,0.0,63.0,1992.0,0.0,630.0,0.0,1403.0,0.0,0.0,0.0,0.0,106.1,2018,2,02-19,Monday,17,2018-02-19
2018-02-19 18:00:00,25012.5,0.0,5971.0,8147.5,966.5,1511.0,747.0,0.0,63.0,1997.0,0.0,888.0,0.0,1405.5,0.0,0.0,0.0,0.0,0.403,2018,2,02-19,Monday,18,2018-02-19
2018-02-19 19:00:00,24631.0,0.0,5966.5,8144.0,955.0,669.0,715.0,0.0,63.0,1996.0,0.0,901.0,0.0,1404.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-19,Monday,19,2018-02-19
2018-02-19 20:00:00,22746.5,0.0,5007.5,8141.5,1213.0,468.0,624.5,0.0,63.0,1947.0,0.0,900.0,0.0,1405.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-19,Monday,20,2018-02-19
2018-02-19 21:00:00,18491.5,0.0,4070.5,8181.5,1874.5,375.0,532.0,0.0,63.0,1996.0,0.0,998.0,0.0,1402.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-19,Monday,21,2018-02-19
2018-02-19 22:00:00,14708.0,0.0,2606.0,8246.5,2424.5,389.0,477.0,0.0,63.0,1996.0,0.0,998.0,45.0,1334.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-19,Monday,22,2018-02-19
2018-02-19 23:00:00,10429.0,0.0,1676.5,8253.5,3729.0,0.0,483.5,0.0,63.0,1996.0,204.0,998.0,316.0,1333.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-19,Monday,23,2018-02-19
2018-02-20 00:00:00,9426.0,0.0,1644.0,8231.5,4509.5,0.0,454.5,0.0,63.0,1996.0,272.0,998.0,490.0,1334.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-20,Tuesday,0,2018-02-20
2018-02-20 01:00:00,9549.5,0.0,1627.0,8132.0,4358.0,0.0,458.5,0.0,63.0,1996.0,272.0,998.0,504.0,1347.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-20,Tuesday,1,2018-02-20
2018-02-20 02:00:00,8965.5,0.0,1361.5,8141.0,4310.5,0.0,460.0,0.0,63.0,1996.0,272.0,999.0,504.0,1377.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-20,Tuesday,2,2018-02-20
2018-02-20 03:00:00,8654.0,0.0,1076.5,8139.0,4279.0,0.0,476.0,0.0,63.0,1996.0,272.0,998.0,504.0,1392.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-20,Tuesday,3,2018-02-20
2018-02-20 04:00:00,8388.0,0.0,1074.5,8147.0,4134.0,0.0,478.5,0.0,63.0,1995.0,272.0,998.0,504.0,1392.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-20,Tuesday,4,2018-02-20
2018-02-20 05:00:00,9443.0,0.0,1501.5,8163.0,4252.5,0.0,487.0,0.0,63.0,1869.0,271.0,444.0,504.0,1396.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-20,Tuesday,5,2018-02-20
2018-02-20 06:00:00,13856.5,0.0,3072.5,8165.5,4542.0,111.0,499.5,0.0,63.0,189.0,224.0,0.0,475.0,1395.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-20,Tuesday,6,2018-02-20
2018-02-20 07:00:00,17029.5,0.0,4077.0,8170.0,4788.5,290.0,660.5,0.0,63.0,1020.0,55.0,0.0,220.0,1394.5,0.0,0.0,0.0,0.0,1.96,2018,2,02-20,Tuesday,7,2018-02-20
2018-02-20 08:00:00,17374.0,0.0,4312.5,8171.5,5115.0,369.0,632.0,0.0,63.0,1641.0,0.0,0.0,10.0,1392.5,0.0,0.0,0.0,0.0,909.0,2018,2,02-20,Tuesday,8,2018-02-20
2018-02-20 09:00:00,17326.5,0.0,3939.5,8169.5,5300.5,443.0,626.5,0.0,63.0,1914.0,0.0,144.0,0.0,1400.0,0.0,0.0,0.0,0.0,3480.0,2018,2,02-20,Tuesday,9,2018-02-20
2018-02-20 10:00:00,17496.5,0.0,4033.5,8013.0,5358.0,634.0,623.0,0.0,63.0,975.0,0.0,0.0,0.0,1387.5,0.0,0.0,0.0,0.0,5910.0,2018,2,02-20,Tuesday,10,2018-02-20
2018-02-20 11:00:00,16683.0,0.0,4320.0,7948.0,4985.0,640.0,557.0,0.0,63.0,1031.0,0.0,0.0,0.0,1377.0,0.0,0.0,0.0,0.0,6840.0,2018,2,02-20,Tuesday,11,2018-02-20
2018-02-20 12:00:00,15920.0,0.0,4480.5,8005.5,5201.0,452.0,518.5,0.0,63.0,1177.0,0.0,0.0,0.0,1356.0,0.0,0.0,0.0,0.0,8410.0,2018,2,02-20,Tuesday,12,2018-02-20
2018-02-20 13:00:00,14753.5,0.0,3701.0,8214.0,5710.0,332.0,527.5,0.0,63.0,1916.0,0.0,102.0,0.0,1333.5,0.0,0.0,0.0,0.0,8740.0,2018,2,02-20,Tuesday,13,2018-02-20
2018-02-20 14:00:00,14561.0,0.0,3945.5,8225.0,5828.0,367.0,524.5,0.0,63.0,1942.0,0.0,103.0,0.0,1340.5,0.0,0.0,0.0,0.0,6950.0,2018,2,02-20,Tuesday,14,2018-02-20
2018-02-20 15:00:00,15653.0,0.0,4378.0,8275.0,5596.0,589.0,584.0,0.0,63.0,1871.0,0.0,0.0,0.0,1350.0,0.0,0.0,0.0,0.0,4830.0,2018,2,02-20,Tuesday,15,2018-02-20
2018-02-20 16:00:00,19743.0,0.0,4887.0,8275.0,4446.5,441.0,686.0,0.0,63.0,910.0,0.0,0.0,0.0,1225.0,0.0,0.0,0.0,0.0,2439.0,2018,2,02-20,Tuesday,16,2018-02-20
2018-02-20 17:00:00,22068.5,0.0,5219.0,8243.5,3387.0,553.0,680.5,0.0,63.0,1988.0,0.0,829.0,0.0,1292.5,0.0,0.0,0.0,0.0,463.1,2018,2,02-20,Tuesday,17,2018-02-20
2018-02-20 18:00:00,23480.5,0.0,5653.0,7856.0,2833.0,890.0,688.5,0.0,63.0,1996.0,0.0,1008.0,0.0,1362.5,0.0,0.0,0.0,0.0,0.732,2018,2,02-20,Tuesday,18,2018-02-20
2018-02-20 19:00:00,23083.5,0.0,5644.5,7532.5,2444.5,827.0,656.0,0.0,63.0,1996.0,0.0,1011.0,0.0,1361.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-20,Tuesday,19,2018-02-20
2018-02-20 20:00:00,22304.0,0.0,4970.5,7572.5,1991.5,455.0,576.0,0.0,63.0,1996.0,0.0,1007.0,0.0,1404.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-20,Tuesday,20,2018-02-20
2018-02-20 21:00:00,19934.5,0.0,3872.5,7725.0,1870.0,376.0,506.5,0.0,63.0,1995.0,0.0,1005.0,0.0,1406.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-20,Tuesday,21,2018-02-20
2018-02-20 22:00:00,16541.0,0.0,2640.5,7732.5,1846.5,341.0,498.0,0.0,63.0,1994.0,0.0,1011.0,0.0,1409.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-20,Tuesday,22,2018-02-20
2018-02-20 23:00:00,14063.0,0.0,2278.0,7734.0,1566.0,0.0,494.0,0.0,63.0,1994.0,0.0,1029.0,91.0,1411.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-20,Tuesday,23,2018-02-20
2018-02-21 00:00:00,14304.0,0.0,2213.0,7614.0,1219.0,0.0,415.0,0.0,63.0,1995.0,34.0,1038.0,303.0,1412.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-21,Wednesday,0,2018-02-21
2018-02-21 01:00:00,14256.0,0.0,2262.0,7467.5,1045.5,0.0,372.0,0.0,63.0,1996.0,157.0,1016.0,418.0,1409.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-21,Wednesday,1,2018-02-21
2018-02-21 02:00:00,13846.5,0.0,2278.0,7596.5,896.0,0.0,348.5,0.0,63.0,1996.0,177.0,999.0,311.0,1408.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-21,Wednesday,2,2018-02-21
2018-02-21 03:00:00,13417.0,0.0,2276.0,7750.0,754.5,0.0,338.0,0.0,63.0,1996.0,276.0,998.0,307.0,1408.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-21,Wednesday,3,2018-02-21
2018-02-21 04:00:00,12984.0,0.0,2283.5,7754.0,799.5,0.0,337.0,0.0,63.0,1996.0,276.0,998.0,497.0,1411.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-21,Wednesday,4,2018-02-21
2018-02-21 05:00:00,13722.5,0.0,2597.5,7748.0,792.0,0.0,371.5,0.0,63.0,1996.0,218.0,998.0,458.0,1411.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-21,Wednesday,5,2018-02-21
2018-02-21 06:00:00,16961.0,0.0,4195.0,7694.5,760.5,350.0,510.0,0.0,63.0,1643.0,49.0,837.0,209.0,1411.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-21,Wednesday,6,2018-02-21
2018-02-21 07:00:00,21329.5,0.0,5759.0,7472.0,684.5,713.0,571.0,0.0,63.0,1695.0,0.0,370.0,0.0,1411.5,0.0,0.0,0.0,0.0,11.9067,2018,2,02-21,Wednesday,7,2018-02-21
2018-02-21 08:00:00,21689.5,0.0,6510.0,7522.0,623.5,638.0,580.0,0.0,63.0,1996.0,0.0,997.0,0.0,1412.5,0.0,0.0,0.0,0.0,784.0,2018,2,02-21,Wednesday,8,2018-02-21
2018-02-21 09:00:00,21952.5,0.0,6301.5,7734.0,718.0,656.0,569.0,0.0,63.0,1996.0,0.0,998.0,0.0,1412.0,0.0,0.0,0.0,0.0,2840.0,2018,2,02-21,Wednesday,9,2018-02-21
2018-02-21 10:00:00,21804.5,0.0,5998.5,7740.0,831.5,352.0,550.0,0.0,63.0,1996.0,0.0,998.0,0.0,1411.0,0.0,0.0,0.0,0.0,4980.0,2018,2,02-21,Wednesday,10,2018-02-21
2018-02-21 11:00:00,21488.0,0.0,6237.0,7743.5,689.0,344.0,480.0,0.0,63.0,1996.0,0.0,998.0,0.0,1410.0,0.0,0.0,0.0,0.0,6180.0,2018,2,02-21,Wednesday,11,2018-02-21
2018-02-21 12:00:00,21516.0,0.0,6353.5,7707.5,559.0,472.0,467.5,0.0,63.0,1996.0,0.0,998.0,0.0,1411.0,0.0,0.0,0.0,0.0,6370.0,2018,2,02-21,Wednesday,12,2018-02-21
2018-02-21 13:00:00,21638.0,0.0,6469.5,7485.5,403.0,340.0,461.0,0.0,63.0,1996.0,0.0,998.0,0.0,1403.0,0.0,0.0,0.0,0.0,6460.0,2018,2,02-21,Wednesday,13,2018-02-21
2018-02-21 14:00:00,21993.5,0.0,6502.0,7522.0,403.0,430.0,463.0,0.0,63.0,1996.0,0.0,999.0,0.0,1378.0,0.0,0.0,0.0,0.0,4880.0,2018,2,02-21,Wednesday,14,2018-02-21
2018-02-21 15:00:00,22132.5,0.0,6759.0,7758.0,522.5,360.0,488.0,0.0,63.0,1996.0,0.0,998.0,0.0,1409.0,0.0,0.0,0.0,0.0,3310.0,2018,2,02-21,Wednesday,15,2018-02-21
2018-02-21 16:00:00,22878.5,0.0,7231.0,7773.5,655.5,474.0,533.0,0.0,63.0,1996.0,0.0,895.0,0.0,1413.0,0.0,0.0,0.0,0.0,1797.0,2018,2,02-21,Wednesday,16,2018-02-21
2018-02-21 17:00:00,23662.0,0.0,7556.5,7778.5,675.5,1633.0,770.0,0.0,63.0,1996.0,0.0,998.0,0.0,1415.0,0.0,0.0,0.0,0.0,305.0,2018,2,02-21,Wednesday,17,2018-02-21
2018-02-21 18:00:00,24319.0,0.0,7521.5,7782.0,668.0,2049.0,832.5,0.0,63.0,1996.0,0.0,998.0,0.0,1411.5,0.0,0.0,0.0,0.0,1.14,2018,2,02-21,Wednesday,18,2018-02-21
2018-02-21 19:00:00,24100.5,0.0,7290.0,7735.0,915.0,1075.0,689.5,0.0,63.0,1996.0,0.0,998.0,0.0,1409.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-21,Wednesday,19,2018-02-21
2018-02-21 20:00:00,23102.0,0.0,6717.0,7516.0,1213.0,432.0,561.5,0.0,63.0,1996.0,0.0,998.0,0.0,1401.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-21,Wednesday,20,2018-02-21
2018-02-21 21:00:00,20019.5,0.0,5580.0,7515.0,1489.0,321.0,374.5,0.0,63.0,1996.0,0.0,998.0,0.0,1395.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-21,Wednesday,21,2018-02-21
2018-02-21 22:00:00,16015.5,0.0,4338.0,7648.0,1910.0,278.0,327.0,0.0,63.0,1996.0,0.0,998.0,0.0,1394.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-21,Wednesday,22,2018-02-21
2018-02-21 23:00:00,12475.0,0.0,4433.5,7777.5,2192.0,0.0,319.5,0.0,63.0,1996.0,14.0,999.0,0.0,1392.5,0.0,0.0,0.0,0.0,0.0,2018,2,02-21,Wednesday,23,2018-02-21
2018-02-22 00:00:00,12136.0,0.0,4247.0,7778.5,2313.0,0.0,285.0,0.0,63.0,1996.0,186.0,998.0,198.0,1393.0,0.0,0.0,0.0,0.0,0.0,2018,2,02-22,Thursday,0,2018-02-22
