datetime,ccgt,oil,coal,nuclear,wind,ps,npshyd,ocgt,other,intfr,intirl,intned,intew,biomass,intnem,intelec,intifa2,intnsl,solar,year,month,month_date,weekday,hour,date
2020-02-01 14:00:00,3829.5,0.0,781.0,6319.5,11422.5,110.0,748.0,1.0,133.5,1685.0,0.0,737.0,133.0,1954.5,845.0,0.0,0.0,0.0,3358.36,2020,2,02-01,Saturday,14,2020-02-01
2020-02-01 15:00:00,4633.5,0.0,874.5,6308.5,11608.0,486.0,755.0,0.5,134.5,1804.0,0.0,788.0,0.0,2039.5,902.0,0.0,0.0,0.0,2121.305,2020,2,02-01,Saturday,15,2020-02-01
2020-02-01 16:00:00,7168.5,0.0,1012.5,6312.0,11428.0,537.0,760.5,1.0,139.0,2001.0,0.0,998.0,0.0,2035.0,1019.0,0.0,0.0,0.0,637.8235,2020,2,02-01,Saturday,16,2020-02-01
2020-02-01 17:00:00,11299.0,0.0,1138.0,6314.5,10456.0,1021.0,926.0,1.0,160.5,2002.0,0.0,1000.0,0.0,2029.5,1020.0,0.0,0.0,0.0,4.28112,2020,2,02-01,Saturday,17,2020-02-01
2020-02-01 18:00:00,12491.0,0.0,1136.0,6316.0,9319.0,966.0,993.0,1.0,204.5,2002.0,0.0,1057.0,0.0,2028.0,1020.0,0.0,0.0,0.0,0.0,2020,2,02-01,Saturday,18,2020-02-01
2020-02-01 19:00:00,11864.5,0.0,1118.5,6317.5,8592.5,949.0,952.0,1.0,152.0,2002.0,0.0,1057.0,0.0,2160.0,1020.0,0.0,0.0,0.0,0.0,2020,2,02-01,Saturday,19,2020-02-01
2020-02-01 20:00:00,11561.5,0.0,1075.5,6318.0,7744.5,39.0,909.0,1.0,138.5,2002.0,0.0,1058.0,0.0,2517.5,1020.0,0.0,0.0,0.0,0.0,2020,2,02-01,Saturday,20,2020-02-01
2020-02-01 21:00:00,10659.0,0.0,1104.5,6320.5,6537.5,0.0,884.5,0.0,127.0,2002.0,0.0,1057.0,0.0,2620.5,1000.0,0.0,0.0,0.0,0.0,2020,2,02-01,Saturday,21,2020-02-01
2020-02-01 22:00:00,9258.5,0.0,1205.5,6318.5,5685.0,51.0,790.5,0.5,147.5,1805.0,0.0,903.0,0.0,2676.5,903.0,0.0,0.0,0.0,0.0,2020,2,02-01,Saturday,22,2020-02-01
2020-02-01 23:00:00,8463.0,0.0,1127.5,6315.0,4317.0,61.0,788.0,1.0,140.0,1708.0,0.0,853.0,0.0,2700.0,854.0,0.0,0.0,0.0,0.0,2020,2,02-01,Saturday,23,2020-02-01
2020-02-02 00:00:00,8521.5,0.0,766.0,6316.0,3680.0,4.0,886.5,0.0,151.5,1708.0,0.0,850.0,0.0,2684.5,854.0,0.0,0.0,0.0,0.0,2020,2,02-02,Sunday,0,2020-02-02
2020-02-02 01:00:00,8534.0,0.0,830.0,6310.0,3214.0,0.0,884.0,1.0,125.5,1608.0,0.0,804.0,135.0,2694.5,805.0,0.0,0.0,0.0,0.0,2020,2,02-02,Sunday,1,2020-02-02
2020-02-02 02:00:00,7727.0,0.0,829.0,6309.0,2699.5,0.0,879.0,0.5,127.5,1608.0,0.0,804.0,349.0,2719.0,804.0,0.0,0.0,0.0,0.0,2020,2,02-02,Sunday,2,2020-02-02
2020-02-02 03:00:00,7472.0,0.0,742.5,6310.0,2288.5,0.0,870.0,0.0,126.0,1510.0,0.0,759.0,326.0,2743.0,758.0,0.0,0.0,0.0,0.0,2020,2,02-02,Sunday,3,2020-02-02
2020-02-02 04:00:00,7137.5,0.0,645.0,6312.0,2242.5,0.0,883.0,0.0,126.0,1508.0,7.0,756.0,415.0,2754.5,756.0,0.0,0.0,0.0,0.0,2020,2,02-02,Sunday,4,2020-02-02
2020-02-02 05:00:00,6895.0,0.0,693.5,6313.0,2294.5,0.0,902.0,0.0,125.0,1608.0,85.0,278.0,503.0,2755.5,998.0,0.0,0.0,0.0,0.0,2020,2,02-02,Sunday,5,2020-02-02
2020-02-02 06:00:00,7118.0,0.0,616.0,6319.0,2909.0,0.0,906.5,0.0,143.0,1706.0,88.0,377.0,504.0,2754.0,1000.0,0.0,0.0,0.0,0.0,2020,2,02-02,Sunday,6,2020-02-02
2020-02-02 07:00:00,7326.5,0.0,625.0,6316.0,3827.0,0.0,953.0,0.5,135.5,1706.0,88.0,844.0,504.0,2754.5,1000.0,0.0,0.0,0.0,0.0,2020,2,02-02,Sunday,7,2020-02-02
2020-02-02 08:00:00,9190.0,0.0,763.5,6316.5,4433.0,13.0,955.0,0.0,137.5,1804.0,88.0,625.0,504.0,2753.5,1000.0,0.0,0.0,0.0,17.84515,2020,2,02-02,Sunday,8,2020-02-02
2020-02-02 09:00:00,10425.5,0.0,700.5,6316.5,4795.5,32.0,1029.5,37.0,203.5,1904.0,88.0,1013.0,504.0,2749.0,1000.0,0.0,0.0,0.0,323.5085,2020,2,02-02,Sunday,9,2020-02-02
2020-02-02 10:00:00,10490.0,0.0,691.0,6315.0,6008.0,23.0,1028.0,70.0,179.0,1904.0,88.0,952.0,504.0,2750.0,1000.0,0.0,0.0,0.0,829.075,2020,2,02-02,Sunday,10,2020-02-02
2020-02-02 11:00:00,10488.5,0.0,719.0,6312.0,6710.5,15.0,1010.5,23.0,153.0,1904.0,78.0,950.0,504.0,2697.0,950.0,0.0,0.0,0.0,1592.765,2020,2,02-02,Sunday,11,2020-02-02
2020-02-02 12:00:00,10042.5,0.0,891.5,6315.5,7587.5,8.0,931.0,0.0,141.0,1904.0,60.0,852.0,504.0,2705.0,951.0,0.0,0.0,0.0,2289.05,2020,2,02-02,Sunday,12,2020-02-02
2020-02-02 13:00:00,8732.0,0.0,1102.0,6317.0,8595.0,0.0,870.0,0.0,152.5,1904.0,56.0,669.0,504.0,2736.0,952.0,0.0,0.0,0.0,2324.77,2020,2,02-02,Sunday,13,2020-02-02
2020-02-02 14:00:00,8848.5,0.0,1082.5,6321.0,9157.0,0.0,918.5,0.0,142.5,1904.0,88.0,0.0,504.0,2751.5,950.0,0.0,0.0,0.0,1564.49,2020,2,02-02,Sunday,14,2020-02-02
2020-02-02 15:00:00,8210.0,0.0,1085.5,6313.0,9361.0,145.0,918.0,0.0,136.5,2003.0,88.0,860.0,504.0,2741.5,1000.0,0.0,0.0,0.0,851.3475000000001,2020,2,02-02,Sunday,15,2020-02-02
2020-02-02 16:00:00,9238.0,0.0,1084.5,6309.0,9756.5,810.0,1030.0,0.0,152.5,2003.0,88.0,799.0,504.0,2730.0,1020.0,0.0,0.0,0.0,163.61895,2020,2,02-02,Sunday,16,2020-02-02
2020-02-02 17:00:00,10599.5,0.0,1186.0,6310.0,9937.5,1275.0,1035.5,0.5,161.5,2002.0,88.0,998.0,504.0,2737.5,1020.0,0.0,0.0,0.0,0.437432,2020,2,02-02,Sunday,17,2020-02-02
2020-02-02 18:00:00,9620.5,0.0,1111.5,6313.5,10361.5,1126.0,1036.0,0.0,152.0,2002.0,88.0,1057.0,504.0,2725.5,1020.0,0.0,0.0,0.0,0.0,2020,2,02-02,Sunday,18,2020-02-02
2020-02-02 19:00:00,8790.5,0.0,1054.0,6320.0,10532.0,151.0,987.5,0.0,153.5,2003.0,88.0,1057.0,456.0,2728.5,1020.0,0.0,0.0,0.0,0.0,2020,2,02-02,Sunday,19,2020-02-02
2020-02-02 20:00:00,6267.5,0.0,1094.5,6321.5,10845.0,0.0,851.0,0.0,136.0,1904.0,88.0,951.0,504.0,2729.5,951.0,0.0,0.0,0.0,0.0,2020,2,02-02,Sunday,20,2020-02-02
2020-02-02 21:00:00,4412.5,0.0,775.5,6319.5,11061.5,10.0,811.5,0.0,146.0,1706.0,32.0,652.0,504.0,2619.5,838.0,0.0,0.0,0.0,0.0,2020,2,02-02,Sunday,21,2020-02-02
2020-02-02 22:00:00,3246.0,0.0,774.0,6320.5,11218.5,13.0,799.5,0.5,138.5,789.0,0.0,131.0,504.0,2485.5,9.0,0.0,0.0,0.0,0.0,2020,2,02-02,Sunday,22,2020-02-02
2020-02-02 23:00:00,2895.0,0.0,762.5,6320.5,11044.5,0.0,775.5,0.0,159.5,0.0,54.0,0.0,504.0,2387.5,0.0,0.0,0.0,0.0,0.0,2020,2,02-02,Sunday,23,2020-02-02
2020-02-03 00:00:00,2717.5,0.0,750.5,6315.5,11062.0,0.0,725.0,0.0,171.0,0.0,0.0,0.0,504.0,2476.5,0.0,0.0,0.0,0.0,0.0,2020,2,02-03,Monday,0,2020-02-03
2020-02-03 01:00:00,2954.5,0.0,738.5,6314.5,10991.5,0.0,698.0,0.0,144.5,0.0,0.0,0.0,504.0,2637.0,226.0,0.0,0.0,0.0,0.0,2020,2,02-03,Monday,1,2020-02-03
2020-02-03 02:00:00,3110.5,0.0,751.0,6312.5,10689.0,0.0,688.0,0.0,145.5,0.0,0.0,0.0,504.0,2745.0,0.0,0.0,0.0,0.0,0.0,2020,2,02-03,Monday,2,2020-02-03
2020-02-03 03:00:00,2783.0,0.0,749.5,6312.5,10652.5,0.0,686.0,0.5,159.5,0.0,0.0,0.0,504.0,2691.0,0.0,0.0,0.0,0.0,0.0,2020,2,02-03,Monday,3,2020-02-03
2020-02-03 04:00:00,2923.5,0.0,750.5,6313.0,10563.0,0.0,701.0,0.5,150.0,0.0,0.0,0.0,504.0,2668.0,0.0,0.0,0.0,0.0,0.0,2020,2,02-03,Monday,4,2020-02-03
2020-02-03 05:00:00,3819.5,0.0,786.0,6313.0,10561.0,0.0,758.0,0.5,138.0,0.0,0.0,0.0,504.0,2721.0,0.0,0.0,0.0,0.0,0.0,2020,2,02-03,Monday,5,2020-02-03
2020-02-03 06:00:00,6255.0,0.0,1158.0,6313.5,11079.5,0.0,717.5,0.0,152.5,0.0,65.0,0.0,504.0,2735.0,26.0,0.0,0.0,0.0,0.0,2020,2,02-03,Monday,6,2020-02-03
2020-02-03 07:00:00,8746.0,0.0,1551.5,6313.5,11323.5,0.0,729.5,0.0,138.5,1802.0,0.0,291.0,477.0,2787.5,494.0,0.0,0.0,0.0,0.0,2020,2,02-03,Monday,7,2020-02-03
2020-02-03 08:00:00,8885.0,0.0,1564.0,6307.5,11440.0,8.0,716.5,0.0,151.0,2004.0,0.0,1046.0,256.0,2775.5,994.0,0.0,0.0,0.0,114.7185,2020,2,02-03,Monday,8,2020-02-03
2020-02-03 09:00:00,8954.5,0.0,1689.5,6307.5,11720.0,0.0,696.0,0.0,145.0,2004.0,0.0,1057.0,33.0,2762.5,1000.0,0.0,0.0,0.0,1192.267,2020,2,02-03,Monday,9,2020-02-03
2020-02-03 10:00:00,8533.5,0.0,1654.0,6310.5,11983.5,0.0,705.5,0.0,141.5,2004.0,0.0,843.0,4.0,2758.5,1000.0,0.0,0.0,0.0,2158.9,2020,2,02-03,Monday,10,2020-02-03
2020-02-03 11:00:00,8228.0,0.0,1470.0,6310.5,11748.5,0.0,703.0,0.0,142.0,2004.0,0.0,1055.0,33.0,2762.5,1000.0,0.0,0.0,0.0,3074.78,2020,2,02-03,Monday,11,2020-02-03
2020-02-03 12:00:00,8680.5,0.0,1658.5,6303.0,11535.5,4.0,707.5,0.5,186.0,2004.0,0.0,1000.0,280.0,2762.5,1000.0,0.0,0.0,0.0,2845.275,2020,2,02-03,Monday,12,2020-02-03
2020-02-03 13:00:00,8799.0,0.0,1704.0,6304.5,11695.0,15.0,716.5,1.0,139.5,2004.0,0.0,984.0,338.0,2763.0,1000.0,0.0,0.0,0.0,2247.255,2020,2,02-03,Monday,13,2020-02-03
2020-02-03 14:00:00,9752.0,0.0,1715.0,6299.0,11041.5,5.0,716.5,1.5,142.0,2004.0,0.0,1000.0,463.0,2762.0,1000.0,0.0,0.0,0.0,1579.255,2020,2,02-03,Monday,14,2020-02-03
2020-02-03 15:00:00,10639.0,0.0,1527.0,6299.0,10758.0,582.0,718.5,2.5,143.0,2004.0,0.0,1000.0,412.0,2767.5,1000.0,0.0,0.0,0.0,846.9639999999999,2020,2,02-03,Monday,15,2020-02-03
2020-02-03 16:00:00,12110.0,0.0,1647.5,6299.0,10606.0,1078.0,742.5,2.0,159.5,2004.0,0.0,800.0,357.0,2782.5,1020.0,0.0,0.0,0.0,253.803,2020,2,02-03,Monday,16,2020-02-03
2020-02-03 17:00:00,13577.0,0.0,1687.0,6297.5,11148.5,1326.0,758.0,2.0,256.0,2004.0,0.0,998.0,186.0,2787.0,1020.0,0.0,0.0,0.0,3.09645,2020,2,02-03,Monday,17,2020-02-03
2020-02-03 18:00:00,13426.5,0.0,1714.5,6300.0,10989.0,1276.0,769.0,2.0,208.0,2004.0,15.0,1057.0,79.0,2789.5,1020.0,0.0,0.0,0.0,0.0,2020,2,02-03,Monday,18,2020-02-03
2020-02-03 19:00:00,11733.5,0.0,1697.5,6299.0,11153.5,1245.0,779.0,1.5,155.0,2004.0,7.0,1058.0,277.0,2789.5,1020.0,0.0,0.0,0.0,0.0,2020,2,02-03,Monday,19,2020-02-03
2020-02-03 20:00:00,9187.0,0.0,1388.0,6301.0,11551.5,766.0,780.0,0.0,133.5,2003.0,0.0,1032.0,481.0,2786.5,1020.0,0.0,0.0,0.0,0.0,2020,2,02-03,Monday,20,2020-02-03
2020-02-03 21:00:00,6473.0,0.0,1162.5,6303.5,11662.0,215.0,780.0,0.0,137.0,1706.0,0.0,855.0,501.0,2776.0,853.0,0.0,0.0,0.0,0.0,2020,2,02-03,Monday,21,2020-02-03
2020-02-03 22:00:00,4439.5,0.0,1056.0,6300.5,11663.0,17.0,748.5,0.0,139.5,1509.0,0.0,416.0,300.0,2118.0,609.0,0.0,0.0,0.0,0.0,2020,2,02-03,Monday,22,2020-02-03
2020-02-03 23:00:00,4530.5,0.0,1099.5,6299.5,11278.0,0.0,748.0,0.0,160.0,877.0,0.0,0.0,144.0,1603.0,0.0,0.0,0.0,0.0,0.0,2020,2,02-03,Monday,23,2020-02-03
2020-02-04 00:00:00,4895.0,0.0,1070.0,6300.5,10971.0,0.0,673.0,0.0,133.0,459.0,68.0,0.0,275.0,1790.0,0.0,0.0,0.0,0.0,0.0,2020,2,02-04,Tuesday,0,2020-02-04
2020-02-04 01:00:00,4341.0,0.0,841.5,6302.0,10900.0,0.0,638.0,0.0,133.0,212.0,82.0,0.0,480.0,1526.5,214.0,0.0,0.0,0.0,0.0,2020,2,02-04,Tuesday,1,2020-02-04
2020-02-04 02:00:00,4225.5,0.0,749.5,6303.0,10785.0,0.0,639.5,0.0,134.5,435.0,82.0,0.0,504.0,1564.5,73.0,0.0,0.0,0.0,0.0,2020,2,02-04,Tuesday,2,2020-02-04
2020-02-04 03:00:00,3774.5,0.0,751.5,6302.5,10750.5,0.0,646.5,0.0,133.5,1107.0,82.0,0.0,504.0,1508.0,0.0,0.0,0.0,0.0,0.0,2020,2,02-04,Tuesday,3,2020-02-04
2020-02-04 04:00:00,4015.5,0.0,758.0,6299.0,10757.5,0.0,647.0,0.0,138.0,0.0,82.0,0.0,504.0,1689.0,0.0,0.0,0.0,0.0,0.0,2020,2,02-04,Tuesday,4,2020-02-04
2020-02-04 05:00:00,3820.0,0.0,792.5,6297.0,10694.0,27.0,753.5,0.0,136.0,0.0,82.0,0.0,504.0,1702.0,0.0,0.0,0.0,0.0,0.0,2020,2,02-04,Tuesday,5,2020-02-04
2020-02-04 06:00:00,6369.5,0.0,838.5,6296.5,10998.0,15.0,909.0,1.5,169.0,1157.0,82.0,101.0,504.0,2011.0,0.0,0.0,0.0,0.0,0.0,2020,2,02-04,Tuesday,6,2020-02-04
2020-02-04 07:00:00,8848.5,0.0,997.0,6297.5,11013.0,175.0,1012.0,15.5,182.5,1992.0,34.0,980.0,476.0,2492.0,978.0,0.0,0.0,0.0,0.0,2020,2,02-04,Tuesday,7,2020-02-04
2020-02-04 08:00:00,9012.0,0.0,1724.5,6296.0,11843.0,276.0,823.0,16.5,148.0,2004.0,0.0,957.0,252.0,2723.5,1000.0,0.0,0.0,0.0,124.940315,2020,2,02-04,Tuesday,8,2020-02-04
2020-02-04 09:00:00,8482.0,0.0,2217.0,6295.0,12261.0,77.0,820.0,3.0,141.5,2004.0,70.0,956.0,89.0,2723.5,1000.0,0.0,0.0,0.0,1153.1545,2020,2,02-04,Tuesday,9,2020-02-04
2020-02-04 10:00:00,8245.0,0.0,2158.5,6296.0,11969.5,1.0,895.5,3.5,144.5,2004.0,0.0,957.0,4.0,2725.0,1000.0,0.0,0.0,0.0,2043.65,2020,2,02-04,Tuesday,10,2020-02-04
2020-02-04 11:00:00,8752.5,0.0,2159.0,6297.0,11531.0,2.0,899.5,1.0,143.0,2004.0,0.0,1057.0,29.0,2731.5,1000.0,0.0,0.0,0.0,2748.4700000000003,2020,2,02-04,Tuesday,11,2020-02-04
2020-02-04 12:00:00,9247.5,0.0,2087.0,6291.5,10953.0,0.0,911.0,60.0,213.0,2004.0,0.0,1000.0,269.0,2728.0,1000.0,0.0,0.0,0.0,2431.825,2020,2,02-04,Tuesday,12,2020-02-04
2020-02-04 13:00:00,9770.5,0.0,2155.0,6295.0,10544.5,95.0,903.5,48.0,179.0,2004.0,0.0,1000.0,222.0,2726.5,1000.0,0.0,0.0,0.0,2144.7250000000004,2020,2,02-04,Tuesday,13,2020-02-04
2020-02-04 14:00:00,10857.5,0.0,2157.0,6303.5,10298.5,381.0,822.5,151.0,180.0,2004.0,0.0,1000.0,37.0,2754.0,1000.0,0.0,0.0,0.0,1536.5,2020,2,02-04,Tuesday,14,2020-02-04
2020-02-04 15:00:00,13829.0,0.0,1859.0,6302.0,10164.0,349.0,764.0,1.5,147.5,2004.0,0.0,968.0,0.0,2756.0,1000.0,0.0,0.0,0.0,951.3405,2020,2,02-04,Tuesday,15,2020-02-04
2020-02-04 16:00:00,17127.0,0.0,1856.5,6301.5,9757.0,290.0,862.5,1.5,156.5,2004.0,0.0,1000.0,0.0,2765.5,1020.0,0.0,0.0,0.0,320.61,2020,2,02-04,Tuesday,16,2020-02-04
2020-02-04 17:00:00,19332.5,0.0,2031.5,6298.0,9399.5,514.0,979.0,0.5,238.0,2004.0,0.0,1000.0,0.0,2800.5,982.0,0.0,0.0,0.0,7.77565,2020,2,02-04,Tuesday,17,2020-02-04
2020-02-04 18:00:00,19060.0,0.0,2021.0,6297.5,9130.5,894.0,1002.0,0.5,227.5,2004.0,0.0,1057.0,0.0,2814.5,1020.0,0.0,0.0,0.0,0.0,2020,2,02-04,Tuesday,18,2020-02-04
2020-02-04 19:00:00,18795.0,0.0,1673.5,6287.5,8635.0,947.0,966.5,0.0,173.5,2004.0,0.0,1057.0,0.0,2817.0,1020.0,0.0,0.0,0.0,0.0,2020,2,02-04,Tuesday,19,2020-02-04
2020-02-04 20:00:00,18003.5,0.0,1569.0,6294.0,7537.5,403.0,875.0,1.0,137.0,2004.0,0.0,1058.0,0.0,2818.5,1020.0,0.0,0.0,0.0,0.0,2020,2,02-04,Tuesday,20,2020-02-04
2020-02-04 21:00:00,16148.0,0.0,1080.0,6300.0,6688.5,149.0,878.5,0.5,134.0,2004.0,0.0,1055.0,0.0,2815.0,1000.0,0.0,0.0,0.0,0.0,2020,2,02-04,Tuesday,21,2020-02-04
2020-02-04 22:00:00,13461.0,0.0,658.0,6306.5,5874.0,8.0,850.0,0.0,131.0,2004.0,0.0,1000.0,0.0,2807.5,1000.0,0.0,0.0,0.0,0.0,2020,2,02-04,Tuesday,22,2020-02-04
2020-02-04 23:00:00,10868.5,0.0,349.5,6306.0,5274.0,0.0,780.0,0.0,129.5,2004.0,0.0,1000.0,0.0,2799.5,1000.0,0.0,0.0,0.0,0.0,2020,2,02-04,Tuesday,23,2020-02-04
2020-02-05 00:00:00,11100.5,0.0,440.5,6308.5,4421.5,21.0,620.0,0.5,125.5,1904.0,0.0,950.0,0.0,2809.0,951.0,0.0,0.0,0.0,0.0,2020,2,02-05,Wednesday,0,2020-02-05
2020-02-05 01:00:00,11199.5,0.0,606.5,6306.0,4000.0,0.0,618.5,1.0,141.0,1904.0,0.0,950.0,0.0,2802.0,952.0,0.0,0.0,0.0,0.0,2020,2,02-05,Wednesday,1,2020-02-05
2020-02-05 02:00:00,11326.5,0.0,643.5,6305.5,3530.5,0.0,585.5,1.0,124.0,1904.0,0.0,950.0,0.0,2808.5,952.0,0.0,0.0,0.0,0.0,2020,2,02-05,Wednesday,2,2020-02-05
2020-02-05 03:00:00,11187.0,0.0,664.0,6307.5,3134.0,0.0,584.5,1.0,141.0,1904.0,0.0,950.0,0.0,2811.5,951.0,0.0,0.0,0.0,0.0,2020,2,02-05,Wednesday,3,2020-02-05
2020-02-05 04:00:00,10881.5,0.0,753.5,6307.0,3150.0,0.0,597.5,1.0,127.0,2004.0,0.0,999.0,0.0,2810.0,1000.0,0.0,0.0,0.0,0.0,2020,2,02-05,Wednesday,4,2020-02-05
2020-02-05 05:00:00,12387.5,0.0,963.5,6303.0,3006.5,0.0,617.5,3.0,144.0,2005.0,0.0,126.0,0.0,2807.0,355.0,0.0,0.0,0.0,0.0,2020,2,02-05,Wednesday,5,2020-02-05
2020-02-05 06:00:00,17142.5,0.0,1769.0,6303.5,2621.0,9.0,779.5,3.5,149.0,1835.0,24.0,121.0,73.0,2812.0,97.0,0.0,0.0,0.0,0.0,2020,2,02-05,Wednesday,6,2020-02-05
2020-02-05 07:00:00,21863.5,0.0,2302.0,6303.0,2661.0,164.0,882.0,3.5,168.5,2003.0,0.0,351.0,0.0,2800.5,814.0,0.0,0.0,0.0,0.0,2020,2,02-05,Wednesday,7,2020-02-05
2020-02-05 08:00:00,22502.0,0.0,2335.0,6302.0,3018.5,47.0,933.0,3.5,143.0,2004.0,0.0,617.0,0.0,2792.5,919.0,0.0,0.0,0.0,191.2358,2020,2,02-05,Wednesday,8,2020-02-05
2020-02-05 09:00:00,22152.5,0.0,2462.0,6300.0,3085.0,0.0,983.0,4.0,137.5,2004.0,0.0,674.0,0.0,2792.5,889.0,0.0,0.0,0.0,1375.687,2020,2,02-05,Wednesday,9,2020-02-05
2020-02-05 10:00:00,21259.0,0.0,2735.5,6301.5,3325.0,22.0,885.5,3.5,131.5,2006.0,0.0,0.0,0.0,2795.0,535.0,0.0,0.0,0.0,2765.79,2020,2,02-05,Wednesday,10,2020-02-05
2020-02-05 11:00:00,19722.5,0.0,2953.0,6304.5,3684.5,41.0,854.0,3.0,133.5,2006.0,0.0,0.0,0.0,2789.0,298.0,0.0,0.0,0.0,4107.58,2020,2,02-05,Wednesday,11,2020-02-05
2020-02-05 12:00:00,19156.0,0.0,2960.0,6304.5,4167.0,39.0,819.5,4.0,132.5,2007.0,0.0,168.0,0.0,2779.5,0.0,0.0,0.0,0.0,4409.93,2020,2,02-05,Wednesday,12,2020-02-05
2020-02-05 13:00:00,19575.5,0.0,2897.0,6300.0,4593.0,0.0,617.5,3.5,135.0,1982.0,0.0,0.0,0.0,2774.0,0.0,0.0,0.0,0.0,3919.215,2020,2,02-05,Wednesday,13,2020-02-05
2020-02-05 14:00:00,19923.5,0.0,2836.5,6304.0,4756.0,37.0,592.0,2.5,131.5,1972.0,0.0,0.0,0.0,2778.0,0.0,0.0,0.0,0.0,2918.17,2020,2,02-05,Wednesday,14,2020-02-05
2020-02-05 15:00:00,19917.0,0.0,2338.0,6303.0,4732.0,150.0,643.0,3.5,133.0,2006.0,0.0,293.0,0.0,2790.5,366.0,0.0,0.0,0.0,1755.36,2020,2,02-05,Wednesday,15,2020-02-05
2020-02-05 16:00:00,20642.5,0.0,2322.0,6301.5,4575.0,436.0,812.0,49.0,134.0,2004.0,0.0,637.0,0.0,2798.5,792.0,0.0,0.0,0.0,602.6800000000001,2020,2,02-05,Wednesday,16,2020-02-05
2020-02-05 17:00:00,22184.5,0.0,2232.5,6300.0,4226.5,768.0,978.5,192.5,252.5,2004.0,0.0,895.0,0.0,2806.0,969.0,0.0,0.0,0.0,18.83855,2020,2,02-05,Wednesday,17,2020-02-05
2020-02-05 18:00:00,22418.5,0.0,2381.0,6282.0,4033.5,831.0,1021.0,195.5,247.5,2004.0,0.0,1009.0,0.0,2810.5,838.0,0.0,0.0,0.0,0.0,2020,2,02-05,Wednesday,18,2020-02-05
2020-02-05 19:00:00,21939.0,0.0,2599.5,6252.5,3852.5,961.0,1022.5,103.5,143.0,2004.0,0.0,990.0,0.0,2584.5,1019.0,0.0,0.0,0.0,0.0,2020,2,02-05,Wednesday,19,2020-02-05
2020-02-05 20:00:00,21143.5,0.0,2592.5,6227.0,3799.5,164.0,1007.5,103.0,102.5,2004.0,0.0,1056.0,0.0,2411.0,987.0,0.0,0.0,0.0,0.0,2020,2,02-05,Wednesday,20,2020-02-05
2020-02-05 21:00:00,19534.0,0.0,2331.0,6201.5,3550.0,17.0,849.0,30.0,86.0,2006.0,0.0,953.0,0.0,2411.5,0.0,0.0,0.0,0.0,0.0,2020,2,02-05,Wednesday,21,2020-02-05
2020-02-05 22:00:00,16576.0,0.0,1851.5,6175.0,3432.0,27.0,743.5,3.0,84.5,1970.0,0.0,1000.0,0.0,2413.0,0.0,0.0,0.0,0.0,0.0,2020,2,02-05,Wednesday,22,2020-02-05
2020-02-05 23:00:00,12134.5,0.0,1554.0,6165.5,3383.5,0.0,797.0,1.0,100.5,2004.0,0.0,1000.0,0.0,2412.5,817.0,0.0,0.0,0.0,0.0,2020,2,02-05,Wednesday,23,2020-02-05
2020-02-06 00:00:00,11623.5,0.0,1579.5,5846.0,3563.0,0.0,763.5,3.0,100.0,2004.0,0.0,1000.0,0.0,2414.5,442.0,0.0,0.0,0.0,0.0,2020,2,02-06,Thursday,0,2020-02-06
2020-02-06 01:00:00,10983.5,0.0,1579.0,5817.5,3816.5,0.0,675.5,1.5,110.5,2004.0,57.0,1000.0,0.0,2413.0,601.0,0.0,0.0,0.0,0.0,2020,2,02-06,Thursday,1,2020-02-06
2020-02-06 02:00:00,11094.5,0.0,1488.5,5813.0,3646.0,0.0,661.0,2.0,84.0,2004.0,17.0,1000.0,0.0,2413.5,552.0,0.0,0.0,0.0,0.0,2020,2,02-06,Thursday,2,2020-02-06
2020-02-06 03:00:00,11167.0,0.0,1604.0,5805.0,3363.5,0.0,660.5,3.0,84.0,2006.0,0.0,1000.0,0.0,2417.0,260.0,0.0,0.0,0.0,0.0,2020,2,02-06,Thursday,3,2020-02-06
2020-02-06 04:00:00,11229.5,0.0,1601.0,5807.0,3008.0,0.0,670.0,2.5,90.5,2006.0,96.0,999.0,0.0,2417.0,45.0,0.0,0.0,0.0,0.0,2020,2,02-06,Thursday,4,2020-02-06
2020-02-06 05:00:00,12861.5,0.0,1752.0,5809.5,2843.5,0.0,556.0,3.0,86.0,1765.0,284.0,496.0,0.0,2416.5,0.0,0.0,0.0,0.0,0.0,2020,2,02-06,Thursday,5,2020-02-06
2020-02-06 06:00:00,18209.5,0.0,2462.5,5814.0,2435.0,283.0,848.5,3.0,126.5,1770.0,303.0,0.0,0.0,2409.0,0.0,0.0,0.0,0.0,0.0,2020,2,02-06,Thursday,6,2020-02-06
2020-02-06 07:00:00,22673.0,0.0,2812.0,5820.5,2163.5,427.0,839.5,14.0,166.5,1894.0,134.0,0.0,0.0,2417.0,859.0,0.0,0.0,0.0,0.0,2020,2,02-06,Thursday,7,2020-02-06
2020-02-06 08:00:00,23316.5,0.0,2992.0,5818.0,1962.5,321.0,856.0,54.5,181.5,2004.0,112.0,742.0,0.0,2381.0,999.0,0.0,0.0,0.0,203.72455,2020,2,02-06,Thursday,8,2020-02-06
2020-02-06 09:00:00,23447.0,0.0,2993.5,5818.0,1939.0,166.0,818.5,15.5,149.5,2004.0,0.0,818.0,0.0,2291.5,1000.0,0.0,0.0,0.0,1855.46,2020,2,02-06,Thursday,9,2020-02-06
