M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
2021-09-30,634312.84765625,522071.34008789115,1504927.7187500005,209716.57727050784,5710.799997180701
2021-10-01,634124.8515625,515020.8474121101,1514450.591308594,211254.08740234378,5893.623486369849
2021-10-02,634300.908203125,499352.12695312547,1492864.9619140625,206794.14160156247,4804.307298481464
2021-10-03,633295.8984375,496952.25341796916,1453031.1118164067,207713.52148437506,4935.703773617743
2021-10-04,633620.34375,502957.9746093751,1514486.0595703127,216149.6334228516,4794.199994146824
2021-10-05,634233.150390625,487712.8186035162,1545096.369140625,218229.30957031253,5201.594289302828
2021-10-06,635261.1328125,497273.9829101567,1521603.67578125,218194.56604003906,5837.25002515316
2021-10-07,649430.3046875,501249.22656250064,1507210.537109375,219698.72070312503,6831.300031069666
2021-10-08,660029.98828125,501886.09228515683,1518584.4609375,219681.5015869141,6797.9000048190355
2021-10-09,660379.6640625,491119.2680664067,1467220.8793945312,212960.11132812503,7436.7499904185515
2021-10-10,659637.767578125,471302.3925781255,1468726.7094726562,213529.7843017578,6697.856169715524
2021-10-11,635128.158203125,483343.09179687564,1572101.0380859375,220075.67077636716,5858.193739190696
2021-10-12,628474.05859375,488244.7097167972,1568310.169921875,219381.3334960938,5462.143851056696
2021-10-13,642879.052734375,482677.1589355472,1560690.466796875,220064.63684082034,6621.649991944432
2021-10-14,653305.48046875,467920.8212890629,1570307.396484375,220495.0424804688,6349.348889887333
2021-10-15,654114.365234375,488968.8522949222,1558206.1650390625,220389.34570312506,6081.500006616115
2021-10-16,649706.275390625,484011.2727050784,1507706.3623046875,214391.64648437506,6288.800048403443
2021-10-17,654572.580078125,486360.7778320317,1478244.8896484375,214111.18164062506,4848.274906150997
2021-10-18,659435.546875,489601.3583984381,1581225.134765625,220702.883178711,4582.54846330732
2021-10-19,660381.04296875,494616.6862792976,1588540.1064453125,221467.65576171878,4268.049963571133
2021-10-20,662162.912109375,485530.10253906314,1593267.0263671875,221910.5991210938,4397.570594556629
2021-10-21,637195.6796875,486565.3481445317,1620747.1279296875,223408.47167968756,4483.159182079136
2021-10-22,630004.681640625,488003.30834960984,1591564.4365234375,224205.1743164063,5508.1024665385485
2021-10-23,612986.333984375,477334.4389648442,1579328.6411132812,214386.18359375003,5199.287976413967
2021-10-24,616493.08203125,481091.235351563,1583837.7490234375,215121.31640625,4200.668531611561
2021-10-25,648560.640625,494908.71411132865,1624733.9365234375,224693.94140625003,3467.499976813796
2021-10-26,651973.021484375,494358.32299804763,1638367.921875,228130.66845703125,5286.616378977895
2021-10-27,655701.5078125,494502.6457519537,1624472.7998046875,228128.4267578125,5639.2875491865
2021-10-28,665845.845703125,491237.75268554734,1620854.8828125,225900.2333984375,4953.7970185764125
2021-10-29,642749.310546875,488179.7539062506,1624867.0244140625,230197.87792968747,3262.3136404044935
2021-10-30,648604.384765625,484573.31103515683,1550780.5166015625,224378.1030273438,4086.2318733334546
2021-10-31,659384.7109375,483077.5256347661,1506068.1826171875,225061.95751953122,4128.350017905234
2021-11-01,662579.326171875,481586.3205566417,1570964.4296875,226985.3764648438,4434.2342459484935
2021-11-02,662717.611328125,483698.7814941415,1612408.298828125,228905.142578125,3818.3500059917583
2021-11-03,660648.76953125,481424.9890136722,1639134.306640625,232219.72265625,4504.235836148262
2021-11-04,661727.794921875,478407.63085937564,1608741.57421875,225568.1772460937,4665.450017809868
2021-11-05,680470.28515625,478664.88598632853,1598078.796875,225855.32714843756,4163.049959361553
2021-11-06,672627.80078125,479977.0659179689,1568831.224609375,225588.73706054693,4666.790068447591
2021-11-07,669248.74609375,485050.80444335996,1558263.8955078125,226027.5063476563,3206.805631864816
2021-11-08,671965.05859375,485331.88720703166,1676051.2958984375,230902.40112304688,2844.8107772618537
2021-11-09,646936.59765625,478933.31225585984,1713839.4990234375,231927.35412597656,2690.960833191873
2021-11-10,647840.490234375,476321.5112304693,1735782.4375,232101.82861328128,2480.748358607292
2021-11-11,657288.12890625,474254.8037109379,1756938.33984375,233028.43359375003,4834.476925253869
2021-11-12,659781.154296875,485235.6198730471,1749100.6376953125,233815.90722656253,2534.249497942626
2021-11-13,657156.912109375,479434.84204101603,1693987.5849609375,226452.9738769531,2283.499994039536
2021-11-14,669916.3828125,478584.44995117234,1678370.60546875,227653.93115234375,2524.7500162869687
2021-11-15,685455.5859375,489474.96972656314,1754961.5576171875,234127.75927734372,2355.4000270515676
2021-11-16,686244.61328125,483214.41918945353,1787609.154296875,234703.9881591797,3906.5828096903847
2021-11-17,683179.619140625,484144.93115234445,1802556.2265625,234995.46752929688,3312.900942385197
2021-11-18,681768.56640625,492701.7143554692,1812976.091796875,234437.10803222656,3652.3086961507797
2021-11-19,682200.2578125,490263.0090332037,1821108.2119140625,234333.49267578128,2031.9666348099709
2021-11-20,678511.818359375,473268.6638183599,1739056.51171875,229626.87634277347,1824.4000203758465
2021-11-21,656119.134765625,480810.09082031297,1696945.3974609375,229942.0733642578,2574.5917016044264
2021-11-22,642631.4296875,474280.71801757853,1837074.1884765625,233176.88037109375,2811.000010229647
2021-11-23,668106.23828125,492019.95800781297,1834926.3759765625,232066.30517578125,2217.5500083342204
2021-11-24,683256.662109375,490384.12451171916,1856286.3251953125,235358.95275878903,2387.7493634596462
2021-11-25,685355.376953125,484934.96142578154,1860188.7919921875,233499.87500000003,2842.0270401835455
2021-11-26,686074.04296875,493143.6694335942,1847380.4775390625,233107.49670410156,2715.400035768747
2021-11-27,689817.4453125,477878.551757813,1776060.7900390625,228454.3319091797,2517.8499951064596
2021-11-28,689767.990234375,479549.0747070317,1730052.2294921875,227525.2030029297,1838.1499938070756
2021-11-29,690367.177734375,479079.37622070353,1819616.4462890625,230739.0407714844,1995.1999745368948
2021-11-30,690038.0859375,479629.05541992234,1815076.912109375,232443.6802978516,1549.399980038403
2021-12-01,691644.150390625,472968.37377929746,1817249.20703125,233011.61132812497,2044.644466400147
2021-12-02,691514.591796875,479526.312011719,1830543.125,235274.04101562506,2192.9000830948357
2021-12-03,691353.625,479496.91943359404,1821581.75390625,233990.87792968747,2308.851328209044
2021-12-04,691890.689453125,480597.7875976566,1766357.6630859375,231596.37646484375,1973.2497473247358
2021-12-05,692329.16796875,477447.1735839849,1771347.01171875,230966.17187500006,1386.115789532661
2021-12-06,691816.935546875,477709.3803710942,1899492.05078125,238411.88769531294,1688.6499928832066
2021-12-07,700701.376953125,480902.5590820318,1884210.384765625,238979.99511718782,1798.15999184549
2021-12-08,700718.9375,481577.3308105472,1902267.6298828125,237814.2135009769,2175.0000262260455
2021-12-09,700910.7890625,472816.6655273443,1943591.591796875,238006.05590820336,1546.8461292386062
2021-12-10,703082.013671875,463558.7023925784,1965943.3173828125,240491.30200195272,1441.5000008344643
2021-12-11,704006.89453125,464869.2155761724,1893943.5029296875,235774.65563964844,1361.5999904870994
2021-12-12,700356.46484375,464327.84863281314,1862047.931640625,233497.45471191412,2696.5999960899358
2021-12-13,699842.79296875,476927.9438476568,1939550.201171875,235202.37744140625,2407.3030692338934
2021-12-14,699763.943359375,471482.5883789067,1945509.587890625,231546.1276855469,1889.9500071294608
2021-12-15,698780.58984375,470322.28295898484,1952736.2451171875,231136.50415039065,1333.0453998334701
2021-12-16,697581.341796875,469533.07958984404,1949754.818359375,231840.8563232422,1118.9171745069334
2021-12-17,696933.17578125,466722.9985351566,1933893.8115234375,233162.99096679688,848.7000077962867
2021-12-18,697348.615234375,452257.7316894534,1881417.38671875,228535.04687500006,905.5000011324892
2021-12-19,673622.646484375,458860.07543945353,1865220.06640625,227084.13610839844,962.099986374377
2021-12-20,672962.294921875,468800.4138183599,1989861.9912109375,235364.43359375,778.2483931779868
2021-12-21,673171.619140625,472420.6313476567,2052360.783203125,238839.41162109387,851.6200062036521
2021-12-22,674167.712890625,468704.67919921945,2091524.0859375,238592.0278320311,1290.4000056162477
2021-12-23,672838.615234375,469996.9907226569,2131127.640625,239940.60644531215,1995.500016927721
2021-12-24,667001.58984375,468675.9741210943,2149866.9931640625,239129.8962402345,2715.599984526634
2021-12-25,649171.361328125,453369.7153320318,2074579.791015625,235722.0408935547,1756.724426150322
2021-12-26,638028.640625,457181.9003906255,2042220.0869140625,236037.23315429688,1440.200010120869
2021-12-27,613961.919921875,446662.37084960955,2196856.380859375,242200.574829102,1262.076759934425
2021-12-28,621236.916015625,463644.69970703195,2156003.7021484375,243033.7849121095,1621.6500117555256
2021-12-29,621146.1875,461408.08178710996,2153420.20703125,244538.85327148475,1740.3244902864108
2021-12-30,623154.544921875,461847.7341308601,2109532.619140625,243171.97485351615,1309.650007165969
2021-12-31,636681.197265625,468460.2897949223,1942817.10546875,237882.20629882812,1300.8999892249703
2022-01-01,656561.2421875,447362.20361328183,1697450.9609375,238614.61157226562,1026.4999984987076
2022-01-02,632214.146484375,454817.4567871101,1769953.712890625,239956.40905761792,846.489999443293
2022-01-03,631648.103515625,468378.7917480474,1831545.76171875,240280.27844238293,1829.7210987806318
2022-01-04,631633.283203125,463302.17944335984,1862510.4638671875,241220.97949218765,1178.6400003433234
2022-01-05,630570.859375,464557.7861328132,1908883.939453125,239842.2823486325,1875.6299901306622
2022-01-06,616924.01953125,466077.32910156297,1892538.8486328125,240356.76074218712,1539.782384216785
2022-01-07,628203.388671875,456531.0441894538,1839741.828125,240284.16210937512,1543.2300044298177
2022-01-08,641157.69921875,457029.730712891,1868198.078125,239660.7978515626,2290.2739188820133
2022-01-09,658022.927734375,456383.2683105472,1860599.7783203125,239653.5808105471,2557.8499754965296
2022-01-10,686840.3984375,462670.57983398496,1964146.296875,245777.17285156323,2193.60000550747
2022-01-11,668697.34765625,465843.5058593757,2031162.2392578125,247042.55371093834,2054.058502793312
2022-01-12,668805.361328125,460456.9174804692,2074795.9482421875,245833.7193603521,1505.555004954339
2022-01-13,666070.693359375,461839.25463867246,2082367.8193359375,244606.24902343767,1475.6370218992233
2022-01-14,664696.63671875,462440.84985351627,2020687.890625,242694.32519531366,1236.9000093936925
2022-01-15,616792.576171875,453311.18090820377,1984933.7666015625,236038.01599121094,1385.0046968460088
2022-01-16,614570.5625,455086.55908203166,1944194.6533203125,235009.0689697266,1494.0613007545476
2022-01-17,614624.310546875,463156.75244140695,2039973.2021484375,238469.31579589867,2322.122143983842
2022-01-18,614717.115234375,462381.56396484416,2038050.7373046875,239798.279296875,2108.7999966144566
2022-01-19,615205.01171875,463022.01904296933,2058593.2109375,240964.97998046892,1723.5500187873845
2022-01-20,624874.607421875,464940.81201171916,2052237.880859375,241827.38159179696,1890.6499779224396
2022-01-21,643544.84375,463886.13574218785,2046404.5009765625,242571.85180664054,2382.2215590476976
2022-01-22,646150.5,450562.9953613288,2001604.6630859375,236694.7587890625,1792.2999846935268
2022-01-23,645735.125,443602.62768554746,1976751.140625,237788.59704589844,1849.9999868869793
2022-01-24,645711.267578125,463134.3398437504,2058510.5859375,243913.06945800758,1963.5500048398978
2022-01-25,646430.806640625,461495.9506835944,2090025.31640625,244832.89611816435,1769.2499790191657
2022-01-26,646252.884765625,463318.57836914115,2102352.408203125,243691.09655761768,1635.9499992132185
2022-01-27,645025.505859375,473583.0437011722,2091855.3154296875,243767.67016601562,1154.35000039637
2022-01-28,644391.6875,472159.58374023513,2090894.7939453125,244097.32897949204,1613.3500080257643
2022-01-29,642213.5546875,466639.45800781314,1981934.28515625,236189.44909667966,1933.4975545406364
2022-01-30,645385.505859375,466898.6306152349,1925011.91015625,235773.25048828128,2065.1949946880345
2022-01-31,645896.5234375,462257.2448730476,2021639.8486328125,242514.7543945316,2336.6078404188147
2022-02-01,646191.3828125,458322.93090820377,2005529.509765625,243481.7680664062,2535.267123341559
2022-02-02,638032.849609375,456189.08227539103,2013512.13671875,241432.58020019587,2629.234996080398
2022-02-03,631895.4765625,456617.1464843756,2018589.2197265625,243028.74719238325,2594.8084980398417
2022-02-04,642748.4140625,454267.35058593797,2021542.935546875,244746.69946289124,2185.064457297325
2022-02-05,643147.076171875,442006.63281250076,1952774.5107421875,239946.49768066403,2257.427988588809
2022-02-06,638203.447265625,450378.66601562523,1916346.7451171875,240854.11193847685,3246.776969730856
2022-02-07,634701.876953125,459906.27172851615,2014233.7998046875,243489.54394531203,3076.365767419338
2022-02-08,634426.16015625,447669.98730468814,2008459.56640625,242430.12268066424,2865.67826473713
2022-02-09,617801.7109375,449681.002929688,2011141.0341796875,243908.3221435549,2046.5279955863932
2022-02-10,589006.791015625,446727.8347167975,2046644.0703125,244885.8239746097,2409.2760119587183
2022-02-11,588340.166015625,442511.4899902347,2056368.685546875,247359.172851563,2396.9829865694055
2022-02-12,598963.90234375,433132.05810546904,1975156.9638671875,239668.22839355475,2968.5060822367673
2022-02-13,615370.14453125,445615.44555664103,1907530.1904296875,237606.89160156256,3869.2190002202983
2022-02-14,617349.119140625,447517.3105468754,2015343.1103515625,245074.29956054682,5112.800915956497
2022-02-15,618240.98828125,437668.8144531255,2009934.7158203125,245525.50878906273,5217.138007998466
2022-02-16,625696.501953125,434872.80590820353,2015265.728515625,243885.93237304717,5468.962798357009
2022-02-17,640710.341796875,433767.5407714849,2004393.333984375,243011.75927734387,5306.493038274349
2022-02-18,661398.341796875,430987.74926757853,1955879.58203125,241207.72534179644,4764.819075919686
2022-02-19,666524.5703125,428076.9804687505,1880188.0341796875,235284.89062499997,4824.332011677325
2022-02-20,662730.62109375,427510.9516601567,1839621.8603515625,235664.63427734378,5023.541640974582
2022-02-21,653849.015625,445896.88647460984,1917972.71875,241164.60571289068,4012.453624725343
2022-02-22,653799.53515625,451520.27856445365,1890248.6064453125,241338.47570800778,6158.850219726563
2022-02-23,655557.734375,454195.50805664103,1800419.5302734375,237745.9323730469,6104.14474093914
2022-02-24,666861.546875,460881.6379394533,1845067.5009765625,242951.96459960967,6181.339097082615
2022-02-25,683057.380859375,465230.1191406254,1818011.3955078125,244387.998046875,5719.5665717721
2022-02-26,683544.82421875,450241.67944335996,1783260.8759765625,234307.59960937506,5656.665992796421
