datetime,ccgt,oil,coal,nuclear,wind,ps,npshyd,ocgt,other,intfr,intirl,intned,intew,biomass,intnem,intelec,intifa2,intnsl,solar,year,month,month_date,weekday,hour,date
2019-01-25 17:00:00,20010.5,0.0,2339.5,6610.5,10717.0,528.0,628.0,0.0,70.5,1229.0,0.0,954.0,0.0,2015.0,0.0,0.0,0.0,0.0,2.62875,2019,1,01-25,Friday,17,2019-01-25
2019-01-25 18:00:00,19400.5,0.0,1806.0,6619.0,10934.0,424.0,623.0,0.0,68.5,1209.0,0.0,1058.0,0.0,2006.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-25,Friday,18,2019-01-25
2019-01-25 19:00:00,17103.0,0.0,1060.0,6660.0,11023.5,296.0,562.0,0.0,69.0,1849.0,0.0,1058.0,0.0,1981.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-25,Friday,19,2019-01-25
2019-01-25 20:00:00,14604.0,0.0,424.0,6684.5,11019.0,190.0,433.5,0.0,68.0,1949.0,0.0,1058.0,0.0,1951.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-25,Friday,20,2019-01-25
2019-01-25 21:00:00,12715.5,0.0,0.0,6701.5,10531.5,238.0,366.0,0.0,68.5,756.0,49.0,1000.0,4.0,2032.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-25,Friday,21,2019-01-25
2019-01-25 22:00:00,10567.5,0.0,0.0,6720.5,10147.0,233.0,335.0,0.0,71.0,12.0,117.0,1000.0,106.0,1543.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-25,Friday,22,2019-01-25
2019-01-25 23:00:00,6699.5,0.0,0.0,6737.0,9806.5,110.0,308.0,0.0,71.0,1769.0,26.0,905.0,91.0,1221.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-25,Friday,23,2019-01-25
2019-01-26 00:00:00,6373.5,0.0,0.0,6757.5,9631.5,239.0,291.5,0.0,71.0,1529.0,82.0,880.0,255.0,924.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-26,Saturday,0,2019-01-26
2019-01-26 01:00:00,5633.0,0.0,0.0,6779.5,9679.5,234.0,301.5,0.0,70.0,1332.0,94.0,785.0,443.0,930.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-26,Saturday,1,2019-01-26
2019-01-26 02:00:00,5548.0,0.0,0.0,6795.5,9551.0,0.0,276.0,0.0,67.5,1331.0,94.0,712.0,504.0,955.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-26,Saturday,2,2019-01-26
2019-01-26 03:00:00,4977.0,0.0,0.0,6814.0,9628.0,0.0,272.5,0.0,67.5,1332.0,94.0,712.0,504.0,928.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-26,Saturday,3,2019-01-26
2019-01-26 04:00:00,4836.0,0.0,0.0,6836.0,9568.5,0.0,284.0,0.0,70.0,1332.0,94.0,711.0,504.0,941.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-26,Saturday,4,2019-01-26
2019-01-26 05:00:00,5435.5,0.0,0.0,6835.0,9293.0,0.0,324.0,0.0,71.0,1275.0,94.0,710.0,504.0,946.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-26,Saturday,5,2019-01-26
2019-01-26 06:00:00,6542.0,0.0,0.0,6837.5,9103.5,0.0,360.0,0.0,70.5,1612.0,94.0,806.0,504.0,938.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-26,Saturday,6,2019-01-26
2019-01-26 07:00:00,9439.0,0.0,0.0,6842.5,9421.5,323.0,509.5,0.0,69.5,0.0,94.0,903.0,504.0,941.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-26,Saturday,7,2019-01-26
2019-01-26 08:00:00,11584.0,0.0,0.0,6853.0,9277.5,528.0,494.0,0.0,67.5,2.0,94.0,1047.0,503.0,1361.5,0.0,0.0,0.0,0.0,63.882,2019,1,01-26,Saturday,8,2019-01-26
2019-01-26 09:00:00,12622.0,0.0,0.0,6870.0,9645.0,386.0,467.5,0.0,67.5,1269.0,94.0,1058.0,504.0,1573.5,0.0,0.0,0.0,0.0,821.0,2019,1,01-26,Saturday,9,2019-01-26
2019-01-26 10:00:00,12231.0,0.0,3.0,6889.0,10100.0,484.0,472.5,0.0,70.0,1750.0,94.0,1058.0,504.0,1572.0,0.0,0.0,0.0,0.0,1895.0,2019,1,01-26,Saturday,10,2019-01-26
2019-01-26 11:00:00,11694.5,0.0,227.5,6887.0,10240.0,435.0,491.5,0.0,71.0,1974.0,27.0,1058.0,504.0,1446.5,0.0,0.0,0.0,0.0,2710.0,2019,1,01-26,Saturday,11,2019-01-26
2019-01-26 12:00:00,12088.5,0.0,280.0,6885.5,9993.0,255.0,599.0,0.0,71.0,1996.0,25.0,1001.0,474.0,1206.5,0.0,0.0,0.0,0.0,2990.0,2019,1,01-26,Saturday,12,2019-01-26
2019-01-26 13:00:00,11766.5,0.0,223.5,6883.0,10072.5,173.0,553.0,0.0,70.5,1996.0,29.0,1000.0,428.0,1192.5,0.0,0.0,0.0,0.0,2540.0,2019,1,01-26,Saturday,13,2019-01-26
2019-01-26 14:00:00,12560.5,0.0,223.0,6892.5,9337.0,267.0,555.0,0.0,67.5,1996.0,49.0,1000.0,197.0,1257.5,0.0,0.0,0.0,0.0,2033.0,2019,1,01-26,Saturday,14,2019-01-26
2019-01-26 15:00:00,13843.0,0.0,223.0,6904.5,8777.5,182.0,578.0,0.0,67.5,1996.0,23.0,1000.0,39.0,1361.5,0.0,0.0,0.0,0.0,1039.0,2019,1,01-26,Saturday,15,2019-01-26
2019-01-26 16:00:00,15896.0,0.0,418.0,6905.0,8398.5,610.0,512.0,0.0,69.5,1996.0,0.0,1000.0,1.0,1324.5,0.0,0.0,0.0,0.0,208.6,2019,1,01-26,Saturday,16,2019-01-26
2019-01-26 17:00:00,17469.0,0.0,509.0,6916.5,8213.5,1798.0,644.0,0.0,71.0,1996.0,0.0,1058.0,0.0,1448.5,0.0,0.0,0.0,0.0,2.6600623,2019,1,01-26,Saturday,17,2019-01-26
2019-01-26 18:00:00,16992.5,0.0,417.0,6919.0,8249.5,1597.0,629.5,0.0,71.0,1996.0,0.0,1059.0,35.0,1479.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-26,Saturday,18,2019-01-26
2019-01-26 19:00:00,15933.5,0.0,0.5,6928.5,8177.0,841.0,520.5,0.0,70.5,1996.0,84.0,1058.0,300.0,1468.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-26,Saturday,19,2019-01-26
2019-01-26 20:00:00,13323.0,0.0,0.0,6932.0,8768.5,243.0,428.5,0.0,68.5,1996.0,96.0,1058.0,499.0,1386.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-26,Saturday,20,2019-01-26
2019-01-26 21:00:00,10119.0,0.0,0.0,6938.0,9258.5,248.0,402.0,0.0,67.0,1996.0,96.0,1001.0,504.0,1382.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-26,Saturday,21,2019-01-26
2019-01-26 22:00:00,8442.0,0.0,0.0,6939.0,9292.5,151.0,395.5,0.0,34.5,1308.0,96.0,999.0,504.0,917.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-26,Saturday,22,2019-01-26
2019-01-26 23:00:00,6534.0,0.0,0.0,6947.0,9363.0,32.0,355.0,0.0,30.5,1396.0,92.0,713.0,504.0,715.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-26,Saturday,23,2019-01-26
2019-01-27 00:00:00,6115.0,0.0,0.0,6949.5,9256.0,7.0,335.0,0.0,30.5,1396.0,92.0,712.0,504.0,755.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-27,Sunday,0,2019-01-27
2019-01-27 01:00:00,5936.5,0.0,0.0,6940.5,8899.0,0.0,314.5,0.0,27.0,1398.0,92.0,710.0,504.0,884.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-27,Sunday,1,2019-01-27
2019-01-27 02:00:00,5758.5,0.0,0.0,6952.0,8921.5,0.0,280.0,0.0,27.0,1397.0,92.0,661.0,504.0,735.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-27,Sunday,2,2019-01-27
2019-01-27 03:00:00,5449.0,0.0,0.0,6960.5,9197.5,0.0,270.5,0.0,27.0,1397.0,92.0,362.0,504.0,799.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-27,Sunday,3,2019-01-27
2019-01-27 04:00:00,5199.5,0.0,0.0,6956.5,9028.0,0.0,265.5,0.0,27.0,1398.0,92.0,0.0,504.0,820.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-27,Sunday,4,2019-01-27
2019-01-27 05:00:00,5296.5,0.0,0.0,6952.0,9068.5,0.0,270.5,0.0,27.5,1398.0,92.0,0.0,504.0,836.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-27,Sunday,5,2019-01-27
2019-01-27 06:00:00,5992.0,0.0,0.0,6948.0,9380.5,0.0,297.0,0.0,27.0,1424.0,92.0,0.0,504.0,964.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-27,Sunday,6,2019-01-27
2019-01-27 07:00:00,6370.5,0.0,0.0,6948.0,9434.5,0.0,313.0,0.0,27.5,1774.0,92.0,0.0,504.0,906.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-27,Sunday,7,2019-01-27
2019-01-27 08:00:00,7520.0,0.0,0.0,6945.5,9630.0,175.0,400.5,0.0,27.0,1410.0,92.0,0.0,504.0,951.5,0.0,0.0,0.0,0.0,72.086,2019,1,01-27,Sunday,8,2019-01-27
2019-01-27 09:00:00,8242.5,0.0,0.0,6948.5,10002.0,151.0,488.5,0.0,27.0,1997.0,92.0,406.0,504.0,1202.5,0.0,0.0,0.0,0.0,2029.0,2019,1,01-27,Sunday,9,2019-01-27
2019-01-27 10:00:00,8610.0,0.0,0.0,6948.5,10307.0,160.0,491.0,0.0,27.0,1996.0,92.0,991.0,504.0,1016.5,0.0,0.0,0.0,0.0,4600.0,2019,1,01-27,Sunday,10,2019-01-27
2019-01-27 11:00:00,9210.0,0.0,0.0,6960.5,10635.5,205.0,507.5,0.0,27.5,1996.0,26.0,1001.0,504.0,907.0,0.0,0.0,0.0,0.0,5800.0,2019,1,01-27,Sunday,11,2019-01-27
2019-01-27 12:00:00,9895.5,0.0,0.0,6961.5,11009.0,262.0,469.0,0.0,28.0,1997.0,22.0,1000.0,504.0,831.5,0.0,0.0,0.0,0.0,5620.0,2019,1,01-27,Sunday,12,2019-01-27
2019-01-27 13:00:00,10507.0,0.0,0.0,6961.5,10902.0,353.0,436.0,0.0,27.0,1997.0,46.0,1000.0,468.0,826.0,0.0,0.0,0.0,0.0,4680.0,2019,1,01-27,Sunday,13,2019-01-27
2019-01-27 14:00:00,11632.5,0.0,0.0,6935.5,10893.0,213.0,455.5,0.0,27.0,1997.0,0.0,1000.0,231.0,820.5,0.0,0.0,0.0,0.0,3620.0,2019,1,01-27,Sunday,14,2019-01-27
2019-01-27 15:00:00,12895.5,0.0,1.0,6754.5,11177.0,168.0,482.5,0.0,27.0,1996.0,0.0,1000.0,22.0,1225.5,0.0,0.0,0.0,0.0,1933.0,2019,1,01-27,Sunday,15,2019-01-27
2019-01-27 16:00:00,14972.0,0.0,229.5,6550.0,11571.5,450.0,578.5,0.0,27.5,1997.0,0.0,1000.0,0.0,1316.5,0.0,0.0,0.0,0.0,488.0,2019,1,01-27,Sunday,16,2019-01-27
2019-01-27 17:00:00,17310.5,0.0,496.5,6537.0,11100.0,1325.0,690.0,0.0,27.5,1998.0,0.0,1057.0,0.0,1361.0,0.0,0.0,0.0,0.0,3.2306,2019,1,01-27,Sunday,17,2019-01-27
2019-01-27 18:00:00,17541.0,0.0,512.5,6539.5,10306.5,1103.0,767.5,0.0,28.0,1997.0,0.0,1058.0,0.0,1360.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-27,Sunday,18,2019-01-27
2019-01-27 19:00:00,16547.0,0.0,507.5,6537.0,9932.5,843.0,685.0,0.0,27.5,1997.0,0.0,1058.0,0.0,1360.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-27,Sunday,19,2019-01-27
2019-01-27 20:00:00,15335.5,0.0,505.5,6541.0,9565.5,315.0,661.5,0.0,27.0,1996.0,0.0,1058.0,0.0,1364.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-27,Sunday,20,2019-01-27
2019-01-27 21:00:00,12894.0,0.0,413.0,6550.5,9481.5,234.0,539.0,0.0,27.0,1996.0,0.0,1001.0,0.0,1359.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-27,Sunday,21,2019-01-27
2019-01-27 22:00:00,10335.0,0.0,0.5,6627.5,9399.5,187.0,520.5,0.0,27.5,1996.0,0.0,1000.0,0.0,1111.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-27,Sunday,22,2019-01-27
2019-01-27 23:00:00,8742.0,0.0,0.0,6716.0,9107.5,0.0,418.5,0.0,27.0,1706.0,0.0,855.0,0.0,905.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-27,Sunday,23,2019-01-27
2019-01-28 00:00:00,8538.0,0.0,0.0,6801.5,8976.0,0.0,336.0,0.0,28.0,1698.0,0.0,856.0,0.0,859.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-28,Monday,0,2019-01-28
2019-01-28 01:00:00,8539.0,0.0,0.0,6864.0,8428.0,0.0,285.0,0.0,28.0,1698.0,0.0,854.0,0.0,820.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-28,Monday,1,2019-01-28
2019-01-28 02:00:00,8353.0,0.0,0.0,6922.0,8249.5,0.0,280.5,0.0,29.5,1698.0,0.0,856.0,0.0,843.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-28,Monday,2,2019-01-28
2019-01-28 03:00:00,8718.0,0.0,0.0,6946.5,7874.0,0.0,267.5,0.0,28.0,1698.0,0.0,854.0,0.0,872.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-28,Monday,3,2019-01-28
2019-01-28 04:00:00,8911.5,0.0,15.5,6953.0,7523.0,0.0,257.5,0.0,27.0,1698.0,71.0,854.0,0.0,903.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-28,Monday,4,2019-01-28
2019-01-28 05:00:00,10107.5,0.0,216.5,6959.0,6846.0,0.0,269.0,0.0,27.5,1705.0,126.0,950.0,79.0,1117.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-28,Monday,5,2019-01-28
2019-01-28 06:00:00,13856.0,0.0,882.0,6962.0,6415.0,129.0,601.5,0.0,27.0,1998.0,107.0,998.0,237.0,1548.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-28,Monday,6,2019-01-28
2019-01-28 07:00:00,19738.0,0.0,1647.0,6955.5,5923.0,588.0,718.5,0.0,28.0,1944.0,0.0,659.0,34.0,1955.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-28,Monday,7,2019-01-28
2019-01-28 08:00:00,20698.5,0.0,2650.5,6957.0,5814.0,291.0,798.0,0.0,28.5,1968.0,0.0,1053.0,0.0,1947.0,0.0,0.0,0.0,0.0,277.29,2019,1,01-28,Monday,8,2019-01-28
2019-01-28 09:00:00,20763.5,0.0,3185.0,6953.0,6117.5,154.0,625.0,0.0,28.0,1995.0,0.0,1058.0,0.0,1942.5,0.0,0.0,0.0,0.0,3580.0,2019,1,01-28,Monday,9,2019-01-28
2019-01-28 10:00:00,20003.0,0.0,3309.5,6949.5,6242.5,150.0,553.5,0.0,27.0,1014.0,0.0,1058.0,0.0,1882.5,0.0,0.0,0.0,0.0,7220.0,2019,1,01-28,Monday,10,2019-01-28
2019-01-28 11:00:00,19803.5,0.0,2941.5,6953.0,5664.5,158.0,532.0,0.0,27.0,1494.0,0.0,1058.0,0.0,1655.5,0.0,0.0,0.0,0.0,9950.0,2019,1,01-28,Monday,11,2019-01-28
2019-01-28 12:00:00,20355.5,0.0,2771.5,6965.5,5406.5,218.0,494.0,0.0,28.0,1494.0,0.0,1000.0,0.0,1665.0,0.0,0.0,0.0,0.0,11070.0,2019,1,01-28,Monday,12,2019-01-28
2019-01-28 13:00:00,20472.0,0.0,3005.5,6970.0,5156.5,202.0,494.5,0.0,28.0,1494.0,0.0,1000.0,0.0,1646.5,0.0,0.0,0.0,0.0,10340.0,2019,1,01-28,Monday,13,2019-01-28
2019-01-28 14:00:00,21170.5,0.0,3487.0,6967.5,4936.5,165.0,501.0,0.0,28.0,1009.0,0.0,1000.0,0.0,1610.0,0.0,0.0,0.0,0.0,8630.0,2019,1,01-28,Monday,14,2019-01-28
2019-01-28 15:00:00,21529.5,0.0,4192.5,6966.5,4736.0,190.0,521.0,0.0,27.5,1494.0,0.0,1000.0,0.0,1844.5,0.0,0.0,0.0,0.0,5640.0,2019,1,01-28,Monday,15,2019-01-28
2019-01-28 16:00:00,22012.5,0.0,4790.5,6966.0,5278.5,829.0,685.5,0.0,27.0,1494.0,0.0,1000.0,0.0,1930.5,0.0,0.0,0.0,0.0,1592.0,2019,1,01-28,Monday,16,2019-01-28
2019-01-28 17:00:00,23107.0,0.0,4588.5,6971.5,5751.5,1520.0,969.0,77.5,46.5,1494.0,0.0,1057.0,0.0,1925.5,0.0,0.0,0.0,0.0,8.2,2019,1,01-28,Monday,17,2019-01-28
2019-01-28 18:00:00,23436.5,0.0,4720.5,6968.5,5152.0,1672.0,964.5,21.5,28.5,1494.0,0.0,1058.0,0.0,1948.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-28,Monday,18,2019-01-28
2019-01-28 19:00:00,23138.0,0.0,4509.5,6973.5,5282.5,773.0,735.0,0.0,28.0,1494.0,0.0,1058.0,0.0,1954.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-28,Monday,19,2019-01-28
2019-01-28 20:00:00,22432.5,0.0,3980.5,6954.0,5412.0,347.0,534.5,0.0,28.0,1494.0,0.0,1058.0,0.0,1963.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-28,Monday,20,2019-01-28
2019-01-28 21:00:00,20280.0,0.0,2286.5,6947.0,5220.5,260.0,442.5,0.0,28.0,1494.0,0.0,1001.0,0.0,1974.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-28,Monday,21,2019-01-28
2019-01-28 22:00:00,17762.0,0.0,921.0,6946.0,4530.5,302.0,400.5,0.0,27.5,1494.0,0.0,1000.0,0.0,1897.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-28,Monday,22,2019-01-28
2019-01-28 23:00:00,15774.5,0.0,770.0,6958.5,4322.5,0.0,347.5,0.0,27.0,1494.0,0.0,1000.0,0.0,1103.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-28,Monday,23,2019-01-28
2019-01-29 00:00:00,15839.0,0.0,399.0,6969.0,4562.5,0.0,324.0,0.0,27.0,1494.0,0.0,1058.0,0.0,872.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-29,Tuesday,0,2019-01-29
2019-01-29 01:00:00,15540.0,0.0,279.5,6972.0,4755.0,0.0,313.5,0.0,27.5,1494.0,0.0,1058.0,0.0,875.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-29,Tuesday,1,2019-01-29
2019-01-29 02:00:00,15724.0,0.0,280.0,6969.5,4739.0,0.0,309.0,0.0,28.0,1494.0,0.0,1058.0,0.0,916.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-29,Tuesday,2,2019-01-29
2019-01-29 03:00:00,15712.5,0.0,305.5,6974.5,4514.0,0.0,296.5,0.0,28.0,1494.0,0.0,1058.0,0.0,947.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-29,Tuesday,3,2019-01-29
2019-01-29 04:00:00,15551.0,0.0,451.5,6984.5,4364.5,0.0,292.5,0.0,28.0,1494.0,0.0,1001.0,0.0,875.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-29,Tuesday,4,2019-01-29
2019-01-29 05:00:00,16005.0,0.0,850.0,6976.5,4170.5,0.0,309.5,0.0,28.0,664.0,0.0,986.0,0.0,994.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-29,Tuesday,5,2019-01-29
2019-01-29 06:00:00,19935.0,0.0,2268.5,6975.5,3890.5,55.0,331.5,0.0,27.0,503.0,46.0,123.0,0.0,1659.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-29,Tuesday,6,2019-01-29
2019-01-29 07:00:00,23004.5,0.0,4268.0,6976.0,4057.5,221.0,373.0,0.0,28.0,1490.0,0.0,159.0,0.0,2112.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-29,Tuesday,7,2019-01-29
2019-01-29 08:00:00,23436.5,0.0,5028.5,6974.0,3905.5,177.0,497.5,0.0,28.0,1259.0,0.0,1032.0,0.0,2108.0,0.0,0.0,0.0,0.0,73.882,2019,1,01-29,Tuesday,8,2019-01-29
2019-01-29 09:00:00,23782.0,0.0,4848.0,6975.0,3640.0,411.0,717.0,0.0,28.0,1494.0,0.0,796.0,0.0,2154.0,0.0,0.0,0.0,0.0,1071.0,2019,1,01-29,Tuesday,9,2019-01-29
2019-01-29 10:00:00,23804.5,0.0,4871.5,6969.0,3646.0,297.0,837.5,0.0,28.0,1146.0,0.0,594.0,0.0,2162.0,0.0,0.0,0.0,0.0,2097.0,2019,1,01-29,Tuesday,10,2019-01-29
2019-01-29 11:00:00,23192.0,0.0,5157.5,6965.5,3987.0,357.0,557.0,0.0,27.5,1698.0,0.0,637.0,10.0,2132.0,0.0,0.0,0.0,0.0,2560.0,2019,1,01-29,Tuesday,11,2019-01-29
2019-01-29 12:00:00,22934.5,0.0,5525.5,6968.5,4417.5,207.0,460.0,0.0,27.5,1981.0,0.0,598.0,0.0,1942.0,0.0,0.0,0.0,0.0,2320.0,2019,1,01-29,Tuesday,12,2019-01-29
2019-01-29 13:00:00,22734.0,0.0,5525.0,6966.5,4090.0,163.0,382.0,0.0,27.0,1868.0,33.0,765.0,0.0,1970.5,0.0,0.0,0.0,0.0,2130.0,2019,1,01-29,Tuesday,13,2019-01-29
2019-01-29 14:00:00,22728.0,0.0,5661.0,6968.0,4092.5,144.0,381.0,0.0,28.5,1838.0,0.0,599.0,0.0,1963.0,0.0,0.0,0.0,0.0,1651.0,2019,1,01-29,Tuesday,14,2019-01-29
2019-01-29 15:00:00,22789.5,0.0,5539.5,6971.5,5124.5,125.0,428.5,0.0,28.0,1948.0,0.0,233.0,33.0,1910.0,0.0,0.0,0.0,0.0,833.0,2019,1,01-29,Tuesday,15,2019-01-29
2019-01-29 16:00:00,23266.0,0.0,5695.5,6967.0,5032.5,251.0,591.5,0.0,28.0,1998.0,0.0,983.0,2.0,1900.5,0.0,0.0,0.0,0.0,197.0,2019,1,01-29,Tuesday,16,2019-01-29
2019-01-29 17:00:00,23198.5,0.0,5869.5,6971.5,5355.5,493.0,715.0,76.5,28.0,1998.0,0.0,767.0,0.0,1890.0,0.0,0.0,0.0,0.0,7.0183,2019,1,01-29,Tuesday,17,2019-01-29
2019-01-29 18:00:00,23186.0,0.0,5578.0,6976.0,5538.0,660.0,641.5,72.5,27.0,1998.0,0.0,766.0,0.0,1841.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-29,Tuesday,18,2019-01-29
2019-01-29 19:00:00,22886.0,0.0,5216.0,6974.5,5294.5,872.0,551.0,0.0,27.0,1998.0,0.0,1055.0,0.0,1875.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-29,Tuesday,19,2019-01-29
2019-01-29 20:00:00,22295.0,0.0,4015.0,6975.0,5164.5,127.0,410.5,0.0,28.0,1998.0,20.0,1058.0,32.0,1835.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-29,Tuesday,20,2019-01-29
2019-01-29 21:00:00,20166.0,0.0,2432.5,6974.0,5028.0,226.0,299.5,0.0,28.0,1997.0,129.0,1000.0,0.0,1721.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-29,Tuesday,21,2019-01-29
2019-01-29 22:00:00,17478.0,0.0,1594.5,6972.5,4368.0,225.0,268.0,0.0,28.0,1998.0,0.0,1000.0,0.0,1307.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-29,Tuesday,22,2019-01-29
2019-01-29 23:00:00,15371.5,0.0,1070.5,6967.0,3817.0,92.0,221.0,0.0,28.0,1998.0,0.0,1000.0,0.0,1069.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-29,Tuesday,23,2019-01-29
2019-01-30 00:00:00,15981.5,0.0,959.0,6964.5,3547.5,0.0,202.0,0.0,27.0,1998.0,0.0,1058.0,0.0,1017.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-30,Wednesday,0,2019-01-30
2019-01-30 01:00:00,16489.5,0.0,982.0,6963.5,3497.0,0.0,200.0,0.0,27.0,1998.0,0.0,1058.0,0.0,1014.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-30,Wednesday,1,2019-01-30
2019-01-30 02:00:00,15660.5,0.0,957.5,6969.0,3872.0,0.0,179.0,0.0,28.0,1998.0,0.0,1057.0,0.0,1006.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-30,Wednesday,2,2019-01-30
2019-01-30 03:00:00,14936.0,0.0,964.0,6966.5,4302.0,0.0,163.5,0.0,28.0,1998.0,0.0,1058.0,0.0,1039.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-30,Wednesday,3,2019-01-30
2019-01-30 04:00:00,14950.5,0.0,1037.5,6972.0,3982.0,0.0,162.0,0.0,28.0,1998.0,0.0,1000.0,0.0,1098.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-30,Wednesday,4,2019-01-30
2019-01-30 05:00:00,16455.5,0.0,1529.0,6978.0,3279.5,0.0,191.5,0.0,27.0,1998.0,0.0,899.0,0.0,1154.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-30,Wednesday,5,2019-01-30
2019-01-30 06:00:00,19743.0,0.0,3446.0,6975.5,2795.5,183.0,308.5,0.0,27.0,1589.0,25.0,0.0,20.0,1682.0,0.0,0.0,0.0,0.0,0.0,2019,1,01-30,Wednesday,6,2019-01-30
2019-01-30 07:00:00,23527.0,0.0,5747.5,6972.5,2841.5,441.0,378.0,0.0,27.5,1478.0,0.0,0.0,0.0,2324.5,0.0,0.0,0.0,0.0,0.0,2019,1,01-30,Wednesday,7,2019-01-30
2019-01-30 08:00:00,23903.5,0.0,6748.5,6968.0,2487.0,287.0,457.5,0.0,26.5,1947.0,0.0,300.0,0.0,2402.5,0.0,0.0,0.0,0.0,233.82,2019,1,01-30,Wednesday,8,2019-01-30
2019-01-30 09:00:00,24038.5,0.0,7321.5,6968.5,2332.5,225.0,501.0,0.0,28.0,1998.0,0.0,0.0,0.0,2468.5,0.0,0.0,0.0,0.0,3160.0,2019,1,01-30,Wednesday,9,2019-01-30
2019-01-30 10:00:00,24038.0,0.0,7064.0,6971.0,2159.0,188.0,492.5,0.0,28.5,1998.0,0.0,0.0,0.0,2470.0,0.0,0.0,0.0,0.0,6630.0,2019,1,01-30,Wednesday,10,2019-01-30
2019-01-30 11:00:00,23774.0,0.0,6522.5,6971.0,2047.0,148.0,432.5,0.0,27.5,1998.0,0.0,0.0,0.0,2468.0,0.0,0.0,0.0,0.0,9620.0,2019,1,01-30,Wednesday,11,2019-01-30
2019-01-30 12:00:00,23670.0,0.0,5728.0,6971.0,2183.0,146.0,393.0,0.0,27.0,1998.0,0.0,0.0,0.0,2368.0,0.0,0.0,0.0,0.0,10930.0,2019,1,01-30,Wednesday,12,2019-01-30
2019-01-30 13:00:00,23410.5,0.0,5296.0,6970.5,2151.5,149.0,407.0,0.0,26.5,1998.0,0.0,100.0,0.0,2373.5,0.0,0.0,0.0,0.0,9940.0,2019,1,01-30,Wednesday,13,2019-01-30
