datetime,Wind,Hydro,Nuclear,Solar,Thermal,Thermal.Biomassa,Thermal.Carvão,Thermal.Carvão.mineral,Thermal.Gás,Thermal.Gás.natural,Thermal.Gás.Natural,Thermal.Óleo.Combustível,Thermal.Óleo.Diesel,Thermal.Petróleo,Thermal.Resíduos.Industriais,year,month,month_date,weekday,hour,date
2018-05-15 14:00:00,3.379391,57.470996,2.010048,0.688664,8.120168,1.351958,1.553496,3.726058,0.056015,0.0,0.10768,,0.107724,0.29165,0.925587,2018,5,05-15,Tuesday,14,2018-05-15
2018-05-15 15:00:00,3.557345,57.438647,2.009946,0.532341,8.126079,1.360982,1.553981,3.733272,0.055971,0.0,0.10707,,0.105118,0.29118,0.918505,2018,5,05-15,Tuesday,15,2018-05-15
2018-05-15 16:00:00,3.482207,57.190053,2.009916,0.288604,8.183567,1.297667,1.565234,3.776707,0.044997,0.0,0.10771,,0.105956,0.2913,0.993996,2018,5,05-15,Tuesday,16,2018-05-15
2018-05-15 17:00:00,3.533641,56.695375,2.01,0.022639,8.14489,1.237489,1.490816,3.845155,0.049404,0.0,0.10742,,0.110282,0.29077,1.013554,2018,5,05-15,Tuesday,17,2018-05-15
2018-05-15 18:00:00,3.915854,58.695589,2.009959,0.0,8.153157,1.254229,1.365294,3.98176,0.051052,0.0,0.10678,,0.109864,0.28081,1.003368,2018,5,05-15,Tuesday,18,2018-05-15
2018-05-15 19:00:00,4.412836,56.343949,2.010233,0.0,8.128729,1.276359,1.376283,3.928758,0.051037,0.0,0.10812,,0.110969,0.28128,0.995923,2018,5,05-15,Tuesday,19,2018-05-15
2018-05-15 20:00:00,4.658023,54.872563,2.010005,0.0,8.132765,1.298346,1.375726,3.896388,0.050988,0.0,0.10795,,0.111768,0.28067,1.010929,2018,5,05-15,Tuesday,20,2018-05-15
2018-05-15 21:00:00,5.116019,54.661936,2.010237,0.0,8.104901,1.275047,1.373531,3.904365,0.050984,0.0,0.10757,,0.113258,0.28125,0.998896,2018,5,05-15,Tuesday,21,2018-05-15
2018-05-15 22:00:00,5.451439,51.563721,2.009995,0.0,8.11911,1.268235,1.374507,3.916248,0.050985,0.0,0.10749,,0.112202,0.2814,1.008043,2018,5,05-15,Tuesday,22,2018-05-15
2018-05-15 23:00:00,5.524517,46.69917,2.010236,0.0,8.06512,1.234066,1.36363,3.920717,0.051014,0.0,0.10793,,0.112727,0.28139,0.993646,2018,5,05-15,Tuesday,23,2018-05-15
2018-05-16 00:00:00,5.578252,42.424085,2.010359,0.0,7.823098,1.224622,1.191396,3.84684,0.051028,0.00564,0.106572,,0.113318,0.27833,1.005352,2018,5,05-16,Wednesday,0,2018-05-16
2018-05-16 01:00:00,5.49949,39.820122,2.009908,0.0,7.572596,1.191614,1.155197,3.678639,0.05103,0.00786,0.1074,,0.113571,0.27811,0.989175,2018,5,05-16,Wednesday,1,2018-05-16
2018-05-16 02:00:00,5.524165,38.21037,2.010195,0.0,7.633957,1.225484,1.168387,3.678978,0.050991,0.00786,0.1074,,0.113313,0.27808,1.003464,2018,5,05-16,Wednesday,2,2018-05-16
2018-05-16 03:00:00,5.343082,37.532784,2.009937,0.0,7.698952,1.276036,1.170292,3.6827,0.05106,0.00786,0.10725,,0.116163,0.27816,1.009431,2018,5,05-16,Wednesday,3,2018-05-16
2018-05-16 04:00:00,5.095176,37.876805,2.010061,0.0,7.690576,1.263012,1.170442,3.680992,0.050973,0.00787,0.10766,,0.117972,0.27802,1.013635,2018,5,05-16,Wednesday,4,2018-05-16
2018-05-16 05:00:00,4.913231,39.803749,2.009956,0.001113,7.704242,1.264896,1.176956,3.67922,0.050989,0.00784,0.10713,,0.118898,0.27827,1.020043,2018,5,05-16,Wednesday,5,2018-05-16
2018-05-16 06:00:00,4.846707,42.772627,2.010082,0.072935,7.741411,1.255006,1.256377,3.680548,0.051018,0.00015,0.1071,,0.115954,0.27819,0.997068,2018,5,05-16,Wednesday,6,2018-05-16
2018-05-16 07:00:00,4.792548,45.632142,2.009848,0.468986,7.915479,1.283068,1.407586,3.737203,0.051015,0.0,0.10768,,0.115348,0.27751,0.936069,2018,5,05-16,Wednesday,7,2018-05-16
2018-05-16 08:00:00,4.982234,50.161682,2.01018,0.699152,7.884311,1.255028,1.408062,3.740098,0.050995,0.0,0.10765,,0.114789,0.28628,0.921409,2018,5,05-16,Wednesday,8,2018-05-16
2018-05-16 09:00:00,4.761604,52.849186,2.009918,0.858384,7.85717,1.22065,1.412731,3.744338,0.051015,0.0,0.10731,,0.114511,0.28774,0.918875,2018,5,05-16,Wednesday,9,2018-05-16
2018-05-16 10:00:00,4.221555,55.770684,2.009821,0.8238,7.766856,1.159613,1.418486,3.693329,0.050967,0.0,0.10726,,0.114098,0.28743,0.935673,2018,5,05-16,Wednesday,10,2018-05-16
2018-05-16 11:00:00,3.564323,57.090155,2.010176,0.800024,7.77352,1.095077,1.418988,3.77185,0.051009,0.0,0.107656,,0.116145,0.28574,0.927055,2018,5,05-16,Wednesday,11,2018-05-16
2018-05-16 12:00:00,3.090059,55.291668,2.010169,0.724825,7.879116,1.06919,1.419018,3.857035,0.05099,0.0,0.10752,,0.113062,0.28748,0.974821,2018,5,05-16,Wednesday,12,2018-05-16
2018-05-16 13:00:00,2.958542,57.174744,2.00973,0.664656,7.876868,1.08078,1.415242,3.827293,0.051022,0.0,0.10731,,0.112436,0.28796,0.994825,2018,5,05-16,Wednesday,13,2018-05-16
2018-05-16 14:00:00,2.993022,58.518809,2.009916,0.627203,7.846185,1.070143,1.411933,3.807168,0.050967,0.0,0.10722,,0.111582,0.28792,0.999252,2018,5,05-16,Wednesday,14,2018-05-16
2018-05-16 15:00:00,2.791424,58.737266,2.009696,0.555139,7.869301,1.125956,1.407375,3.774441,0.050985,0.0,0.10668,,0.111569,0.28744,1.004855,2018,5,05-16,Wednesday,15,2018-05-16
2018-05-16 16:00:00,2.700417,58.427098,2.00986,0.302184,7.954419,1.211825,1.410787,3.770529,0.050985,0.0,0.10664,,0.108506,0.28816,1.006987,2018,5,05-16,Wednesday,16,2018-05-16
2018-05-16 17:00:00,2.849907,57.913528,2.009584,0.021122,8.058708,1.259264,1.415375,3.819487,0.051006,0.0,0.10667,,0.103552,0.28806,1.015294,2018,5,05-16,Wednesday,17,2018-05-16
2018-05-16 18:00:00,3.494,59.963937,2.009919,0.0,8.056869,1.284503,1.419532,3.804853,0.050953,0.0,0.10672,,0.100804,0.2776,1.011904,2018,5,05-16,Wednesday,18,2018-05-16
2018-05-16 19:00:00,4.107474,57.095251,2.010144,0.0,8.041509,1.267619,1.417899,3.80821,0.051021,0.0,0.10665,,0.10096,0.27842,1.01073,2018,5,05-16,Wednesday,19,2018-05-16
2018-05-16 20:00:00,4.461407,55.441142,2.010095,0.0,8.057261,1.285718,1.421835,3.810998,0.051046,0.0,0.10696,,0.098248,0.27816,1.004296,2018,5,05-16,Wednesday,20,2018-05-16
2018-05-16 21:00:00,4.602658,55.259655,2.010015,0.0,8.050728,1.291261,1.416009,3.793237,0.050987,0.0,0.10765,,0.105158,0.27813,1.008296,2018,5,05-16,Wednesday,21,2018-05-16
2018-05-16 22:00:00,4.439033,53.029317,2.009298,0.0,8.007651,1.254113,1.411301,3.788947,0.050995,0.0,0.10719,,0.109624,0.27785,1.007631,2018,5,05-16,Wednesday,22,2018-05-16
2018-05-16 23:00:00,4.452251,48.2866,2.009069,0.0,8.022997,1.246472,1.404597,3.808078,0.051039,0.00037,0.10638,,0.112614,0.27792,1.015527,2018,5,05-16,Wednesday,23,2018-05-16
2018-05-17 00:00:00,4.254437,44.313624,2.009176,0.0,7.742186,1.185041,1.302614,3.686065,0.051026,0.0074,0.107758,,0.11237,0.28822,1.001692,2018,5,05-17,Thursday,0,2018-05-17
2018-05-17 01:00:00,4.334184,41.357974,2.009519,0.0,7.606092,1.177806,1.182804,3.662386,0.05101,0.00796,0.10866,,0.111017,0.28831,1.016139,2018,5,05-17,Thursday,1,2018-05-17
2018-05-17 02:00:00,4.171017,39.809288,2.009092,0.0,7.665409,1.177748,1.192076,3.710578,0.051037,0.00796,0.1085,,0.109915,0.28789,1.019705,2018,5,05-17,Thursday,2,2018-05-17
2018-05-17 03:00:00,4.04765,39.318353,2.009525,0.0,7.626683,1.15652,1.184818,3.710648,0.050983,0.06057,0.10797,,0.109205,0.28786,0.958109,2018,5,05-17,Thursday,3,2018-05-17
2018-05-17 04:00:00,4.088716,39.297474,2.009121,0.0,7.748597,1.147343,1.184172,3.714055,0.050971,0.17441,0.10865,,0.106995,0.28831,0.973691,2018,5,05-17,Thursday,4,2018-05-17
2018-05-17 05:00:00,3.796435,41.44868,2.009234,0.000401,7.831017,1.164322,1.185338,3.709632,0.050958,0.20076,0.10842,,0.107252,0.28823,1.016105,2018,5,05-17,Thursday,5,2018-05-17
2018-05-17 06:00:00,3.622003,44.798365,2.009014,0.052953,7.851173,1.1799,1.208856,3.705514,0.050977,0.1941,0.10844,,0.109488,0.28834,1.005558,2018,5,05-17,Thursday,6,2018-05-17
2018-05-17 07:00:00,3.348106,47.963728,2.009228,0.320228,8.034272,1.197472,1.37809,3.70837,0.050997,0.20371,0.10835,,0.112357,0.28798,0.986946,2018,5,05-17,Thursday,7,2018-05-17
2018-05-17 08:00:00,2.907272,53.015326,2.009066,0.565741,7.990477,1.161273,1.40498,3.69034,0.050983,0.20235,0.10763,,0.111686,0.29616,0.965075,2018,5,05-17,Thursday,8,2018-05-17
2018-05-17 09:00:00,2.260348,56.177219,2.009203,0.739071,7.837142,1.147299,1.406653,3.650985,0.050983,0.10682,0.10749,,0.114399,0.29769,0.954823,2018,5,05-17,Thursday,9,2018-05-17
2018-05-17 10:00:00,1.950533,58.45169,2.008696,0.850099,7.709108,1.126299,1.411772,3.635826,0.050969,0.0,0.10762,,0.11334,0.29778,0.965502,2018,5,05-17,Thursday,10,2018-05-17
2018-05-17 11:00:00,2.084622,58.759694,2.00864,0.78606,7.687437,1.099962,1.414204,3.662356,0.050971,0.00054,0.10715,,0.111583,0.2962,0.944471,2018,5,05-17,Thursday,11,2018-05-17
2018-05-17 12:00:00,1.978205,56.480422,2.00877,0.794658,7.692811,1.083377,1.41063,3.678243,0.05098,0.00011,0.10658,,0.109304,0.29519,0.958397,2018,5,05-17,Thursday,12,2018-05-17
2018-05-17 13:00:00,1.868321,58.265013,2.008587,0.667516,7.713044,1.127939,1.386485,3.691651,0.051037,0.00092,0.10741,,0.106194,0.29666,0.944748,2018,5,05-17,Thursday,13,2018-05-17
2018-05-17 14:00:00,1.911773,59.604661,2.007118,0.597166,7.681126,1.133869,1.36161,3.687145,0.050987,0.0,0.10777,,0.104557,0.29579,0.939398,2018,5,05-17,Thursday,14,2018-05-17
2018-05-17 15:00:00,2.044225,59.593496,2.007418,0.507382,7.609294,1.099419,1.36383,3.636691,0.050991,0.0,0.1076,,0.105229,0.29622,0.949314,2018,5,05-17,Thursday,15,2018-05-17
2018-05-17 16:00:00,2.142809,59.3186,2.007825,0.27253,7.637021,1.112944,1.363854,3.661618,0.051038,0.0,0.10643,,0.108877,0.29633,0.93593,2018,5,05-17,Thursday,16,2018-05-17
2018-05-17 17:00:00,2.220659,59.178568,2.007967,0.020557,7.738083,1.135561,1.367118,3.768053,0.051034,0.0,0.10598,,0.110022,0.29631,0.904005,2018,5,05-17,Thursday,17,2018-05-17
2018-05-17 18:00:00,2.763503,60.924242,2.008905,0.0,7.733281,1.141726,1.368243,3.77146,0.050982,0.0,0.10672,,0.112808,0.28729,0.894052,2018,5,05-17,Thursday,18,2018-05-17
2018-05-17 19:00:00,3.316182,58.47668,2.009081,0.0,7.677418,1.130896,1.3658,3.750321,0.051025,0.0,0.10859,,0.113693,0.28763,0.869463,2018,5,05-17,Thursday,19,2018-05-17
2018-05-17 20:00:00,3.627854,56.629737,2.009415,0.0,7.585098,1.143444,1.365754,3.633841,0.051023,0.0,0.10858,,0.112861,0.28759,0.882005,2018,5,05-17,Thursday,20,2018-05-17
2018-05-17 21:00:00,3.66218,56.610858,2.009136,0.0,7.575172,1.174754,1.361439,3.617115,0.050989,0.0,0.10849,,0.112056,0.2873,0.863029,2018,5,05-17,Thursday,21,2018-05-17
2018-05-17 22:00:00,3.855855,53.553811,2.010046,0.0,7.566208,1.136179,1.363679,3.618538,0.050994,0.0,0.10734,,0.109966,0.28765,0.891862,2018,5,05-17,Thursday,22,2018-05-17
2018-05-17 23:00:00,4.264635,48.420771,2.010256,0.0,7.522267,1.133972,1.382766,3.613783,0.050991,0.0,0.10702,,0.110164,0.28784,0.835731,2018,5,05-17,Thursday,23,2018-05-17
2018-05-18 00:00:00,4.424366,43.80397,2.01016,0.0,7.596842,1.139051,1.381244,3.617863,0.051025,0.00549,0.105323,,0.111158,0.28133,0.904358,2018,5,05-18,Friday,0,2018-05-18
2018-05-18 01:00:00,4.609184,40.547009,2.010382,0.0,7.593613,1.127745,1.375853,3.622156,0.050973,0.00756,0.10639,,0.110439,0.28124,0.911257,2018,5,05-18,Friday,1,2018-05-18
2018-05-18 02:00:00,4.841134,38.900986,2.01047,0.0,7.383136,1.110034,1.221784,3.584374,0.050994,0.00756,0.10579,,0.11144,0.28128,0.90988,2018,5,05-18,Friday,2,2018-05-18
2018-05-18 03:00:00,4.761031,38.147616,2.010573,0.0,7.497301,1.11984,1.213383,3.671262,0.051009,0.00756,0.10627,,0.113274,0.28096,0.933743,2018,5,05-18,Friday,3,2018-05-18
2018-05-18 04:00:00,5.066067,38.024865,2.010233,0.0,7.564282,1.122237,1.249221,3.690284,0.050982,0.00756,0.1067,,0.114652,0.28097,0.941676,2018,5,05-18,Friday,4,2018-05-18
2018-05-18 05:00:00,4.840618,40.068411,2.010231,0.000997,7.678688,1.146542,1.299181,3.693155,0.051064,0.00756,0.10668,,0.115843,0.28104,0.977623,2018,5,05-18,Friday,5,2018-05-18
2018-05-18 06:00:00,4.733034,42.821695,2.010357,0.080561,7.742318,1.183062,1.331711,3.685934,0.051032,0.00034,0.10669,,0.116776,0.28058,0.986193,2018,5,05-18,Friday,6,2018-05-18
2018-05-18 07:00:00,4.80247,45.998749,2.010375,0.395712,7.80276,1.187076,1.388913,3.685571,0.050992,0.0,0.1067,,0.11538,0.2808,0.987328,2018,5,05-18,Friday,7,2018-05-18
2018-05-18 08:00:00,4.9487,50.383524,2.009961,0.630552,7.988846,1.183617,1.55879,3.688869,0.051026,0.0,0.1067,,0.115579,0.28976,0.994505,2018,5,05-18,Friday,8,2018-05-18
2018-05-18 09:00:00,4.947504,53.21957,2.010247,0.808313,7.95453,1.180288,1.561785,3.65731,0.051,0.0,0.10645,,0.114935,0.29092,0.991842,2018,5,05-18,Friday,9,2018-05-18
2018-05-18 10:00:00,4.793403,55.76307,2.01108,0.880267,7.674155,1.198207,1.403969,3.635581,0.050985,0.0,0.10599,,0.115987,0.29033,0.873106,2018,5,05-18,Friday,10,2018-05-18
2018-05-18 11:00:00,4.883498,55.816676,2.011106,0.898764,7.762946,1.212278,1.392721,3.614488,0.05101,0.0,0.10567,,0.115119,0.28915,0.98251,2018,5,05-18,Friday,11,2018-05-18
2018-05-18 12:00:00,4.931401,53.871584,2.011169,0.869346,7.806391,1.229426,1.399731,3.615362,0.051045,0.0,0.10566,,0.112951,0.28849,1.003726,2018,5,05-18,Friday,12,2018-05-18
2018-05-18 13:00:00,4.948063,55.791573,2.011199,0.731999,7.88726,1.213885,1.489545,3.626594,0.051014,0.0,0.10566,,0.110391,0.28775,1.002421,2018,5,05-18,Friday,13,2018-05-18
2018-05-18 14:00:00,4.915587,56.989737,2.011332,0.658755,8.05725,1.228024,1.564267,3.742498,0.020992,0.0,0.10565,,0.106224,0.28849,1.001105,2018,5,05-18,Friday,14,2018-05-18
2018-05-18 15:00:00,4.679155,57.123137,2.011173,0.562274,8.000029,1.241837,1.558916,3.698537,0.0,0.0,0.10561,,0.106929,0.29052,0.99768,2018,5,05-18,Friday,15,2018-05-18
2018-05-18 16:00:00,4.128592,56.452836,2.011127,0.260315,8.01089,1.255682,1.552076,3.712906,0.0,0.0,0.10609,,0.106983,0.29006,0.987093,2018,5,05-18,Friday,16,2018-05-18
2018-05-18 17:00:00,3.928759,56.407916,2.010511,0.021564,8.164789,1.245727,1.531312,3.916882,0.0,0.0,0.10563,,0.106908,0.2913,0.96703,2018,5,05-18,Friday,17,2018-05-18
2018-05-18 18:00:00,4.396719,58.772638,2.010148,0.0,7.884705,1.228788,1.344959,3.868068,0.0,0.0,0.10559,,0.106631,0.28181,0.948859,2018,5,05-18,Friday,18,2018-05-18
2018-05-18 19:00:00,4.666237,56.342416,2.010087,0.0,7.886239,1.267012,1.339353,3.846399,0.0,0.0,0.10558,,0.103915,0.28076,0.94322,2018,5,05-18,Friday,19,2018-05-18
2018-05-18 20:00:00,4.747019,54.623854,2.010139,0.0,7.90014,1.289739,1.349744,3.855691,0.0,0.0,0.10549,,0.102592,0.27928,0.917604,2018,5,05-18,Friday,20,2018-05-18
2018-05-18 21:00:00,4.930825,54.350159,2.010075,0.0,7.954363,1.294565,1.389777,3.865006,0.0,0.0,0.10594,,0.102866,0.27981,0.916399,2018,5,05-18,Friday,21,2018-05-18
2018-05-18 22:00:00,5.148569,51.748497,2.010126,0.0,8.048636,1.303429,1.360962,3.939828,0.0,0.0,0.10597,,0.104177,0.27984,0.95443,2018,5,05-18,Friday,22,2018-05-18
2018-05-18 23:00:00,5.120387,47.569302,2.009727,0.0,8.070103,1.31329,1.341017,3.970561,0.0,0.0,0.10629,,0.108135,0.28026,0.95055,2018,5,05-18,Friday,23,2018-05-18
2018-05-19 00:00:00,5.247891,43.908516,2.009661,0.0,7.797653,1.314998,1.168676,3.907353,0.0,0.0,0.102217,,0.109891,0.28006,0.914458,2018,5,05-19,Saturday,0,2018-05-19
2018-05-19 01:00:00,5.110023,40.926452,2.009716,0.0,7.742642,1.268618,1.127906,3.904896,0.0,0.0,0.10271,,0.112052,0.28072,0.94574,2018,5,05-19,Saturday,1,2018-05-19
2018-05-19 02:00:00,5.136285,38.772481,2.00973,0.0,7.726399,1.250411,1.134064,3.905274,0.0,0.0,0.10269,,0.114337,0.28062,0.939003,2018,5,05-19,Saturday,2,2018-05-19
2018-05-19 03:00:00,5.26456,37.479126,2.009551,0.0,7.724692,1.195241,1.086061,3.972657,0.0,0.0,0.1027,,0.11267,0.2807,0.974663,2018,5,05-19,Saturday,3,2018-05-19
2018-05-19 04:00:00,5.384557,36.956166,2.009736,0.0,7.710989,1.174034,1.082231,3.969824,0.0,0.0,0.10271,,0.110455,0.28095,0.990785,2018,5,05-19,Saturday,4,2018-05-19
2018-05-19 05:00:00,5.467836,36.91069,2.009776,0.000916,7.780341,1.217058,1.083774,3.995978,0.0,0.0,0.10269,,0.113005,0.28095,0.986886,2018,5,05-19,Saturday,5,2018-05-19
2018-05-19 06:00:00,5.138841,36.779817,2.009661,0.085904,7.838297,1.251141,1.084757,4.03528,0.0,0.0,0.10269,,0.112038,0.2808,0.971591,2018,5,05-19,Saturday,6,2018-05-19
2018-05-19 07:00:00,4.994779,38.255074,2.010021,0.470148,7.87427,1.228767,1.086249,4.093722,0.0,0.0,0.10238,,0.111917,0.28063,0.970605,2018,5,05-19,Saturday,7,2018-05-19
2018-05-19 08:00:00,5.096702,41.495228,2.009582,0.714822,7.913769,1.216232,1.08152,4.115543,0.0,0.0,0.10071,,0.117102,0.28991,0.992752,2018,5,05-19,Saturday,8,2018-05-19
2018-05-19 09:00:00,4.668055,43.827504,2.009844,0.75576,7.836558,1.131022,1.081399,4.126455,0.0,0.0,0.10063,,0.127377,0.28921,0.980465,2018,5,05-19,Saturday,9,2018-05-19
2018-05-19 10:00:00,3.795178,46.219203,2.010326,0.797676,7.869892,1.091489,1.159255,4.109909,0.0,0.0,0.10065,,0.127863,0.28841,0.992316,2018,5,05-19,Saturday,10,2018-05-19
2018-05-19 11:00:00,3.377653,46.543981,2.010236,0.835915,8.048313,1.079916,1.334207,4.124571,0.0,0.0,0.10066,,0.129389,0.28972,0.98985,2018,5,05-19,Saturday,11,2018-05-19
2018-05-19 12:00:00,3.036057,46.205601,2.010305,0.744856,8.041053,1.018325,1.419458,4.092777,0.0,0.0,0.10063,,0.125733,0.28927,0.99486,2018,5,05-19,Saturday,12,2018-05-19
2018-05-19 13:00:00,2.945126,45.823126,2.010407,0.676218,8.090517,0.962123,1.535396,4.08856,0.0,0.0,0.10058,,0.123932,0.29098,0.988946,2018,5,05-19,Saturday,13,2018-05-19
2018-05-19 14:00:00,2.689462,45.750714,2.010351,0.58147,8.138008,0.910326,1.6268,4.105784,0.0,0.0,0.10138,,0.123857,0.28833,0.981531,2018,5,05-19,Saturday,14,2018-05-19
2018-05-19 15:00:00,2.637192,45.6927,2.010388,0.424149,8.163335,0.881514,1.672072,4.112964,0.0,0.0,0.10131,,0.125342,0.288,0.982133,2018,5,05-19,Saturday,15,2018-05-19
2018-05-19 16:00:00,2.519047,46.51897,2.010152,0.189622,8.158962,0.871963,1.664,4.12509,0.0,0.0,0.10118,,0.122783,0.2876,0.986346,2018,5,05-19,Saturday,16,2018-05-19
2018-05-19 17:00:00,2.948714,50.80158,2.010106,0.02082,8.127172,0.831236,1.667639,4.125891,0.0,0.0,0.10148,,0.128815,0.28949,0.982621,2018,5,05-19,Saturday,17,2018-05-19
2018-05-19 18:00:00,3.71969,56.079567,2.010346,0.0,8.094128,0.824027,1.667077,4.117949,0.0,0.0,0.10124,,0.128699,0.28023,0.974906,2018,5,05-19,Saturday,18,2018-05-19
2018-05-19 19:00:00,4.210868,53.231443,2.010448,0.0,8.116009,0.83218,1.668217,4.121341,0.0,0.0,0.10064,,0.125113,0.28089,0.987628,2018,5,05-19,Saturday,19,2018-05-19
2018-05-19 20:00:00,4.305965,50.263591,2.010451,0.0,8.144474,0.846462,1.672052,4.117344,0.0,0.0,0.10138,,0.126931,0.28096,0.999345,2018,5,05-19,Saturday,20,2018-05-19
2018-05-19 21:00:00,4.231096,47.505966,2.010311,0.0,8.12865,0.819129,1.676917,4.123328,0.0,0.0,0.10167,,0.126336,0.281,1.00027,2018,5,05-19,Saturday,21,2018-05-19
2018-05-19 22:00:00,3.90918,44.805623,2.010415,0.0,8.09612,0.798033,1.6701,4.137869,0.0,0.0,0.10172,,0.115299,0.28092,0.992179,2018,5,05-19,Saturday,22,2018-05-19
2018-05-19 23:00:00,3.541852,41.743609,2.010354,0.0,8.006424,0.821276,1.673097,4.032415,0.0,0.0,0.10205,,0.115975,0.28089,0.980721,2018,5,05-19,Saturday,23,2018-05-19
2018-05-20 00:00:00,3.135372,39.352063,2.010291,0.0,7.893956,0.793842,1.671028,3.943583,0.0,0.0,0.100703,,0.11501,0.28281,0.98698,2018,5,05-20,Sunday,0,2018-05-20
2018-05-20 01:00:00,2.89041,37.062852,2.010231,0.0,7.871448,0.771682,1.677011,3.934379,0.0,0.0,0.1007,,0.118197,0.28225,0.987229,2018,5,05-20,Sunday,1,2018-05-20
2018-05-20 02:00:00,2.807992,35.341376,2.009808,0.0,7.882803,0.763413,1.693634,3.930439,0.0,0.0,0.1007,,0.11677,0.28318,0.994667,2018,5,05-20,Sunday,2,2018-05-20
2018-05-20 03:00:00,2.845293,34.346863,2.009911,0.0,7.839954,0.769249,1.720906,3.850718,0.0,0.0,0.10063,,0.118042,0.28326,0.997149,2018,5,05-20,Sunday,3,2018-05-20
2018-05-20 04:00:00,2.745165,33.977476,2.009903,0.0,7.848105,0.801985,1.717026,3.823649,0.0,0.0,0.10057,,0.119237,0.28289,1.002748,2018,5,05-20,Sunday,4,2018-05-20
2018-05-20 05:00:00,2.499647,33.677212,2.009945,0.000721,7.86289,0.834216,1.716575,3.82906,0.0,0.0,0.10004,,0.11498,0.28339,0.984629,2018,5,05-20,Sunday,5,2018-05-20
2018-05-20 06:00:00,2.256246,32.550318,2.010288,0.0641,7.965167,0.854936,1.731262,3.892747,0.0,0.00023,0.10066,,0.11267,0.28307,0.989592,2018,5,05-20,Sunday,6,2018-05-20
2018-05-20 07:00:00,1.824097,32.039284,2.010072,0.310199,8.121394,0.853522,1.752984,3.944086,0.0,0.072812,0.10048,,0.111574,0.28332,1.002616,2018,5,05-20,Sunday,7,2018-05-20
2018-05-20 08:00:00,1.544624,34.055491,2.010336,0.548638,8.336495,0.84942,1.802313,3.972585,0.0,0.212718,0.09959,,0.114192,0.29268,0.992997,2018,5,05-20,Sunday,8,2018-05-20
2018-05-20 09:00:00,1.523925,36.074805,2.010058,0.580897,8.514579,0.855431,1.823667,3.87078,0.0,0.48011,0.09955,,0.101677,0.28751,0.995854,2018,5,05-20,Sunday,9,2018-05-20
2018-05-20 10:00:00,1.593675,37.438034,2.010116,0.691717,8.72666,0.828272,1.820252,3.824047,0.0,0.774155,0.09926,,0.095806,0.28818,0.996688,2018,5,05-20,Sunday,10,2018-05-20
2018-05-20 11:00:00,1.797822,38.464035,2.010067,0.734645,8.930699,0.866826,1.817317,3.879082,0.0,0.880392,0.10018,,0.093205,0.28722,1.006477,2018,5,05-20,Sunday,11,2018-05-20
2018-05-20 12:00:00,1.829933,38.035277,2.010204,0.715418,9.034521,0.85882,1.819177,3.896376,0.0,0.978891,0.10067,,0.092044,0.28599,1.002553,2018,5,05-20,Sunday,12,2018-05-20
2018-05-20 13:00:00,1.853863,37.154191,2.009948,0.750215,9.131442,0.877468,1.821059,3.898797,0.0,1.05324,0.10067,,0.090672,0.28531,1.004226,2018,5,05-20,Sunday,13,2018-05-20
2018-05-20 14:00:00,2.024145,36.348565,2.010463,0.700582,9.25073,0.933187,1.820363,3.900644,0.0,1.108436,0.1004,,0.088928,0.29328,1.005492,2018,5,05-20,Sunday,14,2018-05-20
2018-05-20 15:00:00,2.146267,36.385534,2.010496,0.579653,9.326143,0.95462,1.821074,3.907267,0.0,1.161054,0.09974,,0.088669,0.29333,1.000389,2018,5,05-20,Sunday,15,2018-05-20
2018-05-20 16:00:00,2.301672,38.127125,2.010293,0.214745,9.382939,0.96252,1.831646,3.904351,0.0,1.200305,0.09915,,0.087742,0.293,1.004225,2018,5,05-20,Sunday,16,2018-05-20
2018-05-20 17:00:00,2.472994,43.281196,2.010315,0.021252,9.282044,1.007132,1.852083,3.72728,0.0,1.211943,0.10048,,0.087514,0.29296,1.002652,2018,5,05-20,Sunday,17,2018-05-20
2018-05-20 18:00:00,2.558465,51.029429,2.010326,0.0,9.299845,1.049057,1.845868,3.721458,0.0,1.211385,0.10071,,0.088932,0.28339,0.999045,2018,5,05-20,Sunday,18,2018-05-20
2018-05-20 19:00:00,2.692633,48.624201,2.010656,0.0,9.334305,1.057971,1.853364,3.742577,0.0,1.205952,0.1007,,0.088052,0.28286,1.002829,2018,5,05-20,Sunday,19,2018-05-20
2018-05-20 20:00:00,2.950629,46.585965,2.010582,0.0,9.281925,1.058885,1.855297,3.785119,0.0,1.11117,0.1007,,0.085149,0.28051,1.005095,2018,5,05-20,Sunday,20,2018-05-20
2018-05-20 21:00:00,3.247825,44.340558,2.010596,0.0,9.481271,1.044155,1.860712,3.991175,0.0,1.103255,0.10071,,0.086441,0.28241,1.012413,2018,5,05-20,Sunday,21,2018-05-20
2018-05-20 22:00:00,3.173583,41.748078,2.010711,0.0,9.544765,1.021382,1.86845,4.075076,0.0,1.105827,0.10014,,0.088023,0.28287,1.002997,2018,5,05-20,Sunday,22,2018-05-20
2018-05-20 23:00:00,2.961648,38.504038,2.010682,0.0,9.553552,1.042042,1.866449,4.063829,0.0,1.096159,0.10011,,0.086294,0.28301,1.015659,2018,5,05-20,Sunday,23,2018-05-20
2018-05-21 00:00:00,3.106082,34.801253,2.010808,0.0,9.657198,1.10595,1.871234,4.079439,0.0,1.115101,0.10668,,0.087995,0.2813,1.009499,2018,5,05-21,Monday,0,2018-05-21
