datetime,Wind,Hydro,Nuclear,Solar,Thermal,Thermal.Biomassa,Thermal.Carvão,Thermal.Carvão.mineral,Thermal.Gás,Thermal.Gás.natural,Thermal.Gás.Natural,Thermal.Óleo.Combustível,Thermal.Óleo.Diesel,Thermal.Petróleo,Thermal.Resíduos.Industriais,year,month,month_date,weekday,hour,date
2019-04-07 21:00:00,5.826902,51.553072,1.885854,0.0,6.756208,0.776602,1.17389,3.03819,0.0,0.421587,0.037281,,0.10847,0.195,1.005188,2019,4,04-07,Sunday,21,2019-04-07
2019-04-07 22:00:00,5.521472,50.263029,1.885595,0.0,6.723699,0.782751,1.17185,3.029008,0.0,0.385275,0.037199,,0.10847,0.195,1.014146,2019,4,04-07,Sunday,22,2019-04-07
2019-04-07 23:00:00,5.258615,48.216763,1.885615,0.0,6.380417,0.785035,1.17066,2.973125,0.0,0.091528,0.03724,,0.10847,0.195,1.019359,2019,4,04-07,Sunday,23,2019-04-07
2019-04-08 00:00:00,4.854023,46.123518,1.886031,0.0,6.286993,0.763063,1.175935,2.971419,0.0,0.029068,0.028885,,0.10847,0.187,1.023153,2019,4,04-08,Monday,0,2019-04-08
2019-04-08 01:00:00,4.925041,43.708786,1.886147,0.0,6.300561,0.779959,1.174496,2.977122,0.0,0.029439,0.022999,,0.10847,0.187,1.021076,2019,4,04-08,Monday,1,2019-04-08
2019-04-08 02:00:00,4.592154,42.701508,1.886107,0.0,6.288146,0.775877,1.173053,2.976863,0.0,0.029426,0.023,,0.10847,0.187,1.014457,2019,4,04-08,Monday,2,2019-04-08
2019-04-08 03:00:00,4.189436,42.554991,1.88615,0.0,6.263819,0.768558,1.177503,2.956728,0.0,0.029572,0.029604,,0.10847,0.187,1.006384,2019,4,04-08,Monday,3,2019-04-08
2019-04-08 04:00:00,3.82978,43.081517,1.886225,0.0,6.285266,0.788581,1.172868,2.973788,0.0,0.029346,0.023,,0.10847,0.187,1.002213,2019,4,04-08,Monday,4,2019-04-08
2019-04-08 05:00:00,3.791075,44.76609,1.88291,0.001796,6.329511,0.792456,1.173827,3.014761,0.0,0.029351,0.023992,,0.10847,0.187,0.999654,2019,4,04-08,Monday,5,2019-04-08
2019-04-08 06:00:00,3.414984,47.746712,1.882976,0.177499,6.192108,0.763824,1.052682,3.043784,0.0,0.02952,0.024,,0.10847,0.187,0.982828,2019,4,04-08,Monday,6,2019-04-08
2019-04-08 07:00:00,3.338688,51.292363,1.882635,0.752998,6.128053,0.772671,0.981333,3.031961,0.0,0.029382,0.023,,0.10847,0.187,0.994236,2019,4,04-08,Monday,7,2019-04-08
2019-04-08 08:00:00,3.741278,56.21018,1.882306,0.998037,6.296923,0.751512,1.161841,3.04788,0.0,0.029399,0.019033,,0.10847,0.187,0.991788,2019,4,04-08,Monday,8,2019-04-08
2019-04-08 09:00:00,3.66626,59.406729,1.882256,1.155476,6.280198,0.742188,1.184245,3.078444,0.0,0.029393,0.015001,,0.10847,0.187,0.935457,2019,4,04-08,Monday,9,2019-04-08
2019-04-08 10:00:00,3.106993,62.112171,1.882296,1.134037,6.29479,0.7474,1.178379,3.073137,0.0,0.02931,0.017,,0.10847,0.187,0.954094,2019,4,04-08,Monday,10,2019-04-08
2019-04-08 11:00:00,2.832317,62.617437,1.881622,1.150773,6.308985,0.761908,1.175072,3.074799,0.0,0.029257,0.022,,0.10847,0.187,0.950479,2019,4,04-08,Monday,11,2019-04-08
2019-04-08 12:00:00,2.556672,60.630312,1.879647,1.140844,6.41899,0.791919,1.174053,3.132983,0.0,0.029438,0.023,,0.10847,0.187,0.972127,2019,4,04-08,Monday,12,2019-04-08
2019-04-08 13:00:00,2.506653,62.312579,1.879029,1.086862,6.4752,0.782153,1.18261,3.179328,0.0,0.033591,0.023,,0.10847,0.187,0.979048,2019,4,04-08,Monday,13,2019-04-08
2019-04-08 14:00:00,2.831289,63.301614,1.879034,0.892345,6.570347,0.769724,1.250618,3.192185,0.0,0.033024,0.023,,0.10847,0.187,1.006326,2019,4,04-08,Monday,14,2019-04-08
2019-04-08 15:00:00,3.309425,62.730352,1.879035,0.740553,6.604763,0.770127,1.261938,3.197591,0.0,0.036162,0.023,,0.10847,0.187,1.020475,2019,4,04-08,Monday,15,2019-04-08
2019-04-08 16:00:00,3.48487,61.957626,1.877804,0.35621,6.63556,0.776339,1.271035,3.241367,0.0,0.038291,0.023,,0.10847,0.187,0.990058,2019,4,04-08,Monday,16,2019-04-08
2019-04-08 17:00:00,3.329027,59.347691,1.876809,0.069422,6.720005,0.816355,1.264507,3.279878,0.0,0.031752,0.022008,,0.10847,0.187,1.010035,2019,4,04-08,Monday,17,2019-04-08
2019-04-08 18:00:00,3.627761,61.215252,1.876508,0.000291,6.752607,0.834378,1.241019,3.304032,0.0,0.029406,0.022,,0.10847,0.187,1.026302,2019,4,04-08,Monday,18,2019-04-08
2019-04-08 19:00:00,4.25079,60.788447,1.873381,0.0,6.832666,0.820594,1.285751,3.341005,0.0,0.029191,0.022,,0.10847,0.187,1.038655,2019,4,04-08,Monday,19,2019-04-08
2019-04-08 20:00:00,4.291319,59.436225,1.873201,0.0,6.786314,0.801049,1.270705,3.343174,0.0,0.02916,0.022,,0.10847,0.187,1.024756,2019,4,04-08,Monday,20,2019-04-08
2019-04-08 21:00:00,4.228146,59.261765,1.872832,0.0,6.773942,0.815285,1.263688,3.347876,0.0,0.029129,0.022,,0.10847,0.187,1.000494,2019,4,04-08,Monday,21,2019-04-08
2019-04-08 22:00:00,4.213053,56.703335,1.872312,0.0,6.961923,0.86654,1.251274,3.487426,0.0,0.02914,0.022,,0.10847,0.187,1.010073,2019,4,04-08,Monday,22,2019-04-08
2019-04-08 23:00:00,4.002863,52.666138,1.872112,0.0,7.056241,0.890157,1.297243,3.497772,0.0,0.028868,0.022,,0.10847,0.187,1.024731,2019,4,04-08,Monday,23,2019-04-08
2019-04-09 00:00:00,3.91421,48.887886,1.872142,0.0,6.720329,0.847099,1.32805,3.174538,0.0,0.030942,0.022998,,0.10847,0.188,1.020232,2019,4,04-09,Tuesday,0,2019-04-09
2019-04-09 01:00:00,3.671512,46.314242,1.872352,0.0,6.623317,0.791057,1.34956,3.126606,0.0,0.035931,0.023,,0.10847,0.188,1.000693,2019,4,04-09,Tuesday,1,2019-04-09
2019-04-09 02:00:00,3.739554,44.505893,1.872189,0.0,6.684092,0.811788,1.37671,3.127193,0.0,0.043697,0.023,,0.10847,0.188,1.005234,2019,4,04-09,Tuesday,2,2019-04-09
2019-04-09 03:00:00,3.89369,43.564379,1.872228,0.0,6.658538,0.785875,1.37657,3.124276,0.0,0.048327,0.022,,0.10847,0.188,1.00502,2019,4,04-09,Tuesday,3,2019-04-09
2019-04-09 04:00:00,4.112949,43.468909,1.872173,0.0,6.662899,0.791511,1.3799,3.124187,0.0,0.043877,0.023,,0.10847,0.188,1.003954,2019,4,04-09,Tuesday,4,2019-04-09
2019-04-09 05:00:00,3.902748,45.134019,1.872125,0.00232,6.692653,0.795868,1.3803,3.11614,0.0,0.073737,0.023,,0.10847,0.188,1.007138,2019,4,04-09,Tuesday,5,2019-04-09
2019-04-09 06:00:00,3.635888,47.753766,1.872435,0.150864,6.434418,0.827773,1.38085,2.789779,0.0,0.127675,0.023,,0.10847,0.188,0.988871,2019,4,04-09,Tuesday,6,2019-04-09
2019-04-09 07:00:00,3.233064,51.21368,1.872501,0.658926,6.590926,0.880581,1.37917,2.852199,0.0,0.176131,0.023,,0.10847,0.188,0.983375,2019,4,04-09,Tuesday,7,2019-04-09
2019-04-09 08:00:00,3.627635,55.42762,1.872337,1.05224,6.698696,0.858167,1.38071,2.952336,0.0,0.21169,0.023,,0.10847,0.188,0.976323,2019,4,04-09,Tuesday,8,2019-04-09
2019-04-09 09:00:00,3.009519,58.370712,1.871778,1.212492,6.743466,0.817215,1.38482,3.032823,0.0,0.216825,0.022,,0.10847,0.188,0.973313,2019,4,04-09,Tuesday,9,2019-04-09
2019-04-09 10:00:00,2.568882,60.464074,1.871815,1.20889,6.991474,0.796029,1.39314,3.241492,0.0,0.246703,0.022992,,0.10847,0.188,0.994648,2019,4,04-09,Tuesday,10,2019-04-09
2019-04-09 11:00:00,2.420816,60.939526,1.871856,1.176776,6.920641,0.84366,1.39674,3.112902,0.0,0.264612,0.023,,0.10847,0.188,0.983257,2019,4,04-09,Tuesday,11,2019-04-09
2019-04-09 12:00:00,2.516156,58.73638,1.871985,1.215642,6.872425,0.868037,1.39688,3.077709,0.0,0.260366,0.022,,0.10847,0.188,0.950963,2019,4,04-09,Tuesday,12,2019-04-09
2019-04-09 13:00:00,2.821988,59.896832,1.871766,1.301587,7.014625,0.859833,1.40127,3.179947,0.0,0.277029,0.036468,,0.10847,0.188,0.963608,2019,4,04-09,Tuesday,13,2019-04-09
2019-04-09 14:00:00,2.91565,61.351733,1.871979,1.209592,7.266007,0.851541,1.40072,3.287944,0.0,0.408699,0.048504,,0.10847,0.1972,0.962929,2019,4,04-09,Tuesday,14,2019-04-09
2019-04-09 15:00:00,3.070289,61.222239,1.871862,0.954957,7.245363,0.847632,1.40923,3.182301,0.0,0.504913,0.048493,,0.10847,0.214868,0.929456,2019,4,04-09,Tuesday,15,2019-04-09
2019-04-09 16:00:00,3.580002,60.331638,1.871909,0.497703,7.157469,0.843081,1.40008,3.100261,0.0,0.508998,0.047352,,0.10847,0.197124,0.952103,2019,4,04-09,Tuesday,16,2019-04-09
2019-04-09 17:00:00,3.944264,57.165444,1.871827,0.072044,7.134097,0.851074,1.39598,3.106538,0.0,0.509902,0.047601,,0.10847,0.188,0.926532,2019,4,04-09,Tuesday,17,2019-04-09
2019-04-09 18:00:00,4.79645,59.208846,1.871974,0.000285,6.990646,0.791685,1.3951,3.059075,0.0,0.475059,0.048359,,0.10847,0.188,0.924898,2019,4,04-09,Tuesday,18,2019-04-09
2019-04-09 19:00:00,5.048802,59.712138,1.872149,0.0,6.732141,0.830983,1.39785,2.965947,0.0,0.267224,0.048363,,0.10847,0.188,0.925304,2019,4,04-09,Tuesday,19,2019-04-09
2019-04-09 20:00:00,4.986354,58.508055,1.872264,0.0,6.754088,0.8572,1.4036,2.964323,0.0,0.263849,0.048449,,0.10847,0.188,0.920197,2019,4,04-09,Tuesday,20,2019-04-09
2019-04-09 21:00:00,4.354178,59.27212,1.872257,0.0,6.734084,0.861836,1.39861,2.962488,0.0,0.270575,0.0373,,0.10847,0.188,0.906805,2019,4,04-09,Tuesday,21,2019-04-09
2019-04-09 22:00:00,3.843187,56.779112,1.872345,0.0,6.834664,0.871873,1.39829,3.014724,0.0,0.316741,0.023,,0.10847,0.188,0.913566,2019,4,04-09,Tuesday,22,2019-04-09
2019-04-09 23:00:00,3.666562,52.315793,1.872471,0.0,7.021768,0.900998,1.40645,3.032306,0.0,0.413421,0.022,,0.10847,0.188,0.950123,2019,4,04-09,Tuesday,23,2019-04-09
2019-04-10 00:00:00,3.631215,47.837854,1.872441,0.0,7.482684,0.869088,1.47537,3.132594,0.0,0.710877,0.022998,,0.10847,0.188,0.975287,2019,4,04-10,Wednesday,0,2019-04-10
2019-04-10 01:00:00,3.715541,44.406536,1.872268,0.0,7.702507,0.864651,1.57665,3.151713,0.0,0.80683,0.023,,0.10847,0.188,0.983193,2019,4,04-10,Wednesday,1,2019-04-10
2019-04-10 02:00:00,3.625537,42.865966,1.872209,0.0,7.640028,0.878371,1.58058,3.15185,0.0,0.721016,0.023,,0.10847,0.188,0.988741,2019,4,04-10,Wednesday,2,2019-04-10
2019-04-10 03:00:00,3.47242,42.186195,1.872417,0.0,7.629828,0.872556,1.58208,3.156547,0.0,0.722311,0.023,,0.10847,0.188,0.976864,2019,4,04-10,Wednesday,3,2019-04-10
2019-04-10 04:00:00,3.255706,42.177487,1.872461,0.0,7.691149,0.87669,1.58838,3.16114,0.0,0.733006,0.023,,0.10847,0.188,1.012463,2019,4,04-10,Wednesday,4,2019-04-10
2019-04-10 05:00:00,3.118945,44.04431,1.872378,0.002873,7.686346,0.868992,1.58747,3.16396,0.0,0.733861,0.023,,0.10847,0.188,1.012593,2019,4,04-10,Wednesday,5,2019-04-10
2019-04-10 06:00:00,3.128692,46.180794,1.872459,0.161155,7.685369,0.872837,1.58383,3.168224,0.0,0.734473,0.024,,0.10847,0.188,1.005535,2019,4,04-10,Wednesday,6,2019-04-10
2019-04-10 07:00:00,2.358346,50.198491,1.872381,0.690376,7.682952,0.872965,1.58488,3.155852,0.0,0.737257,0.023,,0.10847,0.188,1.012528,2019,4,04-10,Wednesday,7,2019-04-10
2019-04-10 08:00:00,2.218144,55.045768,1.872304,0.919187,7.833091,0.861907,1.58608,3.144339,0.0,0.914478,0.022,,0.10847,0.188,1.007817,2019,4,04-10,Wednesday,8,2019-04-10
2019-04-10 09:00:00,2.033344,57.599562,1.872326,1.100954,7.934507,0.843037,1.58428,3.144939,0.0,1.032763,0.023,,0.10847,0.188,1.010018,2019,4,04-10,Wednesday,9,2019-04-10
2019-04-10 10:00:00,1.706675,60.038431,1.869451,1.186053,7.908638,0.833382,1.58524,3.135911,0.0,1.045343,0.023,,0.10847,0.188,0.989292,2019,4,04-10,Wednesday,10,2019-04-10
2019-04-10 11:00:00,1.592562,60.457613,1.869143,1.313268,7.92569,0.855942,1.58642,3.135598,0.0,1.043823,0.023,,0.10847,0.188,0.984437,2019,4,04-10,Wednesday,11,2019-04-10
2019-04-10 12:00:00,1.432848,58.586161,1.870095,1.209025,8.041623,0.878566,1.58747,3.141564,0.0,1.038415,0.10525,,0.10847,0.188,0.993888,2019,4,04-10,Wednesday,12,2019-04-10
2019-04-10 13:00:00,1.457595,60.36563,1.870477,1.092786,8.347142,0.898928,1.59299,3.141633,0.0,1.038023,0.381758,,0.10847,0.188,0.99734,2019,4,04-10,Wednesday,13,2019-04-10
2019-04-10 14:00:00,1.616229,61.845167,1.868422,1.10784,8.369687,0.897458,1.58928,3.134958,0.0,1.043035,0.400357,,0.10847,0.197995,0.998134,2019,4,04-10,Wednesday,14,2019-04-10
2019-04-10 15:00:00,1.803859,62.323736,1.868263,0.663847,8.335274,0.87413,1.58764,3.130704,0.0,1.047948,0.401582,,0.10847,0.208847,0.975953,2019,4,04-10,Wednesday,15,2019-04-10
2019-04-10 16:00:00,2.139995,61.531548,1.867891,0.321804,8.345845,0.859918,1.58129,3.167865,0.0,1.048281,0.401635,,0.10847,0.208969,0.969417,2019,4,04-10,Wednesday,16,2019-04-10
2019-04-10 17:00:00,2.299756,58.217336,1.867195,0.044629,8.41917,0.894343,1.57906,3.182069,0.0,1.064039,0.402608,,0.10847,0.208548,0.980033,2019,4,04-10,Wednesday,17,2019-04-10
2019-04-10 18:00:00,2.584813,60.719528,1.866568,0.000138,8.451426,0.904009,1.57337,3.190193,0.0,1.083453,0.402645,,0.10847,0.195675,0.993611,2019,4,04-10,Wednesday,18,2019-04-10
2019-04-10 19:00:00,2.847921,60.288631,1.866059,0.0,8.503983,0.903158,1.58196,3.221049,0.0,1.085728,0.40229,,0.10847,0.188,1.013328,2019,4,04-10,Wednesday,19,2019-04-10
2019-04-10 20:00:00,2.594089,59.440808,1.865923,0.0,8.529772,0.936321,1.5793,3.221874,0.0,1.08551,0.401832,,0.10847,0.205158,0.991307,2019,4,04-10,Wednesday,20,2019-04-10
2019-04-10 21:00:00,2.42529,59.450541,1.863102,0.0,8.526758,0.936155,1.58074,3.210699,0.0,1.084705,0.402407,,0.10847,0.208509,0.995073,2019,4,04-10,Wednesday,21,2019-04-10
2019-04-10 22:00:00,2.400325,56.702593,1.863443,0.0,8.559977,0.954673,1.58332,3.207244,0.0,1.082539,0.40265,,0.10847,0.208504,1.012577,2019,4,04-10,Wednesday,22,2019-04-10
2019-04-10 23:00:00,2.395204,52.138354,1.86387,0.0,8.542185,0.940407,1.58554,3.206907,0.0,1.0828,0.402988,,0.10847,0.20848,1.006593,2019,4,04-10,Wednesday,23,2019-04-10
2019-04-11 00:00:00,2.484353,47.755785,1.863978,0.0,8.56428,0.958799,1.58171,3.208116,0.0,1.084122,0.401839,,0.10847,0.213393,1.007831,2019,4,04-11,Thursday,0,2019-04-11
2019-04-11 01:00:00,2.686995,44.366311,1.864413,0.0,8.566392,0.964528,1.58231,3.204428,0.0,1.086178,0.402529,,0.10847,0.203504,1.014445,2019,4,04-11,Thursday,1,2019-04-11
2019-04-11 02:00:00,2.488277,42.798046,1.864204,0.0,8.548182,0.952491,1.5855,3.214905,0.0,1.070398,0.402041,,0.10847,0.194,1.020377,2019,4,04-11,Thursday,2,2019-04-11
2019-04-11 03:00:00,2.396377,41.920998,1.864277,0.0,8.533584,0.95808,1.58591,3.229937,0.0,1.067853,0.402402,,0.10847,0.194,0.986932,2019,4,04-11,Thursday,3,2019-04-11
2019-04-11 04:00:00,2.211094,42.237503,1.864909,0.0,8.575751,0.942228,1.58368,3.256092,0.0,1.084057,0.401987,,0.10847,0.194,1.005237,2019,4,04-11,Thursday,4,2019-04-11
2019-04-11 05:00:00,2.018756,44.164386,1.86486,0.001336,8.592624,0.959207,1.58419,3.262342,0.0,1.085914,0.404382,,0.10847,0.194,0.994119,2019,4,04-11,Thursday,5,2019-04-11
2019-04-11 06:00:00,1.692942,47.13247,1.865276,0.095492,8.389731,0.958557,1.58453,3.069253,0.0,1.083888,0.403006,,0.10847,0.194,0.988027,2019,4,04-11,Thursday,6,2019-04-11
2019-04-11 07:00:00,1.424054,50.774666,1.864948,0.37822,8.479244,0.961326,1.5878,3.041421,0.0,1.193256,0.402427,,0.10847,0.194,0.990544,2019,4,04-11,Thursday,7,2019-04-11
2019-04-11 08:00:00,1.223522,55.748362,1.861707,0.716272,8.476386,0.929336,1.58572,2.991491,0.0,1.271727,0.398246,,0.10847,0.194,0.997396,2019,4,04-11,Thursday,8,2019-04-11
2019-04-11 09:00:00,1.170879,58.48493,1.861191,0.886073,8.4,0.922673,1.58281,2.936194,0.0,1.237726,0.391205,,0.10847,0.194,1.026922,2019,4,04-11,Thursday,9,2019-04-11
2019-04-11 10:00:00,1.197133,60.150473,1.860121,1.163603,8.482565,0.920762,1.58522,3.068345,0.0,1.196138,0.39383,,0.10847,0.194,1.0158,2019,4,04-11,Thursday,10,2019-04-11
2019-04-11 11:00:00,1.697221,60.16749,1.860351,1.17156,8.487987,0.903377,1.56951,3.079333,0.0,1.204499,0.399377,,0.10847,0.194,1.029421,2019,4,04-11,Thursday,11,2019-04-11
2019-04-11 12:00:00,2.174421,57.111826,1.860443,1.305446,8.559321,0.925532,1.58406,3.079512,0.0,1.227817,0.40023,,0.10847,0.194,1.0397,2019,4,04-11,Thursday,12,2019-04-11
2019-04-11 13:00:00,2.101513,59.85591,1.860348,1.190706,8.545374,0.923281,1.58358,3.083531,0.0,1.240853,0.400867,,0.10847,0.194,1.010792,2019,4,04-11,Thursday,13,2019-04-11
2019-04-11 14:00:00,2.605076,61.875887,1.860339,0.956506,8.188299,0.910908,1.57927,3.054528,0.0,1.087112,0.328792,,0.10847,0.23224,0.886979,2019,4,04-11,Thursday,14,2019-04-11
2019-04-11 15:00:00,3.382801,61.853243,1.860505,0.977701,7.525657,0.87699,1.5805,2.99111,0.0,0.874424,0.048401,,0.10847,0.244339,0.801423,2019,4,04-11,Thursday,15,2019-04-11
2019-04-11 16:00:00,2.584379,62.723368,1.860477,0.637239,7.063744,0.931429,1.57919,2.966516,0.0,0.397526,0.04846,,0.10847,0.229664,0.802489,2019,4,04-11,Thursday,16,2019-04-11
2019-04-11 17:00:00,2.129276,60.166809,1.85929,0.110496,7.186167,0.959099,1.57255,3.025569,0.0,0.39993,0.047447,,0.10847,0.206756,0.866346,2019,4,04-11,Thursday,17,2019-04-11
2019-04-11 18:00:00,2.209297,62.605648,1.859143,5.2e-05,7.417634,0.965249,1.56301,3.035246,0.0,0.545704,0.061929,,0.10847,0.194,0.944026,2019,4,04-11,Thursday,18,2019-04-11
2019-04-11 19:00:00,2.435239,62.021446,1.859375,0.0,7.707223,0.976294,1.57885,3.040595,0.0,0.687642,0.145523,,0.10847,0.194,0.975849,2019,4,04-11,Thursday,19,2019-04-11
2019-04-11 20:00:00,2.66086,60.075025,1.859197,0.0,7.964263,0.988032,1.58294,3.068484,0.0,0.886539,0.157738,,0.10847,0.195384,0.976676,2019,4,04-11,Thursday,20,2019-04-11
2019-04-11 21:00:00,2.949769,59.810901,1.859138,0.0,7.993428,0.980484,1.57861,3.04881,0.0,0.965028,0.157629,,0.10847,0.205337,0.94906,2019,4,04-11,Thursday,21,2019-04-11
2019-04-11 22:00:00,2.876195,56.996454,1.859103,0.0,8.082405,0.984135,1.5745,3.049204,0.0,1.027386,0.157051,,0.10847,0.214319,0.96734,2019,4,04-11,Thursday,22,2019-04-11
2019-04-11 23:00:00,2.914441,53.03384,1.859063,0.0,8.184013,1.013002,1.57694,3.067871,0.0,1.073591,0.15674,,0.10847,0.204408,0.982991,2019,4,04-11,Thursday,23,2019-04-11
2019-04-12 00:00:00,2.945764,48.551928,1.859175,0.0,8.253531,1.044188,1.58054,3.118821,0.0,1.089263,0.156348,,0.10847,0.180398,0.975503,2019,4,04-12,Friday,0,2019-04-12
2019-04-12 01:00:00,3.091445,45.009125,1.859464,0.0,8.292697,1.068023,1.57813,3.138637,0.0,1.086818,0.157003,,0.10847,0.18,0.975616,2019,4,04-12,Friday,1,2019-04-12
2019-04-12 02:00:00,3.095731,43.243756,1.859318,0.0,8.235365,1.046486,1.5765,3.145196,0.0,1.070815,0.127558,,0.10847,0.18,0.98034,2019,4,04-12,Friday,2,2019-04-12
2019-04-12 03:00:00,3.108809,42.367256,1.8596,0.0,8.232985,1.049347,1.57613,3.150065,0.0,1.07043,0.147837,,0.10847,0.18,0.950706,2019,4,04-12,Friday,3,2019-04-12
2019-04-12 04:00:00,2.893578,42.532173,1.859537,0.0,8.26022,1.056326,1.57015,3.179344,0.0,1.083347,0.14188,,0.10847,0.18,0.940703,2019,4,04-12,Friday,4,2019-04-12
2019-04-12 05:00:00,2.879164,44.054412,1.859349,0.00349,8.313647,1.061347,1.57817,3.200602,0.0,1.089707,0.141572,,0.10847,0.18,0.953779,2019,4,04-12,Friday,5,2019-04-12
2019-04-12 06:00:00,2.595353,46.275509,1.859425,0.154669,8.390668,1.062711,1.58275,3.287664,0.0,1.081918,0.132919,,0.10847,0.18,0.954236,2019,4,04-12,Friday,6,2019-04-12
2019-04-12 07:00:00,2.143161,49.94581,1.859209,0.783376,8.597309,1.063753,1.58889,3.483669,0.0,1.079711,0.123401,,0.10847,0.18,0.969415,2019,4,04-12,Friday,7,2019-04-12
2019-04-12 08:00:00,2.243401,54.589118,1.859227,1.139911,8.64236,1.069713,1.59287,3.547702,0.0,1.061821,0.121171,,0.10847,0.18,0.960613,2019,4,04-12,Friday,8,2019-04-12
2019-04-12 09:00:00,2.333252,57.666996,1.856429,1.204353,8.652735,1.057834,1.58661,3.620194,0.0,1.049914,0.117541,,0.10847,0.18,0.932172,2019,4,04-12,Friday,9,2019-04-12
2019-04-12 10:00:00,2.20756,60.110825,1.854517,1.212091,8.738929,1.02156,1.57607,3.727788,0.0,1.060445,0.119086,,0.10847,0.18,0.94551,2019,4,04-12,Friday,10,2019-04-12
2019-04-12 11:00:00,1.834316,61.00138,1.853731,1.238651,8.719677,0.987026,1.58052,3.730505,0.0,1.057635,0.124494,,0.10847,0.18,0.951027,2019,4,04-12,Friday,11,2019-04-12
2019-04-12 12:00:00,2.427922,58.314875,1.851514,1.290295,8.756779,1.01342,1.57548,3.715323,0.0,1.056942,0.134141,,0.10847,0.18,0.973003,2019,4,04-12,Friday,12,2019-04-12
2019-04-12 13:00:00,2.262227,61.024032,1.851467,1.082253,8.785686,1.041042,1.57232,3.716869,0.0,1.055163,0.140831,,0.10847,0.18,0.970991,2019,4,04-12,Friday,13,2019-04-12
2019-04-12 14:00:00,2.030174,63.509617,1.851122,1.025485,8.26687,1.02105,1.58461,3.52779,0.0,0.824203,0.049151,,0.10847,0.18,0.971596,2019,4,04-12,Friday,14,2019-04-12
2019-04-12 15:00:00,2.509019,63.176616,1.851304,0.852943,8.054117,1.035917,1.6364,3.4684,0.0,0.604963,0.038374,,0.10847,0.18,0.981593,2019,4,04-12,Friday,15,2019-04-12
2019-04-12 16:00:00,2.657846,61.327331,1.849423,0.582333,7.923837,1.013506,1.66203,3.412365,0.0,0.555426,0.038372,,0.10847,0.18,0.953668,2019,4,04-12,Friday,16,2019-04-12
2019-04-12 17:00:00,2.885638,58.559968,1.848128,0.079212,7.79515,1.019696,1.58458,3.37307,0.0,0.55615,0.037374,,0.10847,0.18,0.93581,2019,4,04-12,Friday,17,2019-04-12
2019-04-12 18:00:00,3.497841,60.920636,1.848068,3e-05,7.753225,1.008716,1.5757,3.383338,0.0,0.548858,0.037373,,0.10847,0.18,0.91077,2019,4,04-12,Friday,18,2019-04-12
2019-04-12 19:00:00,4.074995,60.300669,1.848539,0.0,7.310807,1.006979,1.58402,3.387914,0.0,0.082943,0.037373,,0.10847,0.18,0.923108,2019,4,04-12,Friday,19,2019-04-12
2019-04-12 20:00:00,4.432847,58.283428,1.848339,0.0,7.126414,0.999715,1.50231,3.328058,0.0,0.029251,0.034834,,0.10847,0.18,0.943776,2019,4,04-12,Friday,20,2019-04-12
2019-04-12 21:00:00,5.048864,57.915576,1.848306,0.0,6.887694,0.996986,1.24249,3.35295,0.0,0.029242,0.032286,,0.10847,0.18,0.94527,2019,4,04-12,Friday,21,2019-04-12
2019-04-12 22:00:00,5.018645,55.81682,1.847862,0.0,6.924159,1.012169,1.22864,3.379097,0.0,0.029255,0.032208,,0.10847,0.18,0.95432,2019,4,04-12,Friday,22,2019-04-12
2019-04-12 23:00:00,4.563518,52.723926,1.848235,0.0,7.071386,1.009496,1.22934,3.530531,0.0,0.02911,0.032274,,0.10847,0.18,0.952165,2019,4,04-12,Friday,23,2019-04-12
2019-04-13 00:00:00,4.365283,49.486263,1.848153,0.0,6.922512,0.954154,1.22691,3.432298,0.0,0.029317,0.03128,,0.10847,0.183,0.957083,2019,4,04-13,Saturday,0,2019-04-13
2019-04-13 01:00:00,4.165998,46.607495,1.848175,0.0,6.676278,0.874174,1.22899,3.266885,0.0,0.029148,0.033245,,0.10847,0.183,0.952366,2019,4,04-13,Saturday,1,2019-04-13
2019-04-13 02:00:00,3.892061,44.655506,1.847788,0.0,6.650102,0.858586,1.22959,3.259009,0.0,0.029262,0.033236,,0.10847,0.183,0.948949,2019,4,04-13,Saturday,2,2019-04-13
2019-04-13 03:00:00,3.886431,43.544184,1.847856,0.0,6.643391,0.827037,1.23023,3.285513,0.0,0.029426,0.03325,,0.10847,0.183,0.946465,2019,4,04-13,Saturday,3,2019-04-13
2019-04-13 04:00:00,3.736222,43.366155,1.847783,0.0,6.64731,0.85392,1.22904,3.268339,0.0,0.029558,0.026511,,0.10847,0.183,0.948472,2019,4,04-13,Saturday,4,2019-04-13
2019-04-13 05:00:00,4.040197,42.880129,1.847792,0.003631,6.698041,0.914456,1.22654,3.252795,0.0,0.029251,0.024,,0.10847,0.183,0.959529,2019,4,04-13,Saturday,5,2019-04-13
2019-04-13 06:00:00,3.986798,42.108437,1.847847,0.179243,6.722826,0.917455,1.22749,3.278106,0.0,0.029529,0.024,,0.10847,0.183,0.954776,2019,4,04-13,Saturday,6,2019-04-13
2019-04-13 07:00:00,3.604675,44.171903,1.847914,0.570918,6.732333,0.928024,1.22988,3.266558,0.0,0.029491,0.023,,0.10847,0.183,0.96391,2019,4,04-13,Saturday,7,2019-04-13
2019-04-13 08:00:00,3.64506,47.492513,1.847903,0.899118,6.743126,0.903641,1.23157,3.317459,0.0,0.029411,0.019,,0.10847,0.183,0.950575,2019,4,04-13,Saturday,8,2019-04-13
