datetime,Hydro,Nuclear,Solar,Thermal,Thermal:Biomassa,Thermal:Carvão,Thermal:Carvão mineral,Thermal:Gás,Thermal:Gás Natural,Thermal:Gás natural,Thermal:Petróleo,Thermal:Resíduos Industriais,Thermal:Óleo Diesel,Wind,year,month,month_date,weekday,hour,date
2016-10-21 22:00:00,49655.182,2006.952,0.0,12072.586,1195.7,1623.894,6838.264999999999,105.191,78.0,1302.931,166.323,659.9399999999999,102.342,4167.465,2016,10,10-21,Friday,22,2016-10-21
2016-10-21 23:00:00,47164.020000000004,2006.507,0.0,11953.258,1188.914,1634.1870000000001,6839.5869999999995,105.507,78.0,1178.419,156.803,670.027,101.81400000000001,3893.853,2016,10,10-21,Friday,23,2016-10-21
2016-10-22 00:00:00,44695.788,2006.971,0.0,10949.565,1152.266,1536.95,6534.665999999999,105.813,98.953,594.895,166.313,652.883,106.82600000000001,3649.165,2016,10,10-22,Saturday,0,2016-10-22
2016-10-22 01:00:00,41811.518,2006.765,0.0,10787.224999999999,1143.511,1510.704,6512.737999999999,105.922,99.0,491.166,165.333,647.042,111.80900000000001,3400.5190000000002,2016,10,10-22,Saturday,1,2016-10-22
2016-10-22 02:00:00,39826.551999999996,2006.703,0.0,10894.076000000001,1236.6779999999999,1513.155,6560.552000000001,71.40299999999999,99.0,496.532,156.78300000000002,647.989,111.984,3018.214,2016,10,10-22,Saturday,2,2016-10-22
2016-10-22 03:00:00,38371.772,2006.9189999999999,0.0,10958.73,1280.3329999999999,1515.681,6576.183999999999,56.135,99.0,496.665,155.933,665.25,113.54899999999999,3047.812,2016,10,10-22,Saturday,3,2016-10-22
2016-10-22 04:00:00,37365.710999999996,2007.505,0.0,10937.597,1276.346,1501.221,6580.693,56.252,99.0,487.879,155.943,670.068,110.19500000000001,3237.781,2016,10,10-22,Saturday,4,2016-10-22
2016-10-22 05:00:00,36975.351,2008.1449999999998,0.0,10946.812,1272.3329999999999,1494.397,6581.125,56.217000000000006,99.0,487.858,155.943,688.233,111.706,3592.888,2016,10,10-22,Saturday,5,2016-10-22
2016-10-22 06:00:00,36618.188,2008.5320000000002,0.221,10916.823,1277.844,1501.891,6549.791,56.192,99.0,488.214,159.463,672.175,112.253,3312.243,2016,10,10-22,Saturday,6,2016-10-22
2016-10-22 07:00:00,36789.952999999994,2007.353,1.346,10896.006,1311.727,1505.569,6478.37,56.198,99.0,488.636,165.293,677.4010000000001,113.812,3465.792,2016,10,10-22,Saturday,7,2016-10-22
2016-10-22 08:00:00,39176.909,2007.222,3.0460000000000003,10769.36,1308.196,1495.28,6430.767000000001,56.181000000000004,99.0,510.01,165.523,673.2510000000001,31.151999999999997,4043.403,2016,10,10-22,Saturday,8,2016-10-22
2016-10-22 09:00:00,41985.509,2007.3470000000002,4.62,10658.18,1275.377,1334.7340000000002,6376.119,56.182,99.0,678.778,166.043,671.615,0.332,4097.579,2016,10,10-22,Saturday,9,2016-10-22
2016-10-22 10:00:00,43685.328,2007.044,6.551,10771.644,1259.614,1232.0,6354.508,56.175999999999995,99.0,929.096,165.20299999999997,675.716,0.331,3853.182,2016,10,10-22,Saturday,10,2016-10-22
2016-10-22 11:00:00,44443.640999999996,2007.2839999999999,6.666,10909.566,1275.493,1294.817,6331.789,55.745000000000005,99.0,1014.2230000000001,166.123,672.045,0.331,3505.8669999999997,2016,10,10-22,Saturday,11,2016-10-22
2016-10-22 12:00:00,43812.852,2007.533,6.5329999999999995,10949.14,1299.521,1394.437,6225.787,55.153,99.0,1019.3859999999999,166.203,689.319,0.33399999999999996,3356.634,2016,10,10-22,Saturday,12,2016-10-22
2016-10-22 13:00:00,42997.736000000004,2007.5980000000002,4.66,11031.376,1321.547,1445.78,6197.29,54.236,99.0,1061.919,166.303,684.965,0.33599999999999997,3501.985,2016,10,10-22,Saturday,13,2016-10-22
2016-10-22 14:00:00,42375.102,2007.386,4.022,11100.523000000001,1329.394,1535.8799999999999,6179.626,53.044000000000004,99.0,1079.966,166.17299999999997,657.104,0.33599999999999997,3744.882,2016,10,10-22,Saturday,14,2016-10-22
2016-10-22 15:00:00,42007.12,2007.616,5.05,11089.772,1346.419,1553.7749999999999,6160.079,52.699999999999996,99.0,1089.9460000000001,166.273,621.246,0.33399999999999996,4098.643,2016,10,10-22,Saturday,15,2016-10-22
2016-10-22 16:00:00,41369.236000000004,2007.6909999999998,4.577999999999999,11042.134,1339.521,1552.86,6100.048,53.724000000000004,99.0,1092.879,166.183,637.583,0.33599999999999997,4436.576999999999,2016,10,10-22,Saturday,16,2016-10-22
2016-10-22 17:00:00,40822.111999999994,2007.425,1.9020000000000001,11082.282,1329.692,1552.621,6138.6849999999995,55.132,99.0,1093.3980000000001,160.07299999999998,653.3449999999999,0.33599999999999997,4872.943,2016,10,10-22,Saturday,17,2016-10-22
2016-10-22 18:00:00,41298.60999999999,2007.618,0.126,11145.307,1340.894,1561.846,6155.095,55.207,99.0,1106.3780000000002,166.243,660.307,0.337,5331.195,2016,10,10-22,Saturday,18,2016-10-22
2016-10-22 19:00:00,46322.051,2007.5400000000002,0.0,11326.250999999998,1378.231,1559.642,6278.987,56.099000000000004,99.0,1113.197,165.42299999999997,675.336,0.33599999999999997,5003.19,2016,10,10-22,Saturday,19,2016-10-22
2016-10-22 20:00:00,47309.623999999996,2007.9349999999997,0.0,11433.93,1368.277,1543.3799999999999,6396.938999999999,56.214,99.0,1118.471,165.983,685.331,0.335,4966.206,2016,10,10-22,Saturday,20,2016-10-22
2016-10-22 21:00:00,45019.461,2008.0369999999998,0.0,11336.517,1375.884,1434.599,6416.233,56.21,99.0,1116.6190000000001,166.313,671.323,0.33599999999999997,5139.926,2016,10,10-22,Saturday,21,2016-10-22
2016-10-22 22:00:00,42250.106,2008.666,0.0,11399.429,1392.042,1444.326,6448.295,56.185,99.0,1121.509,166.313,671.4219999999999,0.337,5381.777,2016,10,10-22,Saturday,22,2016-10-22
2016-10-22 23:00:00,39039.95,2008.609,0.0,11130.931999999999,1388.1650000000002,1445.626,6452.507,56.158,99.0,853.9639999999999,156.79299999999998,678.3829999999999,0.33599999999999997,5584.119000000001,2016,10,10-22,Saturday,23,2016-10-22
2016-10-23 00:00:00,37250.647,2008.569,0.0,10008.027,1378.344,1443.801,6093.349,56.158,72.05499999999999,112.38199999999999,166.273,685.665,0.0,5632.52,2016,10,10-23,Sunday,0,2016-10-23
2016-10-23 01:00:00,34611.758,2008.731,0.0,9664.358999999999,1355.489,1445.162,5886.370999999999,56.149,72.0,0.0,165.50300000000001,683.685,0.0,5833.7300000000005,2016,10,10-23,Sunday,1,2016-10-23
2016-10-23 02:00:00,32529.998,2008.779,0.0,9469.124000000002,1369.046,1455.4640000000002,5670.035000000001,56.178,72.0,0.0,155.943,690.458,0.0,5992.9,2016,10,10-23,Sunday,2,2016-10-23
2016-10-23 03:00:00,30854.038,2008.835,0.0,9477.971,1377.422,1456.4299999999998,5677.679,56.18,72.0,0.0,155.953,682.307,0.0,6033.536,2016,10,10-23,Sunday,3,2016-10-23
2016-10-23 04:00:00,30384.075,2008.569,0.0,9466.168,1358.965,1455.282,5682.633,56.169,72.0,0.0,155.963,685.156,0.0,5733.990000000001,2016,10,10-23,Sunday,4,2016-10-23
2016-10-23 05:00:00,30587.357999999997,2009.103,0.0,9370.626,1371.626,1454.2930000000001,5578.144,56.152,72.0,0.0,155.963,682.4480000000001,0.0,5311.636,2016,10,10-23,Sunday,5,2016-10-23
2016-10-23 06:00:00,29264.815,2010.894,0.092,9382.564,1396.482,1456.289,5563.996,56.158,72.0,0.0,155.963,681.6759999999999,0.0,4963.799,2016,10,10-23,Sunday,6,2016-10-23
2016-10-23 07:00:00,28091.183,2011.2009999999998,0.897,9407.562,1412.101,1456.717,5569.754,56.161,72.0,0.0,155.973,684.856,0.0,5231.557,2016,10,10-23,Sunday,7,2016-10-23
2016-10-23 08:00:00,29258.456,2011.2800000000002,2.023,9383.845000000001,1397.323,1458.041,5565.837,56.152,72.0,0.0,155.963,678.529,0.0,5703.8820000000005,2016,10,10-23,Sunday,8,2016-10-23
2016-10-23 09:00:00,31063.313000000002,2011.015,4.784,9378.623,1403.91,1453.693,5554.64,56.163,72.0,0.0,155.983,682.234,0.0,5767.216,2016,10,10-23,Sunday,9,2016-10-23
2016-10-23 10:00:00,33128.546,2010.6470000000002,6.239,9307.708,1360.885,1454.607,5535.052000000001,56.162,72.0,0.0,155.953,673.049,0.0,5572.387,2016,10,10-23,Sunday,10,2016-10-23
2016-10-23 11:00:00,34922.587,2011.19,8.511,9189.752999999999,1328.391,1417.8329999999999,5511.58,56.164,72.0,0.0,151.78300000000002,652.002,0.0,5245.481,2016,10,10-23,Sunday,11,2016-10-23
2016-10-23 12:00:00,35355.742,2010.707,8.705,9206.177,1366.333,1417.5800000000002,5485.476000000001,55.967999999999996,72.0,0.0,155.963,652.857,0.0,5045.992,2016,10,10-23,Sunday,12,2016-10-23
2016-10-23 13:00:00,35342.638,2010.765,8.014000000000001,9180.553,1353.233,1416.276,5464.419999999999,55.188,72.0,0.0,155.963,655.273,8.200000000000001,4912.531000000001,2016,10,10-23,Sunday,13,2016-10-23
2016-10-23 14:00:00,35241.525,2010.907,7.639,9190.609,1361.344,1413.0549999999998,5433.8769999999995,54.703,72.0,0.0,155.953,656.197,43.48,5109.643,2016,10,10-23,Sunday,14,2016-10-23
2016-10-23 15:00:00,35334.309,2009.3049999999998,6.424,9084.466,1363.531,1412.217,5302.459,25.759,72.0,0.0,155.983,656.737,95.78,5076.536,2016,10,10-23,Sunday,15,2016-10-23
2016-10-23 16:00:00,35623.287,2009.112,3.664,8927.847,1394.734,1410.389,5135.6,0.0,72.0,0.0,151.18300000000002,658.351,105.59,5199.328,2016,10,10-23,Sunday,16,2016-10-23
2016-10-23 17:00:00,36797.375,2008.776,1.3960000000000001,9140.044,1401.3519999999999,1413.627,5346.795,0.0,72.0,0.0,155.893,647.867,102.51,5291.062,2016,10,10-23,Sunday,17,2016-10-23
2016-10-23 18:00:00,38112.763999999996,2008.7649999999999,0.125,9406.354000000001,1407.375,1414.2259999999999,5595.030000000001,1.0219999999999998,72.0,0.0,156.053,660.3480000000001,100.3,5545.579,2016,10,10-23,Sunday,18,2016-10-23
2016-10-23 19:00:00,44158.732,1992.281,0.0,9541.085000000001,1393.9740000000002,1416.222,5684.923000000001,47.001,72.0,0.0,155.933,673.1819999999999,97.85000000000001,5567.023,2016,10,10-23,Sunday,19,2016-10-23
2016-10-23 20:00:00,46265.611999999994,1939.526,0.0,9641.769999999999,1400.6570000000002,1420.7,5748.369000000001,56.308,72.0,0.0,155.963,689.043,98.73,5638.381,2016,10,10-23,Sunday,20,2016-10-23
2016-10-23 21:00:00,45559.943,1939.834,0.0,9763.525,1386.326,1416.6589999999999,5885.968,56.336999999999996,72.0,0.0,155.963,687.162,103.11,5579.823,2016,10,10-23,Sunday,21,2016-10-23
2016-10-23 22:00:00,44052.025,1939.5610000000001,0.0,9899.558,1396.307,1420.047,6005.259,56.315999999999995,72.0,0.0,155.963,687.7760000000001,105.89,5750.58,2016,10,10-23,Sunday,22,2016-10-23
2016-10-23 23:00:00,41224.954,1940.146,0.0,9951.843,1396.819,1419.242,6055.806,56.319,72.0,11.549999999999999,155.933,679.504,104.67,5713.643,2016,10,10-23,Sunday,23,2016-10-23
2016-10-24 00:00:00,37618.718,1939.621,0.0,10129.992,1344.0529999999999,1421.714,6284.0,56.312,73.997,16.26,156.057,671.0840000000001,106.515,5625.795,2016,10,10-24,Monday,0,2016-10-24
2016-10-24 01:00:00,35348.894,1987.443,0.0,10008.848,1317.698,1422.328,6174.385,56.307,74.0,16.35,155.995,681.097,110.68799999999999,5297.9039999999995,2016,10,10-24,Monday,1,2016-10-24
2016-10-24 02:00:00,33686.078,2009.0400000000002,0.0,9977.514,1292.703,1423.17,6172.570000000001,56.300000000000004,74.0,16.389999999999997,153.431,676.8349999999999,112.11500000000001,5242.405,2016,10,10-24,Monday,2,2016-10-24
2016-10-24 03:00:00,32803.44500000001,2009.149,0.0,10002.224,1290.162,1421.319,6192.305,56.31,74.0,16.35,153.98999999999998,685.273,112.515,5171.902,2016,10,10-24,Monday,3,2016-10-24
2016-10-24 04:00:00,33274.823,2008.929,0.0,9987.362,1260.649,1419.792,6189.206999999999,56.307,74.0,47.410000000000004,155.974,688.731,95.292,4802.328,2016,10,10-24,Monday,4,2016-10-24
2016-10-24 05:00:00,35206.843,2008.9489999999998,0.0,10210.491,1271.9959999999999,1418.375,6247.661,56.311,74.0,211.314,156.018,684.239,90.577,4625.1179999999995,2016,10,10-24,Monday,5,2016-10-24
2016-10-24 06:00:00,37281.354,2009.2759999999998,0.14100000000000001,10403.383,1265.731,1422.268,6338.677,56.282,74.0,309.962,155.98999999999998,686.9849999999999,93.488,4326.106000000001,2016,10,10-24,Monday,6,2016-10-24
2016-10-24 07:00:00,40391.215000000004,2009.3070000000002,1.181,10515.963,1248.233,1427.0629999999999,6366.240000000001,56.288,74.0,401.611,155.98999999999998,688.703,97.83500000000001,4381.558,2016,10,10-24,Monday,7,2016-10-24
2016-10-24 08:00:00,45250.677,2009.3719999999998,2.317,10629.801000000001,1251.701,1429.349,6363.726,56.279999999999994,74.0,513.9129999999999,156.018,689.115,95.69900000000001,5004.284000000001,2016,10,10-24,Monday,8,2016-10-24
2016-10-24 09:00:00,48893.339,2008.909,3.192,11341.65,1247.751,1483.851,6537.365000000001,56.307,74.0,992.673,162.323,694.016,93.364,4823.061,2016,10,10-24,Monday,9,2016-10-24
2016-10-24 10:00:00,52015.788,2009.28,4.005,11824.499,1273.081,1485.5629999999999,6521.0109999999995,56.314,97.74199999999999,1439.727,163.46099999999998,693.376,94.224,4426.989,2016,10,10-24,Monday,10,2016-10-24
2016-10-24 11:00:00,53191.062000000005,2009.0180000000003,7.524,11993.883,1293.747,1454.168,6477.487,56.299,190.652,1578.3020000000001,164.894,684.48,93.85400000000001,4386.578,2016,10,10-24,Monday,11,2016-10-24
2016-10-24 12:00:00,51967.672,2008.898,8.642999999999999,12072.62,1302.64,1469.144,6436.426,56.13,299.19800000000004,1590.661,166.365,660.496,91.56,4106.232,2016,10,10-24,Monday,12,2016-10-24
2016-10-24 13:00:00,53553.518,2008.826,7.893000000000001,12146.055,1308.3819999999998,1442.3049999999998,6399.857,55.506,430.245,1599.26,166.385,655.366,88.749,4156.142,2016,10,10-24,Monday,13,2016-10-24
2016-10-24 14:00:00,55656.223,2008.857,5.3660000000000005,12071.261,1258.3120000000001,1419.474,6376.264,54.800000000000004,436.548,1609.2930000000001,166.467,663.245,86.858,4177.699,2016,10,10-24,Monday,14,2016-10-24
2016-10-24 15:00:00,56135.941000000006,2008.917,5.96,12086.206,1280.546,1416.74,6372.245000000001,54.568,436.877,1609.083,163.662,663.308,89.177,4247.4400000000005,2016,10,10-24,Monday,15,2016-10-24
2016-10-24 16:00:00,54934.023,2008.976,4.355,12023.637,1299.721,1363.7740000000001,6377.303000000001,54.472,429.358,1567.96,162.416,675.14,93.49300000000001,4484.054,2016,10,10-24,Monday,16,2016-10-24
2016-10-24 17:00:00,52008.828,2009.287,1.627,11260.773000000001,1258.9589999999998,1307.4779999999998,6383.447999999999,55.948,141.736,1179.522,166.303,675.9110000000001,91.46799999999999,4806.731,2016,10,10-24,Monday,17,2016-10-24
2016-10-24 18:00:00,48030.117,2009.592,0.07100000000000001,11286.774,1334.308,1305.213,6480.437,55.998,74.0,1095.39,166.21099999999998,686.9960000000001,88.22099999999999,5119.830999999999,2016,10,10-24,Monday,18,2016-10-24
2016-10-24 19:00:00,49912.066000000006,2009.251,0.0,11339.728,1334.392,1304.419,6519.173000000001,56.050999999999995,74.0,1104.789,153.978,691.594,101.33200000000001,5239.846,2016,10,10-24,Monday,19,2016-10-24
2016-10-24 20:00:00,50648.727999999996,2010.9219999999998,0.0,11408.344,1348.173,1307.075,6552.093,56.303,74.0,1105.131,166.214,692.863,106.492,5497.056,2016,10,10-24,Monday,20,2016-10-24
2016-10-24 21:00:00,49500.617,2011.0610000000001,0.0,11441.492,1379.36,1309.329,6568.436000000001,56.29,74.0,1089.698,165.72,688.329,110.33,5787.884,2016,10,10-24,Monday,21,2016-10-24
2016-10-24 22:00:00,49225.587,2011.2079999999999,0.0,11430.345000000001,1365.529,1311.389,6587.569,56.285000000000004,74.0,1076.3609999999999,166.41500000000002,682.6719999999999,110.125,5712.327,2016,10,10-24,Monday,22,2016-10-24
2016-10-24 23:00:00,46043.458999999995,2011.529,0.0,11026.422999999999,1343.212,1308.0130000000001,6591.577,56.293,74.0,693.2629999999999,166.42000000000002,686.918,106.727,5685.605,2016,10,10-24,Monday,23,2016-10-24
2016-10-25 00:00:00,43141.43,2011.0079999999998,0.0,10067.458,1328.309,1308.271,6316.91,56.297,67.021,27.695999999999998,159.708,694.034,109.212,5591.4710000000005,2016,10,10-25,Tuesday,0,2016-10-25
2016-10-25 01:00:00,40067.646,2010.794,0.0,10057.674,1313.05,1306.187,6326.437,56.307,67.0,16.56,145.623,712.02,114.49,5551.468,2016,10,10-25,Tuesday,1,2016-10-25
2016-10-25 02:00:00,38012.007,2011.463,0.0,10092.604,1335.888,1304.742,6335.483,56.294999999999995,67.0,16.56,145.623,712.3439999999999,118.669,5433.109,2016,10,10-25,Tuesday,2,2016-10-25
2016-10-25 03:00:00,36919.318,2010.828,0.0,10087.52,1322.331,1307.829,6343.594,56.284,67.0,16.56,145.623,711.426,116.873,5468.893999999999,2016,10,10-25,Tuesday,3,2016-10-25
2016-10-25 04:00:00,36682.172999999995,2011.021,0.0,10089.927,1322.809,1307.1680000000001,6347.630999999999,56.563,67.0,16.580000000000002,145.623,709.933,116.62,5396.340999999999,2016,10,10-25,Tuesday,4,2016-10-25
2016-10-25 05:00:00,38040.083000000006,2010.832,0.0,10027.78,1325.475,1307.1029999999998,6227.093,84.115,67.0,51.03,145.623,704.979,115.36200000000001,5307.277,2016,10,10-25,Tuesday,5,2016-10-25
2016-10-25 06:00:00,40521.668,2010.856,0.258,10094.289,1327.0919999999999,1309.784,6190.344,108.634,67.0,134.789,145.623,698.018,113.005,4875.157999999999,2016,10,10-25,Tuesday,6,2016-10-25
2016-10-25 07:00:00,42941.457,2014.5710000000001,1.036,10185.523,1327.378,1310.923,6192.205000000001,108.61999999999999,67.0,211.94299999999998,145.623,710.139,111.692,5020.059,2016,10,10-25,Tuesday,7,2016-10-25
2016-10-25 08:00:00,46847.75,2013.0300000000002,2.854,10304.642,1307.848,1308.607,6210.634,108.592,67.0,336.647,145.623,708.062,111.629,6049.805,2016,10,10-25,Tuesday,8,2016-10-25
2016-10-25 09:00:00,50045.135,2012.336,4.747000000000001,11001.508,1295.5829999999999,1308.368,6304.732999999999,108.574,67.0,954.012,145.623,708.8299999999999,108.78500000000001,6163.795,2016,10,10-25,Tuesday,9,2016-10-25
2016-10-25 10:00:00,52350.909999999996,2012.175,6.769,11500.067,1286.2359999999999,1307.21,6288.325000000001,108.03699999999999,84.868,1457.303,145.623,712.543,109.92200000000001,5713.753,2016,10,10-25,Tuesday,10,2016-10-25
2016-10-25 11:00:00,53310.564999999995,2011.642,7.367,11608.15,1230.1519999999998,1310.5819999999999,6252.3,107.31599999999999,182.575,1563.454,145.623,705.564,110.584,5084.826,2016,10,10-25,Tuesday,11,2016-10-25
2016-10-25 12:00:00,51719.791,2011.2390000000003,8.183,11736.62,1294.227,1310.54,6219.895,106.097,293.241,1547.107,160.266,698.467,106.78,4662.696999999999,2016,10,10-25,Tuesday,12,2016-10-25
2016-10-25 13:00:00,52863.363999999994,2011.384,7.632,11860.649000000001,1328.0639999999999,1310.204,6206.149,105.197,424.62699999999995,1545.453,165.353,669.6800000000001,105.922,4368.201,2016,10,10-25,Tuesday,13,2016-10-25
2016-10-25 14:00:00,54717.167,2011.6309999999999,5.738,11930.373,1365.6200000000001,1312.531,6193.9580000000005,103.997,431.76599999999996,1574.1019999999999,165.387,677.606,105.406,4356.813,2016,10,10-25,Tuesday,14,2016-10-25
2016-10-25 15:00:00,55022.292,2011.5729999999999,5.769,11909.758,1330.6979999999999,1312.2849999999999,6176.722,103.61,432.394,1595.643,165.432,687.606,105.36800000000001,4604.947,2016,10,10-25,Tuesday,15,2016-10-25
2016-10-25 16:00:00,54065.261999999995,2011.8299999999997,4.719,11921.939999999999,1329.827,1312.1229999999998,6193.808,104.117,428.70399999999995,1576.792,165.358,706.998,104.213,4870.885,2016,10,10-25,Tuesday,16,2016-10-25
2016-10-25 17:00:00,51521.247,2011.66,1.842,11218.802,1324.146,1307.755,6234.258,65.26700000000001,126.616,1189.9979999999998,165.822,701.221,103.71900000000001,5147.158,2016,10,10-25,Tuesday,17,2016-10-25
2016-10-25 18:00:00,48127.468,2011.5789999999997,0.064,11076.895,1347.2040000000002,1306.837,6251.706999999999,50.332,67.0,1098.392,161.90699999999998,692.296,101.22,5340.321999999999,2016,10,10-25,Tuesday,18,2016-10-25
2016-10-25 19:00:00,49734.495,2011.415,0.0,11179.694,1376.48,1309.204,6287.6269999999995,50.997,67.0,1113.5230000000001,166.42399999999998,711.256,97.183,5614.131,2016,10,10-25,Tuesday,19,2016-10-25
2016-10-25 20:00:00,50449.65,2011.6450000000002,0.0,11203.552,1365.741,1307.577,6329.128,51.962,67.0,1113.541,166.377,708.605,93.621,5827.827,2016,10,10-25,Tuesday,20,2016-10-25
2016-10-25 21:00:00,49453.645000000004,2011.3210000000001,0.0,11196.054,1341.253,1303.337,6341.333,52.117999999999995,67.0,1116.25,166.365,719.996,88.402,5981.7210000000005,2016,10,10-25,Tuesday,21,2016-10-25
2016-10-25 22:00:00,48944.897,2011.6839999999997,0.0,10973.166000000001,1343.252,1302.162,6354.584,52.262,67.0,909.63,166.434,684.001,93.841,6112.4130000000005,2016,10,10-25,Tuesday,22,2016-10-25
2016-10-25 23:00:00,45806.445,2011.0100000000002,0.0,10723.328,1297.1509999999998,1305.704,6357.889,52.276,67.0,686.061,166.366,689.5440000000001,101.337,6038.495,2016,10,10-25,Tuesday,23,2016-10-25
2016-10-26 00:00:00,42231.583,2011.458,0.0,10069.68422,1310.654,1306.519,6352.08422,52.193000000000005,68.991,19.765,155.943,696.948,106.587,6052.3369999999995,2016,10,10-26,Wednesday,0,2016-10-26
2016-10-26 01:00:00,39059.587999999996,2011.3490000000002,0.0,10074.1111,1276.9950000000001,1311.201,6365.2091,52.153,69.0,16.94,155.943,713.866,112.804,5968.947,2016,10,10-26,Wednesday,1,2016-10-26
2016-10-26 02:00:00,37248.156,2011.537,0.0,10064.277600000001,1285.21,1302.921,6364.7566,52.055,69.0,16.92,155.953,701.5590000000001,115.903,5864.2609999999995,2016,10,10-26,Wednesday,2,2016-10-26
2016-10-26 03:00:00,35938.576,2011.641,0.0,10021.313409999999,1300.204,1304.193,6375.57641,52.017,69.0,16.94,155.943,634.4739999999999,112.966,5937.236000000001,2016,10,10-26,Wednesday,3,2016-10-26
2016-10-26 04:00:00,35898.273,2011.9060000000002,0.0,10043.94972,1334.245,1304.3,6382.680719999999,52.018,69.0,16.92,155.953,620.7660000000001,108.067,5927.832,2016,10,10-26,Wednesday,4,2016-10-26
2016-10-26 05:00:00,37508.174,2011.148,0.0,10071.62641,1348.337,1305.3729999999998,6392.13141,52.083999999999996,69.0,51.857,155.943,590.341,106.56,5871.0380000000005,2016,10,10-26,Wednesday,5,2016-10-26
2016-10-26 06:00:00,39821.955,2011.274,0.191,10199.50489,1336.649,1307.106,6389.79789,52.178000000000004,69.0,192.12,155.923,590.88,105.851,5691.785999999999,2016,10,10-26,Wednesday,6,2016-10-26
2016-10-26 07:00:00,42089.078,2011.437,1.1329999999999998,10367.46451,1315.292,1308.354,6386.72151,52.161,69.0,366.354,165.20299999999997,596.916,107.46300000000001,6026.227,2016,10,10-26,Wednesday,7,2016-10-26
2016-10-26 08:00:00,46450.794,2011.2079999999999,2.9139999999999997,10521.0919,1324.86,1310.887,6386.9699,52.191,69.0,515.922,165.543,586.176,109.543,6634.063,2016,10,10-26,Wednesday,8,2016-10-26
2016-10-26 09:00:00,50001.725,2011.091,5.787,11010.06796,1274.692,1311.809,6446.49896,52.148,69.0,998.513,165.483,582.718,109.206,6531.545999999999,2016,10,10-26,Wednesday,9,2016-10-26
2016-10-26 10:00:00,52584.727,2011.513,7.4079999999999995,11398.429549999999,1278.376,1310.7459999999999,6411.55655,51.391,92.71,1413.6740000000002,166.323,560.4599999999999,113.193,6325.0650000000005,2016,10,10-26,Wednesday,10,2016-10-26
2016-10-26 11:00:00,53603.894,2011.355,8.142999999999999,11606.3197,1279.5049999999999,1312.005,6379.4907,50.461,186.084,1561.01,166.333,560.225,111.206,5974.855,2016,10,10-26,Wednesday,11,2016-10-26
2016-10-26 12:00:00,52177.532,2011.548,7.8549999999999995,11708.02316,1299.665,1308.5500000000002,6344.53916,50.071,292.599,1577.899,166.323,559.37,109.007,5584.262,2016,10,10-26,Wednesday,12,2016-10-26
2016-10-26 13:00:00,53976.915,2011.403,6.930000000000001,11819.45475,1327.0040000000001,1305.009,6306.12475,50.234,424.48900000000003,1570.421,166.323,566.5989999999999,103.25099999999999,5038.342000000001,2016,10,10-26,Wednesday,13,2016-10-26
2016-10-26 14:00:00,55617.758,2011.746,7.038,11370.4084,1191.3,1293.733,6008.7834,49.98,433.516,1563.561,166.013,561.593,101.929,4469.75,2016,10,10-26,Wednesday,14,2016-10-26
2016-10-26 15:00:00,57088.429,2011.7630000000001,5.71,11388.87594,1257.074,1266.734,5968.84994,49.18,432.497,1582.228,161.323,566.788,104.202,4346.375,2016,10,10-26,Wednesday,15,2016-10-26
2016-10-26 16:00:00,57063.094,2011.4,4.146999999999999,11268.16,1135.415,1269.258,5991.27,49.095,424.87,1563.482,165.683,566.025,103.062,4385.529,2016,10,10-26,Wednesday,16,2016-10-26
2016-10-26 17:00:00,54462.431000000004,2011.377,1.784,10594.94192,1155.779,1269.105,5926.8989200000005,49.629,150.405,1178.653,166.143,596.038,102.29100000000001,4544.267,2016,10,10-26,Wednesday,17,2016-10-26
2016-10-26 18:00:00,50892.662000000004,2011.6809999999998,0.125,10507.39899,1158.1,1270.126,6006.63799,49.949,69.0,1087.242,166.303,597.576,102.465,4605.299,2016,10,10-26,Wednesday,18,2016-10-26
2016-10-26 19:00:00,52643.397,2011.578,0.0,10624.42545,1172.2189999999998,1268.17,6093.1074499999995,50.687000000000005,69.0,1085.563,166.263,614.07,105.34599999999999,4752.707,2016,10,10-26,Wednesday,19,2016-10-26
2016-10-26 20:00:00,52925.173,2011.518,0.0,10591.96703,1090.633,1271.991,6143.58903,51.481,69.0,1077.7140000000002,150.763,630.726,106.07,5137.479,2016,10,10-26,Wednesday,20,2016-10-26
2016-10-26 21:00:00,51364.378000000004,2011.6429999999998,0.0,10659.264459999999,1128.156,1274.7489999999998,6175.20946,51.791999999999994,69.0,1070.973,145.623,635.448,108.314,5499.339,2016,10,10-26,Wednesday,21,2016-10-26
2016-10-26 22:00:00,51203.961,2011.7690000000002,0.0,10578.58042,1156.296,1275.301,6042.91342,52.062999999999995,69.0,1077.45,145.623,653.395,106.539,5585.401,2016,10,10-26,Wednesday,22,2016-10-26
2016-10-26 23:00:00,48058.024000000005,2011.7859999999998,0.0,10266.30028,1199.212,1274.109,6068.98728,52.099,69.0,714.082,145.623,639.627,103.561,5440.574,2016,10,10-26,Wednesday,23,2016-10-26
2016-10-27 00:00:00,44531.742,2011.594,0.0,9630.507,1217.82,1276.207,6045.161,52.035,99.95700000000001,19.188,166.212,643.899,110.028,5524.801,2016,10,10-27,Thursday,0,2016-10-27
