datetime,Hydro,Nuclear,Solar,Thermal,Thermal:Biomassa,Thermal:Carvão,Thermal:Carvão mineral,Thermal:Gás,Thermal:Gás Natural,Thermal:Gás natural,Thermal:Petróleo,Thermal:Resíduos Industriais,Thermal:Óleo Diesel,Wind,year,month,month_date,weekday,hour,date
2022-01-06 11:00:00,53703.709,2000.8249999999998,2851.957,10805.848,486.696,740.23,7421.223,,585.871,166.241,32.597,787.49,,4612.321,2022,1,01-06,Thursday,11,2022-01-06
2022-01-06 12:00:00,52440.891,2001.106,2844.7599999999998,10811.585,446.344,740.201,7448.926,,584.699,161.061,32.768,814.086,,4867.557,2022,1,01-06,Thursday,12,2022-01-06
2022-01-06 13:00:00,54293.121999999996,2000.8560000000002,2939.779,10840.419,462.303,743.439,7460.031,,583.9839999999999,162.419,33.853,813.89,,5068.063999999999,2022,1,01-06,Thursday,13,2022-01-06
2022-01-06 14:00:00,56389.552,2001.2569999999998,2565.148,10794.426,455.623,740.035,7461.942,,584.274,168.11200000000002,36.297999999999995,768.642,,5531.678,2022,1,01-06,Thursday,14,2022-01-06
2022-01-06 15:00:00,57291.097,2001.032,2243.05,10816.596000000001,455.721,743.069,7466.4929999999995,,581.491,163.07399999999998,36.132999999999996,787.115,,5768.122,2022,1,01-06,Thursday,15,2022-01-06
2022-01-06 16:00:00,58370.058,2000.0529999999999,1333.531,10773.878,436.465,744.026,7485.849,,579.808,161.642,36.096000000000004,747.992,,5942.040999999999,2022,1,01-06,Thursday,16,2022-01-06
2022-01-06 17:00:00,57171.562,1998.272,515.601,10802.963,436.358,737.212,7508.778,,580.1039999999999,158.608,36.458,763.445,,5764.494,2022,1,01-06,Thursday,17,2022-01-06
2022-01-06 18:00:00,57983.132,1996.751,58.153999999999996,10825.245,426.99199999999996,740.99,7531.76,,580.468,161.355,35.547000000000004,765.1329999999999,,5373.01,2022,1,01-06,Thursday,18,2022-01-06
2022-01-06 19:00:00,61107.205,1996.495,13.188,10817.381,422.556,741.501,7543.389,,583.115,162.115,35.806999999999995,744.8979999999999,,5363.3369999999995,2022,1,01-06,Thursday,19,2022-01-06
2022-01-06 20:00:00,61553.891,1996.511,10.61,10857.161,435.181,740.221,7567.24,,585.912,160.34,36.757999999999996,740.509,,5234.037,2022,1,01-06,Thursday,20,2022-01-06
2022-01-06 21:00:00,60931.746,1996.54,9.242,10917.047,434.798,738.699,7613.173,,587.08,160.055,36.797000000000004,751.445,,5098.650000000001,2022,1,01-06,Thursday,21,2022-01-06
2022-01-06 22:00:00,58731.325,1996.555,10.433,10936.019,428.097,739.177,7617.538,,587.9100000000001,159.66,36.632999999999996,769.004,,4988.532,2022,1,01-06,Thursday,22,2022-01-06
2022-01-06 23:00:00,55204.031,1996.605,10.118,10907.863000000001,426.031,740.2950000000001,7623.881,,571.277,152.68499999999997,36.562999999999995,760.131,,4980.097,2022,1,01-06,Thursday,23,2022-01-06
2022-01-07 00:00:00,52606.118,1996.429,10.789,10785.164,420.74,768.1759999999999,7624.746,,537.627,160.135,36.272999999999996,761.3720000000001,,4181.216,2022,1,01-07,Friday,0,2022-01-07
2022-01-07 01:00:00,50036.248,1996.4789999999998,1.909,10785.372000000001,391.893,810.1519999999999,7628.842,,518.393,163.745,35.927,757.42,,3890.7470000000003,2022,1,01-07,Friday,1,2022-01-07
2022-01-07 02:00:00,48233.543,1996.6580000000001,3.993,10720.068,407.28,842.7909999999999,7537.869,,483.635,163.165,35.012,767.816,,3771.214,2022,1,01-07,Friday,2,2022-01-07
2022-01-07 03:00:00,47820.213,1997.417,7.198,10328.605,402.84999999999997,849.961,7164.195000000001,,483.041,102.77,34.985,804.804,,3657.6349999999998,2022,1,01-07,Friday,3,2022-01-07
2022-01-07 04:00:00,47746.457,1997.3220000000001,9.181,10221.366,426.817,851.1339999999999,7153.487,,483.368,0.0,34.663,786.8969999999999,,3808.927,2022,1,01-07,Friday,4,2022-01-07
2022-01-07 05:00:00,47367.912,1997.828,31.897000000000002,10209.546,419.25,851.315,7153.834,,482.989,0.0,34.590999999999994,781.567,,3992.7670000000003,2022,1,01-07,Friday,5,2022-01-07
2022-01-07 06:00:00,47489.109,1998.875,548.803,10204.606,401.489,852.533,7147.666,,483.06300000000005,13.015,34.576,787.764,,3527.123,2022,1,01-07,Friday,6,2022-01-07
2022-01-07 07:00:00,49591.943,1999.11,1625.6770000000001,10314.57,422.757,851.6850000000001,7139.241,,513.707,96.07000000000001,28.165,782.4449999999999,,3887.171,2022,1,01-07,Friday,7,2022-01-07
2022-01-07 08:00:00,51756.532999999996,1998.564,2223.085,10450.502999999999,435.27500000000003,851.502,7137.702,,558.246,162.35,27.802,800.626,,4481.072,2022,1,01-07,Friday,8,2022-01-07
2022-01-07 09:00:00,52173.969,1998.235,2496.5099999999998,10644.696,476.614,867.7080000000001,7272.156,,557.168,155.115,30.955,811.48,,4888.044,2022,1,01-07,Friday,9,2022-01-07
2022-01-07 10:00:00,52438.666,1997.96,2783.321,10970.525,520.63,881.777,7543.776,,555.188,162.70499999999998,31.098,804.351,,5028.176,2022,1,01-07,Friday,10,2022-01-07
2022-01-07 11:00:00,51876.002,1998.057,2761.839,11017.78,522.899,900.516,7581.025000000001,,551.778,163.27,31.002,798.2900000000001,,5521.416,2022,1,01-07,Friday,11,2022-01-07
2022-01-07 12:00:00,49496.483,1998.354,2775.033,11076.046,527.402,928.791,7605.018,,557.1800000000001,162.715,30.82,797.62,,6218.786,2022,1,01-07,Friday,12,2022-01-07
2022-01-07 13:00:00,51307.727999999996,1998.163,2808.076,11163.686,520.455,956.406,7649.167,,579.8259999999999,162.95000000000002,30.839,799.543,,6185.472,2022,1,01-07,Friday,13,2022-01-07
2022-01-07 14:00:00,53261.667,1998.243,2429.9179999999997,11191.637,515.79,952.172,7657.023,,577.9100000000001,163.105,32.239,829.898,,6384.801,2022,1,01-07,Friday,14,2022-01-07
2022-01-07 15:00:00,53566.82399999999,1998.1290000000001,1934.228,11173.48,504.412,955.438,7635.629,,577.2890000000001,163.09,33.991,838.631,,7225.702,2022,1,01-07,Friday,15,2022-01-07
2022-01-07 16:00:00,53355.95,1999.357,1376.634,11250.687,485.368,988.522,7663.0960000000005,,578.406,162.97,35.306999999999995,874.0179999999999,,7614.639,2022,1,01-07,Friday,16,2022-01-07
2022-01-07 17:00:00,52407.882,1998.607,496.116,11311.442,488.313,1005.0619999999999,7684.188,,580.974,162.95999999999998,35.103,890.842,,8089.003999999999,2022,1,01-07,Friday,17,2022-01-07
2022-01-07 18:00:00,53058.601,1998.718,87.952,11383.755000000001,504.92400000000004,1009.465,7749.2970000000005,,585.679,162.415,35.231,872.244,,8101.016,2022,1,01-07,Friday,18,2022-01-07
2022-01-07 19:00:00,56460.77,1998.7079999999999,17.957,11383.829,514.999,1007.7769999999999,7766.851,,586.835,160.31,35.337,845.22,,8078.647,2022,1,01-07,Friday,19,2022-01-07
2022-01-07 20:00:00,56724.170999999995,1998.847,20.09,11376.64,493.96299999999997,1005.2970000000001,7765.335,,589.04,158.73000000000002,35.451,858.324,,7766.0109999999995,2022,1,01-07,Friday,20,2022-01-07
2022-01-07 21:00:00,56394.878,1998.81,20.762,11322.352,452.819,1004.6569999999999,7765.4439999999995,,589.0060000000001,154.445,35.486999999999995,847.4939999999999,,7362.232,2022,1,01-07,Friday,21,2022-01-07
2022-01-07 22:00:00,54510.302,1998.825,18.168,11328.848,458.855,1006.265,7768.176,,588.226,156.98000000000002,35.712,838.634,,7004.277,2022,1,01-07,Friday,22,2022-01-07
2022-01-07 23:00:00,51704.361,1998.8010000000002,18.595,11288.884,448.793,996.583,7746.1539999999995,,588.1229999999999,158.03,36.732,836.9689999999999,,6521.515,2022,1,01-07,Friday,23,2022-01-07
2022-01-08 00:00:00,50871.337,1998.665,17.982000000000003,9397.509,439.359,825.24,6206.695,,412.298,94.57000000000001,36.861,846.986,,5865.400000000001,2022,1,01-08,Saturday,0,2022-01-08
2022-01-08 01:00:00,49185.822,1998.402,18.855,8362.016000000001,457.518,768.432,5385.043,,267.272,0.0,36.696,852.0550000000001,,5695.009,2022,1,01-08,Saturday,1,2022-01-08
2022-01-08 02:00:00,47129.111000000004,1998.25,19.216,8340.732,468.315,769.599,5331.862,,267.47700000000003,0.0,36.949000000000005,867.03,,5846.064,2022,1,01-08,Saturday,2,2022-01-08
2022-01-08 03:00:00,45900.436,1998.0739999999998,14.51,8036.433000000001,475.738,767.261,5042.357,,267.519,0.0,36.623999999999995,842.434,,5897.83,2022,1,01-08,Saturday,3,2022-01-08
2022-01-08 04:00:00,45822.559,1998.136,21.636,7649.043,456.14300000000003,770.598,4695.054,,267.37100000000004,0.0,36.864000000000004,814.513,,5940.483,2022,1,01-08,Saturday,4,2022-01-08
2022-01-08 05:00:00,44391.436,1998.189,33.305,7641.286,456.031,764.805,4649.35,,267.459,0.0,36.579,857.562,,6050.414,2022,1,01-08,Saturday,5,2022-01-08
2022-01-08 06:00:00,42720.824,1998.337,529.71,7634.03,461.81,769.072,4651.408,,267.254,0.0,35.501999999999995,838.484,,5800.6359999999995,2022,1,01-08,Saturday,6,2022-01-08
2022-01-08 07:00:00,42527.935999999994,1998.361,1483.3609999999999,7626.428,456.861,768.03,4652.128000000001,,267.51399999999995,0.0,29.279,846.116,,6321.249,2022,1,01-08,Saturday,7,2022-01-08
2022-01-08 08:00:00,43268.135,1998.365,1811.893,7627.72,466.263,769.833,4648.323,,267.38800000000003,0.0,27.447,849.466,,6922.955,2022,1,01-08,Saturday,8,2022-01-08
2022-01-08 09:00:00,44165.021,1998.271,2286.713,7434.070000000001,444.664,768.4830000000001,4519.905,,253.705,0.0,28.11,827.202,,7017.121999999999,2022,1,01-08,Saturday,9,2022-01-08
2022-01-08 10:00:00,44842.516,1998.144,2797.3599999999997,7387.018,439.544,768.783,4475.269,,249.666,0.0,26.355,838.901,,6907.824,2022,1,01-08,Saturday,10,2022-01-08
2022-01-08 11:00:00,44729.577,1998.17,3069.6639999999998,7378.128000000001,450.658,767.162,4466.449,,248.057,0.0,25.791999999999998,837.01,,6869.3679999999995,2022,1,01-08,Saturday,11,2022-01-08
2022-01-08 12:00:00,44039.769,1998.0990000000002,3027.464,7417.521,472.911,768.829,4461.047,,247.881,0.0,25.590000000000003,861.263,,6962.71,2022,1,01-08,Saturday,12,2022-01-08
2022-01-08 13:00:00,44413.904,1998.219,2595.49,7408.514,478.659,771.614,4459.331999999999,,247.91,0.0,25.682,849.317,,7007.037,2022,1,01-08,Saturday,13,2022-01-08
2022-01-08 14:00:00,44962.479,1999.336,2416.1600000000003,7389.531,474.823,769.371,4459.603,,247.255,0.0,25.845,838.134,,7024.956,2022,1,01-08,Saturday,14,2022-01-08
2022-01-08 15:00:00,46296.002,2000.6719999999998,1852.209,7411.619,473.005,769.732,4477.195,,246.504,0.0,25.77,846.413,,6846.678,2022,1,01-08,Saturday,15,2022-01-08
2022-01-08 16:00:00,48192.739,2001.001,1134.125,7423.093,468.281,767.774,4476.397000000001,,246.96599999999998,0.0,25.884999999999998,865.79,,6849.2,2022,1,01-08,Saturday,16,2022-01-08
2022-01-08 17:00:00,51462.221999999994,2000.776,367.12699999999995,7444.7080000000005,482.374,767.696,4468.379,,247.814,0.0,23.907999999999998,882.537,,6332.645,2022,1,01-08,Saturday,17,2022-01-08
2022-01-08 18:00:00,56062.147000000004,2001.0690000000002,68.339,7443.111,449.816,769.008,4477.137,,261.26300000000003,0.0,20.913,891.4739999999999,,5799.418000000001,2022,1,01-08,Saturday,18,2022-01-08
2022-01-08 19:00:00,59630.017,2000.937,14.92,7437.743,437.84499999999997,771.158,4488.123,,264.197,0.0,26.887999999999998,873.032,,5641.18,2022,1,01-08,Saturday,19,2022-01-08
2022-01-08 20:00:00,59108.384,2000.845,15.359,7439.611,421.744,764.8000000000001,4503.7609999999995,,264.412,0.0,30.134,871.26,,6165.017,2022,1,01-08,Saturday,20,2022-01-08
2022-01-08 21:00:00,56537.519,2001.08,15.075,7428.089,387.001,767.486,4510.889,,264.623,0.0,30.95,879.14,,6365.992,2022,1,01-08,Saturday,21,2022-01-08
2022-01-08 22:00:00,54080.547000000006,2000.879,12.687999999999999,7452.526,394.428,771.344,4507.087,,265.05699999999996,0.0,34.014,888.596,,6062.63,2022,1,01-08,Saturday,22,2022-01-08
2022-01-08 23:00:00,51120.30699999999,2001.1000000000001,16.768,7468.934,428.251,766.335,4502.473,,265.45099999999996,0.0,35.631,877.293,,5839.82,2022,1,01-08,Saturday,23,2022-01-08
2022-01-09 00:00:00,48134.486000000004,2000.76,10.274999999999999,7464.120999999999,432.94300000000004,767.106,4496.513,,265.869,0.0,35.543,873.6460000000001,,5784.3330000000005,2022,1,01-09,Sunday,0,2022-01-09
2022-01-09 01:00:00,45054.002,2000.8720000000003,17.133,7449.911,423.842,769.457,4494.086,,263.52799999999996,0.0,35.186,868.812,,5872.6089999999995,2022,1,01-09,Sunday,1,2022-01-09
2022-01-09 02:00:00,43376.416,2000.712,14.923,7450.281999999999,408.848,767.8249999999999,4495.69,,265.944,0.0,34.676,876.2990000000001,,5610.5470000000005,2022,1,01-09,Sunday,2,2022-01-09
2022-01-09 03:00:00,42371.223,2000.571,15.827999999999998,7476.884,426.42600000000004,768.937,4498.409,,265.921,0.0,34.759,877.932,,5404.558,2022,1,01-09,Sunday,3,2022-01-09
2022-01-09 04:00:00,41861.887,2000.449,22.089000000000002,7458.995,416.754,769.6650000000001,4500.876,,265.981,0.0,34.73,862.49,,5137.501,2022,1,01-09,Sunday,4,2022-01-09
2022-01-09 05:00:00,40263.123,2000.7350000000001,47.627,7440.683,410.31,767.402,4500.078,,266.062,0.0,34.744,851.587,,4899.278,2022,1,01-09,Sunday,5,2022-01-09
2022-01-09 06:00:00,38030.132000000005,2000.6870000000001,598.656,7471.6230000000005,423.53400000000005,771.065,4495.646,,266.887,0.0,34.742000000000004,869.249,,4287.349,2022,1,01-09,Sunday,6,2022-01-09
2022-01-09 07:00:00,36339.806000000004,2000.8370000000002,1467.22,7470.536,428.007,766.279,4492.081,,267.673,0.0,30.079,879.9169999999999,,5094.490000000001,2022,1,01-09,Sunday,7,2022-01-09
2022-01-09 08:00:00,35579.422,2000.6149999999998,2195.85,7477.379,433.778,766.951,4498.206,,268.108,0.0,22.908,888.428,,5712.907999999999,2022,1,01-09,Sunday,8,2022-01-09
2022-01-09 09:00:00,36243.143000000004,2000.552,2516.267,7479.267,431.116,769.409,4500.845,,267.553,0.0,20.594,896.25,,5535.513,2022,1,01-09,Sunday,9,2022-01-09
2022-01-09 10:00:00,37396.135,2000.451,2751.004,7472.465999999999,435.653,772.379,4497.474,,265.63599999999997,0.0,20.674000000000003,893.6500000000001,,5403.4310000000005,2022,1,01-09,Sunday,10,2022-01-09
2022-01-09 11:00:00,38176.081000000006,2000.523,2943.015,7472.549,461.957,771.208,4491.253000000001,,262.08799999999997,0.0,20.684,882.359,,5354.088,2022,1,01-09,Sunday,11,2022-01-09
2022-01-09 12:00:00,38354.182,2000.594,2980.44,7476.982999999999,473.223,768.474,4484.67,,259.849,0.0,20.913999999999998,889.853,,5516.509,2022,1,01-09,Sunday,12,2022-01-09
2022-01-09 13:00:00,38368.034999999996,2000.515,2638.79,7472.364,468.159,766.845,4480.3189999999995,,265.186,0.0,23.078000000000003,893.7760000000001,,5818.316000000001,2022,1,01-09,Sunday,13,2022-01-09
2022-01-09 14:00:00,38513.239,2000.718,2359.391,7470.648,456.803,768.208,4486.149,,264.749,0.0,29.54,892.6990000000001,,6266.248,2022,1,01-09,Sunday,14,2022-01-09
2022-01-09 15:00:00,39743.253000000004,2000.8,1821.769,7450.933,436.402,771.3729999999999,4483.633,,260.602,0.0,31.078000000000003,894.3449999999999,,6660.5689999999995,2022,1,01-09,Sunday,15,2022-01-09
2022-01-09 16:00:00,42460.265999999996,2001.0439999999999,977.0640000000001,7429.973,435.596,767.777,4478.125999999999,,261.731,0.0,34.308,881.9350000000001,,6852.455,2022,1,01-09,Sunday,16,2022-01-09
2022-01-09 17:00:00,46232.208999999995,2000.822,393.976,7421.537,428.757,771.19,4476.63,,264.19,0.0,32.606,876.664,,6680.666,2022,1,01-09,Sunday,17,2022-01-09
2022-01-09 18:00:00,50651.209,2001.2089999999998,73.302,7456.095,437.379,770.708,4480.2429999999995,,264.443,0.0,27.849,899.9730000000001,,6733.834,2022,1,01-09,Sunday,18,2022-01-09
2022-01-09 19:00:00,54320.208,2001.719,16.086,7486.646000000001,442.969,768.888,4496.781,,265.383,0.0,33.105000000000004,902.52,,6880.296,2022,1,01-09,Sunday,19,2022-01-09
2022-01-09 20:00:00,54750.614,2001.843,16.369000000000003,7513.3330000000005,452.63100000000003,768.912,4502.304999999999,,266.305,0.0,35.193000000000005,904.4870000000001,,6960.24,2022,1,01-09,Sunday,20,2022-01-09
2022-01-09 21:00:00,54229.441,2002.082,26.564999999999998,7523.08,456.041,769.399,4502.987,,266.995,0.0,35.296,901.362,,6574.373,2022,1,01-09,Sunday,21,2022-01-09
2022-01-09 22:00:00,52520.372,2001.995,28.299999999999997,7497.201999999999,433.543,769.0409999999999,4505.541,,267.363,0.0,35.23,892.484,,6172.838,2022,1,01-09,Sunday,22,2022-01-09
2022-01-09 23:00:00,50246.354,2001.8709999999999,25.546,7490.288,439.458,768.0519999999999,4507.469,,267.851,0.0,35.265,878.693,,5672.322,2022,1,01-09,Sunday,23,2022-01-09
2022-01-10 00:00:00,47655.223,2002.0690000000002,21.013,7502.378000000001,436.92199999999997,769.535,4521.951999999999,,272.855,0.0,35.178000000000004,873.41,,5363.9929999999995,2022,1,01-10,Monday,0,2022-01-10
2022-01-10 01:00:00,45322.974,2002.2890000000002,5.353,7514.165,447.45099999999996,771.0669999999999,4497.576999999999,,278.16400000000004,0.0,35.277,888.1289999999999,,5465.638,2022,1,01-10,Monday,1,2022-01-10
2022-01-10 02:00:00,43867.04,2002.0829999999999,1.32,7600.844,453.352,788.7420000000001,4534.132,,278.296,0.0,34.507999999999996,910.814,,5297.083,2022,1,01-10,Monday,2,2022-01-10
2022-01-10 03:00:00,43037.929,2002.3080000000002,1.156,7574.791,453.96500000000003,794.8009999999999,4555.438999999999,,279.157,0.0,34.894,850.5350000000001,,5324.845,2022,1,01-10,Monday,3,2022-01-10
2022-01-10 04:00:00,43253.659,2002.107,1.2,7527.993,442.502,795.298,4620.098,,279.014,0.0,34.553,749.028,,5397.121,2022,1,01-10,Monday,4,2022-01-10
2022-01-10 05:00:00,43266.901,2002.1930000000002,24.172,7583.373,440.135,793.938,4672.778,,279.057,0.0,35.355,751.61,,5790.865,2022,1,01-10,Monday,5,2022-01-10
2022-01-10 06:00:00,43802.095,2001.906,416.65000000000003,7846.642,460.383,800.1669999999999,4919.936,,287.541,0.0,33.249,735.866,,5848.922,2022,1,01-10,Monday,6,2022-01-10
2022-01-10 07:00:00,47064.247,2002.063,1182.658,8523.707,465.374,819.117,5430.974,,447.04,0.0,23.154,734.048,,5586.700000000001,2022,1,01-10,Monday,7,2022-01-10
2022-01-10 08:00:00,49327.098,2001.9689999999998,1808.8439999999998,9105.535,472.563,906.673,5810.660000000001,,515.0799999999999,0.0,24.603,777.956,,6047.570000000001,2022,1,01-10,Monday,8,2022-01-10
2022-01-10 09:00:00,51040.557,2001.7649999999999,2380.496,9238.793,471.72700000000003,917.0120000000001,5944.648,,512.426,0.0,30.039,770.941,,5502.941,2022,1,01-10,Monday,9,2022-01-10
2022-01-10 10:00:00,52528.169,2000.6529999999998,2758.3540000000003,9385.332999999999,465.973,913.804,6104.572,,509.443,0.0,31.392000000000003,773.149,,4810.724999999999,2022,1,01-10,Monday,10,2022-01-10
2022-01-10 11:00:00,52697.337,1999.93,2964.007,9327.113000000001,465.717,909.314,6095.119000000001,,506.72799999999995,0.0,31.782999999999998,735.451,,4739.527,2022,1,01-10,Monday,11,2022-01-10
2022-01-10 12:00:00,50759.974,2000.0200000000002,3224.985,9323.438,451.227,909.4179999999999,6094.595,,524.464,0.0,33.628,731.106,,5397.566000000001,2022,1,01-10,Monday,12,2022-01-10
2022-01-10 13:00:00,53038.94300000001,2001.8220000000001,2792.413,9414.994,471.059,915.061,6101.581,,574.072,14.22,33.495999999999995,730.505,,5732.695,2022,1,01-10,Monday,13,2022-01-10
2022-01-10 14:00:00,55456.89,2003.091,2254.9700000000003,9626.418,521.3670000000001,917.0120000000001,6169.4839999999995,,575.13,113.125,33.667,724.132,,5788.032,2022,1,01-10,Monday,14,2022-01-10
2022-01-10 15:00:00,55984.476,2003.2250000000001,2031.651,9758.417,504.6890000000001,915.0409999999999,6278.715,,574.863,160.20499999999998,34.327999999999996,717.076,,6378.269,2022,1,01-10,Monday,15,2022-01-10
2022-01-10 16:00:00,56184.764,2002.9720000000002,1540.056,10032.554,498.558,915.142,6538.0830000000005,,574.8,160.57,34.8,740.101,,6956.532,2022,1,01-10,Monday,16,2022-01-10
2022-01-10 17:00:00,54802.75,2002.8199999999997,594.419,10079.511,493.756,911.452,6586.072,,576.412,160.92000000000002,35.147999999999996,744.251,,7296.205,2022,1,01-10,Monday,17,2022-01-10
2022-01-10 18:00:00,54974.903,2001.71,39.902,10139.08,488.709,914.3059999999999,6638.027,,582.037,158.385,35.68000000000001,746.437,,7566.803,2022,1,01-10,Monday,18,2022-01-10
2022-01-10 19:00:00,59184.557,1999.8149999999998,13.748,10288.608999999999,491.579,916.775,6773.998,,584.485,163.22500000000002,35.147999999999996,746.399,,7076.570000000001,2022,1,01-10,Monday,19,2022-01-10
2022-01-10 20:00:00,59638.701,1999.729,12.665,10379.675000000001,490.09200000000004,917.575,6876.6720000000005,,587.289,161.17999999999998,35.132999999999996,728.234,,7278.181,2022,1,01-10,Monday,20,2022-01-10
2022-01-10 21:00:00,58988.015,2000.093,18.93,10439.448,492.402,912.297,6933.644,,588.1189999999999,160.51999999999998,36.092,725.3739999999999,,7279.249,2022,1,01-10,Monday,21,2022-01-10
2022-01-10 22:00:00,56504.708999999995,1999.814,24.297,10527.595,487.27799999999996,911.774,7028.674,,587.668,160.675,36.433,721.093,,7149.357,2022,1,01-10,Monday,22,2022-01-10
2022-01-10 23:00:00,53028.152,2000.045,15.733,10667.152,481.354,909.55,7170.915,,587.347,160.39999999999998,36.428000000000004,727.658,,6381.797,2022,1,01-10,Monday,23,2022-01-10
