datetime,Hydro,Nuclear,Solar,Thermal,Thermal:Biomassa,Thermal:Carvão,Thermal:Carvão mineral,Thermal:Gás,Thermal:Gás Natural,Thermal:Gás natural,Thermal:Petróleo,Thermal:Resíduos Industriais,Thermal:Óleo Diesel,Wind,year,month,month_date,weekday,hour,date
2020-05-27 13:00:00,49306.233,1975.4640000000002,1623.1709999999998,6119.73,1841.206,721.0649999999999,2571.815,0.0,68.33500000000001,0.0,138.0,760.879,18.43,1163.838,2020,5,05-27,Wednesday,13,2020-05-27
2020-05-27 14:00:00,50909.157,1974.235,1439.53,6066.2339999999995,1824.192,704.613,2567.063,0.0,71.427,0.0,138.0,742.509,18.43,1033.006,2020,5,05-27,Wednesday,14,2020-05-27
2020-05-27 15:00:00,51975.194,1975.074,1220.679,6041.564,1830.2830000000001,670.944,2568.0049999999997,0.0,69.74900000000001,0.0,138.0,746.1529999999999,18.43,1021.1159999999999,2020,5,05-27,Wednesday,15,2020-05-27
2020-05-27 16:00:00,53781.193,1975.1680000000001,622.6930000000001,6089.105,1841.598,674.366,2585.407,0.0,69.90100000000001,0.0,138.0,761.403,18.43,1046.316,2020,5,05-27,Wednesday,16,2020-05-27
2020-05-27 17:00:00,56627.24,1974.2759999999998,55.884,6118.977,1863.363,678.3430000000001,2605.67,0.0,69.229,0.0,138.0,745.942,18.43,1085.864,2020,5,05-27,Wednesday,17,2020-05-27
2020-05-27 18:00:00,60841.83500000001,1974.2679999999998,0.0,6133.091,1844.906,686.2439999999999,2626.3770000000004,0.0,66.802,0.0,138.0,752.332,18.43,1476.033,2020,5,05-27,Wednesday,18,2020-05-27
2020-05-27 19:00:00,57592.682,1975.522,0.0,6194.015,1864.4089999999999,680.378,2647.296,0.0,68.636,0.0,138.0,776.866,18.43,1939.953,2020,5,05-27,Wednesday,19,2020-05-27
2020-05-27 20:00:00,54316.333,1974.521,0.0,6202.5470000000005,1850.602,679.768,2656.865,0.0,68.596,0.0,138.0,790.2860000000001,18.43,2166.742,2020,5,05-27,Wednesday,20,2020-05-27
2020-05-27 21:00:00,53126.866,1969.865,0.0,6176.497,1814.495,674.926,2665.2909999999997,0.0,64.589,0.0,138.0,800.766,18.43,2220.303,2020,5,05-27,Wednesday,21,2020-05-27
2020-05-27 22:00:00,49743.101,1967.346,0.0,6469.081,1813.481,676.1949999999999,2981.462,0.0,66.901,0.0,138.0,774.612,18.43,2149.473,2020,5,05-27,Wednesday,22,2020-05-27
2020-05-27 23:00:00,45577.607,1967.261,0.0,6789.831,1830.97,671.5989999999999,3279.95,0.0,67.03399999999999,0.0,138.0,783.848,18.43,1936.758,2020,5,05-27,Wednesday,23,2020-05-27
2020-05-28 00:00:00,41362.435,1967.263,0.0,7382.599,1833.563,668.731,3876.5860000000002,0.0,69.03,0.0,138.0,778.259,18.43,1992.561,2020,5,05-28,Thursday,0,2020-05-28
2020-05-28 01:00:00,38845.07,1967.393,0.0,7158.822,1855.616,674.614,3609.8759999999997,0.0,67.88900000000001,0.0,138.0,794.397,18.43,2039.0199999999998,2020,5,05-28,Thursday,1,2020-05-28
2020-05-28 02:00:00,37017.761999999995,1967.2179999999998,0.0,7017.571,1854.284,674.064,3477.4759999999997,0.0,68.64,0.0,138.0,786.6769999999999,18.43,2260.215,2020,5,05-28,Thursday,2,2020-05-28
2020-05-28 03:00:00,36115.099,1967.044,0.0,6988.3369999999995,1840.132,673.594,3480.5139999999997,0.0,67.356,0.0,138.0,770.3109999999999,18.43,2393.8559999999998,2020,5,05-28,Thursday,3,2020-05-28
2020-05-28 04:00:00,35800.632,1967.49,0.0,7004.131,1840.751,676.3050000000001,3479.955,0.0,63.595,0.0,138.0,787.095,18.43,2637.778,2020,5,05-28,Thursday,4,2020-05-28
2020-05-28 05:00:00,36184.201,1967.295,3.4610000000000003,7051.528,1865.4759999999999,675.563,3502.663,0.0,62.073,0.0,138.0,789.323,18.43,3035.132,2020,5,05-28,Thursday,5,2020-05-28
2020-05-28 06:00:00,36586.922,1967.886,170.12,7417.545999999999,1858.472,680.071,3883.218,0.0,68.015,0.0,138.0,771.34,18.43,3137.564,2020,5,05-28,Thursday,6,2020-05-28
2020-05-28 07:00:00,38891.679000000004,1967.663,801.613,7653.892,1869.266,675.682,4119.383,0.0,69.148,0.0,138.0,763.983,18.43,3006.763,2020,5,05-28,Thursday,7,2020-05-28
2020-05-28 08:00:00,41846.097,1967.7420000000002,1303.879,7649.722,1841.242,676.012,4129.357,0.0,65.009,0.0,138.0,781.672,18.43,3213.6870000000004,2020,5,05-28,Thursday,8,2020-05-28
2020-05-28 09:00:00,42764.685999999994,1967.339,1591.569,7628.421,1809.163,677.606,4125.335,0.0,63.31199999999999,0.0,138.0,796.575,18.43,3619.627,2020,5,05-28,Thursday,9,2020-05-28
2020-05-28 10:00:00,44031.323000000004,1967.8329999999999,1734.107,7622.232,1840.134,677.655,4137.265,0.0,63.02,0.0,138.0,747.728,18.43,3389.388,2020,5,05-28,Thursday,10,2020-05-28
2020-05-28 11:00:00,44031.624,1968.067,1850.6970000000001,7577.724,1856.5700000000002,673.789,4136.556,0.0,68.372,0.0,138.0,686.0070000000001,18.43,3335.8669999999997,2020,5,05-28,Thursday,11,2020-05-28
2020-05-28 12:00:00,43074.505000000005,1967.847,1906.723,7584.581,1869.931,676.347,4131.559,0.0,69.961,0.0,138.0,680.353,18.43,3321.3309999999997,2020,5,05-28,Thursday,12,2020-05-28
2020-05-28 13:00:00,45069.004,1967.707,1742.115,7629.869000000001,1854.8210000000001,680.455,4152.981,0.0,69.12,0.0,138.0,716.062,18.43,3539.77,2020,5,05-28,Thursday,13,2020-05-28
2020-05-28 14:00:00,46467.607,1967.892,1460.5410000000002,7715.264,1874.9830000000002,684.375,4151.548,0.0,68.316,0.0,138.0,779.612,18.43,3839.8940000000002,2020,5,05-28,Thursday,14,2020-05-28
2020-05-28 15:00:00,46493.536,1967.71,1289.58,7725.348999999999,1848.818,684.447,4160.305,0.0,70.612,0.0,138.0,804.7370000000001,18.43,4644.3099999999995,2020,5,05-28,Thursday,15,2020-05-28
2020-05-28 16:00:00,47712.172000000006,1967.461,717.193,7684.381,1836.654,686.252,4157.379,0.0,68.158,2.231,138.0,777.277,18.43,5176.656,2020,5,05-28,Thursday,16,2020-05-28
2020-05-28 17:00:00,50193.71000000001,1967.2620000000002,49.194,7620.745,1822.632,687.9499999999999,4124.692,0.0,71.397,5.059,138.0,752.5849999999999,18.43,5877.634,2020,5,05-28,Thursday,17,2020-05-28
2020-05-28 18:00:00,53996.186,1967.203,0.0,7614.489,1798.1750000000002,682.615,4126.237,0.0,71.87599999999999,5.4559999999999995,138.0,773.7,18.43,6676.6810000000005,2020,5,05-28,Thursday,18,2020-05-28
2020-05-28 19:00:00,50819.813,1966.844,0.0,7541.98,1747.896,686.027,4126.862,0.0,70.16799999999999,5.13,138.0,749.467,18.43,7330.474,2020,5,05-28,Thursday,19,2020-05-28
2020-05-28 20:00:00,47387.591,1966.783,0.0,7577.699,1768.8809999999999,680.288,4131.196,0.0,68.995,5.527,138.0,766.3820000000001,18.43,7815.59,2020,5,05-28,Thursday,20,2020-05-28
2020-05-28 21:00:00,45773.062000000005,1966.645,0.0,7576.177000000001,1750.828,678.2850000000001,4125.809,0.0,67.407,5.587,138.0,791.8309999999999,18.43,8021.52,2020,5,05-28,Thursday,21,2020-05-28
2020-05-28 22:00:00,42602.727999999996,1966.5539999999999,0.0,7587.342,1756.243,679.879,4126.603,0.0,69.155,1.813,138.0,797.219,18.43,7939.756,2020,5,05-28,Thursday,22,2020-05-28
2020-05-28 23:00:00,38546.14,1967.065,0.0,7578.984,1756.675,679.789,4134.502,0.0,66.682,2.624,138.0,782.282,18.43,7816.34,2020,5,05-28,Thursday,23,2020-05-28
2020-05-29 00:00:00,35120.59,1966.938,0.0,7472.402,1737.5320000000002,681.5210000000001,4029.7450000000003,0.0,66.996,1.307,138.0,798.871,18.43,7609.682000000001,2020,5,05-29,Friday,0,2020-05-29
2020-05-29 01:00:00,32588.45,1966.771,0.0,7463.2519999999995,1749.5259999999998,684.5740000000001,4014.982,0.0,68.569,4.228,138.0,784.943,18.43,7187.9,2020,5,05-29,Friday,1,2020-05-29
2020-05-29 02:00:00,31329.121,1966.835,0.0,7454.303999999999,1728.907,679.254,4016.845,0.0,70.784,5.2139999999999995,138.0,796.87,18.43,6895.344,2020,5,05-29,Friday,2,2020-05-29
2020-05-29 03:00:00,30741.506,1967.441,0.0,7504.7300000000005,1748.795,677.6450000000001,4023.7439999999997,0.0,71.103,5.2139999999999995,138.0,821.799,18.43,6722.960999999999,2020,5,05-29,Friday,3,2020-05-29
2020-05-29 04:00:00,30803.729,1967.3639999999998,0.0,7501.258,1734.0240000000001,674.706,4030.398,0.0,70.53,5.2139999999999995,138.0,829.956,18.43,6697.428000000001,2020,5,05-29,Friday,4,2020-05-29
2020-05-29 05:00:00,31440.134000000002,1967.659,3.418,7468.492,1735.344,650.435,4027.666,0.0,72.53800000000001,5.6530000000000005,138.0,820.426,18.43,6965.562,2020,5,05-29,Friday,5,2020-05-29
2020-05-29 06:00:00,32478.225000000002,1967.402,199.64000000000001,7412.771000000001,1702.02,601.967,4040.7039999999997,0.0,71.299,6.793,138.0,833.558,18.43,7087.648999999999,2020,5,05-29,Friday,6,2020-05-29
2020-05-29 07:00:00,34909.728,1967.307,917.516,7476.734,1696.9540000000002,602.604,4112.784000000001,0.0,71.237,6.675999999999999,138.0,830.0490000000001,18.43,6820.649,2020,5,05-29,Friday,7,2020-05-29
2020-05-29 08:00:00,37458.651000000005,1967.452,1455.1670000000001,7492.614,1742.556,607.0640000000001,4097.506,0.0,66.396,6.405,138.0,816.2570000000001,18.43,7401.825,2020,5,05-29,Friday,8,2020-05-29
2020-05-29 09:00:00,38661.755999999994,1967.554,1702.592,7374.900000000001,1747.473,590.427,4061.547,0.0,62.867999999999995,6.473999999999999,138.0,749.681,18.43,7581.630999999999,2020,5,05-29,Friday,9,2020-05-29
2020-05-29 10:00:00,40690.87300000001,1966.7330000000002,1631.4360000000001,7310.51,1758.4979999999998,532.721,4060.663,0.0,65.062,6.75,138.0,730.386,18.43,6940.0019999999995,2020,5,05-29,Friday,10,2020-05-29
2020-05-29 11:00:00,41303.582,1967.001,1670.321,7363.708,1738.1100000000001,537.101,4055.584,0.0,69.86,6.18,138.0,800.443,18.43,6361.5380000000005,2020,5,05-29,Friday,11,2020-05-29
2020-05-29 12:00:00,40695.869,1966.992,1726.202,7331.08,1760.117,538.947,4058.0730000000003,0.0,71.24,6.2700000000000005,138.0,740.0029999999999,18.43,6251.031,2020,5,05-29,Friday,12,2020-05-29
2020-05-29 13:00:00,42500.47,1965.3290000000002,1708.686,7287.784000000001,1746.004,541.4,4022.844,0.0,68.005,6.744,138.0,746.3570000000001,18.43,6394.232,2020,5,05-29,Friday,13,2020-05-29
2020-05-29 14:00:00,44846.355,1962.489,1638.459,6791.597000000001,1728.801,529.2529999999999,3569.7839999999997,0.0,71.547,4.931,138.0,730.851,18.43,5916.396,2020,5,05-29,Friday,14,2020-05-29
2020-05-29 15:00:00,45201.335,1962.6019999999999,1536.612,6857.554,1793.371,497.50600000000003,3587.252,0.0,71.602,2.225,138.0,749.1679999999999,18.43,6060.311,2020,5,05-29,Friday,15,2020-05-29
2020-05-29 16:00:00,47018.073000000004,1959.916,849.1840000000001,6905.217000000001,1791.625,532.344,3596.676,0.0,68.15499999999999,2.385,138.0,757.602,18.43,5360.509999999999,2020,5,05-29,Friday,16,2020-05-29
2020-05-29 17:00:00,51150.325000000004,1957.864,60.127,7062.719999999999,1847.555,539.532,3617.493,0.0,62.017999999999994,2.003,138.0,837.689,18.43,4536.104,2020,5,05-29,Friday,17,2020-05-29
2020-05-29 18:00:00,54811.202000000005,1957.768,0.0,7213.517000000001,1837.72,573.303,3754.556,0.0,65.96499999999999,5.585999999999999,138.0,819.957,18.43,5188.575,2020,5,05-29,Friday,18,2020-05-29
2020-05-29 19:00:00,51033.845,1957.861,0.0,7501.103,1839.195,594.692,4034.385,0.0,65.232,5.568,138.0,805.601,18.43,5917.909,2020,5,05-29,Friday,19,2020-05-29
2020-05-29 20:00:00,47562.741,1958.095,0.0,7728.54,1853.998,598.3159999999999,4243.684,0.0,63.343999999999994,5.7749999999999995,138.0,806.9929999999999,18.43,6533.393,2020,5,05-29,Friday,20,2020-05-29
2020-05-29 21:00:00,46170.365,1957.832,0.0,7690.055,1857.026,593.847,4241.807,0.0,64.871,5.825,138.0,770.2489999999999,18.43,6649.152,2020,5,05-29,Friday,21,2020-05-29
2020-05-29 22:00:00,43106.288,1957.363,0.0,7737.133,1864.6560000000002,593.53,4254.196999999999,0.0,67.872,6.395,138.0,794.053,18.43,6741.351,2020,5,05-29,Friday,22,2020-05-29
2020-05-29 23:00:00,39015.519,1957.471,0.0,7679.03,1873.767,595.452,4170.313,0.0,68.912,5.819999999999999,138.0,808.336,18.43,7141.737,2020,5,05-29,Friday,23,2020-05-29
2020-05-30 00:00:00,35000.736000000004,1957.856,0.0,7566.056,1880.794,593.6669999999999,4043.7589999999996,0.0,66.974,3.7369999999999997,138.0,820.6949999999999,18.43,7697.765,2020,5,05-30,Saturday,0,2020-05-30
2020-05-30 01:00:00,32135.211,1956.9399999999998,0.0,7519.339000000001,1861.839,598.005,4038.404,0.0,67.875,1.385,138.0,795.4010000000001,18.43,7749.541,2020,5,05-30,Saturday,1,2020-05-30
2020-05-30 02:00:00,31256.568000000003,1952.9080000000001,0.0,7505.094,1859.387,593.643,4057.934,0.0,67.838,3.105,138.0,766.7570000000001,18.43,6707.479,2020,5,05-30,Saturday,2,2020-05-30
2020-05-30 03:00:00,30589.234,1952.729,0.0,7511.156,1860.1209999999999,591.1560000000001,4061.0179999999996,0.0,68.94200000000001,1.564,138.0,771.925,18.43,6404.887000000001,2020,5,05-30,Saturday,3,2020-05-30
2020-05-30 04:00:00,30385.192,1952.702,0.0,7551.571,1845.867,602.361,4070.635,0.0,70.821,4.225,138.0,801.2320000000001,18.43,6208.362,2020,5,05-30,Saturday,4,2020-05-30
2020-05-30 05:00:00,30558.854,1952.739,1.9949999999999999,7600.689,1844.305,648.236,4076.3610000000003,0.0,70.187,1.812,138.0,803.3580000000001,18.43,6044.1050000000005,2020,5,05-30,Saturday,5,2020-05-30
2020-05-30 06:00:00,30074.989999999998,1952.701,146.314,7598.864,1832.6789999999999,673.501,4083.425,0.0,68.15599999999999,4.679,138.0,779.9939999999999,18.43,5841.264,2020,5,05-30,Saturday,6,2020-05-30
2020-05-30 07:00:00,29959.344,1952.624,968.64,7631.415,1797.088,679.418,4155.26,0.0,69.04899999999999,5.213,138.0,768.957,18.43,5513.169000000001,2020,5,05-30,Saturday,7,2020-05-30
2020-05-30 08:00:00,31194.426,1952.4360000000001,1603.924,7623.932,1806.595,677.34,4119.645,0.0,63.90899999999999,2.904,138.0,797.1089999999999,18.43,5878.286,2020,5,05-30,Saturday,8,2020-05-30
2020-05-30 09:00:00,32518.684,1952.2649999999999,1874.1989999999998,7666.045,1830.603,681.391,4145.445,0.0,62.002,6.225,138.0,783.949,18.43,6153.807,2020,5,05-30,Saturday,9,2020-05-30
2020-05-30 10:00:00,34305.635,1952.23,2001.862,7696.62,1800.106,680.5219999999999,4228.406,0.0,61.803,4.9350000000000005,138.0,764.418,18.43,5379.09,2020,5,05-30,Saturday,10,2020-05-30
2020-05-30 11:00:00,35944.592,1952.292,1970.3310000000001,7694.8,1770.687,677.475,4254.095,0.0,67.357,4.5009999999999994,138.0,764.255,18.43,4448.2,2020,5,05-30,Saturday,11,2020-05-30
2020-05-30 12:00:00,36937.403000000006,1952.403,1911.463,7731.665999999999,1769.62,680.363,4251.143,0.0,69.138,1.625,138.0,803.347,18.43,3497.533,2020,5,05-30,Saturday,12,2020-05-30
2020-05-30 13:00:00,38626.627,1949.284,1849.576,6907.552,1748.189,676.2810000000001,3424.351,0.0,67.851,1.07,138.0,833.38,18.43,2979.0209999999997,2020,5,05-30,Saturday,13,2020-05-30
2020-05-30 14:00:00,39897.981,1948.1200000000001,1731.098,6250.4710000000005,1778.199,681.125,2741.923,0.0,67.179,3.4499999999999997,138.0,822.1650000000001,18.43,2801.514,2020,5,05-30,Saturday,14,2020-05-30
2020-05-30 15:00:00,41245.655999999995,1946.3680000000002,1379.8729999999998,6273.774,1812.3780000000002,679.768,2757.063,0.0,69.201,6.068,138.0,792.866,18.43,2651.48,2020,5,05-30,Saturday,15,2020-05-30
2020-05-30 16:00:00,43127.039000000004,1942.15,737.328,6307.519,1820.724,681.453,2759.5260000000003,0.0,71.354,6.441,138.0,811.5909999999999,18.43,2956.281,2020,5,05-30,Saturday,16,2020-05-30
2020-05-30 17:00:00,48867.912,1942.167,59.249,6300.592,1823.248,679.8100000000001,2761.2239999999997,0.0,63.32699999999999,6.099,138.0,810.454,18.43,3583.725,2020,5,05-30,Saturday,17,2020-05-30
2020-05-30 18:00:00,55440.248,1942.6490000000001,0.0,6322.8679999999995,1849.413,678.952,2759.741,0.0,64.15700000000001,5.193,138.0,808.982,18.43,4192.991,2020,5,05-30,Saturday,18,2020-05-30
2020-05-30 19:00:00,52532.703,1942.732,0.0,6314.282,1839.8980000000001,669.298,2771.0240000000003,0.0,64.40899999999999,5.152,138.0,808.071,18.43,4654.474999999999,2020,5,05-30,Saturday,19,2020-05-30
2020-05-30 20:00:00,48926.148,1942.693,0.0,6324.059,1837.9289999999999,670.2620000000001,2782.9199999999996,0.0,64.734,5.679,138.0,806.1049999999999,18.43,4910.610000000001,2020,5,05-30,Saturday,20,2020-05-30
2020-05-30 21:00:00,45643.359,1942.617,0.0,6313.223,1847.8319999999999,675.433,2782.388,0.0,64.591,5.683,138.0,780.866,18.43,5345.971,2020,5,05-30,Saturday,21,2020-05-30
2020-05-30 22:00:00,42618.043,1942.427,0.0,6302.432,1829.175,677.277,2787.15,0.0,68.699,4.303999999999999,138.0,779.397,18.43,5182.1089999999995,2020,5,05-30,Saturday,22,2020-05-30
2020-05-30 23:00:00,39579.712,1942.428,0.0,6288.643,1767.77,672.033,2782.168,0.0,68.425,2.993,138.0,838.8240000000001,18.43,5019.219,2020,5,05-30,Saturday,23,2020-05-30
2020-05-31 00:00:00,36052.349,1877.0739999999998,0.0,6191.872,1744.304,669.5360000000001,2680.377,0.0,68.06700000000001,3.262,138.0,869.896,18.43,5426.999000000001,2020,5,05-31,Sunday,0,2020-05-31
2020-05-31 01:00:00,33197.32,1748.631,0.0,6198.7699999999995,1774.0610000000001,676.2049999999999,2656.176,0.0,69.678,1.1139999999999999,138.0,865.106,18.43,5667.6900000000005,2020,5,05-31,Sunday,1,2020-05-31
2020-05-31 02:00:00,31197.23,1743.6480000000001,0.0,6180.927,1778.084,678.192,2669.022,0.0,70.55,2.255,138.0,826.394,18.43,5920.601,2020,5,05-31,Sunday,2,2020-05-31
2020-05-31 03:00:00,30205.528000000002,1743.411,0.0,6203.315,1776.882,677.158,2666.141,0.0,69.132,2.7430000000000003,138.0,854.829,18.43,5653.2080000000005,2020,5,05-31,Sunday,3,2020-05-31
2020-05-31 04:00:00,30315.435,1743.407,0.0,6213.261,1779.1680000000001,675.3860000000001,2669.549,0.0,66.005,3.2680000000000002,138.0,863.4549999999999,18.43,4929.1720000000005,2020,5,05-31,Sunday,4,2020-05-31
2020-05-31 05:00:00,30649.743000000002,1743.232,0.5609999999999999,6240.573,1779.133,674.0310000000001,2665.7929999999997,0.0,69.143,6.53,138.0,889.513,18.43,4100.136,2020,5,05-31,Sunday,5,2020-05-31
2020-05-31 06:00:00,30472.974000000002,1743.1989999999998,23.342000000000002,6233.044,1783.164,671.8159999999999,2671.3360000000002,0.0,71.447,6.736,138.0,872.115,18.43,2636.693,2020,5,05-31,Sunday,6,2020-05-31
2020-05-31 07:00:00,30340.271,1743.282,264.018,6174.181,1754.187,671.0690000000001,2668.411,0.0,65.69,6.3309999999999995,138.0,852.063,18.43,1806.992,2020,5,05-31,Sunday,7,2020-05-31
2020-05-31 08:00:00,30376.527,1742.939,1339.3319999999999,6115.469,1741.141,671.134,2646.553,0.0,61.308,6.255,138.0,832.648,18.43,2056.175,2020,5,05-31,Sunday,8,2020-05-31
2020-05-31 09:00:00,30615.048000000003,1742.766,1745.742,6168.15,1728.033,675.79,2702.748,0.0,55.352,6.41,138.0,843.387,18.43,3187.719,2020,5,05-31,Sunday,9,2020-05-31
2020-05-31 10:00:00,31496.697,1742.858,1860.566,6182.869000000001,1752.139,675.27,2700.102,0.0,55.727,5.7010000000000005,138.0,837.5,18.43,3961.3830000000003,2020,5,05-31,Sunday,10,2020-05-31
2020-05-31 11:00:00,33369.694,1742.74,1888.6190000000001,6202.138,1757.9340000000002,677.254,2685.255,0.0,63.874,5.648000000000001,138.0,855.743,18.43,3565.936,2020,5,05-31,Sunday,11,2020-05-31
2020-05-31 12:00:00,34325.382,1742.9779999999998,1794.631,6170.547,1781.036,680.052,2594.2850000000003,0.0,69.263,5.737,138.0,883.744,18.43,3115.817,2020,5,05-31,Sunday,12,2020-05-31
2020-05-31 13:00:00,34132.435,1743.238,1789.6989999999998,6235.9349999999995,1775.4950000000001,682.717,2678.899,0.0,71.77300000000001,4.426,138.0,866.195,18.43,2802.445,2020,5,05-31,Sunday,13,2020-05-31
2020-05-31 14:00:00,34547.343,1743.335,1482.2649999999999,6242.105,1770.038,678.001,2716.705,0.0,69.228,1.435,138.0,850.268,18.43,2619.259,2020,5,05-31,Sunday,14,2020-05-31
2020-05-31 15:00:00,35530.82,1747.0529999999999,1258.0629999999999,6276.687,1789.997,679.284,2717.815,0.0,69.07000000000001,2.8930000000000002,138.0,861.198,18.43,2613.129,2020,5,05-31,Sunday,15,2020-05-31
2020-05-31 16:00:00,37938.877,1770.311,692.899,6246.889,1819.682,677.365,2656.509,0.0,72.254,2.184,138.0,862.465,18.43,2837.918,2020,5,05-31,Sunday,16,2020-05-31
2020-05-31 17:00:00,44266.127,1800.078,57.998,6285.146,1814.7720000000002,676.122,2687.449,0.0,70.055,5.845000000000001,138.0,874.473,18.43,3341.191,2020,5,05-31,Sunday,17,2020-05-31
2020-05-31 18:00:00,51146.889,1829.804,0.0,6349.643999999999,1804.522,678.5250000000001,2746.125,0.0,71.242,5.0600000000000005,138.0,887.74,18.43,3996.129,2020,5,05-31,Sunday,18,2020-05-31
2020-05-31 19:00:00,49163.574,1859.894,0.0,6384.96,1794.08,677.319,2827.996,0.0,69.672,4.955,138.0,854.508,18.43,4450.018,2020,5,05-31,Sunday,19,2020-05-31
2020-05-31 20:00:00,46375.788,1881.543,0.0,6718.557,1799.9389999999999,674.664,3136.3650000000002,0.0,67.16999999999999,5.204000000000001,138.0,878.7850000000001,18.43,4744.517,2020,5,05-31,Sunday,20,2020-05-31
2020-05-31 21:00:00,43566.167,1899.2450000000001,0.0,6769.484,1810.0400000000002,674.1890000000001,3199.7909999999997,0.0,65.26700000000001,5.353,138.0,858.414,18.43,5111.969,2020,5,05-31,Sunday,21,2020-05-31
2020-05-31 22:00:00,40660.364,1917.011,0.0,6762.279,1796.252,672.817,3173.884,0.0,68.22,2.443,138.0,892.2330000000001,18.43,5299.483,2020,5,05-31,Sunday,22,2020-05-31
2020-05-31 23:00:00,37452.508,1927.77,0.0,6767.729,1798.0130000000001,672.658,3173.6749999999997,0.0,70.159,1.0939999999999999,138.0,895.7,18.43,5345.587,2020,5,05-31,Sunday,23,2020-05-31
2020-06-01 00:00:00,34821.64,1928.082,0.0,6662.464,1813.082,684.2510000000001,3070.668,0.0,69.84,1.624,138.0,866.5690000000001,18.43,5071.862999999999,2020,6,06-01,Monday,0,2020-06-01
2020-06-01 01:00:00,32526.960000000003,1929.3709999999999,0.0,6679.365,1809.475,763.506,3049.652,0.0,68.61200000000001,0.008,138.0,831.682,18.43,5188.031,2020,6,06-01,Monday,1,2020-06-01
2020-06-01 02:00:00,31348.592,1933.121,0.0,6686.4039999999995,1800.226,819.566,3052.233,0.0,67.511,1.1280000000000001,138.0,789.31,18.43,4967.665,2020,6,06-01,Monday,2,2020-06-01
2020-06-01 03:00:00,30860.271999999997,1935.004,0.0,6731.099,1797.563,852.0029999999999,3039.691,0.0,67.55999999999999,5.981,138.0,811.871,18.43,4771.802,2020,6,06-01,Monday,3,2020-06-01
2020-06-01 04:00:00,31154.316000000003,1935.9869999999999,0.0,6769.1990000000005,1823.0839999999998,851.65,3076.08,0.0,69.299,6.201,138.0,786.455,18.43,4600.179,2020,6,06-01,Monday,4,2020-06-01
2020-06-01 05:00:00,32388.162,1935.991,2.532,6828.53,1841.492,852.881,3085.6780000000003,0.0,69.201,6.2989999999999995,138.0,816.549,18.43,4618.966,2020,6,06-01,Monday,5,2020-06-01
2020-06-01 06:00:00,34368.899999999994,1935.712,174.54500000000002,6767.073,1849.799,855.365,3101.713,0.0,68.843,6.316999999999999,138.0,728.606,18.43,4440.04,2020,6,06-01,Monday,6,2020-06-01
2020-06-01 07:00:00,37935.889,1936.002,837.086,6839.603,1856.95,859.133,3204.561,0.0,70.658,6.228,138.0,685.643,18.43,3810.663,2020,6,06-01,Monday,7,2020-06-01
2020-06-01 08:00:00,41703.124,1936.151,1540.723,6728.799,1794.989,862.931,3176.455,0.0,57.942,6.369,138.0,673.683,18.43,3513.806,2020,6,06-01,Monday,8,2020-06-01
2020-06-01 09:00:00,43507.009,1931.268,1823.3010000000002,6795.682,1796.948,865.307,3199.111,0.0,55.538,6.112,138.0,716.236,18.43,3382.408,2020,6,06-01,Monday,9,2020-06-01
2020-06-01 10:00:00,45036.039000000004,1928.554,1915.872,6823.384,1802.3,865.734,3208.3469999999998,0.0,53.339,6.3740000000000006,138.0,730.8599999999999,18.43,3323.484,2020,6,06-01,Monday,10,2020-06-01
2020-06-01 11:00:00,45752.393,1926.7540000000001,1872.067,6696.693,1765.8339999999998,864.4730000000001,3153.063,0.0,53.73,6.026,138.0,697.1370000000001,18.43,3270.4010000000003,2020,6,06-01,Monday,11,2020-06-01
2020-06-01 12:00:00,44995.846,1924.758,1786.931,6712.096,1755.309,863.503,3150.179,0.0,59.228,6.021,138.0,721.426,18.43,3298.552,2020,6,06-01,Monday,12,2020-06-01
2020-06-01 13:00:00,46599.166,1924.799,1776.539,6778.75,1774.5500000000002,861.797,3155.059,0.0,61.942,6.357,138.0,762.615,18.43,3394.831,2020,6,06-01,Monday,13,2020-06-01
2020-06-01 14:00:00,48104.458,1924.846,1689.5430000000001,6807.45,1794.446,860.561,3158.424,0.0,62.53699999999999,6.027,138.0,769.025,18.43,3198.3269999999998,2020,6,06-01,Monday,14,2020-06-01
2020-06-01 15:00:00,49126.525,1924.778,1389.417,6803.14,1822.8709999999999,860.77,3156.115,0.0,62.336999999999996,6.236000000000001,138.0,738.381,18.43,3182.466,2020,6,06-01,Monday,15,2020-06-01
2020-06-01 16:00:00,51012.869,1925.012,777.751,6869.866,1808.219,913.8309999999999,3151.3,0.0,62.071,3.867,138.0,774.1479999999999,18.43,3004.967,2020,6,06-01,Monday,16,2020-06-01
2020-06-01 17:00:00,54122.549,1924.9879999999998,61.438,6943.518,1837.0910000000001,1003.6220000000001,3159.679,0.0,60.933,4.139,138.0,721.624,18.43,3052.2740000000003,2020,6,06-01,Monday,17,2020-06-01
2020-06-01 18:00:00,58237.846,1925.4009999999998,0.0,6953.567,1850.476,1001.62,3154.2439999999997,0.0,59.838,6.161,138.0,724.798,18.43,3234.61,2020,6,06-01,Monday,18,2020-06-01
2020-06-01 19:00:00,55488.096,1924.993,0.0,6987.387,1877.788,1001.5959999999999,3167.792,0.0,60.068000000000005,6.006,138.0,717.707,18.43,3650.788,2020,6,06-01,Monday,19,2020-06-01
