datetime,Hydro,Nuclear,Solar,Thermal,Thermal:Biomassa,Thermal:Carvão,Thermal:Carvão mineral,Thermal:Gás,Thermal:Gás Natural,Thermal:Gás natural,Thermal:Petróleo,Thermal:Resíduos Industriais,Thermal:Óleo Diesel,Wind,year,month,month_date,weekday,hour,date
2019-10-12 04:00:00,29161.074,2010.398,0.0,12894.745,1563.153,2117.7929999999997,8156.525000000001,0.0,69.013,20.589,107.0,748.031,112.641,9782.553,2019,10,10-12,Saturday,4,2019-10-12
2019-10-12 05:00:00,27471.027,2010.38,30.183999999999997,12270.26,1551.6970000000001,1843.677,7845.532999999999,0.0,68.843,20.593,107.0,720.521,112.396,9941.962,2019,10,10-12,Saturday,5,2019-10-12
2019-10-12 06:00:00,25491.214,2010.288,622.833,11456.793,1581.656,1403.3580000000002,7428.771000000001,0.0,67.768,20.593,107.0,738.833,108.814,10194.35,2019,10,10-12,Saturday,6,2019-10-12
2019-10-12 07:00:00,26860.922,2011.978,1135.1039999999998,11302.441,1567.693,1374.8020000000001,7314.546,0.0,67.357,20.593,107.0,743.4340000000001,107.016,10333.214999999998,2019,10,10-12,Saturday,7,2019-10-12
2019-10-12 08:00:00,29474.917,2011.262,1440.63,11225.36,1583.352,1373.31,7258.112,0.0,62.70199999999999,20.593,107.0,715.019,105.272,10108.96,2019,10,10-12,Saturday,8,2019-10-12
2019-10-12 09:00:00,31971.688000000002,2011.1439999999998,1475.076,11192.82,1566.128,1373.028,7264.331999999999,0.0,55.952,20.593,107.0,701.663,104.124,9646.492,2019,10,10-12,Saturday,9,2019-10-12
2019-10-12 10:00:00,33296.446,2011.5189999999998,1492.465,11319.028,1580.004,1372.679,7334.5419999999995,0.0,54.648,20.593,107.0,747.401,102.161,9603.765,2019,10,10-12,Saturday,10,2019-10-12
2019-10-12 11:00:00,34461.083,2011.393,1535.6019999999999,11106.954,1577.844,1370.315,7133.588,0.0,61.292,20.593,107.0,736.345,99.97699999999999,9667.484999999999,2019,10,10-12,Saturday,11,2019-10-12
2019-10-12 12:00:00,34755.591,2011.3850000000002,1536.244,10871.413999999999,1568.185,1370.718,6885.081999999999,0.0,67.574,20.593,107.0,754.886,97.376,9814.932999999999,2019,10,10-12,Saturday,12,2019-10-12
2019-10-12 13:00:00,35582.532,2011.193,1465.576,10822.473,1540.703,1376.2179999999998,6863.335,0.0,65.326,24.947,107.0,750.129,94.815,9495.601,2019,10,10-12,Saturday,13,2019-10-12
2019-10-12 14:00:00,36369.495,2011.282,1287.3609999999999,10593.474,1572.393,1378.079,6581.399,0.0,68.46,26.403,107.0,763.327,96.413,9521.811,2019,10,10-12,Saturday,14,2019-10-12
2019-10-12 15:00:00,36921.134000000005,2011.584,1043.4779999999998,10271.841999999999,1581.868,1374.577,6285.369000000001,0.0,65.678,21.383,107.0,738.6899999999999,97.277,9743.938999999998,2019,10,10-12,Saturday,15,2019-10-12
2019-10-12 16:00:00,37158.057,2011.214,646.422,10294.102,1599.998,1375.058,6301.1939999999995,0.0,63.025,20.593,107.0,729.558,97.676,9902.803,2019,10,10-12,Saturday,16,2019-10-12
2019-10-12 17:00:00,38569.807,2010.4320000000002,126.45100000000001,10654.632,1621.005,1469.103,6567.742,0.0,64.253,20.593,107.0,708.384,96.55199999999999,9861.033000000001,2019,10,10-12,Saturday,17,2019-10-12
2019-10-12 18:00:00,44280.698000000004,2010.297,1.141,10872.3,1632.485,1484.866,6725.876,0.0,65.959,20.593,107.0,742.225,93.296,9750.364,2019,10,10-12,Saturday,18,2019-10-12
2019-10-12 19:00:00,46009.74,2010.1499999999999,0.0,10939.859,1649.5089999999998,1448.34,6826.5419999999995,0.0,63.217999999999996,20.593,107.0,730.976,93.681,10181.288,2019,10,10-12,Saturday,19,2019-10-12
2019-10-12 20:00:00,44269.893000000004,2010.157,0.0,10995.297,1647.026,1448.064,6895.704000000001,0.0,64.47,20.593,107.0,717.0640000000001,95.376,10335.376999999999,2019,10,10-12,Saturday,20,2019-10-12
2019-10-12 21:00:00,42327.44,2008.7060000000001,0.0,11294.541000000001,1663.356,1430.443,7191.317,0.0,64.829,20.593,107.0,719.626,97.37700000000001,10567.223,2019,10,10-12,Saturday,21,2019-10-12
2019-10-12 22:00:00,40696.993,2006.5059999999999,0.0,11447.849,1664.511,1467.495,7302.724,0.0,64.513,20.593,107.0,723.625,97.388,10513.775000000001,2019,10,10-12,Saturday,22,2019-10-12
2019-10-12 23:00:00,38293.867,2005.617,0.0,11505.965,1657.1370000000002,1430.434,7405.441,0.0,64.63499999999999,20.593,107.0,723.149,97.576,10600.687,2019,10,10-12,Saturday,23,2019-10-12
2019-10-13 00:00:00,36372.284999999996,2005.5939999999998,0.0,10824.282000000001,1614.136,1364.6609999999998,6837.0470000000005,0.0,65.32499999999999,20.593,112.0,711.999,98.521,10317.873000000001,2019,10,10-13,Sunday,0,2019-10-13
2019-10-13 01:00:00,33627.233,2005.6419999999998,0.0,10705.415,1618.805,1367.577,6699.598,0.0,68.703,20.593,112.0,717.515,100.62400000000001,10349.083,2019,10,10-13,Sunday,1,2019-10-13
2019-10-13 02:00:00,31771.128,2005.5749999999998,0.0,10713.823,1604.339,1365.405,6708.415999999999,0.0,68.95700000000001,20.593,112.0,732.37,101.743,10052.602,2019,10,10-13,Sunday,2,2019-10-13
2019-10-13 03:00:00,30976.400999999998,2005.5489999999998,0.0,10675.741,1588.487,1371.0439999999999,6707.784000000001,0.0,69.537,20.593,112.0,704.131,102.165,9427.363,2019,10,10-13,Sunday,3,2019-10-13
2019-10-13 04:00:00,30483.270999999997,2005.6280000000002,0.0,10673.234,1567.445,1370.6979999999999,6717.613,0.0,71.627,20.593,112.0,707.3810000000001,105.877,9037.262999999999,2019,10,10-13,Sunday,4,2019-10-13
2019-10-13 05:00:00,28245.481000000003,2005.767,36.089000000000006,10670.763,1562.108,1370.624,6721.877,0.0,68.01400000000001,20.593,112.0,709.675,105.872,9178.578,2019,10,10-13,Sunday,5,2019-10-13
2019-10-13 06:00:00,25812.169,2005.665,648.312,10609.996000000001,1560.688,1376.847,6662.089,0.0,68.035,20.593,112.0,706.666,103.078,9334.105,2019,10,10-13,Sunday,6,2019-10-13
2019-10-13 07:00:00,26829.924,2005.5200000000002,1303.261,10461.071,1544.6219999999998,1372.3639999999998,6501.767,0.0,66.18400000000001,20.593,112.0,740.632,102.909,9121.537,2019,10,10-13,Sunday,7,2019-10-13
2019-10-13 08:00:00,29194.762000000002,2005.776,1469.643,10421.537,1546.153,1376.942,6463.809,0.0,62.535,20.593,112.0,736.1370000000001,103.368,8699.509,2019,10,10-13,Sunday,8,2019-10-13
2019-10-13 09:00:00,31189.364,2005.6539999999998,1540.7150000000001,10425.944,1557.677,1375.557,6478.3460000000005,0.0,62.194,20.593,112.0,717.3929999999999,102.184,8623.770999999999,2019,10,10-13,Sunday,9,2019-10-13
2019-10-13 10:00:00,33043.66,2005.796,1610.2320000000002,10400.255,1524.048,1371.4109999999998,6514.004,0.0,49.120999999999995,20.593,112.0,710.163,98.915,8294.63,2019,10,10-13,Sunday,10,2019-10-13
2019-10-13 11:00:00,33975.886000000006,2006.1480000000001,1600.931,10353.626999999999,1488.615,1339.664,6513.599,0.0,47.211999999999996,20.593,112.0,734.0,97.944,8256.752,2019,10,10-13,Sunday,11,2019-10-13
2019-10-13 12:00:00,34123.969000000005,2006.1390000000001,1599.81,10334.711000000001,1487.247,1334.005,6490.78,0.0,49.772,20.593,112.0,744.001,96.313,8055.524,2019,10,10-13,Sunday,12,2019-10-13
2019-10-13 13:00:00,34507.3,2006.0739999999998,1549.749,10307.214,1481.115,1349.578,6462.39,0.0,51.874,20.593,112.0,731.827,97.83699999999999,8250.38,2019,10,10-13,Sunday,13,2019-10-13
2019-10-13 14:00:00,35059.159,2005.54,1484.941,10341.881000000001,1524.1789999999999,1369.298,6441.944,0.0,59.164,20.593,112.0,714.211,100.492,8089.662,2019,10,10-13,Sunday,14,2019-10-13
2019-10-13 15:00:00,35391.337999999996,2005.707,1311.708,10354.012,1527.537,1375.28,6437.836,0.0,60.474,20.593,112.0,718.215,102.077,8448.59,2019,10,10-13,Sunday,15,2019-10-13
2019-10-13 16:00:00,36461.501,2005.687,824.207,10349.921999999999,1553.736,1377.502,6442.452,0.0,59.971,20.593,112.0,682.817,100.851,8672.759,2019,10,10-13,Sunday,16,2019-10-13
2019-10-13 17:00:00,39078.513999999996,2005.43,118.783,10338.672,1542.17,1379.4930000000002,6470.865,0.0,58.767,20.593,112.0,652.446,102.338,8726.537,2019,10,10-13,Sunday,17,2019-10-13
2019-10-13 18:00:00,45287.744000000006,2004.711,0.13999999999999999,10369.379,1557.8780000000002,1373.495,6507.075000000001,0.0,57.829,20.593,112.0,639.652,100.857,8938.860999999999,2019,10,10-13,Sunday,18,2019-10-13
2019-10-13 19:00:00,46412.495,2004.8370000000002,0.0,10387.183,1545.709,1373.652,6539.264,0.0,59.827,20.593,112.0,634.0740000000001,102.06400000000001,9153.911,2019,10,10-13,Sunday,19,2019-10-13
2019-10-13 20:00:00,45279.90900000001,2004.955,0.0,10460.339,1542.203,1376.2369999999999,6567.670999999999,0.0,61.665,20.593,112.0,675.789,104.181,9513.23,2019,10,10-13,Sunday,20,2019-10-13
2019-10-13 21:00:00,44799.065,2004.743,0.0,10362.169,1544.889,1372.875,6439.0599999999995,0.0,64.57400000000001,20.593,112.0,705.828,102.35,9826.197,2019,10,10-13,Sunday,21,2019-10-13
2019-10-13 22:00:00,43597.064000000006,2004.8560000000002,0.0,10350.726999999999,1526.347,1373.9099999999999,6464.718000000001,0.0,65.357,20.593,112.0,683.292,104.51,10023.146999999999,2019,10,10-13,Sunday,22,2019-10-13
2019-10-13 23:00:00,40901.011,2004.8509999999999,0.0,10383.624,1526.891,1373.52,6490.982,0.0,62.329,20.593,112.0,689.079,108.23,9867.257,2019,10,10-13,Sunday,23,2019-10-13
2019-10-14 00:00:00,38107.574,2004.877,0.0,9976.397,1521.632,1376.245,6065.998,0.0,62.067,20.593,113.0,706.776,110.086,9699.025000000001,2019,10,10-14,Monday,0,2019-10-14
2019-10-14 01:00:00,35777.405,2004.905,0.0,9900.506,1500.431,1372.658,6022.919,0.0,48.77,20.593,113.0,715.859,106.276,9635.456,2019,10,10-14,Monday,1,2019-10-14
2019-10-14 02:00:00,33815.531,2004.702,0.0,9941.359,1488.4180000000001,1370.74,6051.468,0.0,50.342,20.593,113.0,739.5350000000001,107.26299999999999,9646.417,2019,10,10-14,Monday,2,2019-10-14
2019-10-14 03:00:00,33259.38,2004.876,0.0,9898.882,1448.702,1370.376,6058.89,0.0,51.198,20.593,113.0,727.746,108.377,9363.663,2019,10,10-14,Monday,3,2019-10-14
2019-10-14 04:00:00,33675.826,2004.7830000000001,0.0,9880.421,1438.531,1370.879,6053.293,0.0,51.028999999999996,20.593,113.0,721.834,111.262,8943.842999999999,2019,10,10-14,Monday,4,2019-10-14
2019-10-14 05:00:00,33814.084,2005.007,24.366,9962.509,1431.367,1374.861,6115.267,0.0,51.915000000000006,20.593,113.0,744.426,111.08,8792.528,2019,10,10-14,Monday,5,2019-10-14
2019-10-14 06:00:00,34669.224,2004.7290000000003,423.008,10449.220000000001,1406.856,1444.9460000000001,6549.2480000000005,0.0,50.827999999999996,20.593,113.0,756.0550000000001,107.694,8905.195000000002,2019,10,10-14,Monday,6,2019-10-14
2019-10-14 07:00:00,38740.523,2004.804,1015.5000000000001,11203.287,1383.446,1678.135,7130.058,0.0,52.388999999999996,20.593,113.0,720.3960000000001,105.27,9625.584,2019,10,10-14,Monday,7,2019-10-14
2019-10-14 08:00:00,44377.7,2004.699,1357.594,11794.221,1402.874,1854.622,7519.0289999999995,0.0,47.52,20.593,113.0,733.577,103.006,9403.435,2019,10,10-14,Monday,8,2019-10-14
2019-10-14 09:00:00,48596.882,2004.6889999999999,1490.3500000000001,11891.533000000001,1398.378,1923.945,7584.025,0.0,43.145999999999994,20.593,113.0,706.196,102.25,8688.219000000001,2019,10,10-14,Monday,9,2019-10-14
2019-10-14 10:00:00,51707.845,2004.8080000000002,1583.5790000000002,12078.534,1410.419,2015.9769999999999,7652.127,0.0,45.352000000000004,20.593,113.0,720.3589999999999,100.70700000000001,7737.94,2019,10,10-14,Monday,10,2019-10-14
2019-10-14 11:00:00,52321.581,2005.093,1633.683,12374.75,1381.475,2186.582,7781.437999999999,0.0,49.729,20.593,113.0,743.121,98.812,6901.601000000001,2019,10,10-14,Monday,11,2019-10-14
2019-10-14 12:00:00,51034.241,2004.979,1520.601,12650.869,1395.2839999999999,2440.7450000000003,7790.583,0.0,49.872,20.593,113.0,743.337,97.455,6430.702,2019,10,10-14,Monday,12,2019-10-14
2019-10-14 13:00:00,53982.151000000005,2004.9610000000002,1520.136,12719.303,1408.672,2518.919,7759.941000000001,0.0,50.964000000000006,20.593,113.0,751.265,95.94900000000001,6314.244000000001,2019,10,10-14,Monday,13,2019-10-14
2019-10-14 14:00:00,56167.997,2004.623,1255.947,12700.702,1415.6290000000001,2526.814,7735.822,0.0,50.188,20.593,113.0,744.217,94.439,6361.982,2019,10,10-14,Monday,14,2019-10-14
2019-10-14 15:00:00,56067.059,2004.8780000000002,1201.2540000000001,12758.631,1421.168,2521.6690000000003,7804.903,0.0,49.849,20.593,113.0,731.054,96.395,6487.494,2019,10,10-14,Monday,15,2019-10-14
2019-10-14 16:00:00,54871.746999999996,2004.4810000000002,676.766,12573.171,1430.7,2517.501,7661.457,0.0,50.038,20.593,113.0,679.736,100.146,6914.303999999999,2019,10,10-14,Monday,16,2019-10-14
2019-10-14 17:00:00,50284.4,2005.036,113.876,12612.955,1469.732,2497.945,7704.781,0.0,49.141,20.593,113.0,658.4499999999999,99.313,7407.496,2019,10,10-14,Monday,17,2019-10-14
2019-10-14 18:00:00,50318.348,2004.64,0.462,12625.338,1466.952,2465.471,7738.458,0.0,48.205,20.593,113.0,675.8340000000001,96.82499999999999,8108.847000000001,2019,10,10-14,Monday,18,2019-10-14
2019-10-14 19:00:00,49999.314,2004.571,0.0,12745.352,1425.0439999999999,2515.316,7845.889999999999,0.0,46.877,20.593,113.0,679.001,99.631,8972.107,2019,10,10-14,Monday,19,2019-10-14
2019-10-14 20:00:00,49070.856,2004.607,0.0,12849.232,1429.5720000000001,2511.4269999999997,7960.033,0.0,43.194,20.593,113.0,671.1179999999999,100.295,8990.652,2019,10,10-14,Monday,20,2019-10-14
2019-10-14 21:00:00,49718.875,2004.375,0.0,12941.355,1443.3069999999998,2502.3849999999998,8046.614,0.0,44.507999999999996,20.593,113.0,667.9979999999999,102.95,8960.623,2019,10,10-14,Monday,21,2019-10-14
2019-10-14 22:00:00,47416.233,2004.673,0.0,13016.442,1486.128,2463.3289999999997,8152.429,0.0,47.277,20.593,113.0,630.6279999999999,103.05799999999999,9168.564,2019,10,10-14,Monday,22,2019-10-14
2019-10-14 23:00:00,43266.350000000006,2004.442,0.0,13069.279,1511.272,2442.5690000000004,8197.063999999998,0.0,50.153000000000006,20.593,113.0,631.326,103.302,9261.395999999999,2019,10,10-14,Monday,23,2019-10-14
2019-10-15 00:00:00,39008.08700000001,2004.095,0.0,13097.998,1500.297,2454.7490000000003,8201.219,0.0,52.928000000000004,20.593,113.0,647.7669999999999,107.445,9486.781,2019,10,10-15,Tuesday,0,2019-10-15
2019-10-15 01:00:00,35947.256,2004.375,0.0,13097.701000000001,1486.795,2450.476,8209.283,0.0,51.456,20.593,113.0,656.842,109.256,9320.103,2019,10,10-15,Tuesday,1,2019-10-15
2019-10-15 02:00:00,33933.614,2004.3999999999999,0.0,13095.399000000001,1472.801,2462.109,8231.946,0.0,50.525,20.593,113.0,636.1510000000001,108.274,9264.793,2019,10,10-15,Tuesday,2,2019-10-15
2019-10-15 03:00:00,33136.001000000004,2004.303,0.0,13193.142,1478.252,2471.844,8275.291,0.0,50.821999999999996,20.593,113.0,672.717,110.623,8945.402,2019,10,10-15,Tuesday,3,2019-10-15
2019-10-15 04:00:00,33303.528999999995,2004.131,0.0,13146.331,1495.97,2506.685,8124.335999999999,0.0,51.318000000000005,20.593,113.0,720.816,113.613,8686.678,2019,10,10-15,Tuesday,4,2019-10-15
2019-10-15 05:00:00,33419.827,2005.122,39.223,13121.888,1544.348,2527.533,8050.993,0.0,52.867,20.593,113.0,698.374,114.18,8496.663,2019,10,10-15,Tuesday,5,2019-10-15
2019-10-15 06:00:00,34294.448000000004,2005.029,629.845,13144.346000000001,1541.124,2541.46,8058.384,0.0,52.601,20.593,113.0,707.332,109.852,8316.164999999999,2019,10,10-15,Tuesday,6,2019-10-15
2019-10-15 07:00:00,38778.996999999996,2005.004,1305.183,13087.24,1544.543,2510.9080000000004,8041.344999999999,0.0,51.475,20.593,113.0,697.229,108.14699999999999,8621.267,2019,10,10-15,Tuesday,7,2019-10-15
2019-10-15 08:00:00,43941.756,2004.944,1562.631,13069.953,1553.088,2510.7200000000003,8007.059,0.0,46.031000000000006,20.593,113.0,713.642,105.82,8693.088,2019,10,10-15,Tuesday,8,2019-10-15
2019-10-15 09:00:00,47182.46,2005.283,1636.9769999999999,13074.735,1554.894,2513.127,7981.893,0.0,41.074,20.593,113.0,747.835,102.31899999999999,7986.048000000001,2019,10,10-15,Tuesday,9,2019-10-15
2019-10-15 10:00:00,49834.761999999995,2004.8270000000002,1628.9119999999998,13017.442000000001,1545.441,2520.921,7935.011,0.0,43.162,20.593,113.0,738.6080000000001,100.706,7235.467,2019,10,10-15,Tuesday,10,2019-10-15
2019-10-15 11:00:00,50495.511999999995,2004.8910000000003,1527.419,12984.131,1575.273,2539.23,7863.342000000001,0.0,46.919000000000004,20.593,113.0,728.221,97.553,6561.429999999999,2019,10,10-15,Tuesday,11,2019-10-15
2019-10-15 12:00:00,49017.241,2004.5549999999998,1607.268,12951.418,1551.085,2529.84,7850.106000000001,0.0,48.057,20.593,113.0,743.1179999999999,95.619,6145.204,2019,10,10-15,Tuesday,12,2019-10-15
2019-10-15 13:00:00,51932.439000000006,2004.582,1533.984,12942.384,1526.157,2519.253,7840.912,0.0,50.458000000000006,20.593,113.0,777.566,94.44500000000001,5987.472000000001,2019,10,10-15,Tuesday,13,2019-10-15
2019-10-15 14:00:00,53281.668000000005,2004.6149999999998,1446.254,12892.647,1510.03,2517.223,7823.403,0.0,49.915,22.627000000000002,113.0,761.207,95.24199999999999,6339.024,2019,10,10-15,Tuesday,14,2019-10-15
2019-10-15 15:00:00,52729.379,2004.8560000000002,1444.314,12840.859999999999,1483.4080000000001,2505.099,7813.168,0.0,50.143,26.237,113.0,753.586,96.219,6829.375,2019,10,10-15,Tuesday,15,2019-10-15
2019-10-15 16:00:00,51534.447,2004.9320000000002,861.286,12799.4,1514.645,2432.3579999999997,7819.553,0.0,50.586,26.21,113.0,742.4269999999999,100.621,7609.032,2019,10,10-15,Tuesday,16,2019-10-15
2019-10-15 17:00:00,47682.389,2004.296,125.724,12792.1,1545.2749999999999,2386.723,7847.459,0.0,43.89,27.512999999999998,113.0,728.733,99.507,8220.795,2019,10,10-15,Tuesday,17,2019-10-15
2019-10-15 18:00:00,48376.671,2004.4019999999998,0.869,12896.828,1562.243,2404.142,7884.044,0.0,41.486000000000004,28.298000000000002,113.0,767.715,95.9,8844.795,2019,10,10-15,Tuesday,18,2019-10-15
2019-10-15 19:00:00,48188.339,1999.067,0.0,13022.046,1568.714,2493.839,7905.422,0.0,54.343,28.246,113.0,759.442,99.04,9967.18,2019,10,10-15,Tuesday,19,2019-10-15
2019-10-15 20:00:00,46556.534,1987.792,0.0,13046.369999999999,1574.685,2505.973,7947.906,0.0,55.409,28.417,113.0,718.62,102.36000000000001,10732.150000000001,2019,10,10-15,Tuesday,20,2019-10-15
2019-10-15 21:00:00,47168.881,1977.547,0.003,13083.876999999999,1577.113,2513.993,7965.956,0.0,54.592,28.351000000000003,113.0,726.606,104.26599999999999,10984.16,2019,10,10-15,Tuesday,21,2019-10-15
2019-10-15 22:00:00,44745.48,1981.252,0.001,13092.57,1573.635,2519.111,7991.4,0.0,55.711,28.281,113.0,709.125,102.307,11277.875999999998,2019,10,10-15,Tuesday,22,2019-10-15
2019-10-15 23:00:00,40183.125,1991.415,0.0,13302.724,1562.626,2520.659,8193.279999999999,0.0,56.098,28.314,113.0,722.357,106.39,11334.172,2019,10,10-15,Tuesday,23,2019-10-15
2019-10-16 00:00:00,36009.813,1999.998,0.0,13383.761,1558.8500000000001,2519.6749999999997,8255.866,0.0,55.25,28.347,115.0,741.6700000000001,109.10300000000001,11135.107,2019,10,10-16,Wednesday,0,2019-10-16
2019-10-16 01:00:00,33320.802,2007.8480000000002,0.0,13345.891,1549.0040000000001,2525.0099999999998,8247.707999999999,0.0,56.092000000000006,28.252,115.0,715.9689999999999,108.856,10777.948999999999,2019,10,10-16,Wednesday,1,2019-10-16
2019-10-16 02:00:00,31386.911,2007.818,0.0,13396.492,1575.396,2524.6879999999996,8265.17,0.0,58.655,28.240000000000002,115.0,720.553,108.78999999999999,10523.851,2019,10,10-16,Wednesday,2,2019-10-16
2019-10-16 03:00:00,30772.238999999998,2006.8000000000002,0.0,13395.738,1580.298,2517.052,8260.499,0.0,59.17,28.242,115.0,723.799,111.678,10154.223,2019,10,10-16,Wednesday,3,2019-10-16
2019-10-16 04:00:00,31037.52,2006.895,0.013,13337.019,1579.253,2521.809,8234.047,0.0,59.259,28.250999999999998,115.0,684.711,114.689,10010.035,2019,10,10-16,Wednesday,4,2019-10-16
2019-10-16 05:00:00,31840.959000000003,2007.0860000000002,31.554,13369.619,1590.746,2520.8520000000003,8233.162,0.0,59.909,28.250999999999998,115.0,708.106,113.593,9328.582,2019,10,10-16,Wednesday,5,2019-10-16
2019-10-16 06:00:00,33651.627,2006.882,570.526,13336.905,1587.51,2518.574,8187.934,0.0,60.003,30.131999999999998,115.0,728.0360000000001,109.716,9046.335,2019,10,10-16,Wednesday,6,2019-10-16
2019-10-16 07:00:00,37335.034,2006.6510000000003,1267.663,13279.405999999999,1591.1660000000002,2522.194,8177.574999999999,0.0,57.949,59.651999999999994,115.0,649.218,106.652,10106.364,2019,10,10-16,Wednesday,7,2019-10-16
2019-10-16 08:00:00,42071.711,2006.185,1456.985,13265.580999999998,1575.92,2520.374,8158.455999999999,0.0,50.947,106.127,115.0,633.771,104.98599999999999,10350.197,2019,10,10-16,Wednesday,8,2019-10-16
2019-10-16 09:00:00,45239.138,2006.4229999999998,1489.073,13272.304,1570.231,2524.576,8122.939,0.0,47.027,172.17,115.0,617.644,102.717,9968.199,2019,10,10-16,Wednesday,9,2019-10-16
2019-10-16 10:00:00,48260.987,2006.3369999999998,1528.001,13123.701000000001,1559.3120000000001,2512.336,8083.9490000000005,0.0,46.381,195.56,115.0,510.505,100.658,9293.551000000001,2019,10,10-16,Wednesday,10,2019-10-16
2019-10-16 11:00:00,49225.719,2006.5900000000001,1565.54,12986.202000000001,1519.674,2472.589,8046.173,0.0,45.896,197.33100000000002,115.0,491.336,98.203,8589.469,2019,10,10-16,Wednesday,11,2019-10-16
2019-10-16 12:00:00,47562.26,2006.598,1559.316,12971.426,1517.375,2419.4049999999997,8074.662,0.0,50.446,199.256,115.0,499.363,95.91900000000001,8142.491,2019,10,10-16,Wednesday,12,2019-10-16
2019-10-16 13:00:00,50282.839,2006.084,1525.8529999999998,12855.786,1544.014,2311.148,8061.9130000000005,0.0,51.932,187.816,115.0,491.068,92.89500000000001,8132.972000000001,2019,10,10-16,Wednesday,13,2019-10-16
2019-10-16 14:00:00,52355.262,2006.23,1313.7810000000002,12776.137999999999,1540.673,2301.535,8044.278,0.0,51.617999999999995,152.161,115.0,479.97499999999997,90.89800000000001,8329.291,2019,10,10-16,Wednesday,14,2019-10-16
2019-10-16 15:00:00,52431.452999999994,2006.1079999999997,1097.572,12761.403,1544.0430000000001,2285.2619999999997,8038.4130000000005,0.0,53.195,144.456,115.0,488.72700000000003,92.307,8632.967,2019,10,10-16,Wednesday,15,2019-10-16
2019-10-16 16:00:00,51281.22,2006.3149999999998,652.5600000000001,12841.612,1593.181,2286.9519999999998,8061.852,0.0,55.211999999999996,143.487,115.0,494.338,91.59,9107.991,2019,10,10-16,Wednesday,16,2019-10-16
2019-10-16 17:00:00,47714.63,2006.599,113.623,12876.412,1612.587,2289.085,8089.11,0.0,52.622,143.5,115.0,482.459,92.049,9252.44,2019,10,10-16,Wednesday,17,2019-10-16
2019-10-16 18:00:00,49360.605,2006.25,1.2830000000000001,12898.018,1614.462,2290.339,8121.693,0.0,55.502,143.118,115.0,467.80699999999996,90.097,9104.342,2019,10,10-16,Wednesday,18,2019-10-16
2019-10-16 19:00:00,49643.742000000006,2006.672,0.0,12905.772,1596.373,2289.635,8149.766,0.0,54.829,142.904,115.0,465.661,91.604,9759.102,2019,10,10-16,Wednesday,19,2019-10-16
2019-10-16 20:00:00,48280.335,2006.519,0.0,12920.749,1590.251,2289.8779999999997,8168.274,0.0,53.24,143.016,115.0,469.414,91.67599999999999,10395.955,2019,10,10-16,Wednesday,20,2019-10-16
2019-10-16 21:00:00,48153.937,2006.574,0.0,12931.736,1576.349,2293.249,8177.509000000001,0.0,55.256,143.102,115.0,476.292,94.979,10920.695,2019,10,10-16,Wednesday,21,2019-10-16
2019-10-16 22:00:00,46083.358,2006.386,0.0,12950.719,1585.698,2290.698,8190.044999999999,0.0,55.463,143.041,115.0,473.914,96.86,11167.737000000001,2019,10,10-16,Wednesday,22,2019-10-16
2019-10-16 23:00:00,41800.044,2006.475,0.0,13048.593,1589.731,2293.3650000000002,8227.577,0.0,56.674,142.715,115.0,524.8009999999999,98.73,11326.800000000001,2019,10,10-16,Wednesday,23,2019-10-16
2019-10-17 00:00:00,36954.129,2006.2389999999998,0.0,13112.512999999999,1592.9279999999999,2293.829,8237.894,0.0,51.405,142.701,115.0,576.2779999999999,102.478,11502.198999999999,2019,10,10-17,Thursday,0,2019-10-17
2019-10-17 01:00:00,33907.022,2006.006,0.0,13230.278999999999,1608.225,2295.431,8250.664999999999,0.0,54.921,142.75099999999998,115.0,658.8629999999999,104.423,11228.649000000001,2019,10,10-17,Thursday,1,2019-10-17
2019-10-17 02:00:00,32016.426000000003,2005.801,0.0,13284.575,1613.2,2298.39,8267.192,0.0,52.68,142.738,115.0,688.91,106.465,10917.09,2019,10,10-17,Thursday,2,2019-10-17
2019-10-17 03:00:00,31439.11,2005.741,0.0,13177.301,1606.963,2187.9010000000003,8260.221,0.0,53.367,142.732,115.0,705.305,105.812,10708.283,2019,10,10-17,Thursday,3,2019-10-17
2019-10-17 04:00:00,31710.726000000002,2005.868,0.0,13117.233,1583.125,2141.639,8261.376,0.0,54.150999999999996,142.841,115.0,712.7379999999999,106.363,10360.981,2019,10,10-17,Thursday,4,2019-10-17
2019-10-17 05:00:00,32790.165,2005.786,47.565000000000005,12497.08,1593.267,1853.446,7898.7970000000005,0.0,55.120000000000005,142.77100000000002,115.0,729.096,109.583,10092.443,2019,10,10-17,Thursday,5,2019-10-17
2019-10-17 06:00:00,34630.041,2005.829,657.4590000000001,12209.414,1597.574,1624.285,7842.285000000001,0.0,54.173,142.68800000000002,115.0,727.909,105.5,9847.659,2019,10,10-17,Thursday,6,2019-10-17
2019-10-17 07:00:00,38769.167,2006.3179999999998,1260.102,12327.649,1597.8000000000002,1528.83,8063.73,0.0,52.68,142.465,115.0,720.0210000000001,107.12299999999999,10190.457999999999,2019,10,10-17,Thursday,7,2019-10-17
2019-10-17 08:00:00,42713.623,2006.0910000000001,1500.004,12659.874,1536.507,1692.818,8278.742,0.0,49.06,142.01500000000001,115.0,738.975,106.757,11144.261999999999,2019,10,10-17,Thursday,8,2019-10-17
