"date","year","month","month_date","coal","gas","oil","nuclear","hydro","wind","solar","other","fossil","low.carbon","total.prod","unit","coal.perc","gas.perc","oil.perc","nuclear.perc","hydro.perc","wind.perc","solar.perc","other.perc","fossil.perc","low.carbon.perc"
2020-10-15,2020,10,"10_15",12267.2694394214,654.562025316458,77.3966190402216,1042.90849909585,5754.06871609406,1480.65099457505,881.735985533458,723.014230869366,12999.2280837781,9882.37842616778,22881.6065099459,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-16,2020,10,"10_16",12676.1784207354,676.380759493674,79.9765063415624,1077.67211573237,5945.87100663053,1530.00602772755,911.12718505124,747.114705231678,13432.5356865707,10211.7910403734,23644.326726944,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-17,2020,10,"10_17",12369.4966847499,660.016708860761,78.0415908655567,1051.59940325498,5802.01928872817,1492.98975286317,889.083785412902,729.039349459943,13107.5549844762,9964.73157971916,23072.2865641954,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351948,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-18,2020,10,"10_18",11756.1332127788,627.288607594935,74.1717599135453,999.45397830018,5514.31585292344,1418.95720313442,844.996986136226,692.888637916472,12457.5935802872,9470.61265841074,21928.206238698,"GWh",0.536119237698159,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351948,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-19,2020,10,"10_19",11142.7697408077,594.560506329115,70.3019289615345,947.308553345391,5226.61241711876,1344.92465340567,800.910186859556,656.737926373007,11807.6321760984,8976.49373710238,20784.1259132008,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351948,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-20,2020,10,"10_20",11244.9969861362,600.015189873418,70.9469007868695,955.999457504521,5274.56298975287,1357.26341169379,808.257986739,662.763044963583,11915.9590767965,9058.84689065376,20974.8059674503,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097848,0.431891808902153
2020-10-21,2020,10,"10_21",11449.4514767933,610.924556962028,72.2368444375402,973.381265822789,5370.46413502112,1381.94092827005,822.953586497894,674.813282144742,12132.6128781929,9223.5531977566,21356.1660759495,"GWh",0.536119237698159,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351948,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-22,2020,10,"10_22",12982.8601567209,692.744810126581,81.9114218175675,1103.74482820976,6089.72272453285,1567.02230259192,933.170584689572,765.190061003409,13757.516388665,10458.8505010275,24216.3668896926,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351948,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-23,2020,10,"10_23",12573.9511754069,670.926075949366,79.3315345162268,1068.98121157324,5897.92043399638,1517.66726943942,903.779385171789,741.089586641097,13324.2087858724,10129.4378868219,23453.6466726944,"GWh",0.536119237698159,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902152
2020-10-24,2020,10,"10_24",12165.0421940928,649.107341772151,76.751647214886,1034.21759493671,5706.11814345991,1468.31223628692,874.388185654008,716.989112278784,12890.9011830798,9800.02527261633,22690.9264556962,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-25,2020,10,"10_25",12062.8149487643,643.652658227848,76.106675389551,1025.52669077758,5658.1675708258,1455.9734779988,867.040385774563,710.963993688207,12782.5742823817,9717.67211906495,22500.2464014467,"GWh",0.536119237698159,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097848,0.431891808902153
2020-10-26,2020,10,"10_26",11960.5877034358,638.197974683546,75.461703564216,1016.83578661845,5610.2169981917,1443.63471971067,859.69258589512,704.938875097631,12674.2473816836,9635.31896551357,22309.5663471972,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-27,2020,10,"10_27",12471.7239300784,665.471392405064,78.6865626908917,1060.29030741411,5849.96986136227,1505.3285111513,896.431585292346,735.06446805052,13215.8818851743,10047.0847332705,23262.9666184449,"GWh",0.536119237698159,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351948,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-28,2020,10,"10_28",12267.2694394214,654.562025316458,77.3966190402216,1042.90849909585,5754.06871609406,1480.65099457505,881.735985533458,723.014230869366,12999.2280837781,9882.37842616778,22881.6065099459,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-29,2020,10,"10_29",12165.0421940928,649.107341772151,76.751647214886,1034.21759493671,5706.11814345991,1468.31223628692,874.388185654008,716.989112278784,12890.9011830798,9800.02527261633,22690.9264556962,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-30,2020,10,"10_30",12062.8149487643,643.652658227848,76.106675389551,1025.52669077758,5658.1675708258,1455.9734779988,867.040385774563,710.963993688207,12782.5742823817,9717.67211906495,22500.2464014467,"GWh",0.536119237698159,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097848,0.431891808902153
2020-10-31,2020,10,"10_31",12062.8149487643,643.652658227848,76.106675389551,1025.52669077758,5658.1675708258,1455.9734779988,867.040385774563,710.963993688207,12782.5742823817,9717.67211906495,22500.2464014467,"GWh",0.536119237698159,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097848,0.431891808902153
2020-11-01,2020,11,"11_1",11952.8913738019,684.657515974441,74.9919137965949,953.927084664538,3313.15495207668,1312.14057507987,598.146964856231,700.550250740146,12712.540803573,6877.91982741747,19590.4606309904,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070104,0.351085150929897
2020-11-02,2020,11,"11_2",10553.0031948881,604.472401490946,66.209077045642,842.205894568688,2925.12779552715,1158.46645367412,528.093716719914,618.503824977784,11223.6846734247,6072.39768546765,17296.0823588924,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-03,2020,11,"11_3",11952.8913738019,684.657515974441,74.9919137965949,953.927084664538,3313.15495207668,1312.14057507987,598.146964856231,700.550250740146,12712.540803573,6877.91982741747,19590.4606309904,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070104,0.351085150929897
2020-11-04,2020,11,"11_4",11091.4217252396,635.312830138445,69.587091180624,885.175583067094,3074.36900958467,1217.57188498403,555.037273695421,650.060142578694,11796.3216465587,6382.2138939099,18178.5355404686,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-05,2020,11,"11_5",12168.2587859425,696.993687433439,76.3431194505874,971.114960063898,3372.85143769968,1335.78274760383,608.924387646432,713.172777780508,12941.5955928265,7001.84631079435,19943.4419036209,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-06,2020,11,"11_6",12383.626198083,709.329858892437,77.69432510458,988.302835463257,3432.54792332268,1359.42492012779,619.701810436634,725.79530482087,13170.65038208,7125.77279417123,20296.4231762513,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-07,2020,11,"11_7",13460.463258786,771.010716187436,84.450353374544,1074.24221246007,3731.03035143772,1477.63578274761,673.588924387649,788.907940022689,14315.924328348,7745.40521105573,22061.3295394037,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-08,2020,11,"11_8",13137.4121405751,752.506458998934,82.4235448935545,1048.46039936102,3641.4856230032,1442.17252396166,657.422790202343,769.974149462141,13972.3421444675,7559.51548599036,21531.8576304579,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341368,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-09,2020,11,"11_9",12060.5750798722,690.82560170394,75.6675166235912,962.521022364218,3343.00319488818,1323.96166134185,603.535676251331,706.861514260327,12827.0681981997,6939.88306910591,19766.9512673056,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-10,2020,11,"11_10",12491.3099041534,715.497944621941,78.3699279315769,996.896773162944,3462.3961661342,1371.24600638978,625.090521831739,732.106568341056,13285.1777767069,7187.73603585972,20472.9138125666,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070104,0.351085150929897
2020-11-11,2020,11,"11_11",13783.5143769968,789.514973375933,86.4771618555328,1100.02402555911,3820.57507987221,1513.09904153355,689.755058572951,807.841730583232,14659.5065122283,7931.29493612105,22590.8014483493,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341368,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-12,2020,11,"11_12",13998.8817891374,801.85114483493,87.8283675095254,1117.21190095847,3880.27156549521,1536.74121405751,700.532481363153,820.464257623594,14888.5613014818,8055.22141949793,22943.7827209798,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-13,2020,11,"11_13",13675.8306709265,783.346887646433,85.8015590285365,1091.43008785943,3790.72683706071,1501.27795527157,684.36634717785,801.530467063051,14544.9791176015,7869.33169443261,22414.3108120341,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-14,2020,11,"11_14",14214.2492012779,814.187316293928,89.179573163518,1134.39977635783,3939.96805111821,1560.38338658147,711.309904153354,833.086784663956,15117.6160907354,8179.14790287481,23296.7639936102,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-15,2020,11,"11_15",13460.463258786,771.010716187436,84.450353374544,1074.24221246007,3731.03035143772,1477.63578274761,673.588924387649,788.907940022689,14315.924328348,7745.40521105573,22061.3295394037,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-16,2020,11,"11_16",13891.1980830671,795.683059105431,87.1527646825291,1108.61796325879,3850.42332268371,1524.92012779553,695.143769968052,814.152994103413,14774.0339068551,7993.25817780949,22767.2920846645,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.0486934484406919,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-17,2020,11,"11_17",14752.6677316294,845.027744941427,92.5575872984999,1177.36946485623,4089.20926517572,1619.48881789138,738.253461128861,864.643102264865,15690.2530638693,8488.96411131706,24179.2171751864,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-18,2020,11,"11_18",14860.3514376997,851.195830670926,93.2331901254962,1185.96340255591,4119.05750798722,1631.30990415336,743.642172523962,870.954365785046,15804.7804584961,8550.9273530055,24355.7078115016,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341368,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-19,2020,11,"11_19",13891.1980830671,795.683059105431,87.1527646825291,1108.61796325879,3850.42332268371,1524.92012779553,695.143769968052,814.152994103413,14774.0339068551,7993.25817780949,22767.2920846645,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.0486934484406919,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-20,2020,11,"11_20",13891.1980830671,795.683059105431,87.1527646825291,1108.61796325879,3850.42332268371,1524.92012779553,695.143769968052,814.152994103413,14774.0339068551,7993.25817780949,22767.2920846645,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.0486934484406919,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-21,2020,11,"11_21",14537.3003194888,832.69157348243,91.2063816445074,1160.18158945687,4029.51277955273,1595.84664536742,727.47603833866,852.020575224503,15461.1982746158,8365.03762794018,23826.235902556,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-22,2020,11,"11_22",14644.9840255591,838.859659211928,91.8819844715037,1168.77552715655,4059.36102236423,1607.6677316294,732.864749733761,858.331838744684,15575.7256692426,8427.00086962862,24002.7265388712,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-23,2020,11,"11_23",14860.3514376997,851.195830670926,93.2331901254962,1185.96340255591,4119.05750798722,1631.30990415336,743.642172523962,870.954365785046,15804.7804584961,8550.9273530055,24355.7078115016,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341368,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-24,2020,11,"11_24",14644.9840255591,838.859659211928,91.8819844715037,1168.77552715655,4059.36102236423,1607.6677316294,732.864749733761,858.331838744684,15575.7256692426,8427.00086962862,24002.7265388712,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-25,2020,11,"11_25",16152.5559105431,925.212859424918,101.340424049452,1289.09065495207,4477.23642172523,1773.16293929712,808.306709265175,946.689528027222,17179.1091940175,9294.48625326683,26473.5954472843,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-26,2020,11,"11_26",14321.9329073483,820.355402023432,89.8551759905148,1142.99371405751,3969.81629392973,1572.20447284346,716.698615548459,839.398048184142,15232.1434853622,8241.1111445633,23473.2546299255,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.0486934484406919,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070104,0.351085150929896
2020-11-27,2020,11,"11_27",13783.5143769968,789.514973375933,86.4771618555328,1100.02402555911,3820.57507987221,1513.09904153355,689.755058572951,807.841730583232,14659.5065122283,7931.29493612105,22590.8014483493,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341368,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-28,2020,11,"11_28",13460.463258786,771.010716187436,84.450353374544,1074.24221246007,3731.03035143772,1477.63578274761,673.588924387649,788.907940022689,14315.924328348,7745.40521105573,22061.3295394037,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-29,2020,11,"11_29",13029.7284345048,746.338373269435,81.7479420665583,1039.86646166134,3611.63738019169,1430.35143769968,652.034078807242,763.662885941961,13857.8147498408,7497.55224430192,21355.3669941427,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341367,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-11-30,2020,11,"11_30",13352.7795527156,764.842630457932,83.7747505475471,1065.64827476038,3701.18210862619,1465.81469648562,668.200212992544,782.596676502503,14201.3969337211,7683.44196936724,21884.8389030883,"GWh",0.610138352484345,0.0349485154469197,0.00382798113883877,0.048693448440692,0.169120829493695,0.0669785463341368,0.030532562563129,0.0357597640982436,0.648914849070103,0.351085150929897
2020-12-01,2020,12,"12_1",15105.6557658621,826.610314736508,92.7666045267222,1102.20071844039,2748.15248236295,1450.73870580904,660.390148498408,866.595673738599,16025.0326851253,6828.07772884938,22853.1104139747,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-02,2020,12,"12_2",15600.9231680215,853.712292268852,95.8081325439917,1138.33844691384,2838.25584244042,1498.30390927819,682.042284514748,895.008646648061,16550.4435928343,7051.94912979526,23602.3927226296,"GWh",0.660989051040726,0.0361705824617657,0.0040592550793434,0.0482297901018495,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-03,2020,12,"12_3",15848.5568691012,867.263281035026,97.3288965526267,1156.40731115057,2883.30752247916,1522.08651101276,692.86835252292,909.215133102794,16813.1490466889,7163.88483026821,23977.0338769571,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-04,2020,12,"12_4",15600.9231680215,853.712292268852,95.8081325439917,1138.33844691384,2838.25584244042,1498.30390927819,682.042284514748,895.008646648061,16550.4435928343,7051.94912979526,23602.3927226296,"GWh",0.660989051040726,0.0361705824617657,0.0040592550793434,0.0482297901018495,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-05,2020,12,"12_5",14981.8389153222,819.834820353421,92.0062225224047,1093.16628632202,2725.62664234357,1438.84740494175,654.977114494322,859.492430511233,15893.679958198,6772.1098786129,22665.7898368109,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614694,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-06,2020,12,"12_6",15848.5568691012,867.263281035026,97.3288965526267,1156.40731115057,2883.30752247916,1522.08651101276,692.86835252292,909.215133102794,16813.1490466889,7163.88483026821,23977.0338769571,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-07,2020,12,"12_7",15848.5568691012,867.263281035026,97.3288965526267,1156.40731115057,2883.30752247916,1522.08651101276,692.86835252292,909.215133102794,16813.1490466889,7163.88483026821,23977.0338769571,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-08,2020,12,"12_8",15105.6557658621,826.610314736508,92.7666045267222,1102.20071844039,2748.15248236295,1450.73870580904,660.390148498408,866.595673738599,16025.0326851253,6828.07772884938,22853.1104139747,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-09,2020,12,"12_9",15724.7400185613,860.487786651939,96.5685145483091,1147.37287903221,2860.78168245979,1510.19521014548,687.455318518835,902.111889875427,16681.7963197616,7107.91698003173,23789.7132997933,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018495,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-10,2020,12,"12_10",15229.4726164019,833.385809119595,93.5269865310397,1111.23515055875,2770.67832238232,1462.63000667633,665.803182502494,873.698916965966,16156.3854120526,6884.04557908586,23040.4309911384,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-11,2020,12,"12_11",15848.5568691012,867.263281035026,97.3288965526267,1156.40731115057,2883.30752247916,1522.08651101276,692.86835252292,909.215133102794,16813.1490466889,7163.88483026821,23977.0338769571,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-12,2020,12,"12_12",15477.1063174816,846.936797885765,95.0477505396741,1129.30401479548,2815.73000242105,1486.4126084109,676.629250510662,887.905403420694,16419.090865907,6995.98127955878,23415.0721454658,"GWh",0.660989051040726,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-13,2020,12,"12_13",14981.8389153222,819.834820353421,92.0062225224047,1093.16628632202,2725.62664234357,1438.84740494175,654.977114494322,859.492430511233,15893.679958198,6772.1098786129,22665.7898368109,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614694,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-14,2020,12,"12_14",14858.0220647823,813.059325970334,91.2458405180872,1084.13185420366,2703.1008023242,1426.95610407446,649.564080490235,852.389187283866,15762.3272312708,6716.14202837642,22478.4692596472,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614694,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-15,2020,12,"12_15",15848.5568691012,867.263281035026,97.3288965526267,1156.40731115057,2883.30752247916,1522.08651101276,692.86835252292,909.215133102794,16813.1490466889,7163.88483026821,23977.0338769571,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-16,2020,12,"12_16",15353.2894669418,840.161303502682,94.2873685353572,1120.26958267712,2793.20416240169,1474.52130754362,671.21621650658,880.802160193332,16287.7381389799,6940.01342932233,23227.7515683022,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-17,2020,12,"12_17",15477.1063174816,846.936797885765,95.0477505396741,1129.30401479548,2815.73000242105,1486.4126084109,676.629250510662,887.905403420694,16419.090865907,6995.98127955878,23415.0721454658,"GWh",0.660989051040726,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-18,2020,12,"12_18",15600.9231680215,853.712292268852,95.8081325439917,1138.33844691384,2838.25584244042,1498.30390927819,682.042284514748,895.008646648061,16550.4435928343,7051.94912979526,23602.3927226296,"GWh",0.660989051040726,0.0361705824617657,0.0040592550793434,0.0482297901018495,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-19,2020,12,"12_19",15724.7400185613,860.487786651939,96.5685145483091,1147.37287903221,2860.78168245979,1510.19521014548,687.455318518835,902.111889875427,16681.7963197616,7107.91698003173,23789.7132997933,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018495,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-20,2020,12,"12_20",15972.3737196411,874.038775418113,98.0892785569442,1165.44174326894,2905.83336249853,1533.97781188005,698.281386527007,916.318376330161,16944.5017736161,7219.85268050469,24164.3544541208,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-21,2020,12,"12_21",14858.0220647823,813.059325970334,91.2458405180872,1084.13185420366,2703.1008023242,1426.95610407446,649.564080490235,852.389187283866,15762.3272312708,6716.14202837642,22478.4692596472,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614694,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-22,2020,12,"12_22",15630.3296700247,855.321472184835,95.9887232700171,1140.48412454195,2843.60572944502,1501.12809323417,683.327880090719,896.69566691456,16581.6398654795,7065.24149422642,23646.881359706,"GWh",0.660989051040726,0.0361705824617657,0.0040592550793434,0.0482297901018495,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-23,2020,12,"12_23",15794.7460658566,864.318651176135,96.9984345335501,1152.48094695193,2873.51779240674,1516.91855165584,690.515847944743,906.128063596179,16756.0631515662,7139.56120255542,23895.6243541217,"GWh",0.660989051040727,0.0361705824617657,0.0040592550793434,0.0482297901018494,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-24,2020,12,"12_24",15895.8301426373,869.850164790485,97.6192104018746,1159.85665733336,2891.90788819854,1526.62660968389,694.935048905678,911.927151366998,16863.2995178296,7185.25335548847,24048.5528733181,"GWh",0.660989051040726,0.0361705824617657,0.0040592550793434,0.0482297901018495,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
2020-12-25,2020,12,"12_25",15879.1767762397,868.938860795964,97.5169390222944,1158.64152621345,2888.87816271595,1525.02722971724,694.206995832131,910.971765152922,16845.632576058,7177.7256796317,24023.3582556897,"GWh",0.660989051040726,0.0361705824617657,0.0040592550793434,0.0482297901018495,0.120252886044013,0.0634810176614695,0.028897167017343,0.0379202505934893,0.701218888581836,0.298781111418164
