"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Ireland (IE)","22.11.2015 03:00 - 22.11.2015 03:30 (UTC)","n/e","n/e","n/e","748","373","4","n/e","336","n/e","224","","147","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","817"
"Ireland (IE)","22.11.2015 03:30 - 22.11.2015 04:00 (UTC)","n/e","n/e","n/e","696","318","3","n/e","328","n/e","226","","142","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","854"
"Ireland (IE)","22.11.2015 04:00 - 22.11.2015 04:30 (UTC)","n/e","n/e","n/e","628","312","3","n/e","335","n/e","292","","146","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","948"
"Ireland (IE)","22.11.2015 04:30 - 22.11.2015 05:00 (UTC)","n/e","n/e","n/e","573","341","3","n/e","273","n/e","287","","149","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","915"
"Ireland (IE)","22.11.2015 05:00 - 22.11.2015 05:30 (UTC)","n/e","n/e","n/e","584","351","3","n/e","294","n/e","285","","150","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","963"
"Ireland (IE)","22.11.2015 05:30 - 22.11.2015 06:00 (UTC)","n/e","n/e","n/e","555","317","3","n/e","337","n/e","215","","147","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","846"
"Ireland (IE)","22.11.2015 06:00 - 22.11.2015 06:30 (UTC)","n/e","n/e","n/e","559","330","4","n/e","337","n/e","214","","147","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","865"
"Ireland (IE)","22.11.2015 06:30 - 22.11.2015 07:00 (UTC)","n/e","n/e","n/e","684","413","4","n/e","333","n/e","213","","147","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","893"
"Ireland (IE)","22.11.2015 07:00 - 22.11.2015 07:30 (UTC)","n/e","n/e","n/e","539","394","4","n/e","331","n/e","71","","143","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1005"
"Ireland (IE)","22.11.2015 07:30 - 22.11.2015 08:00 (UTC)","n/e","n/e","n/e","565","403","4","n/e","335","n/e","0","","147","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1027"
"Ireland (IE)","22.11.2015 08:00 - 22.11.2015 08:30 (UTC)","n/e","n/e","n/e","562","399","4","n/e","334","n/e","20","","146","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","943"
"Ireland (IE)","22.11.2015 08:30 - 22.11.2015 09:00 (UTC)","n/e","n/e","n/e","676","411","4","n/e","338","n/e","15","","147","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","961"
"Ireland (IE)","22.11.2015 09:00 - 22.11.2015 09:30 (UTC)","n/e","n/e","n/e","762","536","4","n/e","342","n/e","16","","150","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","874"
"Ireland (IE)","22.11.2015 09:30 - 22.11.2015 10:00 (UTC)","n/e","n/e","n/e","815","696","4","n/e","341","n/e","16","","147","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","785"
"Ireland (IE)","22.11.2015 10:00 - 22.11.2015 10:30 (UTC)","n/e","n/e","n/e","935","793","3","n/e","341","n/e","16","","149","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","698"
"Ireland (IE)","22.11.2015 10:30 - 22.11.2015 11:00 (UTC)","n/e","n/e","n/e","972","844","3","n/e","341","n/e","15","","160","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","660"
"Ireland (IE)","22.11.2015 11:00 - 22.11.2015 11:30 (UTC)","n/e","n/e","n/e","956","843","3","n/e","339","n/e","52","","168","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","636"
"Ireland (IE)","22.11.2015 11:30 - 22.11.2015 12:00 (UTC)","n/e","n/e","n/e","969","842","3","n/e","339","n/e","16","","173","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","624"
"Ireland (IE)","22.11.2015 12:00 - 22.11.2015 12:30 (UTC)","n/e","n/e","n/e","999","838","3","n/e","338","n/e","16","","172","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","586"
"Ireland (IE)","22.11.2015 12:30 - 22.11.2015 13:00 (UTC)","n/e","n/e","n/e","989","838","3","n/e","335","n/e","15","","170","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","561"
"Ireland (IE)","22.11.2015 13:00 - 22.11.2015 13:30 (UTC)","n/e","n/e","n/e","990","849","3","n/e","338","n/e","15","","171","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","536"
"Ireland (IE)","22.11.2015 13:30 - 22.11.2015 14:00 (UTC)","n/e","n/e","n/e","994","845","3","n/e","339","n/e","16","","170","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","473"
"Ireland (IE)","22.11.2015 14:00 - 22.11.2015 14:30 (UTC)","n/e","n/e","n/e","993","833","3","n/e","332","n/e","15","","169","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","431"
"Ireland (IE)","22.11.2015 14:30 - 22.11.2015 15:00 (UTC)","n/e","n/e","n/e","1024","845","3","n/e","340","n/e","16","","172","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","343"
"Ireland (IE)","22.11.2015 15:00 - 22.11.2015 15:30 (UTC)","n/e","n/e","n/e","992","834","3","n/e","333","n/e","15","","167","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","344"
"Ireland (IE)","22.11.2015 15:30 - 22.11.2015 16:00 (UTC)","n/e","n/e","n/e","1033","838","3","n/e","335","n/e","15","","168","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","311"
"Ireland (IE)","22.11.2015 16:00 - 22.11.2015 16:30 (UTC)","n/e","n/e","n/e","1052","845","3","n/e","339","n/e","16","","170","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","305"
"Ireland (IE)","22.11.2015 16:30 - 22.11.2015 17:00 (UTC)","n/e","n/e","n/e","1125","838","3","n/e","339","n/e","95","","169","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","343"
"Ireland (IE)","22.11.2015 17:00 - 22.11.2015 17:30 (UTC)","n/e","n/e","n/e","1197","845","3","n/e","344","n/e","237","","174","n/e","n/e","n/e","43","n/e","n/e","n/e","n/e","311"
"Ireland (IE)","22.11.2015 17:30 - 22.11.2015 18:00 (UTC)","n/e","n/e","n/e","1338","852","3","n/e","338","n/e","194","","170","n/e","n/e","n/e","31","n/e","n/e","n/e","n/e","320"
"Ireland (IE)","22.11.2015 18:00 - 22.11.2015 18:30 (UTC)","n/e","n/e","n/e","1380","856","3","n/e","338","n/e","132","","170","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","351"
"Ireland (IE)","22.11.2015 18:30 - 22.11.2015 19:00 (UTC)","n/e","n/e","n/e","1359","850","3","n/e","335","n/e","162","","168","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","329"
"Ireland (IE)","22.11.2015 19:00 - 22.11.2015 19:30 (UTC)","n/e","n/e","n/e","1338","842","3","n/e","331","n/e","159","","165","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","292"
"Ireland (IE)","22.11.2015 19:30 - 22.11.2015 20:00 (UTC)","n/e","n/e","n/e","1327","851","3","n/e","335","n/e","128","","168","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","252"
"Ireland (IE)","22.11.2015 20:00 - 22.11.2015 20:30 (UTC)","n/e","n/e","n/e","1353","849","3","n/e","339","n/e","132","","169","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","171"
"Ireland (IE)","22.11.2015 20:30 - 22.11.2015 21:00 (UTC)","n/e","n/e","n/e","1358","857","3","n/e","338","n/e","60","","170","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","120"
"Ireland (IE)","22.11.2015 21:00 - 22.11.2015 21:30 (UTC)","n/e","n/e","n/e","1359","856","3","n/e","339","n/e","22","","169","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","103"
"Ireland (IE)","22.11.2015 21:30 - 22.11.2015 22:00 (UTC)","n/e","n/e","n/e","1324","845","3","n/e","333","n/e","13","","168","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","81"
"Ireland (IE)","22.11.2015 22:00 - 22.11.2015 22:30 (UTC)","n/e","n/e","n/e","1304","823","3","n/e","335","n/e","16","","168","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","70"
"Ireland (IE)","22.11.2015 22:30 - 22.11.2015 23:00 (UTC)","n/e","n/e","n/e","1285","835","3","n/e","333","n/e","17","","166","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","55"
"Ireland (IE)","22.11.2015 23:00 - 22.11.2015 23:30 (UTC)","n/e","n/e","n/e","1226","851","3","n/e","334","n/e","15","","167","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","55"
"Ireland (IE)","22.11.2015 23:30 - 23.11.2015 00:00 (UTC)","n/e","n/e","n/e","1238","854","3","n/e","335","n/e","15","","168","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","58"
"Ireland (IE)","23.11.2015 00:00 - 23.11.2015 00:30 (UTC)","n/e","n/e","n/e","1279","859","3","n/e","341","n/e","120","","152","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","60"
"Ireland (IE)","23.11.2015 00:30 - 23.11.2015 01:00 (UTC)","n/e","n/e","n/e","1265","855","3","n/e","341","n/e","225","","152","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","69"
"Ireland (IE)","23.11.2015 01:00 - 23.11.2015 01:30 (UTC)","n/e","n/e","n/e","1238","858","3","n/e","339","n/e","224","","151","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","70"
"Ireland (IE)","23.11.2015 01:30 - 23.11.2015 02:00 (UTC)","n/e","n/e","n/e","1206","856","4","n/e","336","n/e","224","","149","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","76"
"Ireland (IE)","23.11.2015 02:00 - 23.11.2015 02:30 (UTC)","n/e","n/e","n/e","1129","852","3","n/e","335","n/e","223","","150","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","89"
"Ireland (IE)","23.11.2015 02:30 - 23.11.2015 03:00 (UTC)","n/e","n/e","n/e","1092","858","3","n/e","339","n/e","221","","150","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","126"
"Ireland (IE)","23.11.2015 03:00 - 23.11.2015 03:30 (UTC)","n/e","n/e","n/e","962","770","3","n/e","335","n/e","221","","149","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","144"
"Ireland (IE)","23.11.2015 03:30 - 23.11.2015 04:00 (UTC)","n/e","n/e","n/e","926","756","4","n/e","338","n/e","219","","150","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","177"
"Ireland (IE)","23.11.2015 04:00 - 23.11.2015 04:30 (UTC)","n/e","n/e","n/e","892","713","3","n/e","331","n/e","219","","147","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","180"
"Ireland (IE)","23.11.2015 04:30 - 23.11.2015 05:00 (UTC)","n/e","n/e","n/e","849","664","3","n/e","330","n/e","220","","146","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","199"
"Ireland (IE)","23.11.2015 05:00 - 23.11.2015 05:30 (UTC)","n/e","n/e","n/e","847","612","3","n/e","330","n/e","218","","146","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","245"
"Ireland (IE)","23.11.2015 05:30 - 23.11.2015 06:00 (UTC)","n/e","n/e","n/e","924","659","3","n/e","343","n/e","214","","153","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","311"
"Ireland (IE)","23.11.2015 06:00 - 23.11.2015 06:30 (UTC)","n/e","n/e","n/e","997","820","3","n/e","340","n/e","213","","151","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","370"
"Ireland (IE)","23.11.2015 06:30 - 23.11.2015 07:00 (UTC)","n/e","n/e","n/e","1103","845","3","n/e","334","n/e","213","","149","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","474"
"Ireland (IE)","23.11.2015 07:00 - 23.11.2015 07:30 (UTC)","n/e","n/e","n/e","1120","847","3","n/e","340","n/e","140","","150","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","517"
"Ireland (IE)","23.11.2015 07:30 - 23.11.2015 08:00 (UTC)","n/e","n/e","n/e","1146","837","3","n/e","335","n/e","20","","150","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","545"
"Ireland (IE)","23.11.2015 08:00 - 23.11.2015 08:30 (UTC)","n/e","n/e","n/e","1256","851","3","n/e","340","n/e","20","","153","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","567"
"Ireland (IE)","23.11.2015 08:30 - 23.11.2015 09:00 (UTC)","n/e","n/e","n/e","1282","844","3","n/e","336","n/e","20","","152","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","593"
"Ireland (IE)","23.11.2015 09:00 - 23.11.2015 09:30 (UTC)","n/e","n/e","n/e","1257","835","3","n/e","333","n/e","20","","149","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","656"
"Ireland (IE)","23.11.2015 09:30 - 23.11.2015 10:00 (UTC)","n/e","n/e","n/e","1329","849","3","n/e","344","n/e","20","","156","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","595"
"Ireland (IE)","23.11.2015 10:00 - 23.11.2015 10:30 (UTC)","n/e","n/e","n/e","1283","845","4","n/e","336","n/e","20","","151","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","675"
"Ireland (IE)","23.11.2015 10:30 - 23.11.2015 11:00 (UTC)","n/e","n/e","n/e","1300","851","4","n/e","339","n/e","21","","150","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","722"
"Ireland (IE)","23.11.2015 11:00 - 23.11.2015 11:30 (UTC)","n/e","n/e","n/e","1303","835","4","n/e","340","n/e","21","","152","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","784"
"Ireland (IE)","23.11.2015 11:30 - 23.11.2015 12:00 (UTC)","n/e","n/e","n/e","1260","813","4","n/e","333","n/e","20","","149","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","858"
"Ireland (IE)","23.11.2015 12:00 - 23.11.2015 12:30 (UTC)","n/e","n/e","n/e","1265","817","4","n/e","334","n/e","20","","150","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","904"
"Ireland (IE)","23.11.2015 12:30 - 23.11.2015 13:00 (UTC)","n/e","n/e","n/e","1163","806","3","n/e","331","n/e","20","","147","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1003"
"Ireland (IE)","23.11.2015 13:00 - 23.11.2015 13:30 (UTC)","n/e","n/e","n/e","1196","823","3","n/e","334","n/e","20","","150","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1031"
"Ireland (IE)","23.11.2015 13:30 - 23.11.2015 14:00 (UTC)","n/e","n/e","n/e","1157","837","3","n/e","339","n/e","20","","151","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1078"
"Ireland (IE)","23.11.2015 14:00 - 23.11.2015 14:30 (UTC)","n/e","n/e","n/e","1140","823","3","n/e","334","n/e","21","","150","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1051"
"Ireland (IE)","23.11.2015 14:30 - 23.11.2015 15:00 (UTC)","n/e","n/e","n/e","1161","832","3","n/e","337","n/e","20","","151","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1070"
"Ireland (IE)","23.11.2015 15:00 - 23.11.2015 15:30 (UTC)","n/e","n/e","n/e","1157","840","3","n/e","339","n/e","20","","152","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1047"
"Ireland (IE)","23.11.2015 15:30 - 23.11.2015 16:00 (UTC)","n/e","n/e","n/e","1259","841","4","n/e","341","n/e","20","","167","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1049"
"Ireland (IE)","23.11.2015 16:00 - 23.11.2015 16:30 (UTC)","n/e","n/e","n/e","1279","836","3","n/e","338","n/e","21","","171","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1202"
"Ireland (IE)","23.11.2015 16:30 - 23.11.2015 17:00 (UTC)","n/e","n/e","n/e","1337","838","3","n/e","340","n/e","96","","172","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1227"
"Ireland (IE)","23.11.2015 17:00 - 23.11.2015 17:30 (UTC)","n/e","n/e","n/e","1380","834","3","n/e","339","n/e","166","","172","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","1188"
"Ireland (IE)","23.11.2015 17:30 - 23.11.2015 18:00 (UTC)","n/e","n/e","n/e","1397","823","3","n/e","333","n/e","126","","169","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","1183"
"Ireland (IE)","23.11.2015 18:00 - 23.11.2015 18:30 (UTC)","n/e","n/e","n/e","1507","825","3","n/e","335","n/e","127","","171","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","1089"
"Ireland (IE)","23.11.2015 18:30 - 23.11.2015 19:00 (UTC)","n/e","n/e","n/e","1538","834","3","n/e","339","n/e","132","","173","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1012"
"Ireland (IE)","23.11.2015 19:00 - 23.11.2015 19:30 (UTC)","n/e","n/e","n/e","1394","836","3","n/e","340","n/e","134","","168","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1009"
"Ireland (IE)","23.11.2015 19:30 - 23.11.2015 20:00 (UTC)","n/e","n/e","n/e","1367","830","3","n/e","338","n/e","93","","167","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","951"
"Ireland (IE)","23.11.2015 20:00 - 23.11.2015 20:30 (UTC)","n/e","n/e","n/e","1220","821","4","n/e","326","n/e","57","","163","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","980"
"Ireland (IE)","23.11.2015 20:30 - 23.11.2015 21:00 (UTC)","n/e","n/e","n/e","1172","833","3","n/e","325","n/e","54","","166","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","953"
"Ireland (IE)","23.11.2015 21:00 - 23.11.2015 21:30 (UTC)","n/e","n/e","n/e","1012","845","3","n/e","332","n/e","101","","166","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","848"
"Ireland (IE)","23.11.2015 21:30 - 23.11.2015 22:00 (UTC)","n/e","n/e","n/e","1053","824","3","n/e","322","n/e","20","","150","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","769"
"Ireland (IE)","23.11.2015 22:00 - 23.11.2015 22:30 (UTC)","n/e","n/e","n/e","940","829","3","n/e","324","n/e","23","","151","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","837"
"Ireland (IE)","23.11.2015 22:30 - 23.11.2015 23:00 (UTC)","n/e","n/e","n/e","752","841","3","n/e","325","n/e","20","","150","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","797"
"Ireland (IE)","23.11.2015 23:00 - 23.11.2015 23:30 (UTC)","n/e","n/e","n/e","817","842","3","n/e","330","n/e","25","","153","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","796"
"Ireland (IE)","23.11.2015 23:30 - 24.11.2015 00:00 (UTC)","n/e","n/e","n/e","832","829","3","n/e","322","n/e","21","","149","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","931"
"Ireland (IE)","24.11.2015 00:00 - 24.11.2015 00:30 (UTC)","n/e","n/e","n/e","727","720","3","n/e","321","n/e","21","","141","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1072"
"Ireland (IE)","24.11.2015 00:30 - 24.11.2015 01:00 (UTC)","n/e","n/e","n/e","741","620","3","n/e","322","n/e","12","","143","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","942"
"Ireland (IE)","24.11.2015 01:00 - 24.11.2015 01:30 (UTC)","n/e","n/e","n/e","757","631","3","n/e","326","n/e","155","","145","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","984"
"Ireland (IE)","24.11.2015 01:30 - 24.11.2015 02:00 (UTC)","n/e","n/e","n/e","770","695","3","n/e","330","n/e","298","","144","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","946"
"Ireland (IE)","24.11.2015 02:00 - 24.11.2015 02:30 (UTC)","n/e","n/e","n/e","762","692","3","n/e","328","n/e","297","","143","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1013"
"Ireland (IE)","24.11.2015 02:30 - 24.11.2015 03:00 (UTC)","n/e","n/e","n/e","714","482","3","n/e","329","n/e","295","","144","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1080"
"Ireland (IE)","24.11.2015 03:00 - 24.11.2015 03:30 (UTC)","n/e","n/e","n/e","610","339","4","n/e","329","n/e","293","","143","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1107"
"Ireland (IE)","24.11.2015 03:30 - 24.11.2015 04:00 (UTC)","n/e","n/e","n/e","575","323","4","n/e","327","n/e","292","","143","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1242"
"Ireland (IE)","24.11.2015 04:00 - 24.11.2015 04:30 (UTC)","n/e","n/e","n/e","557","341","4","n/e","299","n/e","289","","145","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1252"
"Ireland (IE)","24.11.2015 04:30 - 24.11.2015 05:00 (UTC)","n/e","n/e","n/e","584","331","4","n/e","281","n/e","286","","143","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1261"
"Ireland (IE)","24.11.2015 05:00 - 24.11.2015 05:30 (UTC)","n/e","n/e","n/e","584","327","4","n/e","280","n/e","286","","143","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1251"
"Ireland (IE)","24.11.2015 05:30 - 24.11.2015 06:00 (UTC)","n/e","n/e","n/e","641","422","4","n/e","323","n/e","282","","145","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1284"
"Ireland (IE)","24.11.2015 06:00 - 24.11.2015 06:30 (UTC)","n/e","n/e","n/e","767","531","4","n/e","331","n/e","280","","144","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1261"
"Ireland (IE)","24.11.2015 06:30 - 24.11.2015 07:00 (UTC)","n/e","n/e","n/e","807","587","4","n/e","328","n/e","140","","143","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1199"
"Ireland (IE)","24.11.2015 07:00 - 24.11.2015 07:30 (UTC)","n/e","n/e","n/e","829","648","4","n/e","335","n/e","15","","148","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1276"
"Ireland (IE)","24.11.2015 07:30 - 24.11.2015 08:00 (UTC)","n/e","n/e","n/e","907","747","4","n/e","321","n/e","89","","140","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1365"
"Ireland (IE)","24.11.2015 08:00 - 24.11.2015 08:30 (UTC)","n/e","n/e","n/e","923","817","4","n/e","325","n/e","91","","146","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1361"
"Ireland (IE)","24.11.2015 08:30 - 24.11.2015 09:00 (UTC)","n/e","n/e","n/e","963","821","4","n/e","322","n/e","56","","148","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1428"
"Ireland (IE)","24.11.2015 09:00 - 24.11.2015 09:30 (UTC)","n/e","n/e","n/e","1164","715","4","n/e","324","n/e","54","","149","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1389"
"Ireland (IE)","24.11.2015 09:30 - 24.11.2015 10:00 (UTC)","n/e","n/e","n/e","1230","639","4","n/e","327","n/e","92","","152","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1452"
"Ireland (IE)","24.11.2015 10:00 - 24.11.2015 10:30 (UTC)","n/e","n/e","n/e","1183","569","4","n/e","327","n/e","20","","152","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1443"
"Ireland (IE)","24.11.2015 10:30 - 24.11.2015 11:00 (UTC)","n/e","n/e","n/e","1178","520","4","n/e","325","n/e","16","","151","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1436"
"Ireland (IE)","24.11.2015 11:00 - 24.11.2015 11:30 (UTC)","n/e","n/e","n/e","1140","504","4","n/e","323","n/e","16","","149","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1458"
"Ireland (IE)","24.11.2015 11:30 - 24.11.2015 12:00 (UTC)","n/e","n/e","n/e","1074","420","4","n/e","330","n/e","16","","153","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1495"
"Ireland (IE)","24.11.2015 12:00 - 24.11.2015 12:30 (UTC)","n/e","n/e","n/e","1122","396","4","n/e","318","n/e","16","","150","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1502"
"Ireland (IE)","24.11.2015 12:30 - 24.11.2015 13:00 (UTC)","n/e","n/e","n/e","1175","440","4","n/e","322","n/e","16","","151","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1486"
"Ireland (IE)","24.11.2015 13:00 - 24.11.2015 13:30 (UTC)","n/e","n/e","n/e","1100","432","4","n/e","313","n/e","20","","148","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1536"
"Ireland (IE)","24.11.2015 13:30 - 24.11.2015 14:00 (UTC)","n/e","n/e","n/e","1174","272","4","n/e","324","n/e","91","","151","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1492"
"Ireland (IE)","24.11.2015 14:00 - 24.11.2015 14:30 (UTC)","n/e","n/e","n/e","1270","352","4","n/e","330","n/e","15","","152","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1519"
"Ireland (IE)","24.11.2015 14:30 - 24.11.2015 15:00 (UTC)","n/e","n/e","n/e","1271","368","4","n/e","330","n/e","15","","153","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1513"
"Ireland (IE)","24.11.2015 15:00 - 24.11.2015 15:30 (UTC)","n/e","n/e","n/e","1152","393","4","n/e","320","n/e","15","","148","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1552"
"Ireland (IE)","24.11.2015 15:30 - 24.11.2015 16:00 (UTC)","n/e","n/e","n/e","1188","415","4","n/e","328","n/e","15","","151","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1506"
"Ireland (IE)","24.11.2015 16:00 - 24.11.2015 16:30 (UTC)","n/e","n/e","n/e","1253","493","4","n/e","334","n/e","15","","156","n/e","n/e","n/e","27","n/e","n/e","n/e","n/e","1445"
"Ireland (IE)","24.11.2015 16:30 - 24.11.2015 17:00 (UTC)","n/e","n/e","n/e","1407","561","4","n/e","329","n/e","95","","163","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1436"
"Ireland (IE)","24.11.2015 17:00 - 24.11.2015 17:30 (UTC)","n/e","n/e","n/e","1378","635","4","n/e","324","n/e","127","","167","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1443"
"Ireland (IE)","24.11.2015 17:30 - 24.11.2015 18:00 (UTC)","n/e","n/e","n/e","1363","658","4","n/e","321","n/e","124","","170","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1464"
